	gene_id_NPS_165_R1_
ADGRB1	6
ADGRB2	24
ADGRB3	4
ADGRD1	0
ADGRE1	1
ADGRE2	26
ADGRE3	1
ADGRE4P	2
ADGRE5	234
ADGRF1	378
ADGRF2	9
ADGRF3	24
ADGRF4	1
ADGRF5	68
ADGRG1	548
ADGRG2	17
ADGRG3	4
ADGRG4	0
ADGRG5	10
ADGRG6	30
ADGRG7	0
ADGRL1	86
ADGRL2	35
ADGRL3	14
ADGRL3_AS1	0
ADGRL4	2
ADGRV1	710
ADH1A	18
ADH1B	2
ADH1C	1345
ADH4	33
ADH5	162
ADH6	111
ADH7	1401
ADHFE1	60
ADI1	304
ADIG	0
ADIPOQ	0
ADIPOQ_AS1	0
ADIPOR1	635
ADIPOR2	154
ADIRF	106
ADK	55
ADM	22
ADM2	7
ADM5	1
ADNP	529
ADNP_AS1	34
ADNP2	98
ADO	65
ADORA1	4
ADORA2A	6
ADORA2A_AS1	2
ADORA2B	38
ADORA3	1
ADPGK	121
ADPGK_AS1	8
ADPRH	70
ADPRHL1	54
ADPRHL2	204
ADPRM	9
ADRA1A	9
ADRA1B	0
ADRA1D	0
ADRA2A	25
ADRA2B	2
ADRA2C	0
ADRB1	188
ADRB2	27
ADRB3	1
ADRBK1	361
ADRBK2	131
ADRM1	307
ADSL	163
ADSS	478
ADSSL1	105
ADTRP	34
AEBP1	6
AEBP2	562
AEN	36
AES	1454
AFAP1	92
AFAP1_AS1	9
AFAP1L1	39
AFAP1L2	27
AFF1	889
AFF2	4
AFF3	15
AFF4	860
AFG3L1P	39
AFG3L2	287
AFM	0
AFMID	55
AFP	0
AFTPH	351
AGA	80
AGAP1	246
AGAP1_IT1	37
AGAP11	11
AGAP2	22
AGAP2_AS1	3
AGAP3	229
AGAP4	16
AGAP5	42
AGAP6	16
AGAP7P	1
AGAP9	22
AGBL1	3
AGBL1_AS1	0
AGBL2	668
AGBL3	54
AGBL4	103
AGBL4_IT1	15
AGBL5	294
AGBL5_AS1	3
AGER	52
AGFG1	175
AGFG2	178
AGGF1	292
AGK	131
AGL	409
AGMAT	24
AGMO	0
AGO1	374
AGO2	205
AGO3	95
AGO4	259
AGPAT1	129
AGPAT2	80
AGPAT3	381
AGPAT4	36
AGPAT4_IT1	5
AGPAT5	116
AGPS	334
AGR2	2122
AGR3	164
AGRN	444
AGRP	5
AGT	3
AGTPBP1	167
AGTR1	4
AGTR2	0
AGTRAP	61
AGXT	0
AGXT2	1
AHCTF1	291
AHCTF1P1	5
AHCY	120
AHCYL1	596
AHCYL2	358
AHDC1	107
AHI1	464
AHNAK	11706
AHNAK2	640
AHR	802
AHRR	5
AHSA1	1007
AHSA2	442
AHSG	0
AHSP	0
AICDA	2
AIDA	57
AIF1	30
AIF1L	32
AIFM1	173
AIFM2	87
AIFM3	11
AIG1	95
AIM1	649
AIM1L	32
AIM2	13
AIMP1	486
AIMP2	28
AIP	32
AIPL1	0
AIRE	0
AIRN	7
AJAP1	28
AJUBA	41
AK1	575
AK2	221
AK3	158
AK4	4
AK5	1
AK6	66
AK7	1729
AK8	207
AK9	1622
AKAP1	181
AKAP10	209
AKAP11	658
AKAP12	113
AKAP13	1655
AKAP14	477
AKAP17A	133
AKAP2	2
AKAP3	60
AKAP4	5
AKAP5	29
AKAP6	420
AKAP7	54
AKAP8	265
AKAP8L	444
AKAP9	5479
AKIP1	54
AKIRIN1	188
AKIRIN2	82
AKNA	856
AKNAD1	0
AKR1A1	438
AKR1B1	73
AKR1B10	79
AKR1B15	7
AKR1C1	143
AKR1C2	208
AKR1C3	127
AKR1C4	6
AKR1C6P	5
AKR1C8P	1
AKR1D1	0
AKR1E2	18
AKR7A2	116
AKR7A2P1	0
AKR7A3	14
AKR7L	19
AKT1	349
AKT1S1	109
AKT2	246
AKT3	59
AKTIP	120
ALAD	203
ALAS1	333
ALAS2	0
ALB	9
ALCAM	3316
ALDH16A1	73
ALDH18A1	303
ALDH1A1	7222
ALDH1A2	74
ALDH1A3	245
ALDH1B1	40
ALDH1L1	354
ALDH1L1_AS1	0
ALDH1L1_AS2	1
ALDH1L2	7
ALDH2	362
ALDH3A1	3517
ALDH3A2	497
ALDH3B1	1687
ALDH3B2	83
ALDH4A1	33
ALDH5A1	109
ALDH6A1	114
ALDH7A1	130
ALDH8A1	5
ALDH9A1	273
ALDOA	2238
ALDOB	2
ALDOC	22
ALG1	43
ALG10	33
ALG10B	83
ALG11	73
ALG12	50
ALG13	344
ALG14	35
ALG1L	13
ALG1L2	2
ALG1L9P	9
ALG2	156
ALG3	100
ALG5	86
ALG6	45
ALG8	50
ALG9	81
ALK	6
ALKBH1	22
ALKBH2	39
ALKBH3	76
ALKBH3_AS1	7
ALKBH4	13
ALKBH5	503
ALKBH6	78
ALKBH7	54
ALKBH8	65
ALLC	0
ALMS1	1398
ALMS1_IT1	22
ALMS1P	42
ALOX12	11
ALOX12_AS1	1
ALOX12B	2
ALOX12P2	105
ALOX15	8559
ALOX15B	8
ALOX15P1	28
ALOX5	21
ALOX5AP	11
ALOXE3	0
ALPI	0
ALPK1	204
ALPK2	2
ALPK3	62
ALPL	94
ALPP	1
ALPPL2	6
ALS2	241
ALS2CL	216
ALS2CR11	7
ALS2CR12	332
ALX1	2
ALX3	11
ALX4	0
ALYREF	102
AMACR	7
AMBN	0
AMBP	4
AMBRA1	173
AMD1	276
AMDHD1	1
AMDHD2	28
AMELX	8
AMELY	0
AMER1	43
AMER2	0
AMER3	0
AMFR	253
AMH	171
AMHR2	0
AMICA1	65
AMIGO1	18
AMIGO2	19
AMIGO3	24
AMMECR1	73
AMMECR1L	81
AMN	11
AMN1	32
AMOT	479
AMOTL1	91
AMOTL2	76
AMPD1	2
AMPD2	53
AMPD3	464
AMPH	4
AMT	43
AMTN	0
AMY1A	0
AMY1B	0
AMY1C	0
AMY2A	0
AMY2B	101
AMZ1	5
AMZ2	310
AMZ2P1	102
ANAPC1	149
ANAPC10	57
ANAPC11	218
ANAPC13	125
ANAPC15	21
ANAPC16	371
ANAPC1P1	2
ANAPC2	93
ANAPC4	157
ANAPC5	313
ANAPC7	175
ANG	7
ANGEL1	66
ANGEL2	137
ANGPT1	9
ANGPT2	32
ANGPT4	0
ANGPTL1	30
ANGPTL2	15
ANGPTL3	8
ANGPTL4	13
ANGPTL5	33
ANGPTL6	1
ANGPTL7	8
ANHX	0
ANK1	4
ANK2	62
ANK3	2042
ANKAR	73
ANKDD1A	54
ANKDD1B	236
ANKEF1	150
ANKFN1	160
ANKFY1	416
ANKH	66
ANKHD1	22
ANKHD1_EIF4EBP3	3
ANKIB1	316
ANKK1	57
ANKLE1	5
ANKLE2	306
ANKMY1	313
ANKMY2	176
ANKRA2	242
ANKRD1	0
ANKRD10	130
ANKRD11	1136
ANKRD12	983
ANKRD13A	337
ANKRD13B	7
ANKRD13C	177
ANKRD13D	92
ANKRD16	36
ANKRD17	1361
ANKRD18A	271
ANKRD18B	147
ANKRD18DP	0
ANKRD19P	7
ANKRD2	0
ANKRD20A1	0
ANKRD20A11P	5
ANKRD20A12P	0
ANKRD20A19P	11
ANKRD20A2	0
ANKRD20A3	0
ANKRD20A4	9
ANKRD20A5P	16
ANKRD20A8P	16
ANKRD20A9P	0
ANKRD22	26
ANKRD23	98
ANKRD24	40
ANKRD26	671
ANKRD26P1	0
ANKRD26P3	0
ANKRD27	181
ANKRD28	587
ANKRD29	6
ANKRD30A	3
ANKRD30B	0
ANKRD30BL	0
ANKRD30BP2	0
ANKRD30BP3	1
ANKRD31	38
ANKRD33	0
ANKRD33B	5
ANKRD34A	31
ANKRD34B	0
ANKRD34C	1
ANKRD34C_AS1	0
ANKRD35	345
ANKRD36	419
ANKRD36B	202
ANKRD36BP1	56
ANKRD36BP2	22
ANKRD36C	1643
ANKRD37	68
ANKRD39	39
ANKRD40	212
ANKRD42	736
ANKRD44	110
ANKRD44_IT1	14
ANKRD45	338
ANKRD46	41
ANKRD49	83
ANKRD50	210
ANKRD52	308
ANKRD53	8
ANKRD54	177
ANKRD55	4
ANKRD6	138
ANKRD60	0
ANKRD61	22
ANKRD62	22
ANKRD62P1_PARP4P3	0
ANKRD63	0
ANKRD65	249
ANKRD66	157
ANKRD7	0
ANKRD9	27
ANKS1A	378
ANKS1B	14
ANKS3	79
ANKS4B	2
ANKS6	192
ANKUB1	716
ANKZF1	470
ANLN	66
ANO1	34
ANO1_AS2	0
ANO10	75
ANO2	5
ANO3	2
ANO4	16
ANO5	16
ANO6	367
ANO7	5
ANO8	37
ANO9	80
ANOS1	109
ANP32A	895
ANP32A_IT1	23
ANP32AP1	4
ANP32B	1171
ANP32C	5
ANP32D	0
ANP32E	867
ANPEP	277
ANTXR1	221
ANTXR2	79
ANTXRL	1
ANTXRLP1	2
ANXA1	6687
ANXA10	2
ANXA11	902
ANXA13	0
ANXA2	2863
ANXA2P1	14
ANXA2P2	17
ANXA2P3	1
ANXA2R	17
ANXA3	240
ANXA4	193
ANXA5	684
ANXA6	65
ANXA7	462
ANXA8	5
ANXA8L1	4
ANXA9	29
AOAH	80
AOAH_IT1	4
AOC1	11
AOC2	25
AOC3	12
AOC4P	0
AOX1	6
AOX2P	1
AP1AR	194
AP1B1	412
AP1B1P1	0
AP1G1	666
AP1G2	160
AP1M1	100
AP1M2	270
AP1S1	123
AP1S2	24
AP1S3	71
AP2A1	230
AP2A2	157
AP2B1	1165
AP2M1	552
AP2S1	60
AP3B1	508
AP3B2	6
AP3D1	983
AP3M1	172
AP3M2	189
AP3S1	89
AP3S2	27
AP4B1	71
AP4B1_AS1	9
AP4E1	144
AP4M1	49
AP4S1	54
AP5B1	83
AP5M1	158
AP5S1	30
AP5Z1	86
APAF1	139
APBA1	26
APBA2	19
APBA3	20
APBB1	149
APBB1IP	54
APBB2	174
APBB3	47
APC	367
APC2	12
APCDD1	125
APCDD1L	3
APCDD1L_AS1	2
APCS	0
APEH	168
APELA	6
APEX1	287
APEX2	27
APH1A	190
APH1B	86
API5	348
APIP	25
APITD1	2
APITD1_CORT	0
APLF	46
APLN	1
APLNR	2
APLP1	1
APLP2	5060
APMAP	154
APOA1	2
APOA1_AS	0
APOA1BP	90
APOA2	0
APOA4	0
APOA5	0
APOB	6
APOBEC1	0
APOBEC2	8
APOBEC3A	2
APOBEC3A_B	0
APOBEC3B	3
APOBEC3B_AS1	1
APOBEC3C	180
APOBEC3D	77
APOBEC3F	90
APOBEC3G	69
APOBEC3H	10
APOBEC4	324
APOBR	119
APOC1	1
APOC1P1	0
APOC2	0
APOC3	0
APOC4	0
APOC4_APOC2	1
APOD	190
APOE	24
APOF	1
APOH	0
APOL1	436
APOL2	259
APOL3	94
APOL4	56
APOL5	0
APOL6	730
APOLD1	24
APOM	9
APOO	106
APOOL	117
APOOP5	0
APOPT1	64
APP	1894
APPBP2	184
APPL1	365
APPL2	520
APRT	62
APTR	86
APTX	162
AQP1	5
AQP10	10
AQP11	19
AQP12A	0
AQP12B	0
AQP2	16
AQP3	1826
AQP4	66
AQP4_AS1	168
AQP5	441
AQP6	28
AQP7	38
AQP7P1	4
AQP7P3	0
AQP8	2
AQP9	5
AQR	360
AR	53
ARAF	123
ARAP1	518
ARAP2	442
ARAP3	45
ARC	1
ARCN1	895
AREG	16
AREL1	218
ARF1	689
ARF3	627
ARF4	433
ARF5	105
ARF6	682
ARFGAP1	108
ARFGAP2	223
ARFGAP3	439
ARFGEF1	1101
ARFGEF2	490
ARFGEF3	1946
ARFIP1	161
ARFIP2	267
ARFRP1	100
ARG1	5
ARG2	35
ARGFX	0
ARGFXP2	3
ARGLU1	986
ARHGAP1	262
ARHGAP10	26
ARHGAP11A	37
ARHGAP11B	5
ARHGAP12	428
ARHGAP15	18
ARHGAP17	138
ARHGAP18	1190
ARHGAP19	18
ARHGAP19_SLIT1	0
ARHGAP20	38
ARHGAP21	508
ARHGAP22	4
ARHGAP23	140
ARHGAP24	164
ARHGAP25	70
ARHGAP26	275
ARHGAP26_AS1	4
ARHGAP26_IT1	1
ARHGAP27	159
ARHGAP28	4
ARHGAP29	59
ARHGAP30	311
ARHGAP31	41
ARHGAP31_AS1	1
ARHGAP32	1074
ARHGAP33	81
ARHGAP35	640
ARHGAP36	0
ARHGAP39	439
ARHGAP4	68
ARHGAP40	1
ARHGAP42	164
ARHGAP44	160
ARHGAP5	1131
ARHGAP5_AS1	26
ARHGAP6	32
ARHGAP8	1
ARHGAP9	60
ARHGDIA	532
ARHGDIB	642
ARHGDIG	0
ARHGEF1	250
ARHGEF10	43
ARHGEF10L	117
ARHGEF11	430
ARHGEF12	1300
ARHGEF15	2
ARHGEF16	120
ARHGEF17	169
ARHGEF18	299
ARHGEF19	40
ARHGEF2	150
ARHGEF25	1
ARHGEF26	79
ARHGEF26_AS1	28
ARHGEF28	692
ARHGEF3	150
ARHGEF3_AS1	0
ARHGEF33	91
ARHGEF34P	2
ARHGEF35	19
ARHGEF37	171
ARHGEF38	254
ARHGEF38_IT1	4
ARHGEF39	6
ARHGEF4	50
ARHGEF40	52
ARHGEF5	83
ARHGEF6	181
ARHGEF7	262
ARHGEF7_AS1	0
ARHGEF7_AS2	0
ARHGEF9	102
ARHGEF9_IT1	0
ARID1A	796
ARID1B	864
ARID2	334
ARID3A	12
ARID3B	48
ARID3C	0
ARID4A	278
ARID4B	960
ARID5A	34
ARID5B	454
ARIH1	460
ARIH2	357
ARIH2OS	3
ARL1	628
ARL10	1
ARL11	10
ARL13A	13
ARL13B	263
ARL14	1
ARL14EP	130
ARL14EPL	1
ARL15	23
ARL16	79
ARL17A	7
ARL17B	0
ARL2	7
ARL2_SNX15	4
ARL2BP	92
ARL3	741
ARL4A	213
ARL4C	70
ARL4D	54
ARL5A	146
ARL5B	88
ARL5C	0
ARL6	112
ARL6IP1	491
ARL6IP4	1234
ARL6IP5	222
ARL6IP6	35
ARL8A	128
ARL8B	151
ARL9	9
ARMC1	102
ARMC10	82
ARMC12	2
ARMC2	502
ARMC2_AS1	51
ARMC3	1541
ARMC4	768
ARMC5	55
ARMC6	79
ARMC7	71
ARMC8	195
ARMC9	229
ARMCX1	8
ARMCX2	31
ARMCX3	264
ARMCX4	63
ARMCX5	70
ARMCX5_GPRASP2	0
ARMCX6	25
ARMS2	3
ARMT1	156
ARNT	226
ARNT2	14
ARNTL	75
ARNTL2	180
ARNTL2_AS1	1
ARPC1A	258
ARPC1B	159
ARPC2	504
ARPC3	658
ARPC4	115
ARPC4_TTLL3	0
ARPC5	338
ARPC5L	180
ARPIN	173
ARPP19	502
ARPP21	4
ARR3	19
ARRB1	181
ARRB2	185
ARRDC1	89
ARRDC1_AS1	40
ARRDC2	69
ARRDC3	382
ARRDC3_AS1	58
ARRDC4	183
ARRDC5	1
ARSA	89
ARSB	20
ARSD	557
ARSE	2
ARSF	0
ARSG	53
ARSH	0
ARSI	19
ARSJ	15
ARSK	16
ART1	3
ART3	1
ART4	0
ART5	1
ARTN	0
ARV1	77
ARVCF	66
ARX	18
AS3MT	0
ASAH1	792
ASAH2	1
ASAH2B	6
ASAP1	80
ASAP1_IT1	1
ASAP1_IT2	2
ASAP2	332
ASAP3	158
ASB1	136
ASB10	0
ASB11	0
ASB12	0
ASB13	44
ASB14	153
ASB15	0
ASB16	24
ASB16_AS1	35
ASB17	0
ASB18	0
ASB2	13
ASB3	3
ASB4	8
ASB5	2
ASB6	52
ASB7	120
ASB8	115
ASB9	10
ASB9P1	2
ASCC1	176
ASCC2	359
ASCC3	499
ASCL1	1
ASCL2	30
ASCL3	10
ASCL4	0
ASCL5	2
ASF1A	76
ASF1B	22
ASGR1	1
ASGR2	8
ASH1L	1116
ASH1L_AS1	50
ASH2L	278
ASIC1	138
ASIC2	2
ASIC3	43
ASIC4	1
ASIC5	3
ASIP	0
ASL	138
ASMT	0
ASMTL	54
ASMTL_AS1	102
ASNA1	96
ASNS	39
ASNSD1	211
ASPA	0
ASPDH	22
ASPG	8
ASPH	642
ASPHD1	6
ASPHD2	16
ASPM	25
ASPN	7
ASPRV1	19
ASPSCR1	76
ASRGL1	196
ASS1	303
ASTE1	14
ASTL	0
ASTN1	3
ASTN2	49
ASTN2_AS1	13
ASUN	204
ASXL1	265
ASXL2	505
ASXL3	21
ASZ1	0
ATAD1	294
ATAD2	91
ATAD2B	254
ATAD3A	91
ATAD3B	42
ATAD3C	24
ATAD5	71
ATAT1	45
ATCAY	0
ATE1	133
ATE1_AS1	39
ATF1	94
ATF2	159
ATF3	168
ATF4	444
ATF5	75
ATF6	298
ATF6B	372
ATF7	194
ATF7IP	1039
ATF7IP2	183
ATG10	52
ATG101	120
ATG12	135
ATG13	296
ATG14	198
ATG16L1	168
ATG16L2	70
ATG2A	138
ATG2B	421
ATG3	402
ATG4A	93
ATG4B	90
ATG4C	50
ATG4D	23
ATG5	170
ATG7	103
ATG9A	57
ATG9B	126
ATHL1	30
ATIC	160
ATL1	75
ATL2	180
ATL3	385
ATM	470
ATMIN	116
ATN1	614
ATOH1	0
ATOH7	2
ATOH8	11
ATOX1	85
ATP10A	14
ATP10B	301
ATP10D	130
ATP11A	148
ATP11A_AS1	7
ATP11AUN	0
ATP11B	414
ATP11C	102
ATP12A	440
ATP13A1	176
ATP13A2	193
ATP13A3	490
ATP13A4	104
ATP13A4_AS1	0
ATP13A5	69
ATP13A5_AS1	1
ATP1A1	2430
ATP1A1_AS1	61
ATP1A2	0
ATP1A3	2
ATP1A4	2
ATP1B1	1878
ATP1B2	1
ATP1B3	274
ATP1B4	2
ATP2A1	63
ATP2A1_AS1	3
ATP2A2	2965
ATP2A3	390
ATP2B1	402
ATP2B2	0
ATP2B2_IT2	0
ATP2B3	10
ATP2B4	1090
ATP2C1	468
ATP2C2	1238
ATP4A	9
ATP4B	2
ATP5A1	908
ATP5B	753
ATP5C1	261
ATP5D	206
ATP5E	11
ATP5EP2	0
ATP5F1	277
ATP5G1	71
ATP5G2	335
ATP5G3	214
ATP5H	367
ATP5I	618
ATP5J	330
ATP5J2	66
ATP5J2_PTCD1	0
ATP5L	717
ATP5L2	4
ATP5O	254
ATP5S	87
ATP5SL	39
ATP6AP1	178
ATP6AP1L	58
ATP6AP2	344
ATP6V0A1	119
ATP6V0A2	453
ATP6V0A4	473
ATP6V0B	127
ATP6V0C	563
ATP6V0CP3	2
ATP6V0D1	158
ATP6V0D2	9
ATP6V0E1	165
ATP6V0E2	66
ATP6V0E2_AS1	5
ATP6V1A	556
ATP6V1B1	43
ATP6V1B1_AS1	5
ATP6V1B2	129
ATP6V1C1	219
ATP6V1C2	131
ATP6V1D	256
ATP6V1E1	194
ATP6V1E2	7
ATP6V1F	368
ATP6V1G1	508
ATP6V1G2	0
ATP6V1G2_DDX39B	0
ATP6V1G3	20
ATP6V1H	118
ATP7A	178
ATP7B	962
ATP8A1	158
ATP8A2	1
ATP8B1	575
ATP8B2	59
ATP8B3	3
ATP8B4	84
ATP8B5P	6
ATP9A	1053
ATP9B	98
ATPAF1	125
ATPAF2	86
ATPIF1	5374
ATR	567
ATRAID	137
ATRIP	35
ATRN	554
ATRNL1	0
ATRX	1392
ATXN1	553
ATXN10	187
ATXN1L	182
ATXN2	672
ATXN2L	574
ATXN3	164
ATXN3L	0
ATXN7	405
ATXN7L1	284
ATXN7L2	24
ATXN7L3	156
ATXN7L3B	589
ATXN8OS	0
AUH	257
AUNIP	9
AUP1	144
AURKA	10
AURKAIP1	193
AURKAPS1	5
AURKB	4
AURKC	5
AUTS2	938
AVEN	44
AVIL	34
AVL9	266
AVP	0
AVPI1	87
AVPR1A	6
AVPR1B	0
AVPR2	1
AWAT1	3
AWAT2	0
AXDND1	64
AXIN1	165
AXIN2	126
AXL	60
AZGP1	142
AZGP1P1	0
AZI2	239
AZIN1	2194
AZIN1_AS1	56
AZIN2	38
AZU1	7
B2M	12046
B3GALNT1	52
B3GALNT2	134
B3GALT1	2
B3GALT2	10
B3GALT4	123
B3GALT5	85
B3GALT5_AS1	15
B3GALT6	33
B3GAT1	1
B3GAT2	0
B3GAT3	54
B3GLCT	63
B3GNT2	262
B3GNT3	200
B3GNT4	10
B3GNT5	548
B3GNT6	50
B3GNT7	547
B3GNT8	5
B3GNT9	34
B3GNTL1	64
B4GALNT1	0
B4GALNT2	1
B4GALNT3	333
B4GALNT4	0
B4GALT1	469
B4GALT1_AS1	4
B4GALT2	46
B4GALT3	79
B4GALT4	300
B4GALT4_AS1	0
B4GALT5	632
B4GALT6	100
B4GALT7	39
B4GAT1	19
B9D1	133
B9D2	47
BAALC	38
BAALC_AS1	5
BAALC_AS2	0
BAAT	0
BABAM1	154
BACE1	156
BACE1_AS	6
BACE2	387
BACH1	219
BACH1_IT2	3
BACH2	14
BAD	64
BAG1	696
BAG2	43
BAG3	343
BAG4	93
BAG5	392
BAG6	513
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	144
BAHD1	76
BAIAP2	295
BAIAP2_AS1	153
BAIAP2L1	924
BAIAP2L2	8
BAIAP3	592
BAK1	25
BAMBI	17
BANCR	0
BANF1	106
BANF2	0
BANK1	80
BANP	86
BAP1	327
BARD1	38
BARHL1	0
BARHL2	0
BARX1	3
BARX2	38
BASP1	1551
BASP1P1	0
BATF	4
BATF2	28
BATF3	9
BAX	110
BAZ1A	855
BAZ1B	908
BAZ2A	852
BAZ2B	1582
BBC3	26
BBIP1	70
BBOX1	21
BBOX1_AS1	19
BBS1	186
BBS10	59
BBS12	121
BBS2	276
BBS4	236
BBS5	216
BBS7	93
BBS9	231
BBX	840
BCAM	182
BCAN	25
BCAP29	199
BCAP31	469
BCAR1	183
BCAR3	87
BCAR4	0
BCAS1	799
BCAS2	134
BCAS3	232
BCAS4	37
BCAT1	113
BCAT2	32
BCCIP	1009
