	gene_id_NPS_100_R1_
ANKRD6	181
ANKRD60	0
ANKRD61	8
ANKRD62	15
ANKRD62P1_PARP4P3	0
ANKRD63	0
ANKRD65	213
ANKRD66	328
ANKRD7	0
ANKRD9	30
ANKS1A	442
ANKS1B	31
ANKS3	51
ANKS4B	5
ANKS6	249
ANKUB1	727
ANKZF1	324
ANLN	135
ANO1	63
ANO1_AS2	0
ANO10	68
ANO2	115
ANO3	0
ANO4	16
ANO5	18
ANO6	518
ANO7	17
ANO8	41
ANO9	38
ANOS1	154
ANP32A	1143
ANP32A_IT1	13
ANP32AP1	0
ANP32B	1340
ANP32C	2
ANP32D	0
ANP32E	1201
ANPEP	381
ANTXR1	478
ANTXR2	80
ANTXRL	0
ANTXRLP1	1
ANXA1	9716
ANXA10	1
ANXA11	957
ANXA13	0
ANXA2	3558
ANXA2P1	11
ANXA2P2	21
ANXA2P3	2
ANXA2R	4
ANXA3	447
ANXA4	212
ANXA5	1055
ANXA6	77
ANXA7	859
ANXA8	14
ANXA8L1	34
ANXA9	28
AOAH	32
AOAH_IT1	0
AOC1	4
AOC2	10
AOC3	7
AOC4P	0
AOX1	10
AOX2P	0
AP1AR	287
AP1B1	606
AP1B1P1	0
AP1G1	807
AP1G2	105
AP1M1	124
AP1M2	406
AP1S1	306
AP1S2	15
AP1S3	97
AP2A1	243
AP2A2	202
AP2B1	1642
AP2M1	1086
AP2S1	97
AP3B1	583
AP3B2	41
AP3D1	1053
AP3M1	290
AP3M2	152
AP3S1	142
AP3S2	19
AP4B1	67
AP4B1_AS1	5
AP4E1	184
AP4M1	32
AP4S1	57
AP5B1	97
AP5M1	213
AP5S1	27
AP5Z1	82
APAF1	164
APBA1	124
APBA2	20
APBA3	10
APBB1	200
APBB1IP	64
APBB2	255
APBB3	38
APC	613
APC2	34
APCDD1	115
APCDD1L	4
APCDD1L_AS1	7
APCS	0
APEH	221
APELA	15
APEX1	470
APEX2	38
APH1A	207
APH1B	85
API5	636
APIP	55
APITD1	10
APITD1_CORT	0
APLF	114
APLN	0
APLNR	0
APLP1	104
APLP2	5822
APMAP	129
APOA1	6
APOA1_AS	0
APOA1BP	112
APOA2	0
APOA4	0
APOA5	0
APOB	1
APOBEC1	0
APOBEC2	7
APOBEC3A	0
APOBEC3A_B	0
APOBEC3B	10
APOBEC3B_AS1	0
APOBEC3C	305
APOBEC3D	74
APOBEC3F	76
APOBEC3G	67
APOBEC3H	2
APOBEC4	313
APOBR	117
APOC1	29
APOC1P1	1
APOC2	0
APOC3	0
APOC4	0
APOC4_APOC2	0
APOD	688
APOE	137
APOF	1
APOH	0
APOL1	264
APOL2	222
APOL3	111
APOL4	38
APOL5	1
APOL6	651
APOLD1	27
APOM	7
APOO	183
APOOL	240
APOOP5	0
APOPT1	123
APP	2838
APPBP2	260
APPL1	463
APPL2	478
APRT	107
APTR	129
APTX	220
AQP1	60
AQP10	3
AQP11	26
AQP12A	0
AQP12B	0
AQP2	37
AQP3	2146
AQP4	61
AQP4_AS1	96
AQP5	565
AQP6	8
AQP7	14
AQP7P1	5
AQP7P3	1
AQP8	1
AQP9	14
AQR	447
AR	86
ARAF	165
ARAP1	523
ARAP2	527
ARAP3	51
ARC	6
ARCN1	1304
AREG	19
AREL1	218
ARF1	1014
ARF3	999
ARF4	721
ARF5	168
ARF6	839
ARFGAP1	126
ARFGAP2	217
ARFGAP3	505
ARFGEF1	1349
ARFGEF2	597
ARFGEF3	1733
ARFIP1	321
ARFIP2	319
ARFRP1	72
ARG1	2
ARG2	58
ARGFX	0
ARGFXP2	3
ARGLU1	940
ARHGAP1	261
ARHGAP10	52
ARHGAP11A	48
ARHGAP11B	5
ARHGAP12	623
ARHGAP15	17
ARHGAP17	201
ARHGAP18	1792
ARHGAP19	57
ARHGAP19_SLIT1	0
ARHGAP20	78
ARHGAP21	675
ARHGAP22	12
ARHGAP23	273
ARHGAP24	166
ARHGAP25	39
ARHGAP26	283
ARHGAP26_AS1	2
ARHGAP26_IT1	1
ARHGAP27	134
ARHGAP28	39
ARHGAP29	121
ARHGAP30	214
ARHGAP31	44
ARHGAP31_AS1	2
ARHGAP32	1189
ARHGAP33	51
ARHGAP35	938
ARHGAP36	0
ARHGAP39	332
ARHGAP4	33
ARHGAP40	13
ARHGAP42	160
ARHGAP44	153
ARHGAP5	2053
ARHGAP5_AS1	26
ARHGAP6	27
ARHGAP8	3
ARHGAP9	31
ARHGDIA	584
ARHGDIB	958
ARHGDIG	24
ARHGEF1	181
ARHGEF10	38
ARHGEF10L	97
ARHGEF11	450
ARHGEF12	2069
ARHGEF15	4
ARHGEF16	61
ARHGEF17	110
ARHGEF18	226
ARHGEF19	43
ARHGEF2	151
ARHGEF25	5
ARHGEF26	88
ARHGEF26_AS1	25
ARHGEF28	664
ARHGEF3	276
ARHGEF3_AS1	0
ARHGEF33	70
ARHGEF34P	14
ARHGEF35	9
ARHGEF37	294
ARHGEF38	175
ARHGEF38_IT1	7
ARHGEF39	9
ARHGEF4	64
ARHGEF40	67
ARHGEF5	61
ARHGEF6	227
ARHGEF7	264
ARHGEF7_AS1	1
ARHGEF7_AS2	0
ARHGEF9	168
ARHGEF9_IT1	0
ARID1A	1053
ARID1B	1051
ARID2	526
ARID3A	22
ARID3B	40
ARID3C	1
ARID4A	427
ARID4B	872
ARID5A	45
ARID5B	612
ARIH1	638
ARIH2	357
ARIH2OS	8
ARL1	1442
ARL10	1
ARL11	26
ARL13A	12
ARL13B	356
ARL14	0
ARL14EP	157
ARL14EPL	1
ARL15	50
ARL16	99
ARL17A	9
ARL17B	0
ARL2	17
ARL2_SNX15	0
ARL2BP	141
ARL3	1624
ARL4A	503
ARL4C	129
ARL4D	110
ARL5A	401
ARL5B	94
ARL5C	1
ARL6	125
ARL6IP1	678
ARL6IP4	1813
ARL6IP5	330
ARL6IP6	59
ARL8A	219
ARL8B	306
ARL9	2
ARMC1	139
ARMC10	94
ARMC12	1
ARMC2	616
ARMC2_AS1	27
ARMC3	1776
ARMC4	830
ARMC5	35
ARMC6	51
ARMC7	75
ARMC8	298
ARMC9	232
ARMCX1	27
ARMCX2	33
ARMCX3	490
ARMCX4	105
ARMCX5	71
ARMCX5_GPRASP2	6
ARMCX6	50
ARMS2	6
ARMT1	222
ARNT	448
ARNT2	48
ARNTL	94
ARNTL2	221
ARNTL2_AS1	2
ARPC1A	481
ARPC1B	244
ARPC2	757
ARPC3	1077
ARPC4	140
ARPC4_TTLL3	0
ARPC5	564
ARPC5L	270
ARPIN	186
ARPP19	1092
ARPP21	19
ARR3	7
ARRB1	252
ARRB2	211
ARRDC1	47
ARRDC1_AS1	41
ARRDC2	35
ARRDC3	684
ARRDC3_AS1	38
ARRDC4	293
ARRDC5	5
ARSA	52
ARSB	18
ARSD	523
ARSE	1
ARSF	0
ARSG	60
ARSH	5
ARSI	39
ARSJ	46
ARSK	20
ART1	1
ART3	3
ART4	0
ART5	1
ARTN	0
ARV1	142
ARVCF	55
ARX	10
AS3MT	2
ASAH1	992
ASAH2	1
ASAH2B	6
ASAP1	141
ASAP1_IT1	0
ASAP1_IT2	0
ASAP2	446
ASAP3	130
ASB1	132
ASB10	0
ASB11	0
ASB12	0
ASB13	61
ASB14	75
ASB15	1
ASB16	6
ASB16_AS1	27
ASB17	0
ASB18	0
ASB2	8
ASB3	6
ASB4	1
ASB5	5
ASB6	50
ASB7	161
ASB8	200
ASB9	16
ASB9P1	7
ASCC1	229
ASCC2	406
ASCC3	523
ASCL1	3
ASCL2	53
ASCL3	15
ASCL4	1
ASCL5	0
ASF1A	213
ASF1B	5
ASGR1	3
ASGR2	1
ASH1L	1412
ASH1L_AS1	67
ASH2L	392
ASIC1	92
ASIC2	2
ASIC3	31
ASIC4	2
ASIC5	1
ASIP	1
ASL	110
ASMT	5
ASMTL	87
ASMTL_AS1	28
ASNA1	144
ASNS	42
ASNSD1	237
ASPA	0
ASPDH	13
ASPG	7
ASPH	722
ASPHD1	4
ASPHD2	6
ASPM	50
ASPN	17
ASPRV1	3
ASPSCR1	58
ASRGL1	388
ASS1	449
ASTE1	38
ASTL	0
ASTN1	11
ASTN2	57
ASTN2_AS1	3
ASUN	207
ASXL1	251
ASXL2	708
ASXL3	47
ASZ1	0
ATAD1	394
ATAD2	196
ATAD2B	263
ATAD3A	119
ATAD3B	25
ATAD3C	10
ATAD5	108
ATAT1	72
ATCAY	24
ATE1	287
ATE1_AS1	14
ATF1	168
ATF2	304
ATF3	121
ATF4	647
ATF5	490
ATF6	360
ATF6B	381
ATF7	297
ATF7IP	1364
ATF7IP2	159
ATG10	48
ATG101	123
ATG12	288
ATG13	454
ATG14	257
ATG16L1	151
ATG16L2	39
ATG2A	160
ATG2B	454
ATG3	724
ATG4A	171
ATG4B	94
ATG4C	93
ATG4D	24
ATG5	303
ATG7	98
ATG9A	49
ATG9B	136
ATHL1	13
ATIC	255
ATL1	131
ATL2	275
ATL3	673
ATM	596
ATMIN	213
ATN1	923
ATOH1	0
ATOH7	1
ATOH8	11
ATOX1	224
ATP10A	22
ATP10B	172
ATP10D	169
ATP11A	178
ATP11A_AS1	3
ATP11AUN	3
ATP11B	498
ATP11C	142
ATP12A	217
ATP13A1	138
ATP13A2	117
ATP13A3	816
ATP13A4	101
ATP13A4_AS1	1
ATP13A5	72
ATP13A5_AS1	6
ATP1A1	2846
ATP1A1_AS1	51
ATP1A2	72
ATP1A3	33
ATP1A4	7
ATP1B1	1725
ATP1B2	8
ATP1B3	421
ATP1B4	1
ATP2A1	24
ATP2A1_AS1	8
ATP2A2	2242
ATP2A3	223
ATP2B1	477
ATP2B2	11
ATP2B2_IT2	0
ATP2B3	9
ATP2B4	1073
ATP2C1	612
ATP2C2	612
ATP4A	1
ATP4B	1
ATP5A1	1428
ATP5B	1197
ATP5C1	475
ATP5D	415
ATP5E	15
ATP5EP2	1
ATP5F1	428
ATP5G1	120
ATP5G2	657
ATP5G3	234
ATP5H	666
ATP5I	1374
ATP5J	499
ATP5J2	81
ATP5J2_PTCD1	0
ATP5L	1326
ATP5L2	0
ATP5O	473
ATP5S	120
ATP5SL	93
ATP6AP1	144
ATP6AP1L	36
ATP6AP2	427
ATP6V0A1	145
ATP6V0A2	300
ATP6V0A4	357
ATP6V0B	109
ATP6V0C	667
ATP6V0CP3	1
ATP6V0D1	322
ATP6V0D2	13
ATP6V0E1	209
ATP6V0E2	77
ATP6V0E2_AS1	2
ATP6V1A	995
ATP6V1B1	59
ATP6V1B1_AS1	0
ATP6V1B2	275
ATP6V1C1	336
ATP6V1C2	152
ATP6V1D	311
ATP6V1E1	358
ATP6V1E2	9
ATP6V1F	816
ATP6V1G1	740
ATP6V1G2	10
ATP6V1G2_DDX39B	0
ATP6V1G3	5
ATP6V1H	172
ATP7A	217
ATP7B	671
ATP8A1	172
ATP8A2	19
ATP8B1	542
ATP8B2	59
ATP8B3	3
ATP8B4	214
ATP8B5P	6
ATP9A	899
ATP9B	116
ATPAF1	203
ATPAF2	68
ATPIF1	6472
ATR	547
ATRAID	144
ATRIP	23
ATRN	643
ATRNL1	28
ATRX	1921
ATXN1	629
ATXN10	435
ATXN1L	266
ATXN2	783
ATXN2L	546
ATXN3	189
ATXN3L	0
ATXN7	502
ATXN7L1	304
ATXN7L2	8
ATXN7L3	191
ATXN7L3B	947
ATXN8OS	0
AUH	252
AUNIP	4
AUP1	160
AURKA	30
AURKAIP1	235
AURKAPS1	1
AURKB	3
AURKC	4
AUTS2	1259
AVEN	50
AVIL	37
AVL9	366
AVP	9
AVPI1	74
AVPR1A	2
AVPR1B	0
AVPR2	5
AWAT1	0
AWAT2	2
AXDND1	48
AXIN1	169
AXIN2	190
AXL	72
AZGP1	219
AZGP1P1	0
AZI2	402
AZIN1	2919
AZIN1_AS1	27
AZIN2	49
AZU1	5
B2M	8971
B3GALNT1	44
B3GALNT2	142
B3GALT1	7
B3GALT2	27
B3GALT4	55
B3GALT5	93
B3GALT5_AS1	26
B3GALT6	37
B3GAT1	0
B3GAT2	0
B3GAT3	38
B3GLCT	48
B3GNT2	337
B3GNT3	97
B3GNT4	9
B3GNT5	914
B3GNT6	3
B3GNT7	389
B3GNT8	9
B3GNT9	22
B3GNTL1	34
B4GALNT1	0
B4GALNT2	0
B4GALNT3	195
B4GALNT4	10
B4GALT1	639
B4GALT1_AS1	4
B4GALT2	49
B4GALT3	82
B4GALT4	395
B4GALT4_AS1	0
B4GALT5	665
B4GALT6	138
B4GALT7	29
B4GAT1	28
B9D1	134
B9D2	48
BAALC	46
BAALC_AS1	6
BAALC_AS2	2
BAAT	0
BABAM1	277
BACE1	267
BACE1_AS	2
BACE2	340
BACH1	231
BACH1_IT2	1
BACH2	36
BAD	52
BAG1	943
BAG2	59
BAG3	411
BAG4	180
BAG5	583
BAG6	506
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	123
BAHD1	79
BAIAP2	285
BAIAP2_AS1	139
BAIAP2L1	992
BAIAP2L2	5
BAIAP3	340
BAK1	28
BAMBI	25
BANCR	0
BANF1	175
BANF2	0
BANK1	119
BANP	59
BAP1	292
BARD1	136
BARHL1	0
BARHL2	3
BARX1	4
BARX2	61
BASP1	1731
BASP1P1	3
BATF	39
BATF2	24
BATF3	18
BAX	176
BAZ1A	684
BAZ1B	1011
BAZ2A	1007
BAZ2B	1658
BBC3	38
BBIP1	119
BBOX1	18
BBOX1_AS1	29
BBS1	193
BBS10	100
BBS12	176
BBS2	239
BBS4	371
BBS5	308
BBS7	144
BBS9	262
BBX	1014
BCAM	241
BCAN	10
BCAP29	254
BCAP31	380
BCAR1	168
BCAR3	96
BCAR4	0
BCAS1	715
BCAS2	314
BCAS3	249
BCAS4	32
