	gene_id_NPS_177_R1_
ACTRT2	0
ACTRT3	8
ACVR1	71
ACVR1B	180
ACVR1C	217
ACVR2A	67
ACVR2B	80
ACVR2B_AS1	2
ACVRL1	12
ACY1	14
ACY3	6
ACYP1	53
ACYP2	30
ADA	18
ADAD1	0
ADAD2	0
ADAL	37
ADAM10	345
ADAM11	1
ADAM12	149
ADAM15	172
ADAM17	138
ADAM18	0
ADAM19	52
ADAM1A	51
ADAM2	3
ADAM20	3
ADAM20P1	2
ADAM21	5
ADAM21P1	0
ADAM22	33
ADAM23	22
ADAM28	824
ADAM29	0
ADAM30	0
ADAM32	26
ADAM33	0
ADAM3A	2
ADAM5	0
ADAM6	0
ADAM7	2
ADAM8	33
ADAM9	534
ADAMDEC1	23
ADAMTS1	4
ADAMTS10	5
ADAMTS12	14
ADAMTS13	11
ADAMTS14	6
ADAMTS15	18
ADAMTS16	3
ADAMTS17	11
ADAMTS18	14
ADAMTS19	0
ADAMTS19_AS1	0
ADAMTS2	2
ADAMTS20	1
ADAMTS3	15
ADAMTS4	8
ADAMTS5	0
ADAMTS6	14
ADAMTS7	0
ADAMTS7P1	8
ADAMTS8	5
ADAMTS9	5
ADAMTS9_AS1	0
ADAMTS9_AS2	0
ADAMTSL1	59
ADAMTSL2	2
ADAMTSL3	31
ADAMTSL4	26
ADAMTSL4_AS1	20
ADAMTSL5	7
ADAP1	29
ADAP2	53
ADAR	1826
ADARB1	16
ADARB2	31
ADARB2_AS1	1
ADAT1	84
ADAT2	28
ADAT3	4
ADCK1	37
ADCK2	62
ADCK3	149
ADCK4	99
ADCK5	23
ADCY1	7
ADCY10	1
ADCY10P1	12
ADCY2	241
ADCY3	27
ADCY4	8
ADCY5	18
ADCY6	119
ADCY7	50
ADCY8	0
ADCY9	163
ADCYAP1	1
ADCYAP1R1	0
ADD1	514
ADD2	1
ADD3	438
ADD3_AS1	1
ADGB	604
ADGRA1	3
ADGRA1_AS1	0
ADGRA2	8
ADGRA3	58
ADGRB1	4
ADGRB2	54
ADGRB3	0
ADGRD1	1
ADGRE1	2
ADGRE2	14
ADGRE3	3
ADGRE4P	3
ADGRE5	334
ADGRF1	400
ADGRF2	0
ADGRF3	18
ADGRF4	2
ADGRF5	18
ADGRG1	391
ADGRG2	5
ADGRG3	10
ADGRG4	0
ADGRG5	6
ADGRG6	36
ADGRG7	0
ADGRL1	61
ADGRL2	16
ADGRL3	0
ADGRL3_AS1	0
ADGRL4	0
ADGRV1	220
ADH1A	22
ADH1B	0
ADH1C	798
ADH4	16
ADH5	127
ADH6	24
ADH7	1272
ADHFE1	50
ADI1	230
ADIG	0
ADIPOQ	1
ADIPOQ_AS1	0
ADIPOR1	504
ADIPOR2	120
ADIRF	36
ADK	69
ADM	28
ADM2	15
ADM5	6
ADNP	467
ADNP_AS1	19
ADNP2	102
ADO	38
ADORA1	2
ADORA2A	0
ADORA2A_AS1	4
ADORA2B	60
ADORA3	0
ADPGK	78
ADPGK_AS1	3
ADPRH	59
ADPRHL1	34
ADPRHL2	153
ADPRM	18
ADRA1A	3
ADRA1B	0
ADRA1D	2
ADRA2A	31
ADRA2B	1
ADRA2C	0
ADRB1	101
ADRB2	33
ADRB3	1
ADRBK1	212
ADRBK2	114
ADRM1	202
ADSL	149
ADSS	268
ADSSL1	39
ADTRP	107
AEBP1	5
AEBP2	290
AEN	35
AES	980
AFAP1	96
AFAP1_AS1	7
AFAP1L1	36
AFAP1L2	1
AFF1	656
AFF2	4
AFF3	11
AFF4	638
AFG3L1P	30
AFG3L2	210
AFM	0
AFMID	25
AFP	0
AFTPH	276
AGA	66
AGAP1	271
AGAP1_IT1	25
AGAP11	4
AGAP2	41
AGAP2_AS1	0
AGAP3	108
AGAP4	18
AGAP5	18
AGAP6	44
AGAP7P	0
AGAP9	30
AGBL1	8
AGBL1_AS1	0
AGBL2	467
AGBL3	33
AGBL4	42
AGBL4_IT1	9
AGBL5	177
AGBL5_AS1	0
AGER	19
AGFG1	124
AGFG2	96
AGGF1	240
AGK	80
AGL	263
AGMAT	8
AGMO	0
AGO1	306
AGO2	192
AGO3	72
AGO4	245
AGPAT1	79
AGPAT2	69
AGPAT3	270
AGPAT4	103
AGPAT4_IT1	3
AGPAT5	76
AGPS	195
AGR2	1577
AGR3	137
AGRN	454
AGRP	1
AGT	4
AGTPBP1	117
AGTR1	6
AGTR2	0
AGTRAP	40
AGXT	0
AGXT2	0
AHCTF1	254
AHCTF1P1	0
AHCY	83
AHCYL1	374
AHCYL2	307
AHDC1	134
AHI1	345
AHNAK	7775
AHNAK2	605
AHR	683
AHRR	2
AHSA1	584
AHSA2	389
AHSG	0
AHSP	0
AICDA	0
AIDA	11
AIF1	41
AIF1L	13
AIFM1	96
AIFM2	41
AIFM3	10
AIG1	59
AIM1	598
AIM1L	24
AIM2	34
AIMP1	221
AIMP2	48
AIP	38
AIPL1	2
AIRE	2
AIRN	7
AJAP1	3
AJUBA	28
AK1	318
AK2	176
AK3	133
AK4	0
AK5	3
AK6	13
AK7	1157
AK8	172
AK9	1038
AKAP1	125
AKAP10	172
AKAP11	591
AKAP12	115
AKAP13	1264
AKAP14	216
AKAP17A	122
AKAP2	1
AKAP3	25
AKAP4	0
AKAP5	22
AKAP6	280
AKAP7	23
AKAP8	199
AKAP8L	349
AKAP9	3099
AKIP1	27
AKIRIN1	119
AKIRIN2	81
AKNA	687
AKNAD1	0
AKR1A1	337
AKR1B1	43
AKR1B10	9
AKR1B15	1
AKR1C1	76
AKR1C2	98
AKR1C3	143
AKR1C4	12
AKR1C6P	0
AKR1C8P	12
AKR1D1	0
AKR1E2	2
AKR7A2	92
AKR7A2P1	0
AKR7A3	5
AKR7L	7
AKT1	241
AKT1S1	81
AKT2	155
AKT3	68
AKTIP	39
ALAD	92
ALAS1	188
ALAS2	0
ALB	2
ALCAM	2330
ALDH16A1	47
ALDH18A1	138
ALDH1A1	4118
ALDH1A2	28
ALDH1A3	85
ALDH1B1	15
ALDH1L1	271
ALDH1L1_AS1	0
ALDH1L1_AS2	7
ALDH1L2	17
ALDH2	214
ALDH3A1	1134
ALDH3A2	253
ALDH3B1	924
ALDH3B2	65
ALDH4A1	13
ALDH5A1	166
ALDH6A1	72
ALDH7A1	106
ALDH8A1	2
ALDH9A1	174
ALDOA	1162
ALDOB	3
ALDOC	3
ALG1	25
ALG10	36
ALG10B	42
ALG11	35
ALG12	32
ALG13	233
ALG14	10
ALG1L	12
ALG1L2	4
ALG1L9P	4
ALG2	101
ALG3	61
ALG5	61
ALG6	25
ALG8	20
ALG9	59
ALK	12
ALKBH1	22
ALKBH2	24
ALKBH3	67
ALKBH3_AS1	2
ALKBH4	12
ALKBH5	380
ALKBH6	24
ALKBH7	27
ALKBH8	40
ALLC	0
ALMS1	1533
ALMS1_IT1	37
ALMS1P	37
ALOX12	8
ALOX12_AS1	1
ALOX12B	5
ALOX12P2	74
ALOX15	2901
ALOX15B	1
ALOX15P1	1
ALOX5	20
ALOX5AP	6
ALOXE3	0
ALPI	2
ALPK1	205
ALPK2	3
ALPK3	20
ALPL	345
ALPP	0
ALPPL2	2
ALS2	272
ALS2CL	132
ALS2CR11	3
ALS2CR12	280
ALX1	0
ALX3	13
ALX4	2
ALYREF	55
AMACR	5
AMBN	1
AMBP	1
AMBRA1	135
AMD1	242
AMDHD1	9
AMDHD2	16
AMELX	0
AMELY	0
AMER1	23
AMER2	0
AMER3	0
AMFR	154
AMH	178
AMHR2	0
AMICA1	62
AMIGO1	10
AMIGO2	5
AMIGO3	6
AMMECR1	48
AMMECR1L	48
AMN	5
AMN1	22
AMOT	322
AMOTL1	11
AMOTL2	65
AMPD1	4
AMPD2	45
AMPD3	376
AMPH	1
AMT	41
AMTN	0
AMY1A	0
AMY1B	0
AMY1C	0
AMY2A	0
AMY2B	42
AMZ1	4
AMZ2	53
AMZ2P1	46
ANAPC1	128
ANAPC10	33
ANAPC11	58
ANAPC13	66
ANAPC15	8
ANAPC16	246
ANAPC1P1	1
ANAPC2	70
ANAPC4	129
ANAPC5	206
ANAPC7	142
ANG	18
ANGEL1	52
ANGEL2	132
ANGPT1	5
ANGPT2	17
ANGPT4	0
ANGPTL1	31
ANGPTL2	13
ANGPTL3	0
ANGPTL4	12
ANGPTL5	4
ANGPTL6	0
ANGPTL7	6
ANHX	0
ANK1	6
ANK2	40
ANK3	1404
ANKAR	72
ANKDD1A	33
ANKDD1B	107
ANKEF1	127
ANKFN1	80
ANKFY1	365
ANKH	57
ANKHD1	16
ANKHD1_EIF4EBP3	4
ANKIB1	251
ANKK1	34
ANKLE1	2
ANKLE2	207
ANKMY1	262
ANKMY2	101
ANKRA2	108
ANKRD1	0
ANKRD10	117
ANKRD11	788
ANKRD12	813
ANKRD13A	292
ANKRD13B	5
ANKRD13C	146
ANKRD13D	100
ANKRD16	25
ANKRD17	856
ANKRD18A	281
ANKRD18B	103
ANKRD18DP	0
ANKRD19P	9
ANKRD2	2
ANKRD20A1	0
ANKRD20A11P	6
ANKRD20A12P	7
ANKRD20A19P	1
ANKRD20A2	0
ANKRD20A3	0
ANKRD20A4	1
ANKRD20A5P	40
ANKRD20A8P	21
ANKRD20A9P	2
ANKRD22	20
ANKRD23	65
ANKRD24	26
ANKRD26	453
ANKRD26P1	0
ANKRD26P3	0
ANKRD27	114
ANKRD28	451
ANKRD29	0
ANKRD30A	0
ANKRD30B	0
ANKRD30BL	0
ANKRD30BP2	0
ANKRD30BP3	0
ANKRD31	6
ANKRD33	0
ANKRD33B	7
ANKRD34A	15
ANKRD34B	0
ANKRD34C	0
ANKRD34C_AS1	0
ANKRD35	344
ANKRD36	246
ANKRD36B	206
ANKRD36BP1	38
ANKRD36BP2	21
ANKRD36C	1173
ANKRD37	43
ANKRD39	28
ANKRD40	128
ANKRD42	528
ANKRD44	96
ANKRD44_IT1	10
ANKRD45	230
ANKRD46	25
ANKRD49	52
ANKRD50	223
ANKRD52	223
ANKRD53	25
ANKRD54	217
ANKRD55	0
ANKRD6	75
ANKRD60	0
ANKRD61	18
ANKRD62	0
ANKRD62P1_PARP4P3	0
ANKRD63	0
ANKRD65	99
ANKRD66	114
ANKRD7	4
ANKRD9	6
ANKS1A	281
ANKS1B	1
ANKS3	43
ANKS4B	0
ANKS6	128
ANKUB1	331
ANKZF1	348
ANLN	75
ANO1	13
ANO1_AS2	0
ANO10	35
ANO2	0
ANO3	4
ANO4	10
ANO5	42
ANO6	248
ANO7	28
ANO8	31
ANO9	57
ANOS1	36
ANP32A	387
ANP32A_IT1	15
ANP32AP1	0
ANP32B	661
ANP32C	0
ANP32D	0
ANP32E	491
ANPEP	180
ANTXR1	97
ANTXR2	66
ANTXRL	0
ANTXRLP1	1
ANXA1	3752
ANXA10	15
ANXA11	627
ANXA13	0
ANXA2	1793
ANXA2P1	15
ANXA2P2	12
ANXA2P3	2
ANXA2R	6
ANXA3	160
ANXA4	151
ANXA5	458
ANXA6	34
ANXA7	394
ANXA8	0
ANXA8L1	16
ANXA9	12
AOAH	74
AOAH_IT1	12
AOC1	0
AOC2	7
AOC3	5
AOC4P	0
AOX1	0
AOX2P	2
AP1AR	107
AP1B1	306
AP1B1P1	0
AP1G1	480
AP1G2	125
AP1M1	85
AP1M2	151
AP1S1	76
AP1S2	32
AP1S3	44
AP2A1	176
AP2A2	121
AP2B1	755
AP2M1	410
AP2S1	25
AP3B1	363
AP3B2	11
AP3D1	770
AP3M1	113
AP3M2	116
AP3S1	39
AP3S2	5
AP4B1	57
AP4B1_AS1	6
AP4E1	108
AP4M1	32
AP4S1	25
AP5B1	110
AP5M1	101
AP5S1	22
AP5Z1	95
APAF1	97
APBA1	75
APBA2	20
APBA3	18
APBB1	50
APBB1IP	48
APBB2	102
APBB3	38
APC	271
APC2	18
APCDD1	61
APCDD1L	0
APCDD1L_AS1	0
APCS	0
APEH	123
APELA	9
APEX1	187
APEX2	23
APH1A	84
APH1B	34
API5	216
APIP	34
APITD1	2
APITD1_CORT	0
APLF	19
APLN	0
APLNR	0
APLP1	0
APLP2	2223
APMAP	88
APOA1	0
APOA1_AS	5
APOA1BP	58
APOA2	0
APOA4	0
APOA5	2
APOB	4
APOBEC1	0
APOBEC2	9
APOBEC3A	0
APOBEC3A_B	0
APOBEC3B	13
APOBEC3B_AS1	0
APOBEC3C	70
APOBEC3D	57
APOBEC3F	75
APOBEC3G	66
APOBEC3H	0
APOBEC4	262
APOBR	129
APOC1	4
APOC1P1	0
APOC2	0
APOC3	0
APOC4	0
APOC4_APOC2	0
APOD	122
APOE	81
APOF	0
APOH	0
APOL1	501
APOL2	216
APOL3	152
APOL4	28
APOL5	0
APOL6	965
APOLD1	15
APOM	2
APOO	65
APOOL	123
APOOP5	0
APOPT1	64
APP	987
APPBP2	127
APPL1	224
APPL2	293
APRT	36
APTR	32
APTX	108
AQP1	4
AQP10	5
AQP11	16
AQP12A	0
AQP12B	0
AQP2	11
AQP3	1359
AQP4	24
AQP4_AS1	152
AQP5	172
AQP6	17
AQP7	9
AQP7P1	0
AQP7P3	0
AQP8	0
AQP9	9
AQR	254
AR	2
ARAF	142
ARAP1	473
ARAP2	386
ARAP3	37
ARC	0
ARCN1	556
AREG	13
AREL1	135
ARF1	436
ARF3	509
ARF4	300
ARF5	53
ARF6	395
ARFGAP1	115
ARFGAP2	154
ARFGAP3	235
ARFGEF1	879
ARFGEF2	449
ARFGEF3	971
ARFIP1	161
ARFIP2	200
ARFRP1	55
ARG1	3
ARG2	33
ARGFX	0
ARGFXP2	10
ARGLU1	760
ARHGAP1	201
ARHGAP10	18
ARHGAP11A	28
ARHGAP11B	3
ARHGAP12	352
ARHGAP15	27
ARHGAP17	149
ARHGAP18	764
ARHGAP19	33
ARHGAP19_SLIT1	0
ARHGAP20	61
ARHGAP21	370
ARHGAP22	6
ARHGAP23	109
ARHGAP24	129
ARHGAP25	47
ARHGAP26	268
ARHGAP26_AS1	4
ARHGAP26_IT1	0
ARHGAP27	133
ARHGAP28	0
ARHGAP29	84
ARHGAP30	178
ARHGAP31	15
ARHGAP31_AS1	3
ARHGAP32	923
ARHGAP33	52
ARHGAP35	445
ARHGAP36	1
ARHGAP39	320
ARHGAP4	71
ARHGAP40	3
ARHGAP42	110
ARHGAP44	102
ARHGAP5	733
ARHGAP5_AS1	5
ARHGAP6	14
ARHGAP8	0
ARHGAP9	78
ARHGDIA	284
ARHGDIB	232
ARHGDIG	0
ARHGEF1	186
ARHGEF10	33
ARHGEF10L	111
ARHGEF11	272
ARHGEF12	908
ARHGEF15	2
ARHGEF16	78
ARHGEF17	85
ARHGEF18	217
ARHGEF19	25
ARHGEF2	141
ARHGEF25	0
ARHGEF26	30
ARHGEF26_AS1	18
ARHGEF28	562
ARHGEF3	137
ARHGEF3_AS1	1
ARHGEF33	46
ARHGEF34P	16
ARHGEF35	2
ARHGEF37	162
ARHGEF38	201
ARHGEF38_IT1	0
ARHGEF39	6
ARHGEF4	30
ARHGEF40	27
ARHGEF5	130
ARHGEF6	105
ARHGEF7	244
ARHGEF7_AS1	0
ARHGEF7_AS2	0
ARHGEF9	56
ARHGEF9_IT1	0
ARID1A	687
ARID1B	715
ARID2	273
ARID3A	8
ARID3B	41
ARID3C	1
ARID4A	167
ARID4B	611
ARID5A	33
ARID5B	269
ARIH1	339
ARIH2	222
ARIH2OS	2
ARL1	409
ARL10	4
ARL11	10
ARL13A	26
ARL13B	147
ARL14	0
ARL14EP	72
ARL14EPL	0
ARL15	35
ARL16	55
ARL17A	5
ARL17B	0
ARL2	1
ARL2_SNX15	0
ARL2BP	87
ARL3	433
ARL4A	108
ARL4C	45
ARL4D	21
ARL5A	122
ARL5B	56
ARL5C	0
ARL6	74
ARL6IP1	249
ARL6IP4	416
ARL6IP5	137
ARL6IP6	23
ARL8A	55
ARL8B	162
ARL9	5
ARMC1	54
ARMC10	42
ARMC12	0
ARMC2	352
ARMC2_AS1	30
ARMC3	754
ARMC4	488
ARMC5	31
ARMC6	46
ARMC7	39
ARMC8	143
ARMC9	236
ARMCX1	4
ARMCX2	31
ARMCX3	185
ARMCX4	93
ARMCX5	53
ARMCX5_GPRASP2	2
ARMCX6	5
ARMS2	9
ARMT1	92
ARNT	244
ARNT2	0
ARNTL	77
ARNTL2	119
ARNTL2_AS1	5
ARPC1A	130
ARPC1B	91
ARPC2	285
ARPC3	462
ARPC4	45
ARPC4_TTLL3	0
ARPC5	177
ARPC5L	114
ARPIN	80
ARPP19	264
ARPP21	3
ARR3	6
ARRB1	126
ARRB2	118
ARRDC1	106
ARRDC1_AS1	15
ARRDC2	51
ARRDC3	380
ARRDC3_AS1	27
ARRDC4	193
ARRDC5	6
ARSA	96
ARSB	17
ARSD	212
ARSE	0
ARSF	0
ARSG	36
ARSH	2
ARSI	5
ARSJ	24
ARSK	8
ART1	0
ART3	0
ART4	0
ART5	0
ARTN	4
ARV1	45
ARVCF	32
ARX	7
AS3MT	0
ASAH1	507
ASAH2	4
ASAH2B	3
ASAP1	96
ASAP1_IT1	11
ASAP1_IT2	0
ASAP2	256
ASAP3	91
ASB1	100
ASB10	1
ASB11	2
ASB12	0
ASB13	32
ASB14	88
ASB15	1
ASB16	17
ASB16_AS1	15
ASB17	0
ASB18	0
ASB2	5
ASB3	3
ASB4	4
ASB5	0
ASB6	48
ASB7	111
ASB8	62
ASB9	5
ASB9P1	3
ASCC1	101
ASCC2	207
ASCC3	323
ASCL1	5
ASCL2	18
ASCL3	14
ASCL4	0
ASCL5	0
ASF1A	53
ASF1B	17
ASGR1	16
ASGR2	1
ASH1L	798
ASH1L_AS1	51
ASH2L	108
ASIC1	70
ASIC2	5
ASIC3	22
ASIC4	1
ASIC5	0
ASIP	0
ASL	92
ASMT	0
ASMTL	65
ASMTL_AS1	76
ASNA1	50
ASNS	44
ASNSD1	78
ASPA	0
ASPDH	5
ASPG	7
ASPH	427
ASPHD1	0
ASPHD2	9
ASPM	26
ASPN	12
ASPRV1	1
ASPSCR1	66
ASRGL1	157
ASS1	384
ASTE1	27
ASTL	1
ASTN1	2
ASTN2	23
ASTN2_AS1	3
ASUN	128
ASXL1	198
ASXL2	448
ASXL3	3
ASZ1	0
ATAD1	161
ATAD2	92
ATAD2B	230
ATAD3A	77
ATAD3B	41
ATAD3C	1
ATAD5	43
ATAT1	57
ATCAY	0
ATE1	110
ATE1_AS1	6
ATF1	61
ATF2	107
ATF3	125
ATF4	434
ATF5	98
ATF6	225
ATF6B	352
ATF7	116
ATF7IP	711
ATF7IP2	144
ATG10	26
ATG101	108
ATG12	146
ATG13	186
ATG14	165
ATG16L1	206
ATG16L2	65
ATG2A	102
ATG2B	293
ATG3	241
ATG4A	67
ATG4B	76
ATG4C	33
ATG4D	26
ATG5	118
ATG7	92
ATG9A	66
ATG9B	97
ATHL1	19
ATIC	128
ATL1	72
ATL2	111
ATL3	243
ATM	407
ATMIN	84
ATN1	567
ATOH1	0
ATOH7	4
ATOH8	6
ATOX1	79
ATP10A	30
ATP10B	198
ATP10D	104
ATP11A	115
ATP11A_AS1	1
ATP11AUN	6
ATP11B	371
ATP11C	100
ATP12A	854
ATP13A1	239
ATP13A2	118
ATP13A3	308
ATP13A4	146
ATP13A4_AS1	3
ATP13A5	35
ATP13A5_AS1	5
ATP1A1	1246
ATP1A1_AS1	24
ATP1A2	4
ATP1A3	6
ATP1A4	4
ATP1B1	1573
ATP1B2	4
ATP1B3	130
ATP1B4	0
ATP2A1	38
ATP2A1_AS1	0
ATP2A2	2817
ATP2A3	304
ATP2B1	248
ATP2B2	4
ATP2B2_IT2	0
ATP2B3	8
ATP2B4	631
ATP2C1	348
ATP2C2	684
ATP4A	2
ATP4B	0
ATP5A1	605
ATP5B	523
ATP5C1	119
ATP5D	80
ATP5E	11
ATP5EP2	0
ATP5F1	145
ATP5G1	39
ATP5G2	159
ATP5G3	100
ATP5H	145
ATP5I	169
ATP5J	120
ATP5J2	28
ATP5J2_PTCD1	0
ATP5L	308
ATP5L2	4
ATP5O	157
ATP5S	70
ATP5SL	33
ATP6AP1	173
ATP6AP1L	21
ATP6AP2	189
ATP6V0A1	86
ATP6V0A2	353
ATP6V0A4	179
ATP6V0B	92
ATP6V0C	382
ATP6V0CP3	1
ATP6V0D1	182
ATP6V0D2	6
ATP6V0E1	123
ATP6V0E2	20
ATP6V0E2_AS1	2
ATP6V1A	282
ATP6V1B1	24
ATP6V1B1_AS1	3
ATP6V1B2	113
ATP6V1C1	135
ATP6V1C2	69
ATP6V1D	184
ATP6V1E1	132
ATP6V1E2	1
ATP6V1F	148
ATP6V1G1	276
ATP6V1G2	2
ATP6V1G2_DDX39B	0
ATP6V1G3	0
ATP6V1H	118
ATP7A	101
ATP7B	470
ATP8A1	79
ATP8A2	0
ATP8B1	484
ATP8B2	37
ATP8B3	0
ATP8B4	71
ATP8B5P	6
ATP9A	674
ATP9B	76
ATPAF1	88
ATPAF2	46
ATPIF1	1907
ATR	437
ATRAID	66
ATRIP	6
ATRN	338
ATRNL1	1
ATRX	981
ATXN1	224
ATXN10	188
ATXN1L	234
ATXN2	550
ATXN2L	455
ATXN3	90
ATXN3L	0
ATXN7	364
ATXN7L1	162
ATXN7L2	6
ATXN7L3	118
ATXN7L3B	457
ATXN8OS	0
AUH	99
AUNIP	3
AUP1	70
AURKA	13
AURKAIP1	126
AURKAPS1	8
AURKB	0
AURKC	3
AUTS2	832
AVEN	26
AVIL	39
AVL9	211
AVP	0
AVPI1	37
AVPR1A	0
AVPR1B	1
AVPR2	3
AWAT1	4
AWAT2	4
AXDND1	41
AXIN1	99
AXIN2	85
AXL	61
AZGP1	55
AZGP1P1	0
AZI2	201
AZIN1	1308
AZIN1_AS1	37
AZIN2	35
AZU1	9
B2M	11061
B3GALNT1	21
B3GALNT2	87
B3GALT1	1
B3GALT2	30
B3GALT4	41
B3GALT5	38
B3GALT5_AS1	11
B3GALT6	19
B3GAT1	1
B3GAT2	0
B3GAT3	25
B3GLCT	44
B3GNT2	218
B3GNT3	123
B3GNT4	4
B3GNT5	452
B3GNT6	11
B3GNT7	329
B3GNT8	7
B3GNT9	24
B3GNTL1	25
B4GALNT1	0
B4GALNT2	0
B4GALNT3	172
B4GALNT4	3
B4GALT1	349
B4GALT1_AS1	10
B4GALT2	27
B4GALT3	59
B4GALT4	164
B4GALT4_AS1	0
B4GALT5	676
B4GALT6	64
B4GALT7	33
B4GAT1	18
B9D1	143
B9D2	37
BAALC	11
BAALC_AS1	2
BAALC_AS2	0
BAAT	3
BABAM1	97
BACE1	83
BACE1_AS	0
BACE2	227
BACH1	155
BACH1_IT2	0
BACH2	5
BAD	59
BAG1	371
BAG2	22
BAG3	180
BAG4	103
BAG5	276
BAG6	322
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	98
BAHD1	88
BAIAP2	281
BAIAP2_AS1	91
BAIAP2L1	603
BAIAP2L2	2
BAIAP3	415
BAK1	24
BAMBI	18
BANCR	0
BANF1	36
BANF2	0
BANK1	46
BANP	55
BAP1	191
BARD1	39
BARHL1	0
BARHL2	0
BARX1	0
BARX2	47
BASP1	791
BASP1P1	0
BATF	14
BATF2	27
BATF3	12
BAX	40
BAZ1A	497
BAZ1B	653
BAZ2A	767
BAZ2B	974
BBC3	25
BBIP1	68
BBOX1	19
BBOX1_AS1	14
BBS1	172
BBS10	50
BBS12	122
BBS2	159
BBS4	198
BBS5	155
BBS7	77
BBS9	187
BBX	500
BCAM	51
BCAN	3
BCAP29	171
BCAP31	271
BCAR1	109
BCAR3	79
BCAR4	0
BCAS1	672
BCAS2	84
BCAS3	147
BCAS4	29
BCAT1	29
BCAT2	15
BCCIP	461
BCDIN3D	29
BCDIN3D_AS1	8
BCHE	0
