	gene_id_NPS_105_R1_
ADAMTSL4	41
ADAMTSL4_AS1	5
ADAMTSL5	1
ADAP1	12
ADAP2	15
ADAR	581
ADARB1	15
ADARB2	41
ADARB2_AS1	1
ADAT1	28
ADAT2	24
ADAT3	4
ADCK1	15
ADCK2	92
ADCK3	54
ADCK4	53
ADCK5	14
ADCY1	3
ADCY10	2
ADCY10P1	6
ADCY2	75
ADCY3	18
ADCY4	7
ADCY5	6
ADCY6	71
ADCY7	28
ADCY8	1
ADCY9	94
ADCYAP1	1
ADCYAP1R1	1
ADD1	331
ADD2	20
ADD3	283
ADD3_AS1	4
ADGB	186
ADGRA1	2
ADGRA1_AS1	0
ADGRA2	4
ADGRA3	41
ADGRB1	2
ADGRB2	4
ADGRB3	3
ADGRD1	1
ADGRE1	0
ADGRE2	14
ADGRE3	5
ADGRE4P	5
ADGRE5	56
ADGRF1	102
ADGRF2	2
ADGRF3	10
ADGRF4	0
ADGRF5	4
ADGRG1	192
ADGRG2	10
ADGRG3	10
ADGRG4	1
ADGRG5	5
ADGRG6	55
ADGRG7	0
ADGRL1	35
ADGRL2	31
ADGRL3	1
ADGRL3_AS1	0
ADGRL4	0
ADGRV1	95
ADH1A	4
ADH1B	1
ADH1C	610
ADH4	5
ADH5	59
ADH6	17
ADH7	781
ADHFE1	5
ADI1	133
ADIG	0
ADIPOQ	0
ADIPOQ_AS1	0
ADIPOR1	215
ADIPOR2	76
ADIRF	97
ADK	22
ADM	31
ADM2	8
ADM5	0
ADNP	168
ADNP_AS1	20
ADNP2	40
ADO	22
ADORA1	7
ADORA2A	2
ADORA2A_AS1	0
ADORA2B	12
ADORA3	3
ADPGK	27
ADPGK_AS1	1
ADPRH	32
ADPRHL1	44
ADPRHL2	52
ADPRM	2
ADRA1A	32
ADRA1B	1
ADRA1D	2
ADRA2A	17
ADRA2B	1
ADRA2C	0
ADRB1	54
ADRB2	4
ADRB3	1
ADRBK1	152
ADRBK2	49
ADRM1	181
ADSL	53
ADSS	236
ADSSL1	55
ADTRP	27
AEBP1	16
AEBP2	186
AEN	20
AES	1021
AFAP1	59
AFAP1_AS1	3
AFAP1L1	18
AFAP1L2	15
AFF1	271
AFF2	2
AFF3	8
AFF4	285
AFG3L1P	10
AFG3L2	128
AFM	0
AFMID	16
AFP	0
AFTPH	120
AGA	30
AGAP1	119
AGAP1_IT1	13
AGAP11	4
AGAP2	4
AGAP2_AS1	0
AGAP3	126
AGAP4	3
AGAP5	0
AGAP6	2
AGAP7P	0
AGAP9	4
AGBL1	0
AGBL1_AS1	0
AGBL2	69
AGBL3	19
AGBL4	6
AGBL4_IT1	2
AGBL5	103
AGBL5_AS1	0
AGER	16
AGFG1	74
AGFG2	174
AGGF1	111
AGK	41
AGL	118
AGMAT	15
AGMO	2
AGO1	195
AGO2	91
AGO3	33
AGO4	131
AGPAT1	52
AGPAT2	37
AGPAT3	124
AGPAT4	12
AGPAT4_IT1	0
AGPAT5	24
AGPS	90
AGR2	472
AGR3	38
AGRN	252
AGRP	1
AGT	2
AGTPBP1	42
AGTR1	9
AGTR2	0
AGTRAP	12
AGXT	0
AGXT2	0
AHCTF1	60
AHCTF1P1	3
AHCY	64
AHCYL1	258
AHCYL2	132
AHDC1	83
AHI1	89
AHNAK	3728
AHNAK2	140
AHR	264
AHRR	2
AHSA1	239
AHSA2	93
AHSG	0
AHSP	0
AICDA	0
AIDA	15
AIF1	27
AIF1L	23
AIFM1	75
AIFM2	30
AIFM3	4
AIG1	36
AIM1	285
AIM1L	38
AIM2	5
AIMP1	141
AIMP2	11
AIP	22
AIPL1	1
AIRE	0
AIRN	5
AJAP1	22
AJUBA	67
AK1	189
AK2	116
AK3	72
AK4	7
AK5	0
AK6	33
AK7	374
AK8	40
AK9	218
AKAP1	75
AKAP10	55
AKAP11	202
AKAP12	46
AKAP13	610
AKAP14	115
AKAP17A	90
AKAP2	0
AKAP3	21
AKAP4	0
AKAP5	13
AKAP6	99
AKAP7	30
AKAP8	116
AKAP8L	143
AKAP9	1167
AKIP1	38
AKIRIN1	74
AKIRIN2	36
AKNA	214
AKNAD1	0
AKR1A1	246
AKR1B1	123
AKR1B10	60
AKR1B15	4
AKR1C1	39
AKR1C2	107
AKR1C3	52
AKR1C4	1
AKR1C6P	0
AKR1C8P	0
AKR1D1	0
AKR1E2	9
AKR7A2	50
AKR7A2P1	1
AKR7A3	7
AKR7L	2
AKT1	237
AKT1S1	84
AKT2	92
AKT3	41
AKTIP	49
ALAD	134
ALAS1	147
ALAS2	1
ALB	0
ALCAM	956
ALDH16A1	46
ALDH18A1	95
ALDH1A1	3316
ALDH1A2	43
ALDH1A3	194
ALDH1B1	15
ALDH1L1	116
ALDH1L1_AS1	1
ALDH1L1_AS2	4
ALDH1L2	7
ALDH2	240
ALDH3A1	2710
ALDH3A2	304
ALDH3B1	513
ALDH3B2	50
ALDH4A1	18
ALDH5A1	62
ALDH6A1	50
ALDH7A1	158
ALDH8A1	2
ALDH9A1	159
ALDOA	1242
ALDOB	0
ALDOC	9
ALG1	16
ALG10	5
ALG10B	22
ALG11	29
ALG12	6
ALG13	66
ALG14	4
ALG1L	2
ALG1L2	0
ALG1L9P	0
ALG2	37
ALG3	25
ALG5	34
ALG6	11
ALG8	17
ALG9	46
ALK	14
ALKBH1	10
ALKBH2	11
ALKBH3	31
ALKBH3_AS1	2
ALKBH4	10
ALKBH5	258
ALKBH6	26
ALKBH7	38
ALKBH8	18
ALLC	1
ALMS1	268
ALMS1_IT1	4
ALMS1P	2
ALOX12	5
ALOX12_AS1	1
ALOX12B	3
ALOX12P2	30
ALOX15	3892
ALOX15B	5
ALOX15P1	11
ALOX5	12
ALOX5AP	5
ALOXE3	1
ALPI	0
ALPK1	66
ALPK2	1
ALPK3	38
ALPL	70
ALPP	1
ALPPL2	2
ALS2	76
ALS2CL	64
ALS2CR11	2
ALS2CR12	76
ALX1	1
ALX3	3
ALX4	0
ALYREF	62
AMACR	7
AMBN	0
AMBP	0
AMBRA1	79
AMD1	132
AMDHD1	1
AMDHD2	12
AMELX	0
AMELY	0
AMER1	19
AMER2	0
AMER3	4
AMFR	121
AMH	566
AMHR2	0
AMICA1	42
AMIGO1	10
AMIGO2	16
AMIGO3	7
AMMECR1	21
AMMECR1L	34
AMN	8
AMN1	9
AMOT	190
AMOTL1	80
AMOTL2	53
AMPD1	4
AMPD2	62
AMPD3	103
AMPH	2
AMT	11
AMTN	2
AMY1A	0
AMY1B	0
AMY1C	0
AMY2A	0
AMY2B	20
AMZ1	1
AMZ2	87
AMZ2P1	31
ANAPC1	28
ANAPC10	27
ANAPC11	93
ANAPC13	56
ANAPC15	15
ANAPC16	151
ANAPC1P1	3
ANAPC2	61
ANAPC4	44
ANAPC5	149
ANAPC7	43
ANG	2
ANGEL1	15
ANGEL2	61
ANGPT1	9
ANGPT2	2
ANGPT4	0
ANGPTL1	9
ANGPTL2	2
ANGPTL3	0
ANGPTL4	0
ANGPTL5	1
ANGPTL6	1
ANGPTL7	2
ANHX	1
ANK1	32
ANK2	21
ANK3	562
ANKAR	8
ANKDD1A	14
ANKDD1B	47
ANKEF1	36
ANKFN1	17
ANKFY1	117
ANKH	35
ANKHD1	6
ANKHD1_EIF4EBP3	0
ANKIB1	127
ANKK1	16
ANKLE1	2
ANKLE2	80
ANKMY1	57
ANKMY2	89
ANKRA2	69
ANKRD1	1
ANKRD10	60
ANKRD11	456
ANKRD12	439
ANKRD13A	149
ANKRD13B	3
ANKRD13C	87
ANKRD13D	40
ANKRD16	9
ANKRD17	520
ANKRD18A	20
ANKRD18B	11
ANKRD18DP	0
ANKRD19P	11
ANKRD2	0
ANKRD20A1	0
ANKRD20A11P	0
ANKRD20A12P	0
ANKRD20A19P	0
ANKRD20A2	0
ANKRD20A3	0
ANKRD20A4	1
ANKRD20A5P	0
ANKRD20A8P	0
ANKRD20A9P	3
ANKRD22	8
ANKRD23	14
ANKRD24	4
ANKRD26	175
ANKRD26P1	2
ANKRD26P3	1
ANKRD27	53
ANKRD28	177
ANKRD29	2
ANKRD30A	1
ANKRD30B	0
ANKRD30BL	1
ANKRD30BP2	0
ANKRD30BP3	0
ANKRD31	6
ANKRD33	0
ANKRD33B	2
ANKRD34A	7
ANKRD34B	1
ANKRD34C	0
ANKRD34C_AS1	1
ANKRD35	113
ANKRD36	93
ANKRD36B	22
ANKRD36BP1	15
ANKRD36BP2	8
ANKRD36C	267
ANKRD37	13
ANKRD39	4
ANKRD40	77
ANKRD42	272
ANKRD44	26
ANKRD44_IT1	8
ANKRD45	72
ANKRD46	17
ANKRD49	33
ANKRD50	136
ANKRD52	147
ANKRD53	3
ANKRD54	79
ANKRD55	1
ANKRD6	78
ANKRD60	1
ANKRD61	2
ANKRD62	20
ANKRD62P1_PARP4P3	2
ANKRD63	0
ANKRD65	96
ANKRD66	66
ANKRD7	0
ANKRD9	12
ANKS1A	117
ANKS1B	5
ANKS3	26
ANKS4B	0
ANKS6	104
ANKUB1	160
ANKZF1	71
ANLN	13
ANO1	67
ANO1_AS2	0
ANO10	18
ANO2	4
ANO3	0
ANO4	1
ANO5	21
ANO6	108
ANO7	2
ANO8	24
ANO9	14
ANOS1	64
ANP32A	422
ANP32A_IT1	10
ANP32AP1	3
ANP32B	636
ANP32C	1
ANP32D	0
ANP32E	384
ANPEP	211
ANTXR1	125
ANTXR2	35
ANTXRL	0
ANTXRLP1	1
ANXA1	2566
ANXA10	0
ANXA11	489
ANXA13	0
ANXA2	525
ANXA2P1	6
ANXA2P2	6
ANXA2P3	1
ANXA2R	0
ANXA3	98
ANXA4	108
ANXA5	340
ANXA6	34
ANXA7	210
ANXA8	9
ANXA8L1	6
ANXA9	15
AOAH	21
AOAH_IT1	2
AOC1	4
AOC2	7
AOC3	3
AOC4P	0
AOX1	8
AOX2P	0
AP1AR	199
AP1B1	149
AP1B1P1	0
AP1G1	225
AP1G2	54
AP1M1	27
AP1M2	152
AP1S1	56
AP1S2	3
AP1S3	18
AP2A1	100
AP2A2	67
AP2B1	276
AP2M1	322
AP2S1	39
AP3B1	209
AP3B2	10
AP3D1	437
AP3M1	52
AP3M2	34
AP3S1	27
AP3S2	22
AP4B1	19
AP4B1_AS1	6
AP4E1	55
AP4M1	13
AP4S1	18
AP5B1	72
AP5M1	51
AP5S1	9
AP5Z1	43
APAF1	47
APBA1	15
APBA2	1
APBA3	5
APBB1	52
APBB1IP	47
APBB2	47
APBB3	14
APC	141
APC2	16
APCDD1	14
APCDD1L	2
APCDD1L_AS1	0
APCS	0
APEH	88
APELA	10
APEX1	171
APEX2	22
APH1A	121
APH1B	20
API5	118
APIP	19
APITD1	2
APITD1_CORT	0
APLF	35
APLN	0
APLNR	0
APLP1	4
APLP2	2262
APMAP	76
APOA1	1
APOA1_AS	3
APOA1BP	37
APOA2	0
APOA4	0
APOA5	3
APOB	3
APOBEC1	0
APOBEC2	1
APOBEC3A	11
APOBEC3A_B	0
APOBEC3B	4
APOBEC3B_AS1	0
APOBEC3C	69
APOBEC3D	26
APOBEC3F	22
APOBEC3G	17
APOBEC3H	0
APOBEC4	45
APOBR	73
APOC1	2
APOC1P1	0
APOC2	0
APOC3	0
APOC4	0
APOC4_APOC2	0
APOD	52
APOE	33
APOF	0
APOH	0
APOL1	216
APOL2	139
APOL3	48
APOL4	13
APOL5	1
APOL6	213
APOLD1	8
APOM	3
APOO	38
APOOL	54
APOOP5	0
APOPT1	42
APP	1189
APPBP2	71
APPL1	122
APPL2	135
APRT	58
APTR	29
APTX	47
AQP1	12
AQP10	0
AQP11	2
AQP12A	1
AQP12B	0
AQP2	13
AQP3	1616
AQP4	12
AQP4_AS1	22
AQP5	343
AQP6	4
AQP7	5
AQP7P1	0
AQP7P3	0
AQP8	0
AQP9	35
AQR	164
AR	77
ARAF	54
ARAP1	327
ARAP2	119
ARAP3	25
ARC	2
ARCN1	393
AREG	7
AREL1	58
ARF1	347
ARF3	392
ARF4	165
ARF5	58
ARF6	246
ARFGAP1	92
ARFGAP2	118
ARFGAP3	246
ARFGEF1	319
ARFGEF2	169
ARFGEF3	568
ARFIP1	51
ARFIP2	100
ARFRP1	47
ARG1	1
ARG2	25
ARGFX	0
ARGFXP2	2
ARGLU1	241
ARHGAP1	103
ARHGAP10	35
ARHGAP11A	14
ARHGAP11B	0
ARHGAP12	175
ARHGAP15	11
ARHGAP17	51
ARHGAP18	400
ARHGAP19	9
ARHGAP19_SLIT1	0
ARHGAP20	22
ARHGAP21	155
ARHGAP22	11
ARHGAP23	237
ARHGAP24	74
ARHGAP25	20
ARHGAP26	128
ARHGAP26_AS1	3
ARHGAP26_IT1	1
ARHGAP27	103
ARHGAP28	10
ARHGAP29	46
ARHGAP30	124
ARHGAP31	21
ARHGAP31_AS1	4
ARHGAP32	424
ARHGAP33	9
ARHGAP35	347
ARHGAP36	0
ARHGAP39	95
ARHGAP4	26
ARHGAP40	4
ARHGAP42	32
ARHGAP44	62
ARHGAP5	519
ARHGAP5_AS1	8
ARHGAP6	3
ARHGAP8	0
ARHGAP9	37
ARHGDIA	299
ARHGDIB	299
ARHGDIG	0
ARHGEF1	137
ARHGEF10	10
ARHGEF10L	95
ARHGEF11	146
ARHGEF12	699
ARHGEF15	8
ARHGEF16	66
ARHGEF17	64
ARHGEF18	135
ARHGEF19	15
ARHGEF2	101
ARHGEF25	2
ARHGEF26	48
ARHGEF26_AS1	6
ARHGEF28	193
ARHGEF3	58
ARHGEF3_AS1	2
ARHGEF33	15
ARHGEF34P	14
ARHGEF35	5
ARHGEF37	78
ARHGEF38	40
ARHGEF38_IT1	0
ARHGEF39	5
ARHGEF4	21
ARHGEF40	39
ARHGEF5	42
ARHGEF6	73
ARHGEF7	79
ARHGEF7_AS1	0
ARHGEF7_AS2	0
ARHGEF9	55
ARHGEF9_IT1	0
ARID1A	395
ARID1B	309
ARID2	190
ARID3A	9
ARID3B	14
ARID3C	1
ARID4A	125
ARID4B	276
ARID5A	24
ARID5B	197
ARIH1	241
ARIH2	148
ARIH2OS	1
ARL1	264
ARL10	0
ARL11	2
ARL13A	9
ARL13B	80
ARL14	0
ARL14EP	46
ARL14EPL	0
ARL15	7
ARL16	45
ARL17A	0
ARL17B	0
ARL2	5
ARL2_SNX15	0
ARL2BP	22
ARL3	293
ARL4A	56
ARL4C	64
ARL4D	84
ARL5A	54
ARL5B	27
ARL5C	0
ARL6	26
ARL6IP1	150
ARL6IP4	451
ARL6IP5	65
ARL6IP6	25
ARL8A	77
ARL8B	76
ARL9	0
ARMC1	36
ARMC10	21
ARMC12	0
ARMC2	113
ARMC2_AS1	7
ARMC3	301
ARMC4	109
ARMC5	27
ARMC6	27
ARMC7	28
ARMC8	66
ARMC9	42
ARMCX1	6
ARMCX2	15
ARMCX3	132
ARMCX4	56
ARMCX5	30
ARMCX5_GPRASP2	0
ARMCX6	18
ARMS2	12
ARMT1	44
ARNT	130
ARNT2	29
ARNTL	33
ARNTL2	70
ARNTL2_AS1	2
ARPC1A	87
ARPC1B	79
ARPC2	262
ARPC3	210
ARPC4	75
ARPC4_TTLL3	0
ARPC5	348
ARPC5L	90
ARPIN	73
ARPP19	237
ARPP21	3
ARR3	3
ARRB1	121
ARRB2	136
ARRDC1	42
ARRDC1_AS1	7
ARRDC2	27
ARRDC3	156
ARRDC3_AS1	6
ARRDC4	95
ARRDC5	1
ARSA	45
ARSB	13
ARSD	199
ARSE	0
ARSF	1
ARSG	16
ARSH	0
ARSI	133
ARSJ	20
ARSK	5
ART1	1
ART3	0
ART4	0
ART5	0
ARTN	0
ARV1	28
ARVCF	23
ARX	6
AS3MT	0
ASAH1	400
ASAH2	0
ASAH2B	1
ASAP1	48
ASAP1_IT1	1
ASAP1_IT2	0
ASAP2	112
ASAP3	60
ASB1	76
ASB10	0
ASB11	0
ASB12	0
ASB13	32
ASB14	15
ASB15	0
ASB16	9
ASB16_AS1	16
ASB17	0
ASB18	0
ASB2	3
ASB3	0
ASB4	3
ASB5	0
ASB6	39
ASB7	37
ASB8	36
ASB9	7
ASB9P1	2
ASCC1	46
ASCC2	220
ASCC3	137
ASCL1	2
ASCL2	80
ASCL3	7
ASCL4	3
ASCL5	1
ASF1A	37
ASF1B	14
ASGR1	5
ASGR2	0
ASH1L	443
ASH1L_AS1	23
ASH2L	116
ASIC1	49
ASIC2	0
ASIC3	5
ASIC4	0
ASIC5	4
ASIP	0
ASL	39
ASMT	0
ASMTL	27
ASMTL_AS1	13
ASNA1	57
ASNS	11
ASNSD1	42
ASPA	0
ASPDH	5
ASPG	3
ASPH	280
ASPHD1	5
ASPHD2	5
ASPM	7
ASPN	0
ASPRV1	16
ASPSCR1	46
ASRGL1	103
ASS1	218
ASTE1	9
ASTL	3
ASTN1	4
ASTN2	7
ASTN2_AS1	0
ASUN	57
ASXL1	115
ASXL2	194
ASXL3	2
ASZ1	0
ATAD1	76
ATAD2	35
ATAD2B	87
ATAD3A	28
ATAD3B	12
ATAD3C	6
ATAD5	24
ATAT1	13
ATCAY	1
ATE1	55
ATE1_AS1	3
ATF1	42
ATF2	63
ATF3	49
ATF4	163
ATF5	58
ATF6	138
ATF6B	106
ATF7	95
ATF7IP	281
ATF7IP2	46
ATG10	36
ATG101	61
ATG12	63
ATG13	154
ATG14	89
ATG16L1	61
ATG16L2	20
ATG2A	105
ATG2B	109
ATG3	212
ATG4A	31
ATG4B	46
ATG4C	11
ATG4D	22
ATG5	71
ATG7	43
ATG9A	30
ATG9B	39
ATHL1	14
ATIC	57
ATL1	54
ATL2	65
ATL3	161
ATM	147
ATMIN	70
ATN1	296
ATOH1	2
ATOH7	2
ATOH8	6
ATOX1	37
ATP10A	5
ATP10B	105
ATP10D	38
ATP11A	81
ATP11A_AS1	3
ATP11AUN	0
ATP11B	148
ATP11C	35
ATP12A	155
ATP13A1	85
ATP13A2	52
ATP13A3	241
ATP13A4	46
ATP13A4_AS1	0
ATP13A5	29
ATP13A5_AS1	1
ATP1A1	1521
ATP1A1_AS1	11
ATP1A2	7
ATP1A3	3
ATP1A4	17
ATP1B1	1040
ATP1B2	4
ATP1B3	120
ATP1B4	0
ATP2A1	10
ATP2A1_AS1	0
ATP2A2	736
ATP2A3	212
ATP2B1	174
ATP2B2	4
ATP2B2_IT2	0
ATP2B3	9
ATP2B4	329
ATP2C1	159
ATP2C2	194
ATP4A	0
ATP4B	6
ATP5A1	374
ATP5B	383
ATP5C1	96
ATP5D	122
ATP5E	6
ATP5EP2	0
ATP5F1	136
ATP5G1	20
ATP5G2	297
ATP5G3	86
ATP5H	110
ATP5I	295
ATP5J	90
ATP5J2	28
ATP5J2_PTCD1	0
ATP5L	306
ATP5L2	0
ATP5O	127
ATP5S	30
ATP5SL	34
ATP6AP1	75
ATP6AP1L	26
ATP6AP2	119
ATP6V0A1	66
ATP6V0A2	112
ATP6V0A4	115
ATP6V0B	42
ATP6V0C	197
ATP6V0CP3	0
ATP6V0D1	122
ATP6V0D2	4
ATP6V0E1	83
ATP6V0E2	16
ATP6V0E2_AS1	3
ATP6V1A	257
ATP6V1B1	21
ATP6V1B1_AS1	1
ATP6V1B2	112
ATP6V1C1	80
ATP6V1C2	21
ATP6V1D	68
ATP6V1E1	70
ATP6V1E2	2
ATP6V1F	112
ATP6V1G1	235
ATP6V1G2	0
ATP6V1G2_DDX39B	0
ATP6V1G3	3
ATP6V1H	65
ATP7A	68
ATP7B	247
ATP8A1	23
ATP8A2	5
ATP8B1	142
ATP8B2	23
ATP8B3	3
ATP8B4	41
ATP8B5P	3
ATP9A	299
ATP9B	34
ATPAF1	40
ATPAF2	26
ATPIF1	1134
ATR	83
ATRAID	37
ATRIP	21
ATRN	188
ATRNL1	0
ATRX	524
ATXN1	166
ATXN10	81
ATXN1L	112
ATXN2	170
ATXN2L	175
ATXN3	44
ATXN3L	0
ATXN7	197
ATXN7L1	58
ATXN7L2	5
ATXN7L3	77
ATXN7L3B	227
ATXN8OS	0
AUH	42
AUNIP	1
AUP1	44
AURKA	13
AURKAIP1	120
AURKAPS1	0
AURKB	4
AURKC	2
AUTS2	327
AVEN	21
AVIL	9
AVL9	102
AVP	0
AVPI1	50
AVPR1A	1
AVPR1B	0
AVPR2	1
AWAT1	0
AWAT2	1
AXDND1	14
AXIN1	84
AXIN2	101
AXL	52
AZGP1	193
AZGP1P1	0
AZI2	67
AZIN1	422
AZIN1_AS1	8
AZIN2	12
AZU1	3
B2M	2567
B3GALNT1	15
B3GALNT2	59
B3GALT1	0
B3GALT2	5
B3GALT4	28
B3GALT5	63
B3GALT5_AS1	7
B3GALT6	26
B3GAT1	2
B3GAT2	0
B3GAT3	19
B3GLCT	10
B3GNT2	76
B3GNT3	80
B3GNT4	7
B3GNT5	140
B3GNT6	3
B3GNT7	133
B3GNT8	3
B3GNT9	42
B3GNTL1	6
B4GALNT1	0
B4GALNT2	0
B4GALNT3	59
B4GALNT4	2
B4GALT1	189
B4GALT1_AS1	3
B4GALT2	13
B4GALT3	24
B4GALT4	121
B4GALT4_AS1	0
B4GALT5	244
B4GALT6	38
B4GALT7	27
B4GAT1	9
B9D1	26
B9D2	13
BAALC	6
BAALC_AS1	3
BAALC_AS2	0
BAAT	1
BABAM1	66
BACE1	77
BACE1_AS	1
BACE2	105
BACH1	95
BACH1_IT2	2
BACH2	12
BAD	28
BAG1	392
BAG2	13
BAG3	132
BAG4	49
BAG5	109
BAG6	198
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	76
BAHD1	67
BAIAP2	128
BAIAP2_AS1	70
BAIAP2L1	212
BAIAP2L2	1
BAIAP3	146
BAK1	16
BAMBI	30
BANCR	0
BANF1	17
BANF2	0
BANK1	47
BANP	56
BAP1	157
BARD1	29
BARHL1	0
BARHL2	0
BARX1	2
BARX2	46
BASP1	313
BASP1P1	0
BATF	11
BATF2	15
BATF3	0
BAX	59
BAZ1A	284
BAZ1B	395
BAZ2A	446
BAZ2B	458
BBC3	18
BBIP1	23
BBOX1	11
BBOX1_AS1	5
BBS1	43
BBS10	21
BBS12	21
BBS2	67
BBS4	92
BBS5	45
BBS7	27
BBS9	35
BBX	283
BCAM	184
BCAN	10
BCAP29	82
BCAP31	205
BCAR1	80
BCAR3	21
BCAR4	0
BCAS1	339
BCAS2	67
BCAS3	66
BCAS4	11
BCAT1	157
BCAT2	7
BCCIP	329
BCDIN3D	33
BCDIN3D_AS1	2
BCHE	0
BCKDHA	43
