	gene_id_NPS_209_R1_
A1BG	0
A1BG_AS1	0
A1CF	0
A2M	1
A2M_AS1	0
A2ML1	0
A2MP1	2
A3GALT2	0
A4GALT	10
A4GNT	0
AA06	0
AAAS	2
AACS	19
AACSP1	3
AADAC	0
AADACL2	3
AADACL2_AS1	1
AADACL3	0
AADACL4	0
AADACP1	0
AADAT	0
AAED1	2
AAGAB	2
AAK1	9
AAMDC	1
AAMP	39
AANAT	1
AAR2	2
AARD	0
AARS	18
AARS2	2
AARSD1	0
AASDH	2
AASDHPPT	0
AASS	1
AATBC	5
AATF	46
AATK	18
AATK_AS1	0
ABALON	4
ABAT	12
ABCA1	40
ABCA10	1
ABCA11P	0
ABCA12	2
ABCA13	135
ABCA17P	0
ABCA2	7
ABCA3	9
ABCA4	0
ABCA5	14
ABCA6	1
ABCA7	23
ABCA8	0
ABCA9	0
ABCA9_AS1	0
ABCB1	1
ABCB10	5
ABCB11	1
ABCB4	1
ABCB5	0
ABCB6	1
ABCB7	3
ABCB8	5
ABCB9	2
ABCC1	25
ABCC10	11
ABCC11	0
ABCC12	0
ABCC13	0
ABCC2	0
ABCC3	2
ABCC4	0
ABCC5	8
ABCC5_AS1	0
ABCC6	0
ABCC6P1	0
ABCC6P2	0
ABCC8	0
ABCC9	0
ABCD1	14
ABCD2	1
ABCD3	9
ABCD4	8
ABCE1	1
ABCF1	50
ABCF2	3
ABCF3	20
ABCG1	12
ABCG2	0
ABCG4	0
ABCG5	0
ABCG8	2
ABHD1	0
ABHD10	5
ABHD11	8
ABHD11_AS1	5
ABHD12	5
ABHD12B	4
ABHD13	4
ABHD14A	0
ABHD14A_ACY1	0
ABHD14B	0
ABHD15	3
ABHD16A	9
ABHD16B	8
ABHD17A	1
ABHD17B	2
ABHD17C	2
ABHD2	38
ABHD3	6
ABHD4	1
ABHD5	13
ABHD6	2
ABHD8	2
ABI1	30
ABI2	14
ABI3	7
ABI3BP	0
ABL1	11
ABL2	5
ABLIM1	25
ABLIM2	0
ABLIM3	1
ABO	4
ABR	30
ABRA	0
ABRACL	1
ABT1	8
ABTB1	20
ABTB2	1
ACAA1	3
ACAA2	3
ACACA	15
ACACB	5
ACAD10	9
ACAD11	2
ACAD8	6
ACAD9	8
ACADL	0
ACADM	5
ACADS	0
ACADSB	1
ACADVL	25
ACAN	0
ACAP1	12
ACAP2	20
ACAP3	2
ACAT1	7
ACAT2	0
ACBD3	66
ACBD4	2
ACBD5	116
ACBD6	4
ACBD7	1
ACCS	13
ACCSL	0
ACD	0
ACE	5
ACE2	8
ACER1	0
ACER2	2
ACER3	0
ACHE	3
ACIN1	161
ACKR1	0
ACKR2	0
ACKR3	0
ACKR4	1
ACLY	25
ACMSD	0
ACO1	12
ACO2	14
ACOT1	0
ACOT11	2
ACOT12	0
ACOT13	5
ACOT2	3
ACOT4	0
ACOT6	0
ACOT7	3
ACOT8	1
ACOT9	11
ACOX1	5
ACOX2	0
ACOX3	6
ACOXL	0
ACP1	3
ACP2	8
ACP5	3
ACP6	0
ACPP	0
ACPT	0
ACR	0
ACRBP	1
ACRC	3
ACRV1	0
ACSBG1	0
ACSBG2	0
ACSF2	7
ACSF3	7
ACSL1	61
ACSL3	19
ACSL4	10
ACSL5	6
ACSL6	2
ACSM1	0
ACSM2A	0
ACSM2B	0
ACSM3	0
ACSM4	0
ACSM5	0
ACSM6	0
ACSS1	10
ACSS2	2
ACSS3	2
ACTA1	0
ACTA2	34
ACTA2_AS1	0
ACTB	453
ACTBL2	1
ACTC1	3
ACTG1	278
ACTG1P17	0
ACTG1P20	0
ACTG1P4	0
ACTG2	0
ACTL10	4
ACTL6A	9
ACTL6B	0
ACTL7A	0
ACTL7B	0
ACTL8	0
ACTL9	0
ACTN1	26
ACTN1_AS1	0
ACTN2	0
ACTN3	0
ACTN4	147
ACTR10	2
ACTR1A	7
ACTR1B	2
ACTR2	33
ACTR3	39
ACTR3B	0
ACTR3BP2	0
ACTR3BP5	0
ACTR3C	4
ACTR5	2
ACTR6	4
ACTR8	27
ACTRT1	0
ACTRT2	0
ACTRT3	0
ACVR1	4
ACVR1B	7
ACVR1C	1294
ACVR2A	5
ACVR2B	4
ACVR2B_AS1	0
ACVRL1	0
ACY1	0
ACY3	0
ACYP1	4
ACYP2	0
ADA	4
ADAD1	0
ADAD2	0
ADAL	0
ADAM10	27
ADAM11	1
ADAM12	17
ADAM15	5
ADAM17	15
ADAM18	0
ADAM19	37
ADAM1A	6
ADAM2	0
ADAM20	0
ADAM20P1	2
ADAM21	0
ADAM21P1	0
ADAM22	0
ADAM23	3
ADAM28	20
ADAM29	0
ADAM30	1
ADAM32	1
ADAM33	1
ADAM3A	0
ADAM5	0
ADAM6	0
ADAM7	0
ADAM8	25
ADAM9	22
ADAMDEC1	0
ADAMTS1	0
ADAMTS10	0
ADAMTS12	2
ADAMTS13	0
ADAMTS14	3
ADAMTS15	5
ADAMTS16	1
ADAMTS17	0
ADAMTS18	27
ADAMTS19	0
ADAMTS19_AS1	0
ADAMTS2	0
ADAMTS20	0
ADAMTS3	5
ADAMTS4	0
ADAMTS5	2
ADAMTS6	1
ADAMTS7	0
ADAMTS7P1	0
ADAMTS8	3
ADAMTS9	1
ADAMTS9_AS1	0
ADAMTS9_AS2	0
ADAMTSL1	86
ADAMTSL2	1
ADAMTSL3	2
ADAMTSL4	32
ADAMTSL4_AS1	1
ADAMTSL5	1
ADAP1	4
ADAP2	0
ADAR	115
ADARB1	4
ADARB2	14
ADARB2_AS1	0
ADAT1	1
ADAT2	0
ADAT3	1
ADCK1	6
ADCK2	358
ADCK3	8
ADCK4	6
ADCK5	1
ADCY1	4
ADCY10	0
ADCY10P1	0
ADCY2	7
ADCY3	2
ADCY4	1
ADCY5	8
ADCY6	19
ADCY7	10
ADCY8	3
ADCY9	8
ADCYAP1	1
ADCYAP1R1	1
ADD1	46
ADD2	0
ADD3	32
ADD3_AS1	0
ADGB	26
ADGRA1	9
ADGRA1_AS1	0
ADGRA2	0
ADGRA3	2
ADGRB1	2
ADGRB2	3
ADGRB3	0
ADGRD1	0
ADGRE1	0
ADGRE2	16
ADGRE3	0
ADGRE4P	4
ADGRE5	55
ADGRF1	7
ADGRF2	0
ADGRF3	7
ADGRF4	1
ADGRF5	3
ADGRG1	10
ADGRG2	0
ADGRG3	7
ADGRG4	0
ADGRG5	1
ADGRG6	1
ADGRG7	0
ADGRL1	5
ADGRL2	1
ADGRL3	0
ADGRL3_AS1	0
ADGRL4	0
ADGRV1	11
ADH1A	0
ADH1B	0
ADH1C	14
ADH4	0
ADH5	5
ADH6	1
ADH7	20
ADHFE1	6
ADI1	4
ADIG	0
ADIPOQ	0
ADIPOQ_AS1	0
ADIPOR1	23
ADIPOR2	9
ADIRF	1
ADK	3
ADM	8
ADM2	8
ADM5	1
ADNP	9
ADNP_AS1	3
ADNP2	1
ADO	2
ADORA1	0
ADORA2A	0
ADORA2A_AS1	3
ADORA2B	2
ADORA3	0
ADPGK	2
ADPGK_AS1	1
ADPRH	23
ADPRHL1	4
ADPRHL2	19
ADPRM	0
ADRA1A	6
ADRA1B	1
ADRA1D	1
ADRA2A	0
ADRA2B	0
ADRA2C	0
ADRB1	4
ADRB2	2
ADRB3	0
ADRBK1	38
ADRBK2	7
ADRM1	29
ADSL	10
ADSS	22
ADSSL1	4
ADTRP	1
AEBP1	23
AEBP2	52
AEN	1
AES	56
AFAP1	74
AFAP1_AS1	1
AFAP1L1	3
AFAP1L2	0
AFF1	22
AFF2	4
AFF3	10
AFF4	12
AFG3L1P	7
AFG3L2	18
AFM	0
AFMID	1
AFP	0
AFTPH	5
AGA	5
AGAP1	16
AGAP1_IT1	1
AGAP11	0
AGAP2	8
AGAP2_AS1	0
AGAP3	27
AGAP4	0
AGAP5	0
AGAP6	2
AGAP7P	0
AGAP9	1
AGBL1	1
AGBL1_AS1	0
AGBL2	14
AGBL3	0
AGBL4	1
AGBL4_IT1	1
AGBL5	21
AGBL5_AS1	1
AGER	14
AGFG1	3
AGFG2	6
AGGF1	11
AGK	9
AGL	1
AGMAT	0
AGMO	0
AGO1	2
AGO2	7
AGO3	1
AGO4	13
AGPAT1	7
AGPAT2	6
AGPAT3	19
AGPAT4	2
AGPAT4_IT1	0
AGPAT5	6
AGPS	4
AGR2	9
AGR3	8
AGRN	122
AGRP	0
AGT	0
AGTPBP1	2
AGTR1	0
AGTR2	0
AGTRAP	0
AGXT	0
AGXT2	0
AHCTF1	2
AHCTF1P1	0
AHCY	0
AHCYL1	15
AHCYL2	16
AHDC1	13
AHI1	9
AHNAK	178
AHNAK2	27
AHR	23
AHRR	1
AHSA1	31
AHSA2	40
AHSG	0
AHSP	0
AICDA	1
AIDA	3
AIF1	9
AIF1L	5
AIFM1	0
AIFM2	1
AIFM3	0
AIG1	0
AIM1	27
AIM1L	3
AIM2	4
AIMP1	13
AIMP2	3
AIP	6
AIPL1	0
AIRE	9
AIRN	0
AJAP1	1
AJUBA	5
AK1	12
AK2	9
AK3	6
AK4	0
AK5	2
AK6	3
AK7	70
AK8	3
AK9	78
AKAP1	14
AKAP10	10
AKAP11	8
AKAP12	12
AKAP13	131
AKAP14	6
AKAP17A	34
AKAP2	1
AKAP3	0
AKAP4	2
AKAP5	1
AKAP6	3
AKAP7	3
AKAP8	26
AKAP8L	55
AKAP9	88
AKIP1	1
AKIRIN1	6
AKIRIN2	8
AKNA	78
AKNAD1	0
AKR1A1	26
AKR1B1	1
AKR1B10	1
AKR1B15	0
AKR1C1	3
AKR1C2	5
AKR1C3	3
AKR1C4	0
AKR1C6P	0
AKR1C8P	0
AKR1D1	0
AKR1E2	2
AKR7A2	0
AKR7A2P1	0
AKR7A3	0
AKR7L	0
AKT1	16
AKT1S1	10
AKT2	7
AKT3	2
AKTIP	0
ALAD	3
ALAS1	9
ALAS2	0
ALB	0
ALCAM	31
ALDH16A1	2
ALDH18A1	5
ALDH1A1	65
ALDH1A2	1
ALDH1A3	8
ALDH1B1	2
ALDH1L1	7
ALDH1L1_AS1	0
ALDH1L1_AS2	0
ALDH1L2	0
ALDH2	13
ALDH3A1	23
ALDH3A2	14
ALDH3B1	49
ALDH3B2	1
ALDH4A1	5
ALDH5A1	6
ALDH6A1	5
ALDH7A1	3
ALDH8A1	0
ALDH9A1	8
ALDOA	111
ALDOB	0
ALDOC	0
ALG1	0
ALG10	0
ALG10B	3
ALG11	6
ALG12	1
ALG13	10
ALG14	0
ALG1L	0
ALG1L2	0
ALG1L9P	0
ALG2	5
ALG3	2
ALG5	0
ALG6	0
ALG8	0
ALG9	8
ALK	0
ALKBH1	0
ALKBH2	4
ALKBH3	1
ALKBH3_AS1	0
ALKBH4	0
ALKBH5	19
ALKBH6	4
ALKBH7	3
ALKBH8	5
ALLC	0
ALMS1	29
ALMS1_IT1	4
ALMS1P	9
ALOX12	0
ALOX12_AS1	0
ALOX12B	0
ALOX12P2	7
ALOX15	207
ALOX15B	2
ALOX15P1	0
ALOX5	0
ALOX5AP	3
ALOXE3	0
ALPI	0
ALPK1	15
ALPK2	1
ALPK3	5
ALPL	11
ALPP	0
ALPPL2	0
ALS2	11
ALS2CL	28
ALS2CR11	0
ALS2CR12	15
ALX1	0
ALX3	0
ALX4	2
ALYREF	4
AMACR	0
AMBN	0
AMBP	21
AMBRA1	9
AMD1	12
AMDHD1	0
AMDHD2	2
AMELX	0
AMELY	0
AMER1	3
AMER2	0
AMER3	0
AMFR	6
AMH	4
AMHR2	0
AMICA1	10
AMIGO1	0
AMIGO2	0
AMIGO3	3
AMMECR1	4
AMMECR1L	4
AMN	1
AMN1	0
AMOT	10
AMOTL1	0
AMOTL2	8
AMPD1	0
AMPD2	8
AMPD3	25
AMPH	0
AMT	0
AMTN	0
AMY1A	0
AMY1B	0
AMY1C	0
AMY2A	0
AMY2B	2
AMZ1	2
AMZ2	7
AMZ2P1	2
ANAPC1	2
ANAPC10	0
ANAPC11	0
ANAPC13	0
ANAPC15	0
ANAPC16	8
ANAPC1P1	0
ANAPC2	8
ANAPC4	9
ANAPC5	11
ANAPC7	13
ANG	0
ANGEL1	2
ANGEL2	5
ANGPT1	3
ANGPT2	0
ANGPT4	0
ANGPTL1	2
ANGPTL2	0
ANGPTL3	0
ANGPTL4	0
ANGPTL5	0
ANGPTL6	0
ANGPTL7	0
ANHX	0
ANK1	2
ANK2	1
ANK3	40
ANKAR	2
ANKDD1A	3
ANKDD1B	9
ANKEF1	3
ANKFN1	3
ANKFY1	28
ANKH	3
ANKHD1	1
ANKHD1_EIF4EBP3	0
ANKIB1	9
ANKK1	0
ANKLE1	0
ANKLE2	15
ANKMY1	16
ANKMY2	4
ANKRA2	1
ANKRD1	0
ANKRD10	2
ANKRD11	97
ANKRD12	54
ANKRD13A	23
ANKRD13B	7
ANKRD13C	13
ANKRD13D	16
ANKRD16	1
ANKRD17	80
ANKRD18A	3
ANKRD18B	3
ANKRD18DP	0
ANKRD19P	0
ANKRD2	2
ANKRD20A1	0
ANKRD20A11P	5
ANKRD20A12P	0
ANKRD20A19P	0
ANKRD20A2	0
ANKRD20A3	0
ANKRD20A4	0
ANKRD20A5P	3
ANKRD20A8P	0
ANKRD20A9P	0
ANKRD22	1
ANKRD23	13
ANKRD24	2
ANKRD26	25
ANKRD26P1	0
ANKRD26P3	2
ANKRD27	2
ANKRD28	13
ANKRD29	0
ANKRD30A	1
ANKRD30B	0
ANKRD30BL	1
ANKRD30BP2	0
ANKRD30BP3	0
ANKRD31	0
ANKRD33	0
ANKRD33B	5
ANKRD34A	1
ANKRD34B	0
ANKRD34C	0
ANKRD34C_AS1	0
ANKRD35	11
ANKRD36	14
ANKRD36B	0
ANKRD36BP1	2
ANKRD36BP2	1
ANKRD36C	22
ANKRD37	0
ANKRD39	1
ANKRD40	11
ANKRD42	50
ANKRD44	8
ANKRD44_IT1	1
ANKRD45	12
ANKRD46	0
ANKRD49	4
ANKRD50	15
ANKRD52	6
ANKRD53	1
ANKRD54	10
ANKRD55	0
ANKRD6	5
ANKRD60	0
ANKRD61	0
ANKRD62	0
ANKRD62P1_PARP4P3	0
ANKRD63	0
ANKRD65	6
ANKRD66	1
ANKRD7	0
ANKRD9	0
ANKS1A	31
ANKS1B	0
ANKS3	3
ANKS4B	0
ANKS6	11
ANKUB1	9
ANKZF1	17
ANLN	2
ANO1	0
ANO1_AS2	0
ANO10	0
ANO2	0
ANO3	1
ANO4	0
ANO5	12
ANO6	9
ANO7	0
ANO8	0
ANO9	4
ANOS1	1
ANP32A	114
ANP32A_IT1	0
ANP32AP1	0
ANP32B	169
ANP32C	0
ANP32D	0
ANP32E	109
ANPEP	16
ANTXR1	3
ANTXR2	12
ANTXRL	1
ANTXRLP1	0
ANXA1	182
ANXA10	0
ANXA11	28
ANXA13	0
ANXA2	55
ANXA2P1	0
ANXA2P2	0
ANXA2P3	1
ANXA2R	0
ANXA3	5
ANXA4	13
ANXA5	30
ANXA6	11
ANXA7	17
ANXA8	0
ANXA8L1	1
ANXA9	1
AOAH	3
AOAH_IT1	0
AOC1	0
AOC2	0
AOC3	1
AOC4P	0
AOX1	0
AOX2P	0
AP1AR	8
AP1B1	28
AP1B1P1	0
AP1G1	16
AP1G2	7
AP1M1	3
AP1M2	4
AP1S1	2
AP1S2	0
AP1S3	1
AP2A1	12
AP2A2	15
AP2B1	39
AP2M1	13
AP2S1	5
AP3B1	24
AP3B2	1
AP3D1	86
AP3M1	4
AP3M2	4
AP3S1	0
AP3S2	0
AP4B1	2
AP4B1_AS1	1
AP4E1	3
AP4M1	7
AP4S1	5
AP5B1	17
AP5M1	0
AP5S1	3
AP5Z1	5
APAF1	4
APBA1	7
APBA2	0
APBA3	4
APBB1	5
APBB1IP	18
APBB2	3
APBB3	8
APC	8
APC2	6
APCDD1	4
APCDD1L	0
APCDD1L_AS1	2
APCS	0
APEH	7
APELA	0
APEX1	17
APEX2	0
APH1A	13
APH1B	2
API5	8
APIP	0
APITD1	0
APITD1_CORT	0
APLF	0
APLN	1
APLNR	0
APLP1	0
APLP2	153
APMAP	5
APOA1	0
APOA1_AS	0
APOA1BP	7
APOA2	0
APOA4	0
APOA5	0
APOB	1
APOBEC1	0
APOBEC2	0
APOBEC3A	19
APOBEC3A_B	0
APOBEC3B	1
APOBEC3B_AS1	0
APOBEC3C	8
APOBEC3D	3
APOBEC3F	24
APOBEC3G	17
APOBEC3H	0
APOBEC4	3
APOBR	88
APOC1	1
APOC1P1	2
APOC2	0
APOC3	0
APOC4	0
APOC4_APOC2	0
APOD	0
APOE	6
APOF	0
APOH	0
APOL1	161
APOL2	39
APOL3	14
APOL4	7
APOL5	0
APOL6	97
APOLD1	0
APOM	0
APOO	5
APOOL	2
APOOP5	0
APOPT1	5
APP	68
APPBP2	5
APPL1	8
APPL2	17
APRT	2
APTR	2
APTX	2
AQP1	0
AQP10	0
AQP11	0
AQP12A	0
AQP12B	0
AQP2	0
AQP3	111
AQP4	2
AQP4_AS1	0
AQP5	25
AQP6	1
AQP7	0
AQP7P1	0
AQP7P3	0
AQP8	0
AQP9	21
AQR	12
AR	9
ARAF	11
ARAP1	61
ARAP2	21
ARAP3	7
ARC	2
ARCN1	14
AREG	0
AREL1	2
ARF1	33
ARF3	44
ARF4	12
ARF5	5
ARF6	54
ARFGAP1	18
ARFGAP2	5
ARFGAP3	50
ARFGEF1	29
ARFGEF2	15
ARFGEF3	25
ARFIP1	5
ARFIP2	10
ARFRP1	19
ARG1	0
ARG2	1
ARGFX	0
ARGFXP2	0
ARGLU1	138
ARHGAP1	13
ARHGAP10	2
ARHGAP11A	1
ARHGAP11B	0
ARHGAP12	13
ARHGAP15	2
ARHGAP17	10
ARHGAP18	22
ARHGAP19	4
ARHGAP19_SLIT1	0
ARHGAP20	2
ARHGAP21	99
ARHGAP22	0
ARHGAP23	12
ARHGAP24	11
ARHGAP25	17
ARHGAP26	21
ARHGAP26_AS1	0
ARHGAP26_IT1	0
ARHGAP27	28
ARHGAP28	0
ARHGAP29	0
ARHGAP30	83
ARHGAP31	9
ARHGAP31_AS1	0
ARHGAP32	11
ARHGAP33	6
ARHGAP35	25
ARHGAP36	0
ARHGAP39	23
ARHGAP4	16
ARHGAP40	3
ARHGAP42	1
ARHGAP44	8
ARHGAP5	26
ARHGAP5_AS1	1
ARHGAP6	2
ARHGAP8	0
ARHGAP9	46
ARHGDIA	24
ARHGDIB	48
ARHGDIG	1
ARHGEF1	57
ARHGEF10	0
ARHGEF10L	11
ARHGEF11	24
ARHGEF12	24
ARHGEF15	0
ARHGEF16	9
ARHGEF17	1
ARHGEF18	36
ARHGEF19	4
ARHGEF2	15
ARHGEF25	0
ARHGEF26	5
ARHGEF26_AS1	0
ARHGEF28	22
ARHGEF3	8
ARHGEF3_AS1	0
ARHGEF33	4
ARHGEF34P	0
ARHGEF35	0
ARHGEF37	6
ARHGEF38	13
ARHGEF38_IT1	0
ARHGEF39	0
ARHGEF4	0
ARHGEF40	1
ARHGEF5	7
ARHGEF6	7
ARHGEF7	10
ARHGEF7_AS1	0
ARHGEF7_AS2	0
ARHGEF9	4
ARHGEF9_IT1	0
ARID1A	38
ARID1B	55
ARID2	14
ARID3A	5
ARID3B	4
ARID3C	0
ARID4A	21
ARID4B	128
ARID5A	5
ARID5B	12
ARIH1	33
ARIH2	25
ARIH2OS	0
ARL1	21
ARL10	0
ARL11	6
ARL13A	0
ARL13B	7
ARL14	1
ARL14EP	9
ARL14EPL	0
ARL15	0
ARL16	2
ARL17A	0
ARL17B	0
ARL2	0
ARL2_SNX15	0
ARL2BP	3
ARL3	5
ARL4A	8
ARL4C	9
ARL4D	1
ARL5A	13
ARL5B	3
ARL5C	0
ARL6	3
ARL6IP1	6
ARL6IP4	140
ARL6IP5	4
ARL6IP6	3
ARL8A	9
ARL8B	7
ARL9	1
ARMC1	2
ARMC10	3
ARMC12	0
ARMC2	16
ARMC2_AS1	0
ARMC3	30
ARMC4	15
ARMC5	7
ARMC6	1
