	gene_id_NPS_327_R1_
AEBP2	3796
AEN	92
AES	6909
AFAP1	228
AFAP1_AS1	16
AFAP1L1	211
AFAP1L2	75
AFF1	3215
AFF2	19
AFF3	94
AFF4	3025
AFG3L1P	141
AFG3L2	1217
AFM	0
AFMID	190
AFP	0
AFTPH	1208
AGA	407
AGAP1	909
AGAP1_IT1	80
AGAP11	90
AGAP2	119
AGAP2_AS1	2
AGAP3	609
AGAP4	59
AGAP5	89
AGAP6	105
AGAP7P	17
AGAP9	158
AGBL1	3
AGBL1_AS1	0
AGBL2	1062
AGBL3	253
AGBL4	134
AGBL4_IT1	14
AGBL5	819
AGBL5_AS1	9
AGER	142
AGFG1	729
AGFG2	1323
AGGF1	1402
AGK	460
AGL	1515
AGMAT	59
AGMO	2
AGO1	1331
AGO2	812
AGO3	352
AGO4	1099
AGPAT1	314
AGPAT2	341
AGPAT3	916
AGPAT4	184
AGPAT4_IT1	11
AGPAT5	212
AGPS	966
AGR2	8315
AGR3	327
AGRN	1704
AGRP	5
AGT	2
AGTPBP1	524
AGTR1	1
AGTR2	0
AGTRAP	221
AGXT	0
AGXT2	0
AHCTF1	1437
AHCTF1P1	10
AHCY	244
AHCYL1	2194
AHCYL2	2020
AHDC1	656
AHI1	2151
AHNAK	44168
AHNAK2	1422
AHR	4334
AHRR	34
AHSA1	2952
AHSA2	1065
AHSG	0
AHSP	0
AICDA	0
AIDA	142
AIF1	388
AIF1L	163
AIFM1	470
AIFM2	248
AIFM3	31
AIG1	296
AIM1	3262
AIM1L	278
AIM2	29
AIMP1	1491
AIMP2	349
AIP	154
AIPL1	1
AIRE	3
AIRN	23
AJAP1	59
AJUBA	202
AK1	2287
AK2	910
AK3	911
AK4	38
AK5	17
AK6	171
AK7	4484
AK8	345
AK9	3054
AKAP1	1045
AKAP10	798
AKAP11	2386
AKAP12	372
AKAP13	7772
AKAP14	1401
AKAP17A	478
AKAP2	1
AKAP3	133
AKAP4	0
AKAP5	93
AKAP6	613
AKAP7	108
AKAP8	1097
AKAP8L	1671
AKAP9	9486
AKIP1	264
AKIRIN1	521
AKIRIN2	306
AKNA	1834
AKNAD1	2
AKR1A1	2921
AKR1B1	268
AKR1B10	1024
AKR1B15	18
AKR1C1	612
AKR1C2	2693
AKR1C3	658
AKR1C4	41
AKR1C6P	2
AKR1C8P	23
AKR1D1	1
AKR1E2	28
AKR7A2	278
AKR7A2P1	2
AKR7A3	52
AKR7L	37
AKT1	1516
AKT1S1	695
AKT2	689
AKT3	173
AKTIP	510
ALAD	814
ALAS1	1568
ALAS2	2
ALB	6
ALCAM	12790
ALDH16A1	234
ALDH18A1	586
ALDH1A1	28519
ALDH1A2	62
ALDH1A3	772
ALDH1B1	133
ALDH1L1	391
ALDH1L1_AS1	11
ALDH1L1_AS2	3
ALDH1L2	59
ALDH2	2680
ALDH3A1	24492
ALDH3A2	1880
ALDH3B1	2338
ALDH3B2	450
ALDH4A1	55
ALDH5A1	432
ALDH6A1	316
ALDH7A1	567
ALDH8A1	3
ALDH9A1	891
ALDOA	9228
ALDOB	17
ALDOC	24
ALG1	143
ALG10	140
ALG10B	265
ALG11	404
ALG12	181
ALG13	1208
ALG14	126
ALG1L	26
ALG1L2	19
ALG1L9P	16
ALG2	470
ALG3	666
ALG5	378
ALG6	203
ALG8	195
ALG9	323
ALK	67
ALKBH1	114
ALKBH2	173
ALKBH3	343
ALKBH3_AS1	22
ALKBH4	56
ALKBH5	1577
ALKBH6	404
ALKBH7	137
ALKBH8	274
ALLC	2
ALMS1	3293
ALMS1_IT1	83
ALMS1P	71
ALOX12	66
ALOX12_AS1	15
ALOX12B	1
ALOX12P2	374
ALOX15	15910
ALOX15B	34
ALOX15P1	24
ALOX5	129
ALOX5AP	57
ALOXE3	0
ALPI	0
ALPK1	870
ALPK2	25
ALPK3	340
ALPL	1349
ALPP	22
ALPPL2	32
ALS2	811
ALS2CL	849
ALS2CR11	22
ALS2CR12	466
ALX1	0
ALX3	9
ALX4	28
ALYREF	285
AMACR	35
AMBN	0
AMBP	2
AMBRA1	580
AMD1	2304
AMDHD1	9
AMDHD2	143
AMELX	4
AMELY	0
AMER1	137
AMER2	0
AMER3	0
AMFR	714
AMH	119
AMHR2	0
AMICA1	586
AMIGO1	50
AMIGO2	44
AMIGO3	74
AMMECR1	311
AMMECR1L	329
AMN	48
AMN1	182
AMOT	1006
AMOTL1	171
AMOTL2	615
AMPD1	36
AMPD2	215
AMPD3	977
AMPH	12
AMT	112
AMTN	16
AMY1A	0
AMY1B	0
AMY1C	0
AMY2A	0
AMY2B	280
AMZ1	18
AMZ2	843
AMZ2P1	200
ANAPC1	455
ANAPC10	222
ANAPC11	919
ANAPC13	403
ANAPC15	76
ANAPC16	1146
ANAPC1P1	3
ANAPC2	309
ANAPC4	558
ANAPC5	1064
ANAPC7	611
ANG	19
ANGEL1	221
ANGEL2	597
ANGPT1	62
ANGPT2	111
ANGPT4	2
ANGPTL1	134
ANGPTL2	127
ANGPTL3	12
ANGPTL4	30
ANGPTL5	14
ANGPTL6	5
ANGPTL7	31
ANHX	0
ANK1	51
ANK2	38
ANK3	5124
ANKAR	201
ANKDD1A	260
ANKDD1B	374
ANKEF1	498
ANKFN1	340
ANKFY1	1475
ANKH	290
ANKHD1	84
ANKHD1_EIF4EBP3	23
ANKIB1	920
ANKK1	107
ANKLE1	7
ANKLE2	1114
ANKMY1	601
ANKMY2	537
ANKRA2	1430
ANKRD1	0
ANKRD10	546
ANKRD11	4626
ANKRD12	4676
ANKRD13A	1337
ANKRD13B	30
ANKRD13C	758
ANKRD13D	360
ANKRD16	141
ANKRD17	6048
ANKRD18A	601
ANKRD18B	421
ANKRD18DP	0
ANKRD19P	15
ANKRD2	16
ANKRD20A1	0
ANKRD20A11P	92
ANKRD20A12P	0
ANKRD20A19P	28
ANKRD20A2	0
ANKRD20A3	0
ANKRD20A4	22
ANKRD20A5P	93
ANKRD20A8P	27
ANKRD20A9P	1
ANKRD22	71
ANKRD23	355
ANKRD24	44
ANKRD26	1798
ANKRD26P1	0
ANKRD26P3	1
ANKRD27	819
ANKRD28	1756
ANKRD29	5
ANKRD30A	0
ANKRD30B	0
ANKRD30BL	0
ANKRD30BP2	0
ANKRD30BP3	0
ANKRD31	87
ANKRD33	0
ANKRD33B	20
ANKRD34A	103
ANKRD34B	6
ANKRD34C	0
ANKRD34C_AS1	0
ANKRD35	1159
ANKRD36	3297
ANKRD36B	1595
ANKRD36BP1	315
ANKRD36BP2	34
ANKRD36C	8826
ANKRD37	143
ANKRD39	110
ANKRD40	927
ANKRD42	1857
ANKRD44	422
ANKRD44_IT1	70
ANKRD45	638
ANKRD46	126
ANKRD49	281
ANKRD50	1149
ANKRD52	1009
ANKRD53	36
ANKRD54	459
ANKRD55	4
ANKRD6	438
ANKRD60	0
ANKRD61	31
ANKRD62	38
ANKRD62P1_PARP4P3	11
ANKRD63	0
ANKRD65	379
ANKRD66	407
ANKRD7	2
ANKRD9	151
ANKS1A	1027
ANKS1B	17
ANKS3	226
ANKS4B	15
ANKS6	692
ANKUB1	704
ANKZF1	1196
ANLN	315
ANO1	355
ANO1_AS2	0
ANO10	278
ANO2	14
ANO3	1
ANO4	33
ANO5	25
ANO6	1459
ANO7	51
ANO8	539
ANO9	354
ANOS1	74
ANP32A	5981
ANP32A_IT1	69
ANP32AP1	21
ANP32B	7273
ANP32C	4
ANP32D	0
ANP32E	3913
ANPEP	3031
ANTXR1	1474
ANTXR2	481
ANTXRL	2
ANTXRLP1	32
ANXA1	25836
ANXA10	15
ANXA11	4826
ANXA13	3
ANXA2	15370
ANXA2P1	30
ANXA2P2	24
ANXA2P3	2
ANXA2R	40
ANXA3	1420
ANXA4	463
ANXA5	2083
ANXA6	211
ANXA7	1753
ANXA8	62
ANXA8L1	48
ANXA9	88
AOAH	169
AOAH_IT1	11
AOC1	0
AOC2	101
AOC3	40
AOC4P	0
AOX1	24
AOX2P	4
AP1AR	613
AP1B1	2564
AP1B1P1	0
AP1G1	2481
AP1G2	467
AP1M1	404
AP1M2	1052
AP1S1	765
AP1S2	73
AP1S3	276
AP2A1	777
AP2A2	739
AP2B1	2355
AP2M1	2493
AP2S1	346
AP3B1	1977
AP3B2	72
AP3D1	4922
AP3M1	786
AP3M2	380
AP3S1	535
AP3S2	53
AP4B1	244
AP4B1_AS1	37
AP4E1	594
AP4M1	85
AP4S1	189
AP5B1	448
AP5M1	526
AP5S1	112
AP5Z1	465
APAF1	596
APBA1	190
APBA2	18
APBA3	59
APBB1	189
APBB1IP	288
APBB2	438
APBB3	131
APC	1500
APC2	39
APCDD1	129
APCDD1L	1
APCDD1L_AS1	3
APCS	0
APEH	688
APELA	4
APEX1	1379
APEX2	190
APH1A	623
APH1B	243
API5	1434
APIP	101
APITD1	7
APITD1_CORT	0
APLF	241
APLN	0
APLNR	1
APLP1	4
APLP2	22048
APMAP	386
APOA1	4
APOA1_AS	9
APOA1BP	309
APOA2	2
APOA4	0
APOA5	5
APOB	12
APOBEC1	8
APOBEC2	39
APOBEC3A	22
APOBEC3A_B	0
APOBEC3B	49
APOBEC3B_AS1	0
APOBEC3C	951
APOBEC3D	234
APOBEC3F	376
APOBEC3G	206
APOBEC3H	9
APOBEC4	504
APOBR	1304
APOC1	159
APOC1P1	0
APOC2	0
APOC3	0
APOC4	0
APOC4_APOC2	0
APOD	1167
APOE	1645
APOF	17
APOH	0
APOL1	2725
APOL2	1431
APOL3	474
APOL4	141
APOL5	2
APOL6	3323
APOLD1	114
APOM	25
APOO	384
APOOL	370
APOOP5	0
APOPT1	361
APP	8012
APPBP2	718
APPL1	1029
APPL2	983
APRT	328
APTR	514
APTX	901
AQP1	25
AQP10	8
AQP11	48
AQP12A	0
AQP12B	0
AQP2	96
AQP3	20144
AQP4	84
AQP4_AS1	259
AQP5	2609
AQP6	97
AQP7	79
AQP7P1	9
AQP7P3	1
AQP8	2
AQP9	38
AQR	1029
AR	94
ARAF	661
ARAP1	1940
ARAP2	1371
ARAP3	283
ARC	1
ARCN1	2666
AREG	84
AREL1	593
ARF1	2587
ARF3	2490
ARF4	1794
ARF5	424
ARF6	4673
ARFGAP1	482
ARFGAP2	604
ARFGAP3	1033
ARFGEF1	4323
ARFGEF2	2004
ARFGEF3	4593
ARFIP1	750
ARFIP2	713
ARFRP1	283
ARG1	13
ARG2	187
ARGFX	0
ARGFXP2	16
ARGLU1	6103
ARHGAP1	849
ARHGAP10	231
ARHGAP11A	260
ARHGAP11B	20
ARHGAP12	1372
ARHGAP15	103
ARHGAP17	772
ARHGAP18	2696
ARHGAP19	111
ARHGAP19_SLIT1	0
ARHGAP20	334
ARHGAP21	1932
ARHGAP22	65
ARHGAP23	1017
ARHGAP24	420
ARHGAP25	347
ARHGAP26	1288
ARHGAP26_AS1	15
ARHGAP26_IT1	17
ARHGAP27	489
ARHGAP28	17
ARHGAP29	662
ARHGAP30	2258
ARHGAP31	164
ARHGAP31_AS1	22
ARHGAP32	3947
ARHGAP33	84
ARHGAP35	2419
ARHGAP36	0
ARHGAP39	732
ARHGAP4	206
ARHGAP40	7
ARHGAP42	314
ARHGAP44	303
ARHGAP5	3895
ARHGAP5_AS1	136
ARHGAP6	47
ARHGAP8	6
ARHGAP9	267
ARHGDIA	1787
ARHGDIB	3604
ARHGDIG	0
ARHGEF1	1122
ARHGEF10	163
ARHGEF10L	495
ARHGEF11	1613
ARHGEF12	6012
ARHGEF15	0
ARHGEF16	500
ARHGEF17	295
ARHGEF18	825
ARHGEF19	101
ARHGEF2	698
ARHGEF25	0
ARHGEF26	202
ARHGEF26_AS1	48
ARHGEF28	1961
ARHGEF3	776
ARHGEF3_AS1	7
ARHGEF33	142
ARHGEF34P	135
ARHGEF35	40
ARHGEF37	695
ARHGEF38	551
ARHGEF38_IT1	8
ARHGEF39	34
ARHGEF4	91
ARHGEF40	181
ARHGEF5	775
ARHGEF6	681
ARHGEF7	915
ARHGEF7_AS1	0
ARHGEF7_AS2	0
ARHGEF9	470
ARHGEF9_IT1	4
ARID1A	3850
ARID1B	2880
ARID2	1581
ARID3A	122
ARID3B	240
ARID3C	1
ARID4A	1424
ARID4B	3895
ARID5A	175
ARID5B	1875
ARIH1	1901
ARIH2	1111
ARIH2OS	10
ARL1	2590
ARL10	13
ARL11	109
ARL13A	57
ARL13B	686
ARL14	4
ARL14EP	468
ARL14EPL	2
ARL15	120
ARL16	429
ARL17A	44
ARL17B	0
ARL2	21
ARL2_SNX15	0
ARL2BP	345
ARL3	2600
ARL4A	695
ARL4C	195
ARL4D	221
ARL5A	671
ARL5B	249
ARL5C	0
ARL6	240
ARL6IP1	2579
ARL6IP4	5659
ARL6IP5	674
ARL6IP6	189
ARL8A	635
ARL8B	846
ARL9	11
ARMC1	307
ARMC10	330
ARMC12	5
ARMC2	1050
ARMC2_AS1	78
ARMC3	1996
ARMC4	1238
ARMC5	213
ARMC6	79
ARMC7	387
ARMC8	624
ARMC9	498
ARMCX1	13
ARMCX2	88
ARMCX3	1253
ARMCX4	282
ARMCX5	151
ARMCX5_GPRASP2	14
ARMCX6	146
ARMS2	1
ARMT1	860
ARNT	1856
ARNT2	26
ARNTL	389
ARNTL2	887
ARNTL2_AS1	14
ARPC1A	1145
ARPC1B	841
ARPC2	3565
ARPC3	3762
ARPC4	212
ARPC4_TTLL3	0
ARPC5	2514
ARPC5L	949
ARPIN	625
ARPP19	2675
ARPP21	1
ARR3	42
ARRB1	805
ARRB2	1293
ARRDC1	384
ARRDC1_AS1	138
ARRDC2	207
ARRDC3	2071
ARRDC3_AS1	74
ARRDC4	549
ARRDC5	24
ARSA	285
ARSB	129
ARSD	1505
ARSE	0
ARSF	0
ARSG	118
ARSH	5
ARSI	101
ARSJ	148
ARSK	54
ART1	0
ART3	0
ART4	4
ART5	3
ARTN	22
ARV1	408
ARVCF	119
ARX	21
AS3MT	0
ASAH1	4220
ASAH2	5
ASAH2B	42
ASAP1	529
ASAP1_IT1	7
ASAP1_IT2	10
ASAP2	1336
ASAP3	578
ASB1	320
ASB10	0
ASB11	0
ASB12	1
ASB13	140
ASB14	291
ASB15	6
ASB16	97
ASB16_AS1	178
ASB17	0
ASB18	0
ASB2	97
ASB3	10
ASB4	4
ASB5	1
ASB6	248
ASB7	529
ASB8	425
ASB9	11
ASB9P1	16
ASCC1	602
ASCC2	1184
ASCC3	1243
ASCL1	1
ASCL2	48
ASCL3	31
ASCL4	1
ASCL5	0
ASF1A	355
ASF1B	21
ASGR1	3
ASGR2	9
ASH1L	3952
ASH1L_AS1	346
ASH2L	1093
ASIC1	345
ASIC2	2
ASIC3	59
ASIC4	1
ASIC5	0
ASIP	10
ASL	428
ASMT	5
ASMTL	204
ASMTL_AS1	262
ASNA1	320
ASNS	92
ASNSD1	622
ASPA	0
ASPDH	36
ASPG	61
ASPH	3424
ASPHD1	10
ASPHD2	158
ASPM	90
ASPN	43
ASPRV1	21
ASPSCR1	219
ASRGL1	4389
ASS1	2866
ASTE1	107
ASTL	5
ASTN1	0
ASTN2	37
ASTN2_AS1	9
ASUN	811
ASXL1	828
ASXL2	1890
ASXL3	63
ASZ1	0
ATAD1	1227
ATAD2	484
ATAD2B	959
ATAD3A	439
ATAD3B	135
ATAD3C	22
ATAD5	258
ATAT1	358
ATCAY	0
ATE1	781
ATE1_AS1	67
ATF1	290
ATF2	480
ATF3	452
ATF4	2187
ATF5	342
ATF6	1106
ATF6B	1656
ATF7	808
ATF7IP	2956
ATF7IP2	390
ATG10	153
ATG101	434
ATG12	955
ATG13	924
ATG14	1134
ATG16L1	571
ATG16L2	273
ATG2A	602
ATG2B	1240
ATG3	1874
ATG4A	336
ATG4B	491
ATG4C	227
ATG4D	113
ATG5	701
ATG7	335
ATG9A	371
ATG9B	311
ATHL1	91
ATIC	617
ATL1	354
ATL2	573
ATL3	1664
ATM	1400
ATMIN	704
ATN1	3006
ATOH1	0
ATOH7	1
ATOH8	51
ATOX1	448
ATP10A	68
ATP10B	2037
ATP10D	570
ATP11A	889
ATP11A_AS1	44
ATP11AUN	3
ATP11B	1656
ATP11C	344
ATP12A	3350
ATP13A1	619
ATP13A2	534
ATP13A3	1561
ATP13A4	640
ATP13A4_AS1	15
ATP13A5	556
ATP13A5_AS1	17
ATP1A1	6204
ATP1A1_AS1	194
ATP1A2	9
ATP1A3	20
ATP1A4	6
ATP1B1	10276
ATP1B2	9
ATP1B3	2623
ATP1B4	1
ATP2A1	237
ATP2A1_AS1	11
ATP2A2	6976
ATP2A3	1928
ATP2B1	1929
ATP2B2	3
ATP2B2_IT2	0
ATP2B3	4
ATP2B4	2961
ATP2C1	1730
ATP2C2	1733
ATP4A	3
ATP4B	7
ATP5A1	3269
ATP5B	2028
ATP5C1	1107
ATP5D	1162
ATP5E	9
ATP5EP2	0
ATP5F1	915
ATP5G1	470
ATP5G2	891
ATP5G3	671
ATP5H	1677
ATP5I	3087
ATP5J	2696
ATP5J2	297
ATP5J2_PTCD1	0
ATP5L	3639
ATP5L2	17
ATP5O	1292
ATP5S	244
ATP5SL	176
ATP6AP1	566
ATP6AP1L	233
ATP6AP2	1230
ATP6V0A1	722
ATP6V0A2	1757
ATP6V0A4	595
ATP6V0B	332
ATP6V0C	3575
ATP6V0CP3	0
ATP6V0D1	758
ATP6V0D2	18
ATP6V0E1	694
ATP6V0E2	119
ATP6V0E2_AS1	6
ATP6V1A	1852
ATP6V1B1	64
ATP6V1B1_AS1	11
ATP6V1B2	846
ATP6V1C1	809
ATP6V1C2	123
ATP6V1D	673
ATP6V1E1	1338
ATP6V1E2	35
ATP6V1F	4412
ATP6V1G1	2446
ATP6V1G2	4
ATP6V1G2_DDX39B	0
ATP6V1G3	17
ATP6V1H	540
ATP7A	1018
ATP7B	1937
ATP8A1	279
ATP8A2	16
ATP8B1	2214
ATP8B2	129
ATP8B3	7
ATP8B4	290
ATP8B5P	21
ATP9A	2890
ATP9B	465
ATPAF1	301
ATPAF2	431
ATPIF1	18602
ATR	1333
ATRAID	436
ATRIP	131
ATRN	2585
ATRNL1	3
ATRX	5384
ATXN1	1255
ATXN10	719
ATXN1L	916
ATXN2	1860
ATXN2L	2165
ATXN3	590
ATXN3L	0
ATXN7	1748
ATXN7L1	783
ATXN7L2	46
ATXN7L3	565
ATXN7L3B	1510
ATXN8OS	0
AUH	1108
AUNIP	18
AUP1	653
AURKA	77
AURKAIP1	717
AURKAPS1	26
AURKB	17
AURKC	17
AUTS2	2839
AVEN	146
AVIL	189
AVL9	1042
AVP	0
AVPI1	264
AVPR1A	7
AVPR1B	0
AVPR2	16
AWAT1	11
AWAT2	0
AXDND1	87
AXIN1	510
AXIN2	469
AXL	322
AZGP1	635
AZGP1P1	0
AZI2	547
AZIN1	5449
AZIN1_AS1	77
AZIN2	82
AZU1	11
B2M	44855
B3GALNT1	180
B3GALNT2	424
B3GALT1	3
B3GALT2	159
B3GALT4	317
B3GALT5	610
B3GALT5_AS1	353
B3GALT6	105
B3GAT1	2
B3GAT2	0
B3GAT3	102
B3GLCT	219
B3GNT2	1472
B3GNT3	1324
B3GNT4	10
B3GNT5	1047
B3GNT6	60
B3GNT7	1519
B3GNT8	42
B3GNT9	63
B3GNTL1	139
B4GALNT1	0
B4GALNT2	0
B4GALNT3	842
B4GALNT4	2
B4GALT1	1981
B4GALT1_AS1	15
B4GALT2	180
B4GALT3	247
B4GALT4	1384
B4GALT4_AS1	8
B4GALT5	3307
B4GALT6	280
B4GALT7	112
B4GAT1	62
B9D1	298
B9D2	61
BAALC	56
BAALC_AS1	6
BAALC_AS2	0
BAAT	4
BABAM1	880
BACE1	480
BACE1_AS	24
BACE2	1790
BACH1	713
BACH1_IT2	6
BACH2	19
BAD	254
BAG1	5566
BAG2	84
BAG3	1211
BAG4	632
BAG5	1553
BAG6	1603
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	435
BAHD1	309
BAIAP2	647
BAIAP2_AS1	475
BAIAP2L1	1894
BAIAP2L2	29
BAIAP3	930
BAK1	152
BAMBI	247
BANCR	12
BANF1	302
BANF2	0
BANK1	253
BANP	501
BAP1	1121
BARD1	195
BARHL1	3
BARHL2	0
BARX1	0
BARX2	102
BASP1	5036
BASP1P1	6
BATF	219
BATF2	91
BATF3	45
BAX	589
