	gene_id_NPS_200_R1_
A1BG	0
A1BG_AS1	0
A1CF	1
A2M	5
A2M_AS1	0
A2ML1	14
A2MP1	0
A3GALT2	0
A4GALT	15
A4GNT	0
AA06	0
AAAS	6
AACS	18
AACSP1	0
AADAC	2
AADACL2	7
AADACL2_AS1	4
AADACL3	0
AADACL4	0
AADACP1	9
AADAT	3
AAED1	6
AAGAB	11
AAK1	19
AAMDC	11
AAMP	66
AANAT	0
AAR2	3
AARD	0
AARS	21
AARS2	9
AARSD1	0
AASDH	4
AASDHPPT	9
AASS	2
AATBC	1
AATF	63
AATK	9
AATK_AS1	0
ABALON	2
ABAT	18
ABCA1	14
ABCA10	9
ABCA11P	4
ABCA12	2
ABCA13	682
ABCA17P	1
ABCA2	21
ABCA3	8
ABCA4	1
ABCA5	24
ABCA6	4
ABCA7	38
ABCA8	3
ABCA9	4
ABCA9_AS1	0
ABCB1	3
ABCB10	4
ABCB11	5
ABCB4	1
ABCB5	0
ABCB6	11
ABCB7	3
ABCB8	11
ABCB9	0
ABCC1	17
ABCC10	6
ABCC11	0
ABCC12	0
ABCC13	0
ABCC2	2
ABCC3	5
ABCC4	3
ABCC5	48
ABCC5_AS1	0
ABCC6	8
ABCC6P1	0
ABCC6P2	0
ABCC8	0
ABCC9	2
ABCD1	4
ABCD2	3
ABCD3	50
ABCD4	11
ABCE1	8
ABCF1	39
ABCF2	24
ABCF3	11
ABCG1	27
ABCG2	0
ABCG4	4
ABCG5	0
ABCG8	0
ABHD1	2
ABHD10	5
ABHD11	10
ABHD11_AS1	3
ABHD12	4
ABHD12B	13
ABHD13	7
ABHD14A	1
ABHD14A_ACY1	0
ABHD14B	9
ABHD15	3
ABHD16A	9
ABHD16B	4
ABHD17A	3
ABHD17B	6
ABHD17C	8
ABHD2	95
ABHD3	4
ABHD4	7
ABHD5	12
ABHD6	7
ABHD8	0
ABI1	27
ABI2	24
ABI3	7
ABI3BP	0
ABL1	13
ABL2	16
ABLIM1	67
ABLIM2	2
ABLIM3	5
ABO	6
ABR	40
ABRA	0
ABRACL	8
ABT1	5
ABTB1	16
ABTB2	4
ACAA1	4
ACAA2	3
ACACA	30
ACACB	25
ACAD10	10
ACAD11	1
ACAD8	16
ACAD9	11
ACADL	1
ACADM	13
ACADS	0
ACADSB	7
ACADVL	39
ACAN	3
ACAP1	3
ACAP2	31
ACAP3	29
ACAT1	10
ACAT2	4
ACBD3	113
ACBD4	2
ACBD5	42
ACBD6	8
ACBD7	8
ACCS	4
ACCSL	0
ACD	4
ACE	7
ACE2	7
ACER1	0
ACER2	4
ACER3	3
ACHE	4
ACIN1	211
ACKR1	0
ACKR2	1
ACKR3	0
ACKR4	1
ACLY	20
ACMSD	0
ACO1	11
ACO2	34
ACOT1	0
ACOT11	14
ACOT12	0
ACOT13	7
ACOT2	4
ACOT4	1
ACOT6	0
ACOT7	1
ACOT8	6
ACOT9	14
ACOX1	29
ACOX2	1
ACOX3	17
ACOXL	8
ACP1	10
ACP2	3
ACP5	0
ACP6	6
ACPP	0
ACPT	0
ACR	5
ACRBP	1
ACRC	3
ACRV1	0
ACSBG1	6
ACSBG2	0
ACSF2	17
ACSF3	7
ACSL1	37
ACSL3	33
ACSL4	2
ACSL5	12
ACSL6	0
ACSM1	5
ACSM2A	0
ACSM2B	1
ACSM3	1
ACSM4	0
ACSM5	0
ACSM6	0
ACSS1	26
ACSS2	12
ACSS3	1
ACTA1	2
ACTA2	54
ACTA2_AS1	0
ACTB	234
ACTBL2	0
ACTC1	0
ACTG1	187
ACTG1P17	0
ACTG1P20	1
ACTG1P4	0
ACTG2	1
ACTL10	0
ACTL6A	19
ACTL6B	1
ACTL7A	0
ACTL7B	3
ACTL8	0
ACTL9	0
ACTN1	28
ACTN1_AS1	0
ACTN2	4
ACTN3	0
ACTN4	157
ACTR10	7
ACTR1A	4
ACTR1B	3
ACTR2	30
ACTR3	40
ACTR3B	2
ACTR3BP2	0
ACTR3BP5	0
ACTR3C	1
ACTR5	1
ACTR6	18
ACTR8	15
ACTRT1	0
ACTRT2	1
ACTRT3	0
ACVR1	14
ACVR1B	24
ACVR1C	393
ACVR2A	2
ACVR2B	9
ACVR2B_AS1	0
ACVRL1	0
ACY1	0
ACY3	0
ACYP1	12
ACYP2	6
ADA	1
ADAD1	0
ADAD2	0
ADAL	4
ADAM10	30
ADAM11	3
ADAM12	27
ADAM15	10
ADAM17	14
ADAM18	0
ADAM19	3
ADAM1A	7
ADAM2	0
ADAM20	3
ADAM20P1	1
ADAM21	0
ADAM21P1	0
ADAM22	2
ADAM23	0
ADAM28	22
ADAM29	0
ADAM30	1
ADAM32	0
ADAM33	0
ADAM3A	0
ADAM5	0
ADAM6	0
ADAM7	0
ADAM8	1
ADAM9	63
ADAMDEC1	2
ADAMTS1	1
ADAMTS10	0
ADAMTS12	0
ADAMTS13	1
ADAMTS14	3
ADAMTS15	24
ADAMTS16	1
ADAMTS17	2
ADAMTS18	2
ADAMTS19	0
ADAMTS19_AS1	0
ADAMTS2	1
ADAMTS20	0
ADAMTS3	1
ADAMTS4	1
ADAMTS5	0
ADAMTS6	5
ADAMTS7	0
ADAMTS7P1	3
ADAMTS8	7
ADAMTS9	0
ADAMTS9_AS1	0
ADAMTS9_AS2	0
ADAMTSL1	34
ADAMTSL2	0
ADAMTSL3	3
ADAMTSL4	7
ADAMTSL4_AS1	0
ADAMTSL5	5
ADAP1	1
ADAP2	6
ADAR	120
ADARB1	5
ADARB2	11
ADARB2_AS1	0
ADAT1	4
ADAT2	1
ADAT3	1
ADCK1	66
ADCK2	534
ADCK3	19
ADCK4	14
ADCK5	1
ADCY1	13
ADCY10	3
ADCY10P1	2
ADCY2	13
ADCY3	3
ADCY4	3
ADCY5	32
ADCY6	14
ADCY7	3
ADCY8	33
ADCY9	18
ADCYAP1	1
ADCYAP1R1	0
ADD1	65
ADD2	0
ADD3	43
ADD3_AS1	0
ADGB	114
ADGRA1	0
ADGRA1_AS1	0
ADGRA2	4
ADGRA3	5
ADGRB1	3
ADGRB2	9
ADGRB3	0
ADGRD1	0
ADGRE1	0
ADGRE2	10
ADGRE3	0
ADGRE4P	0
ADGRE5	58
ADGRF1	34
ADGRF2	0
ADGRF3	1
ADGRF4	0
ADGRF5	4
ADGRG1	22
ADGRG2	0
ADGRG3	0
ADGRG4	1
ADGRG5	0
ADGRG6	0
ADGRG7	0
ADGRL1	11
ADGRL2	5
ADGRL3	0
ADGRL3_AS1	0
ADGRL4	0
ADGRV1	23
ADH1A	0
ADH1B	1
ADH1C	45
ADH4	1
ADH5	10
ADH6	0
ADH7	123
ADHFE1	4
ADI1	8
ADIG	0
ADIPOQ	0
ADIPOQ_AS1	0
ADIPOR1	51
ADIPOR2	3
ADIRF	1
ADK	4
ADM	4
ADM2	2
ADM5	0
ADNP	14
ADNP_AS1	9
ADNP2	5
ADO	9
ADORA1	1
ADORA2A	0
ADORA2A_AS1	0
ADORA2B	4
ADORA3	0
ADPGK	3
ADPGK_AS1	1
ADPRH	14
ADPRHL1	6
ADPRHL2	17
ADPRM	0
ADRA1A	2
ADRA1B	0
ADRA1D	0
ADRA2A	0
ADRA2B	0
ADRA2C	0
ADRB1	12
ADRB2	3
ADRB3	1
ADRBK1	21
ADRBK2	7
ADRM1	18
ADSL	7
ADSS	45
ADSSL1	18
ADTRP	3
AEBP1	4
AEBP2	69
AEN	0
AES	102
AFAP1	1
AFAP1_AS1	0
AFAP1L1	20
AFAP1L2	8
AFF1	54
AFF2	1
AFF3	0
AFF4	43
AFG3L1P	7
AFG3L2	13
AFM	0
AFMID	11
AFP	0
AFTPH	18
AGA	3
AGAP1	16
AGAP1_IT1	6
AGAP11	0
AGAP2	2
AGAP2_AS1	0
AGAP3	29
AGAP4	2
AGAP5	1
AGAP6	0
AGAP7P	0
AGAP9	0
AGBL1	0
AGBL1_AS1	0
AGBL2	60
AGBL3	3
AGBL4	6
AGBL4_IT1	3
AGBL5	29
AGBL5_AS1	0
AGER	5
AGFG1	12
AGFG2	11
AGGF1	26
AGK	15
AGL	17
AGMAT	1
AGMO	1
AGO1	38
AGO2	14
AGO3	11
AGO4	15
AGPAT1	2
AGPAT2	5
AGPAT3	23
AGPAT4	7
AGPAT4_IT1	4
AGPAT5	23
AGPS	13
AGR2	62
AGR3	11
AGRN	67
AGRP	0
AGT	1
AGTPBP1	15
AGTR1	0
AGTR2	0
AGTRAP	5
AGXT	0
AGXT2	1
AHCTF1	12
AHCTF1P1	0
AHCY	2
AHCYL1	30
AHCYL2	33
AHDC1	14
AHI1	20
AHNAK	592
AHNAK2	101
AHR	36
AHRR	61
AHSA1	89
AHSA2	83
AHSG	0
AHSP	0
AICDA	0
AIDA	0
AIF1	3
AIF1L	5
AIFM1	16
AIFM2	3
AIFM3	5
AIG1	10
AIM1	38
AIM1L	16
AIM2	4
AIMP1	20
AIMP2	2
AIP	1
AIPL1	0
AIRE	1
AIRN	0
AJAP1	0
AJUBA	7
AK1	41
AK2	2
AK3	11
AK4	0
AK5	0
AK6	3
AK7	195
AK8	27
AK9	272
AKAP1	5
AKAP10	12
AKAP11	34
AKAP12	23
AKAP13	126
AKAP14	25
AKAP17A	44
AKAP2	0
AKAP3	3
AKAP4	1
AKAP5	2
AKAP6	18
AKAP7	3
AKAP8	46
AKAP8L	104
AKAP9	368
AKIP1	0
AKIRIN1	4
AKIRIN2	3
AKNA	77
AKNAD1	1
AKR1A1	34
AKR1B1	2
AKR1B10	1
AKR1B15	0
AKR1C1	4
AKR1C2	20
AKR1C3	4
AKR1C4	1
AKR1C6P	0
AKR1C8P	0
AKR1D1	0
AKR1E2	0
AKR7A2	4
AKR7A2P1	0
AKR7A3	0
AKR7L	1
AKT1	18
AKT1S1	15
AKT2	11
AKT3	4
AKTIP	2
ALAD	11
ALAS1	16
ALAS2	0
ALB	0
ALCAM	164
ALDH16A1	7
ALDH18A1	11
ALDH1A1	378
ALDH1A2	12
ALDH1A3	13
ALDH1B1	16
ALDH1L1	30
ALDH1L1_AS1	0
ALDH1L1_AS2	0
ALDH1L2	1
ALDH2	36
ALDH3A1	224
ALDH3A2	23
ALDH3B1	110
ALDH3B2	6
ALDH4A1	3
ALDH5A1	7
ALDH6A1	2
ALDH7A1	6
ALDH8A1	0
ALDH9A1	33
ALDOA	140
ALDOB	0
ALDOC	0
ALG1	3
ALG10	0
ALG10B	2
ALG11	7
ALG12	4
ALG13	21
ALG14	0
ALG1L	0
ALG1L2	0
ALG1L9P	0
ALG2	7
ALG3	1
ALG5	2
ALG6	1
ALG8	4
ALG9	3
ALK	7
ALKBH1	1
ALKBH2	0
ALKBH3	1
ALKBH3_AS1	0
ALKBH4	2
ALKBH5	31
ALKBH6	3
ALKBH7	2
ALKBH8	6
ALLC	1
ALMS1	95
ALMS1_IT1	0
ALMS1P	2
ALOX12	4
ALOX12_AS1	0
ALOX12B	2
ALOX12P2	11
ALOX15	503
ALOX15B	0
ALOX15P1	1
ALOX5	0
ALOX5AP	1
ALOXE3	0
ALPI	0
ALPK1	13
ALPK2	0
ALPK3	7
ALPL	13
ALPP	2
ALPPL2	0
ALS2	18
ALS2CL	38
ALS2CR11	2
ALS2CR12	63
ALX1	1
ALX3	1
ALX4	4
ALYREF	9
AMACR	4
AMBN	0
AMBP	2
AMBRA1	8
AMD1	22
AMDHD1	0
AMDHD2	4
AMELX	0
AMELY	0
AMER1	6
AMER2	0
AMER3	0
AMFR	15
AMH	7
AMHR2	0
AMICA1	4
AMIGO1	4
AMIGO2	0
AMIGO3	0
AMMECR1	4
AMMECR1L	3
AMN	4
AMN1	4
AMOT	31
AMOTL1	2
AMOTL2	8
AMPD1	0
AMPD2	12
AMPD3	49
AMPH	0
AMT	2
AMTN	0
AMY1A	0
AMY1B	0
AMY1C	0
AMY2A	0
AMY2B	1
AMZ1	4
AMZ2	5
AMZ2P1	0
ANAPC1	6
ANAPC10	2
ANAPC11	3
ANAPC13	3
ANAPC15	2
ANAPC16	23
ANAPC1P1	0
ANAPC2	15
ANAPC4	10
ANAPC5	25
ANAPC7	13
ANG	0
ANGEL1	7
ANGEL2	13
ANGPT1	1
ANGPT2	2
ANGPT4	0
ANGPTL1	3
ANGPTL2	1
ANGPTL3	0
ANGPTL4	0
ANGPTL5	0
ANGPTL6	0
ANGPTL7	0
ANHX	0
ANK1	0
ANK2	1
ANK3	111
ANKAR	0
ANKDD1A	0
ANKDD1B	31
ANKEF1	6
ANKFN1	11
ANKFY1	24
ANKH	4
ANKHD1	2
ANKHD1_EIF4EBP3	0
ANKIB1	10
ANKK1	4
ANKLE1	1
ANKLE2	20
ANKMY1	38
ANKMY2	21
ANKRA2	15
ANKRD1	0
ANKRD10	15
ANKRD11	109
ANKRD12	69
ANKRD13A	23
ANKRD13B	1
ANKRD13C	7
ANKRD13D	8
ANKRD16	4
ANKRD17	111
ANKRD18A	39
ANKRD18B	16
ANKRD18DP	0
ANKRD19P	1
ANKRD2	2
ANKRD20A1	0
ANKRD20A11P	0
ANKRD20A12P	0
ANKRD20A19P	0
ANKRD20A2	0
ANKRD20A3	0
ANKRD20A4	0
ANKRD20A5P	3
ANKRD20A8P	0
ANKRD20A9P	0
ANKRD22	0
ANKRD23	33
ANKRD24	3
ANKRD26	58
ANKRD26P1	2
ANKRD26P3	3
ANKRD27	3
ANKRD28	29
ANKRD29	0
ANKRD30A	1
ANKRD30B	0
ANKRD30BL	0
ANKRD30BP2	0
ANKRD30BP3	0
ANKRD31	7
ANKRD33	0
ANKRD33B	4
ANKRD34A	0
ANKRD34B	0
ANKRD34C	0
ANKRD34C_AS1	26
ANKRD35	38
ANKRD36	39
ANKRD36B	10
ANKRD36BP1	2
ANKRD36BP2	0
ANKRD36C	45
ANKRD37	7
ANKRD39	0
ANKRD40	10
ANKRD42	80
ANKRD44	2
ANKRD44_IT1	0
ANKRD45	25
ANKRD46	5
ANKRD49	3
ANKRD50	4
ANKRD52	23
ANKRD53	2
ANKRD54	9
ANKRD55	1
ANKRD6	6
ANKRD60	0
ANKRD61	1
ANKRD62	1
ANKRD62P1_PARP4P3	0
ANKRD63	0
ANKRD65	27
ANKRD66	27
ANKRD7	0
ANKRD9	2
ANKS1A	44
ANKS1B	0
ANKS3	6
ANKS4B	0
ANKS6	3
ANKUB1	48
ANKZF1	57
ANLN	3
ANO1	3
ANO1_AS2	0
ANO10	1
ANO2	1
ANO3	1
ANO4	0
ANO5	1
ANO6	11
ANO7	1
ANO8	3
ANO9	7
ANOS1	2
ANP32A	81
ANP32A_IT1	0
ANP32AP1	0
ANP32B	216
ANP32C	0
ANP32D	0
ANP32E	158
ANPEP	7
ANTXR1	8
ANTXR2	10
ANTXRL	0
ANTXRLP1	0
ANXA1	290
ANXA10	0
ANXA11	57
ANXA13	0
ANXA2	98
ANXA2P1	0
ANXA2P2	1
ANXA2P3	0
ANXA2R	0
ANXA3	17
ANXA4	21
ANXA5	32
ANXA6	4
ANXA7	47
ANXA8	0
ANXA8L1	3
ANXA9	1
AOAH	3
AOAH_IT1	0
AOC1	0
AOC2	1
AOC3	0
AOC4P	0
AOX1	0
AOX2P	2
AP1AR	7
AP1B1	17
AP1B1P1	13
AP1G1	31
AP1G2	7
AP1M1	4
AP1M2	19
AP1S1	3
AP1S2	1
AP1S3	5
AP2A1	16
AP2A2	17
AP2B1	72
AP2M1	30
AP2S1	6
AP3B1	27
AP3B2	3
AP3D1	99
AP3M1	8
AP3M2	15
AP3S1	2
AP3S2	0
AP4B1	0
AP4B1_AS1	1
AP4E1	8
AP4M1	2
AP4S1	5
AP5B1	9
AP5M1	5
AP5S1	5
AP5Z1	7
APAF1	3
APBA1	1
APBA2	0
APBA3	1
APBB1	7
APBB1IP	1
APBB2	3
APBB3	5
APC	23
APC2	4
APCDD1	3
APCDD1L	2
APCDD1L_AS1	0
APCS	0
APEH	21
APELA	0
APEX1	22
APEX2	2
APH1A	16
APH1B	13
API5	13
APIP	0
APITD1	1
APITD1_CORT	0
APLF	1
APLN	1
APLNR	4
APLP1	0
APLP2	401
APMAP	6
APOA1	0
APOA1_AS	0
APOA1BP	2
APOA2	0
APOA4	0
APOA5	0
APOB	3
APOBEC1	0
APOBEC2	0
APOBEC3A	2
APOBEC3A_B	0
APOBEC3B	0
APOBEC3B_AS1	0
APOBEC3C	7
APOBEC3D	2
APOBEC3F	11
APOBEC3G	3
APOBEC3H	0
APOBEC4	19
APOBR	12
APOC1	0
APOC1P1	0
APOC2	0
APOC3	0
APOC4	0
APOC4_APOC2	0
APOD	42
APOE	6
APOF	0
APOH	0
APOL1	80
APOL2	35
APOL3	12
APOL4	4
APOL5	0
APOL6	128
APOLD1	4
APOM	1
APOO	5
APOOL	4
APOOP5	13
APOPT1	10
APP	164
APPBP2	13
APPL1	8
APPL2	60
APRT	3
APTR	2
APTX	6
AQP1	2
AQP10	3
AQP11	0
AQP12A	0
AQP12B	0
AQP2	1
AQP3	166
AQP4	0
AQP4_AS1	1
AQP5	24
AQP6	2
AQP7	4
AQP7P1	0
AQP7P3	0
AQP8	2
AQP9	0
AQR	28
AR	2
ARAF	14
ARAP1	50
ARAP2	25
ARAP3	12
ARC	0
ARCN1	31
AREG	1
AREL1	17
ARF1	24
ARF3	47
ARF4	8
ARF5	4
ARF6	44
ARFGAP1	29
ARFGAP2	22
ARFGAP3	59
ARFGEF1	68
ARFGEF2	25
ARFGEF3	82
ARFIP1	8
ARFIP2	23
ARFRP1	10
ARG1	2
ARG2	4
ARGFX	0
ARGFXP2	0
ARGLU1	223
ARHGAP1	19
ARHGAP10	1
ARHGAP11A	1
ARHGAP11B	0
ARHGAP12	30
ARHGAP15	2
ARHGAP17	9
ARHGAP18	113
ARHGAP19	17
ARHGAP19_SLIT1	0
ARHGAP20	2
ARHGAP21	26
ARHGAP22	3
ARHGAP23	16
ARHGAP24	4
ARHGAP25	6
ARHGAP26	33
ARHGAP26_AS1	0
ARHGAP26_IT1	0
ARHGAP27	16
ARHGAP28	0
ARHGAP29	8
ARHGAP30	20
ARHGAP31	4
ARHGAP31_AS1	0
ARHGAP32	39
ARHGAP33	8
ARHGAP35	34
ARHGAP36	3
ARHGAP39	37
ARHGAP4	4
ARHGAP40	0
ARHGAP42	8
ARHGAP44	23
ARHGAP5	52
ARHGAP5_AS1	3
ARHGAP6	0
ARHGAP8	1
ARHGAP9	113
ARHGDIA	36
ARHGDIB	10
ARHGDIG	0
ARHGEF1	25
ARHGEF10	3
ARHGEF10L	10
ARHGEF11	15
ARHGEF12	58
ARHGEF15	3
ARHGEF16	7
ARHGEF17	9
ARHGEF18	30
ARHGEF19	1
ARHGEF2	15
ARHGEF25	0
ARHGEF26	4
ARHGEF26_AS1	0
ARHGEF28	42
ARHGEF3	10
ARHGEF3_AS1	0
ARHGEF33	10
ARHGEF34P	2
ARHGEF35	3
ARHGEF37	8
ARHGEF38	18
ARHGEF38_IT1	0
ARHGEF39	0
ARHGEF4	12
ARHGEF40	5
ARHGEF5	6
ARHGEF6	9
ARHGEF7	12
ARHGEF7_AS1	0
ARHGEF7_AS2	0
ARHGEF9	10
ARHGEF9_IT1	0
ARID1A	55
ARID1B	53
ARID2	8
ARID3A	5
ARID3B	3
ARID3C	1
ARID4A	42
ARID4B	139
ARID5A	6
ARID5B	19
ARIH1	58
ARIH2	28
ARIH2OS	1
ARL1	30
ARL10	0
ARL11	2
ARL13A	0
ARL13B	21
ARL14	0
ARL14EP	6
ARL14EPL	1
ARL15	8
ARL16	1
ARL17A	0
ARL17B	0
ARL2	2
ARL2_SNX15	0
ARL2BP	4
ARL3	71
ARL4A	15
ARL4C	6
ARL4D	8
ARL5A	123
ARL5B	5
ARL5C	0
ARL6	4
ARL6IP1	22
ARL6IP4	79
ARL6IP5	7
ARL6IP6	1
ARL8A	6
ARL8B	11
ARL9	0
ARMC1	7
ARMC10	3
ARMC12	0
ARMC2	40
ARMC2_AS1	8
ARMC3	91
ARMC4	49
ARMC5	3
ARMC6	4
ARMC7	4
