	gene_id_WB27_
EDEM1	1224
EDEM2	436
EDEM3	791
EDF1	1025
EDIL3	1
EDN1	7
EDN2	1
EDN3	5
EDNRA	1
EDNRB	0
EDNRB_AS1	4
EDRF1	432
EDRF1_AS1	12
EEA1	544
EED	250
EEF1A1	71891
EEF1A2	1
EEF1B2	2308
EEF1D	3568
EEF1DP3	40
EEF1E1	13
EEF1E1_BLOC1S5	0
EEF1G	8456
EEF2	18052
EEF2K	340
EEF2KMT	54
EEFSEC	149
EEPD1	238
EFCAB1	0
EFCAB10	4
EFCAB11	31
EFCAB12	10
EFCAB13	221
EFCAB14	1258
EFCAB14_AS1	23
EFCAB2	42
EFCAB3	0
EFCAB5	10
EFCAB6	7
EFCAB6_AS1	0
EFCAB7	55
EFCAB9	0
EFCC1	6
EFEMP1	0
EFEMP2	105
EFHB	0
EFHC1	90
EFHC2	81
EFHD1	4
EFHD2	2945
EFNA1	9
EFNA2	1
EFNA3	11
EFNA4	47
EFNA5	25
EFNB1	89
EFNB2	4
EFNB3	0
EFR3A	804
EFR3B	7
EFS	0
EFTUD1	274
EFTUD1P1	0
EFTUD2	924
EGF	159
EGFEM1P	1
EGFL6	1
EGFL7	23
EGFL8	0
EGFLAM	0
EGFLAM_AS2	0
EGFLAM_AS4	0
EGFR	0
EGFR_AS1	0
EGLN1	551
EGLN2	1
EGLN3	41
EGOT	38
EGR1	130
EGR2	42
EGR3	29
EGR4	1
EHBP1	240
EHBP1L1	3468
EHD1	1561
EHD2	6
EHD3	256
EHD4	223
EHD4_AS1	6
EHF	4
EHHADH	15
EHHADH_AS1	0
EHMT1	1159
EHMT1_IT1	35
EHMT2	466
EI24	178
EID1	584
EID2	49
EID2B	26
EID3	56
EIF1	2184
EIF1AD	194
EIF1AX	486
EIF1AX_AS1	13
EIF1AY	0
EIF1B	266
EIF1B_AS1	13
EIF2A	490
EIF2AK1	1399
EIF2AK2	426
EIF2AK3	272
EIF2AK4	404
EIF2B1	273
EIF2B2	179
EIF2B3	106
EIF2B4	278
EIF2B5	470
EIF2B5_AS1	0
EIF2D	422
EIF2S1	317
EIF2S2	598
EIF2S3	2613
EIF3A	2526
EIF3B	854
EIF3C	1
EIF3CL	0
EIF3D	1524
EIF3E	1412
EIF3F	1137
EIF3G	1196
EIF3H	1020
EIF3I	522
EIF3IP1	0
EIF3J	377
EIF3J_AS1	80
EIF3K	1046
EIF3L	1877
EIF3M	651
EIF4A1	0
EIF4A2	2174
EIF4A3	238
EIF4B	5326
EIF4E	244
EIF4E1B	0
EIF4E2	518
EIF4E3	664
EIF4EBP1	94
EIF4EBP2	1592
EIF4EBP3	19
EIF4ENIF1	351
EIF4G1	1935
EIF4G2	3597
EIF4G3	973
EIF4H	1592
EIF5	1241
EIF5A	1066
EIF5A2	53
EIF5AL1	1
EIF5B	471
EIF6	359
ELAC1	59
ELAC2	460
ELANE	28
ELAVL1	346
ELAVL2	0
ELAVL3	0
ELAVL4	1
ELDR	0
ELF1	1587
ELF2	680
ELF3	9
ELF4	973
ELF5	2
ELFN1	0
ELFN1_AS1	0
ELFN2	1
ELK1	165
ELK2AP	1
ELK3	599
ELK4	1743
ELL	505
ELL2	174
ELL3	30
ELMO1	1310
ELMO1_AS1	24
ELMO2	610
ELMO3	82
ELMOD1	0
ELMOD2	247
ELMOD3	377
ELMSAN1	1229
ELN	3
ELOF1	229
ELOVL1	339
ELOVL2	0
ELOVL2_AS1	0
ELOVL3	3
ELOVL4	18
ELOVL5	1023
ELOVL6	50
ELOVL7	285
ELP2	673
ELP3	377
ELP4	151
ELP5	149
ELP6	146
ELSPBP1	0
EMB	1474
EMBP1	78
EMC1	508
EMC10	450
EMC2	206
EMC3	720
EMC3_AS1	44
EMC4	212
EMC6	16
EMC7	151
EMC8	99
EMC9	49
EMCN	0
EMD	206
EME1	9
EME2	117
EMG1	179
EMID1	7
EMILIN1	23
EMILIN2	1285
EMILIN3	0
EML1	0
EML2	405
EML2_AS1	6
EML3	782
EML4	1632
EML5	169
EML6	202
EMP1	29
EMP2	0
EMP3	1101
EMX1	7
EMX2	0
EMX2OS	0
EN1	0
EN2	0
ENAH	11
ENAM	24
ENC1	188
ENDOD1	442
ENDOG	7
ENDOU	10
ENDOV	55
ENG	376
ENGASE	917
ENHO	13
ENKD1	54
ENKUR	119
ENO1	3789
ENO1_AS1	1
ENO2	245
ENO3	68
ENO4	7
ENOPH1	190
ENOSF1	320
ENOX1	0
ENOX1_AS2	0
ENOX2	147
ENPEP	0
ENPP1	5
ENPP2	27
ENPP3	9
ENPP4	188
ENPP5	44
ENPP6	0
ENPP7	1
ENPP7P13	0
ENSA	614
ENTHD1	3
ENTHD2	329
ENTPD1	1201
ENTPD1_AS1	70
ENTPD2	2
ENTPD3	22
ENTPD3_AS1	27
ENTPD4	1373
ENTPD5	100
ENTPD6	432
ENTPD7	178
ENTPD8	10
ENY2	240
EOGT	80
EOMES	302
EP300	2511
EP300_AS1	4
EP400	1337
EP400NL	73
EPAS1	18
EPB41	8982
EPB41L1	4
EPB41L2	154
EPB41L3	474
EPB41L4A	126
EPB41L4A_AS1	144
EPB41L4A_AS2	7
EPB41L4B	0
EPB41L5	113
EPB42	288
EPC1	927
EPC2	529
EPCAM	11
EPDR1	21
EPG5	1455
EPGN	1
EPHA1	183
EPHA1_AS1	106
EPHA10	1
EPHA2	22
EPHA3	0
EPHA4	300
EPHA5	0
EPHA5_AS1	0
EPHA6	1
EPHA7	0
EPHA8	0
EPHB1	72
EPHB2	45
EPHB3	15
EPHB4	124
EPHB6	221
EPHX1	291
EPHX2	171
EPHX3	1
EPHX4	3
EPM2A	63
EPM2AIP1	639
EPN1	512
EPN2	42
EPN2_AS1	2
EPN2_IT1	4
EPN3	4
EPO	0
EPOR	79
EPPIN	0
EPPIN_WFDC6	0
EPPK1	141
EPRS	814
EPS15	1470
EPS15L1	525
EPS8	31
EPS8L1	28
EPS8L2	36
EPS8L3	0
EPSTI1	355
EPT1	326
EPX	10
EPYC	0
EQTN	1
ERAL1	163
ERAP1	1587
ERAP2	521
ERAS	0
ERBB2	272
ERBB2IP	2501
ERBB3	14
ERBB4	0
ERC1	752
ERC2	6
ERC2_IT1	0
ERCC1	345
ERCC2	130
ERCC3	446
ERCC4	177
ERCC5	124
ERCC6	326
ERCC6_PGBD3	1
ERCC6L	61
ERCC6L2	671
ERCC8	116
EREG	36
ERF	208
ERG	4
ERGIC1	717
ERGIC2	276
ERGIC3	491
ERH	300
ERI1	141
ERI2	40
ERI3	130
ERI3_IT1	38
ERICH1	362
ERICH1_AS1	0
ERICH2	0
ERICH3	1
ERICH3_AS1	0
ERICH4	0
ERICH5	1
ERICH6	4
ERICH6_AS1	18
ERICH6B	0
ERLEC1	213
ERLIN1	177
ERLIN2	231
ERMAP	184
ERMARD	180
ERMN	141
ERMP1	428
ERN1	944
ERN2	1
ERO1A	693
ERO1B	295
ERP27	198
ERP29	809
ERP44	538
ERRFI1	8
ERV3_1	161
ERVFRD_1	58
ERVH48_1	42
ERVK13_1	631
ERVMER34_1	0
ERVV_1	0
ERVV_2	0
ERVW_1	61
ESAM	179
ESCO1	448
ESCO2	7
ESD	227
ESF1	119
ESM1	1
ESPL1	11
ESPN	170
ESPNL	3
ESPNP	1
ESR1	33
ESR2	54
ESRG	7
ESRP1	1
ESRP2	200
ESRRA	334
ESRRB	3
ESRRG	0
ESX1	0
ESYT1	2091
ESYT2	1998
ESYT3	2
ETAA1	119
ETF1	517
ETFA	521
ETFB	259
ETFDH	137
ETHE1	142
ETNK1	784
ETNK2	6
ETNPPL	1
ETS1	6391
ETS2	489
ETV1	1
ETV2	2
ETV3	244
ETV3L	1
ETV4	15
ETV5	6
ETV6	723
ETV7	23
EVA1A	0
EVA1B	55
EVA1C	81
EVADR	0
EVC	17
EVC2	17
EVI2A	587
EVI2B	1218
EVI5	432
EVI5L	116
EVL	2758
EVPL	10
EVPLL	0
EVX1	0
EVX1_AS	0
EVX2	0
EWSAT1	0
EWSR1	1897
EXD1	0
EXD2	87
EXD3	122
EXO1	3
EXO5	70
EXOC1	592
EXOC2	533
EXOC3	575
EXOC3_AS1	6
EXOC3L1	9
EXOC3L2	3
EXOC3L4	0
EXOC4	852
EXOC5	479
EXOC6	266
EXOC6B	199
EXOC7	890
EXOC8	505
EXOG	157
EXOSC1	269
EXOSC10	603
EXOSC2	270
EXOSC3	189
EXOSC4	52
EXOSC5	100
EXOSC6	167
EXOSC7	175
EXOSC8	186
EXOSC9	176
EXPH5	31
EXT1	236
EXT2	364
EXTL1	2
EXTL2	24
EXTL3	683
EXTL3_AS1	1
EYA1	0
EYA2	1
EYA3	465
EYA4	0
EYS	109
EZH1	1064
EZH2	279
EZR	1759
EZR_AS1	9
F10	0
F10_AS1	0
F11	2
F11_AS1	0
F11R	702
F12	5
F13A1	5321
F13B	0
F2	9
F2R	345
F2RL1	66
F2RL2	139
F2RL3	19
F3	3
F5	292
F7	0
F8	34
F8A1	28
F8A2	0
F8A3	0
F9	0
FA2H	3
FAAH	100
FAAH2	95
FAAHP1	41
FAAP100	340
FAAP20	172
FAAP24	12
FABP1	0
FABP12	0
FABP2	2
FABP3	34
FABP4	0
FABP5	18
FABP5P3	0
FABP6	1
FABP7	0
FABP9	0
FADD	118
FADS1	178
FADS2	116
FADS3	46
FADS6	0
FAF1	387
FAF2	364
FAH	100
FAHD1	57
FAHD2A	124
FAHD2B	47
FAHD2CP	20
FAIM	36
FAIM2	0
FALEC	1
FAM101A	0
FAM101B	615
FAM102A	1005
FAM102B	331
FAM103A1	62
FAM104A	539
FAM104B	37
FAM105A	503
FAM106A	5
FAM106B	1
FAM106CP	3
FAM107A	0
FAM107B	1322
FAM109A	82
FAM109B	42
FAM110A	148
FAM110B	11
FAM110C	4
FAM110D	0
FAM111A	840
FAM111B	34
FAM114A1	36
FAM114A2	270
FAM117A	1005
FAM117B	633
FAM118A	859
FAM118B	134
FAM120A	2001
FAM120AOS	215
FAM120B	738
FAM120C	148
FAM122A	203
FAM122B	385
FAM122C	78
FAM124A	3
FAM124B	27
FAM126A	368
FAM126B	720
FAM127A	60
FAM127B	31
FAM127C	2
FAM129A	1635
FAM129B	435
FAM129C	503
FAM131A	127
FAM131B	35
FAM131C	0
FAM132A	8
FAM132B	7
FAM133A	0
FAM133B	249
FAM133CP	2
FAM133DP	53
FAM134A	818
FAM134B	156
FAM134C	1063
FAM135A	238
FAM135B	0
FAM136A	164
FAM138A	0
FAM138B	1
FAM138C	0
FAM138D	0
FAM138E	0
FAM138F	0
FAM13A	624
FAM13A_AS1	319
FAM13B	1106
FAM13C	0
FAM149A	4
FAM149B1	190
FAM150A	0
FAM150B	11
FAM151A	1
FAM151B	28
FAM153A	73
FAM153B	62
FAM153C	34
FAM155A	0
FAM155A_IT1	0
FAM155B	2
FAM156A	13
FAM156B	0
FAM157A	37
FAM157B	43
FAM157C	191
FAM159A	114
FAM159B	1
FAM160A1	28
FAM160A2	413
FAM160B1	409
FAM160B2	409
FAM161A	15
FAM161B	82
FAM162A	98
FAM162B	1
FAM163A	0
FAM163B	0
FAM166A	5
FAM166B	6
FAM167A	11
FAM167A_AS1	1
FAM167B	2
FAM168A	1283
FAM168B	810
FAM169A	201
FAM169B	0
FAM170A	1
FAM170B	0
FAM170B_AS1	10
FAM171A1	40
FAM171A2	1
FAM171B	3
FAM172A	405
FAM172BP	1
FAM173A	94
FAM173B	120
FAM174A	53
FAM174B	11
FAM175A	154
FAM175B	174
FAM177A1	121
FAM177B	17
FAM178B	8
FAM179A	146
FAM179B	227
FAM180A	0
FAM180B	2
FAM181A	0
FAM181A_AS1	0
FAM181B	0
FAM182A	0
FAM182B	1
FAM183A	0
FAM183B	1
FAM183CP	0
FAM184A	19
FAM184B	151
FAM185A	124
FAM186A	9
FAM186B	54
FAM187B	0
FAM188A	329
FAM188B	0
FAM189A1	19
FAM189A2	0
FAM189B	68
FAM192A	552
FAM193A	698
FAM193B	766
FAM195A	56
FAM195B	272
FAM196A	5
FAM196B	506
FAM197Y2	0
FAM197Y5	0
FAM198A	9
FAM198B	533
FAM199X	447
FAM19A1	8
FAM19A2	20
FAM19A3	0
FAM19A4	0
FAM19A5	0
FAM200A	38
FAM200B	136
FAM201A	16
FAM204A	327
FAM205A	0
FAM205BP	0
FAM205C	0
FAM206A	61
FAM207A	76
FAM208A	1630
FAM208B	1062
FAM209A	8
FAM209B	6
FAM20A	112
FAM20B	401
FAM20C	81
FAM210A	86
FAM210B	881
FAM212A	24
FAM212B	364
FAM212B_AS1	8
FAM213A	25
FAM213B	64
FAM214A	647
FAM214B	505
FAM215A	9
FAM216A	58
FAM216B	0
FAM217A	3
FAM217B	242
FAM218A	6
FAM219A	154
FAM219B	475
FAM21A	598
FAM21C	789
FAM21EP	5
FAM220A	70
FAM221A	30
FAM221B	6
FAM222A	2
FAM222A_AS1	1
FAM222B	181
FAM223A	0
FAM223B	0
FAM224A	0
FAM224B	0
FAM225A	1
FAM225B	0
FAM226A	0
FAM226B	0
FAM227A	3
FAM227B	15
FAM228A	10
FAM228B	130
FAM229A	17
FAM229B	17
FAM230B	0
FAM230C	0
FAM231A	0
FAM231B	0
FAM231C	0
FAM231D	0
FAM24A	0
FAM24B	24
FAM24B_CUZD1	0
FAM25A	0
FAM25BP	0
FAM25C	0
FAM25G	0
FAM26D	0
FAM26E	11
FAM26F	78
FAM27B	0
FAM27C	0
FAM27E2	0
FAM27E3	4
FAM27L	0
FAM32A	447
FAM35A	226
FAM35BP	2
FAM35DP	11
FAM3A	179
FAM3B	0
FAM3C	152
FAM3D	0
FAM41AY1	0
FAM41AY2	0
FAM41C	1
FAM43A	170
FAM43B	0
FAM45A	298
FAM45B	5
FAM46A	326
FAM46B	0
FAM46C	9770
FAM46D	0
FAM47A	0
FAM47B	0
FAM47C	0
FAM47E	0
FAM47E_STBD1	0
FAM49A	746
FAM49B	1028
FAM50A	355
FAM50B	53
FAM53A	18
FAM53B	2047
FAM53B_AS1	89
FAM53C	401
FAM57A	15
FAM57B	0
FAM58A	105
FAM60A	324
FAM63A	434
FAM63B	237
FAM64A	1
FAM65A	733
FAM65B	7188
FAM65C	206
FAM66A	9
FAM66B	2
FAM66C	22
FAM66D	2
FAM66E	2
FAM69A	143
FAM69B	46
FAM69C	0
FAM71A	0
FAM71B	0
FAM71C	0
FAM71D	2
FAM71E1	1
FAM71E2	0
FAM71F1	0
FAM71F2	32
FAM72A	6
FAM72B	8
FAM72C	5
FAM72D	10
FAM73A	281
FAM73B	394
FAM74A1	0
FAM74A3	0
FAM74A4	0
FAM74A6	0
FAM74A7	0
FAM76A	152
FAM76B	265
FAM78A	1289
FAM78B	0
FAM81A	4
FAM81B	13
FAM83A	5
FAM83A_AS1	0
FAM83B	0
FAM83C	0
FAM83C_AS1	0
FAM83D	12
FAM83E	1
FAM83F	3
FAM83G	45
FAM83H	36
FAM83H_AS1	1
FAM84A	0
FAM84B	176
FAM86B1	7
FAM86B2	3
FAM86B3P	68
FAM86C1	32
FAM86C2P	11
FAM86DP	62
FAM86EP	17
FAM86FP	17
FAM86HP	30
FAM86JP	1
FAM87A	2
FAM87B	51
FAM89A	12
FAM89B	232
FAM8A1	441
FAM90A1	3
FAM90A10P	0
FAM90A25P	1
FAM90A27P	0
FAM90A2P	3
FAM90A7P	0
FAM91A1	695
FAM92A1	82
FAM92A1P2	0
FAM92B	0
FAM95A	0
FAM95B1	15
FAM95C	37
FAM96A	182
FAM96B	168
FAM98A	118
FAM98B	346
FAM98C	87
FAM99A	0
FAM99B	0
FAM9A	0
FAM9B	0
FAM9C	3
FAN1	327
FANCA	128
FANCB	42
FANCC	80
FANCD2	192
FANCD2OS	2
FANCE	53
FANCF	127
FANCG	91
FANCI	133
FANCL	203
FANCM	187
FANK1	7
FANK1_AS1	0
FAP	0
FAR1	903
FAR2	211
FAR2P1	0
FAR2P2	20
FARP1	84
FARP2	144
FARS2	332
FARSA	327
FARSB	262
FAS	223
FAS_AS1	12
FASLG	77
FASN	414
FASTK	375
FASTKD1	212
FASTKD2	348
FASTKD3	70
FASTKD5	184
FAT1	7
FAT2	83
FAT3	0
FAT4	129
FATE1	0
FAU	3449
FAXC	0
FAXDC2	624
FBF1	151
FBL	944
FBLIM1	0
FBLL1	0
FBLN1	1
FBLN2	50
FBLN5	34
FBLN7	38
FBN1	4
FBN2	611
FBN3	1
FBP1	163
FBP2	0
FBRS	891
FBRSL1	320
FBXL12	121
FBXL13	56
FBXL14	150
FBXL15	106
FBXL16	92
FBXL17	258
FBXL18	162
FBXL19	170
FBXL19_AS1	15
FBXL2	47
FBXL20	757
FBXL21	0
FBXL22	17
FBXL3	546
FBXL4	442
FBXL5	1728
FBXL6	123
FBXL7	0
FBXL8	44
FBXO10	49
FBXO11	818
FBXO15	8
FBXO16	0
FBXO17	0
FBXO18	699
FBXO2	24
FBXO21	393
FBXO22	163
FBXO22_AS1	0
FBXO24	6
FBXO25	134
FBXO27	3
FBXO28	301
FBXO3	316
FBXO3_AS1	2
FBXO30	228
FBXO31	204
FBXO32	269
FBXO33	371
FBXO34	327
FBXO36	12
FBXO38	660
FBXO39	7
FBXO4	72
FBXO40	38
FBXO41	334
FBXO42	549
FBXO43	6
FBXO44	280
FBXO45	109
FBXO46	149
FBXO47	2
FBXO48	28
FBXO5	34
FBXO6	98
FBXO7	3844
FBXO8	177
FBXO9	654
FBXW10	1
FBXW11	497
FBXW12	0
FBXW2	1191
FBXW4	642
FBXW4P1	58
FBXW5	955
FBXW7	1250
FBXW8	189
FBXW9	29
FCAMR	0
FCAR	285
FCER1A	100
FCER1G	1591
FCER2	79
FCF1	215
FCGBP	666
FCGR1A	91
FCGR1B	44
FCGR1C	28
FCGR2A	1455
FCGR2B	85
FCGR2C	511
FCGR3A	2326
FCGR3B	648
FCGRT	1648
FCHO1	648
FCHO2	699
FCHSD1	514
FCHSD2	763
FCMR	1068
FCN1	9828
FCN2	2
FCN3	1
FCRL1	609
FCRL2	198
FCRL3	387
FCRL4	0
FCRL5	169
FCRL6	549
FCRLA	150
FCRLB	18
FDCSP	0
FDFT1	489
FDPS	370
FDPSP2	27
FDX1	108
FDX1L	44
FDXACB1	33
FDXR	57
FECH	1402
FEM1A	508
FEM1B	598
FEM1C	400
FEN1	67
FENDRR	0
FER	272
FER1L4	7
FER1L5	8
FER1L6	0
FER1L6_AS1	0
FER1L6_AS2	1
FERD3L	0
FERMT1	0
FERMT2	4
FERMT3	2219
FES	1057
FETUB	0
FEV	0
FEZ1	9
FEZ2	233
FEZF1	0
FEZF1_AS1	0
FEZF2	0
FFAR1	5
FFAR2	271
FFAR3	5
FFAR4	0
FGA	0
FGB	0
FGD1	58
FGD2	1133
FGD3	2589
FGD4	631
FGD5	5
FGD5_AS1	731
FGD5P1	3
FGD6	163
FGF1	0
FGF10	0
FGF10_AS1	0
FGF11	10
FGF12	0
FGF12_AS1	0
FGF13	4
FGF13_AS1	0
FGF14	0
FGF14_AS1	0
FGF14_AS2	1
FGF14_IT1	1
FGF16	0
FGF17	5
FGF18	0
FGF19	0
FGF2	3
FGF20	0
FGF21	0
FGF22	3
FGF23	1
FGF3	0
FGF4	0
FGF5	0
FGF6	0
FGF7	0
FGF8	3
FGF9	21
FGFBP1	0
FGFBP2	685
FGFBP3	25
FGFR1	71
FGFR1OP	265
FGFR1OP2	599
FGFR2	0
FGFR3	0
FGFR4	9
FGFRL1	94
FGG	0
FGGY	131
FGL1	0
FGL2	3870
FGR	5026
FH	137
FHAD1	23
FHDC1	14
FHIT	141
FHL1	271
FHL2	43
FHL3	128
FHL5	0
FHOD1	450
FHOD3	23
FIBCD1	0
FIBIN	0
FIBP	252
FICD	64
FIG4	324
FIGF	0
FIGLA	0
FIGN	0
FIGNL1	96
FIGNL2	30
FILIP1	4
FILIP1L	91
FIP1L1	655
FIRRE	25
FIS1	480
FITM1	10
FITM2	40
FIZ1	24
FJX1	0
FKBP10	3
FKBP11	133
FKBP14	85
FKBP15	1487
FKBP1A	621
FKBP1A_SDCBP2	0
FKBP1AP1	63
FKBP1B	46
FKBP2	154
FKBP3	262
FKBP4	284
FKBP5	933
FKBP6	0
FKBP7	8
FKBP8	8264
FKBP9	46
FKBP9P1	0
FKBPL	22
FKRP	110
FKSG29	50
FKTN	196
FLAD1	328
FLCN	517
FLG	8
FLG_AS1	0
FLG2	2
FLI1	1828
FLII	2274
FLJ10038	258
FLJ12825	1
FLJ13224	37
FLJ16171	0
FLJ16779	0
FLJ20021	10
FLJ21408	3
FLJ22447	7
FLJ22763	0
FLJ23867	34
FLJ25758	0
FLJ26245	0
FLJ26850	3
FLJ27354	44
FLJ30679	0
FLJ31104	7
FLJ31356	29
FLJ31662	0
FLJ32255	282
FLJ33360	4
FLJ33534	0
FLJ33581	1
FLJ34503	0
FLJ35934	1
FLJ36000	0
FLJ36777	1
FLJ37035	10
FLJ37201	6
FLJ37453	97
FLJ37505	0
FLJ38122	23
FLJ38576	3
FLJ40194	2
FLJ40288	0
FLJ41200	0
FLJ41278	0
FLJ41941	0
FLJ42102	0
FLJ42351	27
FLJ42393	40
FLJ42627	66
FLJ42969	0
FLJ43315	1
FLJ43879	0
FLJ44635	56
FLJ45079	4
FLJ45513	65
FLJ46066	0
FLJ46284	0
FLJ46906	22
FLNA	33299
FLNB	815
FLNC	1
FLOT1	682
FLOT2	1821
FLRT1	11
FLRT2	0
FLRT3	1
FLT1	23
FLT3	45
FLT3LG	237
FLT4	32
FLVCR1	234
FLVCR1_AS1	24
FLVCR2	168
FLYWCH1	593
FLYWCH2	77
FMN1	79
FMN2	0
FMNL1	4022
FMNL2	94
FMNL3	645
FMO1	0
FMO2	0
FMO3	1
FMO4	33
FMO5	126
FMO6P	1
FMO9P	0
FMOD	0
FMR1	608
FMR1_AS1	9
FMR1NB	0
FN1	69
FN3K	14
FN3KRP	160
FNBP1	2038
FNBP1L	109
FNBP4	1172
FNDC1	0
FNDC3A	875
FNDC3B	1003
FNDC4	0
FNDC5	16
FNDC7	2
FNDC8	27
FNDC9	173
FNIP1	716
FNIP2	308
FNTA	392
FNTB	11
FOCAD	402
FOCAD_AS1	3
FOLH1	3
FOLH1B	0
FOLR1	2
FOLR2	20
FOLR3	25
FOPNL	156
FOS	1997
FOSB	105
FOSL1	15
FOSL2	1796
FOXA1	0
FOXA2	0
FOXA3	2
FOXB1	3
FOXB2	0
FOXC1	1
FOXC2	0
FOXC2_AS1	0
FOXCUT	2
FOXD1	3
FOXD2	14
FOXD2_AS1	41
FOXD3	0
FOXD3_AS1	0
FOXD4	2
FOXD4L1	2
FOXD4L3	1
FOXD4L4	1
FOXD4L5	0
FOXD4L6	0
FOXE1	6
FOXE3	3
FOXF1	0
FOXF2	0
FOXG1	0
FOXG1_AS1	0
FOXH1	6
FOXI1	1
FOXI2	0
FOXI3	0
FOXJ1	4
FOXJ2	355
FOXJ3	747
FOXK1	1174
FOXK2	369
FOXL1	0
FOXL2	0
FOXL2NB	0
FOXM1	77
FOXN1	0
FOXN2	700
FOXN3	1740
FOXN3_AS1	18
FOXN3_AS2	118
FOXN4	0
FOXO1	932
FOXO3	2905
FOXO3B	51
FOXO4	705
FOXO6	1
FOXP1	2093
FOXP1_AS1	139
FOXP2	0
FOXP3	77
FOXP4	72
FOXP4_AS1	6
FOXQ1	0
FOXR1	0
FOXR2	0
FOXRED1	153
FOXRED2	23
FOXS1	0
FPGS	360
FPGT	102
FPGT_TNNI3K	0
FPR1	1032
FPR2	223
FPR3	24
FRA10AC1	198
FRAS1	0
FRAT1	341
FRAT2	778
FREM1	3
FREM2	0
FREM3	22
FRG1	150
FRG1BP	46
FRG1CP	93
FRG1DP	0
FRG1HP	221
FRG1JP	2
FRG2	0
FRG2B	0
FRG2C	1
FRG2DP	0
FRG2EP	0
FRK	0
FRMD1	0
FRMD3	188
FRMD4A	269
FRMD4B	296
FRMD5	31
FRMD6	19
FRMD6_AS1	4
FRMD6_AS2	0
FRMD7	7
FRMD8	616
FRMD8P1	0
FRMPD1	0
FRMPD2	0
FRMPD2B	0
FRMPD3	87
FRMPD3_AS1	4
FRMPD4	0
FRRS1	27
FRRS1L	0
FRS2	347
FRS3	41
FRY	1045
FRY_AS1	43
FRYL	2150
FRZB	0
FSBP	0
FSCB	0
FSCN1	37
FSCN2	14
FSCN3	5
FSD1	4
FSD1L	65
FSD2	30
FSHB	0
FSHR	0
FSIP1	13
FSIP2	59
FST	2
FSTL1	98
FSTL3	49
FSTL4	7
FSTL5	1
FTCD	11
FTCDNL1	13
FTH1	12928
FTH1P18	0
FTH1P3	9
FTHL17	0
FTL	19642
FTLP10	0
FTMT	0
FTO	412
FTO_IT1	30
FTSJ1	211
FTSJ2	139
FTSJ3	447
FTX	308
FUBP1	1278
FUBP3	362
FUCA1	215
FUCA2	184
FUK	239
FUNDC1	66
FUNDC2	192
FUNDC2P2	1
FUOM	93
FURIN	1612
FUS	1588
FUT1	2
FUT10	101
FUT11	273
FUT2	10
FUT3	0
FUT4	272
FUT5	0
FUT6	0
FUT7	144
FUT8	322
FUT8_AS1	4
FUT9	0
FUZ	84
FXN	135
FXR1	982
FXR2	244
FXYD1	9
FXYD2	1
FXYD3	0
FXYD4	0
FXYD5	737
FXYD6	45
FXYD6_FXYD2	0
FXYD7	14
FYB	3837
FYCO1	957
FYN	2146
FYTTD1	437
FZD1	106
FZD10	0
FZD10_AS1	0
FZD2	81
FZD3	64
FZD4	16
FZD5	30
FZD6	31
FZD7	2
FZD8	3
FZD9	0
FZR1	516
G0S2	198
G2E3	283
G3BP1	923
G3BP2	1075
G6PC	0
G6PC2	0
G6PC3	78
G6PD	693
GAA	813
GAB1	232
GAB2	815
GAB3	771
GAB4	3
GABARAP	1287
GABARAPL1	299
GABARAPL2	478
GABARAPL3	0
GABBR1	450
GABBR2	0
GABPA	321
GABPB1	188
GABPB1_AS1	169
GABPB2	247
GABRA1	0
GABRA2	0
GABRA3	0
GABRA4	0
GABRA5	0
GABRA6	0
GABRB1	3
GABRB2	1
GABRB3	2
GABRD	1
GABRE	0
GABRG1	0
GABRG2	0
GABRG3	0
GABRG3_AS1	0
GABRP	0
GABRQ	0
GABRR1	0
GABRR2	15
GABRR3	0
GACAT1	0
GACAT2	0
GACAT3	0
GAD1	0
GAD2	1
GADD45A	56
GADD45B	249
GADD45G	17
GADD45GIP1	100
GADL1	2
GAGE1	0
GAGE10	0
GAGE12B	0
GAGE12C	0
GAGE12D	0
GAGE12E	0
GAGE12F	0
GAGE12G	0
GAGE12H	0
GAGE12I	0
GAGE12J	0
GAGE13	0
GAGE2A	0
GAGE2B	0
GAGE2C	0
GAGE2D	0
GAGE2E	0
GAGE4	0
GAGE5	0
GAGE6	0
GAGE7	0
GAGE8	0
GAK	1408
GAL	0
GAL3ST1	1
GAL3ST2	5
GAL3ST3	2
GAL3ST4	67
GALC	382
GALE	90
GALK1	129
GALK2	225
GALM	123
GALNS	220
GALNT1	381
GALNT10	773
GALNT11	399
GALNT12	54
GALNT13	0
GALNT14	19
GALNT15	3
GALNT16	0
GALNT18	2
GALNT2	516
GALNT3	151
GALNT4	41
GALNT5	14
GALNT6	291
GALNT7	295
GALNT8	9
GALNT9	11
GALNTL5	0
GALNTL6	2
GALP	0
GALR1	0
GALR2	3
GALR3	0
GALT	607
GAMT	38
GAN	105
GANAB	1619
GANC	517
GAP43	0
GAPDH	7905
GAPDHS	67
GAPLINC	1
GAPT	281
GAPVD1	1122
GAR1	84
GAREM	2
GAREML	20
GARNL3	19
GARS	409
GART	342
GAS1	4
GAS2	11
GAS2L1	124
GAS2L1P2	0
GAS2L2	4
GAS2L3	19
GAS5	1086
GAS5_AS1	26
GAS6	131
GAS6_AS1	55
GAS6_AS2	0
GAS7	1724
GAS8	36
