	gene_id_NPS_294_R1_
ACSBG1	15
ACSBG2	0
ACSF2	93
ACSF3	28
ACSL1	42
ACSL3	119
ACSL4	54
ACSL5	81
ACSL6	7
ACSM1	5
ACSM2A	0
ACSM2B	0
ACSM3	7
ACSM4	0
ACSM5	0
ACSM6	2
ACSS1	106
ACSS2	43
ACSS3	47
ACTA1	1
ACTA2	9
ACTA2_AS1	0
ACTB	1627
ACTBL2	0
ACTC1	0
ACTG1	1012
ACTG1P17	0
ACTG1P20	1
ACTG1P4	1
ACTG2	0
ACTL10	9
ACTL6A	95
ACTL6B	0
ACTL7A	0
ACTL7B	0
ACTL8	0
ACTL9	0
ACTN1	165
ACTN1_AS1	0
ACTN2	0
ACTN3	1
ACTN4	960
ACTR10	80
ACTR1A	60
ACTR1B	53
ACTR2	313
ACTR3	233
ACTR3B	21
ACTR3BP2	0
ACTR3BP5	0
ACTR3C	17
ACTR5	30
ACTR6	75
ACTR8	48
ACTRT1	0
ACTRT2	0
ACTRT3	2
ACVR1	41
ACVR1B	70
ACVR1C	446
ACVR2A	38
ACVR2B	51
ACVR2B_AS1	4
ACVRL1	1
ACY1	4
ACY3	1
ACYP1	39
ACYP2	4
ADA	5
ADAD1	0
ADAD2	7
ADAL	17
ADAM10	217
ADAM11	0
ADAM12	39
ADAM15	44
ADAM17	79
ADAM18	0
ADAM19	17
ADAM1A	81
ADAM2	0
ADAM20	2
ADAM20P1	2
ADAM21	5
ADAM21P1	0
ADAM22	15
ADAM23	2
ADAM28	748
ADAM29	0
ADAM30	0
ADAM32	3
ADAM33	1
ADAM3A	0
ADAM5	0
ADAM6	0
ADAM7	0
ADAM8	17
ADAM9	226
ADAMDEC1	15
ADAMTS1	0
ADAMTS10	4
ADAMTS12	1
ADAMTS13	13
ADAMTS14	4
ADAMTS15	0
ADAMTS16	0
ADAMTS17	20
ADAMTS18	19
ADAMTS19	1
ADAMTS19_AS1	0
ADAMTS2	0
ADAMTS20	3
ADAMTS3	2
ADAMTS4	0
ADAMTS5	0
ADAMTS6	6
ADAMTS7	0
ADAMTS7P1	4
ADAMTS8	10
ADAMTS9	18
ADAMTS9_AS1	0
ADAMTS9_AS2	0
ADAMTSL1	29
ADAMTSL2	1
ADAMTSL3	21
ADAMTSL4	51
ADAMTSL4_AS1	18
ADAMTSL5	6
ADAP1	27
ADAP2	7
ADAR	442
ADARB1	12
ADARB2	32
ADARB2_AS1	0
ADAT1	39
ADAT2	37
ADAT3	0
ADCK1	10
ADCK2	37
ADCK3	33
ADCK4	57
ADCK5	11
ADCY1	8
ADCY10	4
ADCY10P1	6
ADCY2	120
ADCY3	17
ADCY4	11
ADCY5	16
ADCY6	65
ADCY7	6
ADCY8	4
ADCY9	95
ADCYAP1	2
ADCYAP1R1	0
ADD1	267
ADD2	0
ADD3	207
ADD3_AS1	1
ADGB	428
ADGRA1	4
ADGRA1_AS1	0
ADGRA2	6
ADGRA3	40
ADGRB1	8
ADGRB2	10
ADGRB3	1
ADGRD1	0
ADGRE1	0
ADGRE2	13
ADGRE3	0
ADGRE4P	0
ADGRE5	82
ADGRF1	50
ADGRF2	7
ADGRF3	18
ADGRF4	0
ADGRF5	25
ADGRG1	113
ADGRG2	4
ADGRG3	0
ADGRG4	0
ADGRG5	1
ADGRG6	12
ADGRG7	0
ADGRL1	38
ADGRL2	54
ADGRL3	2
ADGRL3_AS1	0
ADGRL4	0
ADGRV1	201
ADH1A	0
ADH1B	0
ADH1C	654
ADH4	10
ADH5	72
ADH6	17
ADH7	351
ADHFE1	14
ADI1	107
ADIG	0
ADIPOQ	0
ADIPOQ_AS1	0
ADIPOR1	277
ADIPOR2	56
ADIRF	50
ADK	50
ADM	4
ADM2	7
ADM5	1
ADNP	165
ADNP_AS1	11
ADNP2	42
ADO	14
ADORA1	1
ADORA2A	1
ADORA2A_AS1	0
ADORA2B	17
ADORA3	0
ADPGK	16
ADPGK_AS1	2
ADPRH	22
ADPRHL1	11
ADPRHL2	86
ADPRM	2
ADRA1A	2
ADRA1B	1
ADRA1D	0
ADRA2A	11
ADRA2B	1
ADRA2C	0
ADRB1	32
ADRB2	13
ADRB3	0
ADRBK1	120
ADRBK2	42
ADRM1	170
ADSL	41
ADSS	137
ADSSL1	55
ADTRP	29
AEBP1	15
AEBP2	1045
AEN	9
AES	491
AFAP1	68
AFAP1_AS1	6
AFAP1L1	13
AFAP1L2	8
AFF1	347
AFF2	0
AFF3	3
AFF4	291
AFG3L1P	57
AFG3L2	128
AFM	0
AFMID	20
AFP	1
AFTPH	103
AGA	16
AGAP1	107
AGAP1_IT1	5
AGAP11	9
AGAP2	14
AGAP2_AS1	0
AGAP3	107
AGAP4	1
AGAP5	3
AGAP6	12
AGAP7P	0
AGAP9	6
AGBL1	1
AGBL1_AS1	0
AGBL2	192
AGBL3	21
AGBL4	45
AGBL4_IT1	4
AGBL5	106
AGBL5_AS1	0
AGER	59
AGFG1	37
AGFG2	79
AGGF1	114
AGK	30
AGL	112
AGMAT	6
AGMO	0
AGO1	85
AGO2	68
AGO3	58
AGO4	94
AGPAT1	32
AGPAT2	26
AGPAT3	85
AGPAT4	12
AGPAT4_IT1	0
AGPAT5	18
AGPS	65
AGR2	461
AGR3	41
AGRN	243
AGRP	0
AGT	0
AGTPBP1	29
AGTR1	0
AGTR2	0
AGTRAP	25
AGXT	0
AGXT2	0
AHCTF1	136
AHCTF1P1	0
AHCY	44
AHCYL1	199
AHCYL2	85
AHDC1	75
AHI1	196
AHNAK	4131
AHNAK2	202
AHR	295
AHRR	5
AHSA1	335
AHSA2	529
AHSG	0
AHSP	0
AICDA	0
AIDA	13
AIF1	138
AIF1L	3
AIFM1	44
AIFM2	27
AIFM3	8
AIG1	41
AIM1	289
AIM1L	27
AIM2	1
AIMP1	137
AIMP2	13
AIP	16
AIPL1	1
AIRE	3
AIRN	6
AJAP1	69
AJUBA	29
AK1	156
AK2	69
AK3	67
AK4	0
AK5	2
AK6	24
AK7	538
AK8	55
AK9	1956
AKAP1	71
AKAP10	75
AKAP11	202
AKAP12	41
AKAP13	1205
AKAP14	132
AKAP17A	420
AKAP2	0
AKAP3	9
AKAP4	0
AKAP5	10
AKAP6	103
AKAP7	24
AKAP8	654
AKAP8L	1194
AKAP9	2037
AKIP1	12
AKIRIN1	44
AKIRIN2	25
AKNA	304
AKNAD1	7
AKR1A1	164
AKR1B1	10
AKR1B10	52
AKR1B15	0
AKR1C1	76
AKR1C2	129
AKR1C3	68
AKR1C4	0
AKR1C6P	0
AKR1C8P	3
AKR1D1	0
AKR1E2	10
AKR7A2	23
AKR7A2P1	0
AKR7A3	4
AKR7L	1
AKT1	149
AKT1S1	43
AKT2	87
AKT3	24
AKTIP	33
ALAD	74
ALAS1	149
ALAS2	0
ALB	0
ALCAM	966
ALDH16A1	35
ALDH18A1	60
ALDH1A1	2025
ALDH1A2	13
ALDH1A3	78
ALDH1B1	5
ALDH1L1	94
ALDH1L1_AS1	1
ALDH1L1_AS2	1
ALDH1L2	2
ALDH2	243
ALDH3A1	579
ALDH3A2	230
ALDH3B1	277
ALDH3B2	48
ALDH4A1	24
ALDH5A1	28
ALDH6A1	28
ALDH7A1	133
ALDH8A1	2
ALDH9A1	67
ALDOA	511
ALDOB	0
ALDOC	3
ALG1	12
ALG10	5
ALG10B	38
ALG11	49
ALG12	16
ALG13	120
ALG14	6
ALG1L	3
ALG1L2	0
ALG1L9P	0
ALG2	25
ALG3	43
ALG5	27
ALG6	17
ALG8	18
ALG9	19
ALK	7
ALKBH1	6
ALKBH2	25
ALKBH3	38
ALKBH3_AS1	0
ALKBH4	5
ALKBH5	115
ALKBH6	47
ALKBH7	16
ALKBH8	30
ALLC	0
ALMS1	387
ALMS1_IT1	22
ALMS1P	16
ALOX12	8
ALOX12_AS1	1
ALOX12B	0
ALOX12P2	59
ALOX15	3302
ALOX15B	4
ALOX15P1	8
ALOX5	4
ALOX5AP	0
ALOXE3	0
ALPI	0
ALPK1	86
ALPK2	1
ALPK3	31
ALPL	40
ALPP	1
ALPPL2	1
ALS2	81
ALS2CL	141
ALS2CR11	2
ALS2CR12	275
ALX1	3
ALX3	3
ALX4	1
ALYREF	45
AMACR	0
AMBN	0
AMBP	11
AMBRA1	73
AMD1	78
AMDHD1	4
AMDHD2	16
AMELX	1
AMELY	0
AMER1	30
AMER2	0
AMER3	0
AMFR	39
AMH	1
AMHR2	0
AMICA1	15
AMIGO1	0
AMIGO2	4
AMIGO3	6
AMMECR1	12
AMMECR1L	72
AMN	6
AMN1	17
AMOT	139
AMOTL1	81
AMOTL2	57
AMPD1	7
AMPD2	31
AMPD3	124
AMPH	0
AMT	35
AMTN	0
AMY1A	0
AMY1B	0
AMY1C	0
AMY2A	0
AMY2B	28
AMZ1	2
AMZ2	87
AMZ2P1	39
ANAPC1	41
ANAPC10	20
ANAPC11	60
ANAPC13	32
ANAPC15	4
ANAPC16	191
ANAPC1P1	0
ANAPC2	60
ANAPC4	37
ANAPC5	140
ANAPC7	50
ANG	2
ANGEL1	12
ANGEL2	48
ANGPT1	2
ANGPT2	2
ANGPT4	0
ANGPTL1	1
ANGPTL2	19
ANGPTL3	3
ANGPTL4	2
ANGPTL5	2
ANGPTL6	0
ANGPTL7	0
ANHX	0
ANK1	0
ANK2	13
ANK3	881
ANKAR	20
ANKDD1A	17
ANKDD1B	46
ANKEF1	30
ANKFN1	43
ANKFY1	112
ANKH	38
ANKHD1	5
ANKHD1_EIF4EBP3	1
ANKIB1	103
ANKK1	27
ANKLE1	7
ANKLE2	146
ANKMY1	100
ANKMY2	67
ANKRA2	75
ANKRD1	0
ANKRD10	74
ANKRD11	1594
ANKRD12	520
ANKRD13A	84
ANKRD13B	12
ANKRD13C	63
ANKRD13D	48
ANKRD16	34
ANKRD17	1121
ANKRD18A	76
ANKRD18B	33
ANKRD18DP	0
ANKRD19P	11
ANKRD2	3
ANKRD20A1	0
ANKRD20A11P	26
ANKRD20A12P	0
ANKRD20A19P	1
ANKRD20A2	0
ANKRD20A3	0
ANKRD20A4	0
ANKRD20A5P	5
ANKRD20A8P	6
ANKRD20A9P	1
ANKRD22	3
ANKRD23	162
ANKRD24	49
ANKRD26	267
ANKRD26P1	0
ANKRD26P3	0
ANKRD27	38
ANKRD28	91
ANKRD29	1
ANKRD30A	0
ANKRD30B	0
ANKRD30BL	5
ANKRD30BP2	0
ANKRD30BP3	0
ANKRD31	12
ANKRD33	0
ANKRD33B	2
ANKRD34A	12
ANKRD34B	0
ANKRD34C	0
ANKRD34C_AS1	0
ANKRD35	393
ANKRD36	213
ANKRD36B	76
ANKRD36BP1	7
ANKRD36BP2	1
ANKRD36C	197
ANKRD37	27
ANKRD39	5
ANKRD40	50
ANKRD42	231
ANKRD44	22
ANKRD44_IT1	0
ANKRD45	70
ANKRD46	19
ANKRD49	20
ANKRD50	54
ANKRD52	86
ANKRD53	10
ANKRD54	44
ANKRD55	0
ANKRD6	150
ANKRD60	0
ANKRD61	2
ANKRD62	70
ANKRD62P1_PARP4P3	0
ANKRD63	0
ANKRD65	125
ANKRD66	38
ANKRD7	0
ANKRD9	11
ANKS1A	117
ANKS1B	9
ANKS3	30
ANKS4B	3
ANKS6	83
ANKUB1	113
ANKZF1	597
ANLN	53
ANO1	19
ANO1_AS2	0
ANO10	37
ANO2	2
ANO3	1
ANO4	10
ANO5	6
ANO6	129
ANO7	3
ANO8	52
ANO9	55
ANOS1	76
ANP32A	767
ANP32A_IT1	8
ANP32AP1	1
ANP32B	3444
ANP32C	1
ANP32D	0
ANP32E	1272
ANPEP	412
ANTXR1	115
ANTXR2	16
ANTXRL	1
ANTXRLP1	0
ANXA1	1616
ANXA10	1
ANXA11	238
ANXA13	0
ANXA2	832
ANXA2P1	4
ANXA2P2	2
ANXA2P3	0
ANXA2R	1
ANXA3	37
ANXA4	57
ANXA5	167
ANXA6	16
ANXA7	105
ANXA8	53
ANXA8L1	30
ANXA9	28
AOAH	14
AOAH_IT1	3
AOC1	2
AOC2	2
AOC3	0
AOC4P	0
AOX1	1
AOX2P	0
AP1AR	57
AP1B1	269
AP1B1P1	1
AP1G1	195
AP1G2	73
AP1M1	35
AP1M2	115
AP1S1	33
AP1S2	20
AP1S3	17
AP2A1	41
AP2A2	91
AP2B1	315
AP2M1	230
AP2S1	28
AP3B1	278
AP3B2	13
AP3D1	1311
AP3M1	56
AP3M2	40
AP3S1	17
AP3S2	1
AP4B1	17
AP4B1_AS1	4
AP4E1	39
AP4M1	10
AP4S1	35
AP5B1	32
AP5M1	39
AP5S1	22
AP5Z1	33
APAF1	47
APBA1	9
APBA2	6
APBA3	11
APBB1	50
APBB1IP	14
APBB2	39
APBB3	29
APC	160
APC2	9
APCDD1	6
APCDD1L	1
APCDD1L_AS1	0
APCS	0
APEH	48
APELA	3
APEX1	137
APEX2	12
APH1A	25
APH1B	22
API5	95
APIP	6
APITD1	3
APITD1_CORT	0
APLF	42
APLN	1
APLNR	0
APLP1	1
APLP2	2332
APMAP	24
APOA1	0
APOA1_AS	0
APOA1BP	23
APOA2	0
APOA4	0
APOA5	2
APOB	4
APOBEC1	0
APOBEC2	0
APOBEC3A	0
APOBEC3A_B	0
APOBEC3B	1
APOBEC3B_AS1	0
APOBEC3C	68
APOBEC3D	23
APOBEC3F	29
APOBEC3G	37
APOBEC3H	1
APOBEC4	42
APOBR	78
APOC1	14
APOC1P1	0
APOC2	0
APOC3	0
APOC4	0
APOC4_APOC2	0
APOD	32
APOE	58
APOF	0
APOH	0
APOL1	541
APOL2	103
APOL3	45
APOL4	31
APOL5	0
APOL6	312
APOLD1	5
APOM	3
APOO	22
APOOL	51
APOOP5	0
APOPT1	30
APP	1620
APPBP2	66
APPL1	136
APPL2	161
APRT	24
APTR	56
APTX	59
AQP1	7
AQP10	1
AQP11	6
AQP12A	0
AQP12B	0
AQP2	15
AQP3	1248
AQP4	7
AQP4_AS1	39
AQP5	230
AQP6	47
AQP7	28
AQP7P1	0
AQP7P3	0
AQP8	1
AQP9	0
AQR	194
AR	33
ARAF	105
ARAP1	244
ARAP2	82
ARAP3	38
ARC	1
ARCN1	213
AREG	0
AREL1	47
ARF1	179
ARF3	206
ARF4	85
ARF5	31
ARF6	344
ARFGAP1	82
ARFGAP2	131
ARFGAP3	158
ARFGEF1	428
ARFGEF2	172
ARFGEF3	441
ARFIP1	62
ARFIP2	100
ARFRP1	59
ARG1	0
ARG2	26
ARGFX	0
ARGFXP2	6
ARGLU1	3059
ARHGAP1	96
ARHGAP10	15
ARHGAP11A	41
ARHGAP11B	3
ARHGAP12	152
ARHGAP15	8
ARHGAP17	73
ARHGAP18	329
ARHGAP19	5
ARHGAP19_SLIT1	0
ARHGAP20	14
ARHGAP21	240
ARHGAP22	8
ARHGAP23	91
ARHGAP24	98
ARHGAP25	36
ARHGAP26	181
ARHGAP26_AS1	0
ARHGAP26_IT1	0
ARHGAP27	110
ARHGAP28	2
ARHGAP29	29
ARHGAP30	127
ARHGAP31	7
ARHGAP31_AS1	0
ARHGAP32	270
ARHGAP33	47
ARHGAP35	246
ARHGAP36	0
ARHGAP39	138
ARHGAP4	40
ARHGAP40	0
ARHGAP42	26
ARHGAP44	42
ARHGAP5	392
ARHGAP5_AS1	3
ARHGAP6	5
ARHGAP8	0
ARHGAP9	32
ARHGDIA	194
ARHGDIB	217
ARHGDIG	0
ARHGEF1	293
ARHGEF10	38
ARHGEF10L	54
ARHGEF11	153
ARHGEF12	378
ARHGEF15	0
ARHGEF16	64
ARHGEF17	26
ARHGEF18	130
ARHGEF19	49
ARHGEF2	68
ARHGEF25	1
ARHGEF26	24
ARHGEF26_AS1	11
ARHGEF28	229
ARHGEF3	45
ARHGEF3_AS1	0
ARHGEF33	28
ARHGEF34P	20
ARHGEF35	17
ARHGEF37	56
ARHGEF38	68
ARHGEF38_IT1	2
ARHGEF39	1
ARHGEF4	56
ARHGEF40	54
ARHGEF5	89
ARHGEF6	57
ARHGEF7	97
ARHGEF7_AS1	0
ARHGEF7_AS2	0
ARHGEF9	79
ARHGEF9_IT1	0
ARID1A	336
ARID1B	552
ARID2	160
ARID3A	18
ARID3B	28
ARID3C	2
ARID4A	371
ARID4B	1421
ARID5A	27
ARID5B	160
ARIH1	543
ARIH2	216
ARIH2OS	1
ARL1	191
ARL10	3
ARL11	9
ARL13A	3
ARL13B	79
ARL14	0
ARL14EP	52
ARL14EPL	0
ARL15	15
ARL16	24
ARL17A	18
ARL17B	0
ARL2	7
ARL2_SNX15	0
ARL2BP	56
ARL3	215
ARL4A	57
ARL4C	34
ARL4D	45
ARL5A	67
ARL5B	17
ARL5C	0
ARL6	27
ARL6IP1	156
ARL6IP4	904
ARL6IP5	69
ARL6IP6	12
ARL8A	36
ARL8B	97
ARL9	3
ARMC1	25
ARMC10	32
ARMC12	0
ARMC2	166
ARMC2_AS1	10
ARMC3	478
ARMC4	193
ARMC5	32
ARMC6	12
ARMC7	25
ARMC8	59
ARMC9	68
ARMCX1	7
ARMCX2	22
ARMCX3	79
ARMCX4	91
ARMCX5	13
ARMCX5_GPRASP2	5
ARMCX6	12
ARMS2	1
ARMT1	28
ARNT	140
ARNT2	11
ARNTL	20
ARNTL2	69
ARNTL2_AS1	0
ARPC1A	93
ARPC1B	70
ARPC2	211
ARPC3	231
ARPC4	10
ARPC4_TTLL3	0
ARPC5	187
ARPC5L	51
ARPIN	85
ARPP19	263
ARPP21	4
ARR3	0
ARRB1	82
ARRB2	40
ARRDC1	34
ARRDC1_AS1	6
ARRDC2	32
ARRDC3	121
ARRDC3_AS1	8
ARRDC4	40
ARRDC5	2
ARSA	35
ARSB	8
ARSD	154
ARSE	1
ARSF	0
ARSG	32
ARSH	0
ARSI	6
ARSJ	14
ARSK	1
ART1	1
ART3	0
ART4	0
ART5	0
ARTN	0
ARV1	18
ARVCF	59
ARX	17
AS3MT	2
ASAH1	252
ASAH2	0
ASAH2B	5
ASAP1	52
ASAP1_IT1	1
ASAP1_IT2	0
ASAP2	170
ASAP3	98
ASB1	55
ASB10	0
ASB11	0
ASB12	0
ASB13	9
ASB14	24
ASB15	0
ASB16	12
ASB16_AS1	15
ASB17	0
ASB18	0
ASB2	1
ASB3	6
ASB4	2
ASB5	3
ASB6	13
ASB7	49
ASB8	29
ASB9	0
ASB9P1	0
ASCC1	44
ASCC2	186
ASCC3	165
ASCL1	1
ASCL2	9
ASCL3	16
ASCL4	0
ASCL5	0
ASF1A	23
ASF1B	9
ASGR1	4
ASGR2	0
ASH1L	473
ASH1L_AS1	20
ASH2L	149
ASIC1	61
ASIC2	1
ASIC3	4
ASIC4	0
ASIC5	0
ASIP	2
ASL	42
ASMT	0
ASMTL	11
ASMTL_AS1	246
ASNA1	28
ASNS	14
ASNSD1	62
ASPA	0
ASPDH	2
ASPG	3
ASPH	409
ASPHD1	0
ASPHD2	6
ASPM	22
ASPN	3
ASPRV1	0
ASPSCR1	83
ASRGL1	147
ASS1	105
ASTE1	9
ASTL	1
ASTN1	0
ASTN2	15
ASTN2_AS1	2
ASUN	136
ASXL1	169
ASXL2	173
ASXL3	15
ASZ1	0
ATAD1	79
ATAD2	125
ATAD2B	160
ATAD3A	77
ATAD3B	80
ATAD3C	3
ATAD5	48
ATAT1	31
ATCAY	0
ATE1	57
ATE1_AS1	4
ATF1	52
ATF2	67
ATF3	50
ATF4	214
ATF5	19
ATF6	98
ATF6B	167
ATF7	66
ATF7IP	377
ATF7IP2	68
ATG10	13
ATG101	31
ATG12	86
ATG13	54
ATG14	115
ATG16L1	93
ATG16L2	39
ATG2A	73
ATG2B	139
ATG3	187
ATG4A	36
ATG4B	47
ATG4C	14
ATG4D	13
ATG5	44
ATG7	38
ATG9A	36
ATG9B	52
ATHL1	34
ATIC	55
ATL1	33
ATL2	44
ATL3	84
ATM	124
ATMIN	32
ATN1	445
ATOH1	0
ATOH7	0
ATOH8	3
ATOX1	42
ATP10A	21
ATP10B	57
ATP10D	12
ATP11A	61
ATP11A_AS1	0
ATP11AUN	0
ATP11B	105
ATP11C	21
ATP12A	12
ATP13A1	95
ATP13A2	83
ATP13A3	186
ATP13A4	31
ATP13A4_AS1	0
ATP13A5	93
ATP13A5_AS1	5
ATP1A1	659
ATP1A1_AS1	14
ATP1A2	0
ATP1A3	5
ATP1A4	12
ATP1B1	452
ATP1B2	1
ATP1B3	160
ATP1B4	0
ATP2A1	21
ATP2A1_AS1	0
ATP2A2	866
ATP2A3	64
ATP2B1	160
ATP2B2	0
ATP2B2_IT2	0
ATP2B3	10
ATP2B4	371
ATP2C1	113
ATP2C2	785
ATP4A	0
ATP4B	0
ATP5A1	297
ATP5B	215
ATP5C1	82
ATP5D	88
ATP5E	0
ATP5EP2	0
ATP5F1	102
ATP5G1	41
ATP5G2	90
ATP5G3	84
ATP5H	106
ATP5I	288
ATP5J	147
ATP5J2	28
ATP5J2_PTCD1	0
ATP5L	269
ATP5L2	2
ATP5O	55
ATP5S	36
ATP5SL	11
ATP6AP1	54
ATP6AP1L	27
ATP6AP2	81
ATP6V0A1	43
ATP6V0A2	133
ATP6V0A4	188
ATP6V0B	13
ATP6V0C	196
ATP6V0CP3	0
ATP6V0D1	48
ATP6V0D2	2
ATP6V0E1	42
ATP6V0E2	14
ATP6V0E2_AS1	0
ATP6V1A	107
ATP6V1B1	16
ATP6V1B1_AS1	8
ATP6V1B2	34
ATP6V1C1	73
ATP6V1C2	80
ATP6V1D	137
ATP6V1E1	110
ATP6V1E2	4
ATP6V1F	335
ATP6V1G1	155
ATP6V1G2	0
ATP6V1G2_DDX39B	0
ATP6V1G3	7
ATP6V1H	38
ATP7A	72
ATP7B	332
ATP8A1	42
ATP8A2	16
ATP8B1	209
ATP8B2	9
ATP8B3	1
ATP8B4	44
ATP8B5P	8
ATP9A	253
ATP9B	43
ATPAF1	55
ATPAF2	32
ATPIF1	1617
ATR	87
ATRAID	16
ATRIP	13
ATRN	115
ATRNL1	0
ATRX	1052
ATXN1	138
ATXN10	93
ATXN1L	66
ATXN2	242
ATXN2L	159
ATXN3	60
ATXN3L	0
ATXN7	186
ATXN7L1	103
ATXN7L2	20
ATXN7L3	106
ATXN7L3B	174
ATXN8OS	0
AUH	107
AUNIP	0
AUP1	47
AURKA	9
AURKAIP1	63
AURKAPS1	2
AURKB	13
AURKC	2
AUTS2	479
AVEN	35
AVIL	57
AVL9	46
AVP	0
AVPI1	21
AVPR1A	0
AVPR1B	2
AVPR2	3
AWAT1	0
AWAT2	0
AXDND1	46
AXIN1	67
AXIN2	105
AXL	54
AZGP1	10
AZGP1P1	0
AZI2	78
AZIN1	444
AZIN1_AS1	9
AZIN2	13
AZU1	4
B2M	2748
B3GALNT1	7
B3GALNT2	47
B3GALT1	0
B3GALT2	2
B3GALT4	14
B3GALT5	39
B3GALT5_AS1	17
B3GALT6	17
B3GAT1	0
B3GAT2	0
B3GAT3	24
B3GLCT	15
B3GNT2	70
B3GNT3	19
B3GNT4	4
B3GNT5	134
B3GNT6	0
B3GNT7	89
B3GNT8	2
B3GNT9	11
B3GNTL1	27
B4GALNT1	0
B4GALNT2	2
B4GALNT3	179
B4GALNT4	3
B4GALT1	147
B4GALT1_AS1	1
B4GALT2	27
B4GALT3	7
B4GALT4	78
B4GALT4_AS1	0
B4GALT5	199
B4GALT6	12
B4GALT7	7
B4GAT1	11
B9D1	29
B9D2	9
BAALC	2
BAALC_AS1	1
BAALC_AS2	1
BAAT	0
BABAM1	97
BACE1	30
BACE1_AS	0
BACE2	53
BACH1	42
BACH1_IT2	0
BACH2	11
BAD	32
BAG1	414
BAG2	31
BAG3	186
BAG4	69
BAG5	126
BAG6	145
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	156
BAHD1	29
BAIAP2	155
BAIAP2_AS1	38
BAIAP2L1	270
BAIAP2L2	7
BAIAP3	114
BAK1	12
BAMBI	12
BANCR	0
BANF1	32
BANF2	0
BANK1	59
BANP	50
BAP1	165
BARD1	27
BARHL1	3
BARHL2	0
BARX1	0
BARX2	22
BASP1	695
BASP1P1	0
BATF	16
BATF2	14
BATF3	4
BAX	55
BAZ1A	645
BAZ1B	1120
BAZ2A	1095
BAZ2B	1177
BBC3	20
BBIP1	35
BBOX1	12
BBOX1_AS1	18
BBS1	42
BBS10	20
BBS12	32
BBS2	100
BBS4	75
BBS5	77
BBS7	20
BBS9	79
BBX	264
BCAM	70
BCAN	11
BCAP29	22
BCAP31	149
BCAR1	56
BCAR3	30
BCAR4	0
BCAS1	246
BCAS2	33
BCAS3	81
BCAS4	17
BCAT1	25
BCAT2	16
BCCIP	836
BCDIN3D	10
BCDIN3D_AS1	4
BCHE	0
