	gene_id_NPS_218_R1_
AHCYL1	470
AHCYL2	319
AHDC1	158
AHI1	347
AHNAK	12082
AHNAK2	1120
AHR	388
AHRR	34
AHSA1	918
AHSA2	355
AHSG	0
AHSP	0
AICDA	0
AIDA	35
AIF1	48
AIF1L	57
AIFM1	134
AIFM2	58
AIFM3	9
AIG1	87
AIM1	633
AIM1L	81
AIM2	15
AIMP1	306
AIMP2	48
AIP	38
AIPL1	2
AIRE	0
AIRN	14
AJAP1	21
AJUBA	9
AK1	651
AK2	159
AK3	123
AK4	4
AK5	2
AK6	43
AK7	1781
AK8	132
AK9	1288
AKAP1	201
AKAP10	150
AKAP11	541
AKAP12	68
AKAP13	1419
AKAP14	460
AKAP17A	136
AKAP2	0
AKAP3	36
AKAP4	0
AKAP5	27
AKAP6	403
AKAP7	20
AKAP8	197
AKAP8L	292
AKAP9	4916
AKIP1	26
AKIRIN1	140
AKIRIN2	49
AKNA	755
AKNAD1	0
AKR1A1	366
AKR1B1	35
AKR1B10	46
AKR1B15	0
AKR1C1	123
AKR1C2	53
AKR1C3	64
AKR1C4	4
AKR1C6P	0
AKR1C8P	3
AKR1D1	0
AKR1E2	10
AKR7A2	77
AKR7A2P1	0
AKR7A3	13
AKR7L	16
AKT1	347
AKT1S1	133
AKT2	156
AKT3	42
AKTIP	65
ALAD	151
ALAS1	244
ALAS2	0
ALB	0
ALCAM	2650
ALDH16A1	53
ALDH18A1	201
ALDH1A1	4889
ALDH1A2	20
ALDH1A3	315
ALDH1B1	15
ALDH1L1	282
ALDH1L1_AS1	0
ALDH1L1_AS2	6
ALDH1L2	31
ALDH2	206
ALDH3A1	2453
ALDH3A2	258
ALDH3B1	1290
ALDH3B2	97
ALDH4A1	5
ALDH5A1	119
ALDH6A1	102
ALDH7A1	124
ALDH8A1	0
ALDH9A1	286
ALDOA	1490
ALDOB	6
ALDOC	15
ALG1	25
ALG10	7
ALG10B	58
ALG11	69
ALG12	37
ALG13	307
ALG14	18
ALG1L	10
ALG1L2	0
ALG1L9P	3
ALG2	96
ALG3	43
ALG5	53
ALG6	41
ALG8	17
ALG9	49
ALK	21
ALKBH1	18
ALKBH2	17
ALKBH3	97
ALKBH3_AS1	8
ALKBH4	13
ALKBH5	393
ALKBH6	35
ALKBH7	27
ALKBH8	45
ALLC	0
ALMS1	1359
ALMS1_IT1	23
ALMS1P	50
ALOX12	72
ALOX12_AS1	2
ALOX12B	38
ALOX12P2	126
ALOX15	5651
ALOX15B	39
ALOX15P1	8
ALOX5	20
ALOX5AP	31
ALOXE3	7
ALPI	0
ALPK1	189
ALPK2	3
ALPK3	64
ALPL	234
ALPP	0
ALPPL2	1
ALS2	188
ALS2CL	113
ALS2CR11	1
ALS2CR12	485
ALX1	0
ALX3	3
ALX4	4
ALYREF	73
AMACR	7
AMBN	0
AMBP	0
AMBRA1	124
AMD1	177
AMDHD1	0
AMDHD2	26
AMELX	4
AMELY	0
AMER1	42
AMER2	2
AMER3	0
AMFR	170
AMH	185
AMHR2	2
AMICA1	71
AMIGO1	20
AMIGO2	19
AMIGO3	18
AMMECR1	33
AMMECR1L	61
AMN	3
AMN1	31
AMOT	359
AMOTL1	25
AMOTL2	121
AMPD1	8
AMPD2	47
AMPD3	418
AMPH	1
AMT	21
AMTN	0
AMY1A	0
AMY1B	0
AMY1C	0
AMY2A	0
AMY2B	55
AMZ1	5
AMZ2	150
AMZ2P1	57
ANAPC1	65
ANAPC10	38
ANAPC11	124
ANAPC13	126
ANAPC15	23
ANAPC16	315
ANAPC1P1	1
ANAPC2	74
ANAPC4	104
ANAPC5	284
ANAPC7	122
ANG	6
ANGEL1	45
ANGEL2	95
ANGPT1	38
ANGPT2	22
ANGPT4	0
ANGPTL1	15
ANGPTL2	15
ANGPTL3	2
ANGPTL4	11
ANGPTL5	5
ANGPTL6	5
ANGPTL7	9
ANHX	0
ANK1	20
ANK2	36
ANK3	1613
ANKAR	54
ANKDD1A	32
ANKDD1B	222
ANKEF1	132
ANKFN1	224
ANKFY1	337
ANKH	62
ANKHD1	14
ANKHD1_EIF4EBP3	3
ANKIB1	197
ANKK1	23
ANKLE1	0
ANKLE2	242
ANKMY1	233
ANKMY2	192
ANKRA2	155
ANKRD1	0
ANKRD10	70
ANKRD11	1134
ANKRD12	911
ANKRD13A	311
ANKRD13B	4
ANKRD13C	110
ANKRD13D	72
ANKRD16	21
ANKRD17	900
ANKRD18A	426
ANKRD18B	167
ANKRD18DP	0
ANKRD19P	13
ANKRD2	0
ANKRD20A1	0
ANKRD20A11P	3
ANKRD20A12P	2
ANKRD20A19P	6
ANKRD20A2	0
ANKRD20A3	0
ANKRD20A4	4
ANKRD20A5P	9
ANKRD20A8P	5
ANKRD20A9P	2
ANKRD22	26
ANKRD23	89
ANKRD24	12
ANKRD26	637
ANKRD26P1	1
ANKRD26P3	0
ANKRD27	125
ANKRD28	436
ANKRD29	3
ANKRD30A	3
ANKRD30B	0
ANKRD30BL	3
ANKRD30BP2	0
ANKRD30BP3	0
ANKRD31	15
ANKRD33	0
ANKRD33B	4
ANKRD34A	5
ANKRD34B	2
ANKRD34C	0
ANKRD34C_AS1	0
ANKRD35	226
ANKRD36	328
ANKRD36B	162
ANKRD36BP1	38
ANKRD36BP2	8
ANKRD36C	685
ANKRD37	74
ANKRD39	32
ANKRD40	170
ANKRD42	658
ANKRD44	108
ANKRD44_IT1	13
ANKRD45	265
ANKRD46	36
ANKRD49	42
ANKRD50	123
ANKRD52	203
ANKRD53	17
ANKRD54	102
ANKRD55	1
ANKRD6	84
ANKRD60	0
ANKRD61	16
ANKRD62	31
ANKRD62P1_PARP4P3	0
ANKRD63	5
ANKRD65	204
ANKRD66	201
ANKRD7	0
ANKRD9	27
ANKS1A	308
ANKS1B	4
ANKS3	40
ANKS4B	5
ANKS6	155
ANKUB1	533
ANKZF1	302
ANLN	19
ANO1	48
ANO1_AS2	0
ANO10	51
ANO2	1
ANO3	7
ANO4	13
ANO5	18
ANO6	240
ANO7	8
ANO8	27
ANO9	48
ANOS1	35
ANP32A	871
ANP32A_IT1	5
ANP32AP1	1
ANP32B	1196
ANP32C	8
ANP32D	1
ANP32E	799
ANPEP	518
ANTXR1	155
ANTXR2	105
ANTXRL	0
ANTXRLP1	2
ANXA1	7094
ANXA10	9
ANXA11	783
ANXA13	0
ANXA2	2274
ANXA2P1	14
ANXA2P2	10
ANXA2P3	0
ANXA2R	5
ANXA3	103
ANXA4	221
ANXA5	482
ANXA6	85
ANXA7	409
ANXA8	0
ANXA8L1	0
ANXA9	20
AOAH	58
AOAH_IT1	7
AOC1	7
AOC2	6
AOC3	4
AOC4P	0
AOX1	1
AOX2P	0
AP1AR	106
AP1B1	358
AP1B1P1	0
AP1G1	538
AP1G2	92
AP1M1	72
AP1M2	257
AP1S1	89
AP1S2	9
AP1S3	49
AP2A1	191
AP2A2	119
AP2B1	761
AP2M1	382
AP2S1	48
AP3B1	415
AP3B2	16
AP3D1	908
AP3M1	112
AP3M2	138
AP3S1	40
AP3S2	10
AP4B1	33
AP4B1_AS1	4
AP4E1	119
AP4M1	20
AP4S1	31
AP5B1	36
AP5M1	75
AP5S1	31
AP5Z1	65
APAF1	103
APBA1	45
APBA2	12
APBA3	4
APBB1	168
APBB1IP	47
APBB2	99
APBB3	23
APC	348
APC2	24
APCDD1	82
APCDD1L	5
APCDD1L_AS1	2
APCS	0
APEH	153
APELA	3
APEX1	275
APEX2	36
APH1A	109
APH1B	49
API5	263
APIP	35
APITD1	1
APITD1_CORT	0
APLF	11
APLN	1
APLNR	0
APLP1	6
APLP2	3730
APMAP	102
APOA1	0
APOA1_AS	4
APOA1BP	51
APOA2	0
APOA4	0
APOA5	0
APOB	7
APOBEC1	1
APOBEC2	2
APOBEC3A	12
APOBEC3A_B	0
APOBEC3B	4
APOBEC3B_AS1	0
APOBEC3C	104
APOBEC3D	60
APOBEC3F	72
APOBEC3G	49
APOBEC3H	8
APOBEC4	276
APOBR	228
APOC1	6
APOC1P1	0
APOC2	0
APOC3	0
APOC4	0
APOC4_APOC2	0
APOD	280
APOE	59
APOF	1
APOH	0
APOL1	553
APOL2	282
APOL3	143
APOL4	32
APOL5	1
APOL6	962
APOLD1	14
APOM	5
APOO	90
APOOL	104
APOOP5	0
APOPT1	82
APP	1554
APPBP2	135
APPL1	279
APPL2	350
APRT	45
APTR	75
APTX	103
AQP1	14
AQP10	5
AQP11	19
AQP12A	0
AQP12B	0
AQP2	1
AQP3	1240
AQP4	32
AQP4_AS1	92
AQP5	232
AQP6	8
AQP7	19
AQP7P1	0
AQP7P3	0
AQP8	0
AQP9	52
AQR	317
AR	37
ARAF	117
ARAP1	500
ARAP2	242
ARAP3	33
ARC	1
ARCN1	612
AREG	24
AREL1	147
ARF1	606
ARF3	612
ARF4	296
ARF5	83
ARF6	446
ARFGAP1	96
ARFGAP2	154
ARFGAP3	230
ARFGEF1	822
ARFGEF2	441
ARFGEF3	1576
ARFIP1	126
ARFIP2	289
ARFRP1	70
ARG1	0
ARG2	26
ARGFX	0
ARGFXP2	8
ARGLU1	887
ARHGAP1	144
ARHGAP10	46
ARHGAP11A	22
ARHGAP11B	7
ARHGAP12	389
ARHGAP15	18
ARHGAP17	128
ARHGAP18	1246
ARHGAP19	7
ARHGAP19_SLIT1	0
ARHGAP20	42
ARHGAP21	401
ARHGAP22	10
ARHGAP23	106
ARHGAP24	125
ARHGAP25	64
ARHGAP26	240
ARHGAP26_AS1	2
ARHGAP26_IT1	2
ARHGAP27	137
ARHGAP28	1
ARHGAP29	70
ARHGAP30	282
ARHGAP31	53
ARHGAP31_AS1	0
ARHGAP32	953
ARHGAP33	48
ARHGAP35	420
ARHGAP36	0
ARHGAP39	358
ARHGAP4	58
ARHGAP40	19
ARHGAP42	114
ARHGAP44	92
ARHGAP5	800
ARHGAP5_AS1	16
ARHGAP6	3
ARHGAP8	0
ARHGAP9	70
ARHGDIA	437
ARHGDIB	348
ARHGDIG	4
ARHGEF1	230
ARHGEF10	30
ARHGEF10L	100
ARHGEF11	265
ARHGEF12	1074
ARHGEF15	6
ARHGEF16	39
ARHGEF17	111
ARHGEF18	190
ARHGEF19	10
ARHGEF2	98
ARHGEF25	0
ARHGEF26	72
ARHGEF26_AS1	30
ARHGEF28	591
ARHGEF3	101
ARHGEF3_AS1	0
ARHGEF33	30
ARHGEF34P	6
ARHGEF35	14
ARHGEF37	222
ARHGEF38	247
ARHGEF38_IT1	3
ARHGEF39	10
ARHGEF4	35
ARHGEF40	50
ARHGEF5	65
ARHGEF6	181
ARHGEF7	208
ARHGEF7_AS1	0
ARHGEF7_AS2	0
ARHGEF9	83
ARHGEF9_IT1	6
ARID1A	667
ARID1B	634
ARID2	225
ARID3A	23
ARID3B	53
ARID3C	0
ARID4A	293
ARID4B	875
ARID5A	43
ARID5B	258
ARIH1	336
ARIH2	239
ARIH2OS	2
ARL1	620
ARL10	2
ARL11	10
ARL13A	10
ARL13B	210
ARL14	0
ARL14EP	86
ARL14EPL	0
ARL15	8
ARL16	50
ARL17A	26
ARL17B	0
ARL2	3
ARL2_SNX15	0
ARL2BP	52
ARL3	710
ARL4A	186
ARL4C	93
ARL4D	28
ARL5A	159
ARL5B	42
ARL5C	1
ARL6	81
ARL6IP1	347
ARL6IP4	838
ARL6IP5	203
ARL6IP6	33
ARL8A	96
ARL8B	130
ARL9	4
ARMC1	54
ARMC10	55
ARMC12	11
ARMC2	543
ARMC2_AS1	45
ARMC3	1251
ARMC4	771
ARMC5	26
ARMC6	32
ARMC7	37
ARMC8	134
ARMC9	196
ARMCX1	4
ARMCX2	31
ARMCX3	242
ARMCX4	115
ARMCX5	36
ARMCX5_GPRASP2	5
ARMCX6	11
ARMS2	2
ARMT1	82
ARNT	206
ARNT2	11
ARNTL	75
ARNTL2	83
ARNTL2_AS1	1
ARPC1A	173
ARPC1B	172
ARPC2	357
ARPC3	459
ARPC4	74
ARPC4_TTLL3	0
ARPC5	245
ARPC5L	152
ARPIN	170
ARPP19	369
ARPP21	0
ARR3	11
ARRB1	151
ARRB2	139
ARRDC1	67
ARRDC1_AS1	13
ARRDC2	24
ARRDC3	288
ARRDC3_AS1	19
ARRDC4	165
ARRDC5	15
ARSA	90
ARSB	31
ARSD	434
ARSE	0
ARSF	1
ARSG	41
ARSH	0
ARSI	26
ARSJ	21
ARSK	10
ART1	5
ART3	0
ART4	0
ART5	1
ARTN	2
ARV1	88
ARVCF	47
ARX	40
AS3MT	3
ASAH1	608
ASAH2	7
ASAH2B	2
ASAP1	69
ASAP1_IT1	1
ASAP1_IT2	4
ASAP2	182
ASAP3	92
ASB1	145
ASB10	0
ASB11	1
ASB12	3
ASB13	25
ASB14	132
ASB15	0
ASB16	37
ASB16_AS1	19
ASB17	0
ASB18	0
ASB2	7
ASB3	4
ASB4	0
ASB5	0
ASB6	25
ASB7	97
ASB8	75
ASB9	8
ASB9P1	6
ASCC1	127
ASCC2	342
ASCC3	328
ASCL1	3
ASCL2	27
ASCL3	18
ASCL4	0
ASCL5	0
ASF1A	71
ASF1B	6
ASGR1	9
ASGR2	2
ASH1L	794
ASH1L_AS1	34
ASH2L	244
ASIC1	69
ASIC2	1
ASIC3	22
ASIC4	0
ASIC5	0
ASIP	1
ASL	113
ASMT	2
ASMTL	70
ASMTL_AS1	58
ASNA1	62
ASNS	29
ASNSD1	95
ASPA	0
ASPDH	10
ASPG	0
ASPH	447
ASPHD1	0
ASPHD2	6
ASPM	14
ASPN	5
ASPRV1	7
ASPSCR1	59
ASRGL1	389
ASS1	224
ASTE1	10
ASTL	3
ASTN1	1
ASTN2	60
ASTN2_AS1	11
ASUN	129
ASXL1	200
ASXL2	410
ASXL3	18
ASZ1	0
ATAD1	247
ATAD2	127
ATAD2B	193
ATAD3A	76
ATAD3B	30
ATAD3C	1
ATAD5	66
ATAT1	45
ATCAY	1
ATE1	116
ATE1_AS1	7
ATF1	80
ATF2	139
ATF3	208
ATF4	415
ATF5	65
ATF6	254
ATF6B	336
ATF7	153
ATF7IP	734
ATF7IP2	107
ATG10	29
ATG101	80
ATG12	116
ATG13	226
ATG14	149
ATG16L1	95
ATG16L2	50
ATG2A	135
ATG2B	225
ATG3	330
ATG4A	78
ATG4B	64
ATG4C	23
ATG4D	30
ATG5	125
ATG7	121
ATG9A	49
ATG9B	159
ATHL1	61
ATIC	132
ATL1	113
ATL2	114
ATL3	306
ATM	319
ATMIN	72
ATN1	495
ATOH1	0
ATOH7	4
ATOH8	0
ATOX1	49
ATP10A	20
ATP10B	141
ATP10D	77
ATP11A	140
ATP11A_AS1	10
ATP11AUN	0
ATP11B	313
ATP11C	82
ATP12A	222
ATP13A1	148
ATP13A2	146
ATP13A3	369
ATP13A4	105
ATP13A4_AS1	0
ATP13A5	71
ATP13A5_AS1	6
ATP1A1	2092
ATP1A1_AS1	38
ATP1A2	7
ATP1A3	5
ATP1A4	4
ATP1B1	1733
ATP1B2	4
ATP1B3	145
ATP1B4	0
ATP2A1	71
ATP2A1_AS1	1
ATP2A2	1936
ATP2A3	339
ATP2B1	343
ATP2B2	3
ATP2B2_IT2	0
ATP2B3	45
ATP2B4	856
ATP2C1	335
ATP2C2	940
ATP4A	0
ATP4B	1
ATP5A1	594
ATP5B	548
ATP5C1	142
ATP5D	151
ATP5E	4
ATP5EP2	0
ATP5F1	176
ATP5G1	43
ATP5G2	217
ATP5G3	178
ATP5H	254
ATP5I	495
ATP5J	200
ATP5J2	58
ATP5J2_PTCD1	0
ATP5L	525
ATP5L2	4
ATP5O	146
ATP5S	92
ATP5SL	25
ATP6AP1	153
ATP6AP1L	65
ATP6AP2	312
ATP6V0A1	89
ATP6V0A2	258
ATP6V0A4	472
ATP6V0B	65
ATP6V0C	482
ATP6V0CP3	0
ATP6V0D1	165
ATP6V0D2	22
ATP6V0E1	145
ATP6V0E2	42
ATP6V0E2_AS1	5
ATP6V1A	427
ATP6V1B1	153
ATP6V1B1_AS1	10
ATP6V1B2	130
ATP6V1C1	145
ATP6V1C2	139
ATP6V1D	234
ATP6V1E1	174
ATP6V1E2	1
ATP6V1F	261
ATP6V1G1	345
ATP6V1G2	2
ATP6V1G2_DDX39B	0
ATP6V1G3	37
ATP6V1H	148
ATP7A	176
ATP7B	355
ATP8A1	87
ATP8A2	2
ATP8B1	404
ATP8B2	35
ATP8B3	3
ATP8B4	65
ATP8B5P	8
ATP9A	912
ATP9B	73
ATPAF1	90
ATPAF2	44
ATPIF1	3301
ATR	377
ATRAID	82
ATRIP	26
ATRN	389
ATRNL1	0
ATRX	1281
ATXN1	360
ATXN10	194
ATXN1L	204
ATXN2	544
ATXN2L	288
ATXN3	141
ATXN3L	0
ATXN7	319
ATXN7L1	199
ATXN7L2	4
ATXN7L3	102
ATXN7L3B	397
ATXN8OS	0
AUH	148
AUNIP	3
AUP1	127
AURKA	6
AURKAIP1	191
AURKAPS1	5
AURKB	5
AURKC	14
AUTS2	660
AVEN	32
AVIL	32
AVL9	178
AVP	0
AVPI1	59
AVPR1A	15
AVPR1B	0
AVPR2	6
AWAT1	6
AWAT2	0
AXDND1	91
AXIN1	96
AXIN2	76
AXL	41
AZGP1	96
AZGP1P1	0
AZI2	196
AZIN1	1548
AZIN1_AS1	32
AZIN2	31
AZU1	7
B2M	9895
B3GALNT1	31
B3GALNT2	62
B3GALT1	2
B3GALT2	9
B3GALT4	79
B3GALT5	37
B3GALT5_AS1	11
B3GALT6	12
B3GAT1	3
B3GAT2	0
B3GAT3	26
B3GLCT	59
B3GNT2	219
B3GNT3	130
B3GNT4	5
B3GNT5	456
B3GNT6	13
B3GNT7	380
B3GNT8	11
B3GNT9	30
B3GNTL1	29
B4GALNT1	0
B4GALNT2	0
B4GALNT3	240
B4GALNT4	1
B4GALT1	350
B4GALT1_AS1	1
B4GALT2	40
B4GALT3	85
B4GALT4	296
B4GALT4_AS1	2
B4GALT5	361
B4GALT6	84
B4GALT7	33
B4GAT1	9
B9D1	80
B9D2	43
BAALC	19
BAALC_AS1	3
BAALC_AS2	0
BAAT	0
BABAM1	92
BACE1	90
BACE1_AS	0
BACE2	166
BACH1	157
BACH1_IT2	7
BACH2	3
BAD	38
BAG1	503
BAG2	28
BAG3	263
BAG4	93
BAG5	288
BAG6	335
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	112
BAHD1	87
BAIAP2	314
BAIAP2_AS1	93
BAIAP2L1	546
BAIAP2L2	3
BAIAP3	443
BAK1	10
BAMBI	31
BANCR	0
BANF1	82
BANF2	0
BANK1	77
BANP	64
BAP1	240
BARD1	21
BARHL1	0
BARHL2	0
BARX1	0
BARX2	44
BASP1	1108
BASP1P1	1
BATF	33
BATF2	32
BATF3	10
BAX	108
BAZ1A	564
BAZ1B	723
BAZ2A	655
BAZ2B	1392
BBC3	43
BBIP1	45
BBOX1	26
BBOX1_AS1	28
BBS1	125
BBS10	53
BBS12	78
BBS2	190
BBS4	263
BBS5	230
BBS7	81
BBS9	223
BBX	560
BCAM	40
BCAN	9
BCAP29	144
BCAP31	387
BCAR1	110
BCAR3	73
BCAR4	0
BCAS1	756
BCAS2	143
BCAS3	287
BCAS4	16
BCAT1	28
BCAT2	30
BCCIP	825
BCDIN3D	28
