	gene_id_NPS_123_R1_
AIF1	132
AIF1L	17
AIFM1	120
AIFM2	137
AIFM3	4
AIG1	50
AIM1	635
AIM1L	33
AIM2	31
AIMP1	239
AIMP2	35
AIP	40
AIPL1	0
AIRE	0
AIRN	14
AJAP1	10
AJUBA	43
AK1	564
AK2	194
AK3	189
AK4	6
AK5	4
AK6	47
AK7	1364
AK8	144
AK9	726
AKAP1	172
AKAP10	125
AKAP11	509
AKAP12	75
AKAP13	1329
AKAP14	346
AKAP17A	127
AKAP2	3
AKAP3	31
AKAP4	0
AKAP5	48
AKAP6	237
AKAP7	23
AKAP8	250
AKAP8L	327
AKAP9	2721
AKIP1	57
AKIRIN1	117
AKIRIN2	74
AKNA	599
AKNAD1	0
AKR1A1	819
AKR1B1	81
AKR1B10	127
AKR1B15	4
AKR1C1	59
AKR1C2	255
AKR1C3	123
AKR1C4	9
AKR1C6P	0
AKR1C8P	10
AKR1D1	0
AKR1E2	1
AKR7A2	85
AKR7A2P1	0
AKR7A3	5
AKR7L	5
AKT1	385
AKT1S1	131
AKT2	153
AKT3	52
AKTIP	72
ALAD	172
ALAS1	355
ALAS2	0
ALB	0
ALCAM	1921
ALDH16A1	81
ALDH18A1	163
ALDH1A1	8030
ALDH1A2	153
ALDH1A3	128
ALDH1B1	19
ALDH1L1	113
ALDH1L1_AS1	0
ALDH1L1_AS2	1
ALDH1L2	12
ALDH2	386
ALDH3A1	5203
ALDH3A2	282
ALDH3B1	816
ALDH3B2	96
ALDH4A1	15
ALDH5A1	112
ALDH6A1	50
ALDH7A1	165
ALDH8A1	0
ALDH9A1	213
ALDOA	2419
ALDOB	7
ALDOC	5
ALG1	19
ALG10	10
ALG10B	39
ALG11	48
ALG12	35
ALG13	189
ALG14	18
ALG1L	4
ALG1L2	0
ALG1L9P	14
ALG2	94
ALG3	58
ALG5	80
ALG6	29
ALG8	28
ALG9	82
ALK	21
ALKBH1	24
ALKBH2	35
ALKBH3	103
ALKBH3_AS1	4
ALKBH4	15
ALKBH5	384
ALKBH6	48
ALKBH7	20
ALKBH8	39
ALLC	1
ALMS1	816
ALMS1_IT1	11
ALMS1P	18
ALOX12	12
ALOX12_AS1	6
ALOX12B	4
ALOX12P2	98
ALOX15	7983
ALOX15B	4
ALOX15P1	13
ALOX5	41
ALOX5AP	27
ALOXE3	0
ALPI	0
ALPK1	188
ALPK2	4
ALPK3	136
ALPL	244
ALPP	0
ALPPL2	2
ALS2	187
ALS2CL	164
ALS2CR11	0
ALS2CR12	150
ALX1	0
ALX3	4
ALX4	1
ALYREF	80
AMACR	3
AMBN	0
AMBP	0
AMBRA1	129
AMD1	281
AMDHD1	3
AMDHD2	29
AMELX	0
AMELY	0
AMER1	37
AMER2	0
AMER3	0
AMFR	166
AMH	117
AMHR2	0
AMICA1	229
AMIGO1	2
AMIGO2	9
AMIGO3	20
AMMECR1	49
AMMECR1L	54
AMN	13
AMN1	54
AMOT	327
AMOTL1	13
AMOTL2	104
AMPD1	8
AMPD2	67
AMPD3	264
AMPH	15
AMT	33
AMTN	0
AMY1A	0
AMY1B	0
AMY1C	0
AMY2A	0
AMY2B	53
AMZ1	8
AMZ2	151
AMZ2P1	52
ANAPC1	88
ANAPC10	36
ANAPC11	167
ANAPC13	128
ANAPC15	27
ANAPC16	239
ANAPC1P1	1
ANAPC2	97
ANAPC4	98
ANAPC5	319
ANAPC7	138
ANG	26
ANGEL1	45
ANGEL2	115
ANGPT1	14
ANGPT2	23
ANGPT4	0
ANGPTL1	16
ANGPTL2	17
ANGPTL3	1
ANGPTL4	10
ANGPTL5	0
ANGPTL6	0
ANGPTL7	5
ANHX	0
ANK1	23
ANK2	15
ANK3	1108
ANKAR	38
ANKDD1A	67
ANKDD1B	76
ANKEF1	116
ANKFN1	37
ANKFY1	399
ANKH	75
ANKHD1	10
ANKHD1_EIF4EBP3	6
ANKIB1	216
ANKK1	15
ANKLE1	0
ANKLE2	180
ANKMY1	146
ANKMY2	133
ANKRA2	151
ANKRD1	1
ANKRD10	96
ANKRD11	1040
ANKRD12	790
ANKRD13A	360
ANKRD13B	3
ANKRD13C	146
ANKRD13D	97
ANKRD16	22
ANKRD17	1001
ANKRD18A	124
ANKRD18B	95
ANKRD18DP	0
ANKRD19P	2
ANKRD2	1
ANKRD20A1	0
ANKRD20A11P	7
ANKRD20A12P	1
ANKRD20A19P	7
ANKRD20A2	0
ANKRD20A3	0
ANKRD20A4	0
ANKRD20A5P	13
ANKRD20A8P	8
ANKRD20A9P	0
ANKRD22	39
ANKRD23	38
ANKRD24	14
ANKRD26	426
ANKRD26P1	1
ANKRD26P3	0
ANKRD27	135
ANKRD28	380
ANKRD29	2
ANKRD30A	0
ANKRD30B	0
ANKRD30BL	0
ANKRD30BP2	0
ANKRD30BP3	2
ANKRD31	5
ANKRD33	0
ANKRD33B	3
ANKRD34A	22
ANKRD34B	0
ANKRD34C	0
ANKRD34C_AS1	0
ANKRD35	267
ANKRD36	382
ANKRD36B	218
ANKRD36BP1	41
ANKRD36BP2	23
ANKRD36C	1663
ANKRD37	42
ANKRD39	38
ANKRD40	145
ANKRD42	690
ANKRD44	184
ANKRD44_IT1	28
ANKRD45	163
ANKRD46	21
ANKRD49	53
ANKRD50	198
ANKRD52	180
ANKRD53	16
ANKRD54	185
ANKRD55	6
ANKRD6	117
ANKRD60	0
ANKRD61	11
ANKRD62	9
ANKRD62P1_PARP4P3	0
ANKRD63	0
ANKRD65	184
ANKRD66	165
ANKRD7	0
ANKRD9	38
ANKS1A	273
ANKS1B	12
ANKS3	28
ANKS4B	7
ANKS6	179
ANKUB1	334
ANKZF1	288
ANLN	151
ANO1	24
ANO1_AS2	0
ANO10	33
ANO2	6
ANO3	10
ANO4	4
ANO5	21
ANO6	229
ANO7	7
ANO8	38
ANO9	69
ANOS1	18
ANP32A	800
ANP32A_IT1	15
ANP32AP1	0
ANP32B	1045
ANP32C	2
ANP32D	0
ANP32E	815
ANPEP	426
ANTXR1	172
ANTXR2	72
ANTXRL	0
ANTXRLP1	7
ANXA1	4497
ANXA10	3
ANXA11	847
ANXA13	1
ANXA2	1988
ANXA2P1	15
ANXA2P2	6
ANXA2P3	0
ANXA2R	8
ANXA3	281
ANXA4	117
ANXA5	555
ANXA6	103
ANXA7	397
ANXA8	1
ANXA8L1	5
ANXA9	25
AOAH	133
AOAH_IT1	12
AOC1	1
AOC2	10
AOC3	4
AOC4P	1
AOX1	3
AOX2P	1
AP1AR	152
AP1B1	433
AP1B1P1	0
AP1G1	481
AP1G2	123
AP1M1	70
AP1M2	263
AP1S1	134
AP1S2	24
AP1S3	49
AP2A1	191
AP2A2	129
AP2B1	824
AP2M1	564
AP2S1	108
AP3B1	447
AP3B2	11
AP3D1	727
AP3M1	127
AP3M2	98
AP3S1	63
AP3S2	25
AP4B1	36
AP4B1_AS1	12
AP4E1	128
AP4M1	34
AP4S1	33
AP5B1	119
AP5M1	78
AP5S1	22
AP5Z1	90
APAF1	92
APBA1	32
APBA2	13
APBA3	10
APBB1	65
APBB1IP	82
APBB2	90
APBB3	41
APC	311
APC2	26
APCDD1	32
APCDD1L	4
APCDD1L_AS1	4
APCS	0
APEH	183
APELA	2
APEX1	310
APEX2	41
APH1A	153
APH1B	50
API5	223
APIP	36
APITD1	0
APITD1_CORT	0
APLF	20
APLN	0
APLNR	5
APLP1	2
APLP2	3028
APMAP	112
APOA1	0
APOA1_AS	6
APOA1BP	70
APOA2	0
APOA4	3
APOA5	0
APOB	1
APOBEC1	0
APOBEC2	3
APOBEC3A	0
APOBEC3A_B	0
APOBEC3B	2
APOBEC3B_AS1	0
APOBEC3C	124
APOBEC3D	45
APOBEC3F	50
APOBEC3G	42
APOBEC3H	4
APOBEC4	150
APOBR	335
APOC1	19
APOC1P1	1
APOC2	0
APOC3	0
APOC4	0
APOC4_APOC2	0
APOD	134
APOE	355
APOF	2
APOH	0
APOL1	771
APOL2	419
APOL3	282
APOL4	136
APOL5	0
APOL6	958
APOLD1	22
APOM	10
APOO	105
APOOL	57
APOOP5	0
APOPT1	55
APP	1293
APPBP2	127
APPL1	216
APPL2	261
APRT	69
APTR	73
APTX	125
AQP1	4
AQP10	3
AQP11	5
AQP12A	0
AQP12B	1
AQP2	33
AQP3	2139
AQP4	26
AQP4_AS1	74
AQP5	406
AQP6	6
AQP7	10
AQP7P1	5
AQP7P3	1
AQP8	0
AQP9	16
AQR	388
AR	39
ARAF	115
ARAP1	542
ARAP2	461
ARAP3	51
ARC	0
ARCN1	567
AREG	7
AREL1	159
ARF1	471
ARF3	679
ARF4	316
ARF5	111
ARF6	616
ARFGAP1	135
ARFGAP2	212
ARFGAP3	277
ARFGEF1	829
ARFGEF2	421
ARFGEF3	752
ARFIP1	150
ARFIP2	198
ARFRP1	79
ARG1	0
ARG2	29
ARGFX	0
ARGFXP2	0
ARGLU1	770
ARHGAP1	167
ARHGAP10	53
ARHGAP11A	59
ARHGAP11B	11
ARHGAP12	321
ARHGAP15	33
ARHGAP17	145
ARHGAP18	613
ARHGAP19	29
ARHGAP19_SLIT1	0
ARHGAP20	106
ARHGAP21	320
ARHGAP22	19
ARHGAP23	259
ARHGAP24	139
ARHGAP25	102
ARHGAP26	320
ARHGAP26_AS1	5
ARHGAP26_IT1	2
ARHGAP27	128
ARHGAP28	12
ARHGAP29	71
ARHGAP30	448
ARHGAP31	77
ARHGAP31_AS1	7
ARHGAP32	639
ARHGAP33	40
ARHGAP35	579
ARHGAP36	3
ARHGAP39	229
ARHGAP4	106
ARHGAP40	8
ARHGAP42	93
ARHGAP44	73
ARHGAP5	699
ARHGAP5_AS1	6
ARHGAP6	11
ARHGAP8	0
ARHGAP9	131
ARHGDIA	454
ARHGDIB	819
ARHGDIG	0
ARHGEF1	364
ARHGEF10	24
ARHGEF10L	129
ARHGEF11	312
ARHGEF12	974
ARHGEF15	0
ARHGEF16	105
ARHGEF17	60
ARHGEF18	211
ARHGEF19	18
ARHGEF2	174
ARHGEF25	7
ARHGEF26	45
ARHGEF26_AS1	6
ARHGEF28	455
ARHGEF3	138
ARHGEF3_AS1	2
ARHGEF33	18
ARHGEF34P	7
ARHGEF35	4
ARHGEF37	137
ARHGEF38	123
ARHGEF38_IT1	7
ARHGEF39	9
ARHGEF4	42
ARHGEF40	47
ARHGEF5	37
ARHGEF6	146
ARHGEF7	196
ARHGEF7_AS1	0
ARHGEF7_AS2	0
ARHGEF9	91
ARHGEF9_IT1	2
ARID1A	564
ARID1B	631
ARID2	280
ARID3A	10
ARID3B	34
ARID3C	0
ARID4A	275
ARID4B	636
ARID5A	45
ARID5B	302
ARIH1	361
ARIH2	295
ARIH2OS	4
ARL1	625
ARL10	1
ARL11	31
ARL13A	9
ARL13B	135
ARL14	1
ARL14EP	71
ARL14EPL	0
ARL15	14
ARL16	92
ARL17A	30
ARL17B	0
ARL2	11
ARL2_SNX15	1
ARL2BP	97
ARL3	681
ARL4A	104
ARL4C	92
ARL4D	80
ARL5A	112
ARL5B	26
ARL5C	0
ARL6	80
ARL6IP1	315
ARL6IP4	1025
ARL6IP5	165
ARL6IP6	19
ARL8A	120
ARL8B	123
ARL9	4
ARMC1	51
ARMC10	24
ARMC12	0
ARMC2	208
ARMC2_AS1	13
ARMC3	741
ARMC4	386
ARMC5	49
ARMC6	53
ARMC7	48
ARMC8	138
ARMC9	173
ARMCX1	1
ARMCX2	18
ARMCX3	265
ARMCX4	72
ARMCX5	23
ARMCX5_GPRASP2	3
ARMCX6	21
ARMS2	8
ARMT1	114
ARNT	287
ARNT2	17
ARNTL	79
ARNTL2	145
ARNTL2_AS1	2
ARPC1A	186
ARPC1B	172
ARPC2	676
ARPC3	556
ARPC4	67
ARPC4_TTLL3	0
ARPC5	489
ARPC5L	176
ARPIN	144
ARPP19	411
ARPP21	0
ARR3	6
ARRB1	183
ARRB2	178
ARRDC1	77
ARRDC1_AS1	26
ARRDC2	48
ARRDC3	269
ARRDC3_AS1	26
ARRDC4	144
ARRDC5	3
ARSA	48
ARSB	29
ARSD	317
ARSE	4
ARSF	3
ARSG	24
ARSH	0
ARSI	51
ARSJ	22
ARSK	7
ART1	1
ART3	0
ART4	3
ART5	0
ARTN	1
ARV1	52
ARVCF	56
ARX	11
AS3MT	0
ASAH1	756
ASAH2	3
ASAH2B	7
ASAP1	132
ASAP1_IT1	3
ASAP1_IT2	2
ASAP2	338
ASAP3	112
ASB1	89
ASB10	0
ASB11	0
ASB12	0
ASB13	45
ASB14	89
ASB15	0
ASB16	13
ASB16_AS1	23
ASB17	0
ASB18	0
ASB2	39
ASB3	1
ASB4	0
ASB5	0
ASB6	52
ASB7	133
ASB8	79
ASB9	3
ASB9P1	0
ASCC1	129
ASCC2	253
ASCC3	351
ASCL1	4
ASCL2	23
ASCL3	11
ASCL4	0
ASCL5	2
ASF1A	68
ASF1B	11
ASGR1	5
ASGR2	1
ASH1L	770
ASH1L_AS1	47
ASH2L	243
ASIC1	27
ASIC2	2
ASIC3	22
ASIC4	1
ASIC5	0
ASIP	0
ASL	104
ASMT	1
ASMTL	71
ASMTL_AS1	53
ASNA1	81
ASNS	26
ASNSD1	82
ASPA	0
ASPDH	9
ASPG	6
ASPH	492
ASPHD1	4
ASPHD2	32
ASPM	22
ASPN	7
ASPRV1	5
ASPSCR1	42
ASRGL1	462
ASS1	543
ASTE1	20
ASTL	0
ASTN1	4
ASTN2	21
ASTN2_AS1	1
ASUN	112
ASXL1	200
ASXL2	447
ASXL3	4
ASZ1	0
ATAD1	147
ATAD2	136
ATAD2B	230
ATAD3A	134
ATAD3B	36
ATAD3C	3
ATAD5	77
ATAT1	43
ATCAY	0
ATE1	131
ATE1_AS1	3
ATF1	87
ATF2	105
ATF3	96
ATF4	338
ATF5	81
ATF6	180
ATF6B	242
ATF7	114
ATF7IP	614
ATF7IP2	66
ATG10	49
ATG101	122
ATG12	106
ATG13	250
ATG14	147
ATG16L1	135
ATG16L2	58
ATG2A	109
ATG2B	311
ATG3	363
ATG4A	72
ATG4B	73
ATG4C	36
ATG4D	17
ATG5	137
ATG7	84
ATG9A	67
ATG9B	74
ATHL1	22
ATIC	172
ATL1	82
ATL2	104
ATL3	263
ATM	298
ATMIN	86
ATN1	393
ATOH1	0
ATOH7	9
ATOH8	5
ATOX1	70
ATP10A	17
ATP10B	367
ATP10D	113
ATP11A	164
ATP11A_AS1	2
ATP11AUN	0
ATP11B	281
ATP11C	80
ATP12A	519
ATP13A1	143
ATP13A2	126
ATP13A3	450
ATP13A4	98
ATP13A4_AS1	6
ATP13A5	109
ATP13A5_AS1	3
ATP1A1	1469
ATP1A1_AS1	22
ATP1A2	4
ATP1A3	5
ATP1A4	14
ATP1B1	1866
ATP1B2	4
ATP1B3	174
ATP1B4	1
ATP2A1	40
ATP2A1_AS1	6
ATP2A2	1528
ATP2A3	270
ATP2B1	299
ATP2B2	6
ATP2B2_IT2	0
ATP2B3	7
ATP2B4	707
ATP2C1	376
ATP2C2	447
ATP4A	1
ATP4B	2
ATP5A1	728
ATP5B	556
ATP5C1	161
ATP5D	149
ATP5E	23
ATP5EP2	0
ATP5F1	189
ATP5G1	65
ATP5G2	280
ATP5G3	167
ATP5H	268
ATP5I	443
ATP5J	244
ATP5J2	58
ATP5J2_PTCD1	0
ATP5L	752
ATP5L2	6
ATP5O	173
ATP5S	47
ATP5SL	17
ATP6AP1	149
ATP6AP1L	21
ATP6AP2	200
ATP6V0A1	81
ATP6V0A2	462
ATP6V0A4	327
ATP6V0B	92
ATP6V0C	382
ATP6V0CP3	0
ATP6V0D1	151
ATP6V0D2	13
ATP6V0E1	156
ATP6V0E2	41
ATP6V0E2_AS1	1
ATP6V1A	422
ATP6V1B1	23
ATP6V1B1_AS1	0
ATP6V1B2	120
ATP6V1C1	172
ATP6V1C2	45
ATP6V1D	186
ATP6V1E1	183
ATP6V1E2	4
ATP6V1F	290
ATP6V1G1	346
ATP6V1G2	1
ATP6V1G2_DDX39B	0
ATP6V1G3	0
ATP6V1H	120
ATP7A	193
ATP7B	363
ATP8A1	78
ATP8A2	3
ATP8B1	351
ATP8B2	85
ATP8B3	9
ATP8B4	120
ATP8B5P	2
ATP9A	540
ATP9B	59
ATPAF1	77
ATPAF2	74
ATPIF1	3235
ATR	389
ATRAID	56
ATRIP	30
ATRN	383
ATRNL1	4
ATRX	1109
ATXN1	315
ATXN10	118
ATXN1L	189
ATXN2	379
ATXN2L	343
ATXN3	81
ATXN3L	0
ATXN7	405
ATXN7L1	177
ATXN7L2	18
ATXN7L3	128
ATXN7L3B	345
ATXN8OS	0
AUH	148
AUNIP	7
AUP1	89
AURKA	13
AURKAIP1	236
AURKAPS1	4
AURKB	8
AURKC	6
AUTS2	472
AVEN	31
AVIL	19
AVL9	159
AVP	0
AVPI1	65
AVPR1A	0
AVPR1B	0
AVPR2	6
AWAT1	0
AWAT2	1
AXDND1	10
AXIN1	92
AXIN2	99
AXL	153
AZGP1	103
AZGP1P1	0
AZI2	147
AZIN1	921
AZIN1_AS1	21
AZIN2	47
AZU1	11
B2M	9041
B3GALNT1	17
B3GALNT2	77
B3GALT1	6
B3GALT2	17
B3GALT4	76
B3GALT5	49
B3GALT5_AS1	30
B3GALT6	34
B3GAT1	0
B3GAT2	0
B3GAT3	24
B3GLCT	43
B3GNT2	199
B3GNT3	150
B3GNT4	5
B3GNT5	285
B3GNT6	9
B3GNT7	195
B3GNT8	5
B3GNT9	14
B3GNTL1	36
B4GALNT1	2
B4GALNT2	1
B4GALNT3	165
B4GALNT4	4
B4GALT1	354
B4GALT1_AS1	2
B4GALT2	32
B4GALT3	59
B4GALT4	299
B4GALT4_AS1	3
B4GALT5	522
B4GALT6	77
B4GALT7	36
B4GAT1	4
B9D1	97
B9D2	32
BAALC	13
BAALC_AS1	6
BAALC_AS2	0
BAAT	0
BABAM1	107
BACE1	96
BACE1_AS	0
BACE2	243
BACH1	178
BACH1_IT2	2
BACH2	9
BAD	61
BAG1	726
BAG2	37
BAG3	150
BAG4	102
BAG5	266
BAG6	363
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	81
BAHD1	104
BAIAP2	185
BAIAP2_AS1	138
BAIAP2L1	469
BAIAP2L2	3
BAIAP3	281
BAK1	31
BAMBI	15
BANCR	0
BANF1	61
BANF2	0
BANK1	62
BANP	64
BAP1	249
BARD1	43
BARHL1	1
BARHL2	0
BARX1	0
BARX2	20
BASP1	1139
BASP1P1	2
BATF	48
BATF2	33
BATF3	7
BAX	131
BAZ1A	615
BAZ1B	690
BAZ2A	827
BAZ2B	929
BBC3	18
BBIP1	39
BBOX1	5
BBOX1_AS1	7
BBS1	142
BBS10	38
BBS12	84
BBS2	208
BBS4	141
BBS5	176
BBS7	50
BBS9	147
BBX	481
BCAM	31
BCAN	25
BCAP29	231
BCAP31	412
BCAR1	93
BCAR3	39
BCAR4	0
BCAS1	745
BCAS2	93
BCAS3	106
BCAS4	27
BCAT1	86
BCAT2	22
BCCIP	744
BCDIN3D	36
BCDIN3D_AS1	11
