	gene_id_NPS_284_R1_
ARMC7	10
ARMC8	0
ARMC9	35
ARMCX1	0
ARMCX2	4
ARMCX3	4
ARMCX4	4
ARMCX5	13
ARMCX5_GPRASP2	0
ARMCX6	0
ARMS2	0
ARMT1	7
ARNT	38
ARNT2	1
ARNTL	9
ARNTL2	14
ARNTL2_AS1	0
ARPC1A	23
ARPC1B	19
ARPC2	35
ARPC3	44
ARPC4	5
ARPC4_TTLL3	0
ARPC5	63
ARPC5L	20
ARPIN	15
ARPP19	30
ARPP21	2
ARR3	0
ARRB1	28
ARRB2	3
ARRDC1	5
ARRDC1_AS1	23
ARRDC2	10
ARRDC3	23
ARRDC3_AS1	0
ARRDC4	39
ARRDC5	0
ARSA	31
ARSB	7
ARSD	8
ARSE	3
ARSF	0
ARSG	7
ARSH	0
ARSI	299
ARSJ	2
ARSK	0
ART1	3
ART3	0
ART4	0
ART5	0
ARTN	0
ARV1	4
ARVCF	14
ARX	10
AS3MT	0
ASAH1	41
ASAH2	0
ASAH2B	0
ASAP1	11
ASAP1_IT1	0
ASAP1_IT2	0
ASAP2	41
ASAP3	9
ASB1	17
ASB10	0
ASB11	0
ASB12	0
ASB13	3
ASB14	14
ASB15	2
ASB16	7
ASB16_AS1	3
ASB17	0
ASB18	0
ASB2	2
ASB3	0
ASB4	0
ASB5	0
ASB6	8
ASB7	10
ASB8	0
ASB9	0
ASB9P1	0
ASCC1	28
ASCC2	38
ASCC3	29
ASCL1	2
ASCL2	62
ASCL3	1
ASCL4	1
ASCL5	0
ASF1A	9
ASF1B	11
ASGR1	13
ASGR2	0
ASH1L	120
ASH1L_AS1	25
ASH2L	16
ASIC1	5
ASIC2	0
ASIC3	5
ASIC4	1
ASIC5	1
ASIP	0
ASL	65
ASMT	0
ASMTL	5
ASMTL_AS1	44
ASNA1	0
ASNS	23
ASNSD1	2
ASPA	0
ASPDH	2
ASPG	4
ASPH	20
ASPHD1	0
ASPHD2	5
ASPM	0
ASPN	0
ASPRV1	0
ASPSCR1	43
ASRGL1	21
ASS1	82
ASTE1	0
ASTL	0
ASTN1	0
ASTN2	3
ASTN2_AS1	4
ASUN	29
ASXL1	116
ASXL2	28
ASXL3	0
ASZ1	0
ATAD1	17
ATAD2	29
ATAD2B	31
ATAD3A	28
ATAD3B	31
ATAD3C	0
ATAD5	3
ATAT1	0
ATCAY	0
ATE1	2
ATE1_AS1	0
ATF1	16
ATF2	13
ATF3	59
ATF4	94
ATF5	7
ATF6	37
ATF6B	36
ATF7	3
ATF7IP	78
ATF7IP2	17
ATG10	35
ATG101	26
ATG12	14
ATG13	16
ATG14	60
ATG16L1	44
ATG16L2	52
ATG2A	13
ATG2B	33
ATG3	54
ATG4A	3
ATG4B	11
ATG4C	0
ATG4D	11
ATG5	13
ATG7	12
ATG9A	27
ATG9B	27
ATHL1	2
ATIC	6
ATL1	0
ATL2	13
ATL3	32
ATM	35
ATMIN	6
ATN1	173
ATOH1	0
ATOH7	0
ATOH8	5
ATOX1	0
ATP10A	0
ATP10B	3
ATP10D	1
ATP11A	2
ATP11A_AS1	2
ATP11AUN	0
ATP11B	5
ATP11C	5
ATP12A	109
ATP13A1	53
ATP13A2	41
ATP13A3	15
ATP13A4	5
ATP13A4_AS1	0
ATP13A5	4
ATP13A5_AS1	0
ATP1A1	166
ATP1A1_AS1	0
ATP1A2	14
ATP1A3	14
ATP1A4	19
ATP1B1	184
ATP1B2	0
ATP1B3	4
ATP1B4	2
ATP2A1	16
ATP2A1_AS1	0
ATP2A2	443
ATP2A3	44
ATP2B1	95
ATP2B2	17
ATP2B2_IT2	0
ATP2B3	5
ATP2B4	52
ATP2C1	48
ATP2C2	110
ATP4A	2
ATP4B	0
ATP5A1	48
ATP5B	22
ATP5C1	3
ATP5D	3
ATP5E	0
ATP5EP2	0
ATP5F1	23
ATP5G1	7
ATP5G2	2
ATP5G3	17
ATP5H	21
ATP5I	76
ATP5J	14
ATP5J2	0
ATP5J2_PTCD1	0
ATP5L	49
ATP5L2	0
ATP5O	53
ATP5S	22
ATP5SL	2
ATP6AP1	23
ATP6AP1L	2
ATP6AP2	9
ATP6V0A1	10
ATP6V0A2	26
ATP6V0A4	128
ATP6V0B	10
ATP6V0C	82
ATP6V0CP3	0
ATP6V0D1	34
ATP6V0D2	8
ATP6V0E1	6
ATP6V0E2	9
ATP6V0E2_AS1	0
ATP6V1A	48
ATP6V1B1	4
ATP6V1B1_AS1	0
ATP6V1B2	12
ATP6V1C1	11
ATP6V1C2	2
ATP6V1D	11
ATP6V1E1	73
ATP6V1E2	0
ATP6V1F	14
ATP6V1G1	92
ATP6V1G2	0
ATP6V1G2_DDX39B	0
ATP6V1G3	0
ATP6V1H	21
ATP7A	0
ATP7B	32
ATP8A1	0
ATP8A2	0
ATP8B1	84
ATP8B2	1
ATP8B3	6
ATP8B4	2
ATP8B5P	0
ATP9A	83
ATP9B	7
ATPAF1	15
ATPAF2	1
ATPIF1	389
ATR	54
ATRAID	3
ATRIP	17
ATRN	12
ATRNL1	0
ATRX	236
ATXN1	58
ATXN10	12
ATXN1L	18
ATXN2	26
ATXN2L	78
ATXN3	17
ATXN3L	0
ATXN7	43
ATXN7L1	14
ATXN7L2	0
ATXN7L3	26
ATXN7L3B	58
ATXN8OS	0
AUH	70
AUNIP	1
AUP1	31
AURKA	2
AURKAIP1	9
AURKAPS1	0
AURKB	0
AURKC	0
AUTS2	126
AVEN	23
AVIL	2
AVL9	24
AVP	0
AVPI1	0
AVPR1A	4
AVPR1B	0
AVPR2	0
AWAT1	0
AWAT2	0
AXDND1	20
AXIN1	28
AXIN2	20
AXL	10
AZGP1	12
AZGP1P1	0
AZI2	14
AZIN1	106
AZIN1_AS1	19
AZIN2	8
AZU1	24
B2M	779
B3GALNT1	0
B3GALNT2	0
B3GALT1	0
B3GALT2	0
B3GALT4	5
B3GALT5	1
B3GALT5_AS1	4
B3GALT6	9
B3GAT1	0
B3GAT2	0
B3GAT3	0
B3GLCT	0
B3GNT2	10
B3GNT3	14
B3GNT4	0
B3GNT5	38
B3GNT6	3
B3GNT7	64
B3GNT8	0
B3GNT9	5
B3GNTL1	9
B4GALNT1	4
B4GALNT2	3
B4GALNT3	178
B4GALNT4	3
B4GALT1	57
B4GALT1_AS1	0
B4GALT2	1
B4GALT3	12
B4GALT4	1
B4GALT4_AS1	0
B4GALT5	60
B4GALT6	14
B4GALT7	13
B4GAT1	0
B9D1	0
B9D2	10
BAALC	0
BAALC_AS1	0
BAALC_AS2	0
BAAT	1
BABAM1	7
BACE1	28
BACE1_AS	0
BACE2	33
BACH1	12
BACH1_IT2	3
BACH2	2
BAD	8
BAG1	151
BAG2	0
BAG3	28
BAG4	4
BAG5	107
BAG6	34
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	34
BAHD1	22
BAIAP2	55
BAIAP2_AS1	30
BAIAP2L1	53
BAIAP2L2	0
BAIAP3	119
BAK1	0
BAMBI	10
BANCR	0
BANF1	2
BANF2	0
BANK1	8
BANP	20
BAP1	35
BARD1	0
BARHL1	0
BARHL2	4
BARX1	2
BARX2	1
BASP1	629
BASP1P1	0
BATF	9
BATF2	9
BATF3	15
BAX	12
BAZ1A	204
BAZ1B	340
BAZ2A	387
BAZ2B	362
BBC3	3
BBIP1	3
BBOX1	0
BBOX1_AS1	0
BBS1	7
BBS10	0
BBS12	2
BBS2	37
BBS4	0
BBS5	4
BBS7	1
BBS9	68
BBX	32
BCAM	17
BCAN	2
BCAP29	7
BCAP31	109
BCAR1	13
BCAR3	5
BCAR4	0
BCAS1	137
BCAS2	12
BCAS3	21
BCAS4	6
BCAT1	39
BCAT2	12
BCCIP	188
BCDIN3D	0
BCDIN3D_AS1	0
BCHE	2
BCKDHA	8
BCKDHB	0
BCKDK	1
