	gene_id_NPS_167_R1_
ARMC7	11
ARMC8	22
ARMC9	32
ARMCX1	0
ARMCX2	11
ARMCX3	40
ARMCX4	4
ARMCX5	13
ARMCX5_GPRASP2	0
ARMCX6	7
ARMS2	2
ARMT1	35
ARNT	34
ARNT2	16
ARNTL	7
ARNTL2	25
ARNTL2_AS1	0
ARPC1A	81
ARPC1B	77
ARPC2	150
ARPC3	201
ARPC4	10
ARPC4_TTLL3	0
ARPC5	82
ARPC5L	52
ARPIN	47
ARPP19	136
ARPP21	0
ARR3	0
ARRB1	36
ARRB2	24
ARRDC1	42
ARRDC1_AS1	8
ARRDC2	26
ARRDC3	60
ARRDC3_AS1	6
ARRDC4	48
ARRDC5	8
ARSA	24
ARSB	6
ARSD	96
ARSE	1
ARSF	0
ARSG	14
ARSH	1
ARSI	2
ARSJ	0
ARSK	8
ART1	0
ART3	0
ART4	0
ART5	0
ARTN	0
ARV1	12
ARVCF	12
ARX	17
AS3MT	0
ASAH1	134
ASAH2	0
ASAH2B	0
ASAP1	10
ASAP1_IT1	0
ASAP1_IT2	0
ASAP2	36
ASAP3	34
ASB1	36
ASB10	0
ASB11	0
ASB12	3
ASB13	15
ASB14	23
ASB15	0
ASB16	0
ASB16_AS1	23
ASB17	0
ASB18	0
ASB2	6
ASB3	0
ASB4	0
ASB5	0
ASB6	14
ASB7	14
ASB8	42
ASB9	11
ASB9P1	0
ASCC1	41
ASCC2	45
ASCC3	65
ASCL1	19
ASCL2	8
ASCL3	0
ASCL4	0
ASCL5	0
ASF1A	15
ASF1B	1
ASGR1	2
ASGR2	0
ASH1L	189
ASH1L_AS1	1
ASH2L	45
ASIC1	19
ASIC2	0
ASIC3	7
ASIC4	0
ASIC5	0
ASIP	2
ASL	48
ASMT	0
ASMTL	15
ASMTL_AS1	12
ASNA1	26
ASNS	19
ASNSD1	20
ASPA	0
ASPDH	0
ASPG	3
ASPH	123
ASPHD1	0
ASPHD2	0
ASPM	0
ASPN	0
ASPRV1	0
ASPSCR1	14
ASRGL1	45
ASS1	78
ASTE1	5
ASTL	0
ASTN1	1
ASTN2	10
ASTN2_AS1	0
ASUN	27
ASXL1	61
ASXL2	87
ASXL3	0
ASZ1	0
ATAD1	52
ATAD2	6
ATAD2B	108
ATAD3A	87
ATAD3B	11
ATAD3C	0
ATAD5	6
ATAT1	4
ATCAY	1
ATE1	72
ATE1_AS1	0
ATF1	15
ATF2	26
ATF3	15
ATF4	84
ATF5	22
ATF6	53
ATF6B	85
ATF7	43
ATF7IP	161
ATF7IP2	53
ATG10	2
ATG101	22
ATG12	33
ATG13	62
ATG14	23
ATG16L1	26
ATG16L2	28
ATG2A	27
ATG2B	92
ATG3	48
ATG4A	31
ATG4B	36
ATG4C	0
ATG4D	27
ATG5	39
ATG7	22
ATG9A	18
ATG9B	10
ATHL1	8
ATIC	43
ATL1	13
ATL2	42
ATL3	67
ATM	69
ATMIN	35
ATN1	151
ATOH1	0
ATOH7	0
ATOH8	2
ATOX1	26
ATP10A	13
ATP10B	32
ATP10D	9
ATP11A	42
ATP11A_AS1	0
ATP11AUN	1
ATP11B	76
ATP11C	9
ATP12A	138
ATP13A1	66
ATP13A2	32
ATP13A3	109
ATP13A4	24
ATP13A4_AS1	1
ATP13A5	9
ATP13A5_AS1	0
ATP1A1	401
ATP1A1_AS1	6
ATP1A2	0
ATP1A3	1
ATP1A4	0
ATP1B1	204
ATP1B2	0
ATP1B3	38
ATP1B4	0
ATP2A1	22
ATP2A1_AS1	0
ATP2A2	538
ATP2A3	214
ATP2B1	95
ATP2B2	1
ATP2B2_IT2	0
ATP2B3	0
ATP2B4	212
ATP2C1	99
ATP2C2	190
ATP4A	1
ATP4B	0
ATP5A1	224
ATP5B	158
ATP5C1	20
ATP5D	56
ATP5E	6
ATP5EP2	0
ATP5F1	32
ATP5G1	3
ATP5G2	63
ATP5G3	15
ATP5H	32
ATP5I	86
ATP5J	71
ATP5J2	39
ATP5J2_PTCD1	0
ATP5L	114
ATP5L2	0
ATP5O	31
ATP5S	20
ATP5SL	6
ATP6AP1	21
ATP6AP1L	21
ATP6AP2	95
ATP6V0A1	26
ATP6V0A2	71
ATP6V0A4	52
ATP6V0B	8
ATP6V0C	94
ATP6V0CP3	0
ATP6V0D1	52
ATP6V0D2	1
ATP6V0E1	38
ATP6V0E2	2
ATP6V0E2_AS1	3
ATP6V1A	90
ATP6V1B1	34
ATP6V1B1_AS1	0
ATP6V1B2	15
ATP6V1C1	31
ATP6V1C2	12
ATP6V1D	45
ATP6V1E1	57
ATP6V1E2	2
ATP6V1F	50
ATP6V1G1	113
ATP6V1G2	0
ATP6V1G2_DDX39B	0
ATP6V1G3	1
ATP6V1H	22
ATP7A	30
ATP7B	101
ATP8A1	7
ATP8A2	0
ATP8B1	68
ATP8B2	16
ATP8B3	0
ATP8B4	14
ATP8B5P	9
ATP9A	247
ATP9B	21
ATPAF1	47
ATPAF2	21
ATPIF1	668
ATR	97
ATRAID	20
ATRIP	0
ATRN	94
ATRNL1	0
ATRX	273
ATXN1	95
ATXN10	49
ATXN1L	37
ATXN2	96
ATXN2L	114
ATXN3	12
ATXN3L	0
ATXN7	78
ATXN7L1	65
ATXN7L2	2
ATXN7L3	27
ATXN7L3B	106
ATXN8OS	0
AUH	39
AUNIP	6
AUP1	27
AURKA	4
AURKAIP1	55
AURKAPS1	6
AURKB	1
AURKC	0
AUTS2	157
AVEN	27
AVIL	10
AVL9	64
AVP	0
AVPI1	12
AVPR1A	0
AVPR1B	0
AVPR2	8
AWAT1	4
AWAT2	0
AXDND1	5
AXIN1	61
AXIN2	17
AXL	35
AZGP1	4
AZGP1P1	0
AZI2	35
AZIN1	318
AZIN1_AS1	1
AZIN2	6
AZU1	15
B2M	1835
B3GALNT1	2
B3GALNT2	13
B3GALT1	0
B3GALT2	4
B3GALT4	14
B3GALT5	28
B3GALT5_AS1	10
B3GALT6	1
B3GAT1	3
B3GAT2	0
B3GAT3	17
B3GLCT	12
B3GNT2	54
B3GNT3	37
B3GNT4	1
B3GNT5	109
B3GNT6	0
B3GNT7	123
B3GNT8	0
B3GNT9	3
B3GNTL1	2
B4GALNT1	1
B4GALNT2	0
B4GALNT3	36
B4GALNT4	3
B4GALT1	36
B4GALT1_AS1	0
B4GALT2	6
B4GALT3	9
B4GALT4	49
B4GALT4_AS1	0
B4GALT5	85
B4GALT6	29
B4GALT7	8
B4GAT1	5
B9D1	23
B9D2	16
BAALC	8
BAALC_AS1	0
BAALC_AS2	0
BAAT	0
BABAM1	31
BACE1	19
BACE1_AS	0
BACE2	53
BACH1	36
BACH1_IT2	0
BACH2	2
BAD	12
BAG1	149
BAG2	12
BAG3	38
BAG4	44
BAG5	59
BAG6	75
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	41
BAHD1	30
BAIAP2	162
BAIAP2_AS1	21
BAIAP2L1	199
BAIAP2L2	0
BAIAP3	139
BAK1	12
BAMBI	13
BANCR	0
BANF1	16
BANF2	0
BANK1	79
BANP	12
BAP1	68
BARD1	3
BARHL1	0
BARHL2	0
BARX1	0
BARX2	20
BASP1	207
BASP1P1	0
BATF	11
BATF2	11
BATF3	7
BAX	20
BAZ1A	97
BAZ1B	187
BAZ2A	185
BAZ2B	198
BBC3	13
BBIP1	7
BBOX1	0
BBOX1_AS1	2
BBS1	67
BBS10	10
BBS12	14
BBS2	26
BBS4	80
BBS5	31
BBS7	26
BBS9	38
BBX	134
BCAM	32
BCAN	2
BCAP29	11
BCAP31	42
BCAR1	23
BCAR3	54
BCAR4	0
BCAS1	158
BCAS2	17
BCAS3	70
BCAS4	27
BCAT1	7
BCAT2	1
BCCIP	94
BCDIN3D	0
BCDIN3D_AS1	0
BCHE	0
BCKDHA	17
BCKDHB	24
BCKDK	24
