	gene_id_NPS_113_R1_
ADGRA3	34
ADGRB1	2
ADGRB2	11
ADGRB3	7
ADGRD1	0
ADGRE1	2
ADGRE2	8
ADGRE3	1
ADGRE4P	4
ADGRE5	72
ADGRF1	129
ADGRF2	9
ADGRF3	10
ADGRF4	1
ADGRF5	21
ADGRG1	184
ADGRG2	2
ADGRG3	7
ADGRG4	0
ADGRG5	2
ADGRG6	50
ADGRG7	0
ADGRL1	71
ADGRL2	76
ADGRL3	1
ADGRL3_AS1	0
ADGRL4	0
ADGRV1	180
ADH1A	1
ADH1B	6
ADH1C	372
ADH4	9
ADH5	86
ADH6	66
ADH7	572
ADHFE1	19
ADI1	131
ADIG	0
ADIPOQ	0
ADIPOQ_AS1	1
ADIPOR1	209
ADIPOR2	75
ADIRF	59
ADK	21
ADM	0
ADM2	12
ADM5	3
ADNP	230
ADNP_AS1	9
ADNP2	54
ADO	21
ADORA1	5
ADORA2A	0
ADORA2A_AS1	5
ADORA2B	27
ADORA3	0
ADPGK	29
ADPGK_AS1	4
ADPRH	46
ADPRHL1	20
ADPRHL2	46
ADPRM	8
ADRA1A	10
ADRA1B	0
ADRA1D	5
ADRA2A	63
ADRA2B	1
ADRA2C	3
ADRB1	38
ADRB2	10
ADRB3	0
ADRBK1	96
ADRBK2	53
ADRM1	129
ADSL	61
ADSS	262
ADSSL1	56
ADTRP	25
AEBP1	10
AEBP2	160
AEN	18
AES	710
AFAP1	61
AFAP1_AS1	7
AFAP1L1	25
AFAP1L2	12
AFF1	312
AFF2	3
AFF3	13
AFF4	443
AFG3L1P	17
AFG3L2	107
AFM	0
AFMID	26
AFP	1
AFTPH	188
AGA	26
AGAP1	147
AGAP1_IT1	5
AGAP11	3
AGAP2	5
AGAP2_AS1	1
AGAP3	80
AGAP4	0
AGAP5	2
AGAP6	6
AGAP7P	1
AGAP9	4
AGBL1	11
AGBL1_AS1	0
AGBL2	191
AGBL3	15
AGBL4	23
AGBL4_IT1	3
AGBL5	77
AGBL5_AS1	2
AGER	5
AGFG1	102
AGFG2	69
AGGF1	149
AGK	37
AGL	168
AGMAT	8
AGMO	0
AGO1	192
AGO2	99
AGO3	34
AGO4	144
AGPAT1	44
AGPAT2	25
AGPAT3	168
AGPAT4	31
AGPAT4_IT1	6
AGPAT5	34
AGPS	111
AGR2	1686
AGR3	68
AGRN	213
AGRP	0
AGT	1
AGTPBP1	69
AGTR1	2
AGTR2	0
AGTRAP	22
AGXT	0
AGXT2	0
AHCTF1	100
AHCTF1P1	2
AHCY	60
AHCYL1	219
AHCYL2	138
AHDC1	67
AHI1	157
AHNAK	5348
AHNAK2	622
AHR	259
AHRR	3
AHSA1	300
AHSA2	101
AHSG	0
AHSP	0
AICDA	0
AIDA	9
AIF1	14
AIF1L	29
AIFM1	61
AIFM2	24
AIFM3	5
AIG1	35
AIM1	240
AIM1L	14
AIM2	0
AIMP1	152
AIMP2	13
AIP	28
AIPL1	1
AIRE	0
AIRN	4
AJAP1	22
AJUBA	37
AK1	84
AK2	81
AK3	71
AK4	2
AK5	3
AK6	14
AK7	594
AK8	77
AK9	419
AKAP1	70
AKAP10	75
AKAP11	243
AKAP12	56
AKAP13	648
AKAP14	213
AKAP17A	53
AKAP2	0
AKAP3	9
AKAP4	0
AKAP5	9
AKAP6	193
AKAP7	10
AKAP8	104
AKAP8L	109
AKAP9	1721
AKIP1	13
AKIRIN1	85
AKIRIN2	27
AKNA	223
AKNAD1	0
AKR1A1	200
AKR1B1	30
AKR1B10	3
AKR1B15	0
AKR1C1	30
AKR1C2	64
AKR1C3	54
AKR1C4	1
AKR1C6P	1
AKR1C8P	1
AKR1D1	0
AKR1E2	6
AKR7A2	42
AKR7A2P1	2
AKR7A3	1
AKR7L	7
AKT1	195
AKT1S1	71
AKT2	95
AKT3	31
AKTIP	27
ALAD	103
ALAS1	103
ALAS2	0
ALB	0
ALCAM	1290
ALDH16A1	14
ALDH18A1	98
ALDH1A1	2348
ALDH1A2	7
ALDH1A3	72
ALDH1B1	17
ALDH1L1	88
ALDH1L1_AS1	0
ALDH1L1_AS2	0
ALDH1L2	49
ALDH2	169
ALDH3A1	1565
ALDH3A2	293
ALDH3B1	508
ALDH3B2	51
ALDH4A1	12
ALDH5A1	44
ALDH6A1	47
ALDH7A1	81
ALDH8A1	1
ALDH9A1	130
ALDOA	722
ALDOB	0
ALDOC	0
ALG1	14
ALG10	5
ALG10B	14
ALG11	30
ALG12	13
ALG13	90
ALG14	5
ALG1L	4
ALG1L2	0
ALG1L9P	0
ALG2	58
ALG3	34
ALG5	41
ALG6	16
ALG8	9
ALG9	32
ALK	10
ALKBH1	13
ALKBH2	25
ALKBH3	37
ALKBH3_AS1	2
ALKBH4	15
ALKBH5	244
ALKBH6	13
ALKBH7	39
ALKBH8	19
ALLC	2
ALMS1	504
ALMS1_IT1	5
ALMS1P	7
ALOX12	3
ALOX12_AS1	1
ALOX12B	11
ALOX12P2	41
ALOX15	1524
ALOX15B	26
ALOX15P1	0
ALOX5	17
ALOX5AP	6
ALOXE3	5
ALPI	0
ALPK1	50
ALPK2	0
ALPK3	30
ALPL	153
ALPP	0
ALPPL2	0
ALS2	86
ALS2CL	38
ALS2CR11	2
ALS2CR12	114
ALX1	0
ALX3	3
ALX4	1
ALYREF	50
AMACR	12
AMBN	0
AMBP	1
AMBRA1	50
AMD1	159
AMDHD1	0
AMDHD2	11
AMELX	0
AMELY	0
AMER1	18
AMER2	0
AMER3	1
AMFR	107
AMH	514
AMHR2	0
AMICA1	18
AMIGO1	5
AMIGO2	16
AMIGO3	8
AMMECR1	35
AMMECR1L	24
AMN	2
AMN1	19
AMOT	158
AMOTL1	72
AMOTL2	28
AMPD1	0
AMPD2	26
AMPD3	99
AMPH	1
AMT	18
AMTN	0
AMY1A	0
AMY1B	0
AMY1C	0
AMY2A	0
AMY2B	13
AMZ1	1
AMZ2	68
AMZ2P1	13
ANAPC1	32
ANAPC10	10
ANAPC11	68
ANAPC13	54
ANAPC15	10
ANAPC16	164
ANAPC1P1	0
ANAPC2	65
ANAPC4	53
ANAPC5	144
ANAPC7	54
ANG	11
ANGEL1	14
ANGEL2	54
ANGPT1	8
ANGPT2	13
ANGPT4	0
ANGPTL1	9
ANGPTL2	11
ANGPTL3	0
ANGPTL4	0
ANGPTL5	4
ANGPTL6	0
ANGPTL7	3
ANHX	0
ANK1	26
ANK2	28
ANK3	774
ANKAR	14
ANKDD1A	9
ANKDD1B	37
ANKEF1	60
ANKFN1	36
ANKFY1	99
ANKH	32
ANKHD1	7
ANKHD1_EIF4EBP3	4
ANKIB1	144
ANKK1	8
ANKLE1	0
ANKLE2	102
ANKMY1	78
ANKMY2	72
ANKRA2	56
ANKRD1	0
ANKRD10	42
ANKRD11	398
ANKRD12	464
ANKRD13A	125
ANKRD13B	2
ANKRD13C	78
ANKRD13D	28
ANKRD16	8
ANKRD17	524
ANKRD18A	89
ANKRD18B	54
ANKRD18DP	0
ANKRD19P	3
ANKRD2	0
ANKRD20A1	0
ANKRD20A11P	1
ANKRD20A12P	0
ANKRD20A19P	2
ANKRD20A2	0
ANKRD20A3	0
ANKRD20A4	2
ANKRD20A5P	1
ANKRD20A8P	6
ANKRD20A9P	1
ANKRD22	4
ANKRD23	18
ANKRD24	12
ANKRD26	237
ANKRD26P1	1
ANKRD26P3	0
ANKRD27	62
ANKRD28	227
ANKRD29	0
ANKRD30A	2
ANKRD30B	0
ANKRD30BL	0
ANKRD30BP2	0
ANKRD30BP3	0
ANKRD31	23
ANKRD33	3
ANKRD33B	3
ANKRD34A	7
ANKRD34B	1
ANKRD34C	0
ANKRD34C_AS1	0
ANKRD35	133
ANKRD36	88
ANKRD36B	33
ANKRD36BP1	13
ANKRD36BP2	0
ANKRD36C	196
ANKRD37	17
ANKRD39	20
ANKRD40	79
ANKRD42	290
ANKRD44	35
ANKRD44_IT1	1
ANKRD45	93
ANKRD46	9
ANKRD49	17
ANKRD50	161
ANKRD52	113
ANKRD53	5
ANKRD54	92
ANKRD55	3
ANKRD6	62
ANKRD60	1
ANKRD61	1
ANKRD62	5
ANKRD62P1_PARP4P3	0
ANKRD63	1
ANKRD65	57
ANKRD66	132
ANKRD7	1
ANKRD9	24
ANKS1A	170
ANKS1B	5
ANKS3	9
ANKS4B	2
ANKS6	56
ANKUB1	166
ANKZF1	93
ANLN	20
ANO1	45
ANO1_AS2	0
ANO10	29
ANO2	3
ANO3	1
ANO4	7
ANO5	93
ANO6	122
ANO7	14
ANO8	9
ANO9	19
ANOS1	80
ANP32A	309
ANP32A_IT1	2
ANP32AP1	1
ANP32B	376
ANP32C	1
ANP32D	0
ANP32E	286
ANPEP	186
ANTXR1	133
ANTXR2	29
ANTXRL	0
ANTXRLP1	1
ANXA1	2201
ANXA10	0
ANXA11	376
ANXA13	0
ANXA2	875
ANXA2P1	2
ANXA2P2	3
ANXA2P3	1
ANXA2R	2
ANXA3	108
ANXA4	65
ANXA5	329
ANXA6	18
ANXA7	250
ANXA8	0
ANXA8L1	7
ANXA9	2
AOAH	10
AOAH_IT1	3
AOC1	2
AOC2	7
AOC3	2
AOC4P	1
AOX1	4
AOX2P	1
AP1AR	100
AP1B1	149
AP1B1P1	0
AP1G1	346
AP1G2	57
AP1M1	28
AP1M2	124
AP1S1	42
AP1S2	6
AP1S3	30
AP2A1	103
AP2A2	79
AP2B1	361
AP2M1	337
AP2S1	27
AP3B1	204
AP3B2	13
AP3D1	331
AP3M1	66
AP3M2	48
AP3S1	36
AP3S2	9
AP4B1	17
AP4B1_AS1	2
AP4E1	40
AP4M1	16
AP4S1	18
AP5B1	33
AP5M1	48
AP5S1	22
AP5Z1	21
APAF1	46
APBA1	17
APBA2	4
APBA3	5
APBB1	50
APBB1IP	22
APBB2	76
APBB3	16
APC	148
APC2	31
APCDD1	33
APCDD1L	1
APCDD1L_AS1	0
APCS	1
APEH	59
APELA	10
APEX1	117
APEX2	20
APH1A	76
APH1B	15
API5	129
APIP	11
APITD1	0
APITD1_CORT	0
APLF	14
APLN	2
APLNR	1
APLP1	4
APLP2	1587
APMAP	60
APOA1	0
APOA1_AS	1
APOA1BP	30
APOA2	0
APOA4	1
APOA5	0
APOB	1
APOBEC1	0
APOBEC2	2
APOBEC3A	0
APOBEC3A_B	0
APOBEC3B	0
APOBEC3B_AS1	0
APOBEC3C	46
APOBEC3D	12
APOBEC3F	17
APOBEC3G	31
APOBEC3H	0
APOBEC4	93
APOBR	36
APOC1	6
APOC1P1	0
APOC2	0
APOC3	1
APOC4	0
APOC4_APOC2	0
APOD	91
APOE	11
APOF	1
APOH	0
APOL1	114
APOL2	60
APOL3	25
APOL4	8
APOL5	0
APOL6	172
APOLD1	12
APOM	2
APOO	36
APOOL	53
APOOP5	0
APOPT1	25
APP	1104
APPBP2	76
APPL1	144
APPL2	195
APRT	33
APTR	35
APTX	46
AQP1	16
AQP10	6
AQP11	7
AQP12A	0
AQP12B	1
AQP2	7
AQP3	1224
AQP4	20
AQP4_AS1	57
AQP5	214
AQP6	1
AQP7	14
AQP7P1	0
AQP7P3	0
AQP8	0
AQP9	6
AQR	165
AR	39
ARAF	77
ARAP1	203
ARAP2	148
ARAP3	31
ARC	0
ARCN1	484
AREG	7
AREL1	81
ARF1	333
ARF3	274
ARF4	258
ARF5	34
ARF6	220
ARFGAP1	76
ARFGAP2	105
ARFGAP3	301
ARFGEF1	348
ARFGEF2	224
ARFGEF3	683
ARFIP1	53
ARFIP2	177
ARFRP1	39
ARG1	0
ARG2	31
ARGFX	0
ARGFXP2	1
ARGLU1	258
ARHGAP1	114
ARHGAP10	25
ARHGAP11A	8
ARHGAP11B	0
ARHGAP12	196
ARHGAP15	5
ARHGAP17	46
ARHGAP18	622
ARHGAP19	13
ARHGAP19_SLIT1	0
ARHGAP20	8
ARHGAP21	190
ARHGAP22	7
ARHGAP23	79
ARHGAP24	91
ARHGAP25	8
ARHGAP26	114
ARHGAP26_AS1	0
ARHGAP26_IT1	0
ARHGAP27	47
ARHGAP28	2
ARHGAP29	49
ARHGAP30	41
ARHGAP31	16
ARHGAP31_AS1	2
ARHGAP32	492
ARHGAP33	13
ARHGAP35	258
ARHGAP36	6
ARHGAP39	133
ARHGAP4	17
ARHGAP40	6
ARHGAP42	79
ARHGAP44	54
ARHGAP5	460
ARHGAP5_AS1	6
ARHGAP6	10
ARHGAP8	3
ARHGAP9	10
ARHGDIA	230
ARHGDIB	164
ARHGDIG	0
ARHGEF1	46
ARHGEF10	21
ARHGEF10L	30
ARHGEF11	103
ARHGEF12	644
ARHGEF15	3
ARHGEF16	32
ARHGEF17	61
ARHGEF18	105
ARHGEF19	16
ARHGEF2	77
ARHGEF25	5
ARHGEF26	33
ARHGEF26_AS1	6
ARHGEF28	245
ARHGEF3	67
ARHGEF3_AS1	0
ARHGEF33	14
ARHGEF34P	8
ARHGEF35	6
ARHGEF37	103
ARHGEF38	74
ARHGEF38_IT1	5
ARHGEF39	6
ARHGEF4	28
ARHGEF40	40
ARHGEF5	29
ARHGEF6	55
ARHGEF7	104
ARHGEF7_AS1	0
ARHGEF7_AS2	0
ARHGEF9	40
ARHGEF9_IT1	0
ARID1A	405
ARID1B	397
ARID2	196
ARID3A	6
ARID3B	16
ARID3C	0
ARID4A	122
ARID4B	268
ARID5A	14
ARID5B	174
ARIH1	195
ARIH2	112
ARIH2OS	3
ARL1	342
ARL10	1
ARL11	4
ARL13A	1
ARL13B	116
ARL14	0
ARL14EP	32
ARL14EPL	0
ARL15	12
ARL16	23
ARL17A	3
ARL17B	0
ARL2	2
ARL2_SNX15	0
ARL2BP	37
ARL3	327
ARL4A	100
ARL4C	20
ARL4D	31
ARL5A	66
ARL5B	30
ARL5C	0
ARL6	26
ARL6IP1	102
ARL6IP4	243
ARL6IP5	99
ARL6IP6	32
ARL8A	73
ARL8B	80
ARL9	1
ARMC1	18
ARMC10	22
ARMC12	2
ARMC2	222
ARMC2_AS1	13
ARMC3	353
ARMC4	242
ARMC5	16
ARMC6	17
ARMC7	24
ARMC8	53
ARMC9	63
ARMCX1	11
ARMCX2	24
ARMCX3	184
ARMCX4	55
ARMCX5	28
ARMCX5_GPRASP2	0
ARMCX6	22
ARMS2	4
ARMT1	32
ARNT	130
ARNT2	14
ARNTL	38
ARNTL2	47
ARNTL2_AS1	0
ARPC1A	111
ARPC1B	73
ARPC2	235
ARPC3	179
ARPC4	54
ARPC4_TTLL3	0
ARPC5	137
ARPC5L	57
ARPIN	111
ARPP19	190
ARPP21	0
ARR3	2
ARRB1	107
ARRB2	75
ARRDC1	47
ARRDC1_AS1	18
ARRDC2	14
ARRDC3	96
ARRDC3_AS1	15
ARRDC4	86
ARRDC5	1
ARSA	15
ARSB	4
ARSD	166
ARSE	3
ARSF	0
ARSG	6
ARSH	0
ARSI	51
ARSJ	16
ARSK	4
ART1	2
ART3	0
ART4	1
ART5	1
ARTN	2
ARV1	36
ARVCF	25
ARX	9
AS3MT	0
ASAH1	340
ASAH2	0
ASAH2B	2
ASAP1	63
ASAP1_IT1	1
ASAP1_IT2	1
ASAP2	144
ASAP3	46
ASB1	69
ASB10	0
ASB11	0
ASB12	1
ASB13	17
ASB14	12
ASB15	0
ASB16	2
ASB16_AS1	10
ASB17	0
ASB18	0
ASB2	2
ASB3	5
ASB4	4
ASB5	3
ASB6	26
ASB7	36
ASB8	37
ASB9	3
ASB9P1	0
ASCC1	50
ASCC2	213
ASCC3	154
ASCL1	0
ASCL2	71
ASCL3	7
ASCL4	1
ASCL5	2
ASF1A	30
ASF1B	3
ASGR1	17
ASGR2	0
ASH1L	549
ASH1L_AS1	4
ASH2L	111
ASIC1	31
ASIC2	0
ASIC3	1
ASIC4	0
ASIC5	4
ASIP	0
ASL	43
ASMT	0
ASMTL	38
ASMTL_AS1	22
ASNA1	40
ASNS	14
ASNSD1	36
ASPA	0
ASPDH	2
ASPG	6
ASPH	307
ASPHD1	1
ASPHD2	12
ASPM	3
ASPN	1
ASPRV1	5
ASPSCR1	31
ASRGL1	76
ASS1	108
ASTE1	7
ASTL	0
ASTN1	3
ASTN2	26
ASTN2_AS1	1
ASUN	68
ASXL1	71
ASXL2	264
ASXL3	12
ASZ1	0
ATAD1	77
ATAD2	35
ATAD2B	95
ATAD3A	43
ATAD3B	6
ATAD3C	2
ATAD5	24
ATAT1	15
ATCAY	3
ATE1	60
ATE1_AS1	2
ATF1	55
ATF2	86
ATF3	70
ATF4	223
ATF5	60
ATF6	136
ATF6B	104
ATF7	71
ATF7IP	322
ATF7IP2	44
ATG10	30
ATG101	45
ATG12	58
ATG13	133
ATG14	57
ATG16L1	60
ATG16L2	14
ATG2A	46
ATG2B	106
ATG3	171
ATG4A	48
ATG4B	35
ATG4C	8
ATG4D	13
ATG5	76
ATG7	43
ATG9A	29
ATG9B	39
ATHL1	0
ATIC	50
ATL1	47
ATL2	90
ATL3	157
ATM	193
ATMIN	46
ATN1	289
ATOH1	0
ATOH7	5
ATOH8	7
ATOX1	41
ATP10A	13
ATP10B	52
ATP10D	32
ATP11A	43
ATP11A_AS1	0
ATP11AUN	5
ATP11B	159
ATP11C	22
ATP12A	102
ATP13A1	83
ATP13A2	36
ATP13A3	259
ATP13A4	33
ATP13A4_AS1	0
ATP13A5	51
ATP13A5_AS1	0
ATP1A1	1241
ATP1A1_AS1	13
ATP1A2	3
ATP1A3	6
ATP1A4	11
ATP1B1	641
ATP1B2	0
ATP1B3	95
ATP1B4	2
ATP2A1	24
ATP2A1_AS1	2
ATP2A2	1106
ATP2A3	238
ATP2B1	180
ATP2B2	3
ATP2B2_IT2	0
ATP2B3	7
ATP2B4	409
ATP2C1	211
ATP2C2	295
ATP4A	2
ATP4B	9
ATP5A1	324
ATP5B	433
ATP5C1	89
ATP5D	62
ATP5E	7
ATP5EP2	0
ATP5F1	95
ATP5G1	36
ATP5G2	185
ATP5G3	76
ATP5H	119
ATP5I	222
ATP5J	70
ATP5J2	47
ATP5J2_PTCD1	0
ATP5L	206
ATP5L2	2
ATP5O	99
ATP5S	31
ATP5SL	13
ATP6AP1	67
ATP6AP1L	20
ATP6AP2	100
ATP6V0A1	39
ATP6V0A2	78
ATP6V0A4	125
ATP6V0B	60
ATP6V0C	188
ATP6V0CP3	0
ATP6V0D1	105
ATP6V0D2	4
ATP6V0E1	64
ATP6V0E2	13
ATP6V0E2_AS1	7
ATP6V1A	184
ATP6V1B1	18
ATP6V1B1_AS1	3
ATP6V1B2	76
ATP6V1C1	88
ATP6V1C2	38
ATP6V1D	70
ATP6V1E1	69
ATP6V1E2	2
ATP6V1F	68
ATP6V1G1	187
ATP6V1G2	2
ATP6V1G2_DDX39B	0
ATP6V1G3	8
ATP6V1H	45
ATP7A	68
ATP7B	247
ATP8A1	30
ATP8A2	3
ATP8B1	219
ATP8B2	17
ATP8B3	4
ATP8B4	29
ATP8B5P	5
ATP9A	388
ATP9B	33
ATPAF1	58
ATPAF2	10
ATPIF1	778
ATR	127
ATRAID	27
ATRIP	5
ATRN	195
ATRNL1	1
ATRX	618
ATXN1	165
ATXN10	130
ATXN1L	113
ATXN2	282
ATXN2L	154
ATXN3	42
ATXN3L	0
ATXN7	161
ATXN7L1	94
ATXN7L2	4
ATXN7L3	71
ATXN7L3B	263
ATXN8OS	0
AUH	40
AUNIP	5
AUP1	70
AURKA	10
AURKAIP1	96
AURKAPS1	4
AURKB	2
AURKC	3
AUTS2	428
AVEN	16
AVIL	7
AVL9	100
AVP	0
AVPI1	25
AVPR1A	4
AVPR1B	0
AVPR2	0
AWAT1	0
AWAT2	0
AXDND1	17
AXIN1	57
AXIN2	47
AXL	33
AZGP1	143
AZGP1P1	0
AZI2	81
AZIN1	556
AZIN1_AS1	9
AZIN2	17
AZU1	4
B2M	2113
B3GALNT1	9
B3GALNT2	36
B3GALT1	0
B3GALT2	5
B3GALT4	31
B3GALT5	22
B3GALT5_AS1	11
B3GALT6	12
B3GAT1	3
B3GAT2	0
B3GAT3	17
B3GLCT	34
B3GNT2	79
B3GNT3	86
B3GNT4	3
B3GNT5	217
B3GNT6	21
B3GNT7	132
B3GNT8	0
B3GNT9	26
B3GNTL1	18
B4GALNT1	0
B4GALNT2	2
B4GALNT3	54
B4GALNT4	1
B4GALT1	237
B4GALT1_AS1	1
B4GALT2	21
B4GALT3	18
B4GALT4	162
B4GALT4_AS1	0
B4GALT5	177
B4GALT6	28
B4GALT7	15
B4GAT1	10
B9D1	65
B9D2	16
BAALC	7
BAALC_AS1	3
BAALC_AS2	3
BAAT	0
BABAM1	41
BACE1	48
BACE1_AS	2
BACE2	117
BACH1	83
BACH1_IT2	0
BACH2	4
BAD	24
BAG1	320
BAG2	4
BAG3	144
BAG4	50
BAG5	146
BAG6	235
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	47
BAHD1	34
BAIAP2	134
BAIAP2_AS1	54
BAIAP2L1	255
BAIAP2L2	2
BAIAP3	103
BAK1	5
BAMBI	38
BANCR	0
BANF1	26
BANF2	0
BANK1	21
BANP	32
BAP1	91
BARD1	28
BARHL1	0
BARHL2	0
BARX1	1
BARX2	11
BASP1	336
BASP1P1	0
BATF	10
BATF2	10
BATF3	0
BAX	44
BAZ1A	221
BAZ1B	342
BAZ2A	317
BAZ2B	519
BBC3	8
BBIP1	32
BBOX1	4
BBOX1_AS1	12
BBS1	76
BBS10	32
BBS12	35
BBS2	107
BBS4	67
BBS5	48
BBS7	37
BBS9	100
BBX	274
BCAM	121
BCAN	4
BCAP29	76
BCAP31	118
BCAR1	90
BCAR3	23
BCAR4	0
BCAS1	448
BCAS2	81
BCAS3	106
BCAS4	10
BCAT1	15
BCAT2	14
BCCIP	235
BCDIN3D	19
BCDIN3D_AS1	2
BCHE	0
BCKDHA	47
