	gene_id_NPS_338_R1_
ADAMTS3	5
ADAMTS4	3
ADAMTS5	0
ADAMTS6	3
ADAMTS7	0
ADAMTS7P1	0
ADAMTS8	6
ADAMTS9	5
ADAMTS9_AS1	0
ADAMTS9_AS2	0
ADAMTSL1	91
ADAMTSL2	1
ADAMTSL3	5
ADAMTSL4	13
ADAMTSL4_AS1	7
ADAMTSL5	14
ADAP1	17
ADAP2	3
ADAR	155
ADARB1	10
ADARB2	45
ADARB2_AS1	0
ADAT1	8
ADAT2	11
ADAT3	0
ADCK1	57
ADCK2	3251
ADCK3	23
ADCK4	27
ADCK5	5
ADCY1	2
ADCY10	5
ADCY10P1	12
ADCY2	30
ADCY3	14
ADCY4	3
ADCY5	13
ADCY6	47
ADCY7	4
ADCY8	175
ADCY9	68
ADCYAP1	1
ADCYAP1R1	0
ADD1	153
ADD2	0
ADD3	99
ADD3_AS1	4
ADGB	349
ADGRA1	0
ADGRA1_AS1	0
ADGRA2	3
ADGRA3	32
ADGRB1	1
ADGRB2	9
ADGRB3	0
ADGRD1	1
ADGRE1	0
ADGRE2	2
ADGRE3	3
ADGRE4P	0
ADGRE5	90
ADGRF1	35
ADGRF2	1
ADGRF3	10
ADGRF4	0
ADGRF5	3
ADGRG1	85
ADGRG2	0
ADGRG3	29
ADGRG4	0
ADGRG5	0
ADGRG6	4
ADGRG7	0
ADGRL1	24
ADGRL2	23
ADGRL3	5
ADGRL3_AS1	0
ADGRL4	0
ADGRV1	138
ADH1A	0
ADH1B	0
ADH1C	80
ADH4	0
ADH5	33
ADH6	23
ADH7	110
ADHFE1	8
ADI1	54
ADIG	0
ADIPOQ	0
ADIPOQ_AS1	0
ADIPOR1	98
ADIPOR2	24
ADIRF	6
ADK	19
ADM	49
ADM2	5
ADM5	0
ADNP	55
ADNP_AS1	7
ADNP2	9
ADO	11
ADORA1	2
ADORA2A	0
ADORA2A_AS1	0
ADORA2B	4
ADORA3	0
ADPGK	13
ADPGK_AS1	4
ADPRH	38
ADPRHL1	13
ADPRHL2	62
ADPRM	1
ADRA1A	2
ADRA1B	2
ADRA1D	3
ADRA2A	2
ADRA2B	0
ADRA2C	2
ADRB1	20
ADRB2	6
ADRB3	0
ADRBK1	52
ADRBK2	24
ADRM1	58
ADSL	18
ADSS	79
ADSSL1	31
ADTRP	4
AEBP1	8
AEBP2	443
AEN	0
AES	290
AFAP1	14
AFAP1_AS1	8
AFAP1L1	4
AFAP1L2	3
AFF1	125
AFF2	4
AFF3	8
AFF4	114
AFG3L1P	9
AFG3L2	46
AFM	0
AFMID	15
AFP	0
AFTPH	37
AGA	24
AGAP1	92
AGAP1_IT1	1
AGAP11	2
AGAP2	3
AGAP2_AS1	0
AGAP3	86
AGAP4	1
AGAP5	0
AGAP6	4
AGAP7P	0
AGAP9	3
AGBL1	0
AGBL1_AS1	0
AGBL2	80
AGBL3	4
AGBL4	15
AGBL4_IT1	2
AGBL5	54
AGBL5_AS1	1
AGER	20
AGFG1	20
AGFG2	52
AGGF1	60
AGK	11
AGL	55
AGMAT	0
AGMO	0
AGO1	60
AGO2	55
AGO3	12
AGO4	18
AGPAT1	30
AGPAT2	19
AGPAT3	83
AGPAT4	6
AGPAT4_IT1	0
AGPAT5	26
AGPS	20
AGR2	111
AGR3	26
AGRN	104
AGRP	0
AGT	0
AGTPBP1	14
AGTR1	0
AGTR2	0
AGTRAP	12
AGXT	0
AGXT2	2
AHCTF1	39
AHCTF1P1	0
AHCY	27
AHCYL1	90
AHCYL2	30
AHDC1	33
AHI1	71
AHNAK	1890
AHNAK2	226
AHR	96
AHRR	15
AHSA1	171
AHSA2	214
AHSG	0
AHSP	0
AICDA	0
AIDA	6
AIF1	34
AIF1L	17
AIFM1	26
AIFM2	24
AIFM3	0
AIG1	7
AIM1	104
AIM1L	13
AIM2	0
AIMP1	59
AIMP2	9
AIP	4
AIPL1	0
AIRE	3
AIRN	0
AJAP1	14
AJUBA	12
AK1	95
AK2	19
AK3	9
AK4	0
AK5	3
AK6	3
AK7	377
AK8	54
AK9	854
AKAP1	31
AKAP10	24
AKAP11	85
AKAP12	8
AKAP13	301
AKAP14	115
AKAP17A	172
AKAP2	0
AKAP3	13
AKAP4	0
AKAP5	1
AKAP6	47
AKAP7	3
AKAP8	216
AKAP8L	333
AKAP9	732
AKIP1	8
AKIRIN1	10
AKIRIN2	21
AKNA	234
AKNAD1	0
AKR1A1	114
AKR1B1	12
AKR1B10	2
AKR1B15	0
AKR1C1	12
AKR1C2	19
AKR1C3	27
AKR1C4	0
AKR1C6P	0
AKR1C8P	3
AKR1D1	0
AKR1E2	2
AKR7A2	17
AKR7A2P1	0
AKR7A3	1
AKR7L	2
AKT1	70
AKT1S1	35
AKT2	36
AKT3	10
AKTIP	24
ALAD	27
ALAS1	53
ALAS2	0
ALB	1
ALCAM	539
ALDH16A1	15
ALDH18A1	31
ALDH1A1	805
ALDH1A2	6
ALDH1A3	29
ALDH1B1	2
ALDH1L1	49
ALDH1L1_AS1	2
ALDH1L1_AS2	0
ALDH1L2	0
ALDH2	110
ALDH3A1	425
ALDH3A2	98
ALDH3B1	288
ALDH3B2	13
ALDH4A1	8
ALDH5A1	13
ALDH6A1	16
ALDH7A1	48
ALDH8A1	0
ALDH9A1	33
ALDOA	331
ALDOB	0
ALDOC	2
ALG1	0
ALG10	4
ALG10B	3
ALG11	16
ALG12	6
ALG13	48
ALG14	10
ALG1L	0
ALG1L2	0
ALG1L9P	9
ALG2	12
ALG3	6
ALG5	10
ALG6	2
ALG8	1
ALG9	15
ALK	8
ALKBH1	5
ALKBH2	2
ALKBH3	14
ALKBH3_AS1	0
ALKBH4	0
ALKBH5	150
ALKBH6	23
ALKBH7	9
ALKBH8	13
ALLC	0
ALMS1	194
ALMS1_IT1	11
ALMS1P	3
ALOX12	5
ALOX12_AS1	1
ALOX12B	1
ALOX12P2	11
ALOX15	1739
ALOX15B	0
ALOX15P1	2
ALOX5	10
ALOX5AP	1
ALOXE3	0
ALPI	2
ALPK1	53
ALPK2	4
ALPK3	16
ALPL	25
ALPP	0
ALPPL2	0
ALS2	43
ALS2CL	98
ALS2CR11	0
ALS2CR12	121
ALX1	0
ALX3	1
ALX4	2
ALYREF	42
AMACR	7
AMBN	0
AMBP	27
AMBRA1	26
AMD1	37
AMDHD1	0
AMDHD2	8
AMELX	0
AMELY	0
AMER1	20
AMER2	0
AMER3	0
AMFR	43
AMH	15
AMHR2	2
AMICA1	15
AMIGO1	4
AMIGO2	5
AMIGO3	4
AMMECR1	19
AMMECR1L	1
AMN	7
AMN1	1
AMOT	93
AMOTL1	36
AMOTL2	28
AMPD1	3
AMPD2	18
AMPD3	86
AMPH	5
AMT	4
AMTN	1
AMY1A	0
AMY1B	0
AMY1C	0
AMY2A	0
AMY2B	5
AMZ1	9
AMZ2	21
AMZ2P1	7
ANAPC1	12
ANAPC10	1
ANAPC11	43
ANAPC13	19
ANAPC15	4
ANAPC16	152
ANAPC1P1	0
ANAPC2	37
ANAPC4	21
ANAPC5	34
ANAPC7	38
ANG	2
ANGEL1	15
ANGEL2	17
ANGPT1	7
ANGPT2	14
ANGPT4	0
ANGPTL1	0
ANGPTL2	4
ANGPTL3	0
ANGPTL4	0
ANGPTL5	8
ANGPTL6	0
ANGPTL7	0
ANHX	0
ANK1	0
ANK2	3
ANK3	338
ANKAR	3
ANKDD1A	11
ANKDD1B	47
ANKEF1	27
ANKFN1	39
ANKFY1	78
ANKH	10
ANKHD1	0
ANKHD1_EIF4EBP3	0
ANKIB1	18
ANKK1	14
ANKLE1	0
ANKLE2	50
ANKMY1	106
ANKMY2	36
ANKRA2	36
ANKRD1	0
ANKRD10	42
ANKRD11	439
ANKRD12	145
ANKRD13A	43
ANKRD13B	1
ANKRD13C	16
ANKRD13D	30
ANKRD16	22
ANKRD17	392
ANKRD18A	60
ANKRD18B	21
ANKRD18DP	0
ANKRD19P	2
ANKRD2	0
ANKRD20A1	0
ANKRD20A11P	7
ANKRD20A12P	0
ANKRD20A19P	0
ANKRD20A2	0
ANKRD20A3	0
ANKRD20A4	7
ANKRD20A5P	1
ANKRD20A8P	2
ANKRD20A9P	0
ANKRD22	0
ANKRD23	95
ANKRD24	9
ANKRD26	108
ANKRD26P1	0
ANKRD26P3	3
ANKRD27	34
ANKRD28	45
ANKRD29	0
ANKRD30A	0
ANKRD30B	0
ANKRD30BL	4
ANKRD30BP2	0
ANKRD30BP3	0
ANKRD31	7
ANKRD33	0
ANKRD33B	4
ANKRD34A	3
ANKRD34B	0
ANKRD34C	0
ANKRD34C_AS1	2
ANKRD35	137
ANKRD36	56
ANKRD36B	17
ANKRD36BP1	1
ANKRD36BP2	0
ANKRD36C	83
ANKRD37	4
ANKRD39	15
ANKRD40	14
ANKRD42	113
ANKRD44	35
ANKRD44_IT1	2
ANKRD45	43
ANKRD46	1
ANKRD49	6
ANKRD50	29
ANKRD52	42
ANKRD53	7
ANKRD54	21
ANKRD55	0
ANKRD6	78
ANKRD60	0
ANKRD61	2
ANKRD62	6
ANKRD62P1_PARP4P3	0
ANKRD63	0
ANKRD65	70
ANKRD66	44
ANKRD7	0
ANKRD9	0
ANKS1A	104
ANKS1B	0
ANKS3	5
ANKS4B	0
ANKS6	44
ANKUB1	73
ANKZF1	358
ANLN	4
ANO1	3
ANO1_AS2	0
ANO10	19
ANO2	0
ANO3	0
ANO4	5
ANO5	37
ANO6	64
ANO7	3
ANO8	9
ANO9	12
ANOS1	24
ANP32A	308
ANP32A_IT1	0
ANP32AP1	0
ANP32B	578
ANP32C	6
ANP32D	0
ANP32E	529
ANPEP	102
ANTXR1	42
ANTXR2	12
ANTXRL	0
ANTXRLP1	0
ANXA1	796
ANXA10	0
ANXA11	152
ANXA13	0
ANXA2	282
ANXA2P1	8
ANXA2P2	2
ANXA2P3	0
ANXA2R	2
ANXA3	22
ANXA4	43
ANXA5	89
ANXA6	2
ANXA7	67
ANXA8	2
ANXA8L1	4
ANXA9	3
AOAH	15
AOAH_IT1	1
AOC1	0
AOC2	6
AOC3	1
AOC4P	0
AOX1	3
AOX2P	0
AP1AR	17
AP1B1	67
AP1B1P1	2
AP1G1	72
AP1G2	25
AP1M1	18
AP1M2	70
AP1S1	23
AP1S2	4
AP1S3	10
AP2A1	55
AP2A2	57
AP2B1	120
AP2M1	118
AP2S1	16
AP3B1	93
AP3B2	14
AP3D1	465
AP3M1	33
AP3M2	25
AP3S1	2
AP3S2	0
AP4B1	6
AP4B1_AS1	4
AP4E1	9
AP4M1	9
AP4S1	23
AP5B1	14
AP5M1	14
AP5S1	5
AP5Z1	8
APAF1	13
APBA1	4
APBA2	2
APBA3	9
APBB1	51
APBB1IP	8
APBB2	16
APBB3	13
APC	48
APC2	6
APCDD1	26
APCDD1L	0
APCDD1L_AS1	1
APCS	1
APEH	22
APELA	0
APEX1	95
APEX2	15
APH1A	30
APH1B	8
API5	37
APIP	5
APITD1	0
APITD1_CORT	0
APLF	3
APLN	0
APLNR	0
APLP1	7
APLP2	868
APMAP	19
APOA1	0
APOA1_AS	0
APOA1BP	5
APOA2	0
APOA4	5
APOA5	0
APOB	5
APOBEC1	0
APOBEC2	0
APOBEC3A	1
APOBEC3A_B	0
APOBEC3B	7
APOBEC3B_AS1	0
APOBEC3C	15
APOBEC3D	21
APOBEC3F	5
APOBEC3G	9
APOBEC3H	0
APOBEC4	37
APOBR	34
APOC1	0
APOC1P1	0
APOC2	0
APOC3	0
APOC4	0
APOC4_APOC2	0
APOD	28
APOE	2
APOF	0
APOH	0
APOL1	127
APOL2	41
APOL3	12
APOL4	9
APOL5	0
APOL6	81
APOLD1	1
APOM	0
APOO	14
APOOL	26
APOOP5	0
APOPT1	7
APP	645
APPBP2	51
APPL1	41
APPL2	110
APRT	22
APTR	25
APTX	38
AQP1	3
AQP10	1
AQP11	0
AQP12A	0
AQP12B	0
AQP2	1
AQP3	466
AQP4	5
AQP4_AS1	15
AQP5	88
AQP6	5
AQP7	4
AQP7P1	0
AQP7P3	0
AQP8	0
AQP9	23
AQR	94
AR	22
ARAF	44
ARAP1	154
ARAP2	50
ARAP3	29
ARC	4
ARCN1	114
AREG	18
AREL1	26
ARF1	93
ARF3	123
ARF4	29
ARF5	20
ARF6	164
ARFGAP1	39
ARFGAP2	68
ARFGAP3	99
ARFGEF1	151
ARFGEF2	65
ARFGEF3	252
ARFIP1	15
ARFIP2	53
ARFRP1	23
ARG1	0
ARG2	6
ARGFX	0
ARGFXP2	2
ARGLU1	912
ARHGAP1	14
ARHGAP10	15
ARHGAP11A	1
ARHGAP11B	0
ARHGAP12	34
ARHGAP15	6
ARHGAP17	27
ARHGAP18	141
ARHGAP19	3
ARHGAP19_SLIT1	0
ARHGAP20	4
ARHGAP21	76
ARHGAP22	5
ARHGAP23	26
ARHGAP24	54
ARHGAP25	3
ARHGAP26	53
ARHGAP26_AS1	0
ARHGAP26_IT1	0
ARHGAP27	56
ARHGAP28	1
ARHGAP29	5
ARHGAP30	41
ARHGAP31	9
ARHGAP31_AS1	0
ARHGAP32	139
ARHGAP33	26
ARHGAP35	82
ARHGAP36	1
ARHGAP39	93
ARHGAP4	13
ARHGAP40	6
ARHGAP42	9
ARHGAP44	12
ARHGAP5	130
ARHGAP5_AS1	2
ARHGAP6	3
ARHGAP8	2
ARHGAP9	8
ARHGDIA	112
ARHGDIB	69
ARHGDIG	3
ARHGEF1	76
ARHGEF10	5
ARHGEF10L	43
ARHGEF11	94
ARHGEF12	134
ARHGEF15	2
ARHGEF16	18
ARHGEF17	22
ARHGEF18	73
ARHGEF19	9
ARHGEF2	40
ARHGEF25	0
ARHGEF26	10
ARHGEF26_AS1	5
ARHGEF28	101
ARHGEF3	29
ARHGEF3_AS1	0
ARHGEF33	11
ARHGEF34P	0
ARHGEF35	3
ARHGEF37	18
ARHGEF38	45
ARHGEF38_IT1	0
ARHGEF39	0
ARHGEF4	23
ARHGEF40	10
ARHGEF5	10
ARHGEF6	13
ARHGEF7	21
ARHGEF7_AS1	0
ARHGEF7_AS2	0
ARHGEF9	6
ARHGEF9_IT1	0
ARID1A	204
ARID1B	244
ARID2	62
ARID3A	9
ARID3B	3
ARID3C	0
ARID4A	110
ARID4B	453
ARID5A	14
ARID5B	64
ARIH1	229
ARIH2	57
ARIH2OS	0
ARL1	131
ARL10	2
ARL11	5
ARL13A	11
ARL13B	32
ARL14	2
ARL14EP	19
ARL14EPL	0
ARL15	4
ARL16	21
ARL17A	4
ARL17B	0
ARL2	5
ARL2_SNX15	0
ARL2BP	13
ARL3	117
ARL4A	37
ARL4C	25
ARL4D	35
ARL5A	43
ARL5B	5
ARL5C	0
ARL6	26
ARL6IP1	98
ARL6IP4	977
ARL6IP5	46
ARL6IP6	5
ARL8A	17
ARL8B	22
ARL9	6
ARMC1	6
ARMC10	6
ARMC12	1
ARMC2	114
ARMC2_AS1	9
ARMC3	294
ARMC4	120
ARMC5	15
ARMC6	1
ARMC7	14
ARMC8	22
ARMC9	49
ARMCX1	4
ARMCX2	9
ARMCX3	41
ARMCX4	65
ARMCX5	3
ARMCX5_GPRASP2	2
ARMCX6	5
ARMS2	3
ARMT1	25
ARNT	39
ARNT2	1
ARNTL	15
ARNTL2	8
ARNTL2_AS1	0
ARPC1A	70
ARPC1B	39
ARPC2	67
ARPC3	125
ARPC4	16
ARPC4_TTLL3	0
ARPC5	52
ARPC5L	25
ARPIN	36
ARPP19	106
ARPP21	0
ARR3	1
ARRB1	25
ARRB2	18
ARRDC1	20
ARRDC1_AS1	6
ARRDC2	5
ARRDC3	45
ARRDC3_AS1	3
ARRDC4	23
ARRDC5	2
ARSA	23
ARSB	17
ARSD	46
ARSE	0
ARSF	2
ARSG	9
ARSH	0
ARSI	94
ARSJ	6
ARSK	5
ART1	0
ART3	0
ART4	0
ART5	0
ARTN	1
ARV1	12
ARVCF	74
ARX	8
AS3MT	0
ASAH1	86
ASAH2	0
ASAH2B	0
ASAP1	25
ASAP1_IT1	0
ASAP1_IT2	0
ASAP2	51
ASAP3	18
ASB1	12
ASB10	0
ASB11	0
ASB12	0
ASB13	14
ASB14	12
ASB15	0
ASB16	5
ASB16_AS1	9
ASB17	0
ASB18	0
ASB2	6
ASB3	2
ASB4	1
ASB5	0
ASB6	19
ASB7	21
ASB8	5
ASB9	1
ASB9P1	1
ASCC1	25
ASCC2	105
ASCC3	65
ASCL1	1
ASCL2	74
ASCL3	11
ASCL4	0
ASCL5	0
ASF1A	15
ASF1B	0
ASGR1	17
ASGR2	0
ASH1L	189
ASH1L_AS1	3
ASH2L	77
ASIC1	39
ASIC2	0
ASIC3	8
ASIC4	1
ASIC5	0
ASIP	0
ASL	39
ASMT	0
ASMTL	15
ASMTL_AS1	106
ASNA1	22
ASNS	1
ASNSD1	12
ASPA	0
ASPDH	0
ASPG	3
ASPH	110
ASPHD1	0
ASPHD2	0
ASPM	7
ASPN	0
ASPRV1	0
ASPSCR1	31
ASRGL1	45
ASS1	24
ASTE1	4
ASTL	0
ASTN1	0
ASTN2	3
ASTN2_AS1	8
ASUN	38
ASXL1	52
ASXL2	118
ASXL3	1
ASZ1	0
ATAD1	18
ATAD2	31
ATAD2B	61
ATAD3A	16
ATAD3B	13
ATAD3C	2
ATAD5	6
ATAT1	15
ATCAY	0
ATE1	34
ATE1_AS1	6
ATF1	17
ATF2	24
ATF3	32
ATF4	76
ATF5	27
ATF6	41
ATF6B	90
ATF7	31
ATF7IP	118
ATF7IP2	16
ATG10	9
ATG101	13
ATG12	7
ATG13	41
ATG14	19
ATG16L1	19
ATG16L2	6
ATG2A	31
ATG2B	51
ATG3	77
ATG4A	9
ATG4B	23
ATG4C	9
ATG4D	16
ATG5	22
ATG7	29
ATG9A	12
ATG9B	54
ATHL1	13
ATIC	9
ATL1	20
ATL2	18
ATL3	19
ATM	66
ATMIN	23
ATN1	177
ATOH1	0
ATOH7	7
ATOH8	3
ATOX1	13
ATP10A	7
ATP10B	11
ATP10D	11
ATP11A	34
ATP11A_AS1	1
ATP11AUN	0
ATP11B	30
ATP11C	8
ATP12A	52
ATP13A1	82
ATP13A2	26
ATP13A3	90
ATP13A4	9
ATP13A4_AS1	0
ATP13A5	0
ATP13A5_AS1	0
ATP1A1	474
ATP1A1_AS1	3
ATP1A2	1
ATP1A3	39
ATP1A4	1
ATP1B1	171
ATP1B2	5
ATP1B3	55
ATP1B4	0
ATP2A1	25
ATP2A1_AS1	3
ATP2A2	585
ATP2A3	49
ATP2B1	118
ATP2B2	5
ATP2B2_IT2	0
ATP2B3	4
ATP2B4	189
ATP2C1	39
ATP2C2	244
ATP4A	4
ATP4B	0
ATP5A1	84
ATP5B	113
ATP5C1	50
ATP5D	30
ATP5E	0
ATP5EP2	0
ATP5F1	12
ATP5G1	17
ATP5G2	50
ATP5G3	62
ATP5H	60
ATP5I	158
ATP5J	29
ATP5J2	18
ATP5J2_PTCD1	0
ATP5L	50
ATP5L2	1
ATP5O	36
ATP5S	15
ATP5SL	14
ATP6AP1	22
ATP6AP1L	9
ATP6AP2	54
ATP6V0A1	14
ATP6V0A2	47
ATP6V0A4	80
ATP6V0B	6
ATP6V0C	130
ATP6V0CP3	0
ATP6V0D1	46
ATP6V0D2	2
ATP6V0E1	29
ATP6V0E2	12
ATP6V0E2_AS1	1
ATP6V1A	72
ATP6V1B1	18
ATP6V1B1_AS1	0
ATP6V1B2	53
ATP6V1C1	23
ATP6V1C2	25
ATP6V1D	36
ATP6V1E1	8
ATP6V1E2	4
ATP6V1F	34
ATP6V1G1	20
ATP6V1G2	0
ATP6V1G2_DDX39B	0
ATP6V1G3	3
ATP6V1H	41
ATP7A	30
ATP7B	96
ATP8A1	12
ATP8A2	1
ATP8B1	79
ATP8B2	18
ATP8B3	0
ATP8B4	7
ATP8B5P	0
ATP9A	152
ATP9B	22
ATPAF1	10
ATPAF2	9
ATPIF1	533
ATR	85
ATRAID	18
ATRIP	3
ATRN	129
ATRNL1	0
ATRX	267
ATXN1	57
ATXN10	43
ATXN1L	38
ATXN2	138
ATXN2L	109
ATXN3	13
ATXN3L	0
ATXN7	61
ATXN7L1	72
ATXN7L2	1
ATXN7L3	23
ATXN7L3B	62
ATXN8OS	0
AUH	44
AUNIP	2
AUP1	33
AURKA	8
AURKAIP1	45
AURKAPS1	0
AURKB	0
AURKC	0
AUTS2	205
AVEN	6
AVIL	11
AVL9	23
AVP	0
AVPI1	3
AVPR1A	0
AVPR1B	0
AVPR2	0
AWAT1	0
AWAT2	0
AXDND1	11
AXIN1	38
AXIN2	20
AXL	18
AZGP1	7
AZGP1P1	0
AZI2	39
AZIN1	267
AZIN1_AS1	8
AZIN2	24
AZU1	2
B2M	922
B3GALNT1	5
B3GALNT2	8
B3GALT1	0
B3GALT2	3
B3GALT4	9
B3GALT5	10
B3GALT5_AS1	1
B3GALT6	1
B3GAT1	0
B3GAT2	0
B3GAT3	8
B3GLCT	17
B3GNT2	19
B3GNT3	11
B3GNT4	1
B3GNT5	56
B3GNT6	0
B3GNT7	96
B3GNT8	3
B3GNT9	13
B3GNTL1	6
B4GALNT1	0
B4GALNT2	1
B4GALNT3	87
B4GALNT4	6
B4GALT1	38
B4GALT1_AS1	0
B4GALT2	0
B4GALT3	5
B4GALT4	42
B4GALT4_AS1	0
B4GALT5	72
B4GALT6	12
B4GALT7	21
B4GAT1	0
B9D1	33
B9D2	14
BAALC	6
BAALC_AS1	1
BAALC_AS2	0
BAAT	0
BABAM1	17
BACE1	18
BACE1_AS	2
BACE2	16
BACH1	25
BACH1_IT2	0
BACH2	2
BAD	11
BAG1	118
BAG2	6
BAG3	121
BAG4	37
BAG5	41
BAG6	102
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	67
BAHD1	15
BAIAP2	58
BAIAP2_AS1	31
BAIAP2L1	126
BAIAP2L2	4
BAIAP3	220
BAK1	7
BAMBI	5
BANCR	0
BANF1	33
BANF2	0
BANK1	22
BANP	4
BAP1	104
BARD1	6
BARHL1	2
BARHL2	0
BARX1	0
BARX2	14
BASP1	566
BASP1P1	3
BATF	9
BATF2	3
BATF3	3
BAX	32
BAZ1A	177
BAZ1B	249
BAZ2A	301
BAZ2B	332
BBC3	14
BBIP1	12
BBOX1	3
BBOX1_AS1	3
BBS1	46
BBS10	7
BBS12	21
BBS2	74
BBS4	65
BBS5	59
BBS7	16
BBS9	37
BBX	89
BCAM	98
BCAN	2
BCAP29	16
BCAP31	97
BCAR1	31
BCAR3	12
BCAR4	0
BCAS1	162
BCAS2	41
BCAS3	61
BCAS4	1
BCAT1	2
BCAT2	14
BCCIP	394
BCDIN3D	3
BCDIN3D_AS1	5
BCHE	0
BCKDHA	29
BCKDHB	19
BCKDK	12
