	gene_id_NPS_276_R1_
ARMC7	8
ARMC8	10
ARMC9	21
ARMCX1	7
ARMCX2	2
ARMCX3	22
ARMCX4	6
ARMCX5	6
ARMCX5_GPRASP2	0
ARMCX6	1
ARMS2	1
ARMT1	4
ARNT	10
ARNT2	1
ARNTL	4
ARNTL2	2
ARNTL2_AS1	0
ARPC1A	6
ARPC1B	8
ARPC2	16
ARPC3	9
ARPC4	8
ARPC4_TTLL3	0
ARPC5	17
ARPC5L	6
ARPIN	6
ARPP19	11
ARPP21	0
ARR3	1
ARRB1	11
ARRB2	18
ARRDC1	1
ARRDC1_AS1	3
ARRDC2	6
ARRDC3	14
ARRDC3_AS1	0
ARRDC4	8
ARRDC5	0
ARSA	11
ARSB	1
ARSD	39
ARSE	3
ARSF	0
ARSG	5
ARSH	0
ARSI	32
ARSJ	5
ARSK	0
ART1	0
ART3	0
ART4	0
ART5	0
ARTN	2
ARV1	1
ARVCF	11
ARX	2
AS3MT	0
ASAH1	19
ASAH2	0
ASAH2B	0
ASAP1	15
ASAP1_IT1	0
ASAP1_IT2	0
ASAP2	12
ASAP3	23
ASB1	7
ASB10	0
ASB11	0
ASB12	0
ASB13	6
ASB14	1
ASB15	0
ASB16	1
ASB16_AS1	1
ASB17	0
ASB18	0
ASB2	2
ASB3	0
ASB4	0
ASB5	0
ASB6	4
ASB7	9
ASB8	8
ASB9	0
ASB9P1	0
ASCC1	14
ASCC2	62
ASCC3	19
ASCL1	1
ASCL2	33
ASCL3	2
ASCL4	1
ASCL5	0
ASF1A	2
ASF1B	7
ASGR1	13
ASGR2	0
ASH1L	45
ASH1L_AS1	3
ASH2L	21
ASIC1	13
ASIC2	3
ASIC3	0
ASIC4	0
ASIC5	0
ASIP	0
ASL	18
ASMT	2
ASMTL	7
ASMTL_AS1	41
ASNA1	12
ASNS	0
ASNSD1	1
ASPA	0
ASPDH	2
ASPG	0
ASPH	41
ASPHD1	1
ASPHD2	2
ASPM	1
ASPN	0
ASPRV1	0
ASPSCR1	6
ASRGL1	8
ASS1	10
ASTE1	0
ASTL	0
ASTN1	0
ASTN2	13
ASTN2_AS1	0
ASUN	15
ASXL1	34
ASXL2	36
ASXL3	0
ASZ1	0
ATAD1	3
ATAD2	6
ATAD2B	8
ATAD3A	6
ATAD3B	5
ATAD3C	2
ATAD5	2
ATAT1	3
ATCAY	1
ATE1	7
ATE1_AS1	0
ATF1	5
ATF2	5
ATF3	24
ATF4	15
ATF5	5
ATF6	23
ATF6B	25
ATF7	9
ATF7IP	32
ATF7IP2	2
ATG10	11
ATG101	14
ATG12	6
ATG13	13
ATG14	8
ATG16L1	13
ATG16L2	15
ATG2A	15
ATG2B	17
ATG3	21
ATG4A	3
ATG4B	8
ATG4C	0
ATG4D	4
ATG5	4
ATG7	5
ATG9A	5
ATG9B	9
ATHL1	6
ATIC	4
ATL1	4
ATL2	3
ATL3	32
ATM	14
ATMIN	4
ATN1	55
ATOH1	0
ATOH7	11
ATOH8	4
ATOX1	3
ATP10A	3
ATP10B	3
ATP10D	1
ATP11A	13
ATP11A_AS1	0
ATP11AUN	1
ATP11B	9
ATP11C	2
ATP12A	16
ATP13A1	23
ATP13A2	8
ATP13A3	22
ATP13A4	5
ATP13A4_AS1	0
ATP13A5	0
ATP13A5_AS1	0
ATP1A1	169
ATP1A1_AS1	3
ATP1A2	1
ATP1A3	13
ATP1A4	40
ATP1B1	84
ATP1B2	1
ATP1B3	4
ATP1B4	0
ATP2A1	3
ATP2A1_AS1	0
ATP2A2	239
ATP2A3	32
ATP2B1	37
ATP2B2	1
ATP2B2_IT2	0
ATP2B3	3
ATP2B4	35
ATP2C1	13
ATP2C2	114
ATP4A	2
ATP4B	1
ATP5A1	47
ATP5B	52
ATP5C1	9
ATP5D	9
ATP5E	0
ATP5EP2	0
ATP5F1	1
ATP5G1	5
ATP5G2	17
ATP5G3	9
ATP5H	11
ATP5I	64
ATP5J	2
ATP5J2	4
ATP5J2_PTCD1	0
ATP5L	33
ATP5L2	3
ATP5O	9
ATP5S	3
ATP5SL	4
ATP6AP1	13
ATP6AP1L	2
ATP6AP2	19
ATP6V0A1	13
ATP6V0A2	15
ATP6V0A4	33
ATP6V0B	5
ATP6V0C	22
ATP6V0CP3	0
ATP6V0D1	25
ATP6V0D2	1
ATP6V0E1	4
ATP6V0E2	3
ATP6V0E2_AS1	0
ATP6V1A	29
ATP6V1B1	6
ATP6V1B1_AS1	0
ATP6V1B2	20
ATP6V1C1	3
ATP6V1C2	8
ATP6V1D	15
ATP6V1E1	6
ATP6V1E2	1
ATP6V1F	5
ATP6V1G1	26
ATP6V1G2	0
ATP6V1G2_DDX39B	0
ATP6V1G3	5
ATP6V1H	4
ATP7A	10
ATP7B	40
ATP8A1	6
ATP8A2	0
ATP8B1	13
ATP8B2	4
ATP8B3	0
ATP8B4	3
ATP8B5P	0
ATP9A	64
ATP9B	6
ATPAF1	7
ATPAF2	5
ATPIF1	207
ATR	16
ATRAID	3
ATRIP	4
ATRN	21
ATRNL1	0
ATRX	87
ATXN1	14
ATXN10	9
ATXN1L	8
ATXN2	43
ATXN2L	31
ATXN3	7
ATXN3L	0
ATXN7	16
ATXN7L1	15
ATXN7L2	1
ATXN7L3	10
ATXN7L3B	14
ATXN8OS	0
AUH	18
AUNIP	1
AUP1	4
AURKA	1
AURKAIP1	18
AURKAPS1	0
AURKB	0
AURKC	0
AUTS2	40
AVEN	3
AVIL	2
AVL9	12
AVP	0
AVPI1	5
AVPR1A	1
AVPR1B	0
AVPR2	0
AWAT1	0
AWAT2	0
AXDND1	12
AXIN1	15
AXIN2	7
AXL	3
AZGP1	3
AZGP1P1	0
AZI2	9
AZIN1	61
AZIN1_AS1	5
AZIN2	4
AZU1	41
B2M	543
B3GALNT1	3
B3GALNT2	10
B3GALT1	1
B3GALT2	0
B3GALT4	8
B3GALT5	1
B3GALT5_AS1	2
B3GALT6	53
B3GAT1	0
B3GAT2	0
B3GAT3	9
B3GLCT	1
B3GNT2	8
B3GNT3	7
B3GNT4	0
B3GNT5	25
B3GNT6	2
B3GNT7	33
B3GNT8	8
B3GNT9	5
B3GNTL1	10
B4GALNT1	1
B4GALNT2	0
B4GALNT3	43
B4GALNT4	4
B4GALT1	27
B4GALT1_AS1	0
B4GALT2	1
B4GALT3	3
B4GALT4	10
B4GALT4_AS1	4
B4GALT5	19
B4GALT6	1
B4GALT7	3
B4GAT1	5
B9D1	11
B9D2	1
BAALC	2
BAALC_AS1	0
BAALC_AS2	0
BAAT	0
BABAM1	11
BACE1	7
BACE1_AS	0
BACE2	8
BACH1	9
BACH1_IT2	0
BACH2	2
BAD	2
BAG1	20
BAG2	0
BAG3	26
BAG4	2
BAG5	5
BAG6	43
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	34
BAHD1	9
BAIAP2	57
BAIAP2_AS1	14
BAIAP2L1	59
BAIAP2L2	2
BAIAP3	81
BAK1	1
BAMBI	11
BANCR	0
BANF1	1
BANF2	0
BANK1	2
BANP	3
BAP1	46
BARD1	4
BARHL1	0
BARHL2	0
BARX1	0
BARX2	4
BASP1	160
BASP1P1	1
BATF	3
BATF2	12
BATF3	0
BAX	11
BAZ1A	87
BAZ1B	117
BAZ2A	54
BAZ2B	86
BBC3	6
BBIP1	4
BBOX1	1
BBOX1_AS1	1
BBS1	17
BBS10	5
BBS12	2
BBS2	31
BBS4	14
BBS5	17
BBS7	6
BBS9	13
BBX	24
BCAM	11
BCAN	7
BCAP29	5
BCAP31	37
BCAR1	9
BCAR3	6
BCAR4	0
BCAS1	48
BCAS2	4
BCAS3	27
BCAS4	2
BCAT1	6
BCAT2	3
BCCIP	44
BCDIN3D	3
BCDIN3D_AS1	0
BCHE	0
BCKDHA	7
BCKDHB	1
BCKDK	5
BCL10	4
