	gene_id_NPS_259_R1_
A1BG	0
A1BG_AS1	0
A1CF	0
A2M	5
A2M_AS1	0
A2ML1	2
A2MP1	0
A3GALT2	0
A4GALT	7
A4GNT	0
AA06	0
AAAS	7
AACS	5
AACSP1	0
AADAC	0
AADACL2	1
AADACL2_AS1	0
AADACL3	1
AADACL4	0
AADACP1	0
AADAT	0
AAED1	2
AAGAB	10
AAK1	12
AAMDC	2
AAMP	9
AANAT	1
AAR2	5
AARD	0
AARS	17
AARS2	3
AARSD1	0
AASDH	1
AASDHPPT	8
AASS	1
AATBC	4
AATF	37
AATK	9
AATK_AS1	0
ABALON	0
ABAT	5
ABCA1	13
ABCA10	5
ABCA11P	0
ABCA12	2
ABCA13	95
ABCA17P	2
ABCA2	25
ABCA3	12
ABCA4	0
ABCA5	12
ABCA6	0
ABCA7	31
ABCA8	0
ABCA9	2
ABCA9_AS1	0
ABCB1	1
ABCB10	0
ABCB11	1
ABCB4	1
ABCB5	0
ABCB6	1
ABCB7	0
ABCB8	9
ABCB9	1
ABCC1	20
ABCC10	15
ABCC11	0
ABCC12	0
ABCC13	0
ABCC2	4
ABCC3	1
ABCC4	3
ABCC5	14
ABCC5_AS1	0
ABCC6	4
ABCC6P1	0
ABCC6P2	0
ABCC8	0
ABCC9	0
ABCD1	8
ABCD2	3
ABCD3	4
ABCD4	2
ABCE1	2
ABCF1	58
ABCF2	4
ABCF3	6
ABCG1	5
ABCG2	0
ABCG4	0
ABCG5	0
ABCG8	0
ABHD1	0
ABHD10	7
ABHD11	4
ABHD11_AS1	0
ABHD12	15
ABHD12B	2
ABHD13	12
ABHD14A	0
ABHD14A_ACY1	0
ABHD14B	4
ABHD15	10
ABHD16A	1
ABHD16B	2
ABHD17A	2
ABHD17B	6
ABHD17C	0
ABHD2	25
ABHD3	2
ABHD4	1
ABHD5	2
ABHD6	2
ABHD8	0
ABI1	37
ABI2	4
ABI3	17
ABI3BP	0
ABL1	24
ABL2	3
ABLIM1	25
ABLIM2	2
ABLIM3	5
ABO	0
ABR	24
ABRA	0
ABRACL	6
ABT1	11
ABTB1	2
ABTB2	0
ACAA1	4
ACAA2	4
ACACA	20
ACACB	24
ACAD10	11
ACAD11	0
ACAD8	5
ACAD9	0
ACADL	3
ACADM	13
ACADS	1
ACADSB	1
ACADVL	18
ACAN	0
ACAP1	28
ACAP2	11
ACAP3	5
ACAT1	7
ACAT2	2
ACBD3	35
ACBD4	0
ACBD5	78
ACBD6	4
ACBD7	3
ACCS	11
ACCSL	0
ACD	0
ACE	15
ACE2	0
ACER1	0
ACER2	0
ACER3	1
ACHE	0
ACIN1	154
ACKR1	0
ACKR2	2
ACKR3	1
ACKR4	3
ACLY	7
ACMSD	0
ACO1	3
ACO2	11
ACOT1	0
ACOT11	2
ACOT12	0
ACOT13	2
ACOT2	0
ACOT4	0
ACOT6	0
ACOT7	0
ACOT8	1
ACOT9	3
ACOX1	5
ACOX2	1
ACOX3	0
ACOXL	2
ACP1	9
ACP2	0
ACP5	17
ACP6	2
ACPP	0
ACPT	0
ACR	0
ACRBP	0
ACRC	2
ACRV1	0
ACSBG1	1
ACSBG2	0
ACSF2	3
ACSF3	5
ACSL1	7
ACSL3	15
ACSL4	5
ACSL5	2
ACSL6	3
ACSM1	1
ACSM2A	0
ACSM2B	0
ACSM3	4
ACSM4	0
ACSM5	0
ACSM6	0
ACSS1	12
ACSS2	6
ACSS3	5
ACTA1	0
ACTA2	66
ACTA2_AS1	0
ACTB	943
ACTBL2	1
ACTC1	0
ACTG1	205
ACTG1P17	1
ACTG1P20	0
ACTG1P4	0
ACTG2	0
ACTL10	3
ACTL6A	3
ACTL6B	0
ACTL7A	0
ACTL7B	0
ACTL8	0
ACTL9	0
ACTN1	25
ACTN1_AS1	0
ACTN2	2
ACTN3	0
ACTN4	105
ACTR10	6
ACTR1A	5
ACTR1B	12
ACTR2	29
ACTR3	41
ACTR3B	6
ACTR3BP2	0
ACTR3BP5	0
ACTR3C	0
ACTR5	9
ACTR6	7
ACTR8	16
ACTRT1	0
ACTRT2	1
ACTRT3	0
ACVR1	3
ACVR1B	4
ACVR1C	1394
ACVR2A	4
ACVR2B	5
ACVR2B_AS1	5
ACVRL1	1
ACY1	0
ACY3	0
ACYP1	5
ACYP2	1
ADA	6
ADAD1	0
ADAD2	0
ADAL	0
ADAM10	21
ADAM11	0
ADAM12	4
ADAM15	3
ADAM17	13
ADAM18	0
ADAM19	69
ADAM1A	1
ADAM2	0
ADAM20	0
ADAM20P1	0
ADAM21	0
ADAM21P1	0
ADAM22	3
ADAM23	10
ADAM28	17
ADAM29	0
ADAM30	0
ADAM32	1
ADAM33	1
ADAM3A	0
ADAM5	0
ADAM6	0
ADAM7	0
ADAM8	28
ADAM9	3
ADAMDEC1	2
ADAMTS1	0
ADAMTS10	0
ADAMTS12	0
ADAMTS13	1
ADAMTS14	0
ADAMTS15	5
ADAMTS16	0
ADAMTS17	0
ADAMTS18	16
ADAMTS19	0
ADAMTS19_AS1	0
ADAMTS2	0
ADAMTS20	1
ADAMTS3	4
ADAMTS4	0
ADAMTS5	1
ADAMTS6	1
ADAMTS7	0
ADAMTS7P1	0
ADAMTS8	2
ADAMTS9	2
ADAMTS9_AS1	0
ADAMTS9_AS2	0
ADAMTSL1	46
ADAMTSL2	3
ADAMTSL3	0
ADAMTSL4	6
ADAMTSL4_AS1	0
ADAMTSL5	8
ADAP1	2
ADAP2	2
ADAR	54
ADARB1	6
ADARB2	5
ADARB2_AS1	0
ADAT1	0
ADAT2	1
ADAT3	0
ADCK1	6
ADCK2	940
ADCK3	6
ADCK4	8
ADCK5	5
ADCY1	0
ADCY10	0
ADCY10P1	0
ADCY2	13
ADCY3	10
ADCY4	9
ADCY5	5
ADCY6	6
ADCY7	11
ADCY8	2
ADCY9	4
ADCYAP1	0
ADCYAP1R1	2
ADD1	25
ADD2	0
ADD3	15
ADD3_AS1	0
ADGB	19
ADGRA1	3
ADGRA1_AS1	0
ADGRA2	6
ADGRA3	0
ADGRB1	0
ADGRB2	1
ADGRB3	0
ADGRD1	1
ADGRE1	1
ADGRE2	17
ADGRE3	0
ADGRE4P	0
ADGRE5	46
ADGRF1	6
ADGRF2	0
ADGRF3	0
ADGRF4	0
ADGRF5	1
ADGRG1	7
ADGRG2	0
ADGRG3	13
ADGRG4	0
ADGRG5	19
ADGRG6	3
ADGRG7	0
ADGRL1	9
ADGRL2	2
ADGRL3	0
ADGRL3_AS1	0
ADGRL4	0
ADGRV1	3
ADH1A	0
ADH1B	0
ADH1C	24
ADH4	0
ADH5	2
ADH6	0
ADH7	26
ADHFE1	0
ADI1	7
ADIG	0
ADIPOQ	2
ADIPOQ_AS1	0
ADIPOR1	16
ADIPOR2	0
ADIRF	0
ADK	14
ADM	6
ADM2	14
ADM5	0
ADNP	11
ADNP_AS1	0
ADNP2	1
ADO	2
ADORA1	2
ADORA2A	2
ADORA2A_AS1	0
ADORA2B	2
ADORA3	0
ADPGK	3
ADPGK_AS1	0
ADPRH	24
ADPRHL1	7
ADPRHL2	7
ADPRM	0
ADRA1A	0
ADRA1B	4
ADRA1D	0
ADRA2A	3
ADRA2B	3
ADRA2C	0
ADRB1	1
ADRB2	3
ADRB3	0
ADRBK1	65
ADRBK2	11
ADRM1	27
ADSL	5
ADSS	16
ADSSL1	3
ADTRP	0
AEBP1	8
AEBP2	50
AEN	4
AES	66
AFAP1	9
AFAP1_AS1	4
AFAP1L1	0
AFAP1L2	2
AFF1	28
AFF2	4
AFF3	40
AFF4	32
AFG3L1P	5
AFG3L2	8
AFM	0
AFMID	7
AFP	0
AFTPH	11
AGA	4
AGAP1	16
AGAP1_IT1	0
AGAP11	0
AGAP2	15
AGAP2_AS1	1
AGAP3	3
AGAP4	3
AGAP5	0
AGAP6	4
AGAP7P	0
AGAP9	2
AGBL1	1
AGBL1_AS1	0
AGBL2	9
AGBL3	4
AGBL4	6
AGBL4_IT1	0
AGBL5	15
AGBL5_AS1	0
AGER	2
AGFG1	8
AGFG2	11
AGGF1	9
AGK	1
AGL	1
AGMAT	0
AGMO	0
AGO1	16
AGO2	8
AGO3	11
AGO4	17
AGPAT1	1
AGPAT2	2
AGPAT3	8
AGPAT4	3
AGPAT4_IT1	0
AGPAT5	14
AGPS	8
AGR2	25
AGR3	3
AGRN	28
AGRP	0
AGT	0
AGTPBP1	4
AGTR1	0
AGTR2	0
AGTRAP	0
AGXT	0
AGXT2	0
AHCTF1	13
AHCTF1P1	0
AHCY	2
AHCYL1	14
AHCYL2	7
AHDC1	8
AHI1	16
AHNAK	141
AHNAK2	46
AHR	32
AHRR	0
AHSA1	25
AHSA2	29
AHSG	0
AHSP	0
AICDA	2
AIDA	0
AIF1	15
AIF1L	5
AIFM1	9
AIFM2	0
AIFM3	1
AIG1	4
AIM1	20
AIM1L	2
AIM2	1
AIMP1	6
AIMP2	2
AIP	10
AIPL1	0
AIRE	0
AIRN	0
AJAP1	0
AJUBA	0
AK1	10
AK2	1
AK3	0
AK4	0
AK5	2
AK6	0
AK7	30
AK8	4
AK9	62
AKAP1	1
AKAP10	11
AKAP11	15
AKAP12	6
AKAP13	194
AKAP14	12
AKAP17A	30
AKAP2	3
AKAP3	1
AKAP4	0
AKAP5	0
AKAP6	7
AKAP7	2
AKAP8	51
AKAP8L	53
AKAP9	128
AKIP1	1
AKIRIN1	5
AKIRIN2	7
AKNA	155
AKNAD1	0
AKR1A1	11
AKR1B1	3
AKR1B10	0
AKR1B15	0
AKR1C1	5
AKR1C2	14
AKR1C3	3
AKR1C4	0
AKR1C6P	0
AKR1C8P	0
AKR1D1	0
AKR1E2	0
AKR7A2	3
AKR7A2P1	0
AKR7A3	0
AKR7L	1
AKT1	37
AKT1S1	5
AKT2	15
AKT3	9
AKTIP	4
ALAD	1
ALAS1	9
ALAS2	0
ALB	0
ALCAM	47
ALDH16A1	8
ALDH18A1	5
ALDH1A1	80
ALDH1A2	0
ALDH1A3	12
ALDH1B1	0
ALDH1L1	13
ALDH1L1_AS1	0
ALDH1L1_AS2	0
ALDH1L2	2
ALDH2	4
ALDH3A1	48
ALDH3A2	4
ALDH3B1	40
ALDH3B2	3
ALDH4A1	0
ALDH5A1	3
ALDH6A1	2
ALDH7A1	4
ALDH8A1	0
ALDH9A1	3
ALDOA	59
ALDOB	0
ALDOC	0
ALG1	1
ALG10	0
ALG10B	0
ALG11	0
ALG12	6
ALG13	15
ALG14	0
ALG1L	0
ALG1L2	0
ALG1L9P	1
ALG2	0
ALG3	1
ALG5	0
ALG6	3
ALG8	0
ALG9	41
ALK	2
ALKBH1	0
ALKBH2	14
ALKBH3	7
ALKBH3_AS1	0
ALKBH4	0
ALKBH5	25
ALKBH6	2
ALKBH7	1
ALKBH8	3
ALLC	0
ALMS1	48
ALMS1_IT1	0
ALMS1P	2
ALOX12	0
ALOX12_AS1	0
ALOX12B	0
ALOX12P2	5
ALOX15	83
ALOX15B	0
ALOX15P1	0
ALOX5	8
ALOX5AP	7
ALOXE3	0
ALPI	0
ALPK1	4
ALPK2	1
ALPK3	12
ALPL	7
ALPP	0
ALPPL2	0
ALS2	9
ALS2CL	9
ALS2CR11	0
ALS2CR12	17
ALX1	1
ALX3	0
ALX4	4
ALYREF	0
AMACR	1
AMBN	0
AMBP	101
AMBRA1	3
AMD1	8
AMDHD1	0
AMDHD2	9
AMELX	0
AMELY	0
AMER1	8
AMER2	2
AMER3	0
AMFR	13
AMH	12
AMHR2	0
AMICA1	5
AMIGO1	0
AMIGO2	4
AMIGO3	4
AMMECR1	1
AMMECR1L	2
AMN	7
AMN1	3
AMOT	8
AMOTL1	0
AMOTL2	6
AMPD1	0
AMPD2	6
AMPD3	35
AMPH	1
AMT	1
AMTN	0
AMY1A	0
AMY1B	0
AMY1C	0
AMY2A	0
AMY2B	5
AMZ1	7
AMZ2	2
AMZ2P1	6
ANAPC1	3
ANAPC10	0
ANAPC11	6
ANAPC13	0
ANAPC15	1
ANAPC16	16
ANAPC1P1	0
ANAPC2	7
ANAPC4	4
ANAPC5	17
ANAPC7	4
ANG	0
ANGEL1	2
ANGEL2	2
ANGPT1	1
ANGPT2	7
ANGPT4	0
ANGPTL1	0
ANGPTL2	2
ANGPTL3	0
ANGPTL4	0
ANGPTL5	0
ANGPTL6	0
ANGPTL7	0
ANHX	0
ANK1	1
ANK2	2
ANK3	43
ANKAR	0
ANKDD1A	0
ANKDD1B	0
ANKEF1	8
ANKFN1	7
ANKFY1	12
ANKH	0
ANKHD1	0
ANKHD1_EIF4EBP3	0
ANKIB1	7
ANKK1	1
ANKLE1	0
ANKLE2	15
ANKMY1	10
ANKMY2	7
ANKRA2	0
ANKRD1	0
ANKRD10	3
ANKRD11	253
ANKRD12	40
ANKRD13A	19
ANKRD13B	1
ANKRD13C	9
ANKRD13D	19
ANKRD16	3
ANKRD17	76
ANKRD18A	20
ANKRD18B	15
ANKRD18DP	0
ANKRD19P	0
ANKRD2	0
ANKRD20A1	0
ANKRD20A11P	0
ANKRD20A12P	0
ANKRD20A19P	0
ANKRD20A2	0
ANKRD20A3	0
ANKRD20A4	0
ANKRD20A5P	2
ANKRD20A8P	0
ANKRD20A9P	2
ANKRD22	1
ANKRD23	8
ANKRD24	1
ANKRD26	22
ANKRD26P1	0
ANKRD26P3	0
ANKRD27	5
ANKRD28	15
ANKRD29	0
ANKRD30A	0
ANKRD30B	0
ANKRD30BL	1
ANKRD30BP2	0
ANKRD30BP3	0
ANKRD31	0
ANKRD33	0
ANKRD33B	22
ANKRD34A	0
ANKRD34B	0
ANKRD34C	0
ANKRD34C_AS1	0
ANKRD35	6
ANKRD36	59
ANKRD36B	35
ANKRD36BP1	2
ANKRD36BP2	0
ANKRD36C	69
ANKRD37	1
ANKRD39	1
ANKRD40	11
ANKRD42	31
ANKRD44	15
ANKRD44_IT1	0
ANKRD45	12
ANKRD46	0
ANKRD49	0
ANKRD50	5
ANKRD52	5
ANKRD53	0
ANKRD54	3
ANKRD55	0
ANKRD6	4
ANKRD60	0
ANKRD61	0
ANKRD62	4
ANKRD62P1_PARP4P3	0
ANKRD63	0
ANKRD65	14
ANKRD66	6
ANKRD7	0
ANKRD9	3
ANKS1A	9
ANKS1B	2
ANKS3	2
ANKS4B	0
ANKS6	8
ANKUB1	7
ANKZF1	8
ANLN	0
ANO1	2
ANO1_AS2	0
ANO10	0
ANO2	0
ANO3	0
ANO4	0
ANO5	80
ANO6	5
ANO7	1
ANO8	1
ANO9	12
ANOS1	0
ANP32A	67
ANP32A_IT1	0
ANP32AP1	0
ANP32B	128
ANP32C	0
ANP32D	0
ANP32E	34
ANPEP	2
ANTXR1	0
ANTXR2	4
ANTXRL	0
ANTXRLP1	0
ANXA1	80
ANXA10	0
ANXA11	33
ANXA13	0
ANXA2	16
ANXA2P1	0
ANXA2P2	1
ANXA2P3	1
ANXA2R	0
ANXA3	5
ANXA4	5
ANXA5	12
ANXA6	22
ANXA7	14
ANXA8	0
ANXA8L1	0
ANXA9	0
AOAH	5
AOAH_IT1	0
AOC1	0
AOC2	0
AOC3	0
AOC4P	0
AOX1	0
AOX2P	1
AP1AR	8
AP1B1	43
AP1B1P1	0
AP1G1	14
AP1G2	6
AP1M1	4
AP1M2	0
AP1S1	5
AP1S2	0
AP1S3	6
AP2A1	17
AP2A2	4
AP2B1	28
AP2M1	12
AP2S1	0
AP3B1	43
AP3B2	2
AP3D1	122
AP3M1	7
AP3M2	6
AP3S1	0
AP3S2	0
AP4B1	13
AP4B1_AS1	0
AP4E1	8
AP4M1	1
AP4S1	2
AP5B1	13
AP5M1	0
AP5S1	1
AP5Z1	7
APAF1	8
APBA1	2
APBA2	0
APBA3	2
APBB1	5
APBB1IP	19
APBB2	1
APBB3	2
APC	13
APC2	41
APCDD1	1
APCDD1L	0
APCDD1L_AS1	0
APCS	0
APEH	5
APELA	0
APEX1	8
APEX2	0
APH1A	4
APH1B	1
API5	5
APIP	0
APITD1	0
APITD1_CORT	0
APLF	5
APLN	2
APLNR	0
APLP1	0
APLP2	32
APMAP	9
APOA1	0
APOA1_AS	0
APOA1BP	2
APOA2	0
APOA4	2
APOA5	0
APOB	1
APOBEC1	0
APOBEC2	0
APOBEC3A	0
APOBEC3A_B	0
APOBEC3B	1
APOBEC3B_AS1	0
APOBEC3C	1
APOBEC3D	5
APOBEC3F	1
APOBEC3G	2
APOBEC3H	1
APOBEC4	9
APOBR	26
APOC1	0
APOC1P1	0
APOC2	0
APOC3	0
APOC4	0
APOC4_APOC2	0
APOD	2
APOE	6
APOF	0
APOH	0
APOL1	40
APOL2	6
APOL3	7
APOL4	5
APOL5	0
APOL6	23
APOLD1	2
APOM	0
APOO	8
APOOL	4
APOOP5	0
APOPT1	5
APP	41
APPBP2	7
APPL1	9
APPL2	7
APRT	2
APTR	5
APTX	6
AQP1	0
AQP10	0
AQP11	1
AQP12A	0
AQP12B	0
AQP2	0
AQP3	22
AQP4	0
AQP4_AS1	4
AQP5	21
AQP6	0
AQP7	3
AQP7P1	0
AQP7P3	0
AQP8	0
AQP9	12
AQR	11
AR	2
ARAF	1
ARAP1	67
ARAP2	26
ARAP3	6
ARC	2
ARCN1	11
AREG	0
AREL1	3
ARF1	18
ARF3	11
ARF4	11
ARF5	7
ARF6	46
ARFGAP1	7
ARFGAP2	14
ARFGAP3	71
ARFGEF1	20
ARFGEF2	12
ARFGEF3	31
ARFIP1	1
ARFIP2	9
ARFRP1	6
ARG1	0
ARG2	0
ARGFX	0
ARGFXP2	1
ARGLU1	166
ARHGAP1	16
ARHGAP10	0
ARHGAP11A	0
ARHGAP11B	0
ARHGAP12	12
ARHGAP15	20
ARHGAP17	36
ARHGAP18	23
ARHGAP19	3
ARHGAP19_SLIT1	0
ARHGAP20	0
ARHGAP21	212
ARHGAP22	1
ARHGAP23	16
ARHGAP24	22
ARHGAP25	57
ARHGAP26	13
ARHGAP26_AS1	0
ARHGAP26_IT1	0
ARHGAP27	17
ARHGAP28	0
ARHGAP29	1
ARHGAP30	42
ARHGAP31	14
ARHGAP31_AS1	0
ARHGAP32	22
ARHGAP33	7
ARHGAP35	23
ARHGAP36	2
ARHGAP39	19
ARHGAP4	49
ARHGAP40	1
ARHGAP42	1
ARHGAP44	9
ARHGAP5	11
ARHGAP5_AS1	0
ARHGAP6	2
ARHGAP8	0
ARHGAP9	89
ARHGDIA	48
ARHGDIB	54
ARHGDIG	2
ARHGEF1	144
ARHGEF10	2
ARHGEF10L	4
ARHGEF11	6
ARHGEF12	18
ARHGEF15	3
ARHGEF16	3
ARHGEF17	3
ARHGEF18	16
ARHGEF19	2
ARHGEF2	39
ARHGEF25	0
ARHGEF26	4
ARHGEF26_AS1	0
ARHGEF28	8
ARHGEF3	4
ARHGEF3_AS1	0
ARHGEF33	1
ARHGEF34P	0
ARHGEF35	2
ARHGEF37	5
ARHGEF38	3
ARHGEF38_IT1	0
ARHGEF39	0
ARHGEF4	1
ARHGEF40	5
ARHGEF5	0
ARHGEF6	14
ARHGEF7	21
ARHGEF7_AS1	0
ARHGEF7_AS2	0
ARHGEF9	2
ARHGEF9_IT1	0
ARID1A	92
ARID1B	95
ARID2	10
ARID3A	6
ARID3B	6
ARID3C	0
ARID4A	33
ARID4B	153
ARID5A	7
ARID5B	59
ARIH1	49
ARIH2	18
ARIH2OS	0
ARL1	20
ARL10	0
ARL11	0
ARL13A	0
ARL13B	12
ARL14	0
ARL14EP	1
ARL14EPL	0
ARL15	5
ARL16	2
ARL17A	0
ARL17B	0
ARL2	0
ARL2_SNX15	0
ARL2BP	3
ARL3	12
ARL4A	0
ARL4C	10
ARL4D	1
ARL5A	18
ARL5B	4
ARL5C	0
ARL6	2
ARL6IP1	15
ARL6IP4	61
ARL6IP5	11
ARL6IP6	0
ARL8A	6
ARL8B	4
ARL9	0
ARMC1	0
ARMC10	0
ARMC12	0
ARMC2	16
ARMC2_AS1	0
ARMC3	21
ARMC4	10
ARMC5	12
ARMC6	1
