	gene_id_WB3_
DSC3	0
DSCAM	0
DSCAM_AS1	0
DSCAM_IT1	0
DSCAML1	0
DSCAS	0
DSCC1	2
DSCR10	0
DSCR3	39
DSCR4	0
DSCR8	0
DSCR9	1
DSE	65
DSEL	0
DSG1	0
DSG1_AS1	0
DSG2	0
DSG2_AS1	0
DSG3	0
DSG4	0
DSN1	4
DSP	4
DSPP	0
DST	25
DSTN	16
DSTNP2	1
DSTYK	46
DTD1	15
DTD2	5
DTHD1	1
DTL	56
DTNA	1
DTNB	3
DTNBP1	16
DTWD1	15
DTWD2	4
DTX1	2
DTX2	11
DTX2P1_UPK3BP1_PMS2P11	5
DTX3	5
DTX3L	181
DTX4	32
DTYMK	2
DUOX1	2
DUOX2	0
DUOXA1	2
DUOXA2	0
DUPD1	0
DUS1L	47
DUS2	14
DUS3L	23
DUS4L	2
DUSP1	821
DUSP10	29
DUSP11	11
DUSP12	14
DUSP13	0
DUSP14	0
DUSP15	0
DUSP16	23
DUSP18	15
DUSP19	0
DUSP2	37
DUSP21	0
DUSP22	22
DUSP23	14
DUSP26	0
DUSP27	0
DUSP28	3
DUSP3	45
DUSP4	5
DUSP5	32
DUSP5P1	0
DUSP6	314
DUSP7	16
DUSP8	3
DUSP9	0
DUT	12
DUX4	0
DUXA	0
DUXAP10	0
DUXAP8	0
DVL1	4
DVL2	8
DVL3	30
DXO	5
DYDC1	0
DYDC2	0
DYM	41
DYNAP	0
DYNC1H1	336
DYNC1I1	0
DYNC1I2	35
DYNC1LI1	29
DYNC1LI2	65
DYNC2H1	3
DYNC2LI1	4
DYNLL1	55
DYNLL2	99
DYNLRB1	39
DYNLRB2	0
DYNLT1	40
DYNLT3	14
DYRK1A	252
DYRK1B	22
DYRK2	38
DYRK3	23
DYRK4	4
DYSF	481
DYTN	3
DYX1C1	0
DYX1C1_CCPG1	0
DZANK1	0
DZIP1	0
DZIP1L	0
DZIP3	11
E2F1	11
E2F2	222
E2F3	32
E2F4	139
E2F5	1
E2F6	3
E2F7	0
E2F8	4
E4F1	18
EAF1	101
EAF2	9
EAPP	35
EARS2	2
EBAG9	14
EBF1	5
EBF2	0
EBF3	0
EBF4	0
EBI3	0
EBLN1	0
EBLN2	1
EBLN3	37
EBNA1BP2	7
EBP	10
EBPL	3
ECD	61
ECE1	164
ECE2	3
ECEL1	0
ECEL1P2	0
ECH1	31
ECHDC1	26
ECHDC2	10
ECHDC3	5
ECHS1	12
ECI1	0
ECI2	1
ECM1	0
ECM2	0
ECRP	0
ECSCR	0
ECSIT	25
ECT2	53
ECT2L	1
EDA	0
EDA2R	0
EDAR	0
EDARADD	0
EDC3	18
EDC4	55
EDDM3A	0
EDDM3B	0
EDEM1	88
EDEM2	39
EDEM3	61
EDF1	84
EDIL3	4
EDN1	0
EDN2	0
EDN3	0
EDNRA	0
EDNRB	0
EDNRB_AS1	1
EDRF1	28
EDRF1_AS1	1
EEA1	46
EED	41
EEF1A1	5165
EEF1A2	0
EEF1B2	75
EEF1D	310
EEF1DP3	2
EEF1E1	2
EEF1E1_BLOC1S5	0
EEF1G	590
EEF2	2732
EEF2K	15
EEF2KMT	2
EEFSEC	7
EEPD1	18
EFCAB1	0
EFCAB10	0
EFCAB11	5
EFCAB12	0
EFCAB13	8
EFCAB14	101
EFCAB14_AS1	1
EFCAB2	24
EFCAB3	0
EFCAB5	0
EFCAB6	2
EFCAB6_AS1	0
EFCAB7	3
EFCAB9	0
EFCC1	1
EFEMP1	0
EFEMP2	5
EFHB	1
EFHC1	3
EFHC2	1
EFHD1	0
EFHD2	263
EFNA1	1
EFNA2	0
EFNA3	0
EFNA4	1
EFNA5	0
EFNB1	4
EFNB2	0
EFNB3	0
EFR3A	71
EFR3B	0
EFS	0
EFTUD1	27
EFTUD1P1	0
EFTUD2	73
EGF	4
EGFEM1P	0
EGFL6	0
EGFL7	1
EGFL8	0
EGFLAM	0
EGFLAM_AS2	0
EGFLAM_AS4	0
EGFR	0
EGFR_AS1	0
EGLN1	47
EGLN2	0
EGLN3	3
EGOT	10
EGR1	21
EGR2	1
EGR3	10
EGR4	0
EHBP1	30
EHBP1L1	316
EHD1	158
EHD2	0
EHD3	10
EHD4	25
EHD4_AS1	2
EHF	1
EHHADH	0
EHHADH_AS1	0
EHMT1	95
EHMT1_IT1	0
EHMT2	23
EI24	8
EID1	77
EID2	5
EID2B	0
EID3	9
EIF1	1132
EIF1AD	28
EIF1AX	55
EIF1AX_AS1	3
EIF1AY	0
EIF1B	154
EIF1B_AS1	2
EIF2A	51
EIF2AK1	846
EIF2AK2	207
EIF2AK3	23
EIF2AK4	52
EIF2B1	27
EIF2B2	9
EIF2B3	5
EIF2B4	14
EIF2B5	17
EIF2B5_AS1	0
EIF2D	31
EIF2S1	29
EIF2S2	76
EIF2S3	172
EIF3A	252
EIF3B	140
EIF3C	0
EIF3CL	0
EIF3D	143
EIF3E	74
EIF3F	53
EIF3G	102
EIF3H	119
EIF3I	37
EIF3IP1	0
EIF3J	128
EIF3J_AS1	1
EIF3K	118
EIF3L	86
EIF3M	55
EIF4A1	0
EIF4A2	169
EIF4A3	18
EIF4B	216
EIF4E	37
EIF4E1B	0
EIF4E2	36
EIF4E3	107
EIF4EBP1	7
EIF4EBP2	239
EIF4EBP3	1
EIF4ENIF1	35
EIF4G1	267
EIF4G2	369
EIF4G3	103
EIF4H	131
EIF5	265
EIF5A	191
EIF5A2	10
EIF5AL1	1
EIF5B	66
EIF6	26
ELAC1	2
ELAC2	20
ELANE	2
ELAVL1	26
ELAVL2	0
ELAVL3	0
ELAVL4	0
ELDR	0
ELF1	201
ELF2	191
ELF3	3
ELF4	101
ELF5	0
ELFN1	0
ELFN1_AS1	0
ELFN2	0
ELK1	9
ELK2AP	0
ELK3	51
ELK4	199
ELL	94
ELL2	68
ELL3	1
ELMO1	83
ELMO1_AS1	1
ELMO2	66
ELMO3	0
ELMOD1	0
ELMOD2	13
ELMOD3	22
ELMSAN1	102
ELN	0
ELOF1	236
ELOVL1	35
ELOVL2	0
ELOVL2_AS1	0
ELOVL3	1
ELOVL4	1
ELOVL5	108
ELOVL6	5
ELOVL7	10
ELP2	27
ELP3	25
ELP4	12
ELP5	10
ELP6	6
ELSPBP1	0
EMB	91
EMBP1	5
EMC1	27
EMC10	26
EMC2	56
EMC3	873
EMC3_AS1	3
EMC4	14
EMC6	1
EMC7	18
EMC8	5
EMC9	6
EMCN	0
EMD	14
EME1	2
EME2	3
EMG1	9
EMID1	2
EMILIN1	5
EMILIN2	189
EMILIN3	0
EML1	0
EML2	14
EML2_AS1	1
EML3	36
EML4	186
EML5	10
EML6	2
EMP1	18
EMP2	0
EMP3	218
EMX1	1
EMX2	0
EMX2OS	0
EN1	0
EN2	0
ENAH	1
ENAM	0
ENC1	19
ENDOD1	64
ENDOG	0
ENDOU	0
ENDOV	2
ENG	9
ENGASE	20
ENHO	0
ENKD1	1
ENKUR	5
ENO1	467
ENO1_AS1	0
ENO2	8
ENO3	1
ENO4	0
ENOPH1	10
ENOSF1	11
ENOX1	0
ENOX1_AS2	0
ENOX2	11
ENPEP	1
ENPP1	0
ENPP2	1
ENPP3	0
ENPP4	9
ENPP5	0
ENPP6	2
ENPP7	0
ENPP7P13	0
ENSA	73
ENTHD1	0
ENTHD2	16
ENTPD1	99
ENTPD1_AS1	11
ENTPD2	0
ENTPD3	0
ENTPD3_AS1	2
ENTPD4	99
ENTPD5	44
ENTPD6	25
ENTPD7	8
ENTPD8	0
ENY2	40
EOGT	12
EOMES	3
EP300	536
EP300_AS1	1
EP400	91
EP400NL	6
EPAS1	5
EPB41	7314
EPB41L1	0
EPB41L2	20
EPB41L3	70
EPB41L4A	38
EPB41L4A_AS1	10
EPB41L4A_AS2	0
EPB41L4B	0
EPB41L5	6
EPB42	461
EPC1	66
EPC2	64
EPCAM	9
EPDR1	2
EPG5	127
EPGN	0
EPHA1	6
EPHA1_AS1	4
EPHA10	0
EPHA2	0
EPHA3	0
EPHA4	12
EPHA5	0
EPHA5_AS1	0
EPHA6	0
EPHA7	0
EPHA8	0
EPHB1	19
EPHB2	26
EPHB3	0
EPHB4	4
EPHB6	15
EPHX1	5
EPHX2	1
EPHX3	0
EPHX4	0
EPM2A	6
EPM2AIP1	28
EPN1	92
EPN2	16
EPN2_AS1	0
EPN2_IT1	1
EPN3	0
EPO	0
EPOR	23
EPPIN	0
EPPIN_WFDC6	0
EPPK1	1
EPRS	43
EPS15	231
EPS15L1	38
EPS8	8
EPS8L1	3
EPS8L2	3
EPS8L3	0
EPSTI1	373
EPT1	23
EPX	0
EPYC	0
EQTN	0
ERAL1	17
ERAP1	132
ERAP2	97
ERAS	0
ERBB2	12
ERBB2IP	316
ERBB3	0
ERBB4	0
ERC1	68
ERC2	0
ERC2_IT1	0
ERCC1	24
ERCC2	7
ERCC3	22
ERCC4	12
ERCC5	5
ERCC6	67
ERCC6_PGBD3	0
ERCC6L	1
ERCC6L2	45
ERCC8	5
EREG	8
ERF	11
ERG	0
ERGIC1	81
ERGIC2	24
ERGIC3	47
ERH	31
ERI1	19
ERI2	5
ERI3	3
ERI3_IT1	1
ERICH1	17
ERICH1_AS1	0
ERICH2	1
ERICH3	0
ERICH3_AS1	0
ERICH4	0
ERICH5	0
ERICH6	0
ERICH6_AS1	0
ERICH6B	0
ERLEC1	16
ERLIN1	17
ERLIN2	28
ERMAP	83
ERMARD	21
ERMN	19
ERMP1	15
ERN1	47
ERN2	0
ERO1A	80
ERO1B	19
ERP27	7
ERP29	51
ERP44	50
ERRFI1	0
ERV3_1	15
ERVFRD_1	1
ERVH48_1	1
ERVK13_1	19
ERVMER34_1	0
ERVV_1	0
ERVV_2	0
ERVW_1	2
ESAM	5
ESCO1	35
ESCO2	4
ESD	10
ESF1	15
ESM1	0
ESPL1	3
ESPN	35
ESPNL	0
ESPNP	0
ESR1	2
ESR2	1
ESRG	21
ESRP1	0
ESRP2	1
ESRRA	20
ESRRB	0
ESRRG	0
ESX1	0
ESYT1	83
ESYT2	150
ESYT3	0
ETAA1	14
ETF1	131
ETFA	66
ETFB	43
ETFDH	20
ETHE1	4
ETNK1	47
ETNK2	1
ETNPPL	0
ETS1	175
ETS2	63
ETV1	0
ETV2	1
ETV3	24
ETV3L	0
ETV4	2
ETV5	1
ETV6	98
ETV7	14
EVA1A	0
EVA1B	3
EVA1C	0
EVADR	0
EVC	1
EVC2	1
EVI2A	58
EVI2B	177
EVI5	67
EVI5L	9
EVL	66
EVPL	9
EVPLL	0
EVX1	0
EVX1_AS	0
EVX2	0
EWSAT1	0
EWSR1	224
EXD1	0
EXD2	3
EXD3	3
EXO1	10
EXO5	6
EXOC1	54
EXOC2	36
EXOC3	76
EXOC3_AS1	0
EXOC3L1	2
EXOC3L2	1
EXOC3L4	1
EXOC4	91
EXOC5	51
EXOC6	57
EXOC6B	6
EXOC7	94
EXOC8	81
EXOG	7
EXOSC1	53
EXOSC10	56
EXOSC2	11
EXOSC3	12
EXOSC4	14
EXOSC5	0
EXOSC6	11
EXOSC7	14
EXOSC8	15
EXOSC9	31
EXPH5	1
EXT1	35
EXT2	29
EXTL1	0
EXTL2	2
EXTL3	34
EXTL3_AS1	0
EYA1	0
EYA2	0
EYA3	68
EYA4	0
EYS	3
EZH1	110
EZH2	173
EZR	225
EZR_AS1	1
F10	0
F10_AS1	0
F11	0
F11_AS1	0
F11R	42
F12	2
F13A1	175
F13B	0
F2	0
F2R	8
F2RL1	8
F2RL2	9
F2RL3	0
F3	0
F5	29
F7	0
F8	2
F8A1	9
F8A2	0
F8A3	0
F9	0
FA2H	0
FAAH	3
FAAH2	4
FAAHP1	4
FAAP100	19
FAAP20	4
FAAP24	1
FABP1	0
FABP12	0
FABP2	0
FABP3	0
FABP4	0
FABP5	4
FABP5P3	0
FABP6	0
FABP7	0
FABP9	0
FADD	12
FADS1	19
FADS2	18
FADS3	4
FADS6	0
FAF1	96
FAF2	34
FAH	29
FAHD1	39
FAHD2A	6
FAHD2B	0
FAHD2CP	0
FAIM	1
FAIM2	0
FALEC	0
FAM101A	0
FAM101B	42
FAM102A	9
FAM102B	29
FAM103A1	0
FAM104A	949
FAM104B	17
FAM105A	52
FAM106A	0
FAM106B	0
FAM106CP	0
FAM107A	0
FAM107B	68
FAM109A	2
FAM109B	3
FAM110A	8
FAM110B	1
FAM110C	0
FAM110D	0
FAM111A	50
FAM111B	2
FAM114A1	2
FAM114A2	30
FAM117A	460
FAM117B	43
FAM118A	25
FAM118B	6
FAM120A	220
FAM120AOS	44
FAM120B	37
FAM120C	7
FAM122A	30
FAM122B	27
FAM122C	7
FAM124A	1
FAM124B	2
FAM126A	39
FAM126B	65
FAM127A	2
FAM127B	4
FAM127C	0
FAM129A	148
FAM129B	55
FAM129C	25
FAM131A	5
FAM131B	0
FAM131C	0
FAM132A	1
FAM132B	18
FAM133A	0
FAM133B	79
FAM133CP	2
FAM133DP	15
FAM134A	216
FAM134B	3
FAM134C	68
FAM135A	9
FAM135B	0
FAM136A	8
FAM138A	0
FAM138B	0
FAM138C	0
FAM138D	0
FAM138E	0
FAM138F	0
FAM13A	125
FAM13A_AS1	19
FAM13B	278
FAM13C	0
FAM149A	0
FAM149B1	21
FAM150A	0
FAM150B	1
FAM151A	0
FAM151B	3
FAM153A	1
FAM153B	1
FAM153C	2
FAM155A	0
FAM155A_IT1	0
FAM155B	0
FAM156A	0
FAM156B	0
FAM157A	5
FAM157B	10
FAM157C	15
FAM159A	5
FAM159B	0
FAM160A1	4
FAM160A2	31
FAM160B1	65
FAM160B2	17
FAM161A	2
FAM161B	2
FAM162A	4
FAM162B	0
FAM163A	0
FAM163B	0
FAM166A	4
FAM166B	0
FAM167A	0
FAM167A_AS1	0
FAM167B	0
FAM168A	67
FAM168B	91
FAM169A	5
FAM169B	0
FAM170A	0
FAM170B	0
FAM170B_AS1	0
FAM171A1	3
FAM171A2	0
FAM171B	0
FAM172A	41
FAM172BP	2
FAM173A	2
FAM173B	4
FAM174A	2
FAM174B	0
FAM175A	17
FAM175B	24
FAM177A1	25
FAM177B	4
FAM178B	0
FAM179A	3
FAM179B	46
FAM180A	0
FAM180B	0
FAM181A	0
FAM181A_AS1	0
FAM181B	0
FAM182A	0
FAM182B	0
FAM183A	0
FAM183B	1
FAM183CP	0
FAM184A	0
FAM184B	10
FAM185A	32
FAM186A	0
FAM186B	0
FAM187B	0
FAM188A	41
FAM188B	0
FAM189A1	0
FAM189A2	0
FAM189B	6
FAM192A	76
FAM193A	109
FAM193B	35
FAM195A	6
FAM195B	11
FAM196A	0
FAM196B	33
FAM197Y2	0
FAM197Y5	0
FAM198A	0
FAM198B	69
FAM199X	35
FAM19A1	0
FAM19A2	2
FAM19A3	0
FAM19A4	0
FAM19A5	0
FAM200A	0
FAM200B	14
FAM201A	1
FAM204A	43
FAM205A	0
FAM205BP	0
FAM205C	0
FAM206A	5
FAM207A	8
FAM208A	196
FAM208B	107
FAM209A	0
FAM209B	0
FAM20A	43
FAM20B	89
FAM20C	6
FAM210A	8
FAM210B	1929
FAM212A	0
FAM212B	29
FAM212B_AS1	1
FAM213A	0
FAM213B	0
FAM214A	45
FAM214B	178
FAM215A	0
FAM216A	4
FAM216B	0
FAM217A	1
FAM217B	15
FAM218A	0
FAM219A	8
FAM219B	8
FAM21A	55
FAM21C	116
FAM21EP	0
FAM220A	3
FAM221A	2
FAM221B	0
FAM222A	1
FAM222A_AS1	0
FAM222B	17
FAM223A	0
FAM223B	0
FAM224A	0
FAM224B	0
FAM225A	2
FAM225B	0
FAM226A	0
FAM226B	0
FAM227A	1
FAM227B	3
FAM228A	0
FAM228B	22
FAM229A	1
FAM229B	0
FAM230B	0
FAM230C	0
FAM231A	0
FAM231B	0
FAM231C	0
FAM231D	0
FAM24A	0
FAM24B	0
FAM24B_CUZD1	0
FAM25A	0
FAM25BP	0
FAM25C	0
FAM25G	0
FAM26D	0
FAM26E	0
FAM26F	12
FAM27B	0
FAM27C	3
FAM27E2	0
FAM27E3	0
FAM27L	0
FAM32A	43
FAM35A	21
FAM35BP	1
FAM35DP	0
FAM3A	25
FAM3B	1
FAM3C	2
FAM3D	0
FAM41AY1	0
FAM41AY2	0
FAM41C	0
FAM43A	3
FAM43B	0
FAM45A	18
FAM45B	0
FAM46A	95
FAM46B	0
FAM46C	10055
FAM46D	0
FAM47A	0
FAM47B	0
FAM47C	0
FAM47E	0
FAM47E_STBD1	0
FAM49A	91
FAM49B	134
FAM50A	36
FAM50B	0
FAM53A	0
FAM53B	137
FAM53B_AS1	5
FAM53C	63
FAM57A	0
FAM57B	0
FAM58A	6
FAM60A	20
FAM63A	30
FAM63B	12
FAM64A	0
FAM65A	54
FAM65B	282
FAM65C	48
FAM66A	0
FAM66B	0
FAM66C	0
FAM66D	0
FAM66E	0
FAM69A	15
FAM69B	3
FAM69C	0
FAM71A	1
FAM71B	0
FAM71C	0
FAM71D	1
FAM71E1	0
FAM71E2	0
FAM71F1	0
FAM71F2	0
FAM72A	4
FAM72B	0
FAM72C	0
FAM72D	3
FAM73A	16
FAM73B	15
FAM74A1	0
FAM74A3	0
FAM74A4	0
FAM74A6	0
FAM74A7	0
FAM76A	14
FAM76B	43
FAM78A	36
FAM78B	0
FAM81A	0
FAM81B	1
FAM83A	5
FAM83A_AS1	0
FAM83B	0
FAM83C	0
FAM83C_AS1	0
FAM83D	1
FAM83E	0
FAM83F	0
FAM83G	2
FAM83H	5
FAM83H_AS1	0
FAM84A	0
FAM84B	5
FAM86B1	0
FAM86B2	1
FAM86B3P	7
FAM86C1	1
FAM86C2P	1
FAM86DP	4
FAM86EP	0
FAM86FP	0
FAM86HP	0
FAM86JP	0
FAM87A	0
FAM87B	1
FAM89A	2
FAM89B	52
FAM8A1	89
FAM90A1	0
FAM90A10P	0
FAM90A25P	0
FAM90A27P	0
FAM90A2P	0
FAM90A7P	0
FAM91A1	123
FAM92A1	0
FAM92A1P2	0
FAM92B	0
FAM95A	0
FAM95B1	0
FAM95C	1
FAM96A	28
FAM96B	24
FAM98A	6
FAM98B	23
FAM98C	9
FAM99A	0
FAM99B	0
FAM9A	0
FAM9B	0
FAM9C	0
FAN1	29
FANCA	26
FANCB	21
FANCC	3
FANCD2	18
FANCD2OS	0
FANCE	2
FANCF	1
FANCG	4
FANCI	57
FANCL	84
FANCM	13
FANK1	3
FANK1_AS1	0
FAP	0
FAR1	108
FAR2	12
FAR2P1	0
FAR2P2	1
FARP1	0
FARP2	20
FARS2	5
FARSA	15
FARSB	27
FAS	32
FAS_AS1	8
FASLG	2
FASN	34
FASTK	7
FASTKD1	27
FASTKD2	18
FASTKD3	10
FASTKD5	33
FAT1	41
FAT2	1
FAT3	0
FAT4	1
FATE1	0
FAU	341
FAXC	0
FAXDC2	436
FBF1	6
FBL	45
FBLIM1	0
FBLL1	0
FBLN1	0
FBLN2	0
FBLN5	0
FBLN7	2
FBN1	5
FBN2	44
FBN3	0
FBP1	15
FBP2	0
FBRS	121
FBRSL1	18
FBXL12	9
FBXL13	8
FBXL14	6
FBXL15	5
FBXL16	0
FBXL17	13
FBXL18	12
FBXL19	9
FBXL19_AS1	2
FBXL2	2
FBXL20	65
FBXL21	0
FBXL22	0
FBXL3	69
FBXL4	65
FBXL5	247
FBXL6	4
FBXL7	0
FBXL8	1
FBXO10	3
FBXO11	102
FBXO15	0
FBXO16	0
FBXO17	1
FBXO18	96
FBXO2	0
FBXO21	28
FBXO22	13
FBXO22_AS1	0
FBXO24	0
FBXO25	17
FBXO27	0
FBXO28	11
FBXO3	15
FBXO3_AS1	0
FBXO30	58
FBXO31	12
FBXO32	9
FBXO33	52
FBXO34	47
FBXO36	1
FBXO38	38
FBXO39	3
FBXO4	5
FBXO40	0
FBXO41	23
FBXO42	46
FBXO43	0
FBXO44	13
FBXO45	7
FBXO46	5
FBXO47	0
FBXO48	10
FBXO5	1
FBXO6	17
FBXO7	4228
FBXO8	9
FBXO9	391
FBXW10	0
FBXW11	49
FBXW12	0
FBXW2	76
FBXW4	67
FBXW4P1	8
FBXW5	57
FBXW7	473
FBXW8	2
FBXW9	2
FCAMR	0
FCAR	52
FCER1A	0
FCER1G	147
FCER2	3
FCF1	18
FCGBP	1
FCGR1A	23
FCGR1B	5
FCGR1C	5
FCGR2A	223
FCGR2B	14
FCGR2C	84
FCGR3A	314
FCGR3B	394
FCGRT	117
FCHO1	38
FCHO2	733
FCHSD1	47
FCHSD2	75
FCMR	13
FCN1	1070
FCN2	0
FCN3	1
FCRL1	27
FCRL2	7
FCRL3	19
FCRL4	0
FCRL5	25
FCRL6	8
FCRLA	9
FCRLB	1
FDCSP	0
FDFT1	94
FDPS	25
FDPSP2	5
FDX1	8
FDX1L	0
FDXACB1	5
FDXR	1
FECH	790
FEM1A	93
FEM1B	74
FEM1C	56
FEN1	12
FENDRR	0
FER	24
FER1L4	0
FER1L5	0
FER1L6	0
FER1L6_AS1	0
FER1L6_AS2	0
FERD3L	0
FERMT1	0
FERMT2	0
FERMT3	195
FES	52
FETUB	0
FEV	0
FEZ1	0
FEZ2	18
FEZF1	0
FEZF1_AS1	0
FEZF2	0
FFAR1	0
FFAR2	78
FFAR3	5
FFAR4	0
FGA	0
FGB	0
FGD1	3
FGD2	102
FGD3	131
FGD4	58
FGD5	0
FGD5_AS1	55
FGD5P1	0
FGD6	21
FGF1	0
FGF10	0
FGF10_AS1	0
FGF11	1
FGF12	0
FGF12_AS1	0
FGF13	0
FGF13_AS1	0
FGF14	0
FGF14_AS1	0
FGF14_AS2	1
FGF14_IT1	0
FGF16	0
FGF17	0
FGF18	0
FGF19	0
FGF2	0
FGF20	0
FGF21	0
FGF22	0
FGF23	0
FGF3	0
FGF4	0
FGF5	0
FGF6	0
FGF7	0
FGF8	0
FGF9	0
FGFBP1	0
FGFBP2	24
FGFBP3	0
FGFR1	2
FGFR1OP	33
FGFR1OP2	266
FGFR2	2
FGFR3	0
FGFR4	0
FGFRL1	9
FGG	0
FGGY	19
FGL1	0
FGL2	486
FGR	512
FH	15
FHAD1	1
FHDC1	19
FHIT	1
FHL1	14
FHL2	15
FHL3	12
FHL5	0
FHOD1	43
FHOD3	1
FIBCD1	0
FIBIN	0
FIBP	15
FICD	7
FIG4	21
FIGF	0
FIGLA	0
FIGN	0
FIGNL1	5
FIGNL2	0
FILIP1	0
FILIP1L	4
FIP1L1	209
FIRRE	8
FIS1	187
FITM1	1
FITM2	0
FIZ1	1
FJX1	0
FKBP10	1
FKBP11	13
FKBP14	4
FKBP15	124
FKBP1A	62
FKBP1A_SDCBP2	0
FKBP1AP1	2
FKBP1B	48
FKBP2	14
FKBP3	50
FKBP4	26
FKBP5	90
FKBP6	0
FKBP7	0
FKBP8	13780
FKBP9	5
FKBP9P1	1
FKBPL	1
FKRP	4
FKSG29	6
FKTN	6
FLAD1	13
FLCN	60
FLG	0
FLG_AS1	0
FLG2	0
FLI1	90
FLII	169
FLJ10038	21
FLJ12825	0
FLJ13224	1
FLJ16171	0
FLJ16779	0
FLJ20021	1
FLJ21408	0
FLJ22447	3
FLJ22763	0
FLJ23867	6
FLJ25758	0
FLJ26245	0
FLJ26850	0
FLJ27354	0
FLJ30679	0
FLJ31104	2
FLJ31356	1
FLJ31662	0
FLJ32255	24
FLJ33360	0
FLJ33534	0
FLJ33581	0
FLJ34503	0
FLJ35934	0
FLJ36000	1
FLJ36777	0
FLJ37035	0
FLJ37201	0
FLJ37453	7
FLJ37505	0
FLJ38122	0
FLJ38576	0
FLJ40194	0
FLJ40288	0
FLJ41200	0
FLJ41278	0
FLJ41941	0
FLJ42102	0
FLJ42351	0
FLJ42393	1
FLJ42627	5
FLJ42969	0
FLJ43315	0
FLJ43879	0
FLJ44635	2
FLJ45079	1
FLJ45513	1
FLJ46066	0
FLJ46284	0
FLJ46906	0
FLNA	2142
FLNB	67
FLNC	0
FLOT1	104
FLOT2	167
FLRT1	1
FLRT2	0
FLRT3	0
FLT1	1
FLT3	5
FLT3LG	8
FLT4	0
FLVCR1	40
FLVCR1_AS1	0
FLVCR2	50
FLYWCH1	23
FLYWCH2	3
FMN1	14
FMN2	0
FMNL1	494
FMNL2	22
FMNL3	23
FMO1	0
FMO2	0
FMO3	0
FMO4	0
FMO5	5
FMO6P	0
FMO9P	0
FMOD	0
FMR1	78
FMR1_AS1	0
FMR1NB	0
FN1	4
FN3K	10
FN3KRP	10
FNBP1	136
FNBP1L	20
FNBP4	98
FNDC1	0
FNDC3A	84
FNDC3B	164
FNDC4	0
FNDC5	0
FNDC7	0
FNDC8	0
FNDC9	2
FNIP1	120
FNIP2	56
FNTA	77
FNTB	2
FOCAD	21
FOCAD_AS1	0
FOLH1	0
FOLH1B	0
FOLR1	0
FOLR2	2
FOLR3	2
FOPNL	23
FOS	316
FOSB	56
FOSL1	1
FOSL2	167
FOXA1	0
FOXA2	0
FOXA3	0
FOXB1	0
FOXB2	0
FOXC1	0
FOXC2	0
FOXC2_AS1	0
FOXCUT	0
FOXD1	0
FOXD2	0
FOXD2_AS1	0
FOXD3	0
FOXD3_AS1	0
FOXD4	0
FOXD4L1	0
FOXD4L3	0
FOXD4L4	0
FOXD4L5	0
FOXD4L6	0
FOXE1	0
FOXE3	0
FOXF1	0
FOXF2	0
FOXG1	0
FOXG1_AS1	0
FOXH1	0
FOXI1	0
FOXI2	0
FOXI3	0
FOXJ1	0
FOXJ2	71
FOXJ3	90
FOXK1	61
FOXK2	37
FOXL1	0
FOXL2	0
FOXL2NB	0
FOXM1	12
FOXN1	0
FOXN2	87
FOXN3	207
FOXN3_AS1	1
FOXN3_AS2	4
FOXN4	0
FOXO1	65
FOXO3	1278
FOXO3B	14
FOXO4	1151
FOXO6	0
FOXP1	157
FOXP1_AS1	4
FOXP2	0
FOXP3	1
FOXP4	4
FOXP4_AS1	3
FOXQ1	0
FOXR1	0
FOXR2	0
FOXRED1	11
FOXRED2	2
FOXS1	0
FPGS	24
FPGT	2
FPGT_TNNI3K	0
FPR1	167
FPR2	23
FPR3	6
FRA10AC1	32
FRAS1	0
FRAT1	14
FRAT2	59
FREM1	0
FREM2	0
FREM3	1
FRG1	18
FRG1BP	9
FRG1CP	9
FRG1DP	1
FRG1HP	18
FRG1JP	0
FRG2	0
FRG2B	0
FRG2C	0
FRG2DP	0
FRG2EP	0
FRK	0
FRMD1	0
FRMD3	26
FRMD4A	145
FRMD4B	23
FRMD5	0
FRMD6	0
FRMD6_AS1	0
FRMD6_AS2	0
FRMD7	0
FRMD8	27
FRMD8P1	0
FRMPD1	0
FRMPD2	0
FRMPD2B	0
FRMPD3	0
FRMPD3_AS1	0
FRMPD4	0
FRRS1	0
FRRS1L	0
FRS2	40
FRS3	1
FRY	118
FRY_AS1	3
FRYL	188
FRZB	0
FSBP	0
FSCB	0
FSCN1	5
FSCN2	0
FSCN3	1
FSD1	3
FSD1L	15
FSD2	1
FSHB	0
FSHR	0
FSIP1	0
FSIP2	1
FST	0
FSTL1	1
FSTL3	0
FSTL4	0
FSTL5	0
FTCD	0
FTCDNL1	0
FTH1	4484
FTH1P18	0
FTH1P3	1
FTHL17	0
FTL	19512
FTLP10	0
FTMT	0
FTO	38
FTO_IT1	1
FTSJ1	17
FTSJ2	1
FTSJ3	15
FTX	11
FUBP1	95
FUBP3	17
FUCA1	19
FUCA2	25
FUK	9
FUNDC1	12
FUNDC2	167
FUNDC2P2	0
FUOM	2
FURIN	842
FUS	124
FUT1	0
FUT10	1
FUT11	15
FUT2	0
FUT3	0
FUT4	35
FUT5	0
FUT6	0
FUT7	6
FUT8	16
FUT8_AS1	3
FUT9	0
FUZ	10
FXN	9
FXR1	123
FXR2	27
FXYD1	0
FXYD2	0
FXYD3	0
FXYD4	0
FXYD5	53
FXYD6	5
FXYD6_FXYD2	0
FXYD7	0
