	gene_id_NPS_241_R1_
ACTRT3	0
ACVR1	3
ACVR1B	14
ACVR1C	1318
ACVR2A	3
ACVR2B	8
ACVR2B_AS1	1
ACVRL1	0
ACY1	2
ACY3	0
ACYP1	4
ACYP2	0
ADA	1
ADAD1	0
ADAD2	2
ADAL	3
ADAM10	25
ADAM11	1
ADAM12	9
ADAM15	14
ADAM17	7
ADAM18	0
ADAM19	9
ADAM1A	4
ADAM2	0
ADAM20	0
ADAM20P1	1
ADAM21	0
ADAM21P1	0
ADAM22	0
ADAM23	0
ADAM28	87
ADAM29	0
ADAM30	1
ADAM32	1
ADAM33	0
ADAM3A	0
ADAM5	0
ADAM6	0
ADAM7	0
ADAM8	7
ADAM9	28
ADAMDEC1	5
ADAMTS1	4
ADAMTS10	0
ADAMTS12	0
ADAMTS13	1
ADAMTS14	5
ADAMTS15	5
ADAMTS16	0
ADAMTS17	3
ADAMTS18	1
ADAMTS19	0
ADAMTS19_AS1	0
ADAMTS2	1
ADAMTS20	0
ADAMTS3	5
ADAMTS4	0
ADAMTS5	0
ADAMTS6	0
ADAMTS7	0
ADAMTS7P1	0
ADAMTS8	2
ADAMTS9	3
ADAMTS9_AS1	1
ADAMTS9_AS2	0
ADAMTSL1	92
ADAMTSL2	0
ADAMTSL3	3
ADAMTSL4	14
ADAMTSL4_AS1	2
ADAMTSL5	2
ADAP1	10
ADAP2	3
ADAR	104
ADARB1	6
ADARB2	54
ADARB2_AS1	0
ADAT1	7
ADAT2	5
ADAT3	0
ADCK1	15
ADCK2	379
ADCK3	12
ADCK4	6
ADCK5	3
ADCY1	2
ADCY10	0
ADCY10P1	1
ADCY2	9
ADCY3	1
ADCY4	0
ADCY5	14
ADCY6	14
ADCY7	5
ADCY8	4
ADCY9	19
ADCYAP1	1
ADCYAP1R1	0
ADD1	49
ADD2	0
ADD3	50
ADD3_AS1	0
ADGB	82
ADGRA1	2
ADGRA1_AS1	0
ADGRA2	1
ADGRA3	4
ADGRB1	0
ADGRB2	0
ADGRB3	0
ADGRD1	0
ADGRE1	0
ADGRE2	15
ADGRE3	1
ADGRE4P	0
ADGRE5	40
ADGRF1	18
ADGRF2	0
ADGRF3	0
ADGRF4	0
ADGRF5	4
ADGRG1	31
ADGRG2	2
ADGRG3	3
ADGRG4	0
ADGRG5	0
ADGRG6	1
ADGRG7	0
ADGRL1	5
ADGRL2	3
ADGRL3	0
ADGRL3_AS1	0
ADGRL4	0
ADGRV1	46
ADH1A	2
ADH1B	0
ADH1C	83
ADH4	1
ADH5	12
ADH6	9
ADH7	60
ADHFE1	3
ADI1	12
ADIG	0
ADIPOQ	0
ADIPOQ_AS1	0
ADIPOR1	40
ADIPOR2	9
ADIRF	9
ADK	3
ADM	9
ADM2	2
ADM5	0
ADNP	19
ADNP_AS1	2
ADNP2	4
ADO	3
ADORA1	1
ADORA2A	0
ADORA2A_AS1	0
ADORA2B	2
ADORA3	0
ADPGK	3
ADPGK_AS1	1
ADPRH	7
ADPRHL1	0
ADPRHL2	17
ADPRM	1
ADRA1A	2
ADRA1B	0
ADRA1D	0
ADRA2A	1
ADRA2B	1
ADRA2C	0
ADRB1	10
ADRB2	0
ADRB3	0
ADRBK1	33
ADRBK2	8
ADRM1	23
ADSL	5
ADSS	28
ADSSL1	3
ADTRP	8
AEBP1	5
AEBP2	96
AEN	4
AES	98
AFAP1	29
AFAP1_AS1	0
AFAP1L1	8
AFAP1L2	3
AFF1	72
AFF2	0
AFF3	3
AFF4	43
AFG3L1P	2
AFG3L2	21
AFM	0
AFMID	6
AFP	0
AFTPH	15
AGA	7
AGAP1	16
AGAP1_IT1	1
AGAP11	0
AGAP2	5
AGAP2_AS1	0
AGAP3	19
AGAP4	0
AGAP5	1
AGAP6	1
AGAP7P	0
AGAP9	0
AGBL1	1
AGBL1_AS1	0
AGBL2	31
AGBL3	3
AGBL4	4
AGBL4_IT1	0
AGBL5	12
AGBL5_AS1	0
AGER	2
AGFG1	11
AGFG2	20
AGGF1	21
AGK	10
AGL	13
AGMAT	4
AGMO	0
AGO1	13
AGO2	10
AGO3	3
AGO4	12
AGPAT1	4
AGPAT2	11
AGPAT3	26
AGPAT4	4
AGPAT4_IT1	0
AGPAT5	5
AGPS	10
AGR2	61
AGR3	12
AGRN	59
AGRP	0
AGT	0
AGTPBP1	11
AGTR1	0
AGTR2	0
AGTRAP	5
AGXT	0
AGXT2	0
AHCTF1	7
AHCTF1P1	0
AHCY	7
AHCYL1	31
AHCYL2	18
AHDC1	19
AHI1	28
AHNAK	549
AHNAK2	43
AHR	41
AHRR	1
AHSA1	59
AHSA2	46
AHSG	0
AHSP	0
AICDA	0
AIDA	0
AIF1	10
AIF1L	4
AIFM1	6
AIFM2	7
AIFM3	0
AIG1	4
AIM1	37
AIM1L	6
AIM2	4
AIMP1	31
AIMP2	4
AIP	4
AIPL1	0
AIRE	5
AIRN	1
AJAP1	0
AJUBA	1
AK1	32
AK2	15
AK3	7
AK4	0
AK5	1
AK6	2
AK7	86
AK8	12
AK9	124
AKAP1	19
AKAP10	5
AKAP11	32
AKAP12	13
AKAP13	124
AKAP14	27
AKAP17A	39
AKAP2	0
AKAP3	2
AKAP4	0
AKAP5	3
AKAP6	27
AKAP7	4
AKAP8	39
AKAP8L	78
AKAP9	259
AKIP1	5
AKIRIN1	6
AKIRIN2	14
AKNA	68
AKNAD1	0
AKR1A1	37
AKR1B1	3
AKR1B10	8
AKR1B15	0
AKR1C1	19
AKR1C2	30
AKR1C3	7
AKR1C4	0
AKR1C6P	0
AKR1C8P	2
AKR1D1	0
AKR1E2	3
AKR7A2	6
AKR7A2P1	0
AKR7A3	0
AKR7L	3
AKT1	24
AKT1S1	10
AKT2	12
AKT3	0
AKTIP	4
ALAD	9
ALAS1	21
ALAS2	0
ALB	0
ALCAM	174
ALDH16A1	3
ALDH18A1	13
ALDH1A1	397
ALDH1A2	5
ALDH1A3	18
ALDH1B1	4
ALDH1L1	10
ALDH1L1_AS1	0
ALDH1L1_AS2	0
ALDH1L2	2
ALDH2	54
ALDH3A1	194
ALDH3A2	39
ALDH3B1	95
ALDH3B2	7
ALDH4A1	3
ALDH5A1	8
ALDH6A1	8
ALDH7A1	9
ALDH8A1	0
ALDH9A1	18
ALDOA	204
ALDOB	0
ALDOC	2
ALG1	3
ALG10	0
ALG10B	3
ALG11	1
ALG12	1
ALG13	17
ALG14	1
ALG1L	2
ALG1L2	0
ALG1L9P	0
ALG2	2
ALG3	5
ALG5	7
ALG6	2
ALG8	1
ALG9	7
ALK	2
ALKBH1	2
ALKBH2	0
ALKBH3	5
ALKBH3_AS1	0
ALKBH4	1
ALKBH5	36
ALKBH6	7
ALKBH7	5
ALKBH8	8
ALLC	0
ALMS1	77
ALMS1_IT1	2
ALMS1P	3
ALOX12	0
ALOX12_AS1	0
ALOX12B	0
ALOX12P2	13
ALOX15	598
ALOX15B	0
ALOX15P1	1
ALOX5	6
ALOX5AP	3
ALOXE3	0
ALPI	0
ALPK1	10
ALPK2	0
ALPK3	11
ALPL	9
ALPP	0
ALPPL2	0
ALS2	18
ALS2CL	34
ALS2CR11	0
ALS2CR12	28
ALX1	0
ALX3	0
ALX4	0
ALYREF	6
AMACR	1
AMBN	0
AMBP	16
AMBRA1	15
AMD1	25
AMDHD1	2
AMDHD2	3
AMELX	0
AMELY	0
AMER1	3
AMER2	0
AMER3	1
AMFR	6
AMH	2
AMHR2	0
AMICA1	6
AMIGO1	0
AMIGO2	1
AMIGO3	4
AMMECR1	5
AMMECR1L	9
AMN	2
AMN1	2
AMOT	24
AMOTL1	8
AMOTL2	16
AMPD1	0
AMPD2	10
AMPD3	25
AMPH	0
AMT	6
AMTN	0
AMY1A	0
AMY1B	0
AMY1C	0
AMY2A	2
AMY2B	2
AMZ1	2
AMZ2	20
AMZ2P1	5
ANAPC1	8
ANAPC10	5
ANAPC11	20
ANAPC13	4
ANAPC15	0
ANAPC16	23
ANAPC1P1	0
ANAPC2	6
ANAPC4	10
ANAPC5	18
ANAPC7	10
ANG	0
ANGEL1	2
ANGEL2	5
ANGPT1	5
ANGPT2	1
ANGPT4	0
ANGPTL1	3
ANGPTL2	2
ANGPTL3	0
ANGPTL4	1
ANGPTL5	0
ANGPTL6	0
ANGPTL7	0
ANHX	0
ANK1	1
ANK2	7
ANK3	108
ANKAR	0
ANKDD1A	1
ANKDD1B	14
ANKEF1	7
ANKFN1	14
ANKFY1	15
ANKH	7
ANKHD1	1
ANKHD1_EIF4EBP3	0
ANKIB1	15
ANKK1	2
ANKLE1	0
ANKLE2	16
ANKMY1	23
ANKMY2	2
ANKRA2	6
ANKRD1	0
ANKRD10	1
ANKRD11	102
ANKRD12	55
ANKRD13A	21
ANKRD13B	0
ANKRD13C	12
ANKRD13D	12
ANKRD16	1
ANKRD17	169
ANKRD18A	17
ANKRD18B	9
ANKRD18DP	0
ANKRD19P	2
ANKRD2	0
ANKRD20A1	0
ANKRD20A11P	0
ANKRD20A12P	0
ANKRD20A19P	1
ANKRD20A2	0
ANKRD20A3	0
ANKRD20A4	1
ANKRD20A5P	0
ANKRD20A8P	0
ANKRD20A9P	1
ANKRD22	0
ANKRD23	12
ANKRD24	4
ANKRD26	27
ANKRD26P1	0
ANKRD26P3	0
ANKRD27	5
ANKRD28	31
ANKRD29	1
ANKRD30A	0
ANKRD30B	0
ANKRD30BL	0
ANKRD30BP2	0
ANKRD30BP3	0
ANKRD31	1
ANKRD33	0
ANKRD33B	1
ANKRD34A	0
ANKRD34B	0
ANKRD34C	0
ANKRD34C_AS1	0
ANKRD35	21
ANKRD36	18
ANKRD36B	9
ANKRD36BP1	4
ANKRD36BP2	0
ANKRD36C	63
ANKRD37	4
ANKRD39	4
ANKRD40	9
ANKRD42	55
ANKRD44	13
ANKRD44_IT1	0
ANKRD45	15
ANKRD46	1
ANKRD49	6
ANKRD50	12
ANKRD52	9
ANKRD53	1
ANKRD54	7
ANKRD55	0
ANKRD6	13
ANKRD60	0
ANKRD61	1
ANKRD62	0
ANKRD62P1_PARP4P3	0
ANKRD63	0
ANKRD65	26
ANKRD66	16
ANKRD7	0
ANKRD9	0
ANKS1A	39
ANKS1B	1
ANKS3	11
ANKS4B	0
ANKS6	6
ANKUB1	30
ANKZF1	34
ANLN	1
ANO1	5
ANO1_AS2	0
ANO10	1
ANO2	0
ANO3	0
ANO4	0
ANO5	4
ANO6	16
ANO7	3
ANO8	4
ANO9	6
ANOS1	7
ANP32A	145
ANP32A_IT1	3
ANP32AP1	0
ANP32B	371
ANP32C	4
ANP32D	0
ANP32E	218
ANPEP	18
ANTXR1	13
ANTXR2	8
ANTXRL	0
ANTXRLP1	0
ANXA1	374
ANXA10	0
ANXA11	56
ANXA13	0
ANXA2	144
ANXA2P1	0
ANXA2P2	1
ANXA2P3	0
ANXA2R	0
ANXA3	11
ANXA4	14
ANXA5	33
ANXA6	7
ANXA7	24
ANXA8	2
ANXA8L1	0
ANXA9	1
AOAH	8
AOAH_IT1	0
AOC1	0
AOC2	1
AOC3	0
AOC4P	0
AOX1	1
AOX2P	0
AP1AR	13
AP1B1	24
AP1B1P1	0
AP1G1	33
AP1G2	7
AP1M1	1
AP1M2	6
AP1S1	5
AP1S2	3
AP1S3	4
AP2A1	8
AP2A2	17
AP2B1	58
AP2M1	38
AP2S1	3
AP3B1	35
AP3B2	0
AP3D1	123
AP3M1	5
AP3M2	4
AP3S1	1
AP3S2	2
AP4B1	1
AP4B1_AS1	0
AP4E1	3
AP4M1	4
AP4S1	0
AP5B1	23
AP5M1	5
AP5S1	5
AP5Z1	7
APAF1	16
APBA1	0
APBA2	2
APBA3	0
APBB1	14
APBB1IP	7
APBB2	5
APBB3	2
APC	21
APC2	5
APCDD1	3
APCDD1L	1
APCDD1L_AS1	0
APCS	0
APEH	21
APELA	1
APEX1	32
APEX2	1
APH1A	9
APH1B	4
API5	14
APIP	2
APITD1	0
APITD1_CORT	0
APLF	2
APLN	1
APLNR	0
APLP1	0
APLP2	293
APMAP	6
APOA1	0
APOA1_AS	0
APOA1BP	3
APOA2	0
APOA4	0
APOA5	0
APOB	3
APOBEC1	0
APOBEC2	0
APOBEC3A	3
APOBEC3A_B	0
APOBEC3B	0
APOBEC3B_AS1	0
APOBEC3C	8
APOBEC3D	3
APOBEC3F	6
APOBEC3G	4
APOBEC3H	0
APOBEC4	18
APOBR	47
APOC1	0
APOC1P1	0
APOC2	0
APOC3	0
APOC4	0
APOC4_APOC2	0
APOD	29
APOE	11
APOF	0
APOH	0
APOL1	77
APOL2	20
APOL3	14
APOL4	10
APOL5	0
APOL6	63
APOLD1	1
APOM	2
APOO	8
APOOL	3
APOOP5	0
APOPT1	8
APP	167
APPBP2	13
APPL1	15
APPL2	39
APRT	3
APTR	7
APTX	15
AQP1	0
AQP10	0
AQP11	1
AQP12A	0
AQP12B	0
AQP2	0
AQP3	170
AQP4	1
AQP4_AS1	5
AQP5	47
AQP6	0
AQP7	0
AQP7P1	1
AQP7P3	0
AQP8	0
AQP9	11
AQR	35
AR	5
ARAF	14
ARAP1	60
ARAP2	15
ARAP3	6
ARC	2
ARCN1	47
AREG	4
AREL1	2
ARF1	40
ARF3	39
ARF4	26
ARF5	15
ARF6	40
ARFGAP1	7
ARFGAP2	12
ARFGAP3	35
ARFGEF1	53
ARFGEF2	24
ARFGEF3	82
ARFIP1	9
ARFIP2	10
ARFRP1	4
ARG1	2
ARG2	2
ARGFX	0
ARGFXP2	0
ARGLU1	190
ARHGAP1	15
ARHGAP10	1
ARHGAP11A	4
ARHGAP11B	0
ARHGAP12	32
ARHGAP15	0
ARHGAP17	8
ARHGAP18	56
ARHGAP19	3
ARHGAP19_SLIT1	0
ARHGAP20	4
ARHGAP21	176
ARHGAP22	2
ARHGAP23	20
ARHGAP24	12
ARHGAP25	14
ARHGAP26	28
ARHGAP26_AS1	0
ARHGAP26_IT1	0
ARHGAP27	22
ARHGAP28	1
ARHGAP29	7
ARHGAP30	29
ARHGAP31	2
ARHGAP31_AS1	0
ARHGAP32	88
ARHGAP33	5
ARHGAP35	49
ARHGAP36	0
ARHGAP39	25
ARHGAP4	4
ARHGAP40	2
ARHGAP42	4
ARHGAP44	12
ARHGAP5	70
ARHGAP5_AS1	1
ARHGAP6	1
ARHGAP8	1
ARHGAP9	15
ARHGDIA	44
ARHGDIB	28
ARHGDIG	0
ARHGEF1	30
ARHGEF10	4
ARHGEF10L	10
ARHGEF11	24
ARHGEF12	64
ARHGEF15	0
ARHGEF16	8
ARHGEF17	8
ARHGEF18	23
ARHGEF19	1
ARHGEF2	27
ARHGEF25	0
ARHGEF26	9
ARHGEF26_AS1	0
ARHGEF28	35
ARHGEF3	21
ARHGEF3_AS1	0
ARHGEF33	6
ARHGEF34P	1
ARHGEF35	0
ARHGEF37	12
ARHGEF38	14
ARHGEF38_IT1	1
ARHGEF39	2
ARHGEF4	0
ARHGEF40	4
ARHGEF5	4
ARHGEF6	6
ARHGEF7	9
ARHGEF7_AS1	0
ARHGEF7_AS2	0
ARHGEF9	5
ARHGEF9_IT1	0
ARID1A	61
ARID1B	82
ARID2	23
ARID3A	3
ARID3B	3
ARID3C	0
ARID4A	22
ARID4B	127
ARID5A	6
ARID5B	28
ARIH1	44
ARIH2	30
ARIH2OS	0
ARL1	47
ARL10	0
ARL11	8
ARL13A	0
ARL13B	16
ARL14	0
ARL14EP	6
ARL14EPL	0
ARL15	3
ARL16	8
ARL17A	1
ARL17B	0
ARL2	1
ARL2_SNX15	0
ARL2BP	3
ARL3	49
ARL4A	23
ARL4C	6
ARL4D	9
ARL5A	27
ARL5B	6
ARL5C	0
ARL6	8
ARL6IP1	20
ARL6IP4	196
ARL6IP5	25
ARL6IP6	4
ARL8A	12
ARL8B	8
ARL9	0
ARMC1	4
ARMC10	5
ARMC12	0
ARMC2	24
ARMC2_AS1	1
ARMC3	100
ARMC4	39
ARMC5	7
ARMC6	3
ARMC7	3
ARMC8	13
ARMC9	9
ARMCX1	5
ARMCX2	2
ARMCX3	29
ARMCX4	11
ARMCX5	3
ARMCX5_GPRASP2	0
ARMCX6	1
ARMS2	0
ARMT1	1
ARNT	18
ARNT2	1
ARNTL	5
ARNTL2	10
ARNTL2_AS1	0
ARPC1A	15
ARPC1B	8
ARPC2	41
ARPC3	27
ARPC4	9
ARPC4_TTLL3	0
ARPC5	25
ARPC5L	18
ARPIN	15
ARPP19	37
ARPP21	0
ARR3	1
ARRB1	8
ARRB2	25
ARRDC1	2
ARRDC1_AS1	3
ARRDC2	3
ARRDC3	20
ARRDC3_AS1	1
ARRDC4	15
ARRDC5	0
ARSA	16
ARSB	1
ARSD	26
ARSE	0
ARSF	0
ARSG	1
ARSH	0
ARSI	36
ARSJ	2
ARSK	1
ART1	2
ART3	0
ART4	0
ART5	0
ARTN	1
ARV1	3
ARVCF	11
ARX	16
AS3MT	0
ASAH1	42
ASAH2	0
ASAH2B	0
ASAP1	14
ASAP1_IT1	0
ASAP1_IT2	0
ASAP2	13
ASAP3	5
ASB1	9
ASB10	0
ASB11	3
ASB12	0
ASB13	0
ASB14	10
ASB15	0
ASB16	1
ASB16_AS1	3
ASB17	0
ASB18	0
ASB2	1
ASB3	0
ASB4	0
ASB5	0
ASB6	2
ASB7	4
ASB8	3
ASB9	1
ASB9P1	0
ASCC1	10
ASCC2	19
ASCC3	22
ASCL1	3
ASCL2	10
ASCL3	8
ASCL4	0
ASCL5	0
ASF1A	6
ASF1B	1
ASGR1	22
ASGR2	0
ASH1L	51
ASH1L_AS1	1
ASH2L	17
ASIC1	14
ASIC2	0
ASIC3	0
ASIC4	4
ASIC5	0
ASIP	0
ASL	3
ASMT	0
ASMTL	11
ASMTL_AS1	3
ASNA1	3
ASNS	0
ASNSD1	6
ASPA	0
ASPDH	0
ASPG	0
ASPH	29
ASPHD1	0
ASPHD2	0
ASPM	0
ASPN	0
ASPRV1	6
ASPSCR1	7
ASRGL1	6
ASS1	31
ASTE1	2
ASTL	0
ASTN1	0
ASTN2	3
ASTN2_AS1	0
ASUN	12
ASXL1	31
ASXL2	34
ASXL3	0
ASZ1	0
ATAD1	19
ATAD2	12
ATAD2B	17
ATAD3A	6
ATAD3B	12
ATAD3C	0
ATAD5	1
ATAT1	7
ATCAY	0
ATE1	10
ATE1_AS1	0
ATF1	5
ATF2	10
ATF3	8
ATF4	30
ATF5	8
ATF6	17
ATF6B	27
ATF7	6
ATF7IP	46
ATF7IP2	6
ATG10	3
ATG101	8
ATG12	5
ATG13	18
ATG14	15
ATG16L1	3
ATG16L2	12
ATG2A	11
ATG2B	23
ATG3	43
ATG4A	4
ATG4B	0
ATG4C	5
ATG4D	9
ATG5	3
ATG7	12
ATG9A	14
ATG9B	7
ATHL1	5
ATIC	14
ATL1	3
ATL2	6
ATL3	15
ATM	16
ATMIN	3
ATN1	43
ATOH1	0
ATOH7	1
ATOH8	0
ATOX1	6
ATP10A	0
ATP10B	7
ATP10D	6
ATP11A	9
ATP11A_AS1	0
ATP11AUN	0
ATP11B	9
ATP11C	1
ATP12A	36
ATP13A1	11
ATP13A2	2
ATP13A3	28
ATP13A4	9
ATP13A4_AS1	0
ATP13A5	4
ATP13A5_AS1	0
ATP1A1	151
ATP1A1_AS1	1
ATP1A2	0
ATP1A3	14
ATP1A4	7
ATP1B1	118
ATP1B2	0
ATP1B3	13
ATP1B4	0
ATP2A1	7
ATP2A1_AS1	0
ATP2A2	171
ATP2A3	34
ATP2B1	55
ATP2B2	0
ATP2B2_IT2	0
ATP2B3	6
ATP2B4	53
ATP2C1	15
ATP2C2	82
ATP4A	0
ATP4B	0
ATP5A1	39
ATP5B	40
ATP5C1	12
ATP5D	22
ATP5E	0
ATP5EP2	0
ATP5F1	8
ATP5G1	6
ATP5G2	29
ATP5G3	18
ATP5H	9
ATP5I	29
ATP5J	13
ATP5J2	5
ATP5J2_PTCD1	0
ATP5L	29
ATP5L2	2
ATP5O	7
ATP5S	6
ATP5SL	4
ATP6AP1	8
ATP6AP1L	1
ATP6AP2	22
ATP6V0A1	8
ATP6V0A2	18
ATP6V0A4	44
ATP6V0B	7
ATP6V0C	45
ATP6V0CP3	0
ATP6V0D1	12
ATP6V0D2	4
ATP6V0E1	15
ATP6V0E2	1
ATP6V0E2_AS1	0
ATP6V1A	49
ATP6V1B1	5
ATP6V1B1_AS1	2
ATP6V1B2	20
ATP6V1C1	7
ATP6V1C2	10
ATP6V1D	12
ATP6V1E1	8
ATP6V1E2	0
ATP6V1F	10
ATP6V1G1	20
ATP6V1G2	0
ATP6V1G2_DDX39B	0
ATP6V1G3	1
ATP6V1H	11
ATP7A	3
ATP7B	35
ATP8A1	3
ATP8A2	0
ATP8B1	19
ATP8B2	4
ATP8B3	15
ATP8B4	2
ATP8B5P	0
ATP9A	63
ATP9B	10
ATPAF1	6
ATPAF2	2
ATPIF1	224
ATR	15
ATRAID	7
ATRIP	2
ATRN	13
ATRNL1	0
ATRX	108
ATXN1	26
ATXN10	15
ATXN1L	7
ATXN2	28
ATXN2L	42
ATXN3	7
ATXN3L	0
ATXN7	25
ATXN7L1	18
ATXN7L2	2
ATXN7L3	12
ATXN7L3B	17
ATXN8OS	0
AUH	15
AUNIP	0
AUP1	8
AURKA	1
AURKAIP1	7
AURKAPS1	5
AURKB	1
AURKC	0
AUTS2	43
AVEN	1
AVIL	7
AVL9	10
AVP	0
AVPI1	2
AVPR1A	0
AVPR1B	0
AVPR2	0
AWAT1	0
AWAT2	0
AXDND1	9
AXIN1	22
AXIN2	22
AXL	7
AZGP1	2
AZGP1P1	0
AZI2	15
AZIN1	95
AZIN1_AS1	2
AZIN2	9
AZU1	2
B2M	397
B3GALNT1	1
B3GALNT2	4
B3GALT1	0
B3GALT2	0
B3GALT4	10
B3GALT5	2
B3GALT5_AS1	10
B3GALT6	3
B3GAT1	0
B3GAT2	0
B3GAT3	1
B3GLCT	5
B3GNT2	13
B3GNT3	11
B3GNT4	0
B3GNT5	20
B3GNT6	0
B3GNT7	36
B3GNT8	0
B3GNT9	10
B3GNTL1	2
B4GALNT1	0
B4GALNT2	0
B4GALNT3	35
B4GALNT4	1
B4GALT1	18
B4GALT1_AS1	0
B4GALT2	4
B4GALT3	1
B4GALT4	12
B4GALT4_AS1	0
B4GALT5	19
B4GALT6	3
B4GALT7	0
B4GAT1	0
B9D1	7
B9D2	1
BAALC	1
BAALC_AS1	1
BAALC_AS2	0
BAAT	0
BABAM1	14
BACE1	6
BACE1_AS	0
BACE2	3
BACH1	12
BACH1_IT2	0
BACH2	0
BAD	1
BAG1	38
BAG2	2
BAG3	20
BAG4	11
BAG5	13
BAG6	38
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	14
BAHD1	9
BAIAP2	36
BAIAP2_AS1	13
BAIAP2L1	59
BAIAP2L2	3
BAIAP3	40
BAK1	2
BAMBI	5
BANCR	0
BANF1	6
BANF2	0
BANK1	8
BANP	3
BAP1	24
BARD1	3
BARHL1	0
BARHL2	0
BARX1	0
BARX2	3
BASP1	146
BASP1P1	0
BATF	0
BATF2	4
BATF3	0
BAX	6
BAZ1A	88
BAZ1B	82
BAZ2A	71
BAZ2B	127
BBC3	2
BBIP1	1
BBOX1	1
BBOX1_AS1	1
BBS1	6
BBS10	4
BBS12	4
BBS2	9
BBS4	13
BBS5	9
BBS7	5
BBS9	19
BBX	32
BCAM	14
BCAN	0
BCAP29	3
BCAP31	24
BCAR1	9
BCAR3	2
BCAR4	0
BCAS1	66
BCAS2	2
BCAS3	9
BCAS4	2
BCAT1	0
BCAT2	3
BCCIP	114
BCDIN3D	0
BCDIN3D_AS1	0
BCHE	0
BCKDHA	7
BCKDHB	6
BCKDK	2
BCL10	7
