	gene_id_NPS_182_R1_
ACAD10	154
ACAD11	33
ACAD8	123
ACAD9	171
ACADL	18
ACADM	365
ACADS	47
ACADSB	242
ACADVL	521
ACAN	0
ACAP1	111
ACAP2	811
ACAP3	116
ACAT1	277
ACAT2	94
ACBD3	923
ACBD4	33
ACBD5	287
ACBD6	201
ACBD7	248
ACCS	51
ACCSL	0
ACD	35
ACE	43
ACE2	36
ACER1	1
ACER2	43
ACER3	111
ACHE	5
ACIN1	1663
ACKR1	0
ACKR2	14
ACKR3	89
ACKR4	15
ACLY	430
ACMSD	7
ACO1	163
ACO2	468
ACOT1	5
ACOT11	92
ACOT12	0
ACOT13	214
ACOT2	46
ACOT4	2
ACOT6	0
ACOT7	62
ACOT8	45
ACOT9	170
ACOX1	366
ACOX2	39
ACOX3	296
ACOXL	3
ACP1	425
ACP2	109
ACP5	30
ACP6	103
ACPP	9
ACPT	0
ACR	14
ACRBP	9
ACRC	22
ACRV1	1
ACSBG1	60
ACSBG2	3
ACSF2	129
ACSF3	91
ACSL1	288
ACSL3	726
ACSL4	224
ACSL5	348
ACSL6	6
ACSM1	14
ACSM2A	0
ACSM2B	0
ACSM3	9
ACSM4	1
ACSM5	9
ACSM6	2
ACSS1	355
ACSS2	149
ACSS3	147
ACTA1	0
ACTA2	26
ACTA2_AS1	1
ACTB	5984
ACTBL2	3
ACTC1	1
ACTG1	4126
ACTG1P17	4
ACTG1P20	18
ACTG1P4	7
ACTG2	2
ACTL10	11
ACTL6A	252
ACTL6B	1
ACTL7A	0
ACTL7B	1
ACTL8	0
ACTL9	0
ACTN1	500
ACTN1_AS1	8
ACTN2	0
ACTN3	2
ACTN4	2481
ACTR10	214
ACTR1A	177
ACTR1B	112
ACTR2	1085
ACTR3	657
ACTR3B	55
ACTR3BP2	0
ACTR3BP5	0
ACTR3C	34
ACTR5	44
ACTR6	226
ACTR8	162
ACTRT1	0
ACTRT2	0
ACTRT3	8
ACVR1	112
ACVR1B	300
ACVR1C	253
ACVR2A	119
ACVR2B	141
ACVR2B_AS1	11
ACVRL1	3
ACY1	16
ACY3	5
ACYP1	62
ACYP2	39
ADA	30
ADAD1	0
ADAD2	6
ADAL	76
ADAM10	506
ADAM11	4
ADAM12	181
ADAM15	189
ADAM17	254
ADAM18	0
ADAM19	125
ADAM1A	54
ADAM2	0
ADAM20	1
ADAM20P1	11
ADAM21	4
ADAM21P1	0
ADAM22	30
ADAM23	19
ADAM28	1602
ADAM29	0
ADAM30	0
ADAM32	33
ADAM33	1
ADAM3A	0
ADAM5	0
ADAM6	0
ADAM7	0
ADAM8	43
ADAM9	782
ADAMDEC1	49
ADAMTS1	1
ADAMTS10	1
ADAMTS12	0
ADAMTS13	7
ADAMTS14	6
ADAMTS15	3
ADAMTS16	4
ADAMTS17	25
ADAMTS18	5
ADAMTS19	2
ADAMTS19_AS1	0
ADAMTS2	9
ADAMTS20	1
ADAMTS3	7
ADAMTS4	5
ADAMTS5	0
ADAMTS6	30
ADAMTS7	2
ADAMTS7P1	10
ADAMTS8	18
ADAMTS9	35
ADAMTS9_AS1	2
ADAMTS9_AS2	6
ADAMTSL1	32
ADAMTSL2	0
ADAMTSL3	32
ADAMTSL4	63
ADAMTSL4_AS1	19
ADAMTSL5	2
ADAP1	49
ADAP2	74
ADAR	1775
ADARB1	23
ADARB2	73
ADARB2_AS1	6
ADAT1	133
ADAT2	119
ADAT3	15
ADCK1	31
ADCK2	64
ADCK3	211
ADCK4	108
ADCK5	18
ADCY1	11
ADCY10	3
ADCY10P1	4
ADCY2	245
ADCY3	80
ADCY4	25
ADCY5	23
ADCY6	170
ADCY7	117
ADCY8	2
ADCY9	262
ADCYAP1	2
ADCYAP1R1	0
ADD1	1033
ADD2	4
ADD3	650
ADD3_AS1	6
ADGB	968
ADGRA1	0
ADGRA1_AS1	0
ADGRA2	4
ADGRA3	201
ADGRB1	3
ADGRB2	18
ADGRB3	1
ADGRD1	1
ADGRE1	2
ADGRE2	63
ADGRE3	3
ADGRE4P	11
ADGRE5	323
ADGRF1	261
ADGRF2	5
ADGRF3	40
ADGRF4	3
ADGRF5	46
ADGRG1	460
ADGRG2	24
ADGRG3	6
ADGRG4	0
ADGRG5	34
ADGRG6	51
ADGRG7	0
ADGRL1	76
ADGRL2	90
ADGRL3	3
ADGRL3_AS1	0
ADGRL4	0
ADGRV1	377
ADH1A	6
ADH1B	10
ADH1C	2656
ADH4	40
ADH5	235
ADH6	81
ADH7	2202
ADHFE1	83
ADI1	336
ADIG	1
ADIPOQ	0
ADIPOQ_AS1	0
ADIPOR1	940
ADIPOR2	156
ADIRF	148
ADK	112
ADM	14
ADM2	3
ADM5	2
ADNP	717
ADNP_AS1	41
ADNP2	173
ADO	66
ADORA1	6
ADORA2A	2
ADORA2A_AS1	11
ADORA2B	45
ADORA3	6
ADPGK	164
ADPGK_AS1	16
ADPRH	81
ADPRHL1	58
ADPRHL2	216
ADPRM	23
ADRA1A	4
ADRA1B	1
ADRA1D	0
ADRA2A	23
ADRA2B	1
ADRA2C	1
ADRB1	159
ADRB2	24
ADRB3	0
ADRBK1	434
ADRBK2	179
ADRM1	427
ADSL	213
ADSS	574
ADSSL1	83
ADTRP	42
AEBP1	5
AEBP2	589
AEN	30
AES	1763
AFAP1	96
AFAP1_AS1	16
AFAP1L1	44
AFAP1L2	23
AFF1	1263
AFF2	2
AFF3	26
AFF4	958
AFG3L1P	50
AFG3L2	451
AFM	0
AFMID	36
AFP	0
AFTPH	374
AGA	99
AGAP1	324
AGAP1_IT1	19
AGAP11	9
AGAP2	53
AGAP2_AS1	1
AGAP3	182
AGAP4	12
AGAP5	32
AGAP6	50
AGAP7P	8
AGAP9	22
AGBL1	6
AGBL1_AS1	0
AGBL2	590
AGBL3	92
AGBL4	45
AGBL4_IT1	8
AGBL5	361
AGBL5_AS1	0
AGER	31
AGFG1	244
AGFG2	165
AGGF1	370
AGK	144
AGL	459
AGMAT	24
AGMO	1
AGO1	474
AGO2	383
AGO3	126
AGO4	359
AGPAT1	98
AGPAT2	81
AGPAT3	365
AGPAT4	42
AGPAT4_IT1	2
AGPAT5	93
AGPS	218
AGR2	1636
AGR3	148
AGRN	410
AGRP	4
AGT	1
AGTPBP1	202
AGTR1	1
AGTR2	0
AGTRAP	79
AGXT	0
AGXT2	0
AHCTF1	604
AHCTF1P1	7
AHCY	116
AHCYL1	710
AHCYL2	462
AHDC1	279
AHI1	522
AHNAK	12540
AHNAK2	174
AHR	723
AHRR	1
AHSA1	864
AHSA2	411
AHSG	0
AHSP	0
AICDA	0
AIDA	45
AIF1	93
AIF1L	50
AIFM1	150
AIFM2	95
AIFM3	8
AIG1	104
AIM1	1029
AIM1L	26
AIM2	11
AIMP1	503
AIMP2	54
AIP	35
AIPL1	0
AIRE	0
AIRN	12
AJAP1	22
AJUBA	87
AK1	442
AK2	290
AK3	256
AK4	8
AK5	2
AK6	72
AK7	1943
AK8	193
AK9	1113
AKAP1	185
AKAP10	237
AKAP11	766
AKAP12	97
AKAP13	1887
AKAP14	453
AKAP17A	135
AKAP2	2
AKAP3	22
AKAP4	0
AKAP5	35
AKAP6	388
AKAP7	63
AKAP8	446
AKAP8L	647
AKAP9	5078
AKIP1	69
AKIRIN1	231
AKIRIN2	135
AKNA	999
AKNAD1	2
AKR1A1	658
AKR1B1	110
AKR1B10	167
AKR1B15	6
AKR1C1	393
AKR1C2	245
AKR1C3	196
AKR1C4	7
AKR1C6P	0
AKR1C8P	12
AKR1D1	0
AKR1E2	8
AKR7A2	126
AKR7A2P1	5
AKR7A3	19
AKR7L	32
AKT1	471
AKT1S1	134
AKT2	220
AKT3	71
AKTIP	117
ALAD	188
ALAS1	690
ALAS2	0
ALB	0
ALCAM	3233
ALDH16A1	33
ALDH18A1	211
ALDH1A1	10343
ALDH1A2	22
ALDH1A3	177
ALDH1B1	34
ALDH1L1	166
ALDH1L1_AS1	0
ALDH1L1_AS2	2
ALDH1L2	16
ALDH2	561
ALDH3A1	3545
ALDH3A2	503
ALDH3B1	1308
ALDH3B2	80
ALDH4A1	30
ALDH5A1	156
ALDH6A1	129
ALDH7A1	264
ALDH8A1	4
ALDH9A1	273
ALDOA	2449
ALDOB	0
ALDOC	22
ALG1	44
ALG10	51
ALG10B	87
ALG11	66
ALG12	50
ALG13	386
ALG14	41
ALG1L	11
ALG1L2	2
ALG1L9P	6
ALG2	152
ALG3	109
ALG5	129
ALG6	63
ALG8	62
ALG9	86
ALK	33
ALKBH1	43
ALKBH2	29
ALKBH3	103
ALKBH3_AS1	4
ALKBH4	33
ALKBH5	644
ALKBH6	64
ALKBH7	52
ALKBH8	77
ALLC	0
ALMS1	1679
ALMS1_IT1	30
ALMS1P	32
ALOX12	10
ALOX12_AS1	4
ALOX12B	0
ALOX12P2	145
ALOX15	12346
ALOX15B	12
ALOX15P1	13
ALOX5	62
ALOX5AP	10
ALOXE3	3
ALPI	1
ALPK1	259
ALPK2	0
ALPK3	79
ALPL	106
ALPP	0
ALPPL2	1
ALS2	245
ALS2CL	129
ALS2CR11	24
ALS2CR12	306
ALX1	0
ALX3	3
ALX4	1
ALYREF	111
AMACR	18
AMBN	0
AMBP	3
AMBRA1	212
AMD1	502
AMDHD1	3
AMDHD2	40
AMELX	0
AMELY	0
AMER1	56
AMER2	0
AMER3	0
AMFR	322
AMH	83
AMHR2	0
AMICA1	94
AMIGO1	14
AMIGO2	27
AMIGO3	24
AMMECR1	93
AMMECR1L	65
AMN	9
AMN1	50
AMOT	410
AMOTL1	92
AMOTL2	97
AMPD1	5
AMPD2	62
AMPD3	512
AMPH	4
AMT	45
AMTN	0
AMY1A	0
AMY1B	0
AMY1C	0
AMY2A	1
AMY2B	103
AMZ1	9
AMZ2	315
AMZ2P1	95
ANAPC1	195
ANAPC10	95
ANAPC11	172
ANAPC13	195
ANAPC15	33
ANAPC16	410
ANAPC1P1	0
ANAPC2	130
ANAPC4	142
ANAPC5	382
ANAPC7	187
ANG	9
ANGEL1	76
ANGEL2	185
ANGPT1	53
ANGPT2	22
ANGPT4	0
ANGPTL1	53
ANGPTL2	41
ANGPTL3	6
ANGPTL4	5
ANGPTL5	12
ANGPTL6	2
ANGPTL7	10
ANHX	0
ANK1	21
ANK2	106
ANK3	2017
ANKAR	78
ANKDD1A	44
ANKDD1B	214
ANKEF1	156
ANKFN1	130
ANKFY1	489
ANKH	116
ANKHD1	22
ANKHD1_EIF4EBP3	5
ANKIB1	406
ANKK1	45
ANKLE1	0
ANKLE2	413
ANKMY1	282
ANKMY2	221
ANKRA2	399
ANKRD1	0
ANKRD10	177
ANKRD11	1571
ANKRD12	1447
ANKRD13A	491
ANKRD13B	9
ANKRD13C	217
ANKRD13D	135
ANKRD16	32
ANKRD17	1630
ANKRD18A	229
ANKRD18B	143
ANKRD18DP	0
ANKRD19P	25
ANKRD2	1
ANKRD20A1	0
ANKRD20A11P	7
ANKRD20A12P	2
ANKRD20A19P	17
ANKRD20A2	0
ANKRD20A3	0
ANKRD20A4	11
ANKRD20A5P	23
ANKRD20A8P	48
ANKRD20A9P	1
ANKRD22	33
ANKRD23	99
ANKRD24	7
ANKRD26	690
ANKRD26P1	0
ANKRD26P3	0
ANKRD27	157
ANKRD28	825
ANKRD29	11
ANKRD30A	1
ANKRD30B	0
ANKRD30BL	0
ANKRD30BP2	0
ANKRD30BP3	0
ANKRD31	16
ANKRD33	2
ANKRD33B	14
ANKRD34A	13
ANKRD34B	0
ANKRD34C	0
ANKRD34C_AS1	0
ANKRD35	330
ANKRD36	419
ANKRD36B	194
ANKRD36BP1	79
ANKRD36BP2	41
ANKRD36C	708
ANKRD37	88
ANKRD39	43
ANKRD40	289
ANKRD42	670
ANKRD44	148
ANKRD44_IT1	21
ANKRD45	323
ANKRD46	53
ANKRD49	91
ANKRD50	243
ANKRD52	334
ANKRD53	12
ANKRD54	295
ANKRD55	0
ANKRD6	168
ANKRD60	0
ANKRD61	9
ANKRD62	72
ANKRD62P1_PARP4P3	0
ANKRD63	0
ANKRD65	185
ANKRD66	201
ANKRD7	0
ANKRD9	28
ANKS1A	463
ANKS1B	13
ANKS3	74
ANKS4B	1
ANKS6	268
ANKUB1	626
ANKZF1	484
ANLN	112
ANO1	29
ANO1_AS2	0
ANO10	53
ANO2	3
ANO3	1
ANO4	11
ANO5	9
ANO6	476
ANO7	6
ANO8	34
ANO9	86
ANOS1	217
ANP32A	922
ANP32A_IT1	22
ANP32AP1	0
ANP32B	1433
ANP32C	4
ANP32D	0
ANP32E	1134
ANPEP	774
ANTXR1	254
ANTXR2	72
ANTXRL	1
ANTXRLP1	11
ANXA1	6887
ANXA10	6
ANXA11	1059
ANXA13	0
ANXA2	3769
ANXA2P1	22
ANXA2P2	10
ANXA2P3	1
ANXA2R	7
ANXA3	246
ANXA4	178
ANXA5	433
ANXA6	78
ANXA7	604
ANXA8	0
ANXA8L1	15
ANXA9	25
AOAH	98
AOAH_IT1	4
AOC1	0
AOC2	17
AOC3	5
AOC4P	0
AOX1	7
AOX2P	2
AP1AR	160
AP1B1	655
AP1B1P1	0
AP1G1	762
AP1G2	154
AP1M1	91
AP1M2	324
AP1S1	100
AP1S2	24
AP1S3	76
AP2A1	305
AP2A2	167
AP2B1	1138
AP2M1	738
AP2S1	112
AP3B1	584
AP3B2	8
AP3D1	1138
AP3M1	160
AP3M2	159
AP3S1	84
AP3S2	10
AP4B1	88
AP4B1_AS1	16
AP4E1	194
AP4M1	42
AP4S1	66
AP5B1	152
AP5M1	129
AP5S1	41
AP5Z1	145
APAF1	138
APBA1	29
APBA2	20
APBA3	16
APBB1	149
APBB1IP	115
APBB2	184
APBB3	38
APC	547
APC2	25
APCDD1	69
APCDD1L	0
APCDD1L_AS1	0
APCS	0
APEH	180
APELA	9
APEX1	476
APEX2	42
APH1A	199
APH1B	70
API5	468
APIP	17
APITD1	0
APITD1_CORT	0
APLF	53
APLN	1
APLNR	1
APLP1	1
APLP2	6206
APMAP	156
APOA1	1
APOA1_AS	3
APOA1BP	111
APOA2	2
APOA4	0
APOA5	0
APOB	12
APOBEC1	0
APOBEC2	14
APOBEC3A	0
APOBEC3A_B	0
APOBEC3B	6
APOBEC3B_AS1	0
APOBEC3C	162
APOBEC3D	52
APOBEC3F	111
APOBEC3G	110
APOBEC3H	8
APOBEC4	233
APOBR	234
APOC1	13
APOC1P1	0
APOC2	0
APOC3	0
APOC4	0
APOC4_APOC2	1
APOD	678
APOE	171
APOF	5
APOH	0
APOL1	649
APOL2	374
APOL3	224
APOL4	83
APOL5	1
APOL6	1336
APOLD1	34
APOM	6
APOO	105
APOOL	154
APOOP5	0
APOPT1	113
APP	3074
APPBP2	219
APPL1	335
APPL2	535
APRT	113
APTR	144
APTX	204
AQP1	10
AQP10	1
AQP11	35
AQP12A	0
AQP12B	0
AQP2	19
AQP3	2724
AQP4	33
AQP4_AS1	208
AQP5	451
AQP6	10
AQP7	21
AQP7P1	1
AQP7P3	0
AQP8	0
AQP9	10
AQR	411
AR	69
ARAF	219
ARAP1	592
ARAP2	471
ARAP3	64
ARC	0
ARCN1	927
AREG	10
AREL1	276
ARF1	946
ARF3	914
ARF4	521
ARF5	152
ARF6	702
ARFGAP1	188
ARFGAP2	240
ARFGAP3	431
ARFGEF1	1214
ARFGEF2	643
ARFGEF3	1733
ARFIP1	197
ARFIP2	443
ARFRP1	76
ARG1	7
ARG2	54
ARGFX	0
ARGFXP2	7
ARGLU1	1313
ARHGAP1	263
ARHGAP10	41
ARHGAP11A	63
ARHGAP11B	13
ARHGAP12	535
ARHGAP15	36
ARHGAP17	192
ARHGAP18	1241
ARHGAP19	29
ARHGAP19_SLIT1	0
ARHGAP20	107
ARHGAP21	669
ARHGAP22	18
ARHGAP23	360
ARHGAP24	236
ARHGAP25	144
ARHGAP26	297
ARHGAP26_AS1	1
ARHGAP26_IT1	2
ARHGAP27	141
ARHGAP28	12
ARHGAP29	103
ARHGAP30	337
ARHGAP31	60
ARHGAP31_AS1	9
ARHGAP32	1152
ARHGAP33	78
ARHGAP35	941
ARHGAP36	3
ARHGAP39	441
ARHGAP4	130
ARHGAP40	1
ARHGAP42	156
ARHGAP44	146
ARHGAP5	1414
ARHGAP5_AS1	18
ARHGAP6	6
ARHGAP8	0
ARHGAP9	116
ARHGDIA	591
ARHGDIB	613
ARHGDIG	0
ARHGEF1	461
ARHGEF10	25
ARHGEF10L	112
ARHGEF11	525
ARHGEF12	1596
ARHGEF15	5
ARHGEF16	81
ARHGEF17	141
ARHGEF18	231
ARHGEF19	53
ARHGEF2	195
ARHGEF25	2
ARHGEF26	135
ARHGEF26_AS1	18
ARHGEF28	725
ARHGEF3	240
ARHGEF3_AS1	1
ARHGEF33	35
ARHGEF34P	15
ARHGEF35	17
ARHGEF37	201
ARHGEF38	210
ARHGEF38_IT1	7
ARHGEF39	11
ARHGEF4	53
ARHGEF40	44
ARHGEF5	25
ARHGEF6	210
ARHGEF7	311
ARHGEF7_AS1	1
ARHGEF7_AS2	0
ARHGEF9	122
ARHGEF9_IT1	1
ARID1A	1161
ARID1B	955
ARID2	418
ARID3A	17
ARID3B	55
ARID3C	0
ARID4A	321
ARID4B	820
ARID5A	72
ARID5B	473
ARIH1	544
ARIH2	478
ARIH2OS	4
ARL1	705
ARL10	5
ARL11	19
ARL13A	12
ARL13B	245
ARL14	0
ARL14EP	107
ARL14EPL	0
ARL15	39
ARL16	121
ARL17A	25
ARL17B	0
ARL2	13
ARL2_SNX15	0
ARL2BP	122
ARL3	887
ARL4A	240
ARL4C	135
ARL4D	115
ARL5A	208
ARL5B	78
ARL5C	0
ARL6	105
ARL6IP1	533
ARL6IP4	1208
ARL6IP5	236
ARL6IP6	39
ARL8A	154
ARL8B	290
ARL9	4
ARMC1	102
ARMC10	87
ARMC12	5
ARMC2	511
ARMC2_AS1	42
ARMC3	1176
ARMC4	750
ARMC5	63
ARMC6	36
ARMC7	88
ARMC8	179
ARMC9	220
ARMCX1	3
ARMCX2	22
ARMCX3	270
ARMCX4	51
ARMCX5	66
ARMCX5_GPRASP2	3
ARMCX6	24
ARMS2	2
ARMT1	132
ARNT	377
ARNT2	22
ARNTL	91
ARNTL2	207
ARNTL2_AS1	3
ARPC1A	327
ARPC1B	193
ARPC2	737
ARPC3	962
ARPC4	104
ARPC4_TTLL3	0
ARPC5	315
ARPC5L	231
ARPIN	206
ARPP19	608
ARPP21	8
ARR3	13
ARRB1	178
ARRB2	191
ARRDC1	134
ARRDC1_AS1	37
ARRDC2	62
ARRDC3	489
ARRDC3_AS1	61
ARRDC4	224
ARRDC5	2
ARSA	102
ARSB	47
ARSD	486
ARSE	0
ARSF	0
ARSG	69
ARSH	0
ARSI	8
ARSJ	31
ARSK	12
ART1	1
ART3	4
ART4	5
ART5	7
ARTN	2
ARV1	112
ARVCF	57
ARX	16
AS3MT	0
ASAH1	1206
ASAH2	2
ASAH2B	15
ASAP1	182
ASAP1_IT1	1
ASAP1_IT2	2
ASAP2	321
ASAP3	115
ASB1	132
ASB10	0
ASB11	0
ASB12	1
ASB13	47
ASB14	86
ASB15	4
ASB16	25
ASB16_AS1	47
ASB17	0
ASB18	0
ASB2	14
ASB3	7
ASB4	2
ASB5	4
ASB6	65
ASB7	181
ASB8	130
ASB9	5
ASB9P1	4
ASCC1	160
ASCC2	379
ASCC3	550
ASCL1	0
ASCL2	40
ASCL3	21
ASCL4	0
ASCL5	3
ASF1A	137
ASF1B	8
ASGR1	2
ASGR2	5
ASH1L	1486
ASH1L_AS1	101
ASH2L	250
ASIC1	84
ASIC2	0
ASIC3	38
ASIC4	2
ASIC5	0
ASIP	0
ASL	151
ASMT	0
ASMTL	118
ASMTL_AS1	92
ASNA1	92
ASNS	31
ASNSD1	204
ASPA	0
ASPDH	21
ASPG	9
ASPH	721
ASPHD1	1
ASPHD2	18
ASPM	68
ASPN	17
ASPRV1	6
ASPSCR1	85
ASRGL1	768
ASS1	348
ASTE1	68
ASTL	1
ASTN1	5
ASTN2	48
ASTN2_AS1	4
ASUN	159
ASXL1	264
ASXL2	636
ASXL3	8
ASZ1	2
ATAD1	360
ATAD2	395
ATAD2B	317
ATAD3A	143
ATAD3B	80
ATAD3C	1
ATAD5	112
ATAT1	85
ATCAY	0
ATE1	224
ATE1_AS1	7
ATF1	116
ATF2	138
ATF3	114
ATF4	645
ATF5	102
ATF6	421
ATF6B	362
ATF7	235
ATF7IP	898
ATF7IP2	92
ATG10	59
ATG101	114
ATG12	215
ATG13	371
ATG14	279
ATG16L1	193
ATG16L2	59
ATG2A	176
ATG2B	560
ATG3	473
ATG4A	94
ATG4B	117
ATG4C	42
ATG4D	17
ATG5	166
ATG7	123
ATG9A	98
ATG9B	131
ATHL1	46
ATIC	228
ATL1	92
ATL2	220
ATL3	391
ATM	480
ATMIN	234
ATN1	871
ATOH1	0
ATOH7	6
ATOH8	15
ATOX1	123
ATP10A	34
ATP10B	180
ATP10D	158
ATP11A	243
ATP11A_AS1	11
ATP11AUN	0
ATP11B	489
ATP11C	137
ATP12A	191
ATP13A1	259
ATP13A2	167
ATP13A3	923
ATP13A4	137
ATP13A4_AS1	1
ATP13A5	150
ATP13A5_AS1	4
ATP1A1	2787
ATP1A1_AS1	43
ATP1A2	1
ATP1A3	11
ATP1A4	6
ATP1B1	2820
ATP1B2	3
ATP1B3	287
ATP1B4	1
ATP2A1	75
ATP2A1_AS1	6
ATP2A2	2632
ATP2A3	274
ATP2B1	491
ATP2B2	1
ATP2B2_IT2	0
ATP2B3	13
ATP2B4	1180
ATP2C1	499
ATP2C2	754
ATP4A	1
ATP4B	1
ATP5A1	957
ATP5B	973
ATP5C1	377
ATP5D	234
ATP5E	6
ATP5EP2	1
ATP5F1	291
ATP5G1	95
ATP5G2	371
ATP5G3	238
ATP5H	400
ATP5I	580
ATP5J	404
ATP5J2	99
ATP5J2_PTCD1	0
ATP5L	980
ATP5L2	4
ATP5O	330
ATP5S	100
ATP5SL	50
ATP6AP1	277
ATP6AP1L	37
ATP6AP2	338
ATP6V0A1	166
ATP6V0A2	665
ATP6V0A4	569
ATP6V0B	124
ATP6V0C	745
ATP6V0CP3	0
ATP6V0D1	268
ATP6V0D2	8
ATP6V0E1	178
ATP6V0E2	65
ATP6V0E2_AS1	4
ATP6V1A	685
ATP6V1B1	38
ATP6V1B1_AS1	0
ATP6V1B2	176
ATP6V1C1	256
ATP6V1C2	85
ATP6V1D	189
ATP6V1E1	290
ATP6V1E2	7
ATP6V1F	463
ATP6V1G1	695
ATP6V1G2	4
ATP6V1G2_DDX39B	0
ATP6V1G3	3
ATP6V1H	155
ATP7A	236
ATP7B	848
ATP8A1	166
ATP8A2	8
ATP8B1	437
ATP8B2	55
ATP8B3	0
ATP8B4	193
ATP8B5P	3
ATP9A	937
ATP9B	111
ATPAF1	140
ATPAF2	86
ATPIF1	5887
ATR	625
ATRAID	184
ATRIP	37
ATRN	637
ATRNL1	2
ATRX	1536
ATXN1	513
ATXN10	295
ATXN1L	235
ATXN2	717
ATXN2L	539
ATXN3	127
ATXN3L	0
ATXN7	564
ATXN7L1	353
ATXN7L2	14
ATXN7L3	194
ATXN7L3B	654
ATXN8OS	0
AUH	236
AUNIP	16
AUP1	145
AURKA	33
AURKAIP1	187
AURKAPS1	14
AURKB	15
AURKC	2
AUTS2	1159
AVEN	66
AVIL	40
AVL9	286
AVP	0
AVPI1	102
AVPR1A	3
AVPR1B	0
AVPR2	4
AWAT1	7
AWAT2	0
AXDND1	62
AXIN1	203
AXIN2	166
AXL	165
AZGP1	56
AZGP1P1	0
AZI2	226
AZIN1	1665
AZIN1_AS1	43
AZIN2	52
AZU1	7
B2M	12910
B3GALNT1	85
B3GALNT2	126
B3GALT1	5
B3GALT2	13
B3GALT4	84
B3GALT5	56
B3GALT5_AS1	10
B3GALT6	58
B3GAT1	2
B3GAT2	0
B3GAT3	49
B3GLCT	59
B3GNT2	254
B3GNT3	149
B3GNT4	2
B3GNT5	546
B3GNT6	0
B3GNT7	407
B3GNT8	6
B3GNT9	25
B3GNTL1	40
B4GALNT1	1
B4GALNT2	0
B4GALNT3	230
B4GALNT4	1
B4GALT1	610
B4GALT1_AS1	0
B4GALT2	22
B4GALT3	79
B4GALT4	303
B4GALT4_AS1	2
B4GALT5	491
B4GALT6	143
B4GALT7	47
B4GAT1	24
B9D1	160
B9D2	47
BAALC	27
BAALC_AS1	9
BAALC_AS2	0
BAAT	0
BABAM1	158
BACE1	187
BACE1_AS	0
BACE2	269
BACH1	221
BACH1_IT2	3
BACH2	16
BAD	67
BAG1	667
BAG2	73
BAG3	405
BAG4	173
BAG5	578
BAG6	577
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	166
BAHD1	122
BAIAP2	338
BAIAP2_AS1	144
BAIAP2L1	861
BAIAP2L2	5
BAIAP3	524
BAK1	33
BAMBI	41
BANCR	0
BANF1	97
BANF2	0
BANK1	60
BANP	90
BAP1	317
BARD1	85
BARHL1	0
BARHL2	0
BARX1	0
BARX2	38
BASP1	1321
BASP1P1	2
BATF	42
BATF2	60
BATF3	5
BAX	124
BAZ1A	779
BAZ1B	845
BAZ2A	1254
BAZ2B	1621
BBC3	33
BBIP1	87
BBOX1	40
BBOX1_AS1	16
BBS1	184
BBS10	77
BBS12	141
BBS2	246
BBS4	216
BBS5	286
BBS7	52
BBS9	245
BBX	817
BCAM	203
BCAN	14
BCAP29	191
BCAP31	520
BCAR1	174
BCAR3	117
BCAR4	0
BCAS1	541
BCAS2	178
BCAS3	180
BCAS4	51
BCAT1	175
BCAT2	33
