	gene_id_NPS_104_R1_
ACRBP	9
ACRC	11
ACRV1	1
ACSBG1	57
ACSBG2	2
ACSF2	90
ACSF3	84
ACSL1	183
ACSL3	439
ACSL4	78
ACSL5	242
ACSL6	2
ACSM1	50
ACSM2A	0
ACSM2B	0
ACSM3	6
ACSM4	0
ACSM5	3
ACSM6	5
ACSS1	235
ACSS2	97
ACSS3	47
ACTA1	0
ACTA2	28
ACTA2_AS1	0
ACTB	4874
ACTBL2	5
ACTC1	10
ACTG1	3462
ACTG1P17	6
ACTG1P20	6
ACTG1P4	5
ACTG2	1
ACTL10	10
ACTL6A	123
ACTL6B	0
ACTL7A	1
ACTL7B	0
ACTL8	0
ACTL9	1
ACTN1	325
ACTN1_AS1	0
ACTN2	9
ACTN3	0
ACTN4	2018
ACTR10	139
ACTR1A	115
ACTR1B	122
ACTR2	726
ACTR3	671
ACTR3B	70
ACTR3BP2	0
ACTR3BP5	0
ACTR3C	22
ACTR5	13
ACTR6	174
ACTR8	166
ACTRT1	0
ACTRT2	12
ACTRT3	2
ACVR1	59
ACVR1B	189
ACVR1C	753
ACVR2A	46
ACVR2B	137
ACVR2B_AS1	8
ACVRL1	8
ACY1	6
ACY3	14
ACYP1	150
ACYP2	26
ADA	12
ADAD1	0
ADAD2	1
ADAL	46
ADAM10	342
ADAM11	2
ADAM12	193
ADAM15	73
ADAM17	113
ADAM18	0
ADAM19	29
ADAM1A	25
ADAM2	2
ADAM20	17
ADAM20P1	7
ADAM21	8
ADAM21P1	0
ADAM22	23
ADAM23	5
ADAM28	381
ADAM29	2
ADAM30	0
ADAM32	13
ADAM33	2
ADAM3A	0
ADAM5	0
ADAM6	2
ADAM7	0
ADAM8	29
ADAM9	410
ADAMDEC1	23
ADAMTS1	1
ADAMTS10	3
ADAMTS12	2
ADAMTS13	6
ADAMTS14	6
ADAMTS15	16
ADAMTS16	2
ADAMTS17	28
ADAMTS18	10
ADAMTS19	0
ADAMTS19_AS1	2
ADAMTS2	3
ADAMTS20	1
ADAMTS3	5
ADAMTS4	6
ADAMTS5	1
ADAMTS6	7
ADAMTS7	0
ADAMTS7P1	6
ADAMTS8	43
ADAMTS9	10
ADAMTS9_AS1	1
ADAMTS9_AS2	0
ADAMTSL1	92
ADAMTSL2	9
ADAMTSL3	4
ADAMTSL4	53
ADAMTSL4_AS1	7
ADAMTSL5	4
ADAP1	70
ADAP2	56
ADAR	1051
ADARB1	15
ADARB2	30
ADARB2_AS1	8
ADAT1	70
ADAT2	54
ADAT3	8
ADCK1	57
ADCK2	242
ADCK3	104
ADCK4	110
ADCK5	28
ADCY1	7
ADCY10	1
ADCY10P1	7
ADCY2	83
ADCY3	31
ADCY4	7
ADCY5	27
ADCY6	101
ADCY7	75
ADCY8	1
ADCY9	221
ADCYAP1	1
ADCYAP1R1	2
ADD1	720
ADD2	9
ADD3	622
ADD3_AS1	1
ADGB	1223
ADGRA1	1
ADGRA1_AS1	0
ADGRA2	6
ADGRA3	95
ADGRB1	2
ADGRB2	28
ADGRB3	0
ADGRD1	0
ADGRE1	3
ADGRE2	16
ADGRE3	4
ADGRE4P	5
ADGRE5	320
ADGRF1	287
ADGRF2	9
ADGRF3	47
ADGRF4	6
ADGRF5	141
ADGRG1	413
ADGRG2	15
ADGRG3	17
ADGRG4	0
ADGRG5	8
ADGRG6	10
ADGRG7	0
ADGRL1	96
ADGRL2	30
ADGRL3	5
ADGRL3_AS1	0
ADGRL4	0
ADGRV1	525
ADH1A	6
ADH1B	10
ADH1C	1294
ADH4	11
ADH5	170
ADH6	109
ADH7	1521
ADHFE1	38
ADI1	141
ADIG	0
ADIPOQ	0
ADIPOQ_AS1	0
ADIPOR1	558
ADIPOR2	84
ADIRF	25
ADK	56
ADM	34
ADM2	6
ADM5	0
ADNP	341
ADNP_AS1	52
ADNP2	93
ADO	48
ADORA1	5
ADORA2A	3
ADORA2A_AS1	3
ADORA2B	29
ADORA3	6
ADPGK	84
ADPGK_AS1	5
ADPRH	56
ADPRHL1	41
ADPRHL2	148
ADPRM	12
ADRA1A	10
ADRA1B	0
ADRA1D	4
ADRA2A	6
ADRA2B	10
ADRA2C	2
ADRB1	130
ADRB2	16
ADRB3	0
ADRBK1	236
ADRBK2	126
ADRM1	257
ADSL	111
ADSS	680
ADSSL1	109
ADTRP	27
AEBP1	10
AEBP2	507
AEN	21
AES	1711
AFAP1	68
AFAP1_AS1	8
AFAP1L1	20
AFAP1L2	18
AFF1	687
AFF2	2
AFF3	23
AFF4	494
AFG3L1P	25
AFG3L2	205
AFM	0
AFMID	23
AFP	0
AFTPH	262
AGA	58
AGAP1	311
AGAP1_IT1	32
AGAP11	3
AGAP2	26
AGAP2_AS1	7
AGAP3	215
AGAP4	11
AGAP5	9
AGAP6	10
AGAP7P	0
AGAP9	11
AGBL1	1
AGBL1_AS1	0
AGBL2	504
AGBL3	53
AGBL4	58
AGBL4_IT1	17
AGBL5	229
AGBL5_AS1	0
AGER	13
AGFG1	123
AGFG2	170
AGGF1	231
AGK	90
AGL	299
AGMAT	16
AGMO	0
AGO1	231
AGO2	117
AGO3	63
AGO4	186
AGPAT1	89
AGPAT2	72
AGPAT3	319
AGPAT4	57
AGPAT4_IT1	3
AGPAT5	129
AGPS	223
AGR2	812
AGR3	270
AGRN	320
AGRP	2
AGT	2
AGTPBP1	120
AGTR1	0
AGTR2	0
AGTRAP	62
AGXT	1
AGXT2	0
AHCTF1	227
AHCTF1P1	5
AHCY	62
AHCYL1	481
AHCYL2	262
AHDC1	173
AHI1	307
AHNAK	8549
AHNAK2	744
AHR	340
AHRR	1
AHSA1	797
AHSA2	310
AHSG	0
AHSP	0
AICDA	1
AIDA	31
AIF1	67
AIF1L	10
AIFM1	143
AIFM2	79
AIFM3	6
AIG1	88
AIM1	412
AIM1L	43
AIM2	12
AIMP1	325
AIMP2	36
AIP	51
AIPL1	0
AIRE	2
AIRN	5
AJAP1	3
AJUBA	36
AK1	348
AK2	167
AK3	115
AK4	1
AK5	1
AK6	34
AK7	1986
AK8	259
AK9	1401
AKAP1	122
AKAP10	141
AKAP11	535
AKAP12	56
AKAP13	1301
AKAP14	645
AKAP17A	135
AKAP2	3
AKAP3	61
AKAP4	1
AKAP5	19
AKAP6	581
AKAP7	45
AKAP8	267
AKAP8L	375
AKAP9	5137
AKIP1	48
AKIRIN1	152
AKIRIN2	54
AKNA	761
AKNAD1	0
AKR1A1	489
AKR1B1	83
AKR1B10	87
AKR1B15	1
AKR1C1	48
AKR1C2	111
AKR1C3	96
AKR1C4	13
AKR1C6P	0
AKR1C8P	11
AKR1D1	0
AKR1E2	13
AKR7A2	94
AKR7A2P1	1
AKR7A3	3
AKR7L	6
AKT1	295
AKT1S1	136
AKT2	161
AKT3	71
AKTIP	55
ALAD	132
ALAS1	265
ALAS2	2
ALB	5
ALCAM	2600
ALDH16A1	85
ALDH18A1	178
ALDH1A1	5506
ALDH1A2	38
ALDH1A3	97
ALDH1B1	27
ALDH1L1	144
ALDH1L1_AS1	1
ALDH1L1_AS2	2
ALDH1L2	8
ALDH2	256
ALDH3A1	3398
ALDH3A2	399
ALDH3B1	1659
ALDH3B2	73
ALDH4A1	16
ALDH5A1	137
ALDH6A1	82
ALDH7A1	136
ALDH8A1	0
ALDH9A1	239
ALDOA	1865
ALDOB	3
ALDOC	10
ALG1	21
ALG10	22
ALG10B	49
ALG11	51
ALG12	28
ALG13	201
ALG14	24
ALG1L	2
ALG1L2	2
ALG1L9P	0
ALG2	64
ALG3	23
ALG5	54
ALG6	35
ALG8	34
ALG9	41
ALK	46
ALKBH1	15
ALKBH2	28
ALKBH3	66
ALKBH3_AS1	3
ALKBH4	14
ALKBH5	513
ALKBH6	49
ALKBH7	32
ALKBH8	54
ALLC	0
ALMS1	1481
ALMS1_IT1	27
ALMS1P	24
ALOX12	9
ALOX12_AS1	2
ALOX12B	1
ALOX12P2	123
ALOX15	6475
ALOX15B	3
ALOX15P1	3
ALOX5	39
ALOX5AP	22
ALOXE3	1
ALPI	1
ALPK1	171
ALPK2	7
ALPK3	58
ALPL	43
ALPP	1
ALPPL2	0
ALS2	187
ALS2CL	133
ALS2CR11	2
ALS2CR12	518
ALX1	1
ALX3	20
ALX4	4
ALYREF	103
AMACR	6
AMBN	0
AMBP	2
AMBRA1	142
AMD1	192
AMDHD1	0
AMDHD2	29
AMELX	1
AMELY	0
AMER1	14
AMER2	2
AMER3	0
AMFR	233
AMH	166
AMHR2	0
AMICA1	80
AMIGO1	8
AMIGO2	20
AMIGO3	19
AMMECR1	56
AMMECR1L	54
AMN	17
AMN1	44
AMOT	428
AMOTL1	27
AMOTL2	47
AMPD1	1
AMPD2	52
AMPD3	317
AMPH	5
AMT	27
AMTN	0
AMY1A	0
AMY1B	0
AMY1C	0
AMY2A	0
AMY2B	51
AMZ1	4
AMZ2	221
AMZ2P1	39
ANAPC1	97
ANAPC10	36
ANAPC11	147
ANAPC13	174
ANAPC15	40
ANAPC16	306
ANAPC1P1	1
ANAPC2	103
ANAPC4	114
ANAPC5	324
ANAPC7	108
ANG	9
ANGEL1	46
ANGEL2	108
ANGPT1	34
ANGPT2	16
ANGPT4	0
ANGPTL1	26
ANGPTL2	12
ANGPTL3	1
ANGPTL4	5
ANGPTL5	10
ANGPTL6	0
ANGPTL7	6
ANHX	0
ANK1	17
ANK2	136
ANK3	1499
ANKAR	27
ANKDD1A	26
ANKDD1B	176
ANKEF1	155
ANKFN1	152
ANKFY1	271
ANKH	71
ANKHD1	19
ANKHD1_EIF4EBP3	7
ANKIB1	209
ANKK1	35
ANKLE1	2
ANKLE2	210
ANKMY1	298
ANKMY2	171
ANKRA2	182
ANKRD1	1
ANKRD10	64
ANKRD11	1041
ANKRD12	949
ANKRD13A	234
ANKRD13B	8
ANKRD13C	131
ANKRD13D	77
ANKRD16	23
ANKRD17	886
ANKRD18A	307
ANKRD18B	103
ANKRD18DP	0
ANKRD19P	9
ANKRD2	1
ANKRD20A1	0
ANKRD20A11P	0
ANKRD20A12P	0
ANKRD20A19P	6
ANKRD20A2	0
ANKRD20A3	0
ANKRD20A4	2
ANKRD20A5P	13
ANKRD20A8P	15
ANKRD20A9P	5
ANKRD22	7
ANKRD23	79
ANKRD24	22
ANKRD26	644
ANKRD26P1	3
ANKRD26P3	2
ANKRD27	100
ANKRD28	416
ANKRD29	7
ANKRD30A	2
ANKRD30B	0
ANKRD30BL	0
ANKRD30BP2	0
ANKRD30BP3	0
ANKRD31	41
ANKRD33	0
ANKRD33B	11
ANKRD34A	13
ANKRD34B	0
ANKRD34C	0
ANKRD34C_AS1	0
ANKRD35	240
ANKRD36	288
ANKRD36B	131
ANKRD36BP1	47
ANKRD36BP2	9
ANKRD36C	496
ANKRD37	69
ANKRD39	49
ANKRD40	154
ANKRD42	829
ANKRD44	103
ANKRD44_IT1	25
ANKRD45	307
ANKRD46	25
ANKRD49	45
ANKRD50	135
ANKRD52	209
ANKRD53	17
ANKRD54	140
ANKRD55	1
ANKRD6	88
ANKRD60	0
ANKRD61	11
ANKRD62	2
ANKRD62P1_PARP4P3	0
ANKRD63	0
ANKRD65	258
ANKRD66	263
ANKRD7	0
ANKRD9	18
ANKS1A	367
ANKS1B	3
ANKS3	27
ANKS4B	1
ANKS6	151
ANKUB1	822
ANKZF1	238
ANLN	22
ANO1	24
ANO1_AS2	0
ANO10	25
ANO2	5
ANO3	2
ANO4	3
ANO5	14
ANO6	291
ANO7	3
ANO8	52
ANO9	62
ANOS1	67
ANP32A	871
ANP32A_IT1	12
ANP32AP1	1
ANP32B	1054
ANP32C	7
ANP32D	0
ANP32E	950
ANPEP	170
ANTXR1	193
ANTXR2	114
ANTXRL	0
ANTXRLP1	5
ANXA1	4497
ANXA10	6
ANXA11	747
ANXA13	0
ANXA2	1783
ANXA2P1	22
ANXA2P2	10
ANXA2P3	0
ANXA2R	1
ANXA3	174
ANXA4	212
ANXA5	482
ANXA6	47
ANXA7	491
ANXA8	5
ANXA8L1	2
ANXA9	27
AOAH	40
AOAH_IT1	3
AOC1	3
AOC2	10
AOC3	2
AOC4P	0
AOX1	1
AOX2P	0
AP1AR	174
AP1B1	433
AP1B1P1	0
AP1G1	591
AP1G2	62
AP1M1	90
AP1M2	289
AP1S1	111
AP1S2	11
AP1S3	52
AP2A1	224
AP2A2	185
AP2B1	1030
AP2M1	494
AP2S1	59
AP3B1	432
AP3B2	10
AP3D1	812
AP3M1	132
AP3M2	122
AP3S1	54
AP3S2	29
AP4B1	42
AP4B1_AS1	2
AP4E1	95
AP4M1	37
AP4S1	44
AP5B1	80
AP5M1	100
AP5S1	19
AP5Z1	96
APAF1	89
APBA1	18
APBA2	8
APBA3	10
APBB1	119
APBB1IP	68
APBB2	151
APBB3	34
APC	280
APC2	23
APCDD1	47
APCDD1L	5
APCDD1L_AS1	0
APCS	0
APEH	155
APELA	9
APEX1	273
APEX2	42
APH1A	138
APH1B	100
API5	197
APIP	14
APITD1	2
APITD1_CORT	0
APLF	18
APLN	0
APLNR	0
APLP1	3
APLP2	3710
APMAP	103
APOA1	0
APOA1_AS	7
APOA1BP	53
APOA2	0
APOA4	0
APOA5	2
APOB	5
APOBEC1	0
APOBEC2	5
APOBEC3A	11
APOBEC3A_B	0
APOBEC3B	9
APOBEC3B_AS1	0
APOBEC3C	118
APOBEC3D	49
APOBEC3F	43
APOBEC3G	48
APOBEC3H	3
APOBEC4	383
APOBR	171
APOC1	18
APOC1P1	0
APOC2	0
APOC3	0
APOC4	0
APOC4_APOC2	0
APOD	273
APOE	320
APOF	0
APOH	0
APOL1	456
APOL2	191
APOL3	129
APOL4	72
APOL5	1
APOL6	762
APOLD1	14
APOM	8
APOO	91
APOOL	83
APOOP5	1
APOPT1	58
APP	1985
APPBP2	159
APPL1	229
APPL2	458
APRT	59
APTR	71
APTX	117
AQP1	14
AQP10	5
AQP11	22
AQP12A	0
AQP12B	0
AQP2	5
AQP3	1965
AQP4	85
AQP4_AS1	91
AQP5	205
AQP6	8
AQP7	27
AQP7P1	1
AQP7P3	0
AQP8	0
AQP9	25
AQR	351
AR	52
ARAF	104
ARAP1	549
ARAP2	331
ARAP3	39
ARC	2
ARCN1	619
AREG	13
AREL1	169
ARF1	517
ARF3	613
ARF4	246
ARF5	99
ARF6	417
ARFGAP1	133
ARFGAP2	176
ARFGAP3	350
ARFGEF1	780
ARFGEF2	347
ARFGEF3	1160
ARFIP1	157
ARFIP2	338
ARFRP1	73
ARG1	2
ARG2	16
ARGFX	1
ARGFXP2	7
ARGLU1	732
ARHGAP1	101
ARHGAP10	21
ARHGAP11A	4
ARHGAP11B	1
ARHGAP12	346
ARHGAP15	19
ARHGAP17	128
ARHGAP18	1473
ARHGAP19	21
ARHGAP19_SLIT1	0
ARHGAP20	7
ARHGAP21	412
ARHGAP22	7
ARHGAP23	173
ARHGAP24	143
ARHGAP25	76
ARHGAP26	198
ARHGAP26_AS1	7
ARHGAP26_IT1	9
ARHGAP27	101
ARHGAP28	5
ARHGAP29	58
ARHGAP30	339
ARHGAP31	33
ARHGAP31_AS1	1
ARHGAP32	832
ARHGAP33	54
ARHGAP35	458
ARHGAP36	0
ARHGAP39	375
ARHGAP4	76
ARHGAP40	1
ARHGAP42	153
ARHGAP44	134
ARHGAP5	842
ARHGAP5_AS1	10
ARHGAP6	7
ARHGAP8	0
ARHGAP9	79
ARHGDIA	381
ARHGDIB	362
ARHGDIG	0
ARHGEF1	233
ARHGEF10	13
ARHGEF10L	98
ARHGEF11	308
ARHGEF12	1021
ARHGEF15	7
ARHGEF16	65
ARHGEF17	132
ARHGEF18	227
ARHGEF19	27
ARHGEF2	146
ARHGEF25	1
ARHGEF26	42
ARHGEF26_AS1	37
ARHGEF28	437
ARHGEF3	134
ARHGEF3_AS1	0
ARHGEF33	56
ARHGEF34P	3
ARHGEF35	11
ARHGEF37	147
ARHGEF38	242
ARHGEF38_IT1	2
ARHGEF39	9
ARHGEF4	49
ARHGEF40	35
ARHGEF5	37
ARHGEF6	131
ARHGEF7	190
ARHGEF7_AS1	0
ARHGEF7_AS2	0
ARHGEF9	93
ARHGEF9_IT1	2
ARID1A	727
ARID1B	719
ARID2	246
ARID3A	14
ARID3B	41
ARID3C	0
ARID4A	240
ARID4B	660
ARID5A	36
ARID5B	231
ARIH1	381
ARIH2	272
ARIH2OS	6
ARL1	598
ARL10	5
ARL11	17
ARL13A	7
ARL13B	269
ARL14	2
ARL14EP	89
ARL14EPL	0
ARL15	7
ARL16	67
ARL17A	13
ARL17B	0
ARL2	12
ARL2_SNX15	0
ARL2BP	71
ARL3	959
ARL4A	175
ARL4C	61
ARL4D	67
ARL5A	165
ARL5B	29
ARL5C	0
ARL6	83
ARL6IP1	439
ARL6IP4	1011
ARL6IP5	240
ARL6IP6	29
ARL8A	137
ARL8B	116
ARL9	4
ARMC1	44
ARMC10	37
ARMC12	0
ARMC2	578
ARMC2_AS1	59
ARMC3	1623
ARMC4	829
ARMC5	56
ARMC6	66
ARMC7	51
ARMC8	133
ARMC9	227
ARMCX1	5
ARMCX2	17
ARMCX3	163
ARMCX4	84
ARMCX5	45
ARMCX5_GPRASP2	1
ARMCX6	8
ARMS2	3
ARMT1	87
ARNT	215
ARNT2	19
ARNTL	69
ARNTL2	67
ARNTL2_AS1	2
ARPC1A	198
ARPC1B	202
ARPC2	383
ARPC3	439
ARPC4	89
ARPC4_TTLL3	0
ARPC5	308
ARPC5L	132
ARPIN	149
ARPP19	343
ARPP21	1
ARR3	12
ARRB1	143
ARRB2	196
ARRDC1	57
ARRDC1_AS1	31
ARRDC2	37
ARRDC3	263
ARRDC3_AS1	48
ARRDC4	123
ARRDC5	9
ARSA	88
ARSB	16
ARSD	386
ARSE	0
ARSF	0
ARSG	23
ARSH	2
ARSI	68
ARSJ	21
ARSK	4
ART1	0
ART3	0
ART4	2
ART5	0
ARTN	3
ARV1	67
ARVCF	46
ARX	55
AS3MT	0
ASAH1	501
ASAH2	3
ASAH2B	5
ASAP1	68
ASAP1_IT1	0
ASAP1_IT2	1
ASAP2	204
ASAP3	57
ASB1	131
ASB10	0
ASB11	0
ASB12	2
ASB13	60
ASB14	141
ASB15	1
ASB16	16
ASB16_AS1	21
ASB17	0
ASB18	0
ASB2	17
ASB3	4
ASB4	0
ASB5	11
ASB6	50
ASB7	123
ASB8	64
ASB9	11
ASB9P1	3
ASCC1	137
ASCC2	287
ASCC3	323
ASCL1	4
ASCL2	56
ASCL3	29
ASCL4	9
ASCL5	3
ASF1A	66
ASF1B	12
ASGR1	11
ASGR2	2
ASH1L	746
ASH1L_AS1	39
ASH2L	242
ASIC1	129
ASIC2	3
ASIC3	20
ASIC4	0
ASIC5	0
ASIP	3
ASL	123
ASMT	0
ASMTL	71
ASMTL_AS1	82
ASNA1	79
ASNS	13
ASNSD1	125
ASPA	0
ASPDH	9
ASPG	10
ASPH	273
ASPHD1	0
ASPHD2	8
ASPM	3
ASPN	3
ASPRV1	28
ASPSCR1	57
ASRGL1	166
ASS1	163
ASTE1	15
ASTL	3
ASTN1	2
ASTN2	57
ASTN2_AS1	12
ASUN	151
ASXL1	222
ASXL2	475
ASXL3	6
ASZ1	0
ATAD1	187
ATAD2	62
ATAD2B	176
ATAD3A	95
ATAD3B	29
ATAD3C	4
ATAD5	44
ATAT1	51
ATCAY	0
ATE1	103
ATE1_AS1	5
ATF1	81
ATF2	117
ATF3	122
ATF4	238
ATF5	75
ATF6	325
ATF6B	348
ATF7	156
ATF7IP	654
ATF7IP2	134
ATG10	23
ATG101	105
ATG12	111
ATG13	203
ATG14	130
ATG16L1	97
ATG16L2	47
ATG2A	116
ATG2B	249
ATG3	321
ATG4A	74
ATG4B	106
ATG4C	26
ATG4D	12
ATG5	124
ATG7	78
ATG9A	36
ATG9B	101
ATHL1	33
ATIC	114
ATL1	77
ATL2	128
ATL3	242
ATM	304
ATMIN	66
ATN1	506
ATOH1	0
ATOH7	2
ATOH8	9
ATOX1	72
ATP10A	18
ATP10B	124
ATP10D	100
ATP11A	117
ATP11A_AS1	8
ATP11AUN	2
ATP11B	273
ATP11C	71
ATP12A	205
ATP13A1	145
ATP13A2	108
ATP13A3	510
ATP13A4	50
ATP13A4_AS1	2
ATP13A5	41
ATP13A5_AS1	0
ATP1A1	2217
ATP1A1_AS1	22
ATP1A2	2
ATP1A3	7
ATP1A4	22
ATP1B1	1128
ATP1B2	8
ATP1B3	102
ATP1B4	0
ATP2A1	42
ATP2A1_AS1	0
ATP2A2	2026
ATP2A3	224
ATP2B1	280
ATP2B2	4
ATP2B2_IT2	0
ATP2B3	1
ATP2B4	1238
ATP2C1	412
ATP2C2	702
ATP4A	1
ATP4B	3
ATP5A1	605
ATP5B	528
ATP5C1	178
ATP5D	113
ATP5E	9
ATP5EP2	2
ATP5F1	181
ATP5G1	49
ATP5G2	307
ATP5G3	132
ATP5H	305
ATP5I	609
ATP5J	150
ATP5J2	62
ATP5J2_PTCD1	0
ATP5L	470
ATP5L2	1
ATP5O	165
ATP5S	121
ATP5SL	37
ATP6AP1	173
ATP6AP1L	31
ATP6AP2	290
ATP6V0A1	96
ATP6V0A2	219
ATP6V0A4	372
ATP6V0B	69
ATP6V0C	474
ATP6V0CP3	0
ATP6V0D1	192
ATP6V0D2	15
ATP6V0E1	145
ATP6V0E2	40
ATP6V0E2_AS1	3
ATP6V1A	507
ATP6V1B1	33
ATP6V1B1_AS1	4
ATP6V1B2	156
ATP6V1C1	125
ATP6V1C2	53
ATP6V1D	212
ATP6V1E1	126
ATP6V1E2	6
ATP6V1F	283
ATP6V1G1	339
ATP6V1G2	1
ATP6V1G2_DDX39B	0
ATP6V1G3	18
ATP6V1H	143
ATP7A	144
ATP7B	409
ATP8A1	75
ATP8A2	3
ATP8B1	279
ATP8B2	57
ATP8B3	3
ATP8B4	117
ATP8B5P	12
ATP9A	953
ATP9B	100
ATPAF1	67
ATPAF2	40
ATPIF1	3902
ATR	373
ATRAID	76
ATRIP	19
ATRN	358
ATRNL1	1
ATRX	1276
ATXN1	417
ATXN10	262
ATXN1L	188
ATXN2	563
ATXN2L	341
ATXN3	97
ATXN3L	0
ATXN7	301
ATXN7L1	309
ATXN7L2	5
ATXN7L3	109
ATXN7L3B	487
ATXN8OS	0
AUH	130
AUNIP	1
AUP1	87
AURKA	13
AURKAIP1	159
AURKAPS1	6
AURKB	2
AURKC	8
AUTS2	757
AVEN	33
AVIL	36
AVL9	185
AVP	0
AVPI1	36
AVPR1A	1
AVPR1B	0
AVPR2	3
AWAT1	3
AWAT2	0
AXDND1	63
AXIN1	189
AXIN2	66
AXL	109
AZGP1	35
AZGP1P1	0
AZI2	180
AZIN1	1628
AZIN1_AS1	52
AZIN2	58
AZU1	12
B2M	11803
B3GALNT1	28
B3GALNT2	68
B3GALT1	0
B3GALT2	26
B3GALT4	97
B3GALT5	9
B3GALT5_AS1	1
B3GALT6	20
B3GAT1	6
B3GAT2	0
B3GAT3	24
B3GLCT	51
B3GNT2	191
B3GNT3	99
B3GNT4	6
B3GNT5	535
B3GNT6	4
B3GNT7	475
B3GNT8	5
B3GNT9	26
B3GNTL1	38
B4GALNT1	2
B4GALNT2	0
B4GALNT3	238
B4GALNT4	2
B4GALT1	248
B4GALT1_AS1	0
B4GALT2	25
B4GALT3	44
B4GALT4	198
B4GALT4_AS1	1
B4GALT5	359
B4GALT6	181
B4GALT7	39
B4GAT1	16
B9D1	137
B9D2	69
BAALC	28
BAALC_AS1	15
BAALC_AS2	0
BAAT	1
BABAM1	105
BACE1	85
BACE1_AS	0
BACE2	174
BACH1	136
BACH1_IT2	1
BACH2	10
BAD	46
BAG1	519
BAG2	34
BAG3	177
BAG4	84
BAG5	275
BAG6	441
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	120
BAHD1	75
BAIAP2	304
BAIAP2_AS1	201
BAIAP2L1	821
BAIAP2L2	3
BAIAP3	537
BAK1	27
BAMBI	27
BANCR	0
BANF1	73
BANF2	0
BANK1	61
BANP	65
BAP1	169
BARD1	14
BARHL1	1
BARHL2	0
BARX1	0
BARX2	64
BASP1	1459
BASP1P1	0
BATF	19
BATF2	29
BATF3	6
BAX	125
BAZ1A	582
BAZ1B	782
BAZ2A	582
BAZ2B	1131
BBC3	38
BBIP1	47
BBOX1	38
BBOX1_AS1	14
BBS1	191
BBS10	45
BBS12	99
BBS2	221
BBS4	272
BBS5	204
BBS7	76
BBS9	271
BBX	604
BCAM	54
BCAN	6
BCAP29	139
BCAP31	373
BCAR1	94
BCAR3	78
BCAR4	0
BCAS1	739
BCAS2	112
BCAS3	242
BCAS4	22
BCAT1	69
BCAT2	40
BCCIP	1029
BCDIN3D	39
