	gene_id_NPS_235_R1_
ARMC7	7
ARMC8	28
ARMC9	28
ARMCX1	4
ARMCX2	3
ARMCX3	35
ARMCX4	17
ARMCX5	4
ARMCX5_GPRASP2	0
ARMCX6	3
ARMS2	1
ARMT1	11
ARNT	48
ARNT2	2
ARNTL	9
ARNTL2	14
ARNTL2_AS1	1
ARPC1A	13
ARPC1B	22
ARPC2	44
ARPC3	73
ARPC4	5
ARPC4_TTLL3	0
ARPC5	36
ARPC5L	25
ARPIN	19
ARPP19	56
ARPP21	0
ARR3	4
ARRB1	21
ARRB2	14
ARRDC1	3
ARRDC1_AS1	1
ARRDC2	7
ARRDC3	46
ARRDC3_AS1	2
ARRDC4	15
ARRDC5	0
ARSA	8
ARSB	2
ARSD	39
ARSE	1
ARSF	0
ARSG	7
ARSH	0
ARSI	5
ARSJ	2
ARSK	0
ART1	0
ART3	0
ART4	0
ART5	0
ARTN	0
ARV1	9
ARVCF	9
ARX	6
AS3MT	0
ASAH1	87
ASAH2	1
ASAH2B	0
ASAP1	25
ASAP1_IT1	0
ASAP1_IT2	1
ASAP2	48
ASAP3	27
ASB1	26
ASB10	0
ASB11	0
ASB12	0
ASB13	7
ASB14	9
ASB15	0
ASB16	2
ASB16_AS1	6
ASB17	0
ASB18	0
ASB2	2
ASB3	0
ASB4	0
ASB5	0
ASB6	3
ASB7	21
ASB8	10
ASB9	2
ASB9P1	0
ASCC1	19
ASCC2	72
ASCC3	77
ASCL1	0
ASCL2	6
ASCL3	8
ASCL4	2
ASCL5	0
ASF1A	9
ASF1B	0
ASGR1	2
ASGR2	0
ASH1L	145
ASH1L_AS1	2
ASH2L	26
ASIC1	11
ASIC2	0
ASIC3	1
ASIC4	1
ASIC5	0
ASIP	0
ASL	17
ASMT	0
ASMTL	9
ASMTL_AS1	32
ASNA1	10
ASNS	4
ASNSD1	6
ASPA	0
ASPDH	4
ASPG	1
ASPH	76
ASPHD1	0
ASPHD2	0
ASPM	0
ASPN	3
ASPRV1	0
ASPSCR1	11
ASRGL1	39
ASS1	47
ASTE1	0
ASTL	0
ASTN1	1
ASTN2	3
ASTN2_AS1	0
ASUN	38
ASXL1	45
ASXL2	61
ASXL3	1
ASZ1	0
ATAD1	33
ATAD2	32
ATAD2B	53
ATAD3A	11
ATAD3B	5
ATAD3C	1
ATAD5	4
ATAT1	7
ATCAY	0
ATE1	14
ATE1_AS1	2
ATF1	9
ATF2	8
ATF3	39
ATF4	55
ATF5	9
ATF6	34
ATF6B	42
ATF7	13
ATF7IP	84
ATF7IP2	18
ATG10	2
ATG101	12
ATG12	13
ATG13	32
ATG14	44
ATG16L1	16
ATG16L2	12
ATG2A	24
ATG2B	69
ATG3	60
ATG4A	11
ATG4B	4
ATG4C	3
ATG4D	6
ATG5	6
ATG7	5
ATG9A	6
ATG9B	6
ATHL1	1
ATIC	25
ATL1	10
ATL2	9
ATL3	28
ATM	37
ATMIN	12
ATN1	90
ATOH1	0
ATOH7	0
ATOH8	1
ATOX1	1
ATP10A	3
ATP10B	14
ATP10D	14
ATP11A	22
ATP11A_AS1	0
ATP11AUN	0
ATP11B	37
ATP11C	1
ATP12A	60
ATP13A1	20
ATP13A2	21
ATP13A3	97
ATP13A4	17
ATP13A4_AS1	0
ATP13A5	14
ATP13A5_AS1	0
ATP1A1	290
ATP1A1_AS1	10
ATP1A2	0
ATP1A3	4
ATP1A4	36
ATP1B1	323
ATP1B2	7
ATP1B3	27
ATP1B4	0
ATP2A1	14
ATP2A1_AS1	0
ATP2A2	270
ATP2A3	22
ATP2B1	97
ATP2B2	2
ATP2B2_IT2	0
ATP2B3	2
ATP2B4	109
ATP2C1	62
ATP2C2	132
ATP4A	0
ATP4B	1
ATP5A1	91
ATP5B	53
ATP5C1	22
ATP5D	28
ATP5E	2
ATP5EP2	0
ATP5F1	15
ATP5G1	3
ATP5G2	19
ATP5G3	17
ATP5H	43
ATP5I	188
ATP5J	19
ATP5J2	4
ATP5J2_PTCD1	0
ATP5L	72
ATP5L2	1
ATP5O	28
ATP5S	24
ATP5SL	7
ATP6AP1	18
ATP6AP1L	4
ATP6AP2	42
ATP6V0A1	18
ATP6V0A2	78
ATP6V0A4	133
ATP6V0B	12
ATP6V0C	34
ATP6V0CP3	0
ATP6V0D1	22
ATP6V0D2	1
ATP6V0E1	24
ATP6V0E2	3
ATP6V0E2_AS1	0
ATP6V1A	78
ATP6V1B1	2
ATP6V1B1_AS1	2
ATP6V1B2	26
ATP6V1C1	28
ATP6V1C2	24
ATP6V1D	38
ATP6V1E1	25
ATP6V1E2	2
ATP6V1F	30
ATP6V1G1	61
ATP6V1G2	0
ATP6V1G2_DDX39B	0
ATP6V1G3	13
ATP6V1H	17
ATP7A	26
ATP7B	68
ATP8A1	13
ATP8A2	5
ATP8B1	83
ATP8B2	14
ATP8B3	0
ATP8B4	9
ATP8B5P	0
ATP9A	126
ATP9B	14
ATPAF1	9
ATPAF2	10
ATPIF1	659
ATR	51
ATRAID	8
ATRIP	0
ATRN	44
ATRNL1	0
ATRX	315
ATXN1	66
ATXN10	27
ATXN1L	16
ATXN2	97
ATXN2L	57
ATXN3	18
ATXN3L	0
ATXN7	48
ATXN7L1	32
ATXN7L2	5
ATXN7L3	13
ATXN7L3B	52
ATXN8OS	0
AUH	24
AUNIP	1
AUP1	13
AURKA	1
AURKAIP1	18
AURKAPS1	0
AURKB	0
AURKC	0
AUTS2	92
AVEN	3
AVIL	4
AVL9	15
AVP	0
AVPI1	8
AVPR1A	0
AVPR1B	0
AVPR2	0
AWAT1	0
AWAT2	0
AXDND1	21
AXIN1	27
AXIN2	18
AXL	2
AZGP1	1
AZGP1P1	0
AZI2	14
AZIN1	209
AZIN1_AS1	8
AZIN2	0
AZU1	18
B2M	1260
B3GALNT1	3
B3GALNT2	8
B3GALT1	0
B3GALT2	3
B3GALT4	14
B3GALT5	16
B3GALT5_AS1	1
B3GALT6	12
B3GAT1	0
B3GAT2	1
B3GAT3	5
B3GLCT	9
B3GNT2	43
B3GNT3	10
B3GNT4	3
B3GNT5	54
B3GNT6	0
B3GNT7	37
B3GNT8	1
B3GNT9	16
B3GNTL1	9
B4GALNT1	0
B4GALNT2	0
B4GALNT3	63
B4GALNT4	0
B4GALT1	41
B4GALT1_AS1	2
B4GALT2	3
B4GALT3	9
B4GALT4	34
B4GALT4_AS1	0
B4GALT5	77
B4GALT6	13
B4GALT7	2
B4GAT1	3
B9D1	11
B9D2	9
BAALC	2
BAALC_AS1	0
BAALC_AS2	0
BAAT	0
BABAM1	14
BACE1	20
BACE1_AS	0
BACE2	37
BACH1	23
BACH1_IT2	0
BACH2	2
BAD	6
BAG1	107
BAG2	3
BAG3	40
BAG4	14
BAG5	47
BAG6	76
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	27
BAHD1	10
BAIAP2	41
BAIAP2_AS1	6
BAIAP2L1	105
BAIAP2L2	6
BAIAP3	75
BAK1	0
BAMBI	15
BANCR	0
BANF1	5
BANF2	0
BANK1	26
BANP	5
BAP1	80
BARD1	5
BARHL1	1
BARHL2	0
BARX1	0
BARX2	6
BASP1	243
BASP1P1	0
BATF	2
BATF2	8
BATF3	0
BAX	11
BAZ1A	199
BAZ1B	244
BAZ2A	232
BAZ2B	368
BBC3	4
BBIP1	6
BBOX1	1
BBOX1_AS1	1
BBS1	23
BBS10	4
BBS12	16
BBS2	41
BBS4	21
BBS5	26
BBS7	15
BBS9	36
BBX	127
BCAM	5
BCAN	1
BCAP29	26
BCAP31	43
BCAR1	12
BCAR3	17
BCAR4	0
BCAS1	98
BCAS2	7
BCAS3	28
BCAS4	2
BCAT1	5
BCAT2	3
BCCIP	167
BCDIN3D	4
BCDIN3D_AS1	2
BCHE	0
BCKDHA	14
BCKDHB	9
BCKDK	0
