	gene_id_NPS_203_R1_
ARMC7	0
ARMC8	1
ARMC9	1
ARMCX1	0
ARMCX2	1
ARMCX3	7
ARMCX4	6
ARMCX5	3
ARMCX5_GPRASP2	0
ARMCX6	0
ARMS2	0
ARMT1	1
ARNT	3
ARNT2	1
ARNTL	1
ARNTL2	0
ARNTL2_AS1	0
ARPC1A	4
ARPC1B	2
ARPC2	7
ARPC3	2
ARPC4	1
ARPC4_TTLL3	0
ARPC5	9
ARPC5L	1
ARPIN	1
ARPP19	10
ARPP21	0
ARR3	0
ARRB1	6
ARRB2	18
ARRDC1	0
ARRDC1_AS1	0
ARRDC2	0
ARRDC3	11
ARRDC3_AS1	0
ARRDC4	3
ARRDC5	0
ARSA	2
ARSB	1
ARSD	1
ARSE	3
ARSF	0
ARSG	1
ARSH	0
ARSI	9
ARSJ	2
ARSK	0
ART1	0
ART3	0
ART4	0
ART5	0
ARTN	1
ARV1	0
ARVCF	3
ARX	3
AS3MT	0
ASAH1	12
ASAH2	3
ASAH2B	0
ASAP1	12
ASAP1_IT1	0
ASAP1_IT2	1
ASAP2	4
ASAP3	2
ASB1	2
ASB10	0
ASB11	2
ASB12	0
ASB13	0
ASB14	0
ASB15	0
ASB16	0
ASB16_AS1	1
ASB17	1
ASB18	0
ASB2	0
ASB3	1
ASB4	0
ASB5	0
ASB6	0
ASB7	0
ASB8	2
ASB9	0
ASB9P1	0
ASCC1	3
ASCC2	7
ASCC3	6
ASCL1	1
ASCL2	41
ASCL3	1
ASCL4	3
ASCL5	0
ASF1A	0
ASF1B	0
ASGR1	17
ASGR2	0
ASH1L	14
ASH1L_AS1	0
ASH2L	3
ASIC1	0
ASIC2	2
ASIC3	0
ASIC4	0
ASIC5	1
ASIP	0
ASL	1
ASMT	0
ASMTL	7
ASMTL_AS1	6
ASNA1	2
ASNS	1
ASNSD1	1
ASPA	0
ASPDH	0
ASPG	1
ASPH	10
ASPHD1	2
ASPHD2	1
ASPM	2
ASPN	0
ASPRV1	0
ASPSCR1	1
ASRGL1	5
ASS1	0
ASTE1	2
ASTL	0
ASTN1	0
ASTN2	0
ASTN2_AS1	0
ASUN	5
ASXL1	7
ASXL2	6
ASXL3	2
ASZ1	1
ATAD1	2
ATAD2	9
ATAD2B	7
ATAD3A	1
ATAD3B	1
ATAD3C	0
ATAD5	0
ATAT1	1
ATCAY	1
ATE1	0
ATE1_AS1	0
ATF1	1
ATF2	5
ATF3	11
ATF4	4
ATF5	7
ATF6	3
ATF6B	1
ATF7	2
ATF7IP	13
ATF7IP2	1
ATG10	4
ATG101	0
ATG12	0
ATG13	5
ATG14	1
ATG16L1	1
ATG16L2	12
ATG2A	6
ATG2B	5
ATG3	14
ATG4A	3
ATG4B	3
ATG4C	2
ATG4D	3
ATG5	4
ATG7	1
ATG9A	2
ATG9B	3
ATHL1	0
ATIC	0
ATL1	4
ATL2	1
ATL3	2
ATM	5
ATMIN	0
ATN1	11
ATOH1	0
ATOH7	0
ATOH8	2
ATOX1	0
ATP10A	9
ATP10B	1
ATP10D	2
ATP11A	3
ATP11A_AS1	0
ATP11AUN	0
ATP11B	18
ATP11C	5
ATP12A	0
ATP13A1	1
ATP13A2	4
ATP13A3	5
ATP13A4	0
ATP13A4_AS1	0
ATP13A5	2
ATP13A5_AS1	0
ATP1A1	102
ATP1A1_AS1	2
ATP1A2	1
ATP1A3	6
ATP1A4	1
ATP1B1	11
ATP1B2	142
ATP1B3	2
ATP1B4	2
ATP2A1	3
ATP2A1_AS1	0
ATP2A2	38
ATP2A3	6
ATP2B1	5
ATP2B2	2
ATP2B2_IT2	0
ATP2B3	8
ATP2B4	7
ATP2C1	9
ATP2C2	7
ATP4A	0
ATP4B	0
ATP5A1	7
ATP5B	11
ATP5C1	1
ATP5D	4
ATP5E	0
ATP5EP2	0
ATP5F1	4
ATP5G1	0
ATP5G2	1
ATP5G3	0
ATP5H	5
ATP5I	7
ATP5J	0
ATP5J2	3
ATP5J2_PTCD1	0
ATP5L	5
ATP5L2	0
ATP5O	2
ATP5S	2
ATP5SL	0
ATP6AP1	10
ATP6AP1L	0
ATP6AP2	4
ATP6V0A1	2
ATP6V0A2	1
ATP6V0A4	2
ATP6V0B	7
ATP6V0C	9
ATP6V0CP3	0
ATP6V0D1	5
ATP6V0D2	1
ATP6V0E1	4
ATP6V0E2	1
ATP6V0E2_AS1	0
ATP6V1A	8
ATP6V1B1	3
ATP6V1B1_AS1	0
ATP6V1B2	12
ATP6V1C1	2
ATP6V1C2	1
ATP6V1D	3
ATP6V1E1	1
ATP6V1E2	0
ATP6V1F	2
ATP6V1G1	3
ATP6V1G2	1
ATP6V1G2_DDX39B	0
ATP6V1G3	0
ATP6V1H	1
ATP7A	0
ATP7B	6
ATP8A1	4
ATP8A2	2
ATP8B1	3
ATP8B2	2
ATP8B3	3
ATP8B4	0
ATP8B5P	0
ATP9A	14
ATP9B	1
ATPAF1	3
ATPAF2	0
ATPIF1	11
ATR	2
ATRAID	0
ATRIP	0
ATRN	9
ATRNL1	1
ATRX	13
ATXN1	5
ATXN10	0
ATXN1L	3
ATXN2	6
ATXN2L	5
ATXN3	0
ATXN3L	0
ATXN7	8
ATXN7L1	2
ATXN7L2	0
ATXN7L3	7
ATXN7L3B	3
ATXN8OS	0
AUH	6
AUNIP	0
AUP1	1
AURKA	1
AURKAIP1	12
AURKAPS1	0
AURKB	0
AURKC	5
AUTS2	7
AVEN	0
AVIL	0
AVL9	3
AVP	0
AVPI1	0
AVPR1A	0
AVPR1B	1
AVPR2	0
AWAT1	0
AWAT2	0
AXDND1	2
AXIN1	1
AXIN2	2
AXL	0
AZGP1	0
AZGP1P1	0
AZI2	1
AZIN1	20
AZIN1_AS1	3
AZIN2	0
AZU1	0
B2M	121
B3GALNT1	2
B3GALNT2	0
B3GALT1	0
B3GALT2	0
B3GALT4	1
B3GALT5	1
B3GALT5_AS1	1
B3GALT6	2
B3GAT1	1
B3GAT2	0
B3GAT3	2
B3GLCT	0
B3GNT2	2
B3GNT3	66
B3GNT4	0
B3GNT5	3
B3GNT6	0
B3GNT7	7
B3GNT8	1
B3GNT9	0
B3GNTL1	2
B4GALNT1	0
B4GALNT2	0
B4GALNT3	3
B4GALNT4	2
B4GALT1	12
B4GALT1_AS1	0
B4GALT2	0
B4GALT3	0
B4GALT4	1
B4GALT4_AS1	0
B4GALT5	12
B4GALT6	0
B4GALT7	0
B4GAT1	0
B9D1	1
B9D2	0
BAALC	0
BAALC_AS1	0
BAALC_AS2	2
BAAT	0
BABAM1	3
BACE1	2
BACE1_AS	0
BACE2	0
BACH1	4
BACH1_IT2	0
BACH2	3
BAD	0
BAG1	3
BAG2	0
BAG3	8
BAG4	0
BAG5	0
BAG6	22
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	8
BAHD1	36
BAIAP2	9
BAIAP2_AS1	4
BAIAP2L1	3
BAIAP2L2	2
BAIAP3	17
BAK1	0
BAMBI	0
BANCR	0
BANF1	0
BANF2	0
BANK1	1
BANP	0
BAP1	6
BARD1	0
BARHL1	2
BARHL2	0
BARX1	0
BARX2	2
BASP1	43
BASP1P1	1
BATF	1
BATF2	0
BATF3	1
BAX	0
BAZ1A	20
BAZ1B	21
BAZ2A	25
BAZ2B	14
BBC3	0
BBIP1	1
BBOX1	0
BBOX1_AS1	0
BBS1	1
BBS10	0
BBS12	3
BBS2	0
BBS4	2
BBS5	3
BBS7	0
BBS9	2
BBX	8
BCAM	10
BCAN	1
BCAP29	1
BCAP31	7
BCAR1	1
BCAR3	0
BCAR4	0
BCAS1	29
BCAS2	0
BCAS3	3
BCAS4	15
BCAT1	5
BCAT2	1
BCCIP	3
BCDIN3D	2
BCDIN3D_AS1	0
BCHE	0
BCKDHA	0
BCKDHB	2
BCKDK	0
BCL10	2
