	gene_id_NPS_101_R1_
A1BG	5
A1BG_AS1	3
A1CF	0
A2M	146
A2M_AS1	5
A2ML1	11
A2MP1	0
A3GALT2	1
A4GALT	284
A4GNT	0
AA06	0
AAAS	62
AACS	76
AACSP1	0
AADAC	6
AADACL2	145
AADACL2_AS1	43
AADACL3	1
AADACL4	0
AADACP1	72
AADAT	84
AAED1	59
AAGAB	176
AAK1	377
AAMDC	61
AAMP	417
AANAT	1
AAR2	41
AARD	2
AARS	269
AARS2	49
AARSD1	0
AASDH	51
AASDHPPT	121
AASS	151
AATBC	16
AATF	396
AATK	9
AATK_AS1	0
ABALON	23
ABAT	151
ABCA1	126
ABCA10	77
ABCA11P	33
ABCA12	44
ABCA13	9490
ABCA17P	5
ABCA2	113
ABCA3	41
ABCA4	32
ABCA5	726
ABCA6	26
ABCA7	214
ABCA8	1
ABCA9	26
ABCA9_AS1	0
ABCB1	15
ABCB10	120
ABCB11	115
ABCB4	2
ABCB5	4
ABCB6	82
ABCB7	83
ABCB8	69
ABCB9	6
ABCC1	213
ABCC10	82
ABCC11	2
ABCC12	3
ABCC13	0
ABCC2	7
ABCC3	59
ABCC4	174
ABCC5	603
ABCC5_AS1	15
ABCC6	80
ABCC6P1	3
ABCC6P2	15
ABCC8	2
ABCC9	28
ABCD1	22
ABCD2	53
ABCD3	675
ABCD4	88
ABCE1	124
ABCF1	500
ABCF2	128
ABCF3	133
ABCG1	353
ABCG2	1
ABCG4	1
ABCG5	2
ABCG8	0
ABHD1	4
ABHD10	153
ABHD11	140
ABHD11_AS1	32
ABHD12	57
ABHD12B	112
ABHD13	120
ABHD14A	5
ABHD14A_ACY1	0
ABHD14B	109
ABHD15	35
ABHD16A	83
ABHD16B	28
ABHD17A	35
ABHD17B	133
ABHD17C	58
ABHD2	1367
ABHD3	51
ABHD4	43
ABHD5	114
ABHD6	68
ABHD8	7
ABI1	535
ABI2	345
ABI3	25
ABI3BP	15
ABL1	173
ABL2	130
ABLIM1	886
ABLIM2	13
ABLIM3	1
ABO	89
ABR	368
ABRA	1
ABRACL	77
ABT1	114
ABTB1	63
ABTB2	5
ACAA1	119
ACAA2	11
ACACA	545
ACACB	202
ACAD10	91
ACAD11	20
ACAD8	67
ACAD9	126
ACADL	10
ACADM	382
ACADS	39
ACADSB	113
ACADVL	302
ACAN	0
ACAP1	37
ACAP2	411
ACAP3	94
ACAT1	167
ACAT2	36
ACBD3	701
ACBD4	27
ACBD5	253
ACBD6	131
ACBD7	168
ACCS	46
ACCSL	0
ACD	25
ACE	41
ACE2	18
ACER1	0
ACER2	26
ACER3	42
ACHE	11
ACIN1	1261
ACKR1	2
ACKR2	11
ACKR3	56
ACKR4	20
ACLY	285
ACMSD	6
ACO1	95
ACO2	264
ACOT1	1
ACOT11	45
ACOT12	0
ACOT13	125
ACOT2	28
ACOT4	2
ACOT6	1
ACOT7	27
ACOT8	21
ACOT9	112
ACOX1	242
ACOX2	31
ACOX3	157
ACOXL	4
ACP1	203
ACP2	39
ACP5	11
ACP6	41
ACPP	15
ACPT	0
ACR	0
ACRBP	6
ACRC	15
ACRV1	0
ACSBG1	45
ACSBG2	2
ACSF2	103
ACSF3	51
ACSL1	60
ACSL3	439
ACSL4	141
ACSL5	134
ACSL6	8
ACSM1	7
ACSM2A	1
ACSM2B	2
ACSM3	10
ACSM4	2
ACSM5	0
ACSM6	7
ACSS1	285
ACSS2	80
ACSS3	79
ACTA1	0
ACTA2	16
ACTA2_AS1	1
ACTB	2836
ACTBL2	3
ACTC1	6
ACTG1	2114
ACTG1P17	4
ACTG1P20	11
ACTG1P4	7
ACTG2	2
ACTL10	7
ACTL6A	129
ACTL6B	1
ACTL7A	4
ACTL7B	0
ACTL8	3
ACTL9	1
ACTN1	258
ACTN1_AS1	0
ACTN2	0
ACTN3	0
ACTN4	1646
ACTR10	128
ACTR1A	93
ACTR1B	79
ACTR2	634
ACTR3	425
ACTR3B	32
ACTR3BP2	0
ACTR3BP5	0
ACTR3C	39
ACTR5	29
ACTR6	138
ACTR8	122
ACTRT1	0
ACTRT2	0
ACTRT3	5
ACVR1	92
ACVR1B	162
ACVR1C	723
ACVR2A	69
ACVR2B	119
ACVR2B_AS1	10
ACVRL1	4
ACY1	11
ACY3	5
ACYP1	122
ACYP2	26
ADA	6
ADAD1	0
ADAD2	8
ADAL	36
ADAM10	383
ADAM11	2
ADAM12	241
ADAM15	72
ADAM17	114
ADAM18	0
ADAM19	25
ADAM1A	63
ADAM2	0
ADAM20	22
ADAM20P1	12
ADAM21	2
ADAM21P1	0
ADAM22	38
ADAM23	5
ADAM28	1315
ADAM29	0
ADAM30	0
ADAM32	23
ADAM33	2
ADAM3A	0
ADAM5	0
ADAM6	0
ADAM7	2
ADAM8	14
ADAM9	506
ADAMDEC1	8
ADAMTS1	4
ADAMTS10	4
ADAMTS12	14
ADAMTS13	8
ADAMTS14	13
ADAMTS15	4
ADAMTS16	3
ADAMTS17	13
ADAMTS18	5
ADAMTS19	3
ADAMTS19_AS1	4
ADAMTS2	4
ADAMTS20	0
ADAMTS3	11
ADAMTS4	0
ADAMTS5	1
ADAMTS6	6
ADAMTS7	2
ADAMTS7P1	8
ADAMTS8	38
ADAMTS9	41
ADAMTS9_AS1	4
ADAMTS9_AS2	5
ADAMTSL1	87
ADAMTSL2	3
ADAMTSL3	8
ADAMTSL4	29
ADAMTSL4_AS1	6
ADAMTSL5	13
ADAP1	21
ADAP2	20
ADAR	884
ADARB1	34
ADARB2	18
ADARB2_AS1	0
ADAT1	84
ADAT2	43
ADAT3	3
ADCK1	22
ADCK2	129
ADCK3	125
ADCK4	132
ADCK5	24
ADCY1	9
ADCY10	3
ADCY10P1	12
ADCY2	189
ADCY3	26
ADCY4	3
ADCY5	7
ADCY6	135
ADCY7	40
ADCY8	0
ADCY9	250
ADCYAP1	0
ADCYAP1R1	1
ADD1	661
ADD2	9
ADD3	526
ADD3_AS1	10
ADGB	1273
ADGRA1	0
ADGRA1_AS1	0
ADGRA2	1
ADGRA3	103
ADGRB1	3
ADGRB2	17
ADGRB3	7
ADGRD1	4
ADGRE1	0
ADGRE2	15
ADGRE3	0
ADGRE4P	9
ADGRE5	157
ADGRF1	298
ADGRF2	13
ADGRF3	32
ADGRF4	8
ADGRF5	46
ADGRG1	294
ADGRG2	11
ADGRG3	0
ADGRG4	1
ADGRG5	8
ADGRG6	33
ADGRG7	2
ADGRL1	119
ADGRL2	67
ADGRL3	21
ADGRL3_AS1	0
ADGRL4	0
ADGRV1	645
ADH1A	3
ADH1B	0
ADH1C	1434
ADH4	25
ADH5	153
ADH6	91
ADH7	1531
ADHFE1	35
ADI1	193
ADIG	0
ADIPOQ	0
ADIPOQ_AS1	0
ADIPOR1	524
ADIPOR2	107
ADIRF	103
ADK	51
ADM	8
ADM2	14
ADM5	2
ADNP	421
ADNP_AS1	39
ADNP2	72
ADO	47
ADORA1	10
ADORA2A	0
ADORA2A_AS1	1
ADORA2B	44
ADORA3	0
ADPGK	65
ADPGK_AS1	5
ADPRH	68
ADPRHL1	68
ADPRHL2	187
ADPRM	18
ADRA1A	21
ADRA1B	0
ADRA1D	5
ADRA2A	49
ADRA2B	0
ADRA2C	2
ADRB1	138
ADRB2	22
ADRB3	1
ADRBK1	226
ADRBK2	99
ADRM1	242
ADSL	105
ADSS	566
ADSSL1	90
ADTRP	31
AEBP1	9
AEBP2	446
AEN	15
AES	1142
AFAP1	67
AFAP1_AS1	8
AFAP1L1	18
AFAP1L2	23
AFF1	629
AFF2	4
AFF3	15
AFF4	620
AFG3L1P	33
AFG3L2	217
AFM	0
AFMID	20
AFP	3
AFTPH	277
AGA	51
AGAP1	251
AGAP1_IT1	9
AGAP11	11
AGAP2	18
AGAP2_AS1	1
AGAP3	179
AGAP4	3
AGAP5	21
AGAP6	21
AGAP7P	1
AGAP9	53
AGBL1	1
AGBL1_AS1	0
AGBL2	549
AGBL3	53
AGBL4	66
AGBL4_IT1	17
AGBL5	197
AGBL5_AS1	2
AGER	28
AGFG1	141
AGFG2	192
AGGF1	254
AGK	85
AGL	321
AGMAT	8
AGMO	0
AGO1	292
AGO2	139
AGO3	87
AGO4	234
AGPAT1	77
AGPAT2	48
AGPAT3	303
AGPAT4	71
AGPAT4_IT1	10
AGPAT5	85
AGPS	215
AGR2	1506
AGR3	180
AGRN	394
AGRP	0
AGT	1
AGTPBP1	142
AGTR1	0
AGTR2	0
AGTRAP	39
AGXT	1
AGXT2	1
AHCTF1	217
AHCTF1P1	4
AHCY	79
AHCYL1	417
AHCYL2	260
AHDC1	149
AHI1	380
AHNAK	8355
AHNAK2	367
AHR	436
AHRR	0
AHSA1	729
AHSA2	386
AHSG	0
AHSP	0
AICDA	3
AIDA	20
AIF1	32
AIF1L	18
AIFM1	118
AIFM2	69
AIFM3	15
AIG1	75
AIM1	470
AIM1L	18
AIM2	8
AIMP1	322
AIMP2	17
AIP	38
AIPL1	1
AIRE	0
AIRN	3
AJAP1	27
AJUBA	68
AK1	378
AK2	163
AK3	140
AK4	3
AK5	1
AK6	37
AK7	1448
AK8	212
AK9	1344
AKAP1	135
AKAP10	113
AKAP11	492
AKAP12	40
AKAP13	1431
AKAP14	439
AKAP17A	147
AKAP2	0
AKAP3	37
AKAP4	0
AKAP5	14
AKAP6	497
AKAP7	40
AKAP8	293
AKAP8L	401
AKAP9	3939
AKIP1	51
AKIRIN1	174
AKIRIN2	40
AKNA	650
AKNAD1	0
AKR1A1	457
AKR1B1	58
AKR1B10	37
AKR1B15	0
AKR1C1	45
AKR1C2	129
AKR1C3	134
AKR1C4	8
AKR1C6P	1
AKR1C8P	6
AKR1D1	1
AKR1E2	4
AKR7A2	87
AKR7A2P1	1
AKR7A3	6
AKR7L	11
AKT1	293
AKT1S1	105
AKT2	206
AKT3	82
AKTIP	73
ALAD	135
ALAS1	341
ALAS2	2
ALB	3
ALCAM	2887
ALDH16A1	59
ALDH18A1	221
ALDH1A1	4561
ALDH1A2	66
ALDH1A3	100
ALDH1B1	23
ALDH1L1	96
ALDH1L1_AS1	1
ALDH1L1_AS2	1
ALDH1L2	24
ALDH2	323
