	gene_id_NPS_224_R1_
ADGRB2	0
ADGRB3	0
ADGRD1	1
ADGRE1	4
ADGRE2	5
ADGRE3	0
ADGRE4P	0
ADGRE5	7
ADGRF1	6
ADGRF2	0
ADGRF3	0
ADGRF4	0
ADGRF5	1
ADGRG1	16
ADGRG2	1
ADGRG3	3
ADGRG4	0
ADGRG5	0
ADGRG6	6
ADGRG7	0
ADGRL1	2
ADGRL2	0
ADGRL3	0
ADGRL3_AS1	0
ADGRL4	0
ADGRV1	20
ADH1A	0
ADH1B	0
ADH1C	34
ADH4	0
ADH5	10
ADH6	0
ADH7	28
ADHFE1	0
ADI1	7
ADIG	0
ADIPOQ	0
ADIPOQ_AS1	0
ADIPOR1	11
ADIPOR2	4
ADIRF	0
ADK	4
ADM	3
ADM2	3
ADM5	0
ADNP	15
ADNP_AS1	0
ADNP2	2
ADO	1
ADORA1	3
ADORA2A	0
ADORA2A_AS1	0
ADORA2B	4
ADORA3	0
ADPGK	2
ADPGK_AS1	0
ADPRH	15
ADPRHL1	4
ADPRHL2	11
ADPRM	0
ADRA1A	4
ADRA1B	1
ADRA1D	0
ADRA2A	0
ADRA2B	2
ADRA2C	2
ADRB1	3
ADRB2	0
ADRB3	0
ADRBK1	19
ADRBK2	10
ADRM1	15
ADSL	3
ADSS	19
ADSSL1	2
ADTRP	2
AEBP1	57
AEBP2	63
AEN	0
AES	48
AFAP1	240
AFAP1_AS1	0
AFAP1L1	2
AFAP1L2	1
AFF1	26
AFF2	2
AFF3	4
AFF4	21
AFG3L1P	3
AFG3L2	16
AFM	0
AFMID	3
AFP	0
AFTPH	8
AGA	1
AGAP1	9
AGAP1_IT1	1
AGAP11	0
AGAP2	8
AGAP2_AS1	0
AGAP3	16
AGAP4	0
AGAP5	2
AGAP6	1
AGAP7P	0
AGAP9	0
AGBL1	0
AGBL1_AS1	0
AGBL2	12
AGBL3	3
AGBL4	2
AGBL4_IT1	1
AGBL5	4
AGBL5_AS1	0
AGER	7
AGFG1	0
AGFG2	7
AGGF1	8
AGK	8
AGL	6
AGMAT	0
AGMO	0
AGO1	7
AGO2	7
AGO3	2
AGO4	5
AGPAT1	1
AGPAT2	0
AGPAT3	14
AGPAT4	3
AGPAT4_IT1	2
AGPAT5	1
AGPS	8
AGR2	25
AGR3	2
AGRN	26
AGRP	0
AGT	0
AGTPBP1	2
AGTR1	0
AGTR2	0
AGTRAP	2
AGXT	0
AGXT2	0
AHCTF1	3
AHCTF1P1	0
AHCY	11
AHCYL1	21
AHCYL2	8
AHDC1	12
AHI1	12
AHNAK	374
AHNAK2	37
AHR	17
AHRR	0
AHSA1	28
AHSA2	57
AHSG	0
AHSP	0
AICDA	0
AIDA	0
AIF1	1
AIF1L	1
AIFM1	11
AIFM2	1
AIFM3	0
AIG1	3
AIM1	21
AIM1L	2
AIM2	2
AIMP1	18
AIMP2	1
AIP	4
AIPL1	0
AIRE	2
AIRN	3
AJAP1	2
AJUBA	3
AK1	16
AK2	1
AK3	2
AK4	1
AK5	0
AK6	1
AK7	48
AK8	4
AK9	92
AKAP1	3
AKAP10	6
AKAP11	11
AKAP12	2
AKAP13	64
AKAP14	11
AKAP17A	15
AKAP2	0
AKAP3	4
AKAP4	0
AKAP5	1
AKAP6	13
AKAP7	6
AKAP8	38
AKAP8L	70
AKAP9	144
AKIP1	0
AKIRIN1	3
AKIRIN2	4
AKNA	28
AKNAD1	0
AKR1A1	19
AKR1B1	4
AKR1B10	0
AKR1B15	0
AKR1C1	10
AKR1C2	5
AKR1C3	1
AKR1C4	0
AKR1C6P	0
AKR1C8P	0
AKR1D1	1
AKR1E2	0
AKR7A2	6
AKR7A2P1	0
AKR7A3	0
AKR7L	0
AKT1	5
AKT1S1	8
AKT2	8
AKT3	0
AKTIP	4
ALAD	9
ALAS1	8
ALAS2	0
ALB	0
ALCAM	99
ALDH16A1	9
ALDH18A1	8
ALDH1A1	261
ALDH1A2	9
ALDH1A3	17
ALDH1B1	0
ALDH1L1	17
ALDH1L1_AS1	0
ALDH1L1_AS2	0
ALDH1L2	1
ALDH2	28
ALDH3A1	135
ALDH3A2	26
ALDH3B1	52
ALDH3B2	3
ALDH4A1	1
ALDH5A1	8
ALDH6A1	1
ALDH7A1	11
ALDH8A1	0
ALDH9A1	11
ALDOA	91
ALDOB	0
ALDOC	1
ALG1	0
ALG10	1
ALG10B	0
ALG11	0
ALG12	0
ALG13	9
ALG14	1
ALG1L	0
ALG1L2	0
ALG1L9P	0
ALG2	1
ALG3	8
ALG5	1
ALG6	0
ALG8	0
ALG9	3
ALK	7
ALKBH1	1
ALKBH2	3
ALKBH3	6
ALKBH3_AS1	0
ALKBH4	0
ALKBH5	35
ALKBH6	0
ALKBH7	1
ALKBH8	1
ALLC	0
ALMS1	31
ALMS1_IT1	2
ALMS1P	2
ALOX12	0
ALOX12_AS1	0
ALOX12B	0
ALOX12P2	6
ALOX15	355
ALOX15B	0
ALOX15P1	3
ALOX5	0
ALOX5AP	0
ALOXE3	3
ALPI	0
ALPK1	11
ALPK2	0
ALPK3	7
ALPL	8
ALPP	0
ALPPL2	0
ALS2	8
ALS2CL	17
ALS2CR11	0
ALS2CR12	21
ALX1	0
ALX3	0
ALX4	0
ALYREF	6
AMACR	0
AMBN	0
AMBP	5
AMBRA1	11
AMD1	10
AMDHD1	0
AMDHD2	3
AMELX	1
AMELY	0
AMER1	0
AMER2	0
AMER3	0
AMFR	9
AMH	7
AMHR2	0
AMICA1	1
AMIGO1	1
AMIGO2	1
AMIGO3	1
AMMECR1	0
AMMECR1L	0
AMN	2
AMN1	3
AMOT	18
AMOTL1	1
AMOTL2	5
AMPD1	0
AMPD2	7
AMPD3	15
AMPH	0
AMT	1
AMTN	0
AMY1A	0
AMY1B	0
AMY1C	0
AMY2A	0
AMY2B	0
AMZ1	2
AMZ2	2
AMZ2P1	0
ANAPC1	2
ANAPC10	0
ANAPC11	1
ANAPC13	5
ANAPC15	0
ANAPC16	19
ANAPC1P1	0
ANAPC2	5
ANAPC4	5
ANAPC5	21
ANAPC7	7
ANG	0
ANGEL1	0
ANGEL2	7
ANGPT1	2
ANGPT2	0
ANGPT4	0
ANGPTL1	0
ANGPTL2	1
ANGPTL3	0
ANGPTL4	0
ANGPTL5	1
ANGPTL6	0
ANGPTL7	0
ANHX	0
ANK1	0
ANK2	14
ANK3	54
ANKAR	0
ANKDD1A	2
ANKDD1B	14
ANKEF1	6
ANKFN1	1
ANKFY1	13
ANKH	5
ANKHD1	0
ANKHD1_EIF4EBP3	0
ANKIB1	8
ANKK1	2
ANKLE1	0
ANKLE2	12
ANKMY1	18
ANKMY2	7
ANKRA2	5
ANKRD1	0
ANKRD10	8
ANKRD11	84
ANKRD12	29
ANKRD13A	11
ANKRD13B	0
ANKRD13C	2
ANKRD13D	12
ANKRD16	4
ANKRD17	73
ANKRD18A	12
ANKRD18B	6
ANKRD18DP	0
ANKRD19P	5
ANKRD2	1
ANKRD20A1	0
ANKRD20A11P	1
ANKRD20A12P	0
ANKRD20A19P	0
ANKRD20A2	0
ANKRD20A3	0
ANKRD20A4	0
ANKRD20A5P	0
ANKRD20A8P	0
ANKRD20A9P	0
ANKRD22	1
ANKRD23	8
ANKRD24	2
ANKRD26	22
ANKRD26P1	0
ANKRD26P3	0
ANKRD27	6
ANKRD28	7
ANKRD29	0
ANKRD30A	0
ANKRD30B	0
ANKRD30BL	0
ANKRD30BP2	0
ANKRD30BP3	0
ANKRD31	0
ANKRD33	0
ANKRD33B	0
ANKRD34A	1
ANKRD34B	0
ANKRD34C	0
ANKRD34C_AS1	0
ANKRD35	23
ANKRD36	8
ANKRD36B	9
ANKRD36BP1	2
ANKRD36BP2	0
ANKRD36C	14
ANKRD37	3
ANKRD39	3
ANKRD40	1
ANKRD42	163
ANKRD44	0
ANKRD44_IT1	0
ANKRD45	5
ANKRD46	1
ANKRD49	1
ANKRD50	5
ANKRD52	9
ANKRD53	1
ANKRD54	19
ANKRD55	0
ANKRD6	11
ANKRD60	0
ANKRD61	0
ANKRD62	0
ANKRD62P1_PARP4P3	0
ANKRD63	0
ANKRD65	16
ANKRD66	8
ANKRD7	0
ANKRD9	2
ANKS1A	16
ANKS1B	1
ANKS3	2
ANKS4B	0
ANKS6	9
ANKUB1	19
ANKZF1	19
ANLN	8
ANO1	6
ANO1_AS2	0
ANO10	2
ANO2	3
ANO3	0
ANO4	1
ANO5	8
ANO6	10
ANO7	1
ANO8	2
ANO9	3
ANOS1	3
ANP32A	49
ANP32A_IT1	4
ANP32AP1	1
ANP32B	166
ANP32C	2
ANP32D	0
ANP32E	150
ANPEP	20
ANTXR1	7
ANTXR2	7
ANTXRL	0
ANTXRLP1	0
ANXA1	145
ANXA10	0
ANXA11	31
ANXA13	0
ANXA2	36
ANXA2P1	3
ANXA2P2	0
ANXA2P3	0
ANXA2R	0
ANXA3	10
ANXA4	15
ANXA5	30
ANXA6	3
ANXA7	15
ANXA8	2
ANXA8L1	0
ANXA9	0
AOAH	2
AOAH_IT1	0
AOC1	0
AOC2	2
AOC3	0
AOC4P	0
AOX1	0
AOX2P	0
AP1AR	6
AP1B1	18
AP1B1P1	0
AP1G1	15
AP1G2	4
AP1M1	2
AP1M2	10
AP1S1	4
AP1S2	1
AP1S3	1
AP2A1	12
AP2A2	14
AP2B1	23
AP2M1	19
AP2S1	3
AP3B1	22
AP3B2	1
AP3D1	84
AP3M1	3
AP3M2	0
AP3S1	3
AP3S2	0
AP4B1	3
AP4B1_AS1	0
AP4E1	5
AP4M1	5
AP4S1	6
AP5B1	7
AP5M1	0
AP5S1	0
AP5Z1	2
APAF1	4
APBA1	0
APBA2	1
APBA3	0
APBB1	2
APBB1IP	5
APBB2	5
APBB3	1
APC	7
APC2	6
APCDD1	1
APCDD1L	1
APCDD1L_AS1	1
APCS	0
APEH	10
APELA	1
APEX1	18
APEX2	0
APH1A	5
APH1B	2
API5	2
APIP	0
APITD1	0
APITD1_CORT	0
APLF	0
APLN	0
APLNR	0
APLP1	1
APLP2	251
APMAP	2
APOA1	0
APOA1_AS	1
APOA1BP	2
APOA2	0
APOA4	0
APOA5	0
APOB	0
APOBEC1	0
APOBEC2	1
APOBEC3A	2
APOBEC3A_B	0
APOBEC3B	0
APOBEC3B_AS1	0
APOBEC3C	5
APOBEC3D	3
APOBEC3F	1
APOBEC3G	3
APOBEC3H	0
APOBEC4	14
APOBR	20
APOC1	0
APOC1P1	0
APOC2	0
APOC3	0
APOC4	0
APOC4_APOC2	0
APOD	14
APOE	0
APOF	0
APOH	0
APOL1	23
APOL2	14
APOL3	3
APOL4	2
APOL5	0
APOL6	15
APOLD1	0
APOM	0
APOO	0
APOOL	8
APOOP5	0
APOPT1	4
APP	82
APPBP2	7
APPL1	8
APPL2	22
APRT	0
APTR	4
APTX	4
AQP1	0
AQP10	0
AQP11	2
AQP12A	0
AQP12B	0
AQP2	0
AQP3	115
AQP4	5
AQP4_AS1	1
AQP5	36
AQP6	0
AQP7	1
AQP7P1	0
AQP7P3	0
AQP8	0
AQP9	6
AQR	21
AR	7
ARAF	5
ARAP1	31
ARAP2	6
ARAP3	1
ARC	0
ARCN1	19
AREG	0
AREL1	7
ARF1	27
ARF3	19
ARF4	5
ARF5	1
ARF6	13
ARFGAP1	10
ARFGAP2	19
ARFGAP3	69
ARFGEF1	19
ARFGEF2	14
ARFGEF3	54
ARFIP1	11
ARFIP2	7
ARFRP1	2
ARG1	0
ARG2	0
ARGFX	1
ARGFXP2	1
ARGLU1	145
ARHGAP1	9
ARHGAP10	3
ARHGAP11A	1
ARHGAP11B	2
ARHGAP12	8
ARHGAP15	2
ARHGAP17	8
ARHGAP18	33
ARHGAP19	1
ARHGAP19_SLIT1	0
ARHGAP20	1
ARHGAP21	24
ARHGAP22	1
ARHGAP23	9
ARHGAP24	7
ARHGAP25	1
ARHGAP26	10
ARHGAP26_AS1	1
ARHGAP26_IT1	0
ARHGAP27	31
ARHGAP28	1
ARHGAP29	3
ARHGAP30	21
ARHGAP31	4
ARHGAP31_AS1	0
ARHGAP32	22
ARHGAP33	6
ARHGAP35	14
ARHGAP36	0
ARHGAP39	14
ARHGAP4	7
ARHGAP40	0
ARHGAP42	5
ARHGAP44	6
ARHGAP5	19
ARHGAP5_AS1	0
ARHGAP6	2
ARHGAP8	0
ARHGAP9	3
ARHGDIA	14
ARHGDIB	29
ARHGDIG	0
ARHGEF1	20
ARHGEF10	0
ARHGEF10L	9
ARHGEF11	13
ARHGEF12	40
ARHGEF15	0
ARHGEF16	4
ARHGEF17	3
ARHGEF18	6
ARHGEF19	5
ARHGEF2	14
ARHGEF25	0
ARHGEF26	1
ARHGEF26_AS1	2
ARHGEF28	27
ARHGEF3	3
ARHGEF3_AS1	0
ARHGEF33	0
ARHGEF34P	2
ARHGEF35	0
ARHGEF37	5
ARHGEF38	4
ARHGEF38_IT1	0
ARHGEF39	2
ARHGEF4	3
ARHGEF40	2
ARHGEF5	0
ARHGEF6	8
ARHGEF7	12
ARHGEF7_AS1	0
ARHGEF7_AS2	0
ARHGEF9	4
ARHGEF9_IT1	0
ARID1A	20
ARID1B	34
ARID2	7
ARID3A	2
ARID3B	1
ARID3C	0
ARID4A	11
ARID4B	92
ARID5A	2
ARID5B	10
ARIH1	21
ARIH2	19
ARIH2OS	0
ARL1	19
ARL10	3
ARL11	0
ARL13A	0
ARL13B	5
ARL14	0
ARL14EP	3
ARL14EPL	0
ARL15	2
ARL16	6
ARL17A	0
ARL17B	0
ARL2	0
ARL2_SNX15	0
ARL2BP	1
ARL3	26
ARL4A	2
ARL4C	5
ARL4D	5
ARL5A	46
ARL5B	0
ARL5C	0
ARL6	0
ARL6IP1	13
ARL6IP4	191
ARL6IP5	5
ARL6IP6	0
ARL8A	5
ARL8B	4
ARL9	0
ARMC1	2
ARMC10	2
ARMC12	0
ARMC2	13
ARMC2_AS1	3
ARMC3	34
ARMC4	19
ARMC5	1
ARMC6	6
ARMC7	0
ARMC8	6
ARMC9	5
ARMCX1	4
ARMCX2	1
ARMCX3	19
ARMCX4	4
ARMCX5	0
ARMCX5_GPRASP2	0
ARMCX6	1
ARMS2	0
ARMT1	2
ARNT	11
ARNT2	0
ARNTL	3
ARNTL2	7
ARNTL2_AS1	0
ARPC1A	5
ARPC1B	11
ARPC2	17
ARPC3	8
ARPC4	3
ARPC4_TTLL3	0
ARPC5	23
ARPC5L	3
ARPIN	7
ARPP19	12
ARPP21	1
ARR3	0
ARRB1	4
ARRB2	9
ARRDC1	5
ARRDC1_AS1	0
ARRDC2	6
ARRDC3	13
ARRDC3_AS1	1
ARRDC4	2
ARRDC5	0
ARSA	5
ARSB	1
ARSD	13
ARSE	0
ARSF	0
ARSG	1
ARSH	0
ARSI	14
ARSJ	3
ARSK	0
ART1	0
ART3	0
ART4	0
ART5	0
ARTN	0
ARV1	2
ARVCF	3
ARX	2
AS3MT	0
ASAH1	18
ASAH2	0
ASAH2B	2
ASAP1	13
ASAP1_IT1	0
ASAP1_IT2	0
ASAP2	11
ASAP3	10
ASB1	4
ASB10	0
ASB11	0
ASB12	0
ASB13	3
ASB14	3
ASB15	0
ASB16	2
ASB16_AS1	0
ASB17	0
ASB18	0
ASB2	0
ASB3	0
ASB4	0
ASB5	0
ASB6	2
ASB7	6
ASB8	2
ASB9	0
ASB9P1	0
ASCC1	3
ASCC2	10
ASCC3	13
ASCL1	0
ASCL2	2
ASCL3	3
ASCL4	0
ASCL5	1
ASF1A	2
ASF1B	0
ASGR1	4
ASGR2	2
ASH1L	49
ASH1L_AS1	1
ASH2L	11
ASIC1	6
ASIC2	0
ASIC3	1
ASIC4	0
ASIC5	0
ASIP	0
ASL	7
ASMT	0
ASMTL	5
ASMTL_AS1	10
ASNA1	8
ASNS	1
ASNSD1	1
ASPA	0
ASPDH	1
ASPG	1
ASPH	19
ASPHD1	0
ASPHD2	0
ASPM	2
ASPN	0
ASPRV1	0
ASPSCR1	6
ASRGL1	5
ASS1	12
ASTE1	1
ASTL	0
ASTN1	0
ASTN2	4
ASTN2_AS1	0
ASUN	9
ASXL1	13
ASXL2	10
ASXL3	1
ASZ1	0
ATAD1	5
ATAD2	2
ATAD2B	11
ATAD3A	5
ATAD3B	4
ATAD3C	1
ATAD5	3
ATAT1	2
ATCAY	0
ATE1	7
ATE1_AS1	2
ATF1	1
ATF2	4
ATF3	6
ATF4	13
ATF5	3
ATF6	12
ATF6B	17
ATF7	5
ATF7IP	11
ATF7IP2	6
ATG10	0
ATG101	11
ATG12	3
ATG13	7
ATG14	4
ATG16L1	2
ATG16L2	3
ATG2A	5
ATG2B	12
ATG3	7
ATG4A	0
ATG4B	1
ATG4C	0
ATG4D	10
ATG5	1
ATG7	2
ATG9A	3
ATG9B	9
ATHL1	0
ATIC	11
ATL1	2
ATL2	3
ATL3	13
ATM	13
ATMIN	3
ATN1	16
ATOH1	0
ATOH7	0
ATOH8	0
ATOX1	0
ATP10A	0
ATP10B	5
ATP10D	7
ATP11A	5
ATP11A_AS1	1
ATP11AUN	0
ATP11B	6
ATP11C	2
ATP12A	19
ATP13A1	9
ATP13A2	14
ATP13A3	15
ATP13A4	0
ATP13A4_AS1	0
ATP13A5	5
ATP13A5_AS1	0
ATP1A1	97
ATP1A1_AS1	0
ATP1A2	0
ATP1A3	20
ATP1A4	71
ATP1B1	46
ATP1B2	0
ATP1B3	3
ATP1B4	0
ATP2A1	1
ATP2A1_AS1	1
ATP2A2	131
ATP2A3	27
ATP2B1	36
ATP2B2	0
ATP2B2_IT2	0
ATP2B3	6
ATP2B4	46
ATP2C1	12
ATP2C2	76
ATP4A	0
ATP4B	2
ATP5A1	34
ATP5B	24
ATP5C1	10
ATP5D	11
ATP5E	0
ATP5EP2	0
ATP5F1	9
ATP5G1	4
ATP5G2	9
ATP5G3	5
ATP5H	7
ATP5I	34
ATP5J	3
ATP5J2	2
ATP5J2_PTCD1	0
ATP5L	22
ATP5L2	0
ATP5O	4
ATP5S	0
ATP5SL	4
ATP6AP1	7
ATP6AP1L	2
ATP6AP2	30
ATP6V0A1	3
ATP6V0A2	13
ATP6V0A4	19
ATP6V0B	3
ATP6V0C	13
ATP6V0CP3	0
ATP6V0D1	4
ATP6V0D2	4
ATP6V0E1	5
ATP6V0E2	0
ATP6V0E2_AS1	0
ATP6V1A	15
ATP6V1B1	10
ATP6V1B1_AS1	0
ATP6V1B2	6
ATP6V1C1	5
ATP6V1C2	12
ATP6V1D	3
ATP6V1E1	1
ATP6V1E2	0
ATP6V1F	5
ATP6V1G1	20
ATP6V1G2	0
ATP6V1G2_DDX39B	0
ATP6V1G3	1
ATP6V1H	10
ATP7A	4
ATP7B	20
ATP8A1	4
ATP8A2	0
ATP8B1	7
ATP8B2	16
ATP8B3	1
ATP8B4	2
ATP8B5P	1
ATP9A	13
ATP9B	4
ATPAF1	0
ATPAF2	4
ATPIF1	107
ATR	6
ATRAID	1
ATRIP	0
ATRN	13
ATRNL1	0
ATRX	51
ATXN1	9
ATXN10	5
ATXN1L	9
ATXN2	27
ATXN2L	15
ATXN3	3
ATXN3L	0
ATXN7	16
ATXN7L1	6
ATXN7L2	0
ATXN7L3	4
ATXN7L3B	10
ATXN8OS	0
AUH	16
AUNIP	2
AUP1	2
AURKA	0
AURKAIP1	7
AURKAPS1	1
AURKB	2
AURKC	0
AUTS2	25
AVEN	0
AVIL	2
AVL9	2
AVP	0
AVPI1	2
AVPR1A	0
AVPR1B	0
AVPR2	0
AWAT1	0
AWAT2	0
AXDND1	11
AXIN1	11
AXIN2	5
AXL	2
AZGP1	3
AZGP1P1	0
AZI2	2
AZIN1	55
AZIN1_AS1	1
AZIN2	1
AZU1	5
B2M	357
B3GALNT1	0
B3GALNT2	0
B3GALT1	0
B3GALT2	0
B3GALT4	3
B3GALT5	4
B3GALT5_AS1	2
B3GALT6	8
B3GAT1	1
B3GAT2	0
B3GAT3	2
B3GLCT	1
B3GNT2	11
B3GNT3	1
B3GNT4	0
B3GNT5	12
B3GNT6	2
B3GNT7	6
B3GNT8	5
B3GNT9	10
B3GNTL1	3
B4GALNT1	1
B4GALNT2	0
B4GALNT3	14
B4GALNT4	1
B4GALT1	6
B4GALT1_AS1	1
B4GALT2	0
B4GALT3	2
B4GALT4	9
B4GALT4_AS1	0
B4GALT5	13
B4GALT6	1
B4GALT7	0
B4GAT1	1
B9D1	3
B9D2	0
BAALC	1
BAALC_AS1	0
BAALC_AS2	0
BAAT	0
BABAM1	9
BACE1	5
BACE1_AS	0
BACE2	4
BACH1	17
BACH1_IT2	0
BACH2	2
BAD	0
BAG1	7
BAG2	0
BAG3	12
BAG4	2
BAG5	10
BAG6	44
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	23
BAHD1	3
BAIAP2	22
BAIAP2_AS1	4
BAIAP2L1	22
BAIAP2L2	1
BAIAP3	30
BAK1	1
BAMBI	0
BANCR	0
BANF1	1
BANF2	0
BANK1	5
BANP	2
BAP1	14
BARD1	0
BARHL1	0
BARHL2	0
BARX1	0
BARX2	3
BASP1	80
BASP1P1	0
BATF	0
BATF2	1
BATF3	0
BAX	4
BAZ1A	38
BAZ1B	76
BAZ2A	74
BAZ2B	77
BBC3	1
BBIP1	1
BBOX1	7
BBOX1_AS1	0
BBS1	7
BBS10	0
BBS12	0
BBS2	17
BBS4	17
BBS5	8
BBS7	5
BBS9	12
BBX	20
BCAM	7
BCAN	0
BCAP29	6
BCAP31	26
BCAR1	5
BCAR3	0
BCAR4	0
BCAS1	33
BCAS2	10
BCAS3	9
BCAS4	1
BCAT1	2
BCAT2	1
BCCIP	42
BCDIN3D	0
BCDIN3D_AS1	0
BCHE	0
BCKDHA	1
BCKDHB	1
BCKDK	0
BCL10	3
