	gene_id_NPS_339_R1_
ADGRB1	5
ADGRB2	12
ADGRB3	1
ADGRD1	0
ADGRE1	0
ADGRE2	4
ADGRE3	1
ADGRE4P	0
ADGRE5	53
ADGRF1	37
ADGRF2	1
ADGRF3	23
ADGRF4	0
ADGRF5	2
ADGRG1	103
ADGRG2	6
ADGRG3	2
ADGRG4	1
ADGRG5	4
ADGRG6	21
ADGRG7	0
ADGRL1	53
ADGRL2	0
ADGRL3	1
ADGRL3_AS1	0
ADGRL4	1
ADGRV1	32
ADH1A	0
ADH1B	0
ADH1C	454
ADH4	2
ADH5	66
ADH6	4
ADH7	540
ADHFE1	11
ADI1	54
ADIG	0
ADIPOQ	0
ADIPOQ_AS1	0
ADIPOR1	46
ADIPOR2	11
ADIRF	8
ADK	11
ADM	4
ADM2	4
ADM5	2
ADNP	53
ADNP_AS1	26
ADNP2	9
ADO	16
ADORA1	10
ADORA2A	1
ADORA2A_AS1	0
ADORA2B	7
ADORA3	0
ADPGK	7
ADPGK_AS1	0
ADPRH	93
ADPRHL1	24
ADPRHL2	74
ADPRM	0
ADRA1A	37
ADRA1B	6
ADRA1D	1
ADRA2A	1
ADRA2B	3
ADRA2C	0
ADRB1	60
ADRB2	5
ADRB3	2
ADRBK1	107
ADRBK2	13
ADRM1	176
ADSL	19
ADSS	107
ADSSL1	30
ADTRP	24
AEBP1	14
AEBP2	826
AEN	18
AES	353
AFAP1	43
AFAP1_AS1	3
AFAP1L1	6
AFAP1L2	3
AFF1	144
AFF2	0
AFF3	1
AFF4	70
AFG3L1P	29
AFG3L2	85
AFM	0
AFMID	20
AFP	0
AFTPH	27
AGA	25
AGAP1	98
AGAP1_IT1	1
AGAP11	9
AGAP2	90
AGAP2_AS1	0
AGAP3	79
AGAP4	0
AGAP5	2
AGAP6	5
AGAP7P	0
AGAP9	8
AGBL1	3
AGBL1_AS1	0
AGBL2	33
AGBL3	14
AGBL4	10
AGBL4_IT1	0
AGBL5	99
AGBL5_AS1	0
AGER	22
AGFG1	20
AGFG2	129
AGGF1	44
AGK	33
AGL	34
AGMAT	2
AGMO	0
AGO1	57
AGO2	58
AGO3	9
AGO4	42
AGPAT1	18
AGPAT2	37
AGPAT3	100
AGPAT4	3
AGPAT4_IT1	0
AGPAT5	15
AGPS	32
AGR2	100
AGR3	25
AGRN	393
AGRP	0
AGT	0
AGTPBP1	5
AGTR1	0
AGTR2	0
AGTRAP	23
AGXT	0
AGXT2	0
AHCTF1	33
AHCTF1P1	0
AHCY	40
AHCYL1	163
AHCYL2	83
AHDC1	53
AHI1	128
AHNAK	1923
AHNAK2	156
AHR	163
AHRR	4
AHSA1	308
AHSA2	332
AHSG	0
AHSP	0
AICDA	4
AIDA	4
AIF1	16
AIF1L	5
AIFM1	40
AIFM2	29
AIFM3	10
AIG1	13
AIM1	143
AIM1L	14
AIM2	0
AIMP1	86
AIMP2	10
AIP	26
AIPL1	0
AIRE	0
AIRN	9
AJAP1	34
AJUBA	6
AK1	241
AK2	32
AK3	27
AK4	1
AK5	4
AK6	7
AK7	521
AK8	52
AK9	811
AKAP1	38
AKAP10	29
AKAP11	38
AKAP12	13
AKAP13	453
AKAP14	96
AKAP17A	252
AKAP2	0
AKAP3	4
AKAP4	3
AKAP5	6
AKAP6	33
AKAP7	12
AKAP8	373
AKAP8L	748
AKAP9	539
AKIP1	20
AKIRIN1	31
AKIRIN2	14
AKNA	259
AKNAD1	0
AKR1A1	177
AKR1B1	35
AKR1B10	6
AKR1B15	0
AKR1C1	81
AKR1C2	77
AKR1C3	36
AKR1C4	0
AKR1C6P	3
AKR1C8P	7
AKR1D1	0
AKR1E2	0
AKR7A2	44
AKR7A2P1	0
AKR7A3	3
AKR7L	3
AKT1	111
AKT1S1	43
AKT2	85
AKT3	12
AKTIP	4
ALAD	72
ALAS1	95
ALAS2	1
ALB	0
ALCAM	559
ALDH16A1	42
ALDH18A1	78
ALDH1A1	1588
ALDH1A2	145
ALDH1A3	38
ALDH1B1	5
ALDH1L1	58
ALDH1L1_AS1	7
ALDH1L1_AS2	5
ALDH1L2	2
ALDH2	152
ALDH3A1	2739
ALDH3A2	115
ALDH3B1	431
ALDH3B2	9
ALDH4A1	25
ALDH5A1	24
ALDH6A1	4
ALDH7A1	77
ALDH8A1	2
ALDH9A1	50
ALDOA	1031
ALDOB	0
ALDOC	1
ALG1	17
ALG10	2
ALG10B	2
ALG11	9
ALG12	11
ALG13	45
ALG14	0
ALG1L	0
ALG1L2	0
ALG1L9P	0
ALG2	16
ALG3	7
ALG5	1
ALG6	5
ALG8	6
ALG9	10
ALK	8
ALKBH1	9
ALKBH2	5
ALKBH3	16
ALKBH3_AS1	1
ALKBH4	5
ALKBH5	151
ALKBH6	18
ALKBH7	16
ALKBH8	7
ALLC	0
ALMS1	150
ALMS1_IT1	5
ALMS1P	1
ALOX12	2
ALOX12_AS1	1
ALOX12B	1
ALOX12P2	50
ALOX15	4311
ALOX15B	1
ALOX15P1	18
ALOX5	1
ALOX5AP	8
ALOXE3	0
ALPI	3
ALPK1	16
ALPK2	0
ALPK3	21
ALPL	58
ALPP	1
ALPPL2	0
ALS2	48
ALS2CL	221
ALS2CR11	1
ALS2CR12	122
ALX1	0
ALX3	0
ALX4	0
ALYREF	56
AMACR	5
AMBN	0
AMBP	8
AMBRA1	44
AMD1	22
AMDHD1	2
AMDHD2	23
AMELX	0
AMELY	0
AMER1	17
AMER2	0
AMER3	0
AMFR	37
AMH	8
AMHR2	0
AMICA1	19
AMIGO1	0
AMIGO2	5
AMIGO3	9
AMMECR1	5
AMMECR1L	10
AMN	12
AMN1	2
AMOT	89
AMOTL1	17
AMOTL2	46
AMPD1	0
AMPD2	27
AMPD3	132
AMPH	0
AMT	22
AMTN	0
AMY1A	0
AMY1B	0
AMY1C	0
AMY2A	0
AMY2B	9
AMZ1	1
AMZ2	25
AMZ2P1	22
ANAPC1	1
ANAPC10	0
ANAPC11	28
ANAPC13	12
ANAPC15	1
ANAPC16	98
ANAPC1P1	0
ANAPC2	79
ANAPC4	27
ANAPC5	61
ANAPC7	55
ANG	0
ANGEL1	8
ANGEL2	20
ANGPT1	1
ANGPT2	6
ANGPT4	0
ANGPTL1	0
ANGPTL2	12
ANGPTL3	0
ANGPTL4	0
ANGPTL5	0
ANGPTL6	1
ANGPTL7	1
ANHX	0
ANK1	3
ANK2	9
ANK3	398
ANKAR	1
ANKDD1A	8
ANKDD1B	73
ANKEF1	11
ANKFN1	13
ANKFY1	68
ANKH	4
ANKHD1	0
ANKHD1_EIF4EBP3	0
ANKIB1	42
ANKK1	17
ANKLE1	0
ANKLE2	32
ANKMY1	127
ANKMY2	38
ANKRA2	14
ANKRD1	0
ANKRD10	35
ANKRD11	885
ANKRD12	109
ANKRD13A	80
ANKRD13B	2
ANKRD13C	25
ANKRD13D	88
ANKRD16	17
ANKRD17	770
ANKRD18A	21
ANKRD18B	22
ANKRD18DP	0
ANKRD19P	8
ANKRD2	0
ANKRD20A1	0
ANKRD20A11P	0
ANKRD20A12P	0
ANKRD20A19P	1
ANKRD20A2	0
ANKRD20A3	0
ANKRD20A4	0
ANKRD20A5P	0
ANKRD20A8P	1
ANKRD20A9P	6
ANKRD22	1
ANKRD23	127
ANKRD24	26
ANKRD26	60
ANKRD26P1	1
ANKRD26P3	0
ANKRD27	24
ANKRD28	34
ANKRD29	0
ANKRD30A	0
ANKRD30B	0
ANKRD30BL	0
ANKRD30BP2	0
ANKRD30BP3	0
ANKRD31	0
ANKRD33	0
ANKRD33B	2
ANKRD34A	10
ANKRD34B	0
ANKRD34C	0
ANKRD34C_AS1	0
ANKRD35	247
ANKRD36	23
ANKRD36B	18
ANKRD36BP1	6
ANKRD36BP2	0
ANKRD36C	34
ANKRD37	24
ANKRD39	20
ANKRD40	38
ANKRD42	232
ANKRD44	30
ANKRD44_IT1	0
ANKRD45	47
ANKRD46	6
ANKRD49	2
ANKRD50	44
ANKRD52	89
ANKRD53	5
ANKRD54	77
ANKRD55	0
ANKRD6	87
ANKRD60	0
ANKRD61	0
ANKRD62	3
ANKRD62P1_PARP4P3	2
ANKRD63	0
ANKRD65	100
ANKRD66	60
ANKRD7	0
ANKRD9	7
ANKS1A	155
ANKS1B	1
ANKS3	32
ANKS4B	0
ANKS6	72
ANKUB1	38
ANKZF1	525
ANLN	5
ANO1	25
ANO1_AS2	0
ANO10	2
ANO2	0
ANO3	1
ANO4	0
ANO5	64
ANO6	67
ANO7	2
ANO8	25
ANO9	45
ANOS1	10
ANP32A	339
ANP32A_IT1	7
ANP32AP1	2
ANP32B	1734
ANP32C	17
ANP32D	0
ANP32E	855
ANPEP	338
ANTXR1	60
ANTXR2	14
ANTXRL	0
ANTXRLP1	0
ANXA1	738
ANXA10	0
ANXA11	297
ANXA13	1
ANXA2	321
ANXA2P1	0
ANXA2P2	1
ANXA2P3	0
ANXA2R	0
ANXA3	25
ANXA4	64
ANXA5	68
ANXA6	24
ANXA7	102
ANXA8	0
ANXA8L1	2
ANXA9	17
AOAH	11
AOAH_IT1	0
AOC1	0
AOC2	0
AOC3	3
AOC4P	6
AOX1	0
AOX2P	4
AP1AR	15
AP1B1	94
AP1B1P1	0
AP1G1	74
AP1G2	54
AP1M1	35
AP1M2	91
AP1S1	39
AP1S2	2
AP1S3	12
AP2A1	83
AP2A2	73
AP2B1	176
AP2M1	144
AP2S1	24
AP3B1	104
AP3B2	12
AP3D1	1007
AP3M1	25
AP3M2	16
AP3S1	6
AP3S2	11
AP4B1	12
AP4B1_AS1	3
AP4E1	9
AP4M1	22
AP4S1	1
AP5B1	55
AP5M1	4
AP5S1	29
AP5Z1	44
APAF1	9
APBA1	1
APBA2	8
APBA3	11
APBB1	28
APBB1IP	17
APBB2	17
APBB3	25
APC	31
APC2	47
APCDD1	34
APCDD1L	0
APCDD1L_AS1	3
APCS	2
APEH	69
APELA	0
APEX1	206
APEX2	9
APH1A	117
APH1B	4
API5	19
APIP	3
APITD1	0
APITD1_CORT	0
APLF	3
APLN	1
APLNR	0
APLP1	4
APLP2	1634
APMAP	10
APOA1	0
APOA1_AS	3
APOA1BP	22
APOA2	0
APOA4	0
APOA5	0
APOB	0
APOBEC1	0
APOBEC2	0
APOBEC3A	4
APOBEC3A_B	0
APOBEC3B	2
APOBEC3B_AS1	0
APOBEC3C	12
APOBEC3D	4
APOBEC3F	23
APOBEC3G	10
APOBEC3H	3
APOBEC4	33
APOBR	84
APOC1	0
APOC1P1	0
APOC2	0
APOC3	0
APOC4	0
APOC4_APOC2	0
APOD	64
APOE	37
APOF	0
APOH	0
APOL1	244
APOL2	125
APOL3	33
APOL4	16
APOL5	0
APOL6	152
APOLD1	3
APOM	4
APOO	16
APOOL	13
APOOP5	0
APOPT1	9
APP	975
APPBP2	28
APPL1	35
APPL2	102
APRT	33
APTR	25
APTX	21
AQP1	6
AQP10	0
AQP11	3
AQP12A	1
AQP12B	0
AQP2	3
AQP3	1060
AQP4	12
AQP4_AS1	13
AQP5	190
AQP6	3
AQP7	4
AQP7P1	3
AQP7P3	0
AQP8	0
AQP9	1
AQR	165
AR	74
ARAF	45
ARAP1	268
ARAP2	17
ARAP3	62
ARC	0
ARCN1	105
AREG	3
AREL1	28
ARF1	155
ARF3	165
ARF4	16
ARF5	16
ARF6	141
ARFGAP1	57
ARFGAP2	74
ARFGAP3	371
ARFGEF1	133
ARFGEF2	83
ARFGEF3	301
ARFIP1	15
ARFIP2	91
ARFRP1	71
ARG1	0
ARG2	12
ARGFX	1
ARGFXP2	0
ARGLU1	1034
ARHGAP1	98
ARHGAP10	0
ARHGAP11A	5
ARHGAP11B	0
ARHGAP12	35
ARHGAP15	4
ARHGAP17	52
ARHGAP18	159
ARHGAP19	25
ARHGAP19_SLIT1	0
ARHGAP20	8
ARHGAP21	75
ARHGAP22	6
ARHGAP23	164
ARHGAP24	27
ARHGAP25	27
ARHGAP26	55
ARHGAP26_AS1	0
ARHGAP26_IT1	0
ARHGAP27	90
ARHGAP28	0
ARHGAP29	20
ARHGAP30	115
ARHGAP31	3
ARHGAP31_AS1	0
ARHGAP32	95
ARHGAP33	55
ARHGAP35	147
ARHGAP36	2
ARHGAP39	177
ARHGAP4	65
ARHGAP40	1
ARHGAP42	7
ARHGAP44	42
ARHGAP5	97
ARHGAP5_AS1	3
ARHGAP6	3
ARHGAP8	3
ARHGAP9	45
ARHGDIA	172
ARHGDIB	106
ARHGDIG	4
ARHGEF1	304
ARHGEF10	5
ARHGEF10L	67
ARHGEF11	61
ARHGEF12	115
ARHGEF15	1
ARHGEF16	67
ARHGEF17	65
ARHGEF18	163
ARHGEF19	21
ARHGEF2	91
ARHGEF25	0
ARHGEF26	16
ARHGEF26_AS1	5
ARHGEF28	137
ARHGEF3	38
ARHGEF3_AS1	0
ARHGEF33	12
ARHGEF34P	0
ARHGEF35	0
ARHGEF37	73
ARHGEF38	15
ARHGEF38_IT1	0
ARHGEF39	0
ARHGEF4	25
ARHGEF40	33
ARHGEF5	3
ARHGEF6	32
ARHGEF7	27
ARHGEF7_AS1	0
ARHGEF7_AS2	0
ARHGEF9	39
ARHGEF9_IT1	0
ARID1A	203
ARID1B	392
ARID2	37
ARID3A	4
ARID3B	17
ARID3C	0
ARID4A	86
ARID4B	541
ARID5A	16
ARID5B	70
ARIH1	371
ARIH2	129
ARIH2OS	0
ARL1	85
ARL10	5
ARL11	2
ARL13A	0
ARL13B	21
ARL14	0
ARL14EP	12
ARL14EPL	0
ARL15	3
ARL16	11
ARL17A	0
ARL17B	0
ARL2	3
ARL2_SNX15	0
ARL2BP	4
ARL3	125
ARL4A	24
ARL4C	33
ARL4D	37
ARL5A	11
ARL5B	1
ARL5C	0
ARL6	10
ARL6IP1	37
ARL6IP4	1137
ARL6IP5	30
ARL6IP6	16
ARL8A	49
ARL8B	14
ARL9	0
ARMC1	4
ARMC10	9
ARMC12	3
ARMC2	67
ARMC2_AS1	7
ARMC3	199
ARMC4	53
ARMC5	24
ARMC6	22
ARMC7	22
ARMC8	24
ARMC9	70
ARMCX1	10
ARMCX2	6
ARMCX3	69
ARMCX4	35
ARMCX5	3
ARMCX5_GPRASP2	0
ARMCX6	20
ARMS2	2
ARMT1	13
ARNT	36
ARNT2	3
ARNTL	14
ARNTL2	16
ARNTL2_AS1	0
ARPC1A	25
ARPC1B	68
ARPC2	107
ARPC3	58
ARPC4	17
ARPC4_TTLL3	0
ARPC5	64
ARPC5L	28
ARPIN	38
ARPP19	85
ARPP21	0
ARR3	0
ARRB1	41
ARRB2	51
ARRDC1	41
ARRDC1_AS1	5
ARRDC2	13
ARRDC3	19
ARRDC3_AS1	0
ARRDC4	26
ARRDC5	1
ARSA	30
ARSB	7
ARSD	39
ARSE	0
ARSF	0
ARSG	20
ARSH	0
ARSI	77
ARSJ	25
ARSK	1
ART1	0
ART3	0
ART4	0
ART5	0
ARTN	6
ARV1	14
ARVCF	64
ARX	8
AS3MT	0
ASAH1	100
ASAH2	0
ASAH2B	2
ASAP1	22
ASAP1_IT1	0
ASAP1_IT2	0
ASAP2	110
ASAP3	47
ASB1	38
ASB10	0
ASB11	0
ASB12	0
ASB13	6
ASB14	2
ASB15	1
ASB16	5
ASB16_AS1	0
ASB17	0
ASB18	0
ASB2	1
ASB3	0
ASB4	0
ASB5	0
ASB6	28
ASB7	59
ASB8	18
ASB9	2
ASB9P1	0
ASCC1	18
ASCC2	209
ASCC3	71
ASCL1	0
ASCL2	54
ASCL3	14
ASCL4	0
ASCL5	1
ASF1A	4
ASF1B	7
ASGR1	92
ASGR2	2
ASH1L	174
ASH1L_AS1	11
ASH2L	132
ASIC1	27
ASIC2	3
ASIC3	7
ASIC4	5
ASIC5	0
ASIP	0
ASL	76
ASMT	0
ASMTL	30
ASMTL_AS1	148
ASNA1	19
ASNS	8
ASNSD1	4
ASPA	0
ASPDH	12
ASPG	3
ASPH	160
ASPHD1	3
ASPHD2	0
ASPM	1
ASPN	1
ASPRV1	5
ASPSCR1	40
ASRGL1	103
ASS1	176
ASTE1	3
ASTL	0
ASTN1	1
ASTN2	7
ASTN2_AS1	0
ASUN	76
ASXL1	131
ASXL2	94
ASXL3	1
ASZ1	0
ATAD1	9
ATAD2	35
ATAD2B	65
ATAD3A	40
ATAD3B	24
ATAD3C	0
ATAD5	2
ATAT1	5
ATCAY	2
ATE1	22
ATE1_AS1	0
ATF1	16
ATF2	28
ATF3	26
ATF4	61
ATF5	31
ATF6	25
ATF6B	129
ATF7	13
ATF7IP	121
ATF7IP2	2
ATG10	17
ATG101	39
ATG12	7
ATG13	56
ATG14	41
ATG16L1	50
ATG16L2	22
ATG2A	61
ATG2B	68
ATG3	86
ATG4A	6
ATG4B	47
ATG4C	0
ATG4D	21
ATG5	14
ATG7	19
ATG9A	34
ATG9B	7
ATHL1	14
ATIC	42
ATL1	6
ATL2	9
ATL3	34
ATM	71
ATMIN	8
ATN1	195
ATOH1	2
ATOH7	19
ATOH8	1
ATOX1	4
ATP10A	4
ATP10B	43
ATP10D	13
ATP11A	55
ATP11A_AS1	0
ATP11AUN	1
ATP11B	24
ATP11C	8
ATP12A	113
ATP13A1	114
ATP13A2	52
ATP13A3	74
ATP13A4	37
ATP13A4_AS1	1
ATP13A5	67
ATP13A5_AS1	6
ATP1A1	588
ATP1A1_AS1	16
ATP1A2	0
ATP1A3	9
ATP1A4	15
ATP1B1	301
ATP1B2	1
ATP1B3	40
ATP1B4	0
ATP2A1	13
ATP2A1_AS1	2
ATP2A2	567
ATP2A3	123
ATP2B1	136
ATP2B2	1
ATP2B2_IT2	0
ATP2B3	14
ATP2B4	233
ATP2C1	68
ATP2C2	337
ATP4A	0
ATP4B	1
ATP5A1	142
ATP5B	172
ATP5C1	33
ATP5D	77
ATP5E	0
ATP5EP2	0
ATP5F1	13
ATP5G1	14
ATP5G2	116
ATP5G3	101
ATP5H	39
ATP5I	338
ATP5J	29
ATP5J2	12
ATP5J2_PTCD1	0
ATP5L	122
ATP5L2	0
ATP5O	13
ATP5S	16
ATP5SL	6
ATP6AP1	66
ATP6AP1L	14
ATP6AP2	31
ATP6V0A1	25
ATP6V0A2	81
ATP6V0A4	236
ATP6V0B	24
ATP6V0C	154
ATP6V0CP3	1
ATP6V0D1	88
ATP6V0D2	6
ATP6V0E1	9
ATP6V0E2	11
ATP6V0E2_AS1	0
ATP6V1A	69
ATP6V1B1	18
ATP6V1B1_AS1	0
ATP6V1B2	51
ATP6V1C1	9
ATP6V1C2	36
ATP6V1D	40
ATP6V1E1	45
ATP6V1E2	0
ATP6V1F	29
ATP6V1G1	80
ATP6V1G2	0
ATP6V1G2_DDX39B	0
ATP6V1G3	5
ATP6V1H	43
ATP7A	17
ATP7B	118
ATP8A1	8
ATP8A2	0
ATP8B1	59
ATP8B2	4
ATP8B3	0
ATP8B4	9
ATP8B5P	1
ATP9A	112
ATP9B	21
ATPAF1	38
ATPAF2	31
ATPIF1	837
ATR	21
ATRAID	11
ATRIP	6
ATRN	122
ATRNL1	0
ATRX	323
ATXN1	95
ATXN10	37
ATXN1L	42
ATXN2	142
ATXN2L	138
ATXN3	24
ATXN3L	0
ATXN7	87
ATXN7L1	59
ATXN7L2	4
ATXN7L3	56
ATXN7L3B	25
ATXN8OS	0
AUH	74
AUNIP	0
AUP1	28
AURKA	3
AURKAIP1	66
AURKAPS1	0
AURKB	3
AURKC	4
AUTS2	174
AVEN	11
AVIL	25
AVL9	13
AVP	0
AVPI1	13
AVPR1A	0
AVPR1B	1
AVPR2	0
AWAT1	0
AWAT2	0
AXDND1	20
AXIN1	86
AXIN2	68
AXL	37
AZGP1	8
AZGP1P1	0
AZI2	27
AZIN1	92
AZIN1_AS1	12
AZIN2	31
AZU1	7
B2M	1216
B3GALNT1	1
B3GALNT2	32
B3GALT1	0
B3GALT2	3
B3GALT4	40
B3GALT5	31
B3GALT5_AS1	5
B3GALT6	13
B3GAT1	0
B3GAT2	0
B3GAT3	18
B3GLCT	0
B3GNT2	25
B3GNT3	40
B3GNT4	1
B3GNT5	56
B3GNT6	6
B3GNT7	87
B3GNT8	11
B3GNT9	9
B3GNTL1	9
B4GALNT1	0
B4GALNT2	0
B4GALNT3	119
B4GALNT4	2
B4GALT1	47
B4GALT1_AS1	3
B4GALT2	13
B4GALT3	14
B4GALT4	33
B4GALT4_AS1	0
B4GALT5	83
B4GALT6	4
B4GALT7	5
B4GAT1	5
B9D1	45
B9D2	13
BAALC	7
BAALC_AS1	0
BAALC_AS2	0
BAAT	0
BABAM1	45
BACE1	24
BACE1_AS	6
BACE2	29
BACH1	20
BACH1_IT2	0
BACH2	10
BAD	17
BAG1	394
BAG2	4
BAG3	70
BAG4	28
BAG5	25
BAG6	185
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	137
BAHD1	42
BAIAP2	116
BAIAP2_AS1	34
BAIAP2L1	139
BAIAP2L2	9
BAIAP3	438
BAK1	1
BAMBI	14
BANCR	0
BANF1	20
BANF2	0
BANK1	61
BANP	23
BAP1	269
BARD1	7
BARHL1	0
BARHL2	0
BARX1	0
BARX2	16
BASP1	636
BASP1P1	6
BATF	5
BATF2	22
BATF3	1
BAX	44
BAZ1A	284
BAZ1B	634
BAZ2A	475
BAZ2B	377
BBC3	8
BBIP1	3
BBOX1	0
BBOX1_AS1	0
BBS1	78
BBS10	1
BBS12	16
BBS2	93
BBS4	36
BBS5	38
BBS7	7
BBS9	36
BBX	86
BCAM	83
BCAN	6
BCAP29	15
BCAP31	137
BCAR1	58
BCAR3	10
BCAR4	0
BCAS1	192
BCAS2	22
BCAS3	55
BCAS4	7
BCAT1	6
BCAT2	15
BCCIP	290
BCDIN3D	6
BCDIN3D_AS1	1
BCHE	0
BCKDHA	51
BCKDHB	10
