	gene_id_NPS_178_R1_
ARMC8	8
ARMC9	3
ARMCX1	8
ARMCX2	1
ARMCX3	6
ARMCX4	12
ARMCX5	0
ARMCX5_GPRASP2	1
ARMCX6	0
ARMS2	0
ARMT1	3
ARNT	17
ARNT2	0
ARNTL	5
ARNTL2	8
ARNTL2_AS1	0
ARPC1A	3
ARPC1B	12
ARPC2	29
ARPC3	20
ARPC4	3
ARPC4_TTLL3	0
ARPC5	18
ARPC5L	7
ARPIN	8
ARPP19	16
ARPP21	1
ARR3	0
ARRB1	7
ARRB2	4
ARRDC1	9
ARRDC1_AS1	0
ARRDC2	3
ARRDC3	29
ARRDC3_AS1	0
ARRDC4	6
ARRDC5	0
ARSA	2
ARSB	1
ARSD	23
ARSE	0
ARSF	0
ARSG	1
ARSH	0
ARSI	27
ARSJ	3
ARSK	0
ART1	0
ART3	1
ART4	0
ART5	0
ARTN	2
ARV1	0
ARVCF	4
ARX	1
AS3MT	0
ASAH1	43
ASAH2	0
ASAH2B	1
ASAP1	6
ASAP1_IT1	0
ASAP1_IT2	0
ASAP2	15
ASAP3	3
ASB1	6
ASB10	0
ASB11	2
ASB12	0
ASB13	3
ASB14	3
ASB15	0
ASB16	0
ASB16_AS1	2
ASB17	0
ASB18	0
ASB2	2
ASB3	0
ASB4	0
ASB5	0
ASB6	3
ASB7	6
ASB8	0
ASB9	0
ASB9P1	0
ASCC1	5
ASCC2	28
ASCC3	28
ASCL1	0
ASCL2	2
ASCL3	2
ASCL4	0
ASCL5	0
ASF1A	1
ASF1B	1
ASGR1	6
ASGR2	1
ASH1L	52
ASH1L_AS1	1
ASH2L	11
ASIC1	9
ASIC2	1
ASIC3	1
ASIC4	0
ASIC5	0
ASIP	0
ASL	7
ASMT	0
ASMTL	3
ASMTL_AS1	8
ASNA1	2
ASNS	2
ASNSD1	0
ASPA	0
ASPDH	0
ASPG	0
ASPH	44
ASPHD1	0
ASPHD2	1
ASPM	1
ASPN	0
ASPRV1	0
ASPSCR1	9
ASRGL1	16
ASS1	19
ASTE1	2
ASTL	2
ASTN1	0
ASTN2	0
ASTN2_AS1	0
ASUN	11
ASXL1	14
ASXL2	23
ASXL3	1
ASZ1	0
ATAD1	12
ATAD2	6
ATAD2B	12
ATAD3A	6
ATAD3B	4
ATAD3C	2
ATAD5	4
ATAT1	0
ATCAY	1
ATE1	14
ATE1_AS1	0
ATF1	3
ATF2	6
ATF3	14
ATF4	23
ATF5	11
ATF6	11
ATF6B	23
ATF7	7
ATF7IP	23
ATF7IP2	2
ATG10	1
ATG101	15
ATG12	5
ATG13	6
ATG14	4
ATG16L1	4
ATG16L2	1
ATG2A	11
ATG2B	16
ATG3	9
ATG4A	2
ATG4B	9
ATG4C	0
ATG4D	5
ATG5	3
ATG7	5
ATG9A	3
ATG9B	1
ATHL1	1
ATIC	1
ATL1	4
ATL2	4
ATL3	12
ATM	12
ATMIN	7
ATN1	30
ATOH1	0
ATOH7	0
ATOH8	1
ATOX1	1
ATP10A	0
ATP10B	7
ATP10D	11
ATP11A	15
ATP11A_AS1	0
ATP11AUN	0
ATP11B	26
ATP11C	2
ATP12A	20
ATP13A1	14
ATP13A2	5
ATP13A3	15
ATP13A4	2
ATP13A4_AS1	0
ATP13A5	2
ATP13A5_AS1	0
ATP1A1	98
ATP1A1_AS1	1
ATP1A2	0
ATP1A3	3
ATP1A4	1
ATP1B1	62
ATP1B2	5
ATP1B3	17
ATP1B4	0
ATP2A1	2
ATP2A1_AS1	0
ATP2A2	94
ATP2A3	10
ATP2B1	25
ATP2B2	0
ATP2B2_IT2	0
ATP2B3	2
ATP2B4	43
ATP2C1	23
ATP2C2	54
ATP4A	0
ATP4B	0
ATP5A1	33
ATP5B	40
ATP5C1	13
ATP5D	1
ATP5E	2
ATP5EP2	0
ATP5F1	8
ATP5G1	2
ATP5G2	15
ATP5G3	10
ATP5H	11
ATP5I	23
ATP5J	6
ATP5J2	4
ATP5J2_PTCD1	0
ATP5L	27
ATP5L2	0
ATP5O	11
ATP5S	4
ATP5SL	5
ATP6AP1	9
ATP6AP1L	2
ATP6AP2	11
ATP6V0A1	11
ATP6V0A2	9
ATP6V0A4	30
ATP6V0B	8
ATP6V0C	18
ATP6V0CP3	0
ATP6V0D1	9
ATP6V0D2	0
ATP6V0E1	2
ATP6V0E2	1
ATP6V0E2_AS1	1
ATP6V1A	17
ATP6V1B1	1
ATP6V1B1_AS1	0
ATP6V1B2	6
ATP6V1C1	1
ATP6V1C2	6
ATP6V1D	6
ATP6V1E1	10
ATP6V1E2	3
ATP6V1F	10
ATP6V1G1	16
ATP6V1G2	0
ATP6V1G2_DDX39B	0
ATP6V1G3	0
ATP6V1H	5
ATP7A	8
ATP7B	30
ATP8A1	0
ATP8A2	0
ATP8B1	36
ATP8B2	5
ATP8B3	0
ATP8B4	1
ATP8B5P	0
ATP9A	42
ATP9B	11
ATPAF1	3
ATPAF2	1
ATPIF1	105
ATR	5
ATRAID	4
ATRIP	1
ATRN	19
ATRNL1	1
ATRX	76
ATXN1	19
ATXN10	8
ATXN1L	9
ATXN2	36
ATXN2L	25
ATXN3	4
ATXN3L	0
ATXN7	11
ATXN7L1	15
ATXN7L2	1
ATXN7L3	8
ATXN7L3B	22
ATXN8OS	0
AUH	12
AUNIP	0
AUP1	2
AURKA	3
AURKAIP1	12
AURKAPS1	0
AURKB	0
AURKC	0
AUTS2	33
AVEN	1
AVIL	0
AVL9	5
AVP	0
AVPI1	2
AVPR1A	0
AVPR1B	0
AVPR2	0
AWAT1	0
AWAT2	1
AXDND1	5
AXIN1	9
AXIN2	14
AXL	5
AZGP1	8
AZGP1P1	0
AZI2	3
AZIN1	45
AZIN1_AS1	8
AZIN2	0
AZU1	0
B2M	189
B3GALNT1	2
B3GALNT2	10
B3GALT1	0
B3GALT2	2
B3GALT4	9
B3GALT5	1
B3GALT5_AS1	1
B3GALT6	1
B3GAT1	0
B3GAT2	0
B3GAT3	0
B3GLCT	2
B3GNT2	4
B3GNT3	4
B3GNT4	0
B3GNT5	17
B3GNT6	0
B3GNT7	7
B3GNT8	0
B3GNT9	0
B3GNTL1	1
B4GALNT1	0
B4GALNT2	0
B4GALNT3	12
B4GALNT4	3
B4GALT1	20
B4GALT1_AS1	1
B4GALT2	1
B4GALT3	3
B4GALT4	13
B4GALT4_AS1	0
B4GALT5	22
B4GALT6	0
B4GALT7	4
B4GAT1	0
B9D1	6
B9D2	1
BAALC	2
BAALC_AS1	0
BAALC_AS2	0
BAAT	0
BABAM1	4
BACE1	3
BACE1_AS	0
BACE2	8
BACH1	4
BACH1_IT2	0
BACH2	0
BAD	0
BAG1	47
BAG2	3
BAG3	11
BAG4	0
BAG5	19
BAG6	41
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	13
BAHD1	6
BAIAP2	31
BAIAP2_AS1	3
BAIAP2L1	33
BAIAP2L2	3
BAIAP3	42
BAK1	0
BAMBI	4
BANCR	0
BANF1	2
BANF2	0
BANK1	4
BANP	9
BAP1	26
BARD1	0
BARHL1	1
BARHL2	0
BARX1	0
BARX2	0
BASP1	68
BASP1P1	1
BATF	4
BATF2	0
BATF3	0
BAX	0
BAZ1A	38
BAZ1B	68
BAZ2A	46
BAZ2B	77
BBC3	0
BBIP1	1
BBOX1	0
BBOX1_AS1	1
BBS1	5
BBS10	3
BBS12	3
BBS2	6
BBS4	5
BBS5	10
BBS7	5
BBS9	8
BBX	13
BCAM	10
BCAN	0
BCAP29	5
BCAP31	17
BCAR1	6
BCAR3	1
BCAR4	0
BCAS1	25
BCAS2	2
BCAS3	14
BCAS4	0
BCAT1	1
BCAT2	1
BCCIP	49
BCDIN3D	0
BCDIN3D_AS1	0
BCHE	0
BCKDHA	1
BCKDHB	2
BCKDK	3
BCL10	0
