	gene_id_NP26_R1_
SLC1A5	131
SLC1A6	1
SLC1A7	2
SLC20A1	39
SLC20A2	142
SLC22A1	2
SLC22A10	1
SLC22A11	0
SLC22A12	1
SLC22A13	1
SLC22A14	1
SLC22A15	5
SLC22A16	16
SLC22A17	18
SLC22A18	21
SLC22A18AS	6
SLC22A2	1
SLC22A20	7
SLC22A23	71
SLC22A24	0
SLC22A25	0
SLC22A3	0
SLC22A31	1
SLC22A4	50
SLC22A5	10
SLC22A6	1
SLC22A7	705
SLC22A8	3
SLC22A9	1
SLC23A1	13
SLC23A2	43
SLC23A3	2
SLC24A1	44
SLC24A2	2
SLC24A3	5
SLC24A4	5
SLC24A5	0
SLC25A1	44
SLC25A10	7
SLC25A11	43
SLC25A12	14
SLC25A13	13
SLC25A14	3
SLC25A15	6
SLC25A16	12
SLC25A17	8
SLC25A18	2
SLC25A19	3
SLC25A2	0
SLC25A20	44
SLC25A21	1
SLC25A21_AS1	2
SLC25A22	23
SLC25A23	70
SLC25A24	18
SLC25A25	39
SLC25A25_AS1	11
SLC25A26	10
SLC25A27	3
SLC25A28	87
SLC25A29	74
SLC25A3	71
SLC25A30	1
SLC25A30_AS1	1
SLC25A31	1
SLC25A32	3
SLC25A33	2
SLC25A34	1
SLC25A35	6
SLC25A36	24
SLC25A37	24
SLC25A38	7
SLC25A39	59
SLC25A3P1	4
SLC25A4	56
SLC25A40	2
SLC25A41	3
SLC25A42	25
SLC25A43	21
SLC25A44	15
SLC25A45	10
SLC25A46	16
SLC25A47	2
SLC25A48	0
SLC25A5	66
SLC25A5_AS1	8
SLC25A51	3
SLC25A51P1	2
SLC25A52	3
SLC25A53	2
SLC25A6	251
SLC26A1	12
SLC26A10	0
SLC26A11	52
SLC26A2	38
SLC26A3	4
SLC26A4	8
SLC26A4_AS1	2
SLC26A5	0
SLC26A6	10
SLC26A7	2
SLC26A8	1
SLC26A9	1
SLC27A1	41
SLC27A2	39
SLC27A3	12
SLC27A4	12
SLC27A5	7
SLC27A6	0
SLC28A1	2
SLC28A2	0
SLC28A3	6
SLC29A1	12
SLC29A2	13
SLC29A3	9
SLC29A4	2
SLC2A1	112
SLC2A1_AS1	0
SLC2A10	17
SLC2A11	6
SLC2A12	6
SLC2A13	5
SLC2A14	0
SLC2A2	0
SLC2A3	1
SLC2A4	1
SLC2A4RG	74
SLC2A5	1
SLC2A6	52
SLC2A7	0
SLC2A8	18
SLC2A9	8
SLC30A1	14
SLC30A10	0
SLC30A2	0
SLC30A3	0
SLC30A4	4
SLC30A5	131
SLC30A6	4
SLC30A7	9
SLC30A8	1
SLC30A9	35
SLC31A1	200
SLC31A2	2
SLC32A1	4
SLC33A1	21
SLC34A1	6
SLC34A2	291
SLC34A3	8
SLC35A1	1
SLC35A2	17
SLC35A3	45
SLC35A4	26
SLC35A5	10
SLC35B1	14
SLC35B2	16
SLC35B3	113
SLC35B4	13
SLC35C1	27
SLC35C2	31
SLC35D1	2
SLC35D2	31
SLC35D3	5
SLC35E1	109
SLC35E2	14
SLC35E2B	38
SLC35E3	10
SLC35E4	9
SLC35F1	6
SLC35F2	2
SLC35F3	122
SLC35F4	0
SLC35F5	16
SLC35F6	33
SLC35G1	2
SLC35G2	37
SLC35G3	0
SLC35G4	0
SLC35G5	0
SLC35G6	1
SLC36A1	10
SLC36A2	2
SLC36A3	0
SLC36A4	16
SLC37A1	79
SLC37A2	5
SLC37A3	46
SLC37A4	21
SLC38A1	325
SLC38A10	125
SLC38A11	0
SLC38A2	154
SLC38A3	3
SLC38A4	2
SLC38A5	2
SLC38A6	16
SLC38A7	17
SLC38A8	1
SLC38A9	0
SLC39A1	29
SLC39A10	2
SLC39A11	40
SLC39A12	0
SLC39A12_AS1	0
SLC39A13	40
SLC39A14	12
SLC39A2	0
SLC39A3	44
SLC39A4	1
SLC39A5	89
SLC39A6	25
SLC39A7	1449
SLC39A8	15
SLC39A9	27
SLC3A1	912
SLC3A2	84
SLC40A1	10
SLC41A1	42
SLC41A2	5
SLC41A3	22
SLC43A1	6
SLC43A2	110
SLC43A3	14
SLC44A1	41
SLC44A2	170
SLC44A3	7
SLC44A4	353
SLC44A5	0
SLC45A1	3
SLC45A2	0
SLC45A3	18
SLC45A4	71
SLC46A1	52
SLC46A2	2
SLC46A3	5
SLC47A1	0
SLC47A2	1
SLC48A1	17
SLC4A1	2
SLC4A10	1
SLC4A11	81
SLC4A1AP	28
SLC4A2	127
SLC4A3	12
SLC4A4	95
SLC4A5	27
SLC4A7	22
SLC4A8	76
SLC4A9	0
SLC50A1	20
SLC51A	8
SLC51B	2
SLC52A1	8
SLC52A2	32
SLC52A3	4
SLC5A1	10
SLC5A10	6
SLC5A11	1
SLC5A12	0
SLC5A2	3
SLC5A3	22
SLC5A4	1
SLC5A5	9
SLC5A6	5
SLC5A7	18
SLC5A8	24
SLC5A9	7
SLC6A1	337
SLC6A1_AS1	0
SLC6A10P	2
SLC6A11	2
SLC6A12	4
SLC6A13	16
SLC6A14	50
SLC6A15	0
SLC6A16	10
SLC6A17	7
SLC6A18	106
SLC6A19	4
SLC6A2	1
SLC6A20	11
SLC6A3	1
SLC6A4	0
SLC6A5	0
SLC6A6	465
SLC6A7	1
SLC6A8	72
SLC6A9	34
SLC7A1	52
SLC7A10	0
SLC7A11	3
SLC7A11_AS1	0
SLC7A13	1
SLC7A14	0
SLC7A2	51
SLC7A3	0
SLC7A4	7
SLC7A5	48
SLC7A5P1	1
SLC7A5P2	22
SLC7A6	17
SLC7A6OS	7
SLC7A7	1
SLC7A8	143
SLC7A9	5
SLC8A1	6
SLC8A1_AS1	0
SLC8A2	24
SLC8A3	33
SLC8B1	25
SLC9A1	54
SLC9A2	8
SLC9A3	58
SLC9A3R1	781
SLC9A3R2	120
SLC9A4	7
SLC9A5	24
SLC9A6	11
SLC9A7	55
SLC9A7P1	14
SLC9A8	60
SLC9A9	20
SLC9A9_AS1	0
SLC9B1	0
SLC9B2	2
SLC9C1	0
SLC9C2	9
SLCO1A2	0
SLCO1B1	0
SLCO1B3	1
SLCO1B7	0
SLCO1C1	0
SLCO2A1	21
SLCO2B1	11
SLCO3A1	51
SLCO4A1	6
SLCO4A1_AS1	0
SLCO4C1	12
SLCO5A1	3
SLCO6A1	1
SLED1	0
SLF1	7
SLF2	18
SLFN11	12
SLFN12	4
SLFN12L	1
SLFN13	41
SLFN14	0
SLFN5	66
SLFNL1	465
SLFNL1_AS1	3
SLIRP	12
SLIT1	18
SLIT1_AS1	0
SLIT2	22
SLIT2_IT1	0
SLIT3	33
SLITRK1	3
SLITRK2	4
SLITRK3	0
SLITRK4	2
SLITRK5	6
SLITRK6	10
SLK	118
SLMAP	28
SLMO1	3
SLMO2	4
SLMO2_ATP5E	0
SLN	0
SLPI	267
SLTM	159
SLU7	78
SLURP1	1
SLX1A	0
SLX1A_SULT1A3	0
SLX1B	0
SLX1B_SULT1A4	0
SLX4	28
SLX4IP	3
SMA4	0
SMA5	0
SMAD1	25
SMAD1_AS1	0
SMAD1_AS2	0
SMAD2	193
SMAD3	172
SMAD4	36
SMAD5	33
SMAD5_AS1	1
SMAD6	19
SMAD7	38
SMAD9	7
SMAGP	27
SMAP1	4
SMAP2	65
SMARCA1	15
SMARCA2	460
SMARCA4	462
SMARCA5	51
SMARCA5_AS1	0
SMARCAD1	7
SMARCAL1	13
SMARCB1	56
SMARCC1	133
SMARCC2	327
SMARCD1	17
SMARCD2	91
SMARCD3	15
SMARCE1	47
SMC1A	227
SMC1B	0
SMC2	4
SMC2_AS1	8
SMC3	26
SMC4	15
SMC5	74
SMC5_AS1	3
SMC6	27
SMCHD1	63
SMCO1	0
SMCO2	0
SMCO3	0
SMCO4	14
SMCP	0
SMCR2	0
SMCR5	11
SMCR8	47
SMDT1	39
SMG1	105
SMG1P1	0
SMG1P2	0
SMG1P3	2
SMG1P5	8
SMG1P7	3
SMG5	83
SMG6	105
SMG7	115
SMG7_AS1	9
SMG8	25
SMG9	75
SMIM1	3
SMIM10	2
SMIM10L1	7
SMIM10L2A	16
SMIM10L2B	4
SMIM11	0
SMIM12	90
SMIM13	4
SMIM14	27
SMIM15	9
SMIM17	2
SMIM18	0
SMIM19	8
SMIM2	0
SMIM2_AS1	1
SMIM2_IT1	0
SMIM20	5
SMIM21	1
SMIM22	95
SMIM23	0
SMIM24	1
SMIM3	5
SMIM4	14
SMIM5	80
SMIM6	5
SMIM7	38
SMIM8	2
SMIM9	0
SMKR1	4
SMLR1	0
SMN1	0
SMN2	0
SMNDC1	5
SMO	32
SMOC1	2
SMOC2	1
SMOX	18
SMPD1	6
SMPD2	16
SMPD3	70
SMPD4	71
SMPDL3A	12
SMPDL3B	1
SMPX	0
SMR3A	0
SMR3B	0
SMS	16
SMTN	16
SMTNL1	0
SMTNL2	16
SMU1	47
SMUG1	9
SMURF1	90
SMURF2	19
SMYD1	0
SMYD2	34
SMYD3	23
SMYD4	23
SMYD5	36
SNAI1	3
SNAI2	1
SNAI3	3
SNAI3_AS1	6
SNAP23	19
SNAP25	0
SNAP25_AS1	1
SNAP29	41
SNAP47	22
SNAP91	1
SNAPC1	23
SNAPC2	40
SNAPC3	27
SNAPC4	90
SNAPC5	38
SNAPIN	5
SNAR_A1	0
SNAR_A10	0
SNAR_A11	0
SNAR_A12	0
SNAR_A13	0
SNAR_A14	0
SNAR_A2	0
SNAR_A3	0
SNAR_A4	0
SNAR_A5	0
SNAR_A6	0
SNAR_A7	0
SNAR_A8	0
SNAR_A9	0
SNAR_B1	0
SNAR_B2	0
SNAR_C1	0
SNAR_C2	0
SNAR_C3	0
SNAR_C4	0
SNAR_C5	0
SNAR_D	0
SNAR_E	1
SNAR_F	0
SNAR_G1	0
SNAR_G2	2
SNAR_H	0
SNAR_I	0
SNCA	41
SNCA_AS1	1
SNCAIP	7
SNCB	2
SNCG	37
SND1	151
SND1_IT1	3
SNED1	81
SNF8	67
SNHG1	2
SNHG10	6
SNHG11	15
SNHG12	7
SNHG15	2
SNHG16	8
SNHG17	18
SNHG18	10
SNHG19	103
SNHG20	2
SNHG21	2
SNHG22	3
SNHG24	1
SNHG25	2
SNHG3	10
SNHG4	1
SNHG5	21
SNHG6	43
SNHG7	16
SNHG8	10
SNHG9	2
SNIP1	63
SNN	40
SNORA1	91
SNORA10	158
SNORA11	1087
SNORA11B	3
SNORA11C	0
SNORA11D	0
SNORA11E	0
SNORA12	13
SNORA13	4
SNORA14A	51
SNORA14B	193
SNORA15	0
SNORA16A	401
SNORA16B	0
SNORA17	0
SNORA18	3
SNORA19	1
SNORA20	39
SNORA21	597
SNORA22	5
SNORA23	89
SNORA24	23
SNORA25	323
SNORA26	34
SNORA27	5
SNORA28	1
SNORA29	0
SNORA2A	11
SNORA2B	7
SNORA30	10
SNORA31	0
SNORA32	13
SNORA33	18
SNORA34	0
SNORA35	0
SNORA36A	0
SNORA36B	0
SNORA36C	17
SNORA37	94
SNORA38	9
SNORA38B	489
SNORA4	199
SNORA40	0
SNORA41	6
SNORA43	0
SNORA44	416
SNORA45A	699
SNORA45B	308
SNORA46	41
SNORA47	7
SNORA48	101
SNORA49	67
SNORA51	349
SNORA52	15
SNORA53	126
SNORA54	344
SNORA55	648
SNORA56	0
SNORA57	781
SNORA58	27
SNORA59A	0
SNORA59B	0
SNORA5A	24
SNORA5B	0
SNORA5C	61
SNORA6	14
SNORA60	1117
SNORA61	63
SNORA62	149
SNORA63	402
SNORA64	29
SNORA65	31
SNORA66	218
SNORA67	6
SNORA68	13
SNORA69	15
SNORA70	4
SNORA70B	0
SNORA70C	0
SNORA70D	0
SNORA70E	0
SNORA70F	0
SNORA70G	0
SNORA71A	63
SNORA71B	27
SNORA71C	7
SNORA71D	295
SNORA71E	198
SNORA72	3
SNORA73A	113
SNORA73B	780
SNORA74A	61
SNORA74B	344
SNORA75	49
SNORA76A	48
SNORA76C	479
SNORA77	128
SNORA78	100
SNORA79	0
SNORA7A	0
SNORA7B	24
SNORA8	6
SNORA80A	681
SNORA80B	105
SNORA80E	277
SNORA81	0
SNORA84	7
SNORA9	16
SNORD10	179
SNORD100	94
SNORD101	0
SNORD102	6
SNORD103A	0
SNORD103B	0
SNORD104	91
SNORD105	3
SNORD105B	119
SNORD107	0
SNORD108	0
SNORD109A	0
SNORD109B	0
SNORD11	4
SNORD110	238
SNORD111	1
SNORD111B	2
SNORD112	0
SNORD113_1	0
SNORD113_2	0
SNORD113_3	0
SNORD113_4	0
SNORD113_5	0
SNORD113_6	0
SNORD113_7	0
SNORD113_8	0
SNORD113_9	0
SNORD114_1	1
SNORD114_10	0
SNORD114_11	0
SNORD114_12	0
SNORD114_13	0
SNORD114_14	0
SNORD114_15	0
SNORD114_16	0
SNORD114_17	0
SNORD114_18	0
SNORD114_19	0
SNORD114_2	0
SNORD114_20	0
SNORD114_21	0
SNORD114_22	0
SNORD114_23	0
SNORD114_24	0
SNORD114_25	0
SNORD114_26	0
SNORD114_27	0
SNORD114_28	0
SNORD114_29	0
SNORD114_3	0
SNORD114_30	0
SNORD114_31	0
SNORD114_4	0
SNORD114_5	0
SNORD114_6	0
SNORD114_7	0
SNORD114_8	0
SNORD114_9	0
SNORD115_1	0
SNORD115_10	0
SNORD115_11	0
SNORD115_12	0
SNORD115_13	0
SNORD115_14	0
SNORD115_15	0
SNORD115_16	0
SNORD115_17	0
SNORD115_18	0
SNORD115_19	0
SNORD115_2	0
SNORD115_20	0
SNORD115_21	0
SNORD115_22	0
SNORD115_23	0
SNORD115_24	0
SNORD115_25	0
SNORD115_26	0
SNORD115_27	0
SNORD115_28	0
SNORD115_29	0
SNORD115_3	0
SNORD115_30	0
SNORD115_31	0
SNORD115_32	1
SNORD115_33	0
SNORD115_34	0
SNORD115_35	0
SNORD115_36	0
SNORD115_37	0
SNORD115_38	1
SNORD115_39	0
SNORD115_4	0
SNORD115_40	0
SNORD115_41	0
SNORD115_42	0
SNORD115_43	0
SNORD115_44	0
SNORD115_45	0
SNORD115_46	0
SNORD115_47	0
SNORD115_48	0
SNORD115_5	0
SNORD115_6	0
SNORD115_7	0
SNORD115_8	0
SNORD115_9	0
SNORD116_1	3
SNORD116_10	0
SNORD116_11	0
SNORD116_12	0
SNORD116_13	0
SNORD116_14	4
SNORD116_15	0
SNORD116_16	2
SNORD116_17	0
SNORD116_18	0
SNORD116_19	0
SNORD116_2	19
SNORD116_20	1
SNORD116_21	0
SNORD116_22	0
SNORD116_23	1
SNORD116_24	7
SNORD116_25	1
SNORD116_26	4
SNORD116_27	0
SNORD116_28	0
SNORD116_29	1
SNORD116_3	0
SNORD116_30	0
SNORD116_4	1
SNORD116_5	0
SNORD116_6	0
SNORD116_7	0
SNORD116_8	9
SNORD116_9	0
SNORD117	4
SNORD118	0
SNORD119	1
SNORD11B	3
SNORD12	72
SNORD121A	1
SNORD121B	0
SNORD123	13
SNORD124	0
SNORD125	0
SNORD126	2
SNORD127	0
SNORD12B	5
SNORD12C	14
SNORD13	246
SNORD14A	23
SNORD14B	23
SNORD14C	213
SNORD14D	77
SNORD14E	35
SNORD15A	44
SNORD15B	30
SNORD16	2
SNORD17	855
SNORD18A	36
SNORD18B	1
SNORD18C	13
SNORD19	0
SNORD19B	0
SNORD1A	0
SNORD1B	2
SNORD1C	11
SNORD2	7
SNORD20	122
SNORD21	28
SNORD22	1442
SNORD23	110
SNORD24	6
SNORD25	22
SNORD26	273
SNORD27	5
SNORD28	10
SNORD29	15
SNORD30	31
SNORD31	696
SNORD32A	258
SNORD32B	0
SNORD33	332
SNORD34	69
SNORD35A	167
SNORD35B	6
SNORD36A	12
SNORD36B	2
SNORD36C	1
SNORD37	18
SNORD38A	138
SNORD38B	22
SNORD3A	2791
SNORD3B_1	0
SNORD3B_2	0
SNORD3C	17
SNORD3D	3
SNORD41	117
SNORD42A	17
SNORD42B	3
SNORD43	50
SNORD44	6
SNORD45A	1
SNORD45B	2
SNORD45C	0
SNORD46	35
SNORD47	5
SNORD48	116
SNORD49A	1
SNORD49B	0
SNORD4A	6
SNORD4B	1
SNORD5	3
SNORD50A	69
SNORD50B	325
SNORD51	0
SNORD52	20
SNORD53	55
SNORD54	6
SNORD55	913
SNORD56	14
SNORD56B	0
SNORD57	31
SNORD58A	86
SNORD58B	0
SNORD58C	3
SNORD59A	26
SNORD59B	102
SNORD6	4
SNORD60	104
SNORD61	21
SNORD62A	0
SNORD62B	0
SNORD63	8
SNORD64	0
SNORD65	1
SNORD66	781
SNORD67	27
SNORD68	1573
SNORD69	61
SNORD7	4
SNORD70	1
SNORD71	102
SNORD72	0
SNORD73A	0
SNORD74	4
SNORD75	10
SNORD76	37
SNORD77	0
SNORD78	1
SNORD79	13
SNORD8	128
SNORD80	6
SNORD81	49
SNORD82	0
SNORD83A	7
SNORD83B	174
SNORD84	5
SNORD85	4
SNORD86	0
SNORD87	65
SNORD88A	33
SNORD88B	0
SNORD88C	24
SNORD89	188
SNORD9	52
SNORD90	43
SNORD91A	0
SNORD91B	9
SNORD92	3
SNORD93	0
SNORD94	261
SNORD95	758
SNORD96A	35
SNORD96B	0
SNORD97	153
SNORD98	0
SNORD99	196
SNPH	10
SNRK	14
SNRK_AS1	0
SNRNP200	506
SNRNP25	97
SNRNP27	26
SNRNP35	24
SNRNP40	16
SNRNP48	13
SNRNP70	424
SNRPA	26
SNRPA1	34
SNRPB	53
SNRPB2	6
SNRPC	12
SNRPD1	116
SNRPD2	64
SNRPD2P2	0
SNRPD3	69
SNRPE	3
SNRPF	47
SNRPG	6
SNRPN	0
SNTA1	16
SNTB1	57
SNTB2	41
SNTG1	0
SNTG2	6
SNTN	60
SNU13	44
SNUPN	20
SNURF	0
SNW1	52
SNX1	74
SNX10	3
SNX11	12
SNX12	34
SNX13	19
SNX14	23
SNX15	0
SNX16	4
SNX17	74
SNX18	39
SNX19	80
SNX2	70
SNX20	5
SNX21	61
SNX22	3
SNX24	4
SNX25	6
SNX27	45
SNX29	72
SNX29P1	1
SNX29P2	7
SNX3	96
SNX30	8
SNX31	1
SNX32	3
SNX33	41
SNX4	34
SNX5	12
SNX6	28
SNX7	25
SNX8	50
SNX9	68
SOAT1	20
SOAT2	1
SOBP	34
SOCS1	78
SOCS2	6
SOCS2_AS1	0
SOCS3	16
SOCS4	23
SOCS5	6
SOCS6	36
SOCS7	28
SOD1	129
SOD2	37
SOD3	4
SOGA1	132
SOGA3	10
SOHLH1	1
SOHLH2	0
SON	312
SORBS1	8
SORBS2	88
SORBS3	147
SORCS1	1
SORCS2	23
SORCS3	3
SORCS3_AS1	0
SORD	101
SORL1	100
SORT1	64
SOS1	13
SOS2	12
SOST	53
SOSTDC1	1
SOWAHA	6
SOWAHB	15
SOWAHC	51
SOWAHD	5
SOX1	0
SOX10	3
SOX11	10
SOX12	90
SOX13	84
SOX14	6
SOX15	18
SOX17	5
SOX18	28
SOX2	196
SOX2_OT	6
SOX21	183
SOX21_AS1	37
SOX3	3
SOX30	2
SOX4	138
SOX5	13
SOX6	3
SOX7	20
SOX8	65
SOX9	55
SOX9_AS1	3
SP1	84
SP100	77
SP110	22
SP140	14
SP140L	41
SP2	26
SP2_AS1	2
SP3	45
SP4	9
SP5	21
SP6	3
SP7	1
SP8	32
SP9	53
SPA17	26
SPACA1	2
SPACA3	0
SPACA4	6
SPACA5	0
SPACA5B	0
SPACA6P	19
SPACA6P_AS	2
SPACA7	0
SPAG1	77
SPAG11A	0
SPAG11B	0
SPAG16	85
SPAG17	110
SPAG4	6
SPAG5	10
SPAG5_AS1	0
SPAG6	88
SPAG7	74
SPAG8	59
SPAG9	70
SPAM1	0
SPANXA1	0
SPANXA2	0
SPANXA2_OT1	0
SPANXB1	0
SPANXC	0
SPANXD	0
SPANXN1	0
SPANXN2	0
SPANXN3	0
SPANXN4	0
SPANXN5	0
SPARC	4
SPARCL1	11
SPAST	18
SPATA1	0
SPATA12	2
SPATA13	125
SPATA13_AS1	2
SPATA16	0
SPATA17	59
SPATA17_AS1	0
SPATA18	142
SPATA19	0
SPATA2	25
SPATA20	33
SPATA21	0
SPATA22	0
SPATA24	8
SPATA25	0
SPATA2L	15
SPATA3	0
SPATA3_AS1	0
SPATA31A1	0
SPATA31A3	0
SPATA31A5	0
SPATA31A6	0
SPATA31A7	0
SPATA31C1	0
SPATA31C2	4
SPATA31D1	0
SPATA31D3	0
SPATA31D4	0
SPATA31D5P	0
SPATA31E1	0
SPATA32	3
SPATA33	14
SPATA4	2
SPATA41	5
SPATA42	0
SPATA45	1
SPATA5	11
SPATA5L1	15
SPATA6	23
SPATA6L	25
SPATA7	4
SPATA8	0
SPATA8_AS1	0
SPATA9	0
SPATC1	7
SPATC1L	62
SPATS1	7
SPATS2	26
SPATS2L	69
SPC24	4
SPC25	0
SPCS1	15
SPCS2	31
SPCS3	51
SPDEF	97
SPDL1	1
SPDYA	1
SPDYC	0
SPDYE1	2
SPDYE2	0
SPDYE2B	0
SPDYE3	2
SPDYE4	0
SPDYE5	5
SPDYE6	1
SPDYE7P	0
SPDYE8P	0
SPECC1	48
SPECC1L	27
SPECC1L_ADORA2A	0
SPEF1	86
SPEF2	100
SPEG	22
SPEM1	0
SPEN	192
SPERT	6
SPESP1	1
SPG11	55
SPG20	29
SPG20_AS1	0
SPG21	64
SPG7	140
SPHAR	0
SPHK1	18
SPHK2	46
SPHKAP	2
SPI1	1656
SPIB	0
SPIC	1
SPICE1	20
SPIDR	81
SPIN1	15
SPIN2A	25
SPIN2B	1
SPIN3	5
SPIN4	9
SPINK1	0
SPINK13	0
SPINK14	0
SPINK2	30
SPINK4	19
SPINK5	40
SPINK6	0
SPINK7	0
SPINK8	0
SPINK9	1
SPINT1	94
SPINT2	233
SPINT3	0
SPINT4	0
SPIRE1	12
SPIRE2	78
SPN	23
SPNS1	19
SPNS2	52
SPNS3	9
SPO11	0
SPOCD1	4
SPOCK1	2
SPOCK2	33
SPOCK3	49
SPON1	6
SPON2	44
SPOP	25
SPOPL	11
SPP1	0
SPP2	0
SPPL2A	14
SPPL2B	69
SPPL2C	1
SPPL3	29
SPR	14
SPRED1	17
SPRED2	40
SPRED3	3
SPRN	14
SPRNP1	1
SPRR1A	9
SPRR1B	3
SPRR2A	1
SPRR2B	0
SPRR2C	1
SPRR2D	0
SPRR2E	0
SPRR2F	4
SPRR2G	0
SPRR3	3
SPRR4	0
SPRTN	12
SPRY1	12
SPRY2	10
SPRY3	6
SPRY4	4
SPRY4_IT1	0
SPRYD3	155
SPRYD4	10
SPRYD7	10
SPSB1	118
SPSB2	23
SPSB3	49
SPSB4	29
SPTA1	2
SPTAN1	509
SPTB	24
SPTBN1	462
SPTBN2	234
SPTBN4	30
SPTBN5	31
SPTLC1	8
SPTLC2	105
SPTLC3	5
SPTSSA	16
SPTSSB	3
SPTY2D1	25
SPTY2D1_AS1	2
SPX	0
SPZ1	0
SQLE	55
SQRDL	25
SQSTM1	425
SRA1	25
SRBD1	13
SRC	78
SRCAP	261
SRCIN1	40
SRD5A1	6
SRD5A1P1	0
SRD5A2	11
SRD5A3	31
SRD5A3_AS1	4
SREBF1	102
SREBF2	130
SREK1	210
SREK1IP1	10
SRF	71
SRFBP1	6
SRGAP1	30
SRGAP2	16
SRGAP2_AS1	0
SRGAP2B	1
SRGAP2C	0
SRGAP2D	1
SRGAP3	91
SRGAP3_AS3	4
SRGN	3
SRI	15
SRL	3
SRM	25
SRMS	6
SRP14	94
SRP14_AS1	1
SRP19	19
SRP54	16
SRP68	55
SRP72	44
SRP9	3
SRPK1	61
SRPK2	49
SRPK3	16
SRPR	36
SRPRB	24
SRPX	0
SRPX2	12
SRR	8
SRRD	6
SRRM1	178
SRRM2	929
SRRM2_AS1	5
SRRM3	7
SRRM4	8
SRRM5	2
SRRT	193
SRSF1	105
SRSF10	35
SRSF11	73
SRSF12	4
SRSF2	44
SRSF3	490
SRSF4	134
SRSF5	89
SRSF6	58
SRSF7	38
SRSF8	58
SRSF9	245
SRXN1	22
SRY	0
SS18	46
SS18L1	13
SS18L2	6
SSB	40
SSBP1	11
SSBP2	25
SSBP3	77
SSBP3_AS1	1
SSBP4	67
SSC4D	12
SSC5D	7
SSFA2	136
SSH1	1640
SSH2	20
SSH3	53
SSMEM1	0
SSNA1	65
SSPN	5
SSPO	17
SSR1	66
SSR2	20
SSR3	21
SSR4	45
SSR4P1	176
SSRP1	190
SSSCA1	28
SSSCA1_AS1	2
SST	0
SSTR1	1
SSTR2	0
SSTR3	8
SSTR4	0
SSTR5	23
SSTR5_AS1	335
SSU72	73
SSUH2	4
SSX1	0
SSX2	0
SSX2B	0
SSX2IP	40
SSX3	0
SSX4	0
SSX4B	0
SSX5	0
SSX6	0
SSX7	1
SSX8	0
SSX9	0
ST13	30
ST13P4	0
ST14	239
ST18	1
ST20	0
ST20_AS1	5
ST20_MTHFS	0
ST3GAL1	53
ST3GAL2	18
ST3GAL3	8
ST3GAL4	36
ST3GAL4_AS1	6
ST3GAL5	6
ST3GAL5_AS1	1
ST3GAL6	0
ST3GAL6_AS1	0
ST5	177
ST6GAL1	62
ST6GAL2	11
ST6GALNAC1	77
ST6GALNAC2	43
ST6GALNAC3	1
ST6GALNAC4	10
ST6GALNAC5	3
ST6GALNAC6	86
ST7	2
ST7_AS1	0
ST7_AS2	0
ST7_OT3	0
ST7_OT4	0
ST7L	17
ST8SIA1	59
ST8SIA2	5
ST8SIA3	2
ST8SIA4	9
ST8SIA5	13
ST8SIA6	0
ST8SIA6_AS1	0
STAB1	22
STAB2	6
STAC	0
STAC2	7
STAC3	14
STAG1	35
STAG2	48
STAG3	3
STAG3L1	0
STAG3L2	12
STAG3L3	1
STAG3L4	6
STAG3L5P	2
STAG3L5P_PVRIG2P_PILRB	15
STAM	16
STAM_AS1	5
STAM2	30
STAMBP	15
STAMBPL1	4
STAP1	3
STAP2	78
STAR	3
STARD10	190
STARD13	4
STARD13_AS	0
STARD3	37
STARD3NL	4
STARD4	302
STARD4_AS1	17
STARD5	21
STARD6	0
STARD7	75
STARD7_AS1	6
STARD8	2
STARD9	23
STAT1	91
STAT2	72
STAT3	197
STAT4	1
STAT5A	43
STAT5B	34
STAT6	268
STATH	2
STAU1	109
STAU2	11
STAU2_AS1	2
STBD1	163
STC1	2
STC2	4
STEAP1	0
STEAP1B	0
STEAP2	28
STEAP2_AS1	0
STEAP3	59
STEAP3_AS1	6
STEAP4	50
STH	0
STIL	8
STIM1	73
STIM2	78
STIP1	203
STK10	103
STK11	125
STK11IP	69
STK16	29
STK17A	20
STK17B	23
STK19	32
STK24	102
STK25	243
STK26	14
STK3	11
STK31	1
STK32A	5
STK32B	29
STK32C	8
STK33	29
STK35	29
STK36	53
STK38	107
STK38L	57
STK39	190
STK4	52
STK4_AS1	0
STK40	60
STKLD1	3
STMN1	18
STMN2	11
STMN3	24
STMN4	1
STMND1	37
STOM	38
STOML1	15
STOML2	50
STOML3	18
STON1	2
STON1_GTF2A1L	0
STON2	27
STOX1	13
STOX2	37
STPG1	11
STPG2	0
STPG2_AS1	0
STRA13	35
STRA6	30
STRA8	1
STRADA	20
STRADB	0
STRAP	28
STRBP	105
STRC	0
STRIP1	26
STRIP2	24
STRN	24
STRN3	29
STRN4	94
STS	21
STT3A	31
STT3B	33
STUB1	109
STX10	58
STX11	11
STX12	32
STX16	11
STX16_NPEPL1	0
STX17	23
STX17_AS1	2
STX18	17
STX18_AS1	4
STX18_IT1	0
STX19	2
STX1A	11
STX1B	7
STX2	44
STX3	22
STX4	78
STX5	84
STX6	86
STX7	15
STX8	8
STXBP1	70
STXBP2	130
STXBP3	51
STXBP4	0
STXBP5	18
STXBP5_AS1	0
STXBP5L	1
STXBP6	13
STYK1	8
STYX	17
STYXL1	31
SUB1	9
SUCLA2	3
SUCLG1	18
SUCLG2	23
SUCLG2_AS1	1
