	gene_id_NPS_140_R1_
ADAMTSL4	111
ADAMTSL4_AS1	25
ADAMTSL5	3
ADAP1	50
ADAP2	77
ADAR	1715
ADARB1	47
ADARB2	26
ADARB2_AS1	0
ADAT1	82
ADAT2	88
ADAT3	20
ADCK1	31
ADCK2	72
ADCK3	97
ADCK4	69
ADCK5	28
ADCY1	8
ADCY10	2
ADCY10P1	15
ADCY2	148
ADCY3	69
ADCY4	11
ADCY5	18
ADCY6	128
ADCY7	188
ADCY8	0
ADCY9	162
ADCYAP1	1
ADCYAP1R1	0
ADD1	601
ADD2	4
ADD3	435
ADD3_AS1	3
ADGB	364
ADGRA1	1
ADGRA1_AS1	0
ADGRA2	1
ADGRA3	59
ADGRB1	27
ADGRB2	41
ADGRB3	1
ADGRD1	2
ADGRE1	14
ADGRE2	139
ADGRE3	10
ADGRE4P	5
ADGRE5	481
ADGRF1	398
ADGRF2	0
ADGRF3	43
ADGRF4	0
ADGRF5	8
ADGRG1	226
ADGRG2	10
ADGRG3	37
ADGRG4	1
ADGRG5	33
ADGRG6	59
ADGRG7	0
ADGRL1	34
ADGRL2	19
ADGRL3	2
ADGRL3_AS1	0
ADGRL4	0
ADGRV1	196
ADH1A	0
ADH1B	2
ADH1C	693
ADH4	10
ADH5	132
ADH6	19
ADH7	640
ADHFE1	28
ADI1	263
ADIG	0
ADIPOQ	0
ADIPOQ_AS1	0
ADIPOR1	511
ADIPOR2	101
ADIRF	91
ADK	49
ADM	52
ADM2	21
ADM5	2
ADNP	334
ADNP_AS1	15
ADNP2	75
ADO	50
ADORA1	15
ADORA2A	0
ADORA2A_AS1	1
ADORA2B	31
ADORA3	8
ADPGK	124
ADPGK_AS1	17
ADPRH	136
ADPRHL1	21
ADPRHL2	184
ADPRM	10
ADRA1A	14
ADRA1B	0
ADRA1D	7
ADRA2A	27
ADRA2B	1
ADRA2C	0
ADRB1	55
ADRB2	50
ADRB3	1
ADRBK1	439
ADRBK2	157
ADRM1	284
ADSL	117
ADSS	294
ADSSL1	50
ADTRP	39
AEBP1	10
AEBP2	623
AEN	27
AES	1023
AFAP1	83
AFAP1_AS1	17
AFAP1L1	45
AFAP1L2	24
AFF1	770
AFF2	4
AFF3	38
AFF4	637
AFG3L1P	30
AFG3L2	287
AFM	0
AFMID	32
AFP	2
AFTPH	189
AGA	51
AGAP1	188
AGAP1_IT1	12
AGAP11	18
AGAP2	73
AGAP2_AS1	3
AGAP3	185
AGAP4	9
AGAP5	17
AGAP6	24
AGAP7P	6
AGAP9	41
AGBL1	1
AGBL1_AS1	0
AGBL2	153
AGBL3	47
AGBL4	37
AGBL4_IT1	2
AGBL5	151
AGBL5_AS1	0
AGER	41
AGFG1	145
AGFG2	168
AGGF1	190
AGK	99
AGL	119
AGMAT	26
AGMO	0
AGO1	261
AGO2	218
AGO3	77
AGO4	186
AGPAT1	70
AGPAT2	87
AGPAT3	295
AGPAT4	58
AGPAT4_IT1	7
AGPAT5	70
AGPS	159
AGR2	1741
AGR3	76
AGRN	611
AGRP	0
AGT	0
AGTPBP1	84
AGTR1	1
AGTR2	0
AGTRAP	73
AGXT	0
AGXT2	7
AHCTF1	213
AHCTF1P1	1
AHCY	86
AHCYL1	419
AHCYL2	338
AHDC1	141
AHI1	373
AHNAK	6767
AHNAK2	183
AHR	870
AHRR	8
AHSA1	712
AHSA2	253
AHSG	0
AHSP	0
AICDA	1
AIDA	32
AIF1	246
AIF1L	21
AIFM1	95
AIFM2	89
AIFM3	9
AIG1	41
AIM1	571
AIM1L	45
AIM2	73
AIMP1	395
AIMP2	47
AIP	86
AIPL1	0
AIRE	2
AIRN	2
AJAP1	1
AJUBA	53
AK1	399
AK2	165
AK3	85
AK4	9
AK5	3
AK6	31
AK7	754
AK8	100
AK9	796
AKAP1	187
AKAP10	158
AKAP11	419
AKAP12	138
AKAP13	1694
AKAP14	170
AKAP17A	260
AKAP2	2
AKAP3	22
AKAP4	0
AKAP5	39
AKAP6	97
AKAP7	24
AKAP8	329
AKAP8L	466
AKAP9	2240
AKIP1	40
AKIRIN1	161
AKIRIN2	89
AKNA	800
AKNAD1	0
AKR1A1	482
AKR1B1	45
AKR1B10	27
AKR1B15	6
AKR1C1	88
AKR1C2	188
AKR1C3	65
AKR1C4	0
AKR1C6P	0
AKR1C8P	4
AKR1D1	0
AKR1E2	1
AKR7A2	45
AKR7A2P1	0
AKR7A3	7
AKR7L	6
AKT1	359
AKT1S1	185
AKT2	136
AKT3	48
AKTIP	61
ALAD	110
ALAS1	267
ALAS2	0
ALB	0
ALCAM	1775
ALDH16A1	78
ALDH18A1	208
ALDH1A1	5026
ALDH1A2	112
ALDH1A3	198
ALDH1B1	26
ALDH1L1	159
ALDH1L1_AS1	0
ALDH1L1_AS2	1
ALDH1L2	15
ALDH2	307
ALDH3A1	2325
ALDH3A2	182
ALDH3B1	707
ALDH3B2	52
ALDH4A1	10
ALDH5A1	75
ALDH6A1	43
ALDH7A1	91
ALDH8A1	8
ALDH9A1	110
ALDOA	1942
ALDOB	0
ALDOC	14
ALG1	32
ALG10	29
ALG10B	39
ALG11	72
ALG12	38
ALG13	231
ALG14	19
ALG1L	4
ALG1L2	0
ALG1L9P	1
ALG2	106
ALG3	75
ALG5	67
ALG6	39
ALG8	37
ALG9	101
ALK	17
ALKBH1	18
ALKBH2	69
ALKBH3	69
ALKBH3_AS1	0
ALKBH4	16
ALKBH5	254
ALKBH6	76
ALKBH7	38
ALKBH8	54
ALLC	0
ALMS1	582
ALMS1_IT1	7
ALMS1P	21
ALOX12	16
ALOX12_AS1	3
ALOX12B	3
ALOX12P2	105
ALOX15	4314
ALOX15B	0
ALOX15P1	1
ALOX5	76
ALOX5AP	31
ALOXE3	3
ALPI	0
ALPK1	216
ALPK2	3
ALPK3	43
ALPL	316
ALPP	12
ALPPL2	8
ALS2	117
ALS2CL	184
ALS2CR11	2
ALS2CR12	136
ALX1	0
ALX3	7
ALX4	0
ALYREF	106
AMACR	3
AMBN	0
AMBP	1
AMBRA1	168
AMD1	304
AMDHD1	6
AMDHD2	18
AMELX	5
AMELY	0
AMER1	56
AMER2	1
AMER3	2
AMFR	115
AMH	74
AMHR2	0
AMICA1	155
AMIGO1	14
AMIGO2	2
AMIGO3	32
AMMECR1	75
AMMECR1L	68
AMN	20
AMN1	11
AMOT	210
AMOTL1	19
AMOTL2	130
AMPD1	0
AMPD2	155
AMPD3	241
AMPH	5
AMT	16
AMTN	2
AMY1A	0
AMY1B	0
AMY1C	0
AMY2A	0
AMY2B	56
AMZ1	3
AMZ2	95
AMZ2P1	40
ANAPC1	63
ANAPC10	27
ANAPC11	163
ANAPC13	51
ANAPC15	13
ANAPC16	165
ANAPC1P1	9
ANAPC2	83
ANAPC4	135
ANAPC5	198
ANAPC7	148
ANG	9
ANGEL1	33
ANGEL2	74
ANGPT1	8
ANGPT2	21
ANGPT4	0
ANGPTL1	19
ANGPTL2	16
ANGPTL3	0
ANGPTL4	3
ANGPTL5	10
ANGPTL6	4
ANGPTL7	0
ANHX	3
ANK1	41
ANK2	30
ANK3	780
ANKAR	15
ANKDD1A	49
ANKDD1B	93
ANKEF1	80
ANKFN1	56
ANKFY1	390
ANKH	82
ANKHD1	6
ANKHD1_EIF4EBP3	3
ANKIB1	174
ANKK1	40
ANKLE1	2
ANKLE2	316
ANKMY1	93
ANKMY2	128
ANKRA2	140
ANKRD1	0
ANKRD10	113
ANKRD11	1275
ANKRD12	1078
ANKRD13A	346
ANKRD13B	9
ANKRD13C	147
ANKRD13D	154
ANKRD16	15
ANKRD17	1393
ANKRD18A	181
ANKRD18B	101
ANKRD18DP	8
ANKRD19P	11
ANKRD2	4
ANKRD20A1	0
ANKRD20A11P	3
ANKRD20A12P	0
ANKRD20A19P	8
ANKRD20A2	0
ANKRD20A3	0
ANKRD20A4	0
ANKRD20A5P	81
ANKRD20A8P	4
ANKRD20A9P	1
ANKRD22	79
ANKRD23	141
ANKRD24	27
ANKRD26	280
ANKRD26P1	0
ANKRD26P3	0
ANKRD27	96
ANKRD28	270
ANKRD29	2
ANKRD30A	0
ANKRD30B	2
ANKRD30BL	7
ANKRD30BP2	0
ANKRD30BP3	0
ANKRD31	14
ANKRD33	0
ANKRD33B	25
ANKRD34A	23
ANKRD34B	1
ANKRD34C	0
ANKRD34C_AS1	0
ANKRD35	212
ANKRD36	508
ANKRD36B	244
ANKRD36BP1	41
ANKRD36BP2	30
ANKRD36C	1761
ANKRD37	40
ANKRD39	27
ANKRD40	131
ANKRD42	427
ANKRD44	210
ANKRD44_IT1	34
ANKRD45	115
ANKRD46	20
ANKRD49	55
ANKRD50	184
ANKRD52	215
ANKRD53	12
ANKRD54	118
ANKRD55	2
ANKRD6	55
ANKRD60	0
ANKRD61	2
ANKRD62	0
ANKRD62P1_PARP4P3	3
ANKRD63	1
ANKRD65	122
ANKRD66	102
ANKRD7	0
ANKRD9	28
ANKS1A	296
ANKS1B	2
ANKS3	50
ANKS4B	4
ANKS6	106
ANKUB1	114
ANKZF1	297
ANLN	111
ANO1	35
ANO1_AS2	0
ANO10	58
ANO2	3
ANO3	0
ANO4	4
ANO5	21
ANO6	162
ANO7	21
ANO8	62
ANO9	104
ANOS1	34
ANP32A	1135
ANP32A_IT1	26
ANP32AP1	0
ANP32B	2362
ANP32C	7
ANP32D	0
ANP32E	1276
ANPEP	264
ANTXR1	99
ANTXR2	90
ANTXRL	3
ANTXRLP1	12
ANXA1	4123
ANXA10	8
ANXA11	698
ANXA13	0
ANXA2	1880
ANXA2P1	8
ANXA2P2	9
ANXA2P3	4
ANXA2R	1
ANXA3	229
ANXA4	146
ANXA5	559
ANXA6	189
ANXA7	325
ANXA8	19
ANXA8L1	4
ANXA9	15
AOAH	105
AOAH_IT1	12
AOC1	2
AOC2	5
AOC3	0
AOC4P	0
AOX1	0
AOX2P	0
AP1AR	159
AP1B1	506
AP1B1P1	0
AP1G1	564
AP1G2	177
AP1M1	73
AP1M2	195
AP1S1	99
AP1S2	26
AP1S3	52
AP2A1	206
AP2A2	197
AP2B1	641
AP2M1	448
AP2S1	54
AP3B1	552
AP3B2	21
AP3D1	1108
AP3M1	121
AP3M2	127
AP3S1	71
AP3S2	21
AP4B1	59
AP4B1_AS1	6
AP4E1	133
AP4M1	11
AP4S1	28
AP5B1	229
AP5M1	76
AP5S1	12
AP5Z1	130
APAF1	130
APBA1	26
APBA2	27
APBA3	19
APBB1	58
APBB1IP	229
APBB2	57
APBB3	43
APC	311
APC2	45
APCDD1	54
APCDD1L	3
APCDD1L_AS1	1
APCS	0
APEH	148
APELA	4
APEX1	357
APEX2	47
APH1A	210
APH1B	41
API5	267
APIP	13
APITD1	0
APITD1_CORT	0
APLF	37
APLN	0
APLNR	1
APLP1	7
APLP2	3059
APMAP	135
APOA1	0
APOA1_AS	12
APOA1BP	51
APOA2	5
APOA4	0
APOA5	1
APOB	1
APOBEC1	0
APOBEC2	1
APOBEC3A	56
APOBEC3A_B	0
APOBEC3B	20
APOBEC3B_AS1	0
APOBEC3C	184
APOBEC3D	57
APOBEC3F	48
APOBEC3G	85
APOBEC3H	4
APOBEC4	145
APOBR	558
APOC1	44
APOC1P1	0
APOC2	0
APOC3	0
APOC4	0
APOC4_APOC2	0
APOD	129
APOE	878
APOF	0
APOH	0
APOL1	1612
APOL2	882
APOL3	413
APOL4	136
APOL5	0
APOL6	1793
APOLD1	26
APOM	5
APOO	61
APOOL	50
APOOP5	0
APOPT1	40
APP	1105
APPBP2	125
APPL1	200
APPL2	180
APRT	60
APTR	25
APTX	117
AQP1	5
AQP10	0
AQP11	5
AQP12A	0
AQP12B	0
AQP2	6
AQP3	1866
AQP4	18
AQP4_AS1	17
AQP5	391
AQP6	3
AQP7	6
AQP7P1	2
AQP7P3	0
AQP8	0
AQP9	138
AQR	318
AR	20
ARAF	143
ARAP1	739
ARAP2	458
ARAP3	38
ARC	2
ARCN1	521
AREG	17
AREL1	164
ARF1	518
ARF3	661
ARF4	363
ARF5	70
ARF6	956
ARFGAP1	160
ARFGAP2	192
ARFGAP3	221
ARFGEF1	744
ARFGEF2	371
ARFGEF3	661
ARFIP1	139
ARFIP2	184
ARFRP1	86
ARG1	0
ARG2	46
ARGFX	0
ARGFXP2	11
ARGLU1	929
ARHGAP1	185
ARHGAP10	89
ARHGAP11A	79
ARHGAP11B	8
ARHGAP12	270
ARHGAP15	80
ARHGAP17	273
ARHGAP18	555
ARHGAP19	31
ARHGAP19_SLIT1	0
ARHGAP20	86
ARHGAP21	309
ARHGAP22	25
ARHGAP23	217
ARHGAP24	95
ARHGAP25	230
ARHGAP26	480
ARHGAP26_AS1	5
ARHGAP26_IT1	11
ARHGAP27	189
ARHGAP28	0
ARHGAP29	83
ARHGAP30	935
ARHGAP31	125
ARHGAP31_AS1	6
ARHGAP32	603
ARHGAP33	48
ARHGAP35	374
ARHGAP36	4
ARHGAP39	224
ARHGAP4	159
ARHGAP40	26
ARHGAP42	70
ARHGAP44	104
ARHGAP5	641
ARHGAP5_AS1	9
ARHGAP6	13
ARHGAP8	0
ARHGAP9	199
ARHGDIA	640
ARHGDIB	979
ARHGDIG	1
ARHGEF1	774
ARHGEF10	14
ARHGEF10L	115
ARHGEF11	305
ARHGEF12	792
ARHGEF15	0
ARHGEF16	78
ARHGEF17	134
ARHGEF18	307
ARHGEF19	9
ARHGEF2	224
ARHGEF25	1
ARHGEF26	24
ARHGEF26_AS1	12
ARHGEF28	353
ARHGEF3	207
ARHGEF3_AS1	0
ARHGEF33	24
ARHGEF34P	12
ARHGEF35	11
ARHGEF37	112
ARHGEF38	93
ARHGEF38_IT1	4
ARHGEF39	8
ARHGEF4	24
ARHGEF40	78
ARHGEF5	86
ARHGEF6	242
ARHGEF7	179
ARHGEF7_AS1	0
ARHGEF7_AS2	0
ARHGEF9	96
ARHGEF9_IT1	0
ARID1A	693
ARID1B	641
ARID2	235
ARID3A	58
ARID3B	30
ARID3C	0
ARID4A	356
ARID4B	1167
ARID5A	176
ARID5B	383
ARIH1	352
ARIH2	311
ARIH2OS	3
ARL1	627
ARL10	1
ARL11	58
ARL13A	1
ARL13B	167
ARL14	0
ARL14EP	63
ARL14EPL	0
ARL15	30
ARL16	80
ARL17A	3
ARL17B	0
ARL2	2
ARL2_SNX15	0
ARL2BP	34
ARL3	356
ARL4A	76
ARL4C	144
ARL4D	48
ARL5A	77
ARL5B	121
ARL5C	0
ARL6	73
ARL6IP1	417
ARL6IP4	996
ARL6IP5	187
ARL6IP6	51
ARL8A	123
ARL8B	195
ARL9	6
ARMC1	63
ARMC10	45
ARMC12	0
ARMC2	162
ARMC2_AS1	8
ARMC3	528
ARMC4	180
ARMC5	66
ARMC6	30
ARMC7	25
ARMC8	101
ARMC9	128
ARMCX1	3
ARMCX2	14
ARMCX3	283
ARMCX4	69
ARMCX5	31
ARMCX5_GPRASP2	2
ARMCX6	35
ARMS2	2
ARMT1	113
ARNT	224
ARNT2	12
ARNTL	81
ARNTL2	217
ARNTL2_AS1	4
ARPC1A	98
ARPC1B	250
ARPC2	672
ARPC3	627
ARPC4	86
ARPC4_TTLL3	0
ARPC5	798
ARPC5L	244
ARPIN	123
ARPP19	502
ARPP21	0
ARR3	16
ARRB1	149
ARRB2	271
ARRDC1	82
ARRDC1_AS1	20
ARRDC2	71
ARRDC3	247
ARRDC3_AS1	22
ARRDC4	174
ARRDC5	2
ARSA	101
ARSB	48
ARSD	139
ARSE	0
ARSF	0
ARSG	22
ARSH	0
ARSI	30
ARSJ	32
ARSK	11
ART1	0
ART3	0
ART4	0
ART5	0
ARTN	1
ARV1	45
ARVCF	50
ARX	3
AS3MT	6
ASAH1	700
ASAH2	0
ASAH2B	7
ASAP1	257
ASAP1_IT1	8
ASAP1_IT2	4
ASAP2	281
ASAP3	78
ASB1	130
ASB10	0
ASB11	3
ASB12	1
ASB13	22
ASB14	62
ASB15	0
ASB16	19
ASB16_AS1	17
ASB17	0
ASB18	0
ASB2	56
ASB3	5
ASB4	3
ASB5	0
ASB6	36
ASB7	127
ASB8	81
ASB9	3
ASB9P1	7
ASCC1	93
ASCC2	238
ASCC3	562
ASCL1	4
ASCL2	43
ASCL3	6
ASCL4	4
ASCL5	0
ASF1A	38
ASF1B	20
ASGR1	2
ASGR2	0
ASH1L	683
ASH1L_AS1	46
ASH2L	236
ASIC1	14
ASIC2	2
ASIC3	25
ASIC4	3
ASIC5	0
ASIP	1
ASL	124
ASMT	1
ASMTL	62
ASMTL_AS1	95
ASNA1	67
ASNS	39
ASNSD1	90
ASPA	0
ASPDH	19
ASPG	17
ASPH	623
ASPHD1	1
ASPHD2	42
ASPM	44
ASPN	6
ASPRV1	14
ASPSCR1	97
ASRGL1	362
ASS1	753
ASTE1	10
ASTL	12
ASTN1	1
ASTN2	9
ASTN2_AS1	2
ASUN	219
ASXL1	346
ASXL2	421
ASXL3	3
ASZ1	0
ATAD1	207
ATAD2	147
ATAD2B	287
ATAD3A	105
ATAD3B	65
ATAD3C	0
ATAD5	49
ATAT1	33
ATCAY	0
ATE1	91
ATE1_AS1	2
ATF1	72
ATF2	112
ATF3	107
ATF4	565
ATF5	251
ATF6	181
ATF6B	339
ATF7	167
ATF7IP	573
ATF7IP2	92
ATG10	26
ATG101	152
ATG12	162
ATG13	267
ATG14	160
ATG16L1	146
ATG16L2	139
ATG2A	172
ATG2B	220
ATG3	408
ATG4A	40
ATG4B	65
ATG4C	11
ATG4D	17
ATG5	94
ATG7	119
ATG9A	52
ATG9B	44
ATHL1	128
ATIC	160
ATL1	57
ATL2	69
ATL3	331
ATM	369
ATMIN	79
ATN1	502
ATOH1	0
ATOH7	14
ATOH8	7
ATOX1	63
ATP10A	96
ATP10B	427
ATP10D	104
ATP11A	167
ATP11A_AS1	15
ATP11AUN	0
ATP11B	340
ATP11C	94
ATP12A	542
ATP13A1	300
ATP13A2	159
ATP13A3	420
ATP13A4	86
ATP13A4_AS1	4
ATP13A5	40
ATP13A5_AS1	0
ATP1A1	1340
ATP1A1_AS1	24
ATP1A2	7
ATP1A3	9
ATP1A4	1
ATP1B1	2026
ATP1B2	4
ATP1B3	195
ATP1B4	0
ATP2A1	34
ATP2A1_AS1	0
ATP2A2	2503
ATP2A3	504
ATP2B1	362
ATP2B2	1
ATP2B2_IT2	0
ATP2B3	8
ATP2B4	716
ATP2C1	439
ATP2C2	586
ATP4A	3
ATP4B	1
ATP5A1	544
ATP5B	427
ATP5C1	186
ATP5D	147
ATP5E	3
ATP5EP2	0
ATP5F1	93
ATP5G1	60
ATP5G2	181
ATP5G3	126
ATP5H	227
ATP5I	442
ATP5J	316
ATP5J2	88
ATP5J2_PTCD1	0
ATP5L	536
ATP5L2	1
ATP5O	213
ATP5S	64
ATP5SL	41
ATP6AP1	105
ATP6AP1L	19
ATP6AP2	238
ATP6V0A1	165
ATP6V0A2	372
ATP6V0A4	198
ATP6V0B	120
ATP6V0C	468
ATP6V0CP3	0
ATP6V0D1	115
ATP6V0D2	2
ATP6V0E1	134
ATP6V0E2	33
ATP6V0E2_AS1	3
ATP6V1A	343
ATP6V1B1	25
ATP6V1B1_AS1	9
ATP6V1B2	274
ATP6V1C1	153
ATP6V1C2	39
ATP6V1D	138
ATP6V1E1	156
ATP6V1E2	3
ATP6V1F	337
ATP6V1G1	420
ATP6V1G2	0
ATP6V1G2_DDX39B	0
ATP6V1G3	2
ATP6V1H	111
ATP7A	137
ATP7B	301
ATP8A1	118
ATP8A2	0
ATP8B1	321
ATP8B2	73
ATP8B3	4
ATP8B4	74
ATP8B5P	0
ATP9A	505
ATP9B	100
ATPAF1	89
ATPAF2	67
ATPIF1	2906
ATR	308
ATRAID	71
ATRIP	26
ATRN	316
ATRNL1	0
ATRX	1285
ATXN1	253
ATXN10	121
ATXN1L	183
ATXN2	315
ATXN2L	591
ATXN3	134
ATXN3L	0
ATXN7	425
ATXN7L1	130
ATXN7L2	26
ATXN7L3	188
ATXN7L3B	241
ATXN8OS	0
AUH	125
AUNIP	0
AUP1	120
AURKA	10
AURKAIP1	164
AURKAPS1	6
AURKB	7
AURKC	7
AUTS2	424
AVEN	30
AVIL	11
AVL9	199
AVP	0
AVPI1	83
AVPR1A	2
AVPR1B	0
AVPR2	11
AWAT1	0
AWAT2	1
AXDND1	5
AXIN1	134
AXIN2	111
AXL	147
AZGP1	56
AZGP1P1	0
AZI2	123
AZIN1	645
AZIN1_AS1	7
AZIN2	32
AZU1	13
B2M	11708
B3GALNT1	13
B3GALNT2	86
B3GALT1	0
B3GALT2	55
B3GALT4	63
B3GALT5	28
B3GALT5_AS1	8
B3GALT6	35
B3GAT1	3
B3GAT2	0
B3GAT3	29
B3GLCT	22
B3GNT2	223
B3GNT3	151
B3GNT4	10
B3GNT5	189
B3GNT6	55
B3GNT7	259
B3GNT8	3
B3GNT9	14
B3GNTL1	38
B4GALNT1	0
B4GALNT2	7
B4GALNT3	236
B4GALNT4	8
B4GALT1	482
B4GALT1_AS1	0
B4GALT2	26
B4GALT3	57
B4GALT4	205
B4GALT4_AS1	0
B4GALT5	660
B4GALT6	58
B4GALT7	29
B4GAT1	8
B9D1	53
B9D2	32
BAALC	9
BAALC_AS1	4
BAALC_AS2	0
BAAT	0
BABAM1	101
BACE1	71
BACE1_AS	5
BACE2	244
BACH1	321
BACH1_IT2	27
BACH2	32
BAD	38
BAG1	697
BAG2	20
BAG3	149
BAG4	44
BAG5	239
BAG6	416
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	126
BAHD1	76
BAIAP2	239
BAIAP2_AS1	65
BAIAP2L1	418
BAIAP2L2	2
BAIAP3	297
BAK1	77
BAMBI	37
BANCR	0
BANF1	56
BANF2	0
BANK1	326
BANP	76
BAP1	330
BARD1	43
BARHL1	0
BARHL2	0
BARX1	0
BARX2	13
BASP1	1020
BASP1P1	1
BATF	106
BATF2	177
BATF3	86
BAX	132
BAZ1A	1412
BAZ1B	1025
BAZ2A	1045
BAZ2B	840
BBC3	37
BBIP1	18
BBOX1	3
BBOX1_AS1	1
BBS1	77
BBS10	5
BBS12	87
BBS2	123
BBS4	114
BBS5	107
BBS7	41
BBS9	57
BBX	615
BCAM	39
BCAN	19
BCAP29	237
BCAP31	674
BCAR1	108
BCAR3	73
BCAR4	0
BCAS1	695
BCAS2	95
BCAS3	105
BCAS4	21
BCAT1	158
BCAT2	22
BCCIP	875
BCDIN3D	24
