	gene_id_WB31_
EYA4	0
EYS	38
EZH1	363
EZH2	470
EZR	489
EZR_AS1	1
F10	1
F10_AS1	0
F11	1
F11_AS1	0
F11R	434
F12	6
F13A1	1859
F13B	0
F2	6
F2R	163
F2RL1	77
F2RL2	19
F2RL3	13
F3	2
F5	356
F7	0
F8	12
F8A1	5
F8A2	0
F8A3	0
F9	0
FA2H	3
FAAH	9
FAAH2	37
FAAHP1	4
FAAP100	36
FAAP20	33
FAAP24	3
FABP1	0
FABP12	0
FABP2	0
FABP3	3
FABP4	7
FABP5	22
FABP5P3	3
FABP6	3
FABP7	0
FABP9	0
FADD	64
FADS1	59
FADS2	49
FADS3	7
FADS6	1
FAF1	273
FAF2	127
FAH	50
FAHD1	67
FAHD2A	21
FAHD2B	1
FAHD2CP	4
FAIM	11
FAIM2	1
FALEC	2
FAM101A	0
FAM101B	163
FAM102A	86
FAM102B	77
FAM103A1	25
FAM104A	1342
FAM104B	72
FAM105A	231
FAM106A	3
FAM106B	0
FAM106CP	0
FAM107A	3
FAM107B	472
FAM109A	19
FAM109B	17
FAM110A	52
FAM110B	5
FAM110C	3
FAM110D	0
FAM111A	254
FAM111B	27
FAM114A1	11
FAM114A2	125
FAM117A	966
FAM117B	151
FAM118A	77
FAM118B	30
FAM120A	805
FAM120AOS	88
FAM120B	227
FAM120C	31
FAM122A	87
FAM122B	104
FAM122C	29
FAM124A	2
FAM124B	5
FAM126A	162
FAM126B	604
FAM127A	13
FAM127B	12
FAM127C	0
FAM129A	2948
FAM129B	208
FAM129C	123
FAM131A	38
FAM131B	8
FAM131C	0
FAM132A	1
FAM132B	3
FAM133A	0
FAM133B	180
FAM133CP	0
FAM133DP	21
FAM134A	481
FAM134B	47
FAM134C	310
FAM135A	37
FAM135B	0
FAM136A	59
FAM138A	0
FAM138B	0
FAM138C	0
FAM138D	0
FAM138E	0
FAM138F	0
FAM13A	344
FAM13A_AS1	60
FAM13B	1183
FAM13C	0
FAM149A	0
FAM149B1	83
FAM150A	0
FAM150B	2
FAM151A	0
FAM151B	16
FAM153A	14
FAM153B	8
FAM153C	5
FAM155A	0
FAM155A_IT1	0
FAM155B	0
FAM156A	7
FAM156B	0
FAM157A	246
FAM157B	158
FAM157C	505
FAM159A	9
FAM159B	1
FAM160A1	10
FAM160A2	182
FAM160B1	200
FAM160B2	63
FAM161A	4
FAM161B	7
FAM162A	50
FAM162B	0
FAM163A	0
FAM163B	0
FAM166A	2
FAM166B	1
FAM167A	12
FAM167A_AS1	0
FAM167B	0
FAM168A	461
FAM168B	189
FAM169A	60
FAM169B	0
FAM170A	0
FAM170B	3
FAM170B_AS1	0
FAM171A1	10
FAM171A2	1
FAM171B	1
FAM172A	197
FAM172BP	2
FAM173A	25
FAM173B	42
FAM174A	30
FAM174B	3
FAM175A	69
FAM175B	70
FAM177A1	81
FAM177B	2
FAM178B	1
FAM179A	12
FAM179B	135
FAM180A	0
FAM180B	0
FAM181A	0
FAM181A_AS1	0
FAM181B	0
FAM182A	0
FAM182B	4
FAM183A	0
FAM183B	0
FAM183CP	0
FAM184A	19
FAM184B	32
FAM185A	135
FAM186A	0
FAM186B	9
FAM187B	1
FAM188A	153
FAM188B	0
FAM189A1	5
FAM189A2	1
FAM189B	17
FAM192A	261
FAM193A	228
FAM193B	186
FAM195A	31
FAM195B	64
FAM196A	2
FAM196B	182
FAM197Y2	0
FAM197Y5	0
FAM198A	0
FAM198B	209
FAM199X	188
FAM19A1	12
FAM19A2	14
FAM19A3	0
FAM19A4	0
FAM19A5	2
FAM200A	14
FAM200B	98
FAM201A	8
FAM204A	134
FAM205A	0
FAM205BP	0
FAM205C	0
FAM206A	25
FAM207A	64
FAM208A	788
FAM208B	390
FAM209A	4
FAM209B	11
FAM20A	88
FAM20B	154
FAM20C	40
FAM210A	38
FAM210B	3029
FAM212A	17
FAM212B	151
FAM212B_AS1	18
FAM213A	16
FAM213B	21
FAM214A	199
FAM214B	291
FAM215A	4
FAM216A	15
FAM216B	0
FAM217A	0
FAM217B	110
FAM218A	4
FAM219A	42
FAM219B	146
FAM21A	228
FAM21C	303
FAM21EP	3
FAM220A	24
FAM221A	8
FAM221B	0
FAM222A	2
FAM222A_AS1	0
FAM222B	64
FAM223A	0
FAM223B	0
FAM224A	0
FAM224B	0
FAM225A	2
FAM225B	0
FAM226A	0
FAM226B	0
FAM227A	1
FAM227B	23
FAM228A	0
FAM228B	132
FAM229A	7
FAM229B	2
FAM230B	0
FAM230C	0
FAM231A	0
FAM231B	0
FAM231C	0
FAM231D	0
FAM24A	0
FAM24B	9
FAM24B_CUZD1	0
FAM25A	0
FAM25BP	0
FAM25C	0
FAM25G	0
FAM26D	0
FAM26E	2
FAM26F	18
FAM27B	2
FAM27C	4
FAM27E2	0
FAM27E3	3
FAM27L	0
FAM32A	180
FAM35A	124
FAM35BP	0
FAM35DP	0
FAM3A	113
FAM3B	19
FAM3C	77
FAM3D	0
FAM41AY1	0
FAM41AY2	0
FAM41C	0
FAM43A	21
FAM43B	0
FAM45A	107
FAM45B	4
FAM46A	223
FAM46B	0
FAM46C	7647
FAM46D	0
FAM47A	0
FAM47B	0
FAM47C	0
FAM47E	0
FAM47E_STBD1	0
FAM49A	120
FAM49B	757
FAM50A	133
FAM50B	16
FAM53A	4
FAM53B	280
FAM53B_AS1	9
FAM53C	378
FAM57A	3
FAM57B	1
FAM58A	36
FAM60A	166
FAM63A	268
FAM63B	105
FAM64A	0
FAM65A	208
FAM65B	4243
FAM65C	108
FAM66A	0
FAM66B	0
FAM66C	3
FAM66D	0
FAM66E	1
FAM69A	44
FAM69B	33
FAM69C	0
FAM71A	5
FAM71B	0
FAM71C	0
FAM71D	0
FAM71E1	0
FAM71E2	0
FAM71F1	0
FAM71F2	8
FAM72A	1
FAM72B	0
FAM72C	1
FAM72D	0
FAM73A	70
FAM73B	88
FAM74A1	0
FAM74A3	0
FAM74A4	0
FAM74A6	0
FAM74A7	0
FAM76A	37
FAM76B	104
FAM78A	207
FAM78B	1
FAM81A	1
FAM81B	19
FAM83A	0
FAM83A_AS1	0
FAM83B	0
FAM83C	0
FAM83C_AS1	0
FAM83D	16
FAM83E	0
FAM83F	4
FAM83G	23
FAM83H	11
FAM83H_AS1	0
FAM84A	0
FAM84B	78
FAM86B1	4
FAM86B2	4
FAM86B3P	30
FAM86C1	7
FAM86C2P	0
FAM86DP	11
FAM86EP	0
FAM86FP	0
FAM86HP	17
FAM86JP	0
FAM87A	2
FAM87B	2
FAM89A	15
FAM89B	147
FAM8A1	463
FAM90A1	1
FAM90A10P	0
FAM90A25P	1
FAM90A27P	0
FAM90A2P	0
FAM90A7P	0
FAM91A1	297
FAM92A1	19
FAM92A1P2	0
FAM92B	1
FAM95A	0
FAM95B1	1
FAM95C	5
FAM96A	100
FAM96B	100
FAM98A	57
FAM98B	80
FAM98C	33
FAM99A	0
FAM99B	0
FAM9A	1
FAM9B	0
FAM9C	0
FAN1	89
FANCA	124
FANCB	47
FANCC	37
FANCD2	71
FANCD2OS	3
FANCE	15
FANCF	61
FANCG	23
FANCI	77
FANCL	435
FANCM	46
FANK1	18
FANK1_AS1	0
FAP	3
FAR1	288
FAR2	94
FAR2P1	0
FAR2P2	0
FARP1	28
FARP2	95
FARS2	79
FARSA	147
FARSB	134
FAS	209
FAS_AS1	10
FASLG	16
FASN	108
FASTK	61
FASTKD1	92
FASTKD2	68
FASTKD3	34
FASTKD5	94
FAT1	30
FAT2	10
FAT3	1
FAT4	10
FATE1	0
FAU	2068
FAXC	0
FAXDC2	883
FBF1	54
FBL	246
FBLIM1	0
FBLL1	0
FBLN1	0
FBLN2	8
FBLN5	17
FBLN7	19
FBN1	8
FBN2	103
FBN3	7
FBP1	36
FBP2	0
FBRS	487
FBRSL1	52
FBXL12	22
FBXL13	41
FBXL14	48
FBXL15	62
FBXL16	19
FBXL17	94
FBXL18	36
FBXL19	93
FBXL19_AS1	5
FBXL2	13
FBXL20	245
FBXL21	0
FBXL22	4
FBXL3	319
FBXL4	295
FBXL5	1649
FBXL6	10
FBXL7	0
FBXL8	8
FBXO10	10
FBXO11	309
FBXO15	0
FBXO16	0
FBXO17	2
FBXO18	292
FBXO2	4
FBXO21	108
FBXO22	42
FBXO22_AS1	0
FBXO24	1
FBXO25	42
FBXO27	0
FBXO28	137
FBXO3	68
FBXO3_AS1	0
FBXO30	177
FBXO31	51
FBXO32	48
FBXO33	170
FBXO34	163
FBXO36	6
FBXO38	294
FBXO39	118
FBXO4	25
FBXO40	9
FBXO41	47
FBXO42	144
FBXO43	11
FBXO44	45
FBXO45	31
FBXO46	57
FBXO47	2
FBXO48	27
FBXO5	31
FBXO6	165
FBXO7	8641
FBXO8	54
FBXO9	719
FBXW10	0
FBXW11	228
FBXW12	0
FBXW2	306
FBXW4	210
FBXW4P1	8
FBXW5	310
FBXW7	789
FBXW8	27
FBXW9	8
FCAMR	0
FCAR	530
FCER1A	18
FCER1G	1162
FCER2	27
FCF1	94
FCGBP	32
FCGR1A	507
FCGR1B	310
FCGR1C	193
FCGR2A	2066
FCGR2B	68
FCGR2C	15
FCGR3A	341
FCGR3B	2098
FCGRT	522
FCHO1	78
FCHO2	1918
FCHSD1	175
FCHSD2	308
FCMR	266
FCN1	1857
FCN2	0
FCN3	1
FCRL1	227
FCRL2	85
FCRL3	125
FCRL4	1
FCRL5	140
FCRL6	24
FCRLA	88
FCRLB	1
FDCSP	0
FDFT1	334
FDPS	123
FDPSP2	11
FDX1	46
FDX1L	25
FDXACB1	14
FDXR	32
FECH	1825
FEM1A	279
FEM1B	314
FEM1C	201
FEN1	32
FENDRR	0
FER	110
FER1L4	3
FER1L5	3
FER1L6	1
FER1L6_AS1	0
FER1L6_AS2	0
FERD3L	0
FERMT1	0
FERMT2	0
FERMT3	1305
FES	420
FETUB	0
FEV	1
FEZ1	2
FEZ2	87
FEZF1	0
FEZF1_AS1	1
FEZF2	1
FFAR1	3
FFAR2	2095
FFAR3	58
FFAR4	1
FGA	4
FGB	6
FGD1	12
FGD2	175
FGD3	1322
FGD4	252
FGD5	1
FGD5_AS1	308
FGD5P1	0
FGD6	30
FGF1	0
FGF10	0
FGF10_AS1	0
FGF11	15
FGF12	3
FGF12_AS1	0
FGF13	22
FGF13_AS1	0
FGF14	0
FGF14_AS1	0
FGF14_AS2	2
FGF14_IT1	1
FGF16	0
FGF17	0
FGF18	0
FGF19	1
FGF2	2
FGF20	0
FGF21	0
FGF22	1
FGF23	0
FGF3	0
FGF4	0
FGF5	0
FGF6	0
FGF7	0
FGF8	0
FGF9	5
FGFBP1	0
FGFBP2	83
FGFBP3	6
FGFR1	21
FGFR1OP	124
FGFR1OP2	951
FGFR2	1
FGFR3	4
FGFR4	2
FGFRL1	12
FGG	4
FGGY	72
FGL1	0
FGL2	620
FGR	2534
FH	39
FHAD1	2
FHDC1	83
FHIT	42
FHL1	78
FHL2	43
FHL3	67
FHL5	2
FHOD1	157
FHOD3	3
FIBCD1	0
FIBIN	0
FIBP	104
FICD	23
FIG4	135
FIGF	0
FIGLA	0
FIGN	0
FIGNL1	40
FIGNL2	9
FILIP1	2
FILIP1L	29
FIP1L1	680
FIRRE	29
FIS1	1117
FITM1	9
FITM2	8
FIZ1	14
FJX1	0
FKBP10	2
FKBP11	88
FKBP14	12
FKBP15	521
FKBP1A	275
FKBP1A_SDCBP2	0
FKBP1AP1	7
FKBP1B	48
FKBP2	80
FKBP3	208
FKBP4	421
FKBP5	678
FKBP6	0
FKBP7	7
FKBP8	8701
FKBP9	11
FKBP9P1	1
FKBPL	13
FKRP	23
FKSG29	20
FKTN	48
FLAD1	130
FLCN	395
FLG	0
FLG_AS1	0
FLG2	0
FLI1	809
FLII	650
FLJ10038	71
FLJ12825	0
FLJ13224	15
FLJ16171	0
FLJ16779	4
FLJ20021	4
FLJ21408	0
FLJ22447	4
FLJ22763	0
FLJ23867	20
FLJ25758	0
FLJ26245	0
FLJ26850	0
FLJ27354	15
FLJ30679	0
FLJ31104	7
FLJ31356	7
FLJ31662	1
FLJ32255	246
FLJ33360	8
FLJ33534	0
FLJ33581	0
FLJ34503	3
FLJ35934	1
FLJ36000	0
FLJ36777	0
FLJ37035	2
FLJ37201	1
FLJ37453	46
FLJ37505	0
FLJ38122	2
FLJ38576	3
FLJ40194	0
FLJ40288	0
FLJ41200	0
FLJ41278	1
FLJ41941	1
FLJ42102	0
FLJ42351	2
FLJ42393	5
FLJ42627	4
FLJ42969	0
FLJ43315	0
FLJ43879	0
FLJ44635	10
FLJ45079	3
FLJ45513	12
FLJ46066	0
FLJ46284	0
FLJ46906	5
FLNA	4756
FLNB	280
FLNC	0
FLOT1	1041
FLOT2	2114
FLRT1	1
FLRT2	0
FLRT3	0
FLT1	27
FLT3	13
FLT3LG	57
FLT4	17
FLVCR1	122
FLVCR1_AS1	1
FLVCR2	85
FLYWCH1	51
FLYWCH2	31
FMN1	82
FMN2	3
FMNL1	2441
FMNL2	37
FMNL3	83
FMO1	0
FMO2	6
FMO3	0
FMO4	6
FMO5	28
FMO6P	0
FMO9P	0
FMOD	0
FMR1	280
FMR1_AS1	2
FMR1NB	0
FN1	16
FN3K	11
FN3KRP	42
FNBP1	467
FNBP1L	105
FNBP4	337
FNDC1	2
FNDC3A	365
FNDC3B	1296
FNDC4	0
FNDC5	4
FNDC7	0
FNDC8	2
FNDC9	34
FNIP1	378
FNIP2	91
FNTA	302
FNTB	2
FOCAD	157
FOCAD_AS1	2
FOLH1	1
FOLH1B	0
FOLR1	0
FOLR2	1
FOLR3	216
FOPNL	168
FOS	1399
FOSB	127
FOSL1	1
FOSL2	1756
FOXA1	0
FOXA2	0
FOXA3	0
FOXB1	0
FOXB2	0
FOXC1	2
FOXC2	0
FOXC2_AS1	0
FOXCUT	0
FOXD1	0
FOXD2	3
FOXD2_AS1	3
FOXD3	0
FOXD3_AS1	0
FOXD4	2
FOXD4L1	0
FOXD4L3	0
FOXD4L4	0
FOXD4L5	1
FOXD4L6	0
FOXE1	0
FOXE3	0
FOXF1	0
FOXF2	0
FOXG1	0
FOXG1_AS1	0
FOXH1	0
FOXI1	3
FOXI2	1
FOXI3	0
FOXJ1	3
FOXJ2	119
FOXJ3	277
FOXK1	228
FOXK2	106
FOXL1	1
FOXL2	1
FOXL2NB	0
FOXM1	15
FOXN1	0
FOXN2	334
FOXN3	383
FOXN3_AS1	10
FOXN3_AS2	20
FOXN4	0
FOXO1	303
FOXO3	1765
FOXO3B	26
FOXO4	916
FOXO6	0
FOXP1	620
FOXP1_AS1	12
FOXP2	0
FOXP3	9
FOXP4	21
FOXP4_AS1	0
FOXQ1	0
FOXR1	0
FOXR2	0
FOXRED1	45
FOXRED2	7
FOXS1	0
FPGS	51
FPGT	42
FPGT_TNNI3K	0
FPR1	1610
FPR2	679
FPR3	8
FRA10AC1	106
FRAS1	0
FRAT1	194
FRAT2	723
FREM1	1
FREM2	1
FREM3	0
FRG1	53
FRG1BP	37
FRG1CP	38
FRG1DP	11
FRG1HP	71
FRG1JP	7
FRG2	0
FRG2B	0
FRG2C	0
FRG2DP	0
FRG2EP	0
FRK	1
FRMD1	2
FRMD3	137
FRMD4A	236
FRMD4B	115
FRMD5	3
FRMD6	0
FRMD6_AS1	0
FRMD6_AS2	0
FRMD7	3
FRMD8	242
FRMD8P1	0
FRMPD1	3
FRMPD2	2
FRMPD2B	0
FRMPD3	4
FRMPD3_AS1	0
FRMPD4	0
FRRS1	14
FRRS1L	0
FRS2	85
FRS3	6
FRY	450
FRY_AS1	1
FRYL	763
FRZB	0
FSBP	0
FSCB	0
FSCN1	9
FSCN2	3
FSCN3	1
FSD1	7
FSD1L	69
FSD2	5
FSHB	0
FSHR	0
FSIP1	5
FSIP2	12
FST	0
FSTL1	33
FSTL3	7
FSTL4	2
FSTL5	0
FTCD	1
FTCDNL1	3
FTH1	8313
FTH1P18	0
FTH1P3	2
FTHL17	0
FTL	30729
FTLP10	0
FTMT	0
FTO	100
FTO_IT1	5
FTSJ1	43
FTSJ2	28
FTSJ3	195
FTX	92
FUBP1	404
FUBP3	90
FUCA1	50
FUCA2	53
FUK	52
FUNDC1	53
FUNDC2	178
FUNDC2P2	0
FUOM	15
FURIN	1418
FUS	339
FUT1	0
FUT10	10
FUT11	44
FUT2	0
FUT3	0
FUT4	71
FUT5	0
FUT6	0
FUT7	194
FUT8	278
FUT8_AS1	6
FUT9	2
FUZ	46
FXN	32
FXR1	522
FXR2	93
FXYD1	6
FXYD2	0
FXYD3	0
FXYD4	0
FXYD5	108
FXYD6	7
FXYD6_FXYD2	0
FXYD7	5
FYB	2568
FYCO1	188
FYN	451
FYTTD1	164
FZD1	12
FZD10	0
FZD10_AS1	1
FZD2	9
FZD3	43
FZD4	1
FZD5	69
FZD6	23
FZD7	1
FZD8	0
FZD9	0
FZR1	231
G0S2	857
G2E3	192
G3BP1	285
G3BP2	405
G6PC	0
G6PC2	1
G6PC3	12
G6PD	208
GAA	488
GAB1	203
GAB2	592
GAB3	141
GAB4	0
GABARAP	978
GABARAPL1	205
GABARAPL2	861
GABARAPL3	0
GABBR1	110
GABBR2	0
GABPA	147
GABPB1	156
GABPB1_AS1	101
GABPB2	90
GABRA1	0
GABRA2	0
GABRA3	0
GABRA4	0
GABRA5	0
GABRA6	0
GABRB1	3
GABRB2	0
GABRB3	3
GABRD	0
GABRE	0
GABRG1	0
GABRG2	0
GABRG3	2
GABRG3_AS1	0
GABRP	0
GABRQ	0
GABRR1	1
GABRR2	25
GABRR3	0
GACAT1	0
GACAT2	0
GACAT3	0
GAD1	31
GAD2	0
GADD45A	66
GADD45B	302
GADD45G	3
GADD45GIP1	69
GADL1	0
GAGE1	0
GAGE10	0
GAGE12B	0
GAGE12C	0
GAGE12D	0
GAGE12E	0
GAGE12F	0
GAGE12G	0
GAGE12H	0
GAGE12I	0
GAGE12J	0
GAGE13	0
GAGE2A	0
GAGE2B	0
GAGE2C	0
GAGE2D	0
GAGE2E	0
GAGE4	0
GAGE5	0
GAGE6	0
GAGE7	0
GAGE8	0
GAK	453
GAL	0
GAL3ST1	3
GAL3ST2	2
GAL3ST3	0
GAL3ST4	14
GALC	129
GALE	26
GALK1	52
GALK2	116
GALM	150
GALNS	122
GALNT1	164
GALNT10	201
GALNT11	102
GALNT12	13
GALNT13	0
GALNT14	71
GALNT15	0
GALNT16	0
GALNT18	1
GALNT2	215
GALNT3	128
GALNT4	41
GALNT5	3
GALNT6	48
GALNT7	84
GALNT8	2
GALNT9	2
GALNTL5	0
GALNTL6	1
GALP	0
GALR1	0
GALR2	0
GALR3	0
GALT	102
GAMT	18
GAN	27
GANAB	421
GANC	128
GAP43	0
GAPDH	3976
GAPDHS	4
GAPLINC	0
GAPT	108
GAPVD1	487
GAR1	33
GAREM	2
GAREML	9
GARNL3	8
GARS	148
GART	98
GAS1	1
GAS2	0
GAS2L1	50
GAS2L1P2	0
GAS2L2	3
GAS2L3	39
GAS5	617
GAS5_AS1	4
GAS6	47
GAS6_AS1	0
GAS6_AS2	0
GAS7	718
GAS8	4
GAS8_AS1	0
GAST	0
GATA1	393
GATA2	139
GATA2_AS1	6
GATA3	25
GATA3_AS1	1
GATA4	0
GATA5	3
GATA6	4
GATA6_AS1	0
GATAD1	62
GATAD2A	529
GATAD2B	222
GATB	49
GATC	116
GATM	5
GATS	39
GATSL2	23
GATSL3	11
GBA	98
GBA2	220
GBA3	0
GBAP1	10
GBAS	68
GBAT2	5
GBE1	78
GBF1	239
GBGT1	181
GBP1	1785
GBP1P1	59
GBP2	1457
GBP3	223
GBP4	602
GBP5	3035
GBP6	21
GBP7	0
GBX1	2
GBX2	0
GC	0
GCA	1001
GCAT	48
GCC1	213
GCC2	300
GCDH	69
GCFC2	81
GCG	0
GCGR	1
GCH1	219
GCHFR	42
GCK	1
GCKR	5
GCLC	287
GCLM	164
GCM1	3
GCM2	0
GCN1	284
GCNT1	126
GCNT2	75
GCNT3	1
GCNT4	35
GCNT7	20
GCOM1	14
GCSAM	57
GCSAML	19
GCSAML_AS1	0
GCSH	3
GCSHP3	8
GDA	0
GDAP1	15
GDAP1L1	2
GDAP2	156
GDE1	394
GDF1	0
GDF10	0
GDF11	27
GDF15	10
GDF2	0
GDF3	2
GDF5	0
GDF6	0
GDF7	4
GDF9	0
GDI1	303
GDI2	890
GDNF	0
GDNF_AS1	0
GDPD1	24
GDPD2	0
GDPD3	50
GDPD4	0
GDPD5	75
GDPGP1	7
GEM	0
GEMIN2	18
GEMIN4	43
GEMIN5	75
GEMIN6	26
GEMIN7	48
GEMIN8	31
GEMIN8P4	0
GEN1	43
GET4	146
GFAP	2
GFER	39
GFI1	21
GFI1B	244
GFM1	121
GFM2	117
GFOD1	60
GFOD2	94
GFPT1	125
GFPT2	0
GFRA1	0
GFRA2	3
GFRA3	0
GFRA4	2
GFRAL	0
GFY	0
GGA1	131
GGA2	268
GGA3	141
GGACT	8
GGCT	25
GGCX	96
GGH	14
GGN	4
GGNBP1	0
GGNBP2	216
GGPS1	152
GGT1	70
GGT3P	1
GGT5	1
GGT6	0
GGT7	41
GGT8P	0
GGTA1P	27
GGTLC1	0
GGTLC2	0
GH1	0
GH2	0
GHDC	69
GHET1	4
GHITM	628
GHR	2
GHRH	0
GHRHR	0
GHRL	26
GHRLOS	54
GHSR	0
GID4	84
GID8	295
GIF	5
GIGYF1	296
GIGYF2	455
GIMAP1	258
GIMAP1_GIMAP5	0
GIMAP2	294
GIMAP4	850
GIMAP5	0
GIMAP6	664
GIMAP7	453
GIMAP8	249
GIMD1	0
GIN1	54
GINM1	65
GINS1	10
GINS2	9
GINS3	11
GINS4	18
GIP	0
GIPC1	20
GIPC2	3
GIPC3	9
GIPR	2
GIT1	76
GIT2	552
GJA1	3
GJA10	0
GJA3	0
GJA4	5
GJA5	0
GJA8	0
GJA9	0
GJA9_MYCBP	1
GJB1	0
GJB2	0
GJB3	0
GJB4	1
GJB5	1
GJB6	1
GJB7	5
GJC1	2
GJC2	9
GJC3	0
GJD2	0
GJD3	2
GJD4	0
GK	751
GK2	0
GK3P	53
GK5	118
GKAP1	137
GKN1	0
GKN2	0
GLA	93
GLB1	132
GLB1L	12
GLB1L2	3
GLB1L3	4
GLCCI1	127
GLCE	59
GLDC	10
GLDN	2
GLE1	150
GLG1	665
GLI1	73
GLI2	0
GLI3	0
GLI4	16
GLIDR	4
GLIPR1	218
GLIPR1L1	0
GLIPR1L2	4
GLIPR2	769
GLIS1	0
GLIS2	1
GLIS2_AS1	0
GLIS3	1
GLIS3_AS1	0
GLMN	30
GLMP	38
GLO1	79
GLOD4	85
GLOD5	9
GLP1R	0
GLP2R	2
GLRA1	1
GLRA2	0
GLRA3	0
GLRA4	0
GLRB	0
GLRX	285
GLRX2	19
GLRX3	124
GLRX5	1436
GLS	632
GLS2	14
GLT1D1	690
GLT6D1	0
GLT8D1	96
GLT8D2	1
GLTP	180
GLTPD2	18
GLTSCR1	23
GLTSCR1L	302
GLTSCR2	780
GLUD1	298
GLUD1P3	10
GLUD1P7	1
GLUD2	0
GLUL	3329
GLYAT	0
GLYATL1	3
GLYATL2	1
GLYATL3	0
GLYCAM1	0
GLYCTK	39
GLYCTK_AS1	7
GLYR1	317
GM140	0
GM2A	191
GMCL1	90
GMCL1P1	0
GMDS	30
GMDS_AS1	36
GMEB1	72
GMEB2	67
GMFB	117
GMFG	800
GMIP	1368
GML	0
GMNC	0
GMNN	48
GMPPA	39
GMPPB	39
GMPR	803
GMPR2	331
GMPS	249
GNA11	16
GNA12	53
GNA13	928
GNA14	2
GNA14_AS1	0
GNA15	180
GNAI1	9
GNAI2	1195
GNAI3	392
GNAL	15
GNAO1	4
GNAQ	578
GNAS	2459
GNAS_AS1	1
GNAT1	1
GNAT2	13
GNAT3	0
GNAZ	156
GNB1	1102
GNB1L	21
GNB2	1246
GNB2L1	2973
GNB3	0
GNB4	275
GNB5	145
GNE	85
GNG10	5
GNG11	666
GNG12	4
GNG12_AS1	6
GNG13	0
GNG2	377
GNG3	5
GNG4	1
GNG5	217
GNG7	29
GNG8	20
GNGT1	0
GNGT2	19
GNL1	170
GNL2	93
GNL3	145
GNL3L	213
GNLY	566
GNMT	6
GNPAT	121
GNPDA1	62
GNPDA2	33
GNPNAT1	60
GNPTAB	323
GNPTG	144
GNRH1	31
GNRH2	0
GNRHR	20
GNRHR2	0
GNS	742
GOLGA1	204
GOLGA2	164
GOLGA2P10	1
GOLGA2P2Y	0
GOLGA2P3Y	0
GOLGA2P5	32
GOLGA2P6	1
GOLGA2P7	0
GOLGA2P9	0
GOLGA3	351
GOLGA4	444
GOLGA5	115
GOLGA6A	1
GOLGA6B	1
GOLGA6C	2
GOLGA6D	0
GOLGA6L1	0
GOLGA6L10	0
GOLGA6L17P	0
GOLGA6L2	0
GOLGA6L22	0
GOLGA6L3	0
GOLGA6L4	0
GOLGA6L5P	0
GOLGA6L6	0
GOLGA6L7P	0
GOLGA6L9	15
GOLGA7	180
GOLGA7B	32
GOLGA8A	85
GOLGA8B	81
GOLGA8CP	1
GOLGA8DP	0
GOLGA8EP	0
GOLGA8F	0
GOLGA8G	0
GOLGA8H	0
GOLGA8IP	0
GOLGA8J	0
GOLGA8K	0
GOLGA8M	3
GOLGA8N	13
GOLGA8O	5
GOLGA8R	13
GOLGA8S	0
GOLGA8T	0
GOLGB1	323
GOLIM4	108
GOLM1	28
GOLPH3	203
GOLPH3L	105
GOLT1A	0
GOLT1B	90
GON4L	450
GOPC	151
GORAB	15
GORASP1	163
GORASP2	73
GOSR1	237
GOSR2	123
GOT1	14
GOT1L1	0
GOT2	75
GP1BA	60
GP1BB	0
GP2	0
GP5	20
GP6	67
GP9	221
GPA33	21
GPAA1	90
GPALPP1	46
GPAM	22
GPANK1	136
GPAT2	6
GPAT3	99
GPAT4	219
GPATCH1	168
GPATCH11	111
GPATCH2	41
GPATCH2L	327
GPATCH3	75
GPATCH4	48
GPATCH8	249
GPBAR1	19
GPBP1	764
GPBP1L1	1358
GPC1	7
GPC2	6
GPC3	0
GPC4	0
GPC5	1
GPC5_AS1	0
GPC5_AS2	0
GPC6	3
GPC6_AS1	0
GPC6_AS2	0
GPCPD1	698
GPD1	2
GPD1L	53
GPD2	204
GPER1	2
GPHA2	0
GPHB5	0
GPHN	19
GPI	224
GPIHBP1	1
GPKOW	113
GPLD1	24
GPM6A	1
GPM6B	12
GPN1	61
GPN2	36
GPN3	37
GPNMB	1
GPR1	0
GPR1_AS	0
GPR101	0
GPR107	246
GPR108	125
GPR119	0
GPR12	0
GPR132	137
GPR135	6
GPR137	47
GPR137B	23
GPR137C	5
GPR139	0
GPR141	56
GPR142	0
GPR143	1
GPR146	634
GPR148	0
GPR149	0
GPR15	134
GPR150	0
GPR151	0
GPR152	0
GPR153	3
GPR155	170
GPR156	0
GPR157	2
GPR158	0
GPR158_AS1	0
GPR160	97
GPR161	3
GPR162	7
GPR17	0
GPR171	53
GPR173	0
GPR174	30
GPR176	1
GPR179	3
GPR18	70
GPR180	56
GPR182	0
GPR183	133
GPR19	1
GPR20	1
GPR21	0
GPR22	25
GPR25	3
GPR26	0
GPR27	104
GPR3	8
GPR31	0
GPR32	0
GPR33	0
GPR34	6
GPR35	15
GPR37	1
GPR37L1	4
GPR39	0
GPR4	0
GPR45	0
GPR50	0
GPR52	17
GPR55	19
GPR6	0
GPR61	5
GPR62	2
GPR63	1
GPR65	189
GPR68	112
GPR75	10
GPR75_ASB3	0
GPR78	0
GPR82	38
GPR83	0
GPR84	56
GPR85	0
GPR87	0
GPR88	2
GPR89A	64
GPR89B	53
GPRASP1	92
GPRASP2	0
GPRC5A	1
GPRC5B	1
GPRC5C	0
GPRC5D	2
GPRC6A	0
GPRIN1	3
GPRIN2	0
GPRIN3	289
