	gene_id_NPS_166_R1_
A1BG	0
A1BG_AS1	0
A1CF	0
A2M	3
A2M_AS1	0
A2ML1	0
A2MP1	0
A3GALT2	0
A4GALT	28
A4GNT	0
AA06	0
AAAS	2
AACS	3
AACSP1	5
AADAC	0
AADACL2	0
AADACL2_AS1	0
AADACL3	0
AADACL4	0
AADACP1	0
AADAT	1
AAED1	3
AAGAB	13
AAK1	27
AAMDC	0
AAMP	21
AANAT	1
AAR2	0
AARD	0
AARS	14
AARS2	7
AARSD1	0
AASDH	1
AASDHPPT	2
AASS	5
AATBC	2
AATF	10
AATK	3
AATK_AS1	0
ABALON	0
ABAT	9
ABCA1	0
ABCA10	2
ABCA11P	0
ABCA12	4
ABCA13	222
ABCA17P	1
ABCA2	7
ABCA3	14
ABCA4	0
ABCA5	7
ABCA6	1
ABCA7	18
ABCA8	0
ABCA9	3
ABCA9_AS1	0
ABCB1	7
ABCB10	4
ABCB11	2
ABCB4	2
ABCB5	0
ABCB6	16
ABCB7	2
ABCB8	2
ABCB9	1
ABCC1	6
ABCC10	3
ABCC11	0
ABCC12	0
ABCC13	0
ABCC2	4
ABCC3	12
ABCC4	4
ABCC5	10
ABCC5_AS1	0
ABCC6	2
ABCC6P1	0
ABCC6P2	0
ABCC8	0
ABCC9	0
ABCD1	8
ABCD2	3
ABCD3	22
ABCD4	4
ABCE1	0
ABCF1	20
ABCF2	4
ABCF3	18
ABCG1	9
ABCG2	0
ABCG4	1
ABCG5	0
ABCG8	0
ABHD1	1
ABHD10	1
ABHD11	12
ABHD11_AS1	1
ABHD12	3
ABHD12B	1
ABHD13	3
ABHD14A	0
ABHD14A_ACY1	0
ABHD14B	2
ABHD15	6
ABHD16A	18
ABHD16B	1
ABHD17A	2
ABHD17B	3
ABHD17C	12
ABHD2	23
ABHD3	7
ABHD4	2
ABHD5	5
ABHD6	1
ABHD8	0
ABI1	13
ABI2	5
ABI3	10
ABI3BP	0
ABL1	2
ABL2	2
ABLIM1	34
ABLIM2	2
ABLIM3	0
ABO	0
ABR	40
ABRA	0
ABRACL	0
ABT1	0
ABTB1	4
ABTB2	4
ACAA1	7
ACAA2	0
ACACA	21
ACACB	23
ACAD10	3
ACAD11	0
ACAD8	7
ACAD9	17
ACADL	2
ACADM	14
ACADS	5
ACADSB	0
ACADVL	75
ACAN	0
ACAP1	1
ACAP2	11
ACAP3	0
ACAT1	0
ACAT2	0
ACBD3	54
ACBD4	1
ACBD5	21
ACBD6	5
ACBD7	9
ACCS	12
ACCSL	0
ACD	0
ACE	12
ACE2	4
ACER1	0
ACER2	0
ACER3	2
ACHE	0
ACIN1	86
ACKR1	0
ACKR2	0
ACKR3	2
ACKR4	0
ACLY	21
ACMSD	0
ACO1	0
ACO2	13
ACOT1	0
ACOT11	3
ACOT12	0
ACOT13	5
ACOT2	3
ACOT4	0
ACOT6	0
ACOT7	0
ACOT8	0
ACOT9	2
ACOX1	17
ACOX2	0
ACOX3	5
ACOXL	0
ACP1	6
ACP2	0
ACP5	0
ACP6	10
ACPP	0
ACPT	0
ACR	0
ACRBP	0
ACRC	0
ACRV1	0
ACSBG1	0
ACSBG2	0
ACSF2	15
ACSF3	10
ACSL1	21
ACSL3	4
ACSL4	0
ACSL5	5
ACSL6	0
ACSM1	1
ACSM2A	0
ACSM2B	0
ACSM3	0
ACSM4	0
ACSM5	0
ACSM6	0
ACSS1	14
ACSS2	3
ACSS3	4
ACTA1	0
ACTA2	4
ACTA2_AS1	0
ACTB	249
ACTBL2	0
ACTC1	0
ACTG1	187
ACTG1P17	3
ACTG1P20	0
ACTG1P4	0
ACTG2	0
ACTL10	2
ACTL6A	2
ACTL6B	0
ACTL7A	0
ACTL7B	0
ACTL8	0
ACTL9	0
ACTN1	13
ACTN1_AS1	0
ACTN2	0
ACTN3	1
ACTN4	141
ACTR10	2
ACTR1A	4
ACTR1B	5
ACTR2	15
ACTR3	8
ACTR3B	0
ACTR3BP2	0
ACTR3BP5	0
ACTR3C	0
ACTR5	4
ACTR6	3
ACTR8	19
ACTRT1	1
ACTRT2	12
ACTRT3	0
ACVR1	1
ACVR1B	13
ACVR1C	111
ACVR2A	25
ACVR2B	9
ACVR2B_AS1	0
ACVRL1	1
ACY1	0
ACY3	0
ACYP1	14
ACYP2	9
ADA	5
ADAD1	0
ADAD2	0
ADAL	1
ADAM10	14
ADAM11	0
ADAM12	0
ADAM15	2
ADAM17	1
ADAM18	0
ADAM19	2
ADAM1A	4
ADAM2	0
ADAM20	0
ADAM20P1	0
ADAM21	0
ADAM21P1	0
ADAM22	5
ADAM23	24
ADAM28	10
ADAM29	0
ADAM30	0
ADAM32	1
ADAM33	0
ADAM3A	0
ADAM5	0
ADAM6	0
ADAM7	0
ADAM8	0
ADAM9	16
ADAMDEC1	0
ADAMTS1	0
ADAMTS10	1
ADAMTS12	0
ADAMTS13	2
ADAMTS14	5
ADAMTS15	1
ADAMTS16	0
ADAMTS17	2
ADAMTS18	6
ADAMTS19	0
ADAMTS19_AS1	0
ADAMTS2	0
ADAMTS20	0
ADAMTS3	1
ADAMTS4	0
ADAMTS5	3
ADAMTS6	1
ADAMTS7	2
ADAMTS7P1	0
ADAMTS8	7
ADAMTS9	0
ADAMTS9_AS1	0
ADAMTS9_AS2	0
ADAMTSL1	57
ADAMTSL2	0
ADAMTSL3	3
ADAMTSL4	3
ADAMTSL4_AS1	0
ADAMTSL5	0
ADAP1	4
ADAP2	0
ADAR	48
ADARB1	1
ADARB2	2
ADARB2_AS1	0
ADAT1	1
ADAT2	0
ADAT3	1
ADCK1	3
ADCK2	22
ADCK3	11
ADCK4	20
ADCK5	1
ADCY1	0
ADCY10	0
ADCY10P1	2
ADCY2	9
ADCY3	1
ADCY4	0
ADCY5	0
ADCY6	23
ADCY7	5
ADCY8	3
ADCY9	3
ADCYAP1	0
ADCYAP1R1	0
ADD1	39
ADD2	0
ADD3	16
ADD3_AS1	0
ADGB	23
ADGRA1	1
ADGRA1_AS1	0
ADGRA2	1
ADGRA3	0
ADGRB1	0
ADGRB2	3
ADGRB3	0
ADGRD1	0
ADGRE1	0
ADGRE2	0
ADGRE3	0
ADGRE4P	0
ADGRE5	12
ADGRF1	7
ADGRF2	0
ADGRF3	9
ADGRF4	0
ADGRF5	0
ADGRG1	24
ADGRG2	0
ADGRG3	1
ADGRG4	0
ADGRG5	0
ADGRG6	7
ADGRG7	0
ADGRL1	12
ADGRL2	1
ADGRL3	0
ADGRL3_AS1	0
ADGRL4	0
ADGRV1	8
ADH1A	0
ADH1B	0
ADH1C	22
ADH4	1
ADH5	5
ADH6	0
ADH7	31
ADHFE1	0
ADI1	3
ADIG	0
ADIPOQ	0
ADIPOQ_AS1	0
ADIPOR1	15
ADIPOR2	2
ADIRF	1
ADK	1
ADM	1
ADM2	7
ADM5	0
ADNP	18
ADNP_AS1	1
ADNP2	9
ADO	5
ADORA1	0
ADORA2A	0
ADORA2A_AS1	0
ADORA2B	3
ADORA3	0
ADPGK	0
ADPGK_AS1	0
ADPRH	6
ADPRHL1	0
ADPRHL2	2
ADPRM	3
ADRA1A	2
ADRA1B	2
ADRA1D	0
ADRA2A	0
ADRA2B	0
ADRA2C	0
ADRB1	31
ADRB2	0
ADRB3	0
ADRBK1	21
ADRBK2	8
ADRM1	14
ADSL	19
ADSS	7
ADSSL1	7
ADTRP	0
AEBP1	0
AEBP2	47
AEN	0
AES	31
AFAP1	2
AFAP1_AS1	0
AFAP1L1	0
AFAP1L2	0
AFF1	39
AFF2	0
AFF3	0
AFF4	9
AFG3L1P	1
AFG3L2	5
AFM	0
AFMID	1
AFP	0
AFTPH	5
AGA	9
AGAP1	11
AGAP1_IT1	0
AGAP11	0
AGAP2	12
AGAP2_AS1	0
AGAP3	2
AGAP4	0
AGAP5	0
AGAP6	0
AGAP7P	0
AGAP9	0
AGBL1	2
AGBL1_AS1	0
AGBL2	6
AGBL3	1
AGBL4	5
AGBL4_IT1	0
AGBL5	2
AGBL5_AS1	0
AGER	2
AGFG1	6
AGFG2	3
AGGF1	16
AGK	5
AGL	2
AGMAT	8
AGMO	0
AGO1	3
AGO2	11
AGO3	6
AGO4	29
AGPAT1	8
AGPAT2	6
AGPAT3	29
AGPAT4	2
AGPAT4_IT1	0
AGPAT5	0
AGPS	7
AGR2	65
AGR3	7
AGRN	24
AGRP	0
AGT	0
AGTPBP1	0
AGTR1	0
AGTR2	0
AGTRAP	0
AGXT	1
AGXT2	0
AHCTF1	11
AHCTF1P1	0
AHCY	11
AHCYL1	23
AHCYL2	6
AHDC1	16
AHI1	3
AHNAK	316
AHNAK2	51
AHR	77
AHRR	0
AHSA1	42
AHSA2	30
AHSG	0
AHSP	0
AICDA	0
AIDA	0
AIF1	3
AIF1L	2
AIFM1	18
AIFM2	2
AIFM3	0
AIG1	2
AIM1	17
AIM1L	8
AIM2	0
AIMP1	7
AIMP2	4
AIP	6
AIPL1	0
AIRE	0
AIRN	0
AJAP1	1
AJUBA	0
AK1	23
AK2	1
AK3	5
AK4	0
AK5	0
AK6	3
AK7	45
AK8	23
AK9	69
AKAP1	19
AKAP10	6
AKAP11	15
AKAP12	2
AKAP13	62
AKAP14	5
AKAP17A	13
AKAP2	0
AKAP3	0
AKAP4	0
AKAP5	0
AKAP6	6
AKAP7	0
AKAP8	9
AKAP8L	50
AKAP9	107
AKIP1	1
AKIRIN1	11
AKIRIN2	1
AKNA	25
AKNAD1	0
AKR1A1	22
AKR1B1	0
AKR1B10	2
AKR1B15	1
AKR1C1	6
AKR1C2	17
AKR1C3	11
AKR1C4	7
AKR1C6P	0
AKR1C8P	0
AKR1D1	0
AKR1E2	0
AKR7A2	3
AKR7A2P1	0
AKR7A3	0
AKR7L	0
AKT1	12
AKT1S1	5
AKT2	8
AKT3	0
AKTIP	0
ALAD	2
ALAS1	8
ALAS2	0
ALB	0
ALCAM	93
ALDH16A1	5
ALDH18A1	8
ALDH1A1	209
ALDH1A2	8
ALDH1A3	16
ALDH1B1	1
ALDH1L1	16
ALDH1L1_AS1	0
ALDH1L1_AS2	0
ALDH1L2	1
ALDH2	29
ALDH3A1	164
ALDH3A2	11
ALDH3B1	52
ALDH3B2	3
ALDH4A1	2
ALDH5A1	0
ALDH6A1	8
ALDH7A1	3
ALDH8A1	0
ALDH9A1	12
ALDOA	91
ALDOB	1
ALDOC	5
ALG1	5
ALG10	0
ALG10B	0
ALG11	0
ALG12	1
ALG13	11
ALG14	0
ALG1L	0
ALG1L2	0
ALG1L9P	0
ALG2	5
ALG3	0
ALG5	3
ALG6	0
ALG8	0
ALG9	101
ALK	2
ALKBH1	4
ALKBH2	28
ALKBH3	2
ALKBH3_AS1	0
ALKBH4	0
ALKBH5	9
ALKBH6	1
ALKBH7	0
ALKBH8	0
ALLC	0
ALMS1	20
ALMS1_IT1	0
ALMS1P	4
ALOX12	0
ALOX12_AS1	0
ALOX12B	0
ALOX12P2	7
ALOX15	223
ALOX15B	0
ALOX15P1	5
ALOX5	1
ALOX5AP	2
ALOXE3	0
ALPI	0
ALPK1	16
ALPK2	0
ALPK3	3
ALPL	18
ALPP	0
ALPPL2	0
ALS2	10
ALS2CL	25
ALS2CR11	0
ALS2CR12	21
ALX1	0
ALX3	5
ALX4	4
ALYREF	0
AMACR	1
AMBN	0
AMBP	0
AMBRA1	17
AMD1	12
AMDHD1	0
AMDHD2	7
AMELX	0
AMELY	0
AMER1	0
AMER2	0
AMER3	0
AMFR	3
AMH	2
AMHR2	0
AMICA1	13
AMIGO1	3
AMIGO2	0
AMIGO3	1
AMMECR1	1
AMMECR1L	9
AMN	2
AMN1	0
AMOT	4
AMOTL1	1
AMOTL2	7
AMPD1	0
AMPD2	14
AMPD3	19
AMPH	0
AMT	0
AMTN	0
AMY1A	0
AMY1B	0
AMY1C	0
AMY2A	0
AMY2B	0
AMZ1	0
AMZ2	0
AMZ2P1	0
ANAPC1	2
ANAPC10	1
ANAPC11	7
ANAPC13	0
ANAPC15	0
ANAPC16	25
ANAPC1P1	0
ANAPC2	6
ANAPC4	2
ANAPC5	9
ANAPC7	0
ANG	2
ANGEL1	0
ANGEL2	1
ANGPT1	1
ANGPT2	1
ANGPT4	0
ANGPTL1	2
ANGPTL2	0
ANGPTL3	0
ANGPTL4	0
ANGPTL5	0
ANGPTL6	1
ANGPTL7	0
ANHX	0
ANK1	2
ANK2	1
ANK3	48
ANKAR	1
ANKDD1A	1
ANKDD1B	10
ANKEF1	4
ANKFN1	4
ANKFY1	15
ANKH	0
ANKHD1	3
ANKHD1_EIF4EBP3	0
ANKIB1	9
ANKK1	2
ANKLE1	0
ANKLE2	2
ANKMY1	7
ANKMY2	13
ANKRA2	3
ANKRD1	0
ANKRD10	11
ANKRD11	44
ANKRD12	8
ANKRD13A	11
ANKRD13B	5
ANKRD13C	4
ANKRD13D	36
ANKRD16	4
ANKRD17	46
ANKRD18A	8
ANKRD18B	7
ANKRD18DP	0
ANKRD19P	2
ANKRD2	0
ANKRD20A1	0
ANKRD20A11P	1
ANKRD20A12P	0
ANKRD20A19P	0
ANKRD20A2	0
ANKRD20A3	0
ANKRD20A4	0
ANKRD20A5P	0
ANKRD20A8P	0
ANKRD20A9P	0
ANKRD22	1
ANKRD23	20
ANKRD24	3
ANKRD26	25
ANKRD26P1	0
ANKRD26P3	0
ANKRD27	0
ANKRD28	10
ANKRD29	0
ANKRD30A	0
ANKRD30B	0
ANKRD30BL	0
ANKRD30BP2	0
ANKRD30BP3	0
ANKRD31	0
ANKRD33	0
ANKRD33B	0
ANKRD34A	1
ANKRD34B	0
ANKRD34C	0
ANKRD34C_AS1	0
ANKRD35	14
ANKRD36	21
ANKRD36B	14
ANKRD36BP1	1
ANKRD36BP2	0
ANKRD36C	40
ANKRD37	13
ANKRD39	0
ANKRD40	4
ANKRD42	18
ANKRD44	0
ANKRD44_IT1	0
ANKRD45	9
ANKRD46	0
ANKRD49	2
ANKRD50	2
ANKRD52	8
ANKRD53	2
ANKRD54	0
ANKRD55	0
ANKRD6	6
ANKRD60	0
ANKRD61	0
ANKRD62	0
ANKRD62P1_PARP4P3	0
ANKRD63	0
ANKRD65	6
ANKRD66	1
ANKRD7	0
ANKRD9	4
ANKS1A	33
ANKS1B	0
ANKS3	0
ANKS4B	3
ANKS6	0
ANKUB1	13
ANKZF1	60
ANLN	3
ANO1	10
ANO1_AS2	1
ANO10	1
ANO2	0
ANO3	0
ANO4	1
ANO5	5
ANO6	9
ANO7	5
ANO8	6
ANO9	6
ANOS1	0
ANP32A	37
ANP32A_IT1	0
ANP32AP1	0
ANP32B	59
ANP32C	0
ANP32D	0
ANP32E	28
ANPEP	61
ANTXR1	10
ANTXR2	0
ANTXRL	0
ANTXRLP1	0
ANXA1	139
ANXA10	0
ANXA11	46
ANXA13	0
ANXA2	72
ANXA2P1	0
ANXA2P2	0
ANXA2P3	0
ANXA2R	0
ANXA3	28
ANXA4	9
ANXA5	24
ANXA6	3
ANXA7	24
ANXA8	0
ANXA8L1	0
ANXA9	0
AOAH	0
AOAH_IT1	0
AOC1	0
AOC2	0
AOC3	1
AOC4P	0
AOX1	0
AOX2P	1
AP1AR	0
AP1B1	14
AP1B1P1	0
AP1G1	5
AP1G2	2
AP1M1	7
AP1M2	20
AP1S1	2
AP1S2	0
AP1S3	10
AP2A1	9
AP2A2	3
AP2B1	16
AP2M1	20
AP2S1	2
AP3B1	8
AP3B2	2
AP3D1	68
AP3M1	2
AP3M2	10
AP3S1	1
AP3S2	0
AP4B1	2
AP4B1_AS1	0
AP4E1	3
AP4M1	6
AP4S1	5
AP5B1	2
AP5M1	4
AP5S1	1
AP5Z1	2
APAF1	4
APBA1	106
APBA2	1
APBA3	0
APBB1	8
APBB1IP	0
APBB2	4
APBB3	5
APC	6
APC2	9
APCDD1	4
APCDD1L	0
APCDD1L_AS1	0
APCS	0
APEH	9
APELA	0
APEX1	5
APEX2	6
APH1A	6
APH1B	3
API5	8
APIP	0
APITD1	0
APITD1_CORT	0
APLF	4
APLN	0
APLNR	1
APLP1	0
APLP2	125
APMAP	0
APOA1	0
APOA1_AS	0
APOA1BP	1
APOA2	11
APOA4	0
APOA5	1
APOB	0
APOBEC1	0
APOBEC2	0
APOBEC3A	0
APOBEC3A_B	0
APOBEC3B	0
APOBEC3B_AS1	0
APOBEC3C	0
APOBEC3D	11
APOBEC3F	14
APOBEC3G	0
APOBEC3H	0
APOBEC4	9
APOBR	15
APOC1	0
APOC1P1	2
APOC2	0
APOC3	0
APOC4	0
APOC4_APOC2	0
APOD	11
APOE	0
APOF	0
APOH	0
APOL1	75
APOL2	18
APOL3	6
APOL4	0
APOL5	0
APOL6	36
APOLD1	0
APOM	0
APOO	4
APOOL	10
APOOP5	0
APOPT1	1
APP	72
APPBP2	4
APPL1	5
APPL2	22
APRT	0
APTR	13
APTX	1
AQP1	1
AQP10	0
AQP11	0
AQP12A	0
AQP12B	0
AQP2	3
AQP3	100
AQP4	0
AQP4_AS1	3
AQP5	11
AQP6	0
AQP7	4
AQP7P1	0
AQP7P3	0
AQP8	0
AQP9	0
AQR	14
AR	14
ARAF	3
ARAP1	18
ARAP2	12
ARAP3	4
ARC	0
ARCN1	10
AREG	1
AREL1	6
ARF1	49
ARF3	9
ARF4	11
ARF5	1
ARF6	15
ARFGAP1	4
ARFGAP2	34
ARFGAP3	44
ARFGEF1	23
ARFGEF2	15
ARFGEF3	29
ARFIP1	7
ARFIP2	8
ARFRP1	4
ARG1	0
ARG2	0
ARGFX	0
ARGFXP2	0
ARGLU1	135
ARHGAP1	19
ARHGAP10	1
ARHGAP11A	0
ARHGAP11B	0
ARHGAP12	26
ARHGAP15	0
ARHGAP17	3
ARHGAP18	23
ARHGAP19	0
ARHGAP19_SLIT1	0
ARHGAP20	0
ARHGAP21	2
ARHGAP22	1
ARHGAP23	8
ARHGAP24	17
ARHGAP25	9
ARHGAP26	18
ARHGAP26_AS1	0
ARHGAP26_IT1	0
ARHGAP27	11
ARHGAP28	0
ARHGAP29	3
ARHGAP30	16
ARHGAP31	1
ARHGAP31_AS1	0
ARHGAP32	23
ARHGAP33	18
ARHGAP35	27
ARHGAP36	1
ARHGAP39	30
ARHGAP4	19
ARHGAP40	0
ARHGAP42	7
ARHGAP44	5
ARHGAP5	22
ARHGAP5_AS1	4
ARHGAP6	0
ARHGAP8	0
ARHGAP9	5
ARHGDIA	27
ARHGDIB	19
ARHGDIG	0
ARHGEF1	28
ARHGEF10	6
ARHGEF10L	6
ARHGEF11	3
ARHGEF12	16
ARHGEF15	2
ARHGEF16	3
ARHGEF17	12
ARHGEF18	19
ARHGEF19	1
ARHGEF2	4
ARHGEF25	0
ARHGEF26	0
ARHGEF26_AS1	0
ARHGEF28	20
ARHGEF3	3
ARHGEF3_AS1	0
ARHGEF33	3
ARHGEF34P	0
ARHGEF35	0
ARHGEF37	3
ARHGEF38	7
ARHGEF38_IT1	0
ARHGEF39	0
ARHGEF4	4
ARHGEF40	1
ARHGEF5	0
ARHGEF6	10
ARHGEF7	6
ARHGEF7_AS1	0
ARHGEF7_AS2	0
ARHGEF9	1
ARHGEF9_IT1	0
ARID1A	52
ARID1B	32
ARID2	12
ARID3A	2
ARID3B	6
ARID3C	0
ARID4A	15
ARID4B	53
ARID5A	7
ARID5B	20
ARIH1	29
ARIH2	28
ARIH2OS	0
ARL1	14
ARL10	0
ARL11	0
ARL13A	0
ARL13B	1
ARL14	0
ARL14EP	5
ARL14EPL	0
ARL15	0
ARL16	4
ARL17A	0
ARL17B	0
ARL2	1
ARL2_SNX15	0
ARL2BP	7
ARL3	6
ARL4A	0
ARL4C	3
ARL4D	0
ARL5A	0
ARL5B	0
ARL5C	0
ARL6	8
ARL6IP1	2
ARL6IP4	30
ARL6IP5	12
ARL6IP6	2
ARL8A	4
ARL8B	2
ARL9	0
ARMC1	5
ARMC10	6
ARMC12	0
ARMC2	16
ARMC2_AS1	0
ARMC3	31
ARMC4	14
ARMC5	4
ARMC6	1
ARMC7	0
