	gene_id_NPS_129_R1_
ARMC8	7
ARMC9	6
ARMCX1	3
ARMCX2	6
ARMCX3	9
ARMCX4	2
ARMCX5	1
ARMCX5_GPRASP2	0
ARMCX6	0
ARMS2	0
ARMT1	4
ARNT	2
ARNT2	0
ARNTL	2
ARNTL2	3
ARNTL2_AS1	0
ARPC1A	6
ARPC1B	7
ARPC2	6
ARPC3	23
ARPC4	3
ARPC4_TTLL3	0
ARPC5	20
ARPC5L	0
ARPIN	9
ARPP19	16
ARPP21	2
ARR3	0
ARRB1	5
ARRB2	3
ARRDC1	4
ARRDC1_AS1	0
ARRDC2	5
ARRDC3	0
ARRDC3_AS1	0
ARRDC4	0
ARRDC5	0
ARSA	5
ARSB	0
ARSD	17
ARSE	0
ARSF	0
ARSG	0
ARSH	0
ARSI	22
ARSJ	1
ARSK	0
ART1	0
ART3	0
ART4	0
ART5	0
ARTN	0
ARV1	0
ARVCF	1
ARX	0
AS3MT	0
ASAH1	26
ASAH2	0
ASAH2B	0
ASAP1	17
ASAP1_IT1	0
ASAP1_IT2	0
ASAP2	4
ASAP3	7
ASB1	4
ASB10	0
ASB11	0
ASB12	0
ASB13	2
ASB14	0
ASB15	0
ASB16	2
ASB16_AS1	0
ASB17	0
ASB18	0
ASB2	2
ASB3	1
ASB4	0
ASB5	0
ASB6	3
ASB7	3
ASB8	3
ASB9	0
ASB9P1	0
ASCC1	2
ASCC2	21
ASCC3	13
ASCL1	1
ASCL2	7
ASCL3	0
ASCL4	0
ASCL5	0
ASF1A	0
ASF1B	4
ASGR1	6
ASGR2	1
ASH1L	28
ASH1L_AS1	1
ASH2L	11
ASIC1	4
ASIC2	5
ASIC3	0
ASIC4	0
ASIC5	0
ASIP	0
ASL	10
ASMT	0
ASMTL	4
ASMTL_AS1	17
ASNA1	4
ASNS	0
ASNSD1	0
ASPA	0
ASPDH	0
ASPG	0
ASPH	15
ASPHD1	0
ASPHD2	0
ASPM	0
ASPN	0
ASPRV1	0
ASPSCR1	5
ASRGL1	5
ASS1	11
ASTE1	2
ASTL	0
ASTN1	0
ASTN2	1
ASTN2_AS1	0
ASUN	9
ASXL1	18
ASXL2	19
ASXL3	0
ASZ1	0
ATAD1	6
ATAD2	4
ATAD2B	8
ATAD3A	6
ATAD3B	2
ATAD3C	0
ATAD5	0
ATAT1	3
ATCAY	3
ATE1	6
ATE1_AS1	0
ATF1	1
ATF2	4
ATF3	8
ATF4	7
ATF5	8
ATF6	7
ATF6B	17
ATF7	0
ATF7IP	10
ATF7IP2	1
ATG10	3
ATG101	3
ATG12	3
ATG13	2
ATG14	6
ATG16L1	0
ATG16L2	3
ATG2A	4
ATG2B	3
ATG3	6
ATG4A	3
ATG4B	3
ATG4C	0
ATG4D	2
ATG5	0
ATG7	2
ATG9A	2
ATG9B	5
ATHL1	3
ATIC	6
ATL1	0
ATL2	0
ATL3	10
ATM	2
ATMIN	1
ATN1	7
ATOH1	0
ATOH7	4
ATOH8	0
ATOX1	0
ATP10A	0
ATP10B	4
ATP10D	3
ATP11A	3
ATP11A_AS1	0
ATP11AUN	1
ATP11B	1
ATP11C	1
ATP12A	16
ATP13A1	20
ATP13A2	4
ATP13A3	12
ATP13A4	1
ATP13A4_AS1	0
ATP13A5	5
ATP13A5_AS1	0
ATP1A1	70
ATP1A1_AS1	0
ATP1A2	2
ATP1A3	6
ATP1A4	32
ATP1B1	43
ATP1B2	0
ATP1B3	3
ATP1B4	0
ATP2A1	0
ATP2A1_AS1	0
ATP2A2	79
ATP2A3	10
ATP2B1	14
ATP2B2	0
ATP2B2_IT2	0
ATP2B3	1
ATP2B4	20
ATP2C1	9
ATP2C2	68
ATP4A	0
ATP4B	0
ATP5A1	16
ATP5B	26
ATP5C1	0
ATP5D	8
ATP5E	0
ATP5EP2	0
ATP5F1	9
ATP5G1	2
ATP5G2	5
ATP5G3	7
ATP5H	4
ATP5I	27
ATP5J	5
ATP5J2	0
ATP5J2_PTCD1	0
ATP5L	17
ATP5L2	3
ATP5O	2
ATP5S	3
ATP5SL	0
ATP6AP1	9
ATP6AP1L	2
ATP6AP2	7
ATP6V0A1	2
ATP6V0A2	11
ATP6V0A4	16
ATP6V0B	6
ATP6V0C	15
ATP6V0CP3	0
ATP6V0D1	8
ATP6V0D2	0
ATP6V0E1	2
ATP6V0E2	0
ATP6V0E2_AS1	0
ATP6V1A	18
ATP6V1B1	0
ATP6V1B1_AS1	0
ATP6V1B2	3
ATP6V1C1	8
ATP6V1C2	3
ATP6V1D	2
ATP6V1E1	3
ATP6V1E2	0
ATP6V1F	5
ATP6V1G1	17
ATP6V1G2	0
ATP6V1G2_DDX39B	0
ATP6V1G3	0
ATP6V1H	4
ATP7A	0
ATP7B	8
ATP8A1	0
ATP8A2	0
ATP8B1	6
ATP8B2	7
ATP8B3	2
ATP8B4	0
ATP8B5P	0
ATP9A	22
ATP9B	2
ATPAF1	1
ATPAF2	3
ATPIF1	137
ATR	5
ATRAID	1
ATRIP	0
ATRN	8
ATRNL1	0
ATRX	43
ATXN1	10
ATXN10	5
ATXN1L	0
ATXN2	12
ATXN2L	13
ATXN3	4
ATXN3L	0
ATXN7	9
ATXN7L1	10
ATXN7L2	0
ATXN7L3	6
ATXN7L3B	7
ATXN8OS	0
AUH	15
AUNIP	0
AUP1	6
AURKA	0
AURKAIP1	13
AURKAPS1	0
AURKB	0
AURKC	0
AUTS2	19
AVEN	2
AVIL	3
AVL9	0
AVP	0
AVPI1	0
AVPR1A	2
AVPR1B	0
AVPR2	2
AWAT1	0
AWAT2	1
AXDND1	5
AXIN1	7
AXIN2	5
AXL	2
AZGP1	7
AZGP1P1	0
AZI2	3
AZIN1	17
AZIN1_AS1	0
AZIN2	4
AZU1	15
B2M	239
B3GALNT1	0
B3GALNT2	4
B3GALT1	0
B3GALT2	0
B3GALT4	4
B3GALT5	8
B3GALT5_AS1	0
B3GALT6	10
B3GAT1	1
B3GAT2	0
B3GAT3	0
B3GLCT	0
B3GNT2	3
B3GNT3	1
B3GNT4	0
B3GNT5	6
B3GNT6	0
B3GNT7	7
B3GNT8	4
B3GNT9	1
B3GNTL1	1
B4GALNT1	0
B4GALNT2	0
B4GALNT3	7
B4GALNT4	2
B4GALT1	7
B4GALT1_AS1	0
B4GALT2	2
B4GALT3	1
B4GALT4	1
B4GALT4_AS1	0
B4GALT5	6
B4GALT6	1
B4GALT7	0
B4GAT1	0
B9D1	7
B9D2	1
BAALC	3
BAALC_AS1	0
BAALC_AS2	0
BAAT	0
BABAM1	6
BACE1	5
BACE1_AS	0
BACE2	2
BACH1	3
BACH1_IT2	0
BACH2	0
BAD	3
BAG1	22
BAG2	0
BAG3	5
BAG4	1
BAG5	6
BAG6	28
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	3
BAHD1	4
BAIAP2	19
BAIAP2_AS1	3
BAIAP2L1	28
BAIAP2L2	1
BAIAP3	28
BAK1	1
BAMBI	4
BANCR	0
BANF1	0
BANF2	0
BANK1	8
BANP	5
BAP1	24
BARD1	0
BARHL1	0
BARHL2	0
BARX1	0
BARX2	2
BASP1	91
BASP1P1	0
BATF	0
BATF2	1
BATF3	0
BAX	5
BAZ1A	26
BAZ1B	74
BAZ2A	30
BAZ2B	56
BBC3	0
BBIP1	0
BBOX1	0
BBOX1_AS1	0
BBS1	2
BBS10	0
BBS12	1
BBS2	10
BBS4	9
BBS5	0
BBS7	1
BBS9	10
BBX	11
BCAM	1
BCAN	1
BCAP29	5
BCAP31	27
BCAR1	3
BCAR3	4
BCAR4	0
BCAS1	46
BCAS2	1
BCAS3	3
BCAS4	1
BCAT1	2
BCAT2	3
BCCIP	27
BCDIN3D	0
BCDIN3D_AS1	0
BCHE	0
BCKDHA	5
BCKDHB	0
BCKDK	1
BCL10	2
