	gene_id_NPS_99_R1_
ANKRD12	1060
ANKRD13A	236
ANKRD13B	7
ANKRD13C	186
ANKRD13D	77
ANKRD16	27
ANKRD17	1242
ANKRD18A	121
ANKRD18B	62
ANKRD18DP	0
ANKRD19P	8
ANKRD2	0
ANKRD20A1	0
ANKRD20A11P	11
ANKRD20A12P	0
ANKRD20A19P	0
ANKRD20A2	0
ANKRD20A3	0
ANKRD20A4	0
ANKRD20A5P	4
ANKRD20A8P	4
ANKRD20A9P	2
ANKRD22	22
ANKRD23	41
ANKRD24	15
ANKRD26	439
ANKRD26P1	0
ANKRD26P3	4
ANKRD27	140
ANKRD28	466
ANKRD29	2
ANKRD30A	0
ANKRD30B	0
ANKRD30BL	0
ANKRD30BP2	0
ANKRD30BP3	0
ANKRD31	15
ANKRD33	0
ANKRD33B	9
ANKRD34A	10
ANKRD34B	5
ANKRD34C	0
ANKRD34C_AS1	0
ANKRD35	207
ANKRD36	380
ANKRD36B	189
ANKRD36BP1	46
ANKRD36BP2	9
ANKRD36C	1406
ANKRD37	29
ANKRD39	33
ANKRD40	199
ANKRD42	531
ANKRD44	98
ANKRD44_IT1	19
ANKRD45	214
ANKRD46	38
ANKRD49	55
ANKRD50	283
ANKRD52	236
ANKRD53	4
ANKRD54	118
ANKRD55	3
ANKRD6	121
ANKRD60	0
ANKRD61	12
ANKRD62	11
ANKRD62P1_PARP4P3	0
ANKRD63	0
ANKRD65	127
ANKRD66	170
ANKRD7	1
ANKRD9	31
ANKS1A	273
ANKS1B	6
ANKS3	56
ANKS4B	3
ANKS6	174
ANKUB1	397
ANKZF1	225
ANLN	37
ANO1	67
ANO1_AS2	0
ANO10	56
ANO2	4
ANO3	1
ANO4	11
ANO5	18
ANO6	254
ANO7	6
ANO8	44
ANO9	55
ANOS1	91
ANP32A	1017
ANP32A_IT1	10
ANP32AP1	1
ANP32B	1342
ANP32C	4
ANP32D	0
ANP32E	895
ANPEP	307
ANTXR1	371
ANTXR2	110
ANTXRL	1
ANTXRLP1	3
ANXA1	7102
ANXA10	4
ANXA11	907
ANXA13	2
ANXA2	2091
ANXA2P1	6
ANXA2P2	10
ANXA2P3	0
ANXA2R	1
ANXA3	302
ANXA4	190
ANXA5	679
ANXA6	55
ANXA7	497
ANXA8	26
ANXA8L1	29
ANXA9	15
AOAH	58
AOAH_IT1	1
AOC1	16
AOC2	12
AOC3	16
AOC4P	0
AOX1	5
AOX2P	0
AP1AR	158
AP1B1	475
AP1B1P1	0
AP1G1	524
AP1G2	86
AP1M1	70
AP1M2	349
AP1S1	140
AP1S2	9
AP1S3	83
AP2A1	216
AP2A2	159
AP2B1	646
AP2M1	626
AP2S1	81
AP3B1	543
AP3B2	10
AP3D1	919
AP3M1	206
AP3M2	118
AP3S1	88
AP3S2	29
AP4B1	74
AP4B1_AS1	2
AP4E1	114
AP4M1	18
AP4S1	33
AP5B1	117
AP5M1	137
AP5S1	10
AP5Z1	85
APAF1	109
APBA1	40
APBA2	10
APBA3	1
APBB1	58
APBB1IP	63
APBB2	133
APBB3	26
APC	445
APC2	21
APCDD1	39
APCDD1L	0
APCDD1L_AS1	1
APCS	0
APEH	163
APELA	3
APEX1	306
APEX2	30
APH1A	181
APH1B	39
API5	357
APIP	21
APITD1	1
APITD1_CORT	0
APLF	50
APLN	0
APLNR	0
APLP1	6
APLP2	5027
APMAP	91
APOA1	0
APOA1_AS	3
APOA1BP	66
APOA2	5
APOA4	0
APOA5	0
APOB	3
APOBEC1	0
APOBEC2	6
APOBEC3A	11
APOBEC3A_B	0
APOBEC3B	13
APOBEC3B_AS1	3
APOBEC3C	187
APOBEC3D	58
APOBEC3F	64
APOBEC3G	49
APOBEC3H	0
APOBEC4	200
APOBR	250
APOC1	7
APOC1P1	0
APOC2	0
APOC3	0
APOC4	0
APOC4_APOC2	0
APOD	227
APOE	86
APOF	1
APOH	0
APOL1	427
APOL2	276
APOL3	91
APOL4	87
APOL5	0
APOL6	674
APOLD1	24
APOM	4
APOO	85
APOOL	90
APOOP5	0
APOPT1	86
APP	1540
APPBP2	157
APPL1	267
APPL2	347
APRT	71
APTR	105
APTX	146
AQP1	1
AQP10	2
AQP11	15
AQP12A	0
AQP12B	0
AQP2	11
AQP3	2782
AQP4	50
AQP4_AS1	92
AQP5	414
AQP6	13
AQP7	9
AQP7P1	3
AQP7P3	0
AQP8	1
AQP9	123
AQR	291
AR	68
ARAF	147
ARAP1	593
ARAP2	384
ARAP3	80
ARC	3
ARCN1	808
AREG	34
AREL1	177
ARF1	671
ARF3	742
ARF4	432
ARF5	121
ARF6	605
ARFGAP1	129
ARFGAP2	173
ARFGAP3	449
ARFGEF1	939
ARFGEF2	481
ARFGEF3	1209
ARFIP1	195
ARFIP2	225
ARFRP1	90
ARG1	4
ARG2	31
ARGFX	1
ARGFXP2	10
ARGLU1	842
ARHGAP1	208
ARHGAP10	60
ARHGAP11A	37
ARHGAP11B	4
ARHGAP12	393
ARHGAP15	43
ARHGAP17	183
ARHGAP18	894
ARHGAP19	28
ARHGAP19_SLIT1	0
ARHGAP20	81
ARHGAP21	470
ARHGAP22	12
ARHGAP23	244
ARHGAP24	162
ARHGAP25	86
ARHGAP26	282
ARHGAP26_AS1	1
ARHGAP26_IT1	1
ARHGAP27	118
ARHGAP28	8
ARHGAP29	85
ARHGAP30	337
ARHGAP31	48
ARHGAP31_AS1	3
ARHGAP32	940
ARHGAP33	18
ARHGAP35	590
ARHGAP36	0
ARHGAP39	202
ARHGAP4	42
ARHGAP40	6
ARHGAP42	161
ARHGAP44	83
ARHGAP5	1110
ARHGAP5_AS1	42
ARHGAP6	12
ARHGAP8	0
ARHGAP9	95
ARHGDIA	530
ARHGDIB	898
ARHGDIG	0
ARHGEF1	251
ARHGEF10	30
ARHGEF10L	109
ARHGEF11	329
ARHGEF12	1366
ARHGEF15	4
ARHGEF16	130
ARHGEF17	93
ARHGEF18	204
ARHGEF19	27
ARHGEF2	121
ARHGEF25	1
ARHGEF26	45
ARHGEF26_AS1	27
ARHGEF28	428
ARHGEF3	168
ARHGEF3_AS1	0
ARHGEF33	36
ARHGEF34P	4
ARHGEF35	25
ARHGEF37	141
ARHGEF38	172
ARHGEF38_IT1	3
ARHGEF39	8
ARHGEF4	28
ARHGEF40	61
ARHGEF5	103
ARHGEF6	118
ARHGEF7	164
ARHGEF7_AS1	0
ARHGEF7_AS2	0
ARHGEF9	101
ARHGEF9_IT1	0
ARID1A	810
ARID1B	762
ARID2	304
ARID3A	9
ARID3B	43
ARID3C	0
ARID4A	277
ARID4B	684
ARID5A	56
ARID5B	415
ARIH1	445
ARIH2	241
ARIH2OS	11
ARL1	728
ARL10	2
ARL11	28
ARL13A	4
ARL13B	204
ARL14	0
ARL14EP	106
ARL14EPL	0
ARL15	9
ARL16	72
ARL17A	8
ARL17B	0
ARL2	5
ARL2_SNX15	0
ARL2BP	105
ARL3	821
ARL4A	259
ARL4C	81
ARL4D	107
ARL5A	147
ARL5B	52
ARL5C	0
ARL6	79
ARL6IP1	564
ARL6IP4	1104
ARL6IP5	181
ARL6IP6	56
ARL8A	152
ARL8B	205
ARL9	3
ARMC1	64
ARMC10	60
ARMC12	0
ARMC2	335
ARMC2_AS1	15
ARMC3	875
ARMC4	448
ARMC5	41
ARMC6	36
ARMC7	73
ARMC8	165
ARMC9	119
ARMCX1	6
ARMCX2	23
ARMCX3	255
ARMCX4	88
ARMCX5	42
ARMCX5_GPRASP2	2
ARMCX6	28
ARMS2	8
ARMT1	140
ARNT	224
ARNT2	13
ARNTL	66
ARNTL2	138
ARNTL2_AS1	3
ARPC1A	288
ARPC1B	248
ARPC2	696
ARPC3	800
ARPC4	85
ARPC4_TTLL3	0
ARPC5	511
ARPC5L	169
ARPIN	137
ARPP19	663
ARPP21	6
ARR3	4
ARRB1	204
ARRB2	342
ARRDC1	71
ARRDC1_AS1	29
ARRDC2	51
ARRDC3	302
ARRDC3_AS1	30
ARRDC4	310
ARRDC5	4
ARSA	86
ARSB	17
ARSD	372
ARSE	0
ARSF	0
ARSG	31
ARSH	0
ARSI	39
ARSJ	23
ARSK	4
ART1	2
ART3	0
ART4	1
ART5	1
ARTN	0
ARV1	110
ARVCF	31
ARX	14
AS3MT	0
ASAH1	860
ASAH2	1
ASAH2B	3
ASAP1	147
ASAP1_IT1	2
ASAP1_IT2	1
ASAP2	343
ASAP3	110
ASB1	111
ASB10	0
ASB11	0
ASB12	0
ASB13	36
ASB14	62
ASB15	0
ASB16	11
ASB16_AS1	35
ASB17	0
ASB18	0
ASB2	6
ASB3	6
ASB4	2
ASB5	2
ASB6	45
ASB7	113
ASB8	112
ASB9	5
ASB9P1	0
ASCC1	138
ASCC2	323
ASCC3	330
ASCL1	0
ASCL2	34
ASCL3	14
ASCL4	0
ASCL5	0
ASF1A	105
ASF1B	7
ASGR1	4
ASGR2	1
ASH1L	876
ASH1L_AS1	48
ASH2L	250
ASIC1	88
ASIC2	0
ASIC3	25
ASIC4	0
ASIC5	5
ASIP	1
ASL	108
ASMT	2
ASMTL	50
ASMTL_AS1	31
ASNA1	110
ASNS	34
ASNSD1	147
ASPA	0
ASPDH	2
ASPG	7
ASPH	602
ASPHD1	4
ASPHD2	28
ASPM	10
ASPN	4
ASPRV1	10
ASPSCR1	48
ASRGL1	513
ASS1	592
ASTE1	34
ASTL	3
ASTN1	1
ASTN2	33
ASTN2_AS1	4
ASUN	174
ASXL1	169
ASXL2	404
ASXL3	15
ASZ1	0
ATAD1	258
ATAD2	91
ATAD2B	185
ATAD3A	86
ATAD3B	24
ATAD3C	5
ATAD5	51
ATAT1	58
ATCAY	1
ATE1	142
ATE1_AS1	10
ATF1	86
ATF2	149
ATF3	73
ATF4	534
ATF5	55
ATF6	235
ATF6B	278
ATF7	181
ATF7IP	720
ATF7IP2	141
ATG10	33
ATG101	97
ATG12	204
ATG13	292
ATG14	141
ATG16L1	103
ATG16L2	55
ATG2A	175
ATG2B	249
ATG3	435
ATG4A	87
ATG4B	81
ATG4C	29
ATG4D	26
ATG5	165
ATG7	87
ATG9A	69
ATG9B	83
ATHL1	31
ATIC	156
ATL1	93
ATL2	180
ATL3	366
ATM	298
ATMIN	124
ATN1	562
ATOH1	0
ATOH7	2
ATOH8	32
ATOX1	99
ATP10A	13
ATP10B	256
ATP10D	89
ATP11A	118
ATP11A_AS1	5
ATP11AUN	0
ATP11B	266
ATP11C	77
ATP12A	277
ATP13A1	132
ATP13A2	102
ATP13A3	430
ATP13A4	84
ATP13A4_AS1	2
ATP13A5	115
ATP13A5_AS1	3
ATP1A1	2319
ATP1A1_AS1	26
ATP1A2	3
ATP1A3	7
ATP1A4	3
ATP1B1	2193
ATP1B2	7
ATP1B3	502
ATP1B4	0
ATP2A1	48
ATP2A1_AS1	1
ATP2A2	1476
ATP2A3	456
ATP2B1	405
ATP2B2	1
ATP2B2_IT2	0
ATP2B3	2
ATP2B4	584
ATP2C1	410
ATP2C2	440
ATP4A	0
ATP4B	9
ATP5A1	713
ATP5B	769
ATP5C1	281
ATP5D	247
ATP5E	4
ATP5EP2	0
ATP5F1	278
ATP5G1	96
ATP5G2	380
ATP5G3	216
ATP5H	327
ATP5I	768
ATP5J	339
ATP5J2	73
ATP5J2_PTCD1	0
ATP5L	672
ATP5L2	3
ATP5O	246
ATP5S	60
ATP5SL	44
ATP6AP1	119
ATP6AP1L	24
ATP6AP2	274
ATP6V0A1	142
ATP6V0A2	200
ATP6V0A4	222
ATP6V0B	104
ATP6V0C	682
ATP6V0CP3	0
ATP6V0D1	283
ATP6V0D2	8
ATP6V0E1	174
ATP6V0E2	64
ATP6V0E2_AS1	2
ATP6V1A	648
ATP6V1B1	44
ATP6V1B1_AS1	1
ATP6V1B2	219
ATP6V1C1	196
ATP6V1C2	90
ATP6V1D	244
ATP6V1E1	283
ATP6V1E2	6
ATP6V1F	556
ATP6V1G1	533
ATP6V1G2	0
ATP6V1G2_DDX39B	0
ATP6V1G3	10
ATP6V1H	127
ATP7A	156
ATP7B	354
ATP8A1	78
ATP8A2	2
ATP8B1	335
ATP8B2	23
ATP8B3	0
ATP8B4	92
ATP8B5P	6
ATP9A	522
ATP9B	85
ATPAF1	73
ATPAF2	73
ATPIF1	3178
ATR	335
ATRAID	112
ATRIP	18
ATRN	508
ATRNL1	1
ATRX	1357
ATXN1	384
ATXN10	260
ATXN1L	242
ATXN2	412
ATXN2L	375
ATXN3	123
ATXN3L	0
ATXN7	321
ATXN7L1	228
ATXN7L2	2
ATXN7L3	160
ATXN7L3B	528
ATXN8OS	0
AUH	124
AUNIP	2
AUP1	125
AURKA	20
AURKAIP1	185
AURKAPS1	3
AURKB	0
AURKC	12
AUTS2	730
AVEN	38
AVIL	11
AVL9	242
AVP	0
AVPI1	72
AVPR1A	0
AVPR1B	0
AVPR2	2
AWAT1	0
AWAT2	0
AXDND1	37
AXIN1	169
AXIN2	134
AXL	71
AZGP1	280
AZGP1P1	0
AZI2	165
AZIN1	1495
AZIN1_AS1	34
AZIN2	34
AZU1	5
B2M	8786
B3GALNT1	31
B3GALNT2	108
B3GALT1	4
B3GALT2	10
B3GALT4	83
B3GALT5	82
B3GALT5_AS1	25
B3GALT6	23
B3GAT1	1
B3GAT2	0
B3GAT3	38
B3GLCT	41
B3GNT2	230
B3GNT3	179
B3GNT4	8
B3GNT5	371
B3GNT6	13
B3GNT7	356
B3GNT8	5
B3GNT9	25
B3GNTL1	26
B4GALNT1	0
B4GALNT2	1
B4GALNT3	152
B4GALNT4	4
B4GALT1	431
B4GALT1_AS1	0
B4GALT2	54
B4GALT3	52
B4GALT4	355
B4GALT4_AS1	1
B4GALT5	622
B4GALT6	67
B4GALT7	22
B4GAT1	17
B9D1	76
B9D2	28
BAALC	11
BAALC_AS1	4
BAALC_AS2	1
BAAT	0
BABAM1	173
BACE1	109
BACE1_AS	4
BACE2	318
BACH1	217
BACH1_IT2	3
BACH2	11
BAD	69
BAG1	801
BAG2	39
BAG3	354
BAG4	140
BAG5	381
BAG6	414
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	87
BAHD1	88
BAIAP2	301
BAIAP2_AS1	144
BAIAP2L1	548
BAIAP2L2	5
BAIAP3	222
BAK1	44
BAMBI	53
BANCR	2
BANF1	86
BANF2	0
BANK1	92
BANP	73
BAP1	205
BARD1	39
BARHL1	0
BARHL2	0
BARX1	0
BARX2	48
BASP1	943
BASP1P1	0
BATF	43
BATF2	13
BATF3	5
BAX	164
BAZ1A	633
BAZ1B	810
BAZ2A	980
BAZ2B	1176
BBC3	30
BBIP1	88
BBOX1	16
BBOX1_AS1	27
BBS1	148
BBS10	31
BBS12	146
BBS2	195
BBS4	194
BBS5	140
BBS7	42
BBS9	141
BBX	656
BCAM	216
BCAN	12
BCAP29	207
BCAP31	429
BCAR1	168
BCAR3	53
BCAR4	0
BCAS1	879
BCAS2	202
BCAS3	170
BCAS4	31
BCAT1	259
BCAT2	41
BCCIP	1478
BCDIN3D	33
