	gene_id_NPS_163_R1_
AHCYL2	16
AHDC1	23
AHI1	7
AHNAK	514
AHNAK2	25
AHR	28
AHRR	2
AHSA1	58
AHSA2	142
AHSG	0
AHSP	0
AICDA	7
AIDA	8
AIF1	2
AIF1L	12
AIFM1	8
AIFM2	2
AIFM3	0
AIG1	8
AIM1	29
AIM1L	3
AIM2	8
AIMP1	17
AIMP2	0
AIP	18
AIPL1	0
AIRE	12
AIRN	1
AJAP1	2
AJUBA	4
AK1	24
AK2	7
AK3	2
AK4	0
AK5	6
AK6	1
AK7	51
AK8	8
AK9	85
AKAP1	12
AKAP10	19
AKAP11	39
AKAP12	8
AKAP13	196
AKAP14	12
AKAP17A	69
AKAP2	3
AKAP3	0
AKAP4	0
AKAP5	7
AKAP6	7
AKAP7	11
AKAP8	50
AKAP8L	108
AKAP9	184
AKIP1	0
AKIRIN1	12
AKIRIN2	5
AKNA	193
AKNAD1	0
AKR1A1	32
AKR1B1	4
AKR1B10	0
AKR1B15	0
AKR1C1	1
AKR1C2	9
AKR1C3	4
AKR1C4	0
AKR1C6P	0
AKR1C8P	0
AKR1D1	0
AKR1E2	0
AKR7A2	2
AKR7A2P1	0
AKR7A3	0
AKR7L	0
AKT1	33
AKT1S1	12
AKT2	13
AKT3	23
AKTIP	5
ALAD	9
ALAS1	8
ALAS2	0
ALB	0
ALCAM	74
ALDH16A1	8
ALDH18A1	27
ALDH1A1	204
ALDH1A2	3
ALDH1A3	8
ALDH1B1	3
ALDH1L1	15
ALDH1L1_AS1	3
ALDH1L1_AS2	0
ALDH1L2	1
ALDH2	29
ALDH3A1	132
ALDH3A2	9
ALDH3B1	41
ALDH3B2	3
ALDH4A1	0
ALDH5A1	10
ALDH6A1	1
ALDH7A1	8
ALDH8A1	0
ALDH9A1	20
ALDOA	112
ALDOB	0
ALDOC	1
ALG1	6
ALG10	0
ALG10B	7
ALG11	2
ALG12	5
ALG13	16
ALG14	0
ALG1L	0
ALG1L2	0
ALG1L9P	0
ALG2	5
ALG3	6
ALG5	3
ALG6	1
ALG8	3
ALG9	15
ALK	5
ALKBH1	0
ALKBH2	3
ALKBH3	2
ALKBH3_AS1	0
ALKBH4	0
ALKBH5	31
ALKBH6	9
ALKBH7	4
ALKBH8	4
ALLC	0
ALMS1	39
ALMS1_IT1	1
ALMS1P	2
ALOX12	1
ALOX12_AS1	0
ALOX12B	1
ALOX12P2	8
ALOX15	218
ALOX15B	0
ALOX15P1	4
ALOX5	7
ALOX5AP	6
ALOXE3	0
ALPI	0
ALPK1	6
ALPK2	3
ALPK3	8
ALPL	7
ALPP	0
ALPPL2	0
ALS2	19
ALS2CL	42
ALS2CR11	0
ALS2CR12	16
ALX1	0
ALX3	0
ALX4	2
ALYREF	17
AMACR	0
AMBN	0
AMBP	30
AMBRA1	7
AMD1	19
AMDHD1	0
AMDHD2	8
AMELX	0
AMELY	0
AMER1	11
AMER2	0
AMER3	0
AMFR	26
AMH	14
AMHR2	0
AMICA1	14
AMIGO1	0
AMIGO2	1
AMIGO3	1
AMMECR1	6
AMMECR1L	11
AMN	4
AMN1	0
AMOT	17
AMOTL1	5
AMOTL2	7
AMPD1	0
AMPD2	14
AMPD3	27
AMPH	0
AMT	3
AMTN	0
AMY1A	0
AMY1B	0
AMY1C	0
AMY2A	0
AMY2B	7
AMZ1	7
AMZ2	6
AMZ2P1	2
ANAPC1	5
ANAPC10	1
ANAPC11	10
ANAPC13	9
ANAPC15	1
ANAPC16	24
ANAPC1P1	0
ANAPC2	7
ANAPC4	18
ANAPC5	26
ANAPC7	12
ANG	0
ANGEL1	1
ANGEL2	12
ANGPT1	1
ANGPT2	4
ANGPT4	0
ANGPTL1	2
ANGPTL2	0
ANGPTL3	0
ANGPTL4	1
ANGPTL5	0
ANGPTL6	5
ANGPTL7	0
ANHX	0
ANK1	11
ANK2	5
ANK3	77
ANKAR	4
ANKDD1A	0
ANKDD1B	5
ANKEF1	6
ANKFN1	3
ANKFY1	26
ANKH	26
ANKHD1	3
ANKHD1_EIF4EBP3	0
ANKIB1	13
ANKK1	2
ANKLE1	0
ANKLE2	21
ANKMY1	24
ANKMY2	4
ANKRA2	6
ANKRD1	0
ANKRD10	0
ANKRD11	201
ANKRD12	136
ANKRD13A	23
ANKRD13B	8
ANKRD13C	15
ANKRD13D	19
ANKRD16	2
ANKRD17	102
ANKRD18A	8
ANKRD18B	4
ANKRD18DP	0
ANKRD19P	1
ANKRD2	0
ANKRD20A1	0
ANKRD20A11P	0
ANKRD20A12P	0
ANKRD20A19P	0
ANKRD20A2	0
ANKRD20A3	0
ANKRD20A4	0
ANKRD20A5P	2
ANKRD20A8P	0
ANKRD20A9P	2
ANKRD22	3
ANKRD23	30
ANKRD24	5
ANKRD26	32
ANKRD26P1	0
ANKRD26P3	0
ANKRD27	13
ANKRD28	17
ANKRD29	0
ANKRD30A	0
ANKRD30B	0
ANKRD30BL	1
ANKRD30BP2	0
ANKRD30BP3	0
ANKRD31	1
ANKRD33	0
ANKRD33B	5
ANKRD34A	0
ANKRD34B	0
ANKRD34C	0
ANKRD34C_AS1	0
ANKRD35	27
ANKRD36	24
ANKRD36B	6
ANKRD36BP1	0
ANKRD36BP2	6
ANKRD36C	13
ANKRD37	4
ANKRD39	2
ANKRD40	13
ANKRD42	44
ANKRD44	61
ANKRD44_IT1	8
ANKRD45	14
ANKRD46	1
ANKRD49	5
ANKRD50	4
ANKRD52	27
ANKRD53	3
ANKRD54	8
ANKRD55	4
ANKRD6	18
ANKRD60	0
ANKRD61	0
ANKRD62	0
ANKRD62P1_PARP4P3	0
ANKRD63	2
ANKRD65	14
ANKRD66	15
ANKRD7	0
ANKRD9	2
ANKS1A	33
ANKS1B	0
ANKS3	2
ANKS4B	0
ANKS6	5
ANKUB1	13
ANKZF1	96
ANLN	4
ANO1	2
ANO1_AS2	0
ANO10	2
ANO2	2
ANO3	2
ANO4	0
ANO5	21
ANO6	23
ANO7	2
ANO8	9
ANO9	19
ANOS1	4
ANP32A	100
ANP32A_IT1	1
ANP32AP1	0
ANP32B	181
ANP32C	0
ANP32D	0
ANP32E	83
ANPEP	13
ANTXR1	6
ANTXR2	29
ANTXRL	0
ANTXRLP1	8
ANXA1	121
ANXA10	0
ANXA11	27
ANXA13	0
ANXA2	45
ANXA2P1	0
ANXA2P2	0
ANXA2P3	0
ANXA2R	6
ANXA3	1
ANXA4	33
ANXA5	35
ANXA6	61
ANXA7	22
ANXA8	0
ANXA8L1	0
ANXA9	1
AOAH	5
AOAH_IT1	0
AOC1	4
AOC2	0
AOC3	1
AOC4P	0
AOX1	1
AOX2P	0
AP1AR	8
AP1B1	44
AP1B1P1	0
AP1G1	41
AP1G2	6
AP1M1	14
AP1M2	14
AP1S1	10
AP1S2	3
AP1S3	4
AP2A1	17
AP2A2	17
AP2B1	31
AP2M1	33
AP2S1	3
AP3B1	42
AP3B2	8
AP3D1	184
AP3M1	16
AP3M2	1
AP3S1	5
AP3S2	1
AP4B1	5
AP4B1_AS1	4
AP4E1	4
AP4M1	2
AP4S1	0
AP5B1	11
AP5M1	5
AP5S1	4
AP5Z1	7
APAF1	11
APBA1	1
APBA2	23
APBA3	1
APBB1	19
APBB1IP	63
APBB2	2
APBB3	3
APC	26
APC2	19
APCDD1	7
APCDD1L	0
APCDD1L_AS1	0
APCS	0
APEH	14
APELA	2
APEX1	34
APEX2	1
APH1A	11
APH1B	4
API5	24
APIP	0
APITD1	0
APITD1_CORT	0
APLF	9
APLN	0
APLNR	0
APLP1	4
APLP2	135
APMAP	9
APOA1	0
APOA1_AS	0
APOA1BP	2
APOA2	0
APOA4	0
APOA5	0
APOB	0
APOBEC1	0
APOBEC2	3
APOBEC3A	0
APOBEC3A_B	0
APOBEC3B	0
APOBEC3B_AS1	0
APOBEC3C	31
APOBEC3D	9
APOBEC3F	15
APOBEC3G	5
APOBEC3H	1
APOBEC4	4
APOBR	29
APOC1	0
APOC1P1	0
APOC2	0
APOC3	0
APOC4	0
APOC4_APOC2	0
APOD	4
APOE	33
APOF	0
APOH	0
APOL1	25
APOL2	17
APOL3	14
APOL4	1
APOL5	0
APOL6	51
APOLD1	1
APOM	1
APOO	1
APOOL	4
APOOP5	0
APOPT1	1
APP	91
APPBP2	15
APPL1	33
APPL2	31
APRT	9
APTR	1
APTX	6
AQP1	1
AQP10	0
AQP11	0
AQP12A	0
AQP12B	0
AQP2	0
AQP3	84
AQP4	0
AQP4_AS1	0
AQP5	26
AQP6	1
AQP7	0
AQP7P1	0
AQP7P3	0
AQP8	0
AQP9	0
AQR	37
AR	3
ARAF	16
ARAP1	97
ARAP2	22
ARAP3	3
ARC	2
ARCN1	34
AREG	0
AREL1	16
ARF1	41
ARF3	48
ARF4	11
ARF5	8
ARF6	83
ARFGAP1	13
ARFGAP2	22
ARFGAP3	115
ARFGEF1	44
ARFGEF2	24
ARFGEF3	34
ARFIP1	4
ARFIP2	6
ARFRP1	20
ARG1	0
ARG2	1
ARGFX	0
ARGFXP2	1
ARGLU1	322
ARHGAP1	21
ARHGAP10	6
ARHGAP11A	4
ARHGAP11B	1
ARHGAP12	14
ARHGAP15	19
ARHGAP17	31
ARHGAP18	19
ARHGAP19	4
ARHGAP19_SLIT1	0
ARHGAP20	2
ARHGAP21	23
ARHGAP22	5
ARHGAP23	7
ARHGAP24	7
ARHGAP25	52
ARHGAP26	13
ARHGAP26_AS1	0
ARHGAP26_IT1	0
ARHGAP27	61
ARHGAP28	0
ARHGAP29	1
ARHGAP30	132
ARHGAP31	15
ARHGAP31_AS1	0
ARHGAP32	14
ARHGAP33	13
ARHGAP35	27
ARHGAP36	1
ARHGAP39	18
ARHGAP4	43
ARHGAP40	1
ARHGAP42	1
ARHGAP44	11
ARHGAP5	51
ARHGAP5_AS1	0
ARHGAP6	0
ARHGAP8	0
ARHGAP9	74
ARHGDIA	93
ARHGDIB	260
ARHGDIG	4
ARHGEF1	184
ARHGEF10	5
ARHGEF10L	3
ARHGEF11	8
ARHGEF12	31
ARHGEF15	0
ARHGEF16	5
ARHGEF17	5
ARHGEF18	57
ARHGEF19	6
ARHGEF2	35
ARHGEF25	0
ARHGEF26	8
ARHGEF26_AS1	0
ARHGEF28	19
ARHGEF3	16
ARHGEF3_AS1	0
ARHGEF33	4
ARHGEF34P	0
ARHGEF35	0
ARHGEF37	6
ARHGEF38	6
ARHGEF38_IT1	0
ARHGEF39	5
ARHGEF4	11
ARHGEF40	1
ARHGEF5	4
ARHGEF6	43
ARHGEF7	24
ARHGEF7_AS1	0
ARHGEF7_AS2	0
ARHGEF9	11
ARHGEF9_IT1	0
ARID1A	133
ARID1B	97
ARID2	10
ARID3A	1
ARID3B	3
ARID3C	1
ARID4A	82
ARID4B	129
ARID5A	22
ARID5B	46
ARIH1	68
ARIH2	41
ARIH2OS	0
ARL1	26
ARL10	3
ARL11	0
ARL13A	0
ARL13B	20
ARL14	0
ARL14EP	22
ARL14EPL	0
ARL15	4
ARL16	7
ARL17A	0
ARL17B	0
ARL2	0
ARL2_SNX15	0
ARL2BP	9
ARL3	19
ARL4A	3
ARL4C	35
ARL4D	2
ARL5A	14
ARL5B	2
ARL5C	0
ARL6	4
ARL6IP1	20
ARL6IP4	165
ARL6IP5	12
ARL6IP6	4
ARL8A	13
ARL8B	3
ARL9	0
ARMC1	5
ARMC10	2
ARMC12	0
ARMC2	18
ARMC2_AS1	1
ARMC3	33
ARMC4	9
ARMC5	5
ARMC6	2
ARMC7	7
ARMC8	12
ARMC9	12
ARMCX1	4
ARMCX2	1
ARMCX3	19
ARMCX4	19
ARMCX5	0
ARMCX5_GPRASP2	0
ARMCX6	3
ARMS2	0
ARMT1	8
ARNT	20
ARNT2	1
ARNTL	14
ARNTL2	2
ARNTL2_AS1	0
ARPC1A	4
ARPC1B	32
ARPC2	49
ARPC3	46
ARPC4	17
ARPC4_TTLL3	0
ARPC5	40
ARPC5L	7
ARPIN	5
ARPP19	60
ARPP21	0
ARR3	0
ARRB1	20
ARRB2	26
ARRDC1	2
ARRDC1_AS1	0
ARRDC2	17
ARRDC3	13
ARRDC3_AS1	2
ARRDC4	1
ARRDC5	5
ARSA	15
ARSB	2
ARSD	16
ARSE	0
ARSF	0
ARSG	2
ARSH	0
ARSI	60
ARSJ	5
ARSK	2
ART1	0
ART3	0
ART4	0
ART5	3
ARTN	0
ARV1	2
ARVCF	8
ARX	1
AS3MT	0
ASAH1	26
ASAH2	0
ASAH2B	0
ASAP1	30
ASAP1_IT1	0
ASAP1_IT2	0
ASAP2	8
ASAP3	6
ASB1	12
ASB10	0
ASB11	0
ASB12	2
ASB13	9
ASB14	3
ASB15	0
ASB16	4
ASB16_AS1	1
ASB17	0
ASB18	0
ASB2	1
ASB3	1
ASB4	0
ASB5	0
ASB6	2
ASB7	5
ASB8	5
ASB9	0
ASB9P1	0
ASCC1	15
ASCC2	49
ASCC3	42
ASCL1	2
ASCL2	12
ASCL3	0
ASCL4	0
ASCL5	0
ASF1A	7
ASF1B	3
ASGR1	15
ASGR2	2
ASH1L	68
ASH1L_AS1	2
ASH2L	17
ASIC1	8
ASIC2	4
ASIC3	2
ASIC4	0
ASIC5	0
ASIP	0
ASL	4
ASMT	0
ASMTL	4
ASMTL_AS1	43
ASNA1	7
ASNS	3
ASNSD1	4
ASPA	0
ASPDH	3
ASPG	1
ASPH	27
ASPHD1	0
ASPHD2	3
ASPM	3
ASPN	1
ASPRV1	0
ASPSCR1	3
ASRGL1	1
ASS1	5
ASTE1	1
ASTL	5
ASTN1	1
ASTN2	0
ASTN2_AS1	2
ASUN	24
ASXL1	56
ASXL2	60
ASXL3	0
ASZ1	0
ATAD1	12
ATAD2	23
ATAD2B	57
ATAD3A	4
ATAD3B	1
ATAD3C	0
ATAD5	12
ATAT1	5
ATCAY	1
ATE1	8
ATE1_AS1	2
ATF1	12
ATF2	6
ATF3	5
ATF4	32
ATF5	8
ATF6	16
ATF6B	44
ATF7	23
ATF7IP	59
ATF7IP2	11
ATG10	7
ATG101	4
ATG12	9
ATG13	26
ATG14	19
ATG16L1	4
ATG16L2	27
ATG2A	12
ATG2B	20
ATG3	27
ATG4A	7
ATG4B	5
ATG4C	1
ATG4D	11
ATG5	0
ATG7	10
ATG9A	30
ATG9B	2
ATHL1	5
ATIC	4
ATL1	2
ATL2	13
ATL3	20
ATM	128
ATMIN	3
ATN1	39
ATOH1	0
ATOH7	2
ATOH8	1
ATOX1	2
ATP10A	15
ATP10B	2
ATP10D	11
ATP11A	14
ATP11A_AS1	0
ATP11AUN	0
ATP11B	24
ATP11C	10
ATP12A	16
ATP13A1	18
ATP13A2	12
ATP13A3	16
ATP13A4	3
ATP13A4_AS1	0
ATP13A5	0
ATP13A5_AS1	0
ATP1A1	102
ATP1A1_AS1	4
ATP1A2	0
ATP1A3	43
ATP1A4	12
ATP1B1	33
ATP1B2	3
ATP1B3	6
ATP1B4	0
ATP2A1	3
ATP2A1_AS1	0
ATP2A2	167
ATP2A3	77
ATP2B1	60
ATP2B2	4
ATP2B2_IT2	0
ATP2B3	5
ATP2B4	99
ATP2C1	24
ATP2C2	51
ATP4A	0
ATP4B	0
ATP5A1	21
ATP5B	44
ATP5C1	6
ATP5D	14
ATP5E	0
ATP5EP2	0
ATP5F1	4
ATP5G1	5
ATP5G2	32
ATP5G3	18
ATP5H	10
ATP5I	49
ATP5J	4
ATP5J2	0
ATP5J2_PTCD1	0
ATP5L	33
ATP5L2	0
ATP5O	17
ATP5S	1
ATP5SL	3
ATP6AP1	11
ATP6AP1L	0
ATP6AP2	29
ATP6V0A1	9
ATP6V0A2	29
ATP6V0A4	19
ATP6V0B	6
ATP6V0C	39
ATP6V0CP3	1
ATP6V0D1	14
ATP6V0D2	1
ATP6V0E1	16
ATP6V0E2	11
ATP6V0E2_AS1	0
ATP6V1A	26
ATP6V1B1	4
ATP6V1B1_AS1	0
ATP6V1B2	4
ATP6V1C1	11
ATP6V1C2	5
ATP6V1D	5
ATP6V1E1	8
ATP6V1E2	1
ATP6V1F	14
ATP6V1G1	17
ATP6V1G2	1
ATP6V1G2_DDX39B	0
ATP6V1G3	0
ATP6V1H	9
ATP7A	11
ATP7B	4
ATP8A1	11
ATP8A2	0
ATP8B1	9
ATP8B2	55
ATP8B3	22
ATP8B4	1
ATP8B5P	0
ATP9A	32
ATP9B	12
ATPAF1	9
ATPAF2	10
ATPIF1	100
ATR	17
ATRAID	3
ATRIP	4
ATRN	11
ATRNL1	2
ATRX	156
ATXN1	37
ATXN10	9
ATXN1L	12
ATXN2	23
ATXN2L	67
ATXN3	6
ATXN3L	0
ATXN7	36
ATXN7L1	28
ATXN7L2	4
ATXN7L3	22
ATXN7L3B	36
ATXN8OS	0
AUH	16
AUNIP	0
AUP1	10
AURKA	0
AURKAIP1	14
AURKAPS1	1
AURKB	0
AURKC	1
AUTS2	18
AVEN	4
AVIL	2
AVL9	9
AVP	0
AVPI1	3
AVPR1A	1
AVPR1B	0
AVPR2	0
AWAT1	0
AWAT2	0
AXDND1	7
AXIN1	25
AXIN2	10
AXL	4
AZGP1	0
AZGP1P1	0
AZI2	1
AZIN1	35
AZIN1_AS1	2
AZIN2	6
AZU1	0
B2M	555
B3GALNT1	1
B3GALNT2	5
B3GALT1	0
B3GALT2	3
B3GALT4	11
B3GALT5	0
B3GALT5_AS1	3
B3GALT6	4
B3GAT1	0
B3GAT2	0
B3GAT3	10
B3GLCT	4
B3GNT2	8
B3GNT3	0
B3GNT4	0
B3GNT5	12
B3GNT6	2
B3GNT7	11
B3GNT8	0
B3GNT9	9
B3GNTL1	3
B4GALNT1	0
B4GALNT2	0
B4GALNT3	23
B4GALNT4	7
B4GALT1	13
B4GALT1_AS1	2
B4GALT2	4
B4GALT3	4
B4GALT4	0
B4GALT4_AS1	0
B4GALT5	11
B4GALT6	3
B4GALT7	4
B4GAT1	3
B9D1	4
B9D2	5
BAALC	2
BAALC_AS1	2
BAALC_AS2	0
BAAT	1
BABAM1	18
BACE1	1
BACE1_AS	0
BACE2	2
BACH1	17
BACH1_IT2	0
BACH2	27
BAD	1
BAG1	34
BAG2	1
BAG3	6
BAG4	8
BAG5	12
BAG6	36
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	15
BAHD1	12
BAIAP2	20
BAIAP2_AS1	1
BAIAP2L1	35
BAIAP2L2	0
BAIAP3	37
BAK1	0
BAMBI	3
BANCR	0
BANF1	6
BANF2	0
BANK1	110
BANP	15
BAP1	49
BARD1	4
BARHL1	0
BARHL2	0
BARX1	0
BARX2	1
BASP1	142
BASP1P1	1
BATF	3
BATF2	0
BATF3	0
BAX	13
BAZ1A	54
BAZ1B	139
BAZ2A	107
BAZ2B	84
BBC3	6
BBIP1	4
BBOX1	0
BBOX1_AS1	0
BBS1	15
BBS10	1
BBS12	2
BBS2	11
BBS4	5
BBS5	6
BBS7	5
BBS9	7
BBX	39
BCAM	6
BCAN	3
BCAP29	8
BCAP31	54
BCAR1	4
BCAR3	3
BCAR4	0
BCAS1	53
BCAS2	7
BCAS3	12
BCAS4	7
BCAT1	5
BCAT2	4
BCCIP	32
BCDIN3D	4
BCDIN3D_AS1	0
BCHE	0
BCKDHA	7
BCKDHB	5
BCKDK	3
BCL10	2
