	gene_id_NPS-694_
EIF4EBP3	3
EIF4ENIF1	87
EIF4G1	1007
EIF4G2	705
EIF4G3	397
EIF4H	200
EIF5	582
EIF5A	225
EIF5A2	1
EIF5AL1	0
EIF5B	628
EIF6	146
ELAC1	19
ELAC2	112
ELANE	1
ELAVL1	64
ELAVL2	3
ELAVL3	1
ELAVL4	17
ELDR	0
ELF1	194
ELF2	48
ELF3	2043
ELF4	47
ELF5	9
ELFN1	0
ELFN1_AS1	0
ELFN2	5
ELK1	26
ELK2AP	0
ELK3	83
ELK4	122
ELL	69
ELL2	156
ELL3	56
ELMO1	9
ELMO1_AS1	0
ELMO2	68
ELMO3	49
ELMOD1	1
ELMOD2	40
ELMOD3	36
ELMSAN1	243
ELN	39
ELOF1	26
ELOVL1	33
ELOVL2	0
ELOVL2_AS1	5
ELOVL3	0
ELOVL4	2
ELOVL5	205
ELOVL6	8
ELOVL7	3
ELP2	55
ELP3	35
ELP4	9
ELP5	90
ELP6	13
ELSPBP1	0
EMB	77
EMBP1	5
EMC1	40
EMC10	31
EMC2	76
EMC3	74
EMC3_AS1	17
EMC4	60
EMC6	0
EMC7	60
EMC8	15
EMC9	20
EMCN	0
EMD	13
EME1	9
EME2	22
EMG1	43
EMID1	0
EMILIN1	3
EMILIN2	9
EMILIN3	4
EML1	34
EML2	73
EML2_AS1	0
EML3	76
EML4	171
EML5	13
EML6	69
EMP1	120
EMP2	183
EMP3	29
EMX1	0
EMX2	2
EMX2OS	3
EN1	11
EN2	5
ENAH	1688
ENAM	1
ENC1	51
ENDOD1	20
ENDOG	36
ENDOU	2
ENDOV	21
ENG	20
ENGASE	41
ENHO	6
ENKD1	85
ENKUR	323
ENO1	570
ENO1_AS1	0
ENO2	29
ENO3	1
ENO4	33
ENOPH1	46
ENOSF1	75
ENOX1	1
ENOX1_AS2	0
ENOX2	39
ENPEP	1
ENPP1	1
ENPP2	6
ENPP3	6
ENPP4	81
ENPP5	38
ENPP6	0
ENPP7	1
ENPP7P13	0
ENSA	497
ENTHD1	8
ENTHD2	24
ENTPD1	79
ENTPD1_AS1	5
ENTPD2	0
ENTPD3	14
ENTPD3_AS1	21
ENTPD4	170
ENTPD5	43
ENTPD6	48
ENTPD7	63
ENTPD8	2
ENY2	55
EOGT	37
EOMES	0
EP300	415
EP300_AS1	22
EP400	572
EP400NL	14
EPAS1	1364
EPB41	172
EPB41L1	511
EPB41L2	42
EPB41L3	14
EPB41L4A	165
EPB41L4A_AS1	19
EPB41L4A_AS2	20
EPB41L4B	83
EPB41L5	94
EPB42	2
EPC1	108
EPC2	65
EPCAM	148
EPDR1	17
EPG5	112
EPGN	4
EPHA1	51
EPHA1_AS1	2
EPHA10	5
EPHA2	360
EPHA3	0
EPHA4	44
EPHA5	0
EPHA5_AS1	0
EPHA6	3
EPHA7	1
EPHA8	3
EPHB1	8
EPHB2	9
EPHB3	20
EPHB4	32
EPHB6	21
EPHX1	271
EPHX2	21
EPHX3	4
EPHX4	0
EPM2A	9
EPM2AIP1	44
EPN1	120
EPN2	45
EPN2_AS1	11
EPN2_IT1	4
EPN3	183
EPO	0
EPOR	8
EPPIN	27
EPPIN_WFDC6	10
EPPK1	60
EPRS	193
EPS15	167
EPS15L1	99
EPS8	141
EPS8L1	501
EPS8L2	583
EPS8L3	15
EPSTI1	96
EPT1	61
EPX	0
EPYC	0
EQTN	0
ERAL1	17
ERAP1	132
ERAP2	18
ERAS	0
ERBB2	387
ERBB2IP	333
ERBB3	355
ERBB4	41
ERC1	235
ERC2	5
ERC2_IT1	0
ERCC1	38
ERCC2	13
ERCC3	115
ERCC4	62
ERCC5	16
ERCC6	57
ERCC6_PGBD3	0
ERCC6L	3
ERCC6L2	38
ERCC8	4
EREG	35
ERF	112
ERG	1
ERGIC1	115
ERGIC2	81
ERGIC3	227
ERH	47
ERI1	23
ERI2	7
ERI3	34
ERI3_IT1	14
ERICH1	100
ERICH1_AS1	0
ERICH2	34
ERICH3	1038
ERICH3_AS1	16
ERICH4	0
ERICH5	206
ERICH6	10
ERICH6_AS1	7
ERICH6B	0
ERLEC1	119
ERLIN1	79
ERLIN2	148
ERMAP	38
ERMARD	32
ERMN	5
ERMP1	160
ERN1	38
ERN2	349
ERO1A	84
ERO1B	11
ERP27	1
ERP29	156
ERP44	76
ERRFI1	32
ERV3_1	20
ERVFRD_1	3
ERVH48_1	7
ERVK13_1	55
ERVMER34_1	0
ERVV_1	0
ERVV_2	0
ERVW_1	3
ESAM	50
ESCO1	66
ESCO2	9
ESD	15
ESF1	128
ESM1	0
ESPL1	7
ESPN	125
ESPNL	1
ESPNP	3
ESR1	4
ESR2	12
ESRG	0
ESRP1	186
ESRP2	106
ESRRA	66
ESRRB	0
ESRRG	24
ESX1	0
ESYT1	79
ESYT2	218
ESYT3	34
ETAA1	38
ETF1	194
ETFA	54
ETFB	217
ETFDH	35
ETHE1	22
ETNK1	80
ETNK2	4
ETNPPL	0
ETS1	62
ETS2	150
ETV1	1
ETV2	0
ETV3	111
ETV3L	0
ETV4	6
ETV5	4
ETV6	475
ETV7	6
EVA1A	4
EVA1B	13
EVA1C	61
EVADR	0
EVC	24
EVC2	55
EVI2A	11
EVI2B	13
EVI5	130
EVI5L	63
EVL	65
EVPL	764
EVPLL	4
EVX1	6
EVX1_AS	0
EVX2	0
EWSAT1	0
EWSR1	1349
EXD1	0
EXD2	60
EXD3	17
EXO1	2
EXO5	11
EXOC1	174
EXOC2	50
EXOC3	215
EXOC3_AS1	15
EXOC3L1	0
EXOC3L2	0
EXOC3L4	16
EXOC4	118
EXOC5	62
EXOC6	46
EXOC6B	143
EXOC7	386
EXOC8	54
EXOG	22
EXOSC1	8
EXOSC10	96
EXOSC2	28
EXOSC3	39
EXOSC4	18
EXOSC5	6
EXOSC6	23
EXOSC7	41
EXOSC8	22
EXOSC9	45
EXPH5	262
EXT1	61
EXT2	59
EXTL1	7
EXTL2	15
EXTL3	42
EXTL3_AS1	1
EYA1	111
EYA2	1314
EYA3	45
EYA4	49
EYS	5
EZH1	83
EZH2	55
EZR	6964
EZR_AS1	16
F10	2
F10_AS1	0
F11	0
F11_AS1	0
F11R	578
F12	0
F13A1	0
F13B	0
F2	0
F2R	22
F2RL1	39
F2RL2	8
F2RL3	8
F3	1173
F5	7
F7	0
F8	1
F8A1	0
F8A2	0
F8A3	0
F9	4
FA2H	50
FAAH	39
FAAH2	25
FAAHP1	3
FAAP100	15
FAAP20	14
FAAP24	2
FABP1	0
FABP12	0
FABP2	0
FABP3	10
FABP4	4
FABP5	195
FABP5P3	31
FABP6	76
FABP7	0
FABP9	0
FADD	33
FADS1	10
FADS2	18
FADS3	5
FADS6	1
FAF1	100
FAF2	75
FAH	13
FAHD1	43
FAHD2A	11
FAHD2B	0
FAHD2CP	0
FAIM	50
FAIM2	5
FALEC	4
FAM101A	0
FAM101B	2
FAM102A	349
FAM102B	22
FAM103A1	9
FAM104A	29
FAM104B	15
FAM105A	12
FAM106A	0
FAM106B	0
FAM106CP	0
FAM107A	100
FAM107B	519
FAM109A	36
FAM109B	7
FAM110A	37
FAM110B	0
FAM110C	32
FAM110D	0
FAM111A	65
FAM111B	3
FAM114A1	295
FAM114A2	25
FAM117A	18
FAM117B	22
FAM118A	55
FAM118B	47
FAM120A	253
FAM120AOS	39
FAM120B	132
FAM120C	29
FAM122A	22
FAM122B	74
FAM122C	29
FAM124A	3
FAM124B	0
FAM126A	45
FAM126B	75
FAM127A	21
FAM127B	25
FAM127C	6
FAM129A	256
FAM129B	1225
FAM129C	2
FAM131A	37
FAM131B	0
FAM131C	0
FAM132A	4
FAM132B	0
FAM133A	0
FAM133B	56
FAM133CP	5
FAM133DP	3
FAM134A	68
FAM134B	9
FAM134C	78
FAM135A	63
FAM135B	0
FAM136A	106
FAM138A	0
FAM138B	0
FAM138C	0
FAM138D	0
FAM138E	0
FAM138F	0
FAM13A	161
FAM13A_AS1	8
FAM13B	131
FAM13C	13
FAM149A	60
FAM149B1	48
FAM150A	0
FAM150B	1
FAM151A	0
FAM151B	7
FAM153A	0
FAM153B	0
FAM153C	0
FAM155A	0
FAM155A_IT1	0
FAM155B	2
FAM156A	7
FAM156B	0
FAM157A	8
FAM157B	1
FAM157C	8
FAM159A	3
FAM159B	3382
FAM160A1	102
FAM160A2	30
FAM160B1	38
FAM160B2	60
FAM161A	72
FAM161B	18
FAM162A	17
FAM162B	0
FAM163A	1
FAM163B	0
FAM166A	0
FAM166B	102
FAM167A	15
FAM167A_AS1	1
FAM167B	0
FAM168A	92
FAM168B	194
FAM169A	40
FAM169B	0
FAM170A	0
FAM170B	0
FAM170B_AS1	0
FAM171A1	34
FAM171A2	3
FAM171B	0
FAM172A	53
FAM172BP	0
FAM173A	22
FAM173B	9
FAM174A	81
FAM174B	17
FAM175A	7
FAM175B	46
FAM177A1	129
FAM177B	28
FAM178B	4
FAM179A	88
FAM179B	115
FAM180A	5
FAM180B	1
FAM181A	4
FAM181A_AS1	0
FAM181B	9
FAM182A	0
FAM182B	2
FAM183A	94
FAM183B	0
FAM183CP	0
FAM184A	46
FAM184B	3
FAM185A	6
FAM186A	0
FAM186B	4
FAM187B	0
FAM188A	9
FAM188B	9
FAM189A1	1
FAM189A2	1
FAM189B	18
FAM192A	242
FAM193A	115
FAM193B	120
FAM195A	7
FAM195B	60
FAM196A	15
FAM196B	3
FAM197Y2	0
FAM197Y5	0
FAM198A	0
FAM198B	10
FAM199X	59
FAM19A1	1
FAM19A2	3
FAM19A3	0
FAM19A4	0
FAM19A5	0
FAM200A	15
FAM200B	43
FAM201A	7
FAM204A	59
FAM205A	1
FAM205BP	0
FAM205C	0
FAM206A	19
FAM207A	27
FAM208A	121
FAM208B	111
FAM209A	0
FAM209B	1
FAM20A	19
FAM20B	76
FAM20C	6
FAM210A	16
FAM210B	44
FAM212A	8
FAM212B	15
FAM212B_AS1	1
FAM213A	49
FAM213B	59
FAM214A	181
FAM214B	33
FAM215A	0
FAM216A	6
FAM216B	239
FAM217A	0
FAM217B	37
FAM218A	0
FAM219A	54
FAM219B	89
FAM21A	100
FAM21C	82
FAM21EP	2
FAM220A	14
FAM221A	64
FAM221B	40
FAM222A	48
FAM222A_AS1	0
FAM222B	72
FAM223A	0
FAM223B	0
FAM224A	0
FAM224B	0
FAM225A	0
FAM225B	0
FAM226A	0
FAM226B	0
FAM227A	290
FAM227B	18
FAM228A	0
FAM228B	12
FAM229A	4
FAM229B	64
FAM230B	0
FAM230C	0
FAM231A	0
FAM231B	0
FAM231C	0
FAM231D	0
FAM24A	0
FAM24B	0
FAM24B_CUZD1	0
FAM25A	7
FAM25BP	0
FAM25C	0
FAM25G	0
FAM26D	0
FAM26E	0
FAM26F	1
FAM27B	3
FAM27C	0
FAM27E2	0
FAM27E3	1
FAM27L	0
FAM32A	323
FAM35A	8
FAM35BP	0
FAM35DP	0
FAM3A	23
FAM3B	34
FAM3C	108
FAM3D	141
FAM41AY1	0
FAM41AY2	0
FAM41C	0
FAM43A	36
FAM43B	0
FAM45A	25
FAM45B	1
FAM46A	54
FAM46B	5
FAM46C	36
FAM46D	0
FAM47A	2
FAM47B	0
FAM47C	0
FAM47E	5
FAM47E_STBD1	0
FAM49A	7
FAM49B	60
FAM50A	326
FAM50B	31
FAM53A	3
FAM53B	102
FAM53B_AS1	6
FAM53C	63
FAM57A	14
FAM57B	5
FAM58A	6
FAM60A	43
FAM63A	50
FAM63B	43
FAM64A	1
FAM65A	64
FAM65B	22
FAM65C	3
FAM66A	2
FAM66B	3
FAM66C	2
FAM66D	0
FAM66E	0
FAM69A	16
FAM69B	5
FAM69C	0
FAM71A	2
FAM71B	0
FAM71C	0
FAM71D	2
FAM71E1	1
FAM71E2	10
FAM71F1	2
FAM71F2	31
FAM72A	0
FAM72B	1
FAM72C	0
FAM72D	0
FAM73A	37
FAM73B	116
FAM74A1	0
FAM74A3	0
FAM74A4	0
FAM74A6	0
FAM74A7	0
FAM76A	53
FAM76B	44
FAM78A	6
FAM78B	26
FAM81A	13
FAM81B	88
FAM83A	77
FAM83A_AS1	5
FAM83B	18
FAM83C	27
FAM83C_AS1	0
FAM83D	22
FAM83E	117
FAM83F	44
FAM83G	42
FAM83H	199
FAM83H_AS1	68
FAM84A	280
FAM84B	119
FAM86B1	0
FAM86B2	0
FAM86B3P	2
FAM86C1	5
FAM86C2P	9
FAM86DP	9
FAM86EP	3
FAM86FP	6
FAM86HP	5
FAM86JP	4
FAM87A	2
FAM87B	9
FAM89A	0
FAM89B	91
FAM8A1	48
FAM90A1	0
FAM90A10P	0
FAM90A25P	0
FAM90A27P	0
FAM90A2P	0
FAM90A7P	0
FAM91A1	67
FAM92A1	19
FAM92A1P2	0
FAM92B	117
FAM95A	0
FAM95B1	0
FAM95C	19
FAM96A	90
FAM96B	33
FAM98A	133
FAM98B	85
FAM98C	95
FAM99A	0
FAM99B	3
FAM9A	1
FAM9B	0
FAM9C	0
FAN1	63
FANCA	22
FANCB	8
FANCC	36
FANCD2	38
FANCD2OS	1
FANCE	9
FANCF	45
FANCG	6
FANCI	70
FANCL	20
FANCM	27
FANK1	176
FANK1_AS1	0
FAP	0
FAR1	175
FAR2	9
FAR2P1	0
FAR2P2	0
FARP1	104
FARP2	173
FARS2	20
FARSA	176
FARSB	31
FAS	8
FAS_AS1	2
FASLG	5
FASN	335
FASTK	51
FASTKD1	8
FASTKD2	46
FASTKD3	11
FASTKD5	15
FAT1	396
FAT2	129
FAT3	12
FAT4	0
FATE1	0
FAU	596
FAXC	31
FAXDC2	29
FBF1	50
FBL	323
FBLIM1	31
FBLL1	3
FBLN1	14
FBLN2	13
FBLN5	7
FBLN7	6
FBN1	2
FBN2	4
FBN3	2
FBP1	80
FBP2	0
FBRS	311
FBRSL1	93
FBXL12	16
FBXL13	40
FBXL14	13
FBXL15	22
FBXL16	8
FBXL17	40
FBXL18	68
FBXL19	100
FBXL19_AS1	10
FBXL2	33
FBXL20	87
FBXL21	0
FBXL22	1
FBXL3	95
FBXL4	20
FBXL5	139
FBXL6	4
FBXL7	18
FBXL8	8
FBXO10	10
FBXO11	96
FBXO15	25
FBXO16	11
FBXO17	10
FBXO18	87
FBXO2	80
FBXO21	92
FBXO22	24
FBXO22_AS1	0
FBXO24	2
FBXO25	58
FBXO27	6
FBXO28	70
FBXO3	186
FBXO3_AS1	0
FBXO30	65
FBXO31	311
FBXO32	150
FBXO33	31
FBXO34	152
FBXO36	21
FBXO38	81
FBXO39	0
FBXO4	21
FBXO40	0
FBXO41	15
FBXO42	73
FBXO43	9
FBXO44	23
FBXO45	42
FBXO46	31
FBXO47	0
FBXO48	12
FBXO5	8
FBXO6	3
FBXO7	75
FBXO8	20
FBXO9	66
FBXW10	14
FBXW11	27
FBXW12	0
FBXW2	77
FBXW4	391
FBXW4P1	72
FBXW5	62
FBXW7	135
FBXW8	36
FBXW9	35
FCAMR	0
FCAR	1
FCER1A	2
FCER1G	1
FCER2	0
FCF1	90
FCGBP	328
FCGR1A	0
FCGR1B	0
FCGR1C	0
FCGR2A	1
FCGR2B	0
FCGR2C	3
FCGR3A	1
FCGR3B	0
FCGRT	45
FCHO1	14
FCHO2	103
FCHSD1	34
FCHSD2	78
FCMR	4
FCN1	3
FCN2	0
FCN3	0
FCRL1	1
FCRL2	0
FCRL3	0
FCRL4	6
FCRL5	0
FCRL6	4
FCRLA	0
FCRLB	0
FDCSP	0
FDFT1	253
FDPS	123
FDPSP2	34
FDX1	36
FDX1L	20
FDXACB1	1
FDXR	71
FECH	29
FEM1A	44
FEM1B	98
FEM1C	87
FEN1	12
FENDRR	0
FER	49
FER1L4	165
FER1L5	55
FER1L6	928
FER1L6_AS1	34
FER1L6_AS2	1
FERD3L	1
FERMT1	14
FERMT2	8
FERMT3	22
FES	11
FETUB	0
FEV	2
FEZ1	7
FEZ2	48
FEZF1	10
FEZF1_AS1	70
FEZF2	0
FFAR1	0
FFAR2	0
FFAR3	0
FFAR4	10
FGA	0
FGB	0
FGD1	9
FGD2	21
FGD3	17
FGD4	76
FGD5	9
FGD5_AS1	129
FGD5P1	2
FGD6	77
FGF1	3
FGF10	0
FGF10_AS1	0
FGF11	32
FGF12	1
FGF12_AS1	0
FGF13	13
FGF13_AS1	0
FGF14	3
FGF14_AS1	0
FGF14_AS2	1
FGF14_IT1	1
FGF16	0
FGF17	2
FGF18	0
FGF19	1
FGF2	7
FGF20	0
FGF21	1
FGF22	0
FGF23	0
FGF3	3
FGF4	0
FGF5	0
FGF6	0
FGF7	0
FGF8	2
FGF9	2
FGFBP1	27
FGFBP2	2
FGFBP3	16
FGFR1	10
FGFR1OP	75
FGFR1OP2	30
FGFR2	173
FGFR3	127
FGFR4	0
FGFRL1	21
FGG	0
FGGY	72
FGL1	0
FGL2	37
FGR	8
FH	47
FHAD1	1117
FHDC1	23
FHIT	3
FHL1	0
FHL2	57
FHL3	0
FHL5	0
FHOD1	35
FHOD3	10
FIBCD1	4
FIBIN	4
FIBP	17
FICD	14
FIG4	19
FIGF	9
FIGLA	0
FIGN	0
FIGNL1	12
FIGNL2	6
FILIP1	69
FILIP1L	16
FIP1L1	210
FIRRE	1
FIS1	77
FITM1	0
FITM2	11
FIZ1	18
FJX1	9
FKBP10	0
FKBP11	31
FKBP14	44
FKBP15	123
FKBP1A	50
FKBP1A_SDCBP2	0
FKBP1AP1	19
FKBP1B	14
FKBP2	120
FKBP3	25
FKBP4	131
FKBP5	390
FKBP6	0
FKBP7	3
FKBP8	621
FKBP9	65
FKBP9P1	3
FKBPL	7
FKRP	31
FKSG29	1
FKTN	23
FLAD1	41
FLCN	78
FLG	10
FLG_AS1	0
FLG2	6
FLI1	9
FLII	376
FLJ10038	12
FLJ12825	0
FLJ13224	3
FLJ16171	1
FLJ16779	0
FLJ20021	12
FLJ21408	0
FLJ22447	0
FLJ22763	0
FLJ23867	35
FLJ25758	0
FLJ26245	0
FLJ26850	4
FLJ27354	0
FLJ30679	0
FLJ31104	0
FLJ31356	7
FLJ31662	0
FLJ32255	4
FLJ33360	0
FLJ33534	0
FLJ33581	0
FLJ34503	0
FLJ35934	0
FLJ36000	0
FLJ36777	0
FLJ37035	4
FLJ37201	2
FLJ37453	18
FLJ37505	0
FLJ38122	1
FLJ38576	2
FLJ40194	0
FLJ40288	0
FLJ41200	0
FLJ41278	0
FLJ41941	0
FLJ42102	0
FLJ42351	0
FLJ42393	9
FLJ42627	0
FLJ42969	0
FLJ43315	0
FLJ43879	0
FLJ44635	2
FLJ45079	2
FLJ45513	1
FLJ46066	2
FLJ46284	0
FLJ46906	9
FLNA	59
FLNB	651
FLNC	64
FLOT1	155
FLOT2	206
FLRT1	14
FLRT2	0
FLRT3	8
FLT1	4
FLT3	4
FLT3LG	4
FLT4	2
FLVCR1	56
FLVCR1_AS1	1
FLVCR2	15
FLYWCH1	93
FLYWCH2	27
FMN1	163
FMN2	2
FMNL1	79
FMNL2	88
FMNL3	54
FMO1	0
FMO2	158
FMO3	452
FMO4	20
FMO5	31
FMO6P	25
FMO9P	1
FMOD	0
FMR1	149
FMR1_AS1	0
FMR1NB	2
FN1	10
FN3K	30
FN3KRP	43
FNBP1	223
FNBP1L	76
FNBP4	490
FNDC1	3
FNDC3A	121
FNDC3B	207
FNDC4	0
FNDC5	1
FNDC7	1
FNDC8	0
FNDC9	7
FNIP1	146
FNIP2	50
FNTA	42
FNTB	2
FOCAD	37
FOCAD_AS1	3
FOLH1	2
FOLH1B	0
FOLR1	29
FOLR2	0
FOLR3	0
FOPNL	34
FOS	40
FOSB	57
FOSL1	20
FOSL2	865
FOXA1	343
FOXA2	0
FOXA3	1
FOXB1	0
FOXB2	0
FOXC1	134
FOXC2	6
FOXC2_AS1	0
FOXCUT	7
FOXD1	6
FOXD2	5
FOXD2_AS1	0
FOXD3	2
FOXD3_AS1	2
FOXD4	1
FOXD4L1	0
FOXD4L3	0
FOXD4L4	0
FOXD4L5	0
FOXD4L6	0
FOXE1	3
FOXE3	22
FOXF1	0
FOXF2	0
FOXG1	39
FOXG1_AS1	0
FOXH1	0
FOXI1	13
FOXI2	12
FOXI3	0
FOXJ1	657
FOXJ2	58
FOXJ3	93
FOXK1	152
FOXK2	59
FOXL1	14
FOXL2	0
FOXL2NB	0
FOXM1	7
FOXN1	4
FOXN2	23
FOXN3	236
FOXN3_AS1	8
FOXN3_AS2	12
FOXN4	41
FOXO1	51
FOXO3	59
FOXO3B	0
FOXO4	35
FOXO6	24
FOXP1	238
FOXP1_AS1	5
FOXP2	43
FOXP3	1
FOXP4	83
FOXP4_AS1	0
FOXQ1	83
FOXR1	0
FOXR2	0
FOXRED1	43
FOXRED2	3
FOXS1	2
FPGS	100
FPGT	24
FPGT_TNNI3K	0
FPR1	1
FPR2	1
FPR3	12
FRA10AC1	32
FRAS1	136
FRAT1	5
FRAT2	52
FREM1	0
FREM2	63
FREM3	0
FRG1	86
FRG1BP	11
FRG1CP	16
FRG1DP	0
FRG1HP	19
FRG1JP	0
FRG2	0
FRG2B	0
FRG2C	0
FRG2DP	0
FRG2EP	0
FRK	108
FRMD1	1
FRMD3	12
FRMD4A	58
FRMD4B	83
FRMD5	10
FRMD6	8
FRMD6_AS1	9
FRMD6_AS2	0
FRMD7	0
FRMD8	697
FRMD8P1	1
FRMPD1	9
FRMPD2	104
FRMPD2B	14
FRMPD3	7
FRMPD3_AS1	0
FRMPD4	1
FRRS1	4
FRRS1L	1
FRS2	42
FRS3	2
FRY	14
FRY_AS1	0
FRYL	116
FRZB	0
FSBP	0
FSCB	0
FSCN1	10
FSCN2	6
FSCN3	0
FSD1	1
FSD1L	59
FSD2	15
FSHB	0
FSHR	0
FSIP1	10
FSIP2	16
FST	11
FSTL1	72
FSTL3	1
FSTL4	2
FSTL5	3
FTCD	0
FTCDNL1	0
FTH1	1370
FTH1P18	2
FTH1P3	4
FTHL17	0
FTL	332
FTLP10	0
FTMT	0
FTO	90
FTO_IT1	6
FTSJ1	46
FTSJ2	58
FTSJ3	239
FTX	11
FUBP1	265
FUBP3	129
FUCA1	62
FUCA2	41
FUK	27
FUNDC1	21
FUNDC2	19
FUNDC2P2	0
FUOM	12
FURIN	90
FUS	377
FUT1	12
FUT10	14
FUT11	20
FUT2	147
FUT3	122
FUT4	19
FUT5	1
FUT6	114
FUT7	0
FUT8	41
FUT8_AS1	9
FUT9	0
FUZ	36
FXN	11
FXR1	204
FXR2	201
FXYD1	1
FXYD2	0
FXYD3	246
FXYD4	0
FXYD5	16
FXYD6	6
FXYD6_FXYD2	0
FXYD7	0
FYB	38
FYCO1	195
FYN	13
FYTTD1	75
FZD1	43
FZD10	2
FZD10_AS1	0
FZD2	1
FZD3	37
FZD4	17
FZD5	49
FZD6	39
FZD7	2
FZD8	4
FZD9	12
FZR1	98
G0S2	27
G2E3	23
G3BP1	105
G3BP2	409
G6PC	10
G6PC2	0
G6PC3	38
G6PD	74
GAA	60
GAB1	40
GAB2	104
GAB3	11
GAB4	0
GABARAP	219
GABARAPL1	103
GABARAPL2	70
GABARAPL3	0
GABBR1	29
GABBR2	0
GABPA	11
GABPB1	12
GABPB1_AS1	90
GABPB2	50
GABRA1	0
GABRA2	3
GABRA3	0
GABRA4	1
GABRA5	1
GABRA6	0
GABRB1	0
GABRB2	1
GABRB3	0
GABRD	2
GABRE	46
GABRG1	0
GABRG2	0
GABRG3	5
GABRG3_AS1	0
GABRP	275
GABRQ	1
GABRR1	3
GABRR2	0
GABRR3	0
GACAT1	0
GACAT2	0
GACAT3	0
GAD1	4
GAD2	0
GADD45A	98
GADD45B	83
GADD45G	15
GADD45GIP1	70
GADL1	0
GAGE1	0
GAGE10	0
GAGE12B	0
GAGE12C	0
GAGE12D	0
GAGE12E	0
GAGE12F	0
GAGE12G	0
GAGE12H	0
GAGE12I	0
GAGE12J	0
GAGE13	0
GAGE2A	0
GAGE2B	0
GAGE2C	0
GAGE2D	0
GAGE2E	0
GAGE4	0
GAGE5	0
GAGE6	0
GAGE7	0
GAGE8	0
GAK	380
GAL	0
GAL3ST1	0
GAL3ST2	18
GAL3ST3	0
GAL3ST4	8
GALC	35
GALE	67
GALK1	20
GALK2	29
GALM	25
GALNS	47
GALNT1	104
GALNT10	30
GALNT11	19
GALNT12	161
GALNT13	13
GALNT14	30
GALNT15	0
GALNT16	3
GALNT18	21
GALNT2	118
GALNT3	93
GALNT4	45
GALNT5	293
GALNT6	21
GALNT7	96
GALNT8	0
GALNT9	2
GALNTL5	0
GALNTL6	3
GALP	1
GALR1	0
GALR2	1
GALR3	2
GALT	13
GAMT	2
GAN	305
GANAB	160
GANC	77
GAP43	0
GAPDH	768
GAPDHS	0
GAPLINC	0
GAPT	0
GAPVD1	303
GAR1	162
GAREM	63
GAREML	2
GARNL3	14
GARS	101
GART	50
GAS1	1
GAS2	0
GAS2L1	31
GAS2L1P2	0
GAS2L2	143
GAS2L3	12
GAS5	33
GAS5_AS1	2
GAS6	15
GAS6_AS1	2
GAS6_AS2	0
GAS7	52
GAS8	322
GAS8_AS1	23
GAST	1
GATA1	0
GATA2	29
GATA2_AS1	3
GATA3	10
GATA3_AS1	3
GATA4	0
GATA5	6
GATA6	16
GATA6_AS1	1
GATAD1	32
GATAD2A	197
GATAD2B	125
GATB	16
GATC	32
GATM	4
GATS	117
GATSL2	84
GATSL3	7
GBA	11
GBA2	93
GBA3	0
GBAP1	0
GBAS	48
GBAT2	6
GBE1	18
GBF1	201
GBGT1	9
GBP1	58
GBP1P1	1
GBP2	97
GBP3	136
GBP4	13
GBP5	20
GBP6	41
GBP7	6
GBX1	5
GBX2	0
GC	0
GCA	6
GCAT	18
GCC1	60
GCC2	361
GCDH	22
GCFC2	41
GCG	6
GCGR	1
GCH1	26
GCHFR	29
GCK	1
GCKR	0
GCLC	404
GCLM	86
GCM1	0
GCM2	6
GCN1	279
GCNT1	32
GCNT2	95
GCNT3	68
GCNT4	1
GCNT7	0
GCOM1	2
GCSAM	24
GCSAML	0
GCSAML_AS1	0
GCSH	0
GCSHP3	2
GDA	14
GDAP1	25
GDAP1L1	4
GDAP2	42
GDE1	90
GDF1	0
GDF10	0
GDF11	7
GDF15	134
GDF2	0
GDF3	0
GDF5	1
GDF6	0
GDF7	0
GDF9	2
GDI1	238
GDI2	178
GDNF	0
GDNF_AS1	0
GDPD1	20
GDPD2	1
GDPD3	34
GDPD4	0
GDPD5	27
GDPGP1	12
GEM	3
GEMIN2	3
GEMIN4	15
GEMIN5	14
GEMIN6	12
GEMIN7	23
GEMIN8	32
GEMIN8P4	13
GEN1	20
GET4	84
GFAP	10
GFER	44
GFI1	1
GFI1B	0
GFM1	106
GFM2	87
GFOD1	38
GFOD2	131
GFPT1	379
GFPT2	5
GFRA1	0
GFRA2	1
GFRA3	0
GFRA4	1
GFRAL	0
GFY	0
GGA1	141
GGA2	140
GGA3	133
GGACT	0
GGCT	62
GGCX	15
GGH	10
GGN	4
GGNBP1	0
GGNBP2	257
GGPS1	130
GGT1	2
GGT3P	0
GGT5	0
GGT6	138
GGT7	35
GGT8P	2
GGTA1P	3
GGTLC1	0
GGTLC2	0
GH1	0
GH2	0
GHDC	23
GHET1	3
GHITM	177
GHR	0
GHRH	0
GHRHR	3
GHRL	6
GHRLOS	6
GHSR	0
GID4	16
GID8	91
GIF	0
GIGYF1	267
GIGYF2	699
GIMAP1	2
GIMAP1_GIMAP5	0
GIMAP2	2
GIMAP4	6
GIMAP5	0
GIMAP6	15
GIMAP7	7
GIMAP8	5
GIMD1	0
GIN1	8
GINM1	23
GINS1	6
GINS2	3
GINS3	3
GINS4	8
GIP	0
GIPC1	380
GIPC2	8
GIPC3	3
GIPR	76
GIT1	66
GIT2	67
GJA1	0
GJA10	0
GJA3	0
GJA4	0
GJA5	0
GJA8	0
GJA9	0
