	gene_id_NPS-357_
ACP5	0
ACP6	1
ACPP	0
ACPT	0
ACR	0
ACRBP	5
ACRC	4
ACRV1	0
ACSBG1	0
ACSBG2	0
ACSF2	12
ACSF3	0
ACSL1	262
ACSL3	43
ACSL4	19
ACSL5	29
ACSL6	0
ACSM1	0
ACSM2A	0
ACSM2B	0
ACSM3	0
ACSM4	0
ACSM5	0
ACSM6	0
ACSS1	25
ACSS2	22
ACSS3	2
ACTA1	4
ACTA2	1
ACTA2_AS1	0
ACTB	527
ACTBL2	0
ACTC1	0
ACTG1	390
ACTG1P17	0
ACTG1P20	0
ACTG1P4	0
ACTG2	0
ACTL10	0
ACTL6A	9
ACTL6B	0
ACTL7A	0
ACTL7B	0
ACTL8	0
ACTL9	0
ACTN1	130
ACTN1_AS1	0
ACTN2	0
ACTN3	0
ACTN4	250
ACTR10	8
ACTR1A	32
ACTR1B	0
ACTR2	64
ACTR3	82
ACTR3B	0
ACTR3BP2	0
ACTR3BP5	0
ACTR3C	22
ACTR5	0
ACTR6	17
ACTR8	10
ACTRT1	0
ACTRT2	0
ACTRT3	0
ACVR1	2
ACVR1B	2
ACVR1C	10
ACVR2A	3
ACVR2B	0
ACVR2B_AS1	0
ACVRL1	0
ACY1	0
ACY3	0
ACYP1	11
ACYP2	1
ADA	0
ADAD1	0
ADAD2	0
ADAL	0
ADAM10	39
ADAM11	0
ADAM12	14
ADAM15	10
ADAM17	49
ADAM18	0
ADAM19	0
ADAM1A	0
ADAM2	0
ADAM20	1
ADAM20P1	0
ADAM21	0
ADAM21P1	0
ADAM22	3
ADAM23	0
ADAM28	35
ADAM29	0
ADAM30	0
ADAM32	0
ADAM33	0
ADAM3A	0
ADAM5	0
ADAM6	0
ADAM7	0
ADAM8	52
ADAM9	60
ADAMDEC1	0
ADAMTS1	3
ADAMTS10	0
ADAMTS12	9
ADAMTS13	0
ADAMTS14	0
ADAMTS15	0
ADAMTS16	0
ADAMTS17	1
ADAMTS18	0
ADAMTS19	0
ADAMTS19_AS1	0
ADAMTS2	0
ADAMTS20	0
ADAMTS3	0
ADAMTS4	0
ADAMTS5	0
ADAMTS6	0
ADAMTS7	3
ADAMTS7P1	0
ADAMTS8	1
ADAMTS9	2
ADAMTS9_AS1	0
ADAMTS9_AS2	0
ADAMTSL1	0
ADAMTSL2	0
ADAMTSL3	1
ADAMTSL4	149
ADAMTSL4_AS1	27
ADAMTSL5	0
ADAP1	13
ADAP2	0
ADAR	262
ADARB1	1
ADARB2	0
ADARB2_AS1	0
ADAT1	12
ADAT2	0
ADAT3	0
ADCK1	7
ADCK2	5
ADCK3	4
ADCK4	23
ADCK5	4
ADCY1	0
ADCY10	0
ADCY10P1	2
ADCY2	24
ADCY3	1
ADCY4	4
ADCY5	0
ADCY6	7
ADCY7	24
ADCY8	0
ADCY9	42
ADCYAP1	0
ADCYAP1R1	0
ADD1	58
ADD2	0
ADD3	49
ADD3_AS1	0
ADGB	93
ADGRA1	0
ADGRA1_AS1	0
ADGRA2	4
ADGRA3	0
ADGRB1	0
ADGRB2	0
ADGRB3	0
ADGRD1	0
ADGRE1	11
ADGRE2	64
ADGRE3	0
ADGRE4P	0
ADGRE5	99
ADGRF1	30
ADGRF2	0
ADGRF3	1
ADGRF4	0
ADGRF5	0
ADGRG1	100
ADGRG2	0
ADGRG3	44
ADGRG4	0
ADGRG5	0
ADGRG6	5
ADGRG7	0
ADGRL1	1
ADGRL2	2
ADGRL3	0
ADGRL3_AS1	0
ADGRL4	0
ADGRV1	38
ADH1A	0
ADH1B	0
ADH1C	26
ADH4	6
ADH5	11
ADH6	0
ADH7	37
ADHFE1	13
ADI1	7
ADIG	0
ADIPOQ	0
ADIPOQ_AS1	0
ADIPOR1	138
ADIPOR2	8
ADIRF	1
ADK	3
ADM	39
ADM2	0
ADM5	0
ADNP	34
ADNP_AS1	2
ADNP2	38
ADO	0
ADORA1	0
ADORA2A	0
ADORA2A_AS1	6
ADORA2B	1
ADORA3	0
ADPGK	19
ADPGK_AS1	0
ADPRH	1
ADPRHL1	5
ADPRHL2	22
ADPRM	0
ADRA1A	0
ADRA1B	0
ADRA1D	0
ADRA2A	1
ADRA2B	7
ADRA2C	0
ADRB1	14
ADRB2	14
ADRB3	0
ADRBK1	45
ADRBK2	16
ADRM1	8
ADSL	4
ADSS	49
ADSSL1	8
ADTRP	1
AEBP1	0
AEBP2	103
AEN	7
AES	120
AFAP1	10
AFAP1_AS1	0
AFAP1L1	7
AFAP1L2	0
AFF1	233
AFF2	0
AFF3	0
AFF4	73
AFG3L1P	6
AFG3L2	18
AFM	0
AFMID	10
AFP	0
AFTPH	63
AGA	5
AGAP1	38
AGAP1_IT1	0
AGAP11	8
AGAP2	0
AGAP2_AS1	0
AGAP3	56
AGAP4	0
AGAP5	0
AGAP6	1
AGAP7P	5
AGAP9	4
AGBL1	0
AGBL1_AS1	0
AGBL2	70
AGBL3	12
AGBL4	6
AGBL4_IT1	0
AGBL5	18
AGBL5_AS1	0
AGER	1
AGFG1	15
AGFG2	35
AGGF1	21
AGK	5
AGL	27
AGMAT	2
AGMO	0
AGO1	4
AGO2	28
AGO3	10
AGO4	30
AGPAT1	11
AGPAT2	29
AGPAT3	44
AGPAT4	6
AGPAT4_IT1	0
AGPAT5	8
AGPS	0
AGR2	101
AGR3	7
AGRN	265
AGRP	0
AGT	0
AGTPBP1	3
AGTR1	0
AGTR2	0
AGTRAP	0
AGXT	0
AGXT2	0
AHCTF1	32
AHCTF1P1	0
AHCY	1
AHCYL1	30
AHCYL2	54
AHDC1	9
AHI1	51
AHNAK	1064
AHNAK2	56
AHR	68
AHRR	10
AHSA1	49
AHSA2	57
AHSG	0
AHSP	0
AICDA	0
AIDA	5
AIF1	17
AIF1L	21
AIFM1	19
AIFM2	0
AIFM3	7
AIG1	2
AIM1	49
AIM1L	20
AIM2	10
AIMP1	49
AIMP2	3
AIP	0
AIPL1	0
AIRE	0
AIRN	3
AJAP1	0
AJUBA	6
AK1	122
AK2	14
AK3	21
AK4	0
AK5	0
AK6	0
AK7	147
AK8	9
AK9	363
AKAP1	13
AKAP10	13
AKAP11	12
AKAP12	19
AKAP13	324
AKAP14	28
AKAP17A	58
AKAP2	10
AKAP3	2
AKAP4	0
AKAP5	0
AKAP6	12
AKAP7	2
AKAP8	45
AKAP8L	81
AKAP9	912
AKIP1	19
AKIRIN1	12
AKIRIN2	15
AKNA	220
AKNAD1	0
AKR1A1	15
AKR1B1	17
AKR1B10	6
AKR1B15	0
AKR1C1	19
AKR1C2	19
AKR1C3	0
AKR1C4	0
AKR1C6P	0
AKR1C8P	0
AKR1D1	0
AKR1E2	1
AKR7A2	16
AKR7A2P1	0
AKR7A3	0
AKR7L	0
AKT1	22
AKT1S1	31
AKT2	30
AKT3	8
AKTIP	4
ALAD	5
ALAS1	42
ALAS2	0
ALB	0
ALCAM	182
ALDH16A1	10
ALDH18A1	14
ALDH1A1	240
ALDH1A2	15
ALDH1A3	32
ALDH1B1	0
ALDH1L1	20
ALDH1L1_AS1	0
ALDH1L1_AS2	0
ALDH1L2	0
ALDH2	5
ALDH3A1	110
ALDH3A2	27
ALDH3B1	158
ALDH3B2	5
ALDH4A1	0
ALDH5A1	1
ALDH6A1	18
ALDH7A1	5
ALDH8A1	0
ALDH9A1	7
ALDOA	172
ALDOB	0
ALDOC	0
ALG1	0
ALG10	0
ALG10B	0
ALG11	1
ALG12	10
ALG13	49
ALG14	0
ALG1L	0
ALG1L2	0
ALG1L9P	0
ALG2	6
ALG3	13
ALG5	0
ALG6	0
ALG8	0
ALG9	1
ALK	8
ALKBH1	0
ALKBH2	7
ALKBH3	5
ALKBH3_AS1	0
ALKBH4	0
ALKBH5	22
ALKBH6	0
ALKBH7	2
ALKBH8	2
ALLC	0
ALMS1	241
ALMS1_IT1	0
ALMS1P	33
ALOX12	0
ALOX12_AS1	0
ALOX12B	0
ALOX12P2	15
ALOX15	675
ALOX15B	0
ALOX15P1	2
ALOX5	10
ALOX5AP	9
ALOXE3	0
ALPI	0
ALPK1	48
ALPK2	4
ALPK3	15
ALPL	14
ALPP	0
ALPPL2	0
ALS2	14
ALS2CL	24
ALS2CR11	0
ALS2CR12	67
ALX1	0
ALX3	0
ALX4	0
ALYREF	0
AMACR	2
AMBN	0
AMBP	0
AMBRA1	14
AMD1	39
AMDHD1	9
AMDHD2	6
AMELX	0
AMELY	0
AMER1	11
AMER2	0
AMER3	0
AMFR	9
AMH	0
AMHR2	0
AMICA1	0
AMIGO1	2
AMIGO2	0
AMIGO3	0
AMMECR1	1
AMMECR1L	15
AMN	0
AMN1	10
AMOT	47
AMOTL1	4
AMOTL2	45
AMPD1	0
AMPD2	35
AMPD3	72
AMPH	0
AMT	2
AMTN	0
AMY1A	0
AMY1B	0
AMY1C	0
AMY2A	0
AMY2B	2
AMZ1	0
AMZ2	3
AMZ2P1	1
ANAPC1	36
ANAPC10	0
ANAPC11	3
ANAPC13	0
ANAPC15	7
ANAPC16	59
ANAPC1P1	0
ANAPC2	14
ANAPC4	12
ANAPC5	36
ANAPC7	10
ANG	0
ANGEL1	3
ANGEL2	4
ANGPT1	0
ANGPT2	0
ANGPT4	0
ANGPTL1	0
ANGPTL2	0
ANGPTL3	0
ANGPTL4	0
ANGPTL5	0
ANGPTL6	0
ANGPTL7	0
ANHX	0
ANK1	0
ANK2	0
ANK3	205
ANKAR	0
ANKDD1A	3
ANKDD1B	48
ANKEF1	0
ANKFN1	46
ANKFY1	92
ANKH	4
ANKHD1	2
ANKHD1_EIF4EBP3	0
ANKIB1	81
ANKK1	4
ANKLE1	4
ANKLE2	61
ANKMY1	64
ANKMY2	6
ANKRA2	16
ANKRD1	0
ANKRD10	12
ANKRD11	310
ANKRD12	67
ANKRD13A	63
ANKRD13B	1
ANKRD13C	14
ANKRD13D	12
ANKRD16	1
ANKRD17	185
ANKRD18A	100
ANKRD18B	19
ANKRD18DP	0
ANKRD19P	1
ANKRD2	0
ANKRD20A1	0
ANKRD20A11P	1
ANKRD20A12P	0
ANKRD20A19P	0
ANKRD20A2	0
ANKRD20A3	0
ANKRD20A4	0
ANKRD20A5P	0
ANKRD20A8P	0
ANKRD20A9P	0
ANKRD22	5
ANKRD23	24
ANKRD24	9
ANKRD26	78
ANKRD26P1	0
ANKRD26P3	0
ANKRD27	0
ANKRD28	39
ANKRD29	0
ANKRD30A	0
ANKRD30B	0
ANKRD30BL	0
ANKRD30BP2	0
ANKRD30BP3	0
ANKRD31	0
ANKRD33	0
ANKRD33B	15
ANKRD34A	0
ANKRD34B	2
ANKRD34C	0
ANKRD34C_AS1	0
ANKRD35	93
ANKRD36	138
ANKRD36B	47
ANKRD36BP1	1
ANKRD36BP2	0
ANKRD36C	267
ANKRD37	18
ANKRD39	0
ANKRD40	9
ANKRD42	141
ANKRD44	31
ANKRD44_IT1	0
ANKRD45	34
ANKRD46	0
ANKRD49	1
ANKRD50	5
ANKRD52	8
ANKRD53	1
ANKRD54	5
ANKRD55	0
ANKRD6	1
ANKRD60	0
ANKRD61	0
ANKRD62	0
ANKRD62P1_PARP4P3	0
ANKRD63	0
ANKRD65	12
ANKRD66	0
ANKRD7	0
ANKRD9	0
ANKS1A	72
ANKS1B	0
ANKS3	0
ANKS4B	1
ANKS6	7
ANKUB1	47
ANKZF1	112
ANLN	0
ANO1	20
ANO1_AS2	0
ANO10	0
ANO2	0
ANO3	0
ANO4	0
ANO5	0
ANO6	40
ANO7	7
ANO8	3
ANO9	7
ANOS1	0
ANP32A	148
ANP32A_IT1	0
ANP32AP1	0
ANP32B	97
ANP32C	0
ANP32D	0
ANP32E	80
ANPEP	10
ANTXR1	31
ANTXR2	66
ANTXRL	0
ANTXRLP1	0
ANXA1	846
ANXA10	2
ANXA11	107
ANXA13	0
ANXA2	147
ANXA2P1	0
ANXA2P2	1
ANXA2P3	0
ANXA2R	4
ANXA3	18
ANXA4	13
ANXA5	17
ANXA6	10
ANXA7	45
ANXA8	1
ANXA8L1	0
ANXA9	6
AOAH	31
AOAH_IT1	0
AOC1	0
AOC2	0
AOC3	0
AOC4P	0
AOX1	0
AOX2P	9
AP1AR	5
AP1B1	29
AP1B1P1	0
AP1G1	18
AP1G2	11
AP1M1	3
AP1M2	7
AP1S1	1
AP1S2	0
AP1S3	5
AP2A1	19
AP2A2	15
AP2B1	41
AP2M1	60
AP2S1	6
AP3B1	44
AP3B2	0
AP3D1	278
AP3M1	11
AP3M2	0
AP3S1	0
AP3S2	0
AP4B1	1
AP4B1_AS1	0
AP4E1	15
AP4M1	3
AP4S1	3
AP5B1	120
AP5M1	2
AP5S1	1
AP5Z1	39
APAF1	10
APBA1	0
APBA2	0
APBA3	0
APBB1	9
APBB1IP	79
APBB2	1
APBB3	13
APC	30
APC2	2
APCDD1	3
APCDD1L	0
APCDD1L_AS1	0
APCS	0
APEH	10
APELA	0
APEX1	1
APEX2	8
APH1A	1
APH1B	3
API5	4
APIP	15
APITD1	0
APITD1_CORT	0
APLF	0
APLN	0
APLNR	0
APLP1	18
APLP2	298
APMAP	0
APOA1	0
APOA1_AS	0
APOA1BP	7
APOA2	9
APOA4	4
APOA5	0
APOB	0
APOBEC1	0
APOBEC2	2
APOBEC3A	22
APOBEC3A_B	0
APOBEC3B	0
APOBEC3B_AS1	0
APOBEC3C	1
APOBEC3D	1
APOBEC3F	19
APOBEC3G	16
APOBEC3H	0
APOBEC4	21
APOBR	211
APOC1	17
APOC1P1	0
APOC2	0
APOC3	0
APOC4	0
APOC4_APOC2	0
APOD	3
APOE	5
APOF	0
APOH	0
APOL1	803
APOL2	79
APOL3	27
APOL4	3
APOL5	0
APOL6	353
APOLD1	0
APOM	4
APOO	1
APOOL	11
APOOP5	0
APOPT1	1
APP	198
APPBP2	1
APPL1	13
APPL2	48
APRT	0
APTR	10
APTX	1
AQP1	0
AQP10	1
AQP11	0
AQP12A	0
AQP12B	0
AQP2	0
AQP3	214
AQP4	0
AQP4_AS1	12
AQP5	29
AQP6	0
AQP7	2
AQP7P1	0
AQP7P3	0
AQP8	0
AQP9	127
AQR	50
AR	0
ARAF	7
ARAP1	212
ARAP2	57
ARAP3	3
ARC	26
ARCN1	39
AREG	7
AREL1	5
ARF1	37
ARF3	29
ARF4	2
ARF5	0
ARF6	153
ARFGAP1	16
ARFGAP2	6
ARFGAP3	4
ARFGEF1	84
ARFGEF2	47
ARFGEF3	115
ARFIP1	8
ARFIP2	21
ARFRP1	15
ARG1	0
ARG2	12
ARGFX	3
ARGFXP2	6
ARGLU1	238
ARHGAP1	15
ARHGAP10	19
ARHGAP11A	1
ARHGAP11B	1
ARHGAP12	34
ARHGAP15	0
ARHGAP17	62
ARHGAP18	119
ARHGAP19	1
ARHGAP19_SLIT1	0
ARHGAP20	0
ARHGAP21	100
ARHGAP22	0
ARHGAP23	37
ARHGAP24	14
ARHGAP25	37
ARHGAP26	88
ARHGAP26_AS1	0
ARHGAP26_IT1	0
ARHGAP27	69
ARHGAP28	0
ARHGAP29	3
ARHGAP30	70
ARHGAP31	0
ARHGAP31_AS1	0
ARHGAP32	117
ARHGAP33	15
ARHGAP35	40
ARHGAP36	0
ARHGAP39	56
ARHGAP4	13
ARHGAP40	0
ARHGAP42	5
ARHGAP44	13
ARHGAP5	129
ARHGAP5_AS1	8
ARHGAP6	0
ARHGAP8	0
ARHGAP9	26
ARHGDIA	16
ARHGDIB	41
ARHGDIG	0
ARHGEF1	42
ARHGEF10	9
ARHGEF10L	17
ARHGEF11	30
ARHGEF12	90
ARHGEF15	0
ARHGEF16	13
ARHGEF17	10
ARHGEF18	54
ARHGEF19	0
ARHGEF2	7
ARHGEF25	0
ARHGEF26	7
ARHGEF26_AS1	0
ARHGEF28	104
ARHGEF3	25
ARHGEF3_AS1	0
ARHGEF33	86
ARHGEF34P	0
ARHGEF35	7
ARHGEF37	24
ARHGEF38	40
ARHGEF38_IT1	0
ARHGEF39	0
ARHGEF4	16
ARHGEF40	36
ARHGEF5	6
ARHGEF6	22
ARHGEF7	36
ARHGEF7_AS1	0
ARHGEF7_AS2	0
ARHGEF9	2
ARHGEF9_IT1	0
ARID1A	69
ARID1B	124
ARID2	23
ARID3A	14
ARID3B	27
ARID3C	0
ARID4A	39
ARID4B	436
ARID5A	44
ARID5B	48
ARIH1	125
ARIH2	36
ARIH2OS	0
ARL1	16
ARL10	0
ARL11	24
ARL13A	0
ARL13B	7
ARL14	0
ARL14EP	0
ARL14EPL	0
ARL15	0
ARL16	4
ARL17A	0
ARL17B	0
ARL2	0
ARL2_SNX15	0
ARL2BP	0
ARL3	25
ARL4A	23
ARL4C	13
ARL4D	2
ARL5A	5
ARL5B	28
ARL5C	0
ARL6	7
ARL6IP1	81
ARL6IP4	76
ARL6IP5	1
ARL6IP6	2
ARL8A	4
ARL8B	10
ARL9	2
ARMC1	16
ARMC10	8
ARMC12	0
ARMC2	58
ARMC2_AS1	2
ARMC3	111
ARMC4	72
ARMC5	8
ARMC6	2
ARMC7	5
ARMC8	9
ARMC9	27
ARMCX1	0
ARMCX2	0
ARMCX3	62
ARMCX4	7
ARMCX5	0
ARMCX5_GPRASP2	2
ARMCX6	0
ARMS2	0
ARMT1	0
ARNT	18
ARNT2	0
ARNTL	0
ARNTL2	18
ARNTL2_AS1	0
ARPC1A	4
ARPC1B	60
ARPC2	25
ARPC3	55
ARPC4	9
ARPC4_TTLL3	0
ARPC5	35
ARPC5L	11
ARPIN	10
ARPP19	15
ARPP21	0
ARR3	0
ARRB1	18
ARRB2	80
ARRDC1	5
ARRDC1_AS1	0
ARRDC2	32
ARRDC3	10
ARRDC3_AS1	0
ARRDC4	5
ARRDC5	0
ARSA	2
ARSB	7
ARSD	12
ARSE	0
ARSF	0
ARSG	0
ARSH	0
ARSI	0
ARSJ	1
ARSK	0
ART1	3
ART3	0
ART4	0
ART5	0
ARTN	0
ARV1	19
ARVCF	11
ARX	0
AS3MT	0
ASAH1	85
ASAH2	0
ASAH2B	0
ASAP1	8
ASAP1_IT1	0
ASAP1_IT2	0
ASAP2	27
ASAP3	0
ASB1	19
ASB10	0
ASB11	0
ASB12	0
ASB13	0
ASB14	26
ASB15	0
ASB16	0
ASB16_AS1	2
ASB17	0
ASB18	0
ASB2	0
ASB3	0
ASB4	0
ASB5	0
ASB6	3
ASB7	10
ASB8	7
ASB9	0
ASB9P1	0
ASCC1	0
ASCC2	54
ASCC3	7
ASCL1	0
ASCL2	2
ASCL3	0
ASCL4	0
ASCL5	0
ASF1A	0
ASF1B	0
ASGR1	0
ASGR2	0
ASH1L	93
ASH1L_AS1	1
ASH2L	11
ASIC1	14
ASIC2	0
ASIC3	0
ASIC4	0
ASIC5	0
ASIP	0
ASL	2
ASMT	0
ASMTL	0
ASMTL_AS1	23
ASNA1	4
ASNS	0
ASNSD1	10
ASPA	0
ASPDH	1
ASPG	4
ASPH	71
ASPHD1	1
ASPHD2	8
ASPM	0
ASPN	0
ASPRV1	32
ASPSCR1	1
ASRGL1	26
ASS1	32
ASTE1	0
ASTL	0
ASTN1	0
ASTN2	2
ASTN2_AS1	0
ASUN	13
ASXL1	35
ASXL2	46
ASXL3	0
ASZ1	0
ATAD1	13
ATAD2	12
ATAD2B	21
ATAD3A	7
ATAD3B	8
ATAD3C	0
ATAD5	0
ATAT1	0
ATCAY	1
ATE1	12
ATE1_AS1	0
ATF1	9
ATF2	5
ATF3	106
ATF4	134
ATF5	9
ATF6	29
ATF6B	37
ATF7	11
ATF7IP	87
ATF7IP2	4
ATG10	1
ATG101	31
ATG12	13
ATG13	24
ATG14	21
ATG16L1	21
ATG16L2	22
ATG2A	101
ATG2B	18
ATG3	83
ATG4A	5
ATG4B	24
ATG4C	5
ATG4D	1
ATG5	4
ATG7	6
ATG9A	0
ATG9B	39
ATHL1	26
ATIC	16
ATL1	14
ATL2	10
ATL3	4
ATM	14
ATMIN	5
ATN1	55
ATOH1	0
ATOH7	0
ATOH8	0
ATOX1	14
ATP10A	0
ATP10B	34
ATP10D	15
ATP11A	32
ATP11A_AS1	0
ATP11AUN	0
ATP11B	26
ATP11C	0
ATP12A	40
ATP13A1	30
ATP13A2	16
ATP13A3	35
ATP13A4	3
ATP13A4_AS1	0
ATP13A5	33
ATP13A5_AS1	0
ATP1A1	142
ATP1A1_AS1	0
ATP1A2	0
ATP1A3	1
ATP1A4	0
ATP1B1	151
ATP1B2	0
ATP1B3	26
ATP1B4	0
ATP2A1	2
ATP2A1_AS1	0
ATP2A2	203
ATP2A3	97
ATP2B1	69
ATP2B2	0
ATP2B2_IT2	0
ATP2B3	0
ATP2B4	79
ATP2C1	29
ATP2C2	191
ATP4A	0
ATP4B	0
ATP5A1	40
ATP5B	32
ATP5C1	8
ATP5D	34
ATP5E	0
ATP5EP2	0
ATP5F1	13
ATP5G1	18
ATP5G2	4
ATP5G3	6
ATP5H	6
ATP5I	9
ATP5J	19
ATP5J2	9
ATP5J2_PTCD1	0
ATP5L	35
ATP5L2	0
ATP5O	33
ATP5S	2
ATP5SL	0
ATP6AP1	4
ATP6AP1L	0
ATP6AP2	13
ATP6V0A1	2
ATP6V0A2	42
ATP6V0A4	60
ATP6V0B	0
ATP6V0C	75
ATP6V0CP3	0
ATP6V0D1	21
ATP6V0D2	0
ATP6V0E1	5
ATP6V0E2	0
ATP6V0E2_AS1	0
ATP6V1A	13
ATP6V1B1	0
ATP6V1B1_AS1	0
ATP6V1B2	63
ATP6V1C1	18
ATP6V1C2	27
ATP6V1D	15
ATP6V1E1	24
ATP6V1E2	0
ATP6V1F	19
ATP6V1G1	63
ATP6V1G2	0
ATP6V1G2_DDX39B	0
ATP6V1G3	0
ATP6V1H	23
ATP7A	9
ATP7B	58
ATP8A1	1
ATP8A2	0
ATP8B1	38
ATP8B2	18
ATP8B3	7
ATP8B4	6
ATP8B5P	0
ATP9A	95
ATP9B	7
ATPAF1	9
ATPAF2	12
ATPIF1	326
ATR	55
ATRAID	0
ATRIP	3
ATRN	30
ATRNL1	0
ATRX	142
ATXN1	43
ATXN10	12
ATXN1L	11
ATXN2	68
ATXN2L	46
ATXN3	17
ATXN3L	0
ATXN7	129
ATXN7L1	43
ATXN7L2	0
ATXN7L3	9
ATXN7L3B	44
ATXN8OS	0
AUH	42
AUNIP	0
AUP1	9
AURKA	0
AURKAIP1	1
AURKAPS1	0
AURKB	0
AURKC	0
AUTS2	93
AVEN	1
AVIL	4
AVL9	5
AVP	0
AVPI1	15
AVPR1A	0
AVPR1B	0
AVPR2	0
AWAT1	0
AWAT2	0
AXDND1	16
AXIN1	37
AXIN2	5
AXL	3
AZGP1	61
AZGP1P1	0
AZI2	46
AZIN1	145
AZIN1_AS1	2
AZIN2	1
AZU1	0
B2M	655
B3GALNT1	0
B3GALNT2	18
B3GALT1	0
B3GALT2	0
B3GALT4	21
B3GALT5	30
B3GALT5_AS1	0
B3GALT6	0
B3GAT1	0
B3GAT2	0
B3GAT3	13
B3GLCT	0
B3GNT2	16
B3GNT3	19
B3GNT4	0
B3GNT5	94
B3GNT6	0
B3GNT7	38
B3GNT8	0
B3GNT9	0
B3GNTL1	5
B4GALNT1	0
B4GALNT2	0
B4GALNT3	72
B4GALNT4	0
B4GALT1	12
B4GALT1_AS1	0
B4GALT2	0
B4GALT3	17
B4GALT4	17
B4GALT4_AS1	0
B4GALT5	74
B4GALT6	2
B4GALT7	0
B4GAT1	9
B9D1	8
B9D2	0
BAALC	0
BAALC_AS1	0
BAALC_AS2	0
BAAT	0
BABAM1	15
BACE1	8
BACE1_AS	0
BACE2	4
BACH1	59
BACH1_IT2	1
BACH2	0
BAD	8
BAG1	141
BAG2	0
BAG3	51
BAG4	5
BAG5	52
BAG6	60
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	51
BAHD1	10
BAIAP2	28
BAIAP2_AS1	14
BAIAP2L1	148
BAIAP2L2	3
BAIAP3	121
BAK1	9
BAMBI	17
BANCR	0
BANF1	0
BANF2	0
BANK1	15
BANP	10
BAP1	53
BARD1	16
BARHL1	0
BARHL2	0
BARX1	0
BARX2	1
BASP1	203
BASP1P1	0
BATF	7
BATF2	104
BATF3	18
BAX	28
BAZ1A	629
BAZ1B	189
BAZ2A	164
BAZ2B	225
BBC3	24
BBIP1	0
BBOX1	2
BBOX1_AS1	0
BBS1	7
BBS10	5
BBS12	3
BBS2	13
BBS4	1
BBS5	22
BBS7	7
BBS9	20
BBX	96
BCAM	1
BCAN	0
BCAP29	25
BCAP31	14
BCAR1	17
BCAR3	1
BCAR4	0
BCAS1	77
BCAS2	1
BCAS3	25
BCAS4	3
BCAT1	64
BCAT2	2
BCCIP	164
BCDIN3D	0
BCDIN3D_AS1	0
BCHE	0
BCKDHA	6
BCKDHB	0
BCKDK	1
BCL10	4
