	gene_id_NPS-597_
ARMC8	7
ARMC9	3
ARMCX1	1
ARMCX2	0
ARMCX3	5
ARMCX4	0
ARMCX5	0
ARMCX5_GPRASP2	0
ARMCX6	0
ARMS2	0
ARMT1	2
ARNT	0
ARNT2	0
ARNTL	0
ARNTL2	0
ARNTL2_AS1	0
ARPC1A	7
ARPC1B	20
ARPC2	20
ARPC3	69
ARPC4	0
ARPC4_TTLL3	0
ARPC5	18
ARPC5L	9
ARPIN	8
ARPP19	8
ARPP21	0
ARR3	0
ARRB1	0
ARRB2	11
ARRDC1	0
ARRDC1_AS1	0
ARRDC2	3
ARRDC3	17
ARRDC3_AS1	0
ARRDC4	15
ARRDC5	0
ARSA	0
ARSB	0
ARSD	0
ARSE	2
ARSF	0
ARSG	0
ARSH	0
ARSI	4
ARSJ	0
ARSK	0
ART1	0
ART3	0
ART4	0
ART5	0
ARTN	0
ARV1	1
ARVCF	0
ARX	0
AS3MT	0
ASAH1	3
ASAH2	0
ASAH2B	0
ASAP1	6
ASAP1_IT1	0
ASAP1_IT2	0
ASAP2	0
ASAP3	2
ASB1	0
ASB10	0
ASB11	0
ASB12	0
ASB13	0
ASB14	0
ASB15	0
ASB16	0
ASB16_AS1	0
ASB17	0
ASB18	0
ASB2	0
ASB3	0
ASB4	0
ASB5	0
ASB6	0
ASB7	0
ASB8	0
ASB9	0
ASB9P1	0
ASCC1	5
ASCC2	7
ASCC3	0
ASCL1	0
ASCL2	1
ASCL3	0
ASCL4	0
ASCL5	0
ASF1A	0
ASF1B	0
ASGR1	1
ASGR2	0
ASH1L	10
ASH1L_AS1	9
ASH2L	3
ASIC1	0
ASIC2	0
ASIC3	0
ASIC4	0
ASIC5	0
ASIP	0
ASL	0
ASMT	0
ASMTL	0
ASMTL_AS1	5
ASNA1	22
ASNS	2
ASNSD1	0
ASPA	0
ASPDH	0
ASPG	0
ASPH	1
ASPHD1	0
ASPHD2	0
ASPM	0
ASPN	0
ASPRV1	0
ASPSCR1	1
ASRGL1	25
ASS1	16
ASTE1	0
ASTL	0
ASTN1	0
ASTN2	0
ASTN2_AS1	0
ASUN	3
ASXL1	27
ASXL2	2
ASXL3	0
ASZ1	0
ATAD1	0
ATAD2	1
ATAD2B	15
ATAD3A	3
ATAD3B	4
ATAD3C	0
ATAD5	0
ATAT1	0
ATCAY	0
ATE1	0
ATE1_AS1	0
ATF1	0
ATF2	0
ATF3	0
ATF4	7
ATF5	2
ATF6	10
ATF6B	18
ATF7	0
ATF7IP	12
ATF7IP2	2
ATG10	0
ATG101	1
ATG12	0
ATG13	21
ATG14	3
ATG16L1	8
ATG16L2	3
ATG2A	10
ATG2B	7
ATG3	5
ATG4A	0
ATG4B	0
ATG4C	0
ATG4D	0
ATG5	0
ATG7	0
ATG9A	2
ATG9B	0
ATHL1	0
ATIC	0
ATL1	0
ATL2	0
ATL3	0
ATM	3
ATMIN	5
ATN1	3
ATOH1	0
ATOH7	0
ATOH8	0
ATOX1	0
ATP10A	0
ATP10B	3
ATP10D	0
ATP11A	0
ATP11A_AS1	0
ATP11AUN	0
ATP11B	19
ATP11C	2
ATP12A	1
ATP13A1	1
ATP13A2	1
ATP13A3	0
ATP13A4	0
ATP13A4_AS1	0
ATP13A5	10
ATP13A5_AS1	0
ATP1A1	19
ATP1A1_AS1	0
ATP1A2	0
ATP1A3	0
ATP1A4	0
ATP1B1	20
ATP1B2	0
ATP1B3	2
ATP1B4	0
ATP2A1	0
ATP2A1_AS1	0
ATP2A2	44
ATP2A3	25
ATP2B1	5
ATP2B2	0
ATP2B2_IT2	0
ATP2B3	0
ATP2B4	19
ATP2C1	12
ATP2C2	23
ATP4A	0
ATP4B	0
ATP5A1	10
ATP5B	4
ATP5C1	0
ATP5D	0
ATP5E	0
ATP5EP2	0
ATP5F1	2
ATP5G1	0
ATP5G2	1
ATP5G3	6
ATP5H	0
ATP5I	13
ATP5J	0
ATP5J2	0
ATP5J2_PTCD1	0
ATP5L	7
ATP5L2	0
ATP5O	0
ATP5S	15
ATP5SL	0
ATP6AP1	0
ATP6AP1L	0
ATP6AP2	6
ATP6V0A1	0
ATP6V0A2	1
ATP6V0A4	10
ATP6V0B	0
ATP6V0C	18
ATP6V0CP3	0
ATP6V0D1	1
ATP6V0D2	3
ATP6V0E1	8
ATP6V0E2	0
ATP6V0E2_AS1	0
ATP6V1A	13
ATP6V1B1	0
ATP6V1B1_AS1	0
ATP6V1B2	3
ATP6V1C1	2
ATP6V1C2	0
ATP6V1D	0
ATP6V1E1	0
ATP6V1E2	0
ATP6V1F	8
ATP6V1G1	5
ATP6V1G2	0
ATP6V1G2_DDX39B	0
ATP6V1G3	0
ATP6V1H	0
ATP7A	0
ATP7B	14
ATP8A1	0
ATP8A2	0
ATP8B1	1
ATP8B2	0
ATP8B3	0
ATP8B4	8
ATP8B5P	0
ATP9A	1
ATP9B	0
ATPAF1	0
ATPAF2	0
ATPIF1	69
ATR	0
ATRAID	2
ATRIP	0
ATRN	1
ATRNL1	0
ATRX	21
ATXN1	9
ATXN10	0
ATXN1L	3
ATXN2	44
ATXN2L	5
ATXN3	2
ATXN3L	0
ATXN7	5
ATXN7L1	0
ATXN7L2	0
ATXN7L3	9
ATXN7L3B	8
ATXN8OS	0
AUH	6
AUNIP	1
AUP1	0
AURKA	0
AURKAIP1	27
AURKAPS1	0
AURKB	0
AURKC	0
AUTS2	23
AVEN	0
AVIL	6
AVL9	1
AVP	0
AVPI1	0
AVPR1A	0
AVPR1B	0
AVPR2	0
AWAT1	0
AWAT2	0
AXDND1	2
AXIN1	2
AXIN2	7
AXL	0
AZGP1	0
AZGP1P1	0
AZI2	7
AZIN1	18
AZIN1_AS1	0
AZIN2	0
AZU1	1
B2M	143
B3GALNT1	0
B3GALNT2	0
B3GALT1	0
B3GALT2	0
B3GALT4	0
B3GALT5	0
B3GALT5_AS1	5
B3GALT6	0
B3GAT1	0
B3GAT2	0
B3GAT3	0
B3GLCT	0
B3GNT2	0
B3GNT3	1
B3GNT4	0
B3GNT5	4
B3GNT6	0
B3GNT7	5
B3GNT8	0
B3GNT9	0
B3GNTL1	0
B4GALNT1	0
B4GALNT2	0
B4GALNT3	8
B4GALNT4	0
B4GALT1	29
B4GALT1_AS1	0
B4GALT2	0
B4GALT3	0
B4GALT4	1
B4GALT4_AS1	0
B4GALT5	9
B4GALT6	0
B4GALT7	0
B4GAT1	4
B9D1	1
B9D2	0
BAALC	5
BAALC_AS1	0
BAALC_AS2	0
BAAT	0
BABAM1	13
BACE1	0
BACE1_AS	0
BACE2	7
BACH1	8
BACH1_IT2	0
BACH2	0
BAD	0
BAG1	12
BAG2	0
BAG3	0
BAG4	0
BAG5	11
BAG6	10
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	2
BAHD1	0
BAIAP2	0
BAIAP2_AS1	0
BAIAP2L1	3
BAIAP2L2	2
BAIAP3	17
BAK1	0
BAMBI	0
BANCR	0
BANF1	0
BANF2	0
BANK1	14
BANP	1
BAP1	18
BARD1	4
BARHL1	0
BARHL2	0
BARX1	0
BARX2	0
BASP1	140
BASP1P1	0
BATF	7
BATF2	0
BATF3	22
BAX	0
BAZ1A	75
BAZ1B	48
BAZ2A	65
BAZ2B	22
BBC3	2
BBIP1	0
BBOX1	0
BBOX1_AS1	0
BBS1	0
BBS10	0
BBS12	0
BBS2	0
BBS4	7
BBS5	0
BBS7	0
BBS9	0
BBX	4
BCAM	0
BCAN	0
BCAP29	0
BCAP31	6
BCAR1	2
BCAR3	0
BCAR4	0
BCAS1	14
BCAS2	4
BCAS3	0
BCAS4	0
BCAT1	6
BCAT2	0
BCCIP	19
BCDIN3D	0
BCDIN3D_AS1	0
BCHE	0
BCKDHA	0
BCKDHB	0
BCKDK	0
BCL10	0
BCL11A	1
