	gene_id_NPS_118_R1_
AIFM2	71
AIFM3	3
AIG1	101
AIM1	825
AIM1L	31
AIM2	4
AIMP1	337
AIMP2	27
AIP	44
AIPL1	0
AIRE	0
AIRN	1
AJAP1	15
AJUBA	61
AK1	488
AK2	209
AK3	207
AK4	7
AK5	2
AK6	64
AK7	1619
AK8	228
AK9	1208
AKAP1	207
AKAP10	176
AKAP11	606
AKAP12	61
AKAP13	1575
AKAP14	443
AKAP17A	134
AKAP2	2
AKAP3	41
AKAP4	0
AKAP5	13
AKAP6	327
AKAP7	50
AKAP8	291
AKAP8L	439
AKAP9	4611
AKIP1	59
AKIRIN1	170
AKIRIN2	70
AKNA	641
AKNAD1	0
AKR1A1	480
AKR1B1	40
AKR1B10	80
AKR1B15	3
AKR1C1	94
AKR1C2	112
AKR1C3	122
AKR1C4	10
AKR1C6P	0
AKR1C8P	13
AKR1D1	0
AKR1E2	13
AKR7A2	116
AKR7A2P1	0
AKR7A3	8
AKR7L	13
AKT1	423
AKT1S1	162
AKT2	178
AKT3	49
AKTIP	82
ALAD	194
ALAS1	365
ALAS2	2
ALB	0
ALCAM	2852
ALDH16A1	53
ALDH18A1	212
ALDH1A1	6819
ALDH1A2	57
ALDH1A3	242
ALDH1B1	48
ALDH1L1	157
ALDH1L1_AS1	4
ALDH1L1_AS2	9
ALDH1L2	35
ALDH2	372
ALDH3A1	2915
ALDH3A2	548
ALDH3B1	1298
ALDH3B2	73
ALDH4A1	48
ALDH5A1	123
ALDH6A1	142
ALDH7A1	255
ALDH8A1	1
ALDH9A1	285
ALDOA	1604
ALDOB	1
ALDOC	14
ALG1	38
ALG10	31
ALG10B	81
ALG11	87
ALG12	49
ALG13	305
ALG14	38
ALG1L	3
ALG1L2	0
ALG1L9P	3
ALG2	101
ALG3	47
ALG5	90
ALG6	37
ALG8	30
ALG9	56
ALK	21
ALKBH1	41
ALKBH2	52
ALKBH3	122
ALKBH3_AS1	3
ALKBH4	16
ALKBH5	492
ALKBH6	49
ALKBH7	56
ALKBH8	78
ALLC	0
ALMS1	1344
ALMS1_IT1	10
ALMS1P	16
ALOX12	3
ALOX12_AS1	1
ALOX12B	0
ALOX12P2	90
ALOX15	11300
ALOX15B	15
ALOX15P1	8
ALOX5	31
ALOX5AP	21
ALOXE3	4
ALPI	0
ALPK1	199
ALPK2	3
ALPK3	107
ALPL	148
ALPP	2
ALPPL2	7
ALS2	170
ALS2CL	131
ALS2CR11	7
ALS2CR12	380
ALX1	0
ALX3	3
ALX4	3
ALYREF	84
AMACR	3
AMBN	0
AMBP	2
AMBRA1	164
AMD1	330
AMDHD1	1
AMDHD2	29
AMELX	0
AMELY	0
AMER1	49
AMER2	0
AMER3	0
AMFR	211
AMH	55
AMHR2	0
AMICA1	82
AMIGO1	43
AMIGO2	16
AMIGO3	27
AMMECR1	94
AMMECR1L	91
AMN	12
AMN1	46
AMOT	686
AMOTL1	90
AMOTL2	75
AMPD1	1
AMPD2	81
AMPD3	351
AMPH	11
AMT	28
AMTN	0
AMY1A	0
AMY1B	0
AMY1C	0
AMY2A	0
AMY2B	86
AMZ1	7
AMZ2	227
AMZ2P1	48
ANAPC1	122
ANAPC10	46
ANAPC11	175
ANAPC13	114
ANAPC15	23
ANAPC16	401
ANAPC1P1	0
ANAPC2	102
ANAPC4	112
ANAPC5	370
ANAPC7	177
ANG	4
ANGEL1	55
ANGEL2	170
ANGPT1	31
ANGPT2	29
ANGPT4	0
ANGPTL1	42
ANGPTL2	19
ANGPTL3	5
ANGPTL4	1
ANGPTL5	18
ANGPTL6	0
ANGPTL7	4
ANHX	0
ANK1	8
ANK2	64
ANK3	1723
ANKAR	75
ANKDD1A	58
ANKDD1B	211
ANKEF1	172
ANKFN1	150
ANKFY1	356
ANKH	74
ANKHD1	19
ANKHD1_EIF4EBP3	4
ANKIB1	275
ANKK1	34
ANKLE1	0
ANKLE2	332
ANKMY1	284
ANKMY2	207
ANKRA2	197
ANKRD1	1
ANKRD10	132
ANKRD11	1345
ANKRD12	1060
ANKRD13A	293
ANKRD13B	2
ANKRD13C	155
ANKRD13D	102
ANKRD16	47
ANKRD17	1270
ANKRD18A	282
ANKRD18B	108
ANKRD18DP	1
ANKRD19P	5
ANKRD2	0
ANKRD20A1	0
ANKRD20A11P	6
ANKRD20A12P	2
ANKRD20A19P	0
ANKRD20A2	0
ANKRD20A3	0
ANKRD20A4	0
ANKRD20A5P	8
ANKRD20A8P	24
ANKRD20A9P	2
ANKRD22	17
ANKRD23	75
ANKRD24	17
ANKRD26	628
ANKRD26P1	0
ANKRD26P3	0
ANKRD27	192
ANKRD28	528
ANKRD29	5
ANKRD30A	0
ANKRD30B	0
ANKRD30BL	0
ANKRD30BP2	0
ANKRD30BP3	0
ANKRD31	19
ANKRD33	0
ANKRD33B	3
ANKRD34A	16
ANKRD34B	0
ANKRD34C	0
ANKRD34C_AS1	0
ANKRD35	454
ANKRD36	451
ANKRD36B	197
ANKRD36BP1	50
ANKRD36BP2	44
ANKRD36C	858
ANKRD37	72
ANKRD39	31
ANKRD40	190
ANKRD42	698
ANKRD44	108
ANKRD44_IT1	15
ANKRD45	254
ANKRD46	31
ANKRD49	70
ANKRD50	301
ANKRD52	255
ANKRD53	20
ANKRD54	196
ANKRD55	3
ANKRD6	138
ANKRD60	1
ANKRD61	15
ANKRD62	43
ANKRD62P1_PARP4P3	0
ANKRD63	3
ANKRD65	268
ANKRD66	255
ANKRD7	3
ANKRD9	10
ANKS1A	392
ANKS1B	8
ANKS3	41
ANKS4B	2
ANKS6	205
ANKUB1	441
ANKZF1	318
ANLN	178
ANO1	124
ANO1_AS2	0
ANO10	58
ANO2	4
ANO3	2
ANO4	10
ANO5	7
ANO6	353
ANO7	6
ANO8	43
ANO9	53
ANOS1	133
ANP32A	947
ANP32A_IT1	20
ANP32AP1	5
ANP32B	2048
ANP32C	1
ANP32D	0
ANP32E	1066
ANPEP	475
ANTXR1	261
ANTXR2	133
ANTXRL	3
ANTXRLP1	0
ANXA1	6996
ANXA10	3
ANXA11	788
ANXA13	0
ANXA2	2540
ANXA2P1	11
ANXA2P2	12
ANXA2P3	0
ANXA2R	1
ANXA3	245
ANXA4	209
ANXA5	801
ANXA6	22
ANXA7	511
ANXA8	25
ANXA8L1	21
ANXA9	19
AOAH	39
AOAH_IT1	1
AOC1	1
AOC2	10
AOC3	15
AOC4P	0
AOX1	4
AOX2P	0
AP1AR	183
AP1B1	406
AP1B1P1	1
AP1G1	578
AP1G2	141
AP1M1	102
AP1M2	290
AP1S1	126
AP1S2	17
AP1S3	58
AP2A1	277
AP2A2	183
AP2B1	862
AP2M1	694
AP2S1	69
AP3B1	448
AP3B2	10
AP3D1	921
AP3M1	134
AP3M2	154
AP3S1	101
AP3S2	17
AP4B1	61
AP4B1_AS1	4
AP4E1	142
AP4M1	38
AP4S1	35
AP5B1	101
AP5M1	92
AP5S1	23
AP5Z1	75
APAF1	120
APBA1	23
APBA2	4
APBA3	10
APBB1	102
APBB1IP	49
APBB2	149
APBB3	47
APC	413
APC2	9
APCDD1	77
APCDD1L	0
APCDD1L_AS1	0
APCS	0
APEH	192
APELA	33
APEX1	338
APEX2	40
APH1A	173
APH1B	70
API5	399
APIP	32
APITD1	3
APITD1_CORT	0
APLF	55
APLN	0
APLNR	0
APLP1	1
APLP2	4259
APMAP	101
APOA1	1
APOA1_AS	0
APOA1BP	62
APOA2	0
APOA4	0
APOA5	2
APOB	10
APOBEC1	0
APOBEC2	5
APOBEC3A	4
APOBEC3A_B	0
APOBEC3B	11
APOBEC3B_AS1	0
APOBEC3C	152
APOBEC3D	53
APOBEC3F	56
APOBEC3G	81
APOBEC3H	0
APOBEC4	238
APOBR	219
APOC1	6
APOC1P1	0
APOC2	0
APOC3	0
APOC4	0
APOC4_APOC2	0
APOD	233
APOE	42
APOF	0
APOH	0
APOL1	351
APOL2	220
APOL3	110
APOL4	38
APOL5	2
APOL6	479
APOLD1	6
APOM	5
APOO	90
APOOL	107
APOOP5	0
APOPT1	98
APP	2238
APPBP2	194
APPL1	276
APPL2	415
APRT	88
APTR	99
APTX	120
AQP1	16
AQP10	3
AQP11	6
AQP12A	0
AQP12B	0
AQP2	27
AQP3	2597
AQP4	48
AQP4_AS1	162
AQP5	540
AQP6	15
AQP7	28
AQP7P1	6
AQP7P3	2
AQP8	3
AQP9	46
AQR	351
AR	115
ARAF	135
ARAP1	623
ARAP2	275
ARAP3	79
ARC	0
ARCN1	732
AREG	12
AREL1	206
ARF1	659
ARF3	690
ARF4	348
ARF5	139
ARF6	709
ARFGAP1	128
ARFGAP2	194
ARFGAP3	250
ARFGEF1	1202
ARFGEF2	523
ARFGEF3	1474
ARFIP1	162
ARFIP2	224
ARFRP1	85
ARG1	3
ARG2	34
ARGFX	0
ARGFXP2	6
ARGLU1	1026
ARHGAP1	233
ARHGAP10	33
ARHGAP11A	71
ARHGAP11B	13
ARHGAP12	376
ARHGAP15	20
ARHGAP17	143
ARHGAP18	1185
ARHGAP19	27
ARHGAP19_SLIT1	0
ARHGAP20	30
ARHGAP21	376
ARHGAP22	18
ARHGAP23	279
ARHGAP24	202
ARHGAP25	56
ARHGAP26	333
ARHGAP26_AS1	3
ARHGAP26_IT1	0
ARHGAP27	116
ARHGAP28	11
ARHGAP29	140
ARHGAP30	273
ARHGAP31	45
ARHGAP31_AS1	0
ARHGAP32	865
ARHGAP33	82
ARHGAP35	667
ARHGAP36	3
ARHGAP39	309
ARHGAP4	47
ARHGAP40	14
ARHGAP42	67
ARHGAP44	111
ARHGAP5	1179
ARHGAP5_AS1	10
ARHGAP6	12
ARHGAP8	4
ARHGAP9	61
ARHGDIA	469
ARHGDIB	532
ARHGDIG	0
ARHGEF1	225
ARHGEF10	45
ARHGEF10L	127
ARHGEF11	332
ARHGEF12	1418
ARHGEF15	1
ARHGEF16	68
ARHGEF17	125
ARHGEF18	186
ARHGEF19	40
ARHGEF2	177
ARHGEF25	0
ARHGEF26	78
ARHGEF26_AS1	17
ARHGEF28	646
ARHGEF3	115
ARHGEF3_AS1	0
ARHGEF33	48
ARHGEF34P	19
ARHGEF35	25
ARHGEF37	150
ARHGEF38	149
ARHGEF38_IT1	8
ARHGEF39	8
ARHGEF4	55
ARHGEF40	47
ARHGEF5	127
ARHGEF6	189
ARHGEF7	221
ARHGEF7_AS1	0
ARHGEF7_AS2	0
ARHGEF9	110
ARHGEF9_IT1	2
ARID1A	908
ARID1B	777
ARID2	409
ARID3A	15
ARID3B	45
ARID3C	0
ARID4A	345
ARID4B	912
ARID5A	12
ARID5B	451
ARIH1	424
ARIH2	335
ARIH2OS	11
ARL1	636
ARL10	0
ARL11	25
ARL13A	15
ARL13B	235
ARL14	1
ARL14EP	88
ARL14EPL	2
ARL15	35
ARL16	80
ARL17A	24
ARL17B	0
ARL2	14
ARL2_SNX15	0
ARL2BP	87
ARL3	934
ARL4A	215
ARL4C	75
ARL4D	105
ARL5A	179
ARL5B	70
ARL5C	0
ARL6	85
ARL6IP1	438
ARL6IP4	1151
ARL6IP5	222
ARL6IP6	53
ARL8A	126
ARL8B	144
ARL9	9
ARMC1	68
ARMC10	73
ARMC12	0
ARMC2	495
ARMC2_AS1	31
ARMC3	1254
ARMC4	550
ARMC5	58
ARMC6	49
ARMC7	77
ARMC8	163
ARMC9	210
ARMCX1	10
ARMCX2	21
ARMCX3	270
ARMCX4	88
ARMCX5	53
ARMCX5_GPRASP2	1
ARMCX6	45
ARMS2	2
ARMT1	136
ARNT	373
ARNT2	14
ARNTL	58
ARNTL2	145
ARNTL2_AS1	1
ARPC1A	215
ARPC1B	139
ARPC2	444
ARPC3	614
ARPC4	102
ARPC4_TTLL3	0
ARPC5	405
ARPC5L	189
ARPIN	179
ARPP19	502
ARPP21	2
ARR3	11
ARRB1	172
ARRB2	150
ARRDC1	110
ARRDC1_AS1	15
ARRDC2	27
ARRDC3	341
ARRDC3_AS1	26
ARRDC4	236
ARRDC5	9
ARSA	69
ARSB	14
ARSD	485
ARSE	2
ARSF	1
ARSG	47
ARSH	6
ARSI	18
ARSJ	39
ARSK	10
ART1	3
ART3	0
ART4	2
ART5	0
ARTN	1
ARV1	62
ARVCF	64
ARX	13
AS3MT	1
ASAH1	767
ASAH2	6
ASAH2B	0
ASAP1	116
ASAP1_IT1	3
ASAP1_IT2	0
ASAP2	301
ASAP3	133
ASB1	121
ASB10	0
ASB11	0
ASB12	0
ASB13	51
ASB14	105
ASB15	0
ASB16	18
ASB16_AS1	35
ASB17	0
ASB18	0
ASB2	13
ASB3	6
ASB4	0
ASB5	5
ASB6	61
ASB7	134
ASB8	116
ASB9	8
ASB9P1	1
ASCC1	121
ASCC2	381
ASCC3	435
ASCL1	0
ASCL2	19
ASCL3	16
ASCL4	1
ASCL5	1
ASF1A	59
ASF1B	5
ASGR1	3
ASGR2	2
ASH1L	1116
ASH1L_AS1	74
ASH2L	284
ASIC1	92
ASIC2	0
ASIC3	19
ASIC4	0
ASIC5	1
ASIP	1
ASL	102
ASMT	0
ASMTL	55
ASMTL_AS1	94
ASNA1	68
ASNS	28
ASNSD1	142
ASPA	0
ASPDH	9
ASPG	6
ASPH	675
ASPHD1	0
ASPHD2	16
ASPM	86
ASPN	9
ASPRV1	19
ASPSCR1	76
ASRGL1	415
ASS1	474
ASTE1	18
ASTL	4
ASTN1	1
ASTN2	29
ASTN2_AS1	8
ASUN	216
ASXL1	165
ASXL2	470
ASXL3	21
ASZ1	0
ATAD1	245
ATAD2	140
ATAD2B	239
ATAD3A	140
ATAD3B	35
ATAD3C	6
ATAD5	74
ATAT1	53
ATCAY	0
ATE1	148
ATE1_AS1	21
ATF1	112
ATF2	166
ATF3	164
ATF4	441
ATF5	64
ATF6	253
ATF6B	403
ATF7	190
ATF7IP	982
ATF7IP2	176
ATG10	36
ATG101	104
ATG12	139
ATG13	235
ATG14	219
ATG16L1	213
ATG16L2	103
ATG2A	158
ATG2B	362
ATG3	314
ATG4A	91
ATG4B	107
ATG4C	32
ATG4D	33
ATG5	111
ATG7	78
ATG9A	84
ATG9B	120
ATHL1	49
ATIC	199
ATL1	69
ATL2	171
ATL3	359
ATM	431
ATMIN	120
ATN1	629
ATOH1	0
ATOH7	4
ATOH8	0
ATOX1	72
ATP10A	39
ATP10B	164
ATP10D	85
ATP11A	214
ATP11A_AS1	2
ATP11AUN	0
ATP11B	384
ATP11C	110
ATP12A	336
ATP13A1	201
ATP13A2	173
ATP13A3	791
ATP13A4	91
ATP13A4_AS1	8
ATP13A5	74
ATP13A5_AS1	2
ATP1A1	2181
ATP1A1_AS1	48
ATP1A2	0
ATP1A3	10
ATP1A4	3
ATP1B1	1572
ATP1B2	8
ATP1B3	187
ATP1B4	0
ATP2A1	57
ATP2A1_AS1	0
ATP2A2	2096
ATP2A3	211
ATP2B1	423
ATP2B2	2
ATP2B2_IT2	0
ATP2B3	18
ATP2B4	1104
ATP2C1	415
ATP2C2	1364
ATP4A	1
ATP4B	3
ATP5A1	931
ATP5B	711
ATP5C1	215
ATP5D	176
ATP5E	16
ATP5EP2	0
ATP5F1	264
ATP5G1	58
ATP5G2	315
ATP5G3	161
ATP5H	389
ATP5I	647
ATP5J	400
ATP5J2	89
ATP5J2_PTCD1	0
ATP5L	645
ATP5L2	1
ATP5O	231
ATP5S	103
ATP5SL	28
ATP6AP1	164
ATP6AP1L	42
ATP6AP2	286
ATP6V0A1	103
ATP6V0A2	499
ATP6V0A4	423
ATP6V0B	104
ATP6V0C	450
ATP6V0CP3	0
ATP6V0D1	181
ATP6V0D2	4
ATP6V0E1	210
ATP6V0E2	35
ATP6V0E2_AS1	5
ATP6V1A	505
ATP6V1B1	46
ATP6V1B1_AS1	2
ATP6V1B2	183
ATP6V1C1	177
ATP6V1C2	100
ATP6V1D	198
ATP6V1E1	170
ATP6V1E2	6
ATP6V1F	334
ATP6V1G1	477
ATP6V1G2	3
ATP6V1G2_DDX39B	0
ATP6V1G3	3
ATP6V1H	149
ATP7A	199
ATP7B	894
ATP8A1	154
ATP8A2	2
ATP8B1	415
ATP8B2	33
ATP8B3	0
ATP8B4	111
ATP8B5P	5
ATP9A	735
ATP9B	102
ATPAF1	107
ATPAF2	72
ATPIF1	4072
ATR	436
ATRAID	112
ATRIP	31
ATRN	466
ATRNL1	0
ATRX	1509
ATXN1	401
ATXN10	283
ATXN1L	238
ATXN2	558
ATXN2L	440
ATXN3	141
ATXN3L	0
ATXN7	372
ATXN7L1	251
ATXN7L2	5
ATXN7L3	153
ATXN7L3B	580
ATXN8OS	0
AUH	277
AUNIP	3
AUP1	118
AURKA	19
AURKAIP1	198
AURKAPS1	7
AURKB	5
AURKC	18
AUTS2	1041
AVEN	36
AVIL	48
AVL9	226
AVP	0
AVPI1	14
AVPR1A	0
AVPR1B	2
AVPR2	0
AWAT1	0
AWAT2	0
AXDND1	33
AXIN1	120
AXIN2	173
AXL	109
AZGP1	52
AZGP1P1	0
AZI2	180
AZIN1	1758
AZIN1_AS1	17
AZIN2	45
AZU1	9
B2M	7870
B3GALNT1	33
B3GALNT2	63
B3GALT1	0
B3GALT2	22
B3GALT4	56
B3GALT5	38
B3GALT5_AS1	5
B3GALT6	38
B3GAT1	3
B3GAT2	0
B3GAT3	45
B3GLCT	61
B3GNT2	288
B3GNT3	143
B3GNT4	4
B3GNT5	579
B3GNT6	5
B3GNT7	298
B3GNT8	5
B3GNT9	22
B3GNTL1	82
B4GALNT1	2
B4GALNT2	0
B4GALNT3	188
B4GALNT4	1
B4GALT1	413
B4GALT1_AS1	8
B4GALT2	28
B4GALT3	62
B4GALT4	160
B4GALT4_AS1	0
B4GALT5	624
B4GALT6	91
B4GALT7	35
B4GAT1	23
B9D1	106
B9D2	43
BAALC	16
BAALC_AS1	2
BAALC_AS2	0
BAAT	0
BABAM1	162
BACE1	183
BACE1_AS	1
BACE2	213
BACH1	154
BACH1_IT2	4
BACH2	7
BAD	68
BAG1	605
BAG2	27
BAG3	243
BAG4	159
BAG5	386
BAG6	520
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	127
BAHD1	90
BAIAP2	319
BAIAP2_AS1	137
BAIAP2L1	828
BAIAP2L2	11
BAIAP3	465
BAK1	26
BAMBI	62
BANCR	0
BANF1	90
BANF2	2
BANK1	60
BANP	86
BAP1	283
BARD1	55
BARHL1	0
BARHL2	0
BARX1	4
BARX2	25
BASP1	1247
BASP1P1	0
BATF	23
BATF2	13
BATF3	7
BAX	94
BAZ1A	729
BAZ1B	926
BAZ2A	811
BAZ2B	1420
BBC3	22
BBIP1	64
BBOX1	24
BBOX1_AS1	16
BBS1	196
BBS10	95
BBS12	131
BBS2	259
BBS4	224
BBS5	207
BBS7	74
BBS9	220
BBX	740
BCAM	207
BCAN	10
BCAP29	208
BCAP31	468
BCAR1	136
BCAR3	77
BCAR4	0
BCAS1	761
BCAS2	120
BCAS3	226
BCAS4	29
BCAT1	23
BCAT2	60
BCCIP	921
BCDIN3D	51
