	gene_id_NPS-409_
ARMC8	31
ARMC9	2
ARMCX1	1
ARMCX2	0
ARMCX3	2
ARMCX4	0
ARMCX5	0
ARMCX5_GPRASP2	0
ARMCX6	1
ARMS2	0
ARMT1	3
ARNT	9
ARNT2	0
ARNTL	1
ARNTL2	7
ARNTL2_AS1	0
ARPC1A	0
ARPC1B	4
ARPC2	9
ARPC3	14
ARPC4	0
ARPC4_TTLL3	0
ARPC5	9
ARPC5L	1
ARPIN	9
ARPP19	6
ARPP21	0
ARR3	0
ARRB1	7
ARRB2	7
ARRDC1	0
ARRDC1_AS1	4
ARRDC2	1
ARRDC3	1
ARRDC3_AS1	0
ARRDC4	5
ARRDC5	0
ARSA	4
ARSB	0
ARSD	0
ARSE	0
ARSF	0
ARSG	0
ARSH	0
ARSI	3
ARSJ	0
ARSK	0
ART1	0
ART3	0
ART4	0
ART5	0
ARTN	0
ARV1	0
ARVCF	1
ARX	0
AS3MT	0
ASAH1	51
ASAH2	0
ASAH2B	0
ASAP1	9
ASAP1_IT1	0
ASAP1_IT2	0
ASAP2	2
ASAP3	0
ASB1	0
ASB10	0
ASB11	0
ASB12	0
ASB13	0
ASB14	0
ASB15	0
ASB16	1
ASB16_AS1	1
ASB17	0
ASB18	0
ASB2	0
ASB3	0
ASB4	0
ASB5	0
ASB6	0
ASB7	0
ASB8	0
ASB9	0
ASB9P1	0
ASCC1	0
ASCC2	3
ASCC3	2
ASCL1	0
ASCL2	1
ASCL3	1
ASCL4	0
ASCL5	0
ASF1A	1
ASF1B	2
ASGR1	0
ASGR2	0
ASH1L	7
ASH1L_AS1	0
ASH2L	1
ASIC1	1
ASIC2	0
ASIC3	0
ASIC4	0
ASIC5	0
ASIP	0
ASL	1
ASMT	0
ASMTL	0
ASMTL_AS1	26
ASNA1	1
ASNS	3
ASNSD1	0
ASPA	0
ASPDH	0
ASPG	0
ASPH	11
ASPHD1	0
ASPHD2	6
ASPM	0
ASPN	0
ASPRV1	0
ASPSCR1	1
ASRGL1	0
ASS1	12
ASTE1	0
ASTL	0
ASTN1	0
ASTN2	0
ASTN2_AS1	0
ASUN	3
ASXL1	4
ASXL2	3
ASXL3	0
ASZ1	0
ATAD1	7
ATAD2	0
ATAD2B	10
ATAD3A	6
ATAD3B	1
ATAD3C	0
ATAD5	0
ATAT1	0
ATCAY	0
ATE1	0
ATE1_AS1	0
ATF1	0
ATF2	1
ATF3	25
ATF4	9
ATF5	0
ATF6	7
ATF6B	5
ATF7	0
ATF7IP	34
ATF7IP2	0
ATG10	0
ATG101	0
ATG12	0
ATG13	50
ATG14	3
ATG16L1	0
ATG16L2	2
ATG2A	14
ATG2B	2
ATG3	10
ATG4A	0
ATG4B	1
ATG4C	0
ATG4D	0
ATG5	0
ATG7	42
ATG9A	2
ATG9B	11
ATHL1	12
ATIC	1
ATL1	7
ATL2	0
ATL3	4
ATM	0
ATMIN	0
ATN1	17
ATOH1	0
ATOH7	0
ATOH8	0
ATOX1	0
ATP10A	3
ATP10B	0
ATP10D	10
ATP11A	3
ATP11A_AS1	0
ATP11AUN	0
ATP11B	1
ATP11C	0
ATP12A	2
ATP13A1	4
ATP13A2	13
ATP13A3	1
ATP13A4	0
ATP13A4_AS1	0
ATP13A5	0
ATP13A5_AS1	0
ATP1A1	49
ATP1A1_AS1	8
ATP1A2	0
ATP1A3	0
ATP1A4	0
ATP1B1	19
ATP1B2	0
ATP1B3	3
ATP1B4	0
ATP2A1	1
ATP2A1_AS1	0
ATP2A2	13
ATP2A3	0
ATP2B1	19
ATP2B2	0
ATP2B2_IT2	0
ATP2B3	0
ATP2B4	16
ATP2C1	29
ATP2C2	35
ATP4A	0
ATP4B	0
ATP5A1	0
ATP5B	31
ATP5C1	0
ATP5D	1
ATP5E	0
ATP5EP2	0
ATP5F1	0
ATP5G1	0
ATP5G2	0
ATP5G3	4
ATP5H	6
ATP5I	64
ATP5J	27
ATP5J2	0
ATP5J2_PTCD1	0
ATP5L	67
ATP5L2	0
ATP5O	1
ATP5S	6
ATP5SL	0
ATP6AP1	0
ATP6AP1L	0
ATP6AP2	0
ATP6V0A1	12
ATP6V0A2	8
ATP6V0A4	46
ATP6V0B	0
ATP6V0C	4
ATP6V0CP3	0
ATP6V0D1	33
ATP6V0D2	2
ATP6V0E1	1
ATP6V0E2	0
ATP6V0E2_AS1	0
ATP6V1A	1
ATP6V1B1	16
ATP6V1B1_AS1	0
ATP6V1B2	0
ATP6V1C1	0
ATP6V1C2	1
ATP6V1D	0
ATP6V1E1	16
ATP6V1E2	0
ATP6V1F	2
ATP6V1G1	0
ATP6V1G2	0
ATP6V1G2_DDX39B	0
ATP6V1G3	0
ATP6V1H	0
ATP7A	11
ATP7B	0
ATP8A1	0
ATP8A2	0
ATP8B1	9
ATP8B2	0
ATP8B3	2
ATP8B4	0
ATP8B5P	0
ATP9A	35
ATP9B	0
ATPAF1	0
ATPAF2	11
ATPIF1	84
ATR	0
ATRAID	0
ATRIP	0
ATRN	5
ATRNL1	0
ATRX	31
ATXN1	4
ATXN10	0
ATXN1L	31
ATXN2	32
ATXN2L	36
ATXN3	26
ATXN3L	0
ATXN7	12
ATXN7L1	1
ATXN7L2	1
ATXN7L3	43
ATXN7L3B	35
ATXN8OS	0
AUH	3
AUNIP	0
AUP1	4
AURKA	0
AURKAIP1	0
AURKAPS1	0
AURKB	0
AURKC	0
AUTS2	0
AVEN	0
AVIL	0
AVL9	10
AVP	0
AVPI1	0
AVPR1A	0
AVPR1B	0
AVPR2	0
AWAT1	0
AWAT2	0
AXDND1	0
AXIN1	8
AXIN2	0
AXL	17
AZGP1	4
AZGP1P1	0
AZI2	0
AZIN1	68
AZIN1_AS1	7
AZIN2	0
AZU1	1
B2M	283
B3GALNT1	0
B3GALNT2	0
B3GALT1	0
B3GALT2	0
B3GALT4	4
B3GALT5	0
B3GALT5_AS1	1
B3GALT6	0
B3GAT1	0
B3GAT2	0
B3GAT3	0
B3GLCT	0
B3GNT2	10
B3GNT3	15
B3GNT4	0
B3GNT5	0
B3GNT6	2
B3GNT7	7
B3GNT8	0
B3GNT9	0
B3GNTL1	56
B4GALNT1	0
B4GALNT2	0
B4GALNT3	21
B4GALNT4	0
B4GALT1	31
B4GALT1_AS1	0
B4GALT2	0
B4GALT3	0
B4GALT4	1
B4GALT4_AS1	0
B4GALT5	20
B4GALT6	0
B4GALT7	0
B4GAT1	0
B9D1	1
B9D2	0
BAALC	0
BAALC_AS1	0
BAALC_AS2	0
BAAT	0
BABAM1	2
BACE1	4
BACE1_AS	0
BACE2	0
BACH1	0
BACH1_IT2	0
BACH2	1
BAD	0
BAG1	117
BAG2	0
BAG3	0
BAG4	0
BAG5	0
BAG6	5
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	0
BAHD1	0
BAIAP2	7
BAIAP2_AS1	9
BAIAP2L1	13
BAIAP2L2	0
BAIAP3	15
BAK1	0
BAMBI	7
BANCR	0
BANF1	0
BANF2	0
BANK1	3
BANP	19
BAP1	13
BARD1	0
BARHL1	0
BARHL2	0
BARX1	0
BARX2	0
BASP1	49
BASP1P1	0
BATF	0
BATF2	5
BATF3	15
BAX	1
BAZ1A	112
BAZ1B	169
BAZ2A	106
BAZ2B	74
BBC3	6
BBIP1	0
BBOX1	0
BBOX1_AS1	0
BBS1	3
BBS10	0
BBS12	2
BBS2	16
BBS4	0
BBS5	0
BBS7	0
BBS9	6
BBX	1
BCAM	1
BCAN	0
BCAP29	0
BCAP31	16
BCAR1	1
BCAR3	0
BCAR4	0
BCAS1	31
BCAS2	0
BCAS3	0
BCAS4	1
BCAT1	1
BCAT2	0
BCCIP	103
BCDIN3D	0
BCDIN3D_AS1	0
BCHE	0
BCKDHA	0
BCKDHB	0
BCKDK	0
BCL10	5
BCL11A	4
