	gene_id_NP57_R1_
SERPINF2	6
SERPING1	132
SERPINH1	10
SERPINI1	0
SERPINI2	7
SERTAD1	73
SERTAD2	558
SERTAD3	60
SERTAD4	0
SERTAD4_AS1	0
SERTM1	0
SESN1	8
SESN2	183
SESN3	36
SESTD1	58
SET	162
SETBP1	70
SETD1A	92
SETD1B	563
SETD2	482
SETD3	95
SETD4	15
SETD5	466
SETD6	27
SETD7	29
SETD8	78
SETD9	2
SETDB1	40
SETDB2	30
SETMAR	3
SETSIP	0
SETX	540
SEZ6	28
SEZ6L	4
SEZ6L2	12
SF1	488
SF3A1	326
SF3A2	42
SF3A3	59
SF3B1	475
SF3B2	390
SF3B3	65
SF3B4	61
SF3B5	18
SF3B6	10
SFI1	63
SFMBT1	29
SFMBT2	28
SFN	50
SFPQ	700
SFR1	3
SFRP1	0
SFRP2	7
SFRP4	1
SFRP5	2
SFSWAP	138
SFT2D1	13
SFT2D2	41
SFT2D3	5
SFTA1P	0
SFTA2	2
SFTA3	0
SFTPA1	0
SFTPA2	0
SFTPB	43
SFTPC	0
SFTPD	1
SFXN1	15
SFXN2	11
SFXN3	21
SFXN4	11
SFXN5	9
SGCA	1
SGCB	3
SGCD	2
SGCE	0
SGCG	3
SGCZ	0
SGIP1	0
SGK1	251
SGK2	0
SGK223	66
SGK3	1
SGK494	26
SGMS1	47
SGMS1_AS1	0
SGMS2	16
SGOL1	3
SGOL1_AS1	0
SGOL2	5
SGPL1	91
SGPP1	9
SGPP2	9
SGSH	33
SGSM1	12
SGSM2	78
SGSM3	117
SGTA	363
SGTB	23
SH2B1	50
SH2B2	39
SH2B3	48
SH2D1A	8
SH2D1B	102
SH2D2A	17
SH2D3A	254
SH2D3C	52
SH2D4A	187
SH2D4B	22
SH2D5	8
SH2D6	0
SH2D7	0
SH3BGR	0
SH3BGRL	55
SH3BGRL2	441
SH3BGRL3	138
SH3BP1	46
SH3BP2	260
SH3BP4	22
SH3BP5	93
SH3BP5_AS1	16
SH3BP5L	212
SH3D19	545
SH3D21	76
SH3GL1	319
SH3GL1P1	7
SH3GL1P2	7
SH3GL2	1
SH3GL3	8
SH3GLB1	193
SH3GLB2	136
SH3KBP1	216
SH3PXD2A	600
SH3PXD2A_AS1	31
SH3PXD2B	65
SH3RF1	46
SH3RF2	13
SH3RF3	9
SH3RF3_AS1	3
SH3TC1	37
SH3TC2	8
SH3YL1	41
SHANK1	4
SHANK2	75
SHANK2_AS1	3
SHANK2_AS3	11
SHANK3	24
SHARPIN	22
SHB	59
SHBG	4
SHC1	41
SHC2	1
SHC3	9
SHC4	3
SHCBP1	3
SHCBP1L	0
SHD	3
SHE	7
SHF	41
SHFM1	65
SHH	7
SHISA2	0
SHISA3	8
SHISA4	3
SHISA5	157
SHISA6	0
SHISA7	4
SHISA8	0
SHISA9	5
SHKBP1	267
SHMT1	17
SHMT2	6
SHOC2	217
SHOX	21
SHOX2	0
SHPK	40
SHPRH	24
SHQ1	8
SHROOM1	2
SHROOM2	22
SHROOM3	29
SHROOM4	4
SHTN1	41
SI	0
SIAE	2
SIAH1	27
SIAH2	9
SIAH3	1
SIDT1	14
SIDT2	39
SIGIRR	18
SIGLEC1	42
SIGLEC10	31
SIGLEC11	0
SIGLEC12	1
SIGLEC14	18
SIGLEC15	6
SIGLEC16	4
SIGLEC17P	3
SIGLEC5	54
SIGLEC6	1
SIGLEC7	1
SIGLEC8	1
SIGLEC9	55
SIGLECL1	0
SIGMAR1	3
SIK1	32
SIK2	53
SIK3	274
SIKE1	30
SIL1	13
SIM1	1
SIM2	186
SIMC1	17
SIN3A	200
SIN3B	72
SIPA1	195
SIPA1L1	260
SIPA1L2	282
SIPA1L3	104
SIRPA	190
SIRPB1	122
SIRPB2	15
SIRPD	6
SIRPG	1
SIRPG_AS1	1
SIRT1	121
SIRT2	61
SIRT3	17
SIRT4	1
SIRT5	19
SIRT6	5
SIRT7	155
SIT1	6
SIVA1	5
SIX1	19
SIX2	6
SIX3	27
SIX3_AS1	3
SIX4	28
SIX5	10
SIX6	0
SKA1	1
SKA2	64
SKA3	7
SKAP1	42
SKAP2	160
SKI	152
SKIDA1	3
SKIL	433
SKINTL	0
SKIV2L	66
SKIV2L2	75
SKOR1	2
SKOR2	0
SKP1	162
SKP1P2	0
SKP2	7
SLA	406
SLA2	33
SLAIN1	14
SLAIN2	119
SLAMF1	12
SLAMF6	18
SLAMF7	36
SLAMF8	2
SLAMF9	0
SLBP	44
SLC10A1	110
SLC10A2	4
SLC10A3	8
SLC10A4	0
SLC10A5	1
SLC10A6	1
SLC10A7	21
SLC11A1	262
SLC11A2	79
SLC12A1	22
SLC12A2	26
SLC12A3	4
SLC12A4	6
SLC12A5	4
SLC12A6	740
SLC12A7	28
SLC12A8	10
SLC12A9	56
SLC13A1	0
SLC13A2	1
SLC13A3	4
SLC13A4	21
SLC13A5	1
SLC14A1	5
SLC14A2	3
SLC14A2_AS1	1
SLC15A1	3
SLC15A2	64
SLC15A3	63
SLC15A4	71
SLC15A5	0
SLC16A1	4
SLC16A1_AS1	2
SLC16A10	1
SLC16A11	13
SLC16A12	16
SLC16A12_AS1	0
SLC16A13	22
SLC16A14	3
SLC16A2	3
SLC16A3	374
SLC16A4	9
SLC16A5	7
SLC16A6	13
SLC16A7	24
SLC16A8	7
SLC16A9	6
SLC17A1	0
SLC17A2	0
SLC17A3	0
SLC17A4	0
SLC17A5	11
SLC17A6	0
SLC17A7	4
SLC17A8	3
SLC17A9	5
SLC18A1	27
SLC18A2	7
SLC18A3	1
SLC18B1	8
SLC19A1	56
SLC19A2	6
SLC19A3	1
SLC1A1	20
SLC1A2	20
SLC1A3	28
SLC1A4	22
SLC1A5	34
SLC1A6	1
SLC1A7	0
SLC20A1	171
SLC20A2	252
SLC22A1	16
SLC22A10	0
SLC22A11	0
SLC22A12	0
SLC22A13	21
SLC22A14	25
SLC22A15	19
SLC22A16	0
SLC22A17	6
SLC22A18	10
SLC22A18AS	3
SLC22A2	0
SLC22A20	23
SLC22A23	130
SLC22A24	1
SLC22A25	1
SLC22A3	8
SLC22A31	0
SLC22A4	47
SLC22A5	6
SLC22A6	1
SLC22A7	58
SLC22A8	0
SLC22A9	0
SLC23A1	12
SLC23A2	34
SLC23A3	8
SLC24A1	36
SLC24A2	4
SLC24A3	3
SLC24A4	51
SLC24A5	1
SLC25A1	20
SLC25A10	4
SLC25A11	22
SLC25A12	6
SLC25A13	21
SLC25A14	0
SLC25A15	3
SLC25A16	5
SLC25A17	5
SLC25A18	2
SLC25A19	0
SLC25A2	0
SLC25A20	11
SLC25A21	87
SLC25A21_AS1	0
SLC25A22	10
SLC25A23	492
SLC25A24	28
SLC25A25	181
SLC25A25_AS1	132
SLC25A26	1
SLC25A27	4
SLC25A28	55
SLC25A29	23
SLC25A3	93
SLC25A30	13
SLC25A30_AS1	0
SLC25A31	0
SLC25A32	9
SLC25A33	5
SLC25A34	3
SLC25A35	0
SLC25A36	44
SLC25A37	269
SLC25A38	15
SLC25A39	22
SLC25A3P1	1
SLC25A4	11
SLC25A40	12
SLC25A41	7
SLC25A42	7
SLC25A43	1
SLC25A44	83
SLC25A45	49
SLC25A46	17
SLC25A47	5
SLC25A48	1
SLC25A5	39
SLC25A5_AS1	3
SLC25A51	17
SLC25A51P1	2
SLC25A52	0
SLC25A53	5
SLC25A6	80
SLC26A1	5
SLC26A10	0
SLC26A11	36
SLC26A2	34
SLC26A3	3
SLC26A4	7
SLC26A4_AS1	3
SLC26A5	0
SLC26A6	3
SLC26A7	0
SLC26A8	32
SLC26A9	9
SLC27A1	10
SLC27A2	21
SLC27A3	13
SLC27A4	10
SLC27A5	0
SLC27A6	0
SLC28A1	1
SLC28A2	3
SLC28A3	7
SLC29A1	3
SLC29A2	5
SLC29A3	3
SLC29A4	7
SLC2A1	80
SLC2A1_AS1	0
SLC2A10	10
SLC2A11	7
SLC2A12	8
SLC2A13	3
SLC2A14	5
SLC2A2	0
SLC2A3	698
SLC2A4	2
SLC2A4RG	11
SLC2A5	0
SLC2A6	54
SLC2A7	1
SLC2A8	8
SLC2A9	5
SLC30A1	17
SLC30A10	0
SLC30A2	2
SLC30A3	1
SLC30A4	33
SLC30A5	10
SLC30A6	14
SLC30A7	43
SLC30A8	3
SLC30A9	52
SLC31A1	61
SLC31A2	26
SLC32A1	3
SLC33A1	6
SLC34A1	0
SLC34A2	18
SLC34A3	70
SLC35A1	1
SLC35A2	43
SLC35A3	71
SLC35A4	24
SLC35A5	15
SLC35B1	4
SLC35B2	66
SLC35B3	92
SLC35B4	6
SLC35C1	70
SLC35C2	39
SLC35D1	4
SLC35D2	5
SLC35D3	0
SLC35E1	71
SLC35E2	30
SLC35E2B	44
SLC35E3	3
SLC35E4	11
SLC35F1	1
SLC35F2	3
SLC35F3	5
SLC35F4	1
SLC35F5	45
SLC35F6	26
SLC35G1	0
SLC35G2	0
SLC35G3	0
SLC35G4	2
SLC35G5	0
SLC35G6	1
SLC36A1	22
SLC36A2	1
SLC36A3	0
SLC36A4	14
SLC37A1	102
SLC37A2	11
SLC37A3	32
SLC37A4	10
SLC38A1	55
SLC38A10	96
SLC38A11	0
SLC38A2	627
SLC38A3	11
SLC38A4	0
SLC38A5	12
SLC38A6	15
SLC38A7	7
SLC38A8	2
SLC38A9	5
SLC39A1	45
SLC39A10	8
SLC39A11	31
SLC39A12	1
SLC39A12_AS1	0
SLC39A13	14
SLC39A14	24
SLC39A2	46
SLC39A3	61
SLC39A4	5
SLC39A5	70
SLC39A6	27
SLC39A7	172
SLC39A8	27
SLC39A9	47
SLC3A1	52
SLC3A2	79
SLC40A1	35
SLC41A1	51
SLC41A2	4
SLC41A3	14
SLC43A1	2
SLC43A2	202
SLC43A3	55
SLC44A1	16
SLC44A2	224
SLC44A3	14
SLC44A4	79
SLC44A5	1
SLC45A1	12
SLC45A2	1
SLC45A3	3
SLC45A4	317
SLC46A1	84
SLC46A2	0
SLC46A3	5
SLC47A1	1
SLC47A2	2
SLC48A1	37
SLC4A1	3
SLC4A10	3
SLC4A11	209
SLC4A1AP	76
SLC4A2	59
SLC4A3	2
SLC4A4	12
SLC4A5	26
SLC4A7	34
SLC4A8	15
SLC4A9	2
SLC50A1	18
SLC51A	26
SLC51B	1
SLC52A1	4
SLC52A2	7
SLC52A3	82
SLC5A1	7
SLC5A10	8
SLC5A11	69
SLC5A12	0
SLC5A2	0
SLC5A3	87
SLC5A4	1
SLC5A5	7
SLC5A6	4
SLC5A7	3
SLC5A8	20
SLC5A9	5
SLC6A1	28
SLC6A1_AS1	0
SLC6A10P	0
SLC6A11	0
SLC6A12	2
SLC6A13	8
SLC6A14	601
SLC6A15	0
SLC6A16	4
SLC6A17	1
SLC6A18	3
SLC6A19	0
SLC6A2	15
SLC6A20	9
SLC6A3	2
SLC6A4	15
SLC6A5	1
SLC6A6	381
SLC6A7	0
SLC6A8	87
SLC6A9	5
SLC7A1	173
SLC7A10	1
SLC7A11	56
SLC7A11_AS1	9
SLC7A13	0
SLC7A14	1
SLC7A2	18
SLC7A3	1
SLC7A4	3
SLC7A5	127
SLC7A5P1	7
SLC7A5P2	81
SLC7A6	43
SLC7A6OS	11
SLC7A7	7
SLC7A8	12
SLC7A9	1
SLC8A1	91
SLC8A1_AS1	5
SLC8A2	32
SLC8A3	1
SLC8B1	108
SLC9A1	246
SLC9A2	3
SLC9A3	17
SLC9A3R1	239
SLC9A3R2	103
SLC9A4	14
SLC9A5	2
SLC9A6	25
SLC9A7	11
SLC9A7P1	2
SLC9A8	207
SLC9A9	8
SLC9A9_AS1	0
SLC9B1	2
SLC9B2	0
SLC9C1	6
SLC9C2	2
SLCO1A2	0
SLCO1B1	2
SLCO1B3	0
SLCO1B7	0
SLCO1C1	2
SLCO2A1	7
SLCO2B1	4
SLCO3A1	60
SLCO4A1	65
SLCO4A1_AS1	8
SLCO4C1	12
SLCO5A1	3
SLCO6A1	0
SLED1	61
SLF1	31
SLF2	22
SLFN11	18
SLFN12	14
SLFN12L	16
SLFN13	27
SLFN14	0
SLFN5	176
SLFNL1	13
SLFNL1_AS1	5
SLIRP	11
SLIT1	19
SLIT1_AS1	0
SLIT2	37
SLIT2_IT1	0
SLIT3	7
SLITRK1	0
SLITRK2	0
SLITRK3	0
SLITRK4	1
SLITRK5	0
SLITRK6	1
SLK	1901
SLMAP	459
SLMO1	146
SLMO2	6
SLMO2_ATP5E	0
SLN	0
SLPI	148
SLTM	463
SLU7	343
SLURP1	3
SLX1A	0
SLX1A_SULT1A3	0
SLX1B	0
SLX1B_SULT1A4	0
SLX4	44
SLX4IP	10
SMA4	4
SMA5	0
SMAD1	8
SMAD1_AS1	0
SMAD1_AS2	2
SMAD2	87
SMAD3	629
SMAD4	37
SMAD5	23
SMAD5_AS1	3
SMAD6	0
SMAD7	26
SMAD9	2
SMAGP	59
SMAP1	36
SMAP2	427
SMARCA1	4
SMARCA2	380
SMARCA4	406
SMARCA5	168
SMARCA5_AS1	2
SMARCAD1	28
SMARCAL1	12
SMARCB1	31
SMARCC1	209
SMARCC2	526
SMARCD1	12
SMARCD2	104
SMARCD3	7
SMARCE1	87
SMC1A	373
SMC1B	3
SMC2	34
SMC2_AS1	3
SMC3	214
SMC4	166
SMC5	265
SMC5_AS1	7
SMC6	36
SMCHD1	1610
SMCO1	0
SMCO2	12
SMCO3	2
SMCO4	3
SMCP	1
SMCR2	0
SMCR5	3
SMCR8	177
SMDT1	8
SMG1	523
SMG1P1	11
SMG1P2	2
SMG1P3	45
SMG1P5	9
SMG1P7	3
SMG5	101
SMG6	161
SMG7	277
SMG7_AS1	19
SMG8	178
SMG9	31
SMIM1	1
SMIM10	0
SMIM10L1	4
SMIM10L2A	0
SMIM10L2B	0
SMIM11	0
SMIM12	12
SMIM13	10
SMIM14	35
SMIM15	29
SMIM17	0
SMIM18	2
SMIM19	30
SMIM2	0
SMIM2_AS1	0
SMIM2_IT1	0
SMIM20	4
SMIM21	0
SMIM22	11
SMIM23	0
SMIM24	1
SMIM3	17
SMIM4	4
SMIM5	110
SMIM6	2
SMIM7	22
SMIM8	3
SMIM9	0
SMKR1	2
SMLR1	0
SMN1	0
SMN2	0
SMNDC1	189
SMO	4
SMOC1	0
SMOC2	0
SMOX	0
SMPD1	10
SMPD2	6
SMPD3	29
SMPD4	16
SMPDL3A	11
SMPDL3B	3
SMPX	0
SMR3A	0
SMR3B	4
SMS	92
SMTN	71
SMTNL1	14
SMTNL2	29
SMU1	103
SMUG1	5
SMURF1	179
SMURF2	66
SMYD1	2
SMYD2	8
SMYD3	3
SMYD4	5
SMYD5	2
SNAI1	5
SNAI2	0
SNAI3	8
SNAI3_AS1	4
SNAP23	116
SNAP25	0
SNAP25_AS1	0
SNAP29	101
SNAP47	9
SNAP91	0
SNAPC1	42
SNAPC2	12
SNAPC3	17
SNAPC4	56
SNAPC5	7
SNAPIN	8
SNAR_A1	0
SNAR_A10	0
SNAR_A11	0
SNAR_A12	0
SNAR_A13	0
SNAR_A14	0
SNAR_A2	0
SNAR_A3	0
SNAR_A4	0
SNAR_A5	0
SNAR_A6	0
SNAR_A7	0
SNAR_A8	0
SNAR_A9	0
SNAR_B1	0
SNAR_B2	0
SNAR_C1	0
SNAR_C2	0
SNAR_C3	0
SNAR_C4	0
SNAR_C5	0
SNAR_D	0
SNAR_E	0
SNAR_F	0
SNAR_G1	0
SNAR_G2	0
SNAR_H	0
SNAR_I	0
SNCA	6
SNCA_AS1	28
SNCAIP	1
SNCB	0
SNCG	81
SND1	71
SND1_IT1	18
SNED1	17
SNF8	34
SNHG1	6
SNHG10	1
SNHG11	3
SNHG12	112
SNHG15	2
SNHG16	7
SNHG17	1
SNHG18	3
SNHG19	1
SNHG20	3
SNHG21	0
SNHG22	22
SNHG24	0
SNHG25	3
SNHG3	86
SNHG4	2
SNHG5	28
SNHG6	11
SNHG7	2
SNHG8	5
SNHG9	3
SNIP1	110
SNN	73
SNORA1	46
SNORA10	28
SNORA11	77
SNORA11B	7
SNORA11C	0
SNORA11D	0
SNORA11E	0
SNORA12	126
SNORA13	6
SNORA14A	3
SNORA14B	76
SNORA15	1
SNORA16A	173
SNORA16B	0
SNORA17	0
SNORA18	21
SNORA19	7
SNORA20	89
SNORA21	396
SNORA22	83
SNORA23	61
SNORA24	249
SNORA25	111
SNORA26	15
SNORA27	20
SNORA28	13
SNORA29	1
SNORA2A	26
SNORA2B	1
SNORA30	5
SNORA31	0
SNORA32	22
SNORA33	35
SNORA34	0
SNORA35	0
SNORA36A	0
SNORA36B	0
SNORA36C	2
SNORA37	26
SNORA38	18
SNORA38B	29
SNORA4	161
SNORA40	13
SNORA41	1
SNORA43	0
SNORA44	223
SNORA45A	46
SNORA45B	87
SNORA46	10
SNORA47	5
SNORA48	163
SNORA49	155
SNORA51	15
SNORA52	9
SNORA53	31
SNORA54	23
SNORA55	155
SNORA56	0
SNORA57	37
SNORA58	13
SNORA59A	0
SNORA59B	0
SNORA5A	21
SNORA5B	0
SNORA5C	1
SNORA6	23
SNORA60	36
SNORA61	319
SNORA62	416
SNORA63	501
SNORA64	133
SNORA65	33
SNORA66	118
SNORA67	19
SNORA68	126
SNORA69	9
SNORA70	115
SNORA70B	0
SNORA70C	0
SNORA70D	0
SNORA70E	0
SNORA70F	0
SNORA70G	2
SNORA71A	120
SNORA71B	36
SNORA71C	23
SNORA71D	281
SNORA71E	40
SNORA72	26
SNORA73A	529
SNORA73B	555
SNORA74A	9
SNORA74B	75
SNORA75	116
SNORA76A	8
SNORA76C	53
SNORA77	0
SNORA78	5
SNORA79	11
SNORA7A	0
SNORA7B	97
SNORA8	70
SNORA80A	119
SNORA80B	19
SNORA80E	97
SNORA81	5
SNORA84	0
SNORA9	24
SNORD10	300
SNORD100	5
SNORD101	1
SNORD102	6
SNORD103A	0
SNORD103B	0
SNORD104	22
SNORD105	1
SNORD105B	38
SNORD107	0
SNORD108	0
SNORD109A	0
SNORD109B	0
SNORD11	0
SNORD110	71
SNORD111	1
SNORD111B	0
SNORD112	0
SNORD113_1	0
SNORD113_2	0
SNORD113_3	0
SNORD113_4	0
SNORD113_5	0
SNORD113_6	0
SNORD113_7	0
SNORD113_8	0
SNORD113_9	0
SNORD114_1	0
SNORD114_10	0
SNORD114_11	0
SNORD114_12	0
SNORD114_13	0
SNORD114_14	0
SNORD114_15	0
SNORD114_16	0
SNORD114_17	0
SNORD114_18	0
SNORD114_19	0
SNORD114_2	0
SNORD114_20	0
SNORD114_21	0
SNORD114_22	0
SNORD114_23	0
SNORD114_24	0
SNORD114_25	0
SNORD114_26	0
SNORD114_27	0
SNORD114_28	0
SNORD114_29	0
SNORD114_3	0
SNORD114_30	0
SNORD114_31	0
SNORD114_4	0
SNORD114_5	0
SNORD114_6	0
SNORD114_7	0
SNORD114_8	0
SNORD114_9	0
SNORD115_1	0
SNORD115_10	0
SNORD115_11	0
SNORD115_12	0
SNORD115_13	0
SNORD115_14	0
SNORD115_15	0
SNORD115_16	0
SNORD115_17	0
SNORD115_18	0
SNORD115_19	0
SNORD115_2	0
SNORD115_20	0
SNORD115_21	0
SNORD115_22	0
SNORD115_23	0
SNORD115_24	0
SNORD115_25	0
SNORD115_26	0
SNORD115_27	0
SNORD115_28	0
SNORD115_29	0
SNORD115_3	0
SNORD115_30	1
SNORD115_31	0
SNORD115_32	0
SNORD115_33	0
SNORD115_34	0
SNORD115_35	0
SNORD115_36	0
SNORD115_37	0
SNORD115_38	0
SNORD115_39	0
SNORD115_4	0
SNORD115_40	0
SNORD115_41	0
SNORD115_42	0
SNORD115_43	0
SNORD115_44	0
SNORD115_45	0
SNORD115_46	0
SNORD115_47	0
SNORD115_48	0
SNORD115_5	0
SNORD115_6	0
SNORD115_7	0
SNORD115_8	0
SNORD115_9	0
SNORD116_1	2
SNORD116_10	0
SNORD116_11	0
SNORD116_12	0
SNORD116_13	0
SNORD116_14	1
SNORD116_15	8
SNORD116_16	20
SNORD116_17	0
SNORD116_18	0
SNORD116_19	0
SNORD116_2	8
SNORD116_20	4
SNORD116_21	2
SNORD116_22	12
SNORD116_23	6
SNORD116_24	6
SNORD116_25	0
SNORD116_26	0
SNORD116_27	0
SNORD116_28	0
SNORD116_29	0
SNORD116_3	0
SNORD116_30	0
SNORD116_4	0
SNORD116_5	0
SNORD116_6	0
SNORD116_7	0
SNORD116_8	19
SNORD116_9	0
SNORD117	1
SNORD118	0
SNORD119	4
SNORD11B	2
SNORD12	21
SNORD121A	0
SNORD121B	0
SNORD123	3
SNORD124	0
SNORD125	0
SNORD126	0
SNORD127	0
SNORD12B	20
SNORD12C	27
SNORD13	23
SNORD14A	10
SNORD14B	4
SNORD14C	148
SNORD14D	62
SNORD14E	2
SNORD15A	23
SNORD15B	85
SNORD16	5
SNORD17	442
SNORD18A	6
SNORD18B	0
SNORD18C	0
SNORD19	0
SNORD19B	0
SNORD1A	0
SNORD1B	0
SNORD1C	21
SNORD2	1
SNORD20	31
SNORD21	7
SNORD22	710
SNORD23	12
SNORD24	16
SNORD25	1
SNORD26	198
SNORD27	20
SNORD28	16
SNORD29	19
SNORD30	4
SNORD31	16
SNORD32A	7
SNORD32B	0
SNORD33	80
SNORD34	10
SNORD35A	15
SNORD35B	1
SNORD36A	2
SNORD36B	0
SNORD36C	1
SNORD37	2
SNORD38A	9
SNORD38B	2
SNORD3A	2150
SNORD3B_1	0
SNORD3B_2	0
SNORD3C	37
SNORD3D	2
SNORD41	55
SNORD42A	5
SNORD42B	3
SNORD43	5
SNORD44	7
SNORD45A	5
SNORD45B	0
SNORD45C	2
SNORD46	3
SNORD47	49
SNORD48	15
SNORD49A	7
SNORD49B	0
SNORD4A	0
SNORD4B	0
SNORD5	0
SNORD50A	38
SNORD50B	39
SNORD51	0
SNORD52	2
SNORD53	5
SNORD54	7
SNORD55	534
SNORD56	4
SNORD56B	0
SNORD57	13
SNORD58A	17
SNORD58B	0
SNORD58C	0
SNORD59A	6
SNORD59B	22
SNORD6	2
SNORD60	57
SNORD61	85
SNORD62A	0
SNORD62B	0
SNORD63	2
SNORD64	0
SNORD65	0
SNORD66	25
SNORD67	8
SNORD68	213
SNORD69	4
SNORD7	0
SNORD70	2
SNORD71	6
SNORD72	0
SNORD73A	0
SNORD74	0
SNORD75	2
SNORD76	64
SNORD77	1
SNORD78	2
SNORD79	33
SNORD8	89
SNORD80	8
SNORD81	70
SNORD82	0
SNORD83A	2
SNORD83B	24
SNORD84	0
SNORD85	0
SNORD86	0
SNORD87	189
SNORD88A	6
SNORD88B	0
SNORD88C	7
SNORD89	137
SNORD9	1
SNORD90	1
SNORD91A	0
SNORD91B	6
SNORD92	0
SNORD93	0
SNORD94	9
SNORD95	18
SNORD96A	1
SNORD96B	0
SNORD97	199
SNORD98	1
SNORD99	38
SNPH	87
SNRK	75
SNRK_AS1	2
SNRNP200	349
SNRNP25	10
SNRNP27	48
SNRNP35	54
SNRNP40	2
SNRNP48	48
SNRNP70	194
SNRPA	99
SNRPA1	17
SNRPB	49
SNRPB2	16
SNRPC	27
SNRPD1	29
SNRPD2	42
SNRPD2P2	0
SNRPD3	27
SNRPE	22
SNRPF	10
SNRPG	15
SNRPN	0
SNTA1	4
SNTB1	33
SNTB2	67
SNTG1	0
SNTG2	1
SNTN	31
SNU13	16
SNUPN	4
SNURF	0
SNW1	143
SNX1	87
SNX10	64
SNX11	23
SNX12	16
SNX13	51
SNX14	30
SNX15	0
SNX16	19
SNX17	24
SNX18	586
SNX19	76
SNX2	92
SNX20	36
SNX21	27
SNX22	11
SNX24	15
SNX25	15
SNX27	93
SNX29	148
SNX29P1	0
SNX29P2	0
SNX3	106
SNX30	30
SNX31	0
SNX32	19
SNX33	98
SNX4	19
SNX5	26
SNX6	57
SNX7	5
SNX8	100
SNX9	382
SOAT1	46
SOAT2	1
SOBP	3
SOCS1	187
SOCS2	6
SOCS2_AS1	5
SOCS3	807
SOCS4	38
SOCS5	16
SOCS6	30
SOCS7	18
SOD1	64
SOD2	1776
SOD3	0
SOGA1	40
SOGA3	4
SOHLH1	0
SOHLH2	0
SON	644
SORBS1	18
SORBS2	193
SORBS3	34
SORCS1	2
SORCS2	5
SORCS3	2
SORCS3_AS1	0
SORD	21
SORL1	1172
SORT1	673
SOS1	85
SOS2	519
SOST	2
SOSTDC1	5
SOWAHA	1
SOWAHB	35
SOWAHC	242
SOWAHD	2
SOX1	0
SOX10	5
SOX11	4
SOX12	3
SOX13	25
SOX14	2
SOX15	52
SOX17	0
SOX18	2
SOX2	59
SOX2_OT	3
SOX21	36
SOX21_AS1	2
SOX3	2
SOX30	3
SOX4	194
SOX5	15
SOX6	4
SOX7	9
SOX8	3
SOX9	73
SOX9_AS1	0
SP1	330
SP100	617
SP110	439
SP140	181
SP140L	107
SP2	92
SP2_AS1	4
SP3	227
SP4	16
SP5	4
SP6	28
SP7	0
SP8	8
SP9	11
SPA17	5
SPACA1	0
SPACA3	0
SPACA4	0
SPACA5	0
SPACA5B	0
SPACA6P	15
SPACA6P_AS	3
SPACA7	0
SPAG1	277
SPAG11A	0
SPAG11B	0
SPAG16	4
SPAG17	32
SPAG4	12
SPAG5	7
SPAG5_AS1	0
SPAG6	37
SPAG7	53
SPAG8	3
SPAG9	547
SPAM1	0
SPANXA1	0
SPANXA2	0
SPANXA2_OT1	0
SPANXB1	0
SPANXC	0
SPANXD	0
SPANXN1	0
SPANXN2	0
SPANXN3	0
SPANXN4	0
SPANXN5	0
SPARC	0
SPARCL1	1
SPAST	51
SPATA1	1
SPATA12	2
SPATA13	312
SPATA13_AS1	2
SPATA16	0
SPATA17	8
SPATA17_AS1	0
SPATA18	42
SPATA19	0
SPATA2	28
SPATA20	13
SPATA21	11
SPATA22	2
SPATA24	7
SPATA25	4
SPATA2L	42
SPATA3	0
SPATA3_AS1	1
SPATA31A1	0
SPATA31A3	0
SPATA31A5	0
SPATA31A6	0
SPATA31A7	0
SPATA31C1	0
SPATA31C2	0
SPATA31D1	16
SPATA31D3	0
SPATA31D4	0
SPATA31D5P	0
SPATA31E1	0
SPATA32	6
SPATA33	8
SPATA4	1
SPATA41	1
SPATA42	0
SPATA45	0
SPATA5	27
SPATA5L1	72
SPATA6	13
SPATA6L	21
SPATA7	3
SPATA8	0
SPATA8_AS1	0
SPATA9	0
SPATC1	8
SPATC1L	0
SPATS1	3
SPATS2	12
SPATS2L	112
SPC24	2
SPC25	0
SPCS1	15
SPCS2	39
SPCS3	39
SPDEF	22
SPDL1	19
SPDYA	27
SPDYC	0
SPDYE1	9
SPDYE2	0
SPDYE2B	0
SPDYE3	1
SPDYE4	1
SPDYE5	2
SPDYE6	8
SPDYE7P	0
SPDYE8P	0
SPECC1	786
SPECC1L	58
SPECC1L_ADORA2A	0
SPEF1	14
SPEF2	31
SPEG	4
SPEM1	0
SPEN	888
SPERT	0
SPESP1	1
SPG11	147
SPG20	28
SPG20_AS1	0
SPG21	43
SPG7	71
SPHAR	0
SPHK1	48
SPHK2	21
SPHKAP	2
SPI1	517
SPIB	29
SPIC	0
SPICE1	26
SPIDR	64
SPIN1	52
SPIN2A	2
SPIN2B	3
SPIN3	0
SPIN4	9
SPINK1	0
SPINK13	0
SPINK14	0
SPINK2	0
SPINK4	10
SPINK5	1876
SPINK6	0
SPINK7	1
SPINK8	1
SPINK9	0
SPINT1	1295
SPINT2	131
SPINT3	0
SPINT4	0
SPIRE1	202
SPIRE2	26
SPN	82
SPNS1	10
SPNS2	1584
SPNS3	18
SPO11	0
SPOCD1	2
SPOCK1	1
SPOCK2	137
SPOCK3	15
SPON1	6
SPON2	6
SPOP	37
SPOPL	51
SPP1	8
SPP2	0
SPPL2A	51
SPPL2B	37
SPPL2C	0
SPPL3	33
SPR	0
SPRED1	10
SPRED2	55
SPRED3	54
SPRN	8
