	gene_id_NPS_337_R1_
A1BG	1
A1BG_AS1	0
A1CF	1
A2M	407
A2M_AS1	19
A2ML1	677
A2MP1	4
A3GALT2	3
A4GALT	1244
A4GNT	0
AA06	0
AAAS	181
AACS	562
AACSP1	12
AADAC	36
AADACL2	153
AADACL2_AS1	77
AADACL3	1
AADACL4	1
AADACP1	130
AADAT	87
AAED1	136
AAGAB	906
AAK1	1476
AAMDC	225
AAMP	2303
AANAT	8
AAR2	252
AARD	0
AARS	751
AARS2	249
AARSD1	25
AASDH	185
AASDHPPT	298
AASS	295
AATBC	101
AATF	1740
AATK	61
AATK_AS1	1
ABALON	109
ABAT	279
ABCA1	1661
ABCA10	104
ABCA11P	45
ABCA12	629
ABCA13	21118
ABCA17P	20
ABCA2	244
ABCA3	154
ABCA4	57
ABCA5	1344
ABCA6	23
ABCA7	715
ABCA8	10
ABCA9	14
ABCA9_AS1	0
ABCB1	56
ABCB10	240
ABCB11	461
ABCB4	12
ABCB5	16
ABCB6	229
ABCB7	388
ABCB8	224
ABCB9	54
ABCC1	1003
ABCC10	322
ABCC11	1
ABCC12	0
ABCC13	1
ABCC2	22
ABCC3	241
ABCC4	253
ABCC5	1372
ABCC5_AS1	13
ABCC6	67
ABCC6P1	4
ABCC6P2	12
ABCC8	3
ABCC9	6
ABCD1	132
ABCD2	126
ABCD3	1850
ABCD4	314
ABCE1	575
ABCF1	3650
ABCF2	729
ABCF3	551
ABCG1	657
ABCG2	2
ABCG4	9
ABCG5	2
ABCG8	0
ABHD1	15
ABHD10	437
ABHD11	447
ABHD11_AS1	86
ABHD12	343
ABHD12B	294
ABHD13	723
ABHD14A	19
ABHD14A_ACY1	0
ABHD14B	379
ABHD15	117
ABHD16A	503
ABHD16B	57
ABHD17A	206
ABHD17B	648
ABHD17C	380
ABHD2	5223
ABHD3	240
ABHD4	221
ABHD5	1141
ABHD6	183
ABHD8	52
ABI1	2496
ABI2	861
ABI3	80
ABI3BP	16
ABL1	820
ABL2	306
ABLIM1	5202
ABLIM2	66
ABLIM3	154
ABO	424
ABR	1374
ABRA	0
ABRACL	350
ABT1	694
ABTB1	254
ABTB2	96
ACAA1	363
ACAA2	65
ACACA	1807
ACACB	533
ACAD10	366
ACAD11	55
ACAD8	543
ACAD9	409
ACADL	67
ACADM	904
ACADS	119
ACADSB	538
ACADVL	1231
ACAN	1
ACAP1	163
ACAP2	1924
ACAP3	404
ACAT1	553
ACAT2	248
ACBD3	3903
ACBD4	122
ACBD5	825
ACBD6	516
ACBD7	374
ACCS	151
ACCSL	3
ACD	129
ACE	94
ACE2	107
ACER1	0
ACER2	233
ACER3	237
ACHE	29
ACIN1	5931
ACKR1	0
ACKR2	42
ACKR3	91
ACKR4	37
ACLY	1266
ACMSD	3
ACO1	377
ACO2	890
ACOT1	9
ACOT11	174
ACOT12	2
ACOT13	630
ACOT2	112
ACOT4	18
ACOT6	1
ACOT7	139
ACOT8	100
ACOT9	491
ACOX1	1319
ACOX2	92
ACOX3	523
ACOXL	5
ACP1	1002
ACP2	205
ACP5	111
ACP6	253
ACPP	95
ACPT	3
ACR	10
ACRBP	39
ACRC	38
ACRV1	6
ACSBG1	134
ACSBG2	9
ACSF2	337
ACSF3	181
ACSL1	1328
ACSL3	1865
ACSL4	417
ACSL5	518
ACSL6	13
ACSM1	52
ACSM2A	0
ACSM2B	0
ACSM3	39
ACSM4	0
ACSM5	2
ACSM6	11
ACSS1	333
ACSS2	411
ACSS3	227
ACTA1	2
ACTA2	46
ACTA2_AS1	0
ACTB	18491
ACTBL2	14
ACTC1	2
ACTG1	11287
ACTG1P17	11
ACTG1P20	25
ACTG1P4	16
ACTG2	2
ACTL10	40
ACTL6A	714
ACTL6B	0
ACTL7A	0
ACTL7B	0
ACTL8	0
ACTL9	4
ACTN1	1357
ACTN1_AS1	0
ACTN2	2
ACTN3	6
ACTN4	9350
ACTR10	527
ACTR1A	536
ACTR1B	375
ACTR2	3361
ACTR3	2046
ACTR3B	88
ACTR3BP2	0
ACTR3BP5	0
ACTR3C	98
ACTR5	68
ACTR6	522
ACTR8	681
ACTRT1	0
ACTRT2	6
ACTRT3	12
ACVR1	322
ACVR1B	695
ACVR1C	1504
ACVR2A	349
ACVR2B	293
ACVR2B_AS1	33
ACVRL1	40
ACY1	71
ACY3	34
ACYP1	319
ACYP2	83
ADA	45
ADAD1	0
ADAD2	17
ADAL	130
ADAM10	1632
ADAM11	10
ADAM12	336
ADAM15	732
ADAM17	571
ADAM18	0
ADAM19	132
ADAM1A	85
ADAM2	1
ADAM20	27
ADAM20P1	27
ADAM21	6
ADAM21P1	0
ADAM22	97
ADAM23	10
ADAM28	2045
ADAM29	0
ADAM30	0
ADAM32	65
ADAM33	1
ADAM3A	0
ADAM5	0
ADAM6	0
ADAM7	0
ADAM8	240
ADAM9	2643
ADAMDEC1	46
ADAMTS1	103
ADAMTS10	7
ADAMTS12	24
ADAMTS13	23
ADAMTS14	27
ADAMTS15	29
ADAMTS16	12
ADAMTS17	88
ADAMTS18	15
ADAMTS19	4
ADAMTS19_AS1	3
ADAMTS2	16
ADAMTS20	1
ADAMTS3	18
ADAMTS4	16
ADAMTS5	3
ADAMTS6	22
ADAMTS7	38
ADAMTS7P1	16
ADAMTS8	47
ADAMTS9	85
ADAMTS9_AS1	0
ADAMTS9_AS2	0
