	gene_id_NPS_245_R1_
ARMC7	25
ARMC8	22
ARMC9	31
ARMCX1	3
ARMCX2	6
ARMCX3	26
ARMCX4	46
ARMCX5	4
ARMCX5_GPRASP2	1
ARMCX6	10
ARMS2	2
ARMT1	3
ARNT	33
ARNT2	3
ARNTL	29
ARNTL2	17
ARNTL2_AS1	3
ARPC1A	21
ARPC1B	60
ARPC2	90
ARPC3	48
ARPC4	11
ARPC4_TTLL3	0
ARPC5	117
ARPC5L	20
ARPIN	11
ARPP19	42
ARPP21	0
ARR3	1
ARRB1	22
ARRB2	281
ARRDC1	20
ARRDC1_AS1	3
ARRDC2	24
ARRDC3	34
ARRDC3_AS1	7
ARRDC4	38
ARRDC5	0
ARSA	24
ARSB	5
ARSD	35
ARSE	1
ARSF	0
ARSG	6
ARSH	0
ARSI	21
ARSJ	2
ARSK	1
ART1	13
ART3	4
ART4	0
ART5	0
ARTN	0
ARV1	11
ARVCF	8
ARX	9
AS3MT	0
ASAH1	66
ASAH2	0
ASAH2B	0
ASAP1	133
ASAP1_IT1	3
ASAP1_IT2	4
ASAP2	29
ASAP3	9
ASB1	19
ASB10	0
ASB11	0
ASB12	0
ASB13	7
ASB14	16
ASB15	2
ASB16	1
ASB16_AS1	12
ASB17	0
ASB18	0
ASB2	5
ASB3	0
ASB4	0
ASB5	0
ASB6	9
ASB7	29
ASB8	7
ASB9	2
ASB9P1	1
ASCC1	22
ASCC2	60
ASCC3	45
ASCL1	0
ASCL2	25
ASCL3	0
ASCL4	0
ASCL5	0
ASF1A	4
ASF1B	4
ASGR1	3
ASGR2	0
ASH1L	137
ASH1L_AS1	23
ASH2L	43
ASIC1	6
ASIC2	1
ASIC3	15
ASIC4	1
ASIC5	0
ASIP	0
ASL	25
ASMT	0
ASMTL	13
ASMTL_AS1	27
ASNA1	15
ASNS	4
ASNSD1	20
ASPA	0
ASPDH	6
ASPG	4
ASPH	92
ASPHD1	1
ASPHD2	2
ASPM	0
ASPN	0
ASPRV1	17
ASPSCR1	25
ASRGL1	28
ASS1	76
ASTE1	2
ASTL	8
ASTN1	0
ASTN2	8
ASTN2_AS1	0
ASUN	30
ASXL1	57
ASXL2	110
ASXL3	6
ASZ1	0
ATAD1	21
ATAD2	21
ATAD2B	62
ATAD3A	45
ATAD3B	11
ATAD3C	1
ATAD5	2
ATAT1	9
ATCAY	0
ATE1	14
ATE1_AS1	6
ATF1	5
ATF2	8
ATF3	58
ATF4	88
ATF5	37
ATF6	86
ATF6B	50
ATF7	25
ATF7IP	98
ATF7IP2	13
ATG10	16
ATG101	25
ATG12	7
ATG13	48
ATG14	34
ATG16L1	30
ATG16L2	75
ATG2A	186
ATG2B	18
ATG3	129
ATG4A	13
ATG4B	16
ATG4C	4
ATG4D	6
ATG5	20
ATG7	47
ATG9A	15
ATG9B	5
ATHL1	109
ATIC	5
ATL1	6
ATL2	16
ATL3	24
ATM	32
ATMIN	12
ATN1	131
ATOH1	0
ATOH7	1
ATOH8	3
ATOX1	8
ATP10A	7
ATP10B	47
ATP10D	9
ATP11A	66
ATP11A_AS1	6
ATP11AUN	1
ATP11B	57
ATP11C	8
ATP12A	55
ATP13A1	59
ATP13A2	40
ATP13A3	76
ATP13A4	14
ATP13A4_AS1	0
ATP13A5	6
ATP13A5_AS1	0
ATP1A1	225
ATP1A1_AS1	4
ATP1A2	0
ATP1A3	12
ATP1A4	37
ATP1B1	185
ATP1B2	2
ATP1B3	33
ATP1B4	0
ATP2A1	13
ATP2A1_AS1	2
ATP2A2	396
ATP2A3	48
ATP2B1	140
ATP2B2	5
ATP2B2_IT2	0
ATP2B3	5
ATP2B4	132
ATP2C1	48
ATP2C2	184
ATP4A	1
ATP4B	1
ATP5A1	68
ATP5B	64
ATP5C1	15
ATP5D	20
ATP5E	0
ATP5EP2	0
ATP5F1	13
ATP5G1	2
ATP5G2	37
ATP5G3	18
ATP5H	38
ATP5I	75
ATP5J	4
ATP5J2	12
ATP5J2_PTCD1	0
ATP5L	30
ATP5L2	0
ATP5O	6
ATP5S	9
ATP5SL	11
ATP6AP1	14
ATP6AP1L	10
ATP6AP2	24
ATP6V0A1	32
ATP6V0A2	67
ATP6V0A4	54
ATP6V0B	15
ATP6V0C	93
ATP6V0CP3	3
ATP6V0D1	61
ATP6V0D2	0
ATP6V0E1	17
ATP6V0E2	3
ATP6V0E2_AS1	0
ATP6V1A	54
ATP6V1B1	3
ATP6V1B1_AS1	2
ATP6V1B2	99
ATP6V1C1	9
ATP6V1C2	12
ATP6V1D	57
ATP6V1E1	29
ATP6V1E2	0
ATP6V1F	37
ATP6V1G1	61
ATP6V1G2	0
ATP6V1G2_DDX39B	0
ATP6V1G3	0
ATP6V1H	33
ATP7A	14
ATP7B	70
ATP8A1	7
ATP8A2	0
ATP8B1	55
ATP8B2	5
ATP8B3	7
ATP8B4	14
ATP8B5P	2
ATP9A	113
ATP9B	20
ATPAF1	8
ATPAF2	5
ATPIF1	479
ATR	42
ATRAID	5
ATRIP	7
ATRN	52
ATRNL1	0
ATRX	215
ATXN1	82
ATXN10	15
ATXN1L	29
ATXN2	71
ATXN2L	110
ATXN3	9
ATXN3L	0
ATXN7	98
ATXN7L1	57
ATXN7L2	9
ATXN7L3	30
ATXN7L3B	32
ATXN8OS	0
AUH	30
AUNIP	0
AUP1	14
AURKA	0
AURKAIP1	26
AURKAPS1	1
AURKB	1
AURKC	4
AUTS2	103
AVEN	7
AVIL	10
AVL9	18
AVP	0
AVPI1	4
AVPR1A	0
AVPR1B	4
AVPR2	0
AWAT1	0
AWAT2	0
AXDND1	25
AXIN1	25
AXIN2	20
AXL	4
AZGP1	5
AZGP1P1	0
AZI2	54
AZIN1	168
AZIN1_AS1	6
AZIN2	14
AZU1	20
B2M	1218
B3GALNT1	2
B3GALNT2	15
B3GALT1	0
B3GALT2	2
B3GALT4	15
B3GALT5	5
B3GALT5_AS1	0
B3GALT6	23
B3GAT1	7
B3GAT2	0
B3GAT3	9
B3GLCT	3
B3GNT2	28
B3GNT3	33
B3GNT4	1
B3GNT5	111
B3GNT6	2
B3GNT7	87
B3GNT8	16
B3GNT9	15
B3GNTL1	11
B4GALNT1	0
B4GALNT2	0
B4GALNT3	58
B4GALNT4	4
B4GALT1	58
B4GALT1_AS1	1
B4GALT2	12
B4GALT3	13
B4GALT4	19
B4GALT4_AS1	0
B4GALT5	131
B4GALT6	14
B4GALT7	6
B4GAT1	1
B9D1	20
B9D2	7
BAALC	4
BAALC_AS1	0
BAALC_AS2	0
BAAT	0
BABAM1	23
BACE1	7
BACE1_AS	0
BACE2	36
BACH1	125
BACH1_IT2	4
BACH2	2
BAD	7
BAG1	115
BAG2	4
BAG3	52
BAG4	9
BAG5	21
BAG6	95
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	65
BAHD1	8
BAIAP2	57
BAIAP2_AS1	19
BAIAP2L1	116
BAIAP2L2	1
BAIAP3	108
BAK1	3
BAMBI	9
BANCR	0
BANF1	3
BANF2	0
BANK1	10
BANP	40
BAP1	89
BARD1	5
BARHL1	0
BARHL2	0
BARX1	0
BARX2	2
BASP1	805
BASP1P1	0
BATF	129
BATF2	18
BATF3	1
BAX	36
BAZ1A	484
BAZ1B	223
BAZ2A	339
BAZ2B	479
BBC3	24
BBIP1	2
BBOX1	4
BBOX1_AS1	4
BBS1	29
BBS10	4
BBS12	6
BBS2	30
BBS4	9
BBS5	17
BBS7	1
BBS9	40
BBX	106
BCAM	12
BCAN	0
BCAP29	18
BCAP31	85
BCAR1	37
BCAR3	2
BCAR4	1
BCAS1	141
BCAS2	13
BCAS3	21
BCAS4	2
BCAT1	7
BCAT2	5
BCCIP	120
BCDIN3D	3
BCDIN3D_AS1	0
BCHE	0
BCKDHA	10
BCKDHB	6
BCKDK	9
