	gene_id_NPS_214_R1_
ARMC8	8
ARMC9	24
ARMCX1	0
ARMCX2	0
ARMCX3	18
ARMCX4	6
ARMCX5	0
ARMCX5_GPRASP2	0
ARMCX6	0
ARMS2	0
ARMT1	3
ARNT	7
ARNT2	0
ARNTL	3
ARNTL2	6
ARNTL2_AS1	0
ARPC1A	7
ARPC1B	4
ARPC2	19
ARPC3	11
ARPC4	2
ARPC4_TTLL3	0
ARPC5	13
ARPC5L	6
ARPIN	1
ARPP19	12
ARPP21	0
ARR3	0
ARRB1	4
ARRB2	4
ARRDC1	8
ARRDC1_AS1	1
ARRDC2	0
ARRDC3	15
ARRDC3_AS1	0
ARRDC4	13
ARRDC5	0
ARSA	9
ARSB	1
ARSD	11
ARSE	0
ARSF	0
ARSG	3
ARSH	0
ARSI	21
ARSJ	0
ARSK	0
ART1	0
ART3	0
ART4	0
ART5	2
ARTN	0
ARV1	2
ARVCF	2
ARX	2
AS3MT	0
ASAH1	18
ASAH2	0
ASAH2B	0
ASAP1	11
ASAP1_IT1	0
ASAP1_IT2	0
ASAP2	13
ASAP3	13
ASB1	5
ASB10	0
ASB11	2
ASB12	0
ASB13	2
ASB14	0
ASB15	0
ASB16	1
ASB16_AS1	0
ASB17	0
ASB18	2
ASB2	1
ASB3	0
ASB4	0
ASB5	0
ASB6	9
ASB7	7
ASB8	3
ASB9	0
ASB9P1	0
ASCC1	12
ASCC2	28
ASCC3	18
ASCL1	4
ASCL2	11
ASCL3	2
ASCL4	0
ASCL5	0
ASF1A	0
ASF1B	0
ASGR1	19
ASGR2	0
ASH1L	35
ASH1L_AS1	2
ASH2L	16
ASIC1	8
ASIC2	1
ASIC3	2
ASIC4	0
ASIC5	0
ASIP	0
ASL	17
ASMT	0
ASMTL	11
ASMTL_AS1	22
ASNA1	1
ASNS	1
ASNSD1	3
ASPA	0
ASPDH	0
ASPG	4
ASPH	20
ASPHD1	0
ASPHD2	3
ASPM	0
ASPN	0
ASPRV1	1
ASPSCR1	3
ASRGL1	7
ASS1	9
ASTE1	0
ASTL	1
ASTN1	2
ASTN2	7
ASTN2_AS1	0
ASUN	8
ASXL1	27
ASXL2	11
ASXL3	2
ASZ1	0
ATAD1	7
ATAD2	4
ATAD2B	11
ATAD3A	13
ATAD3B	3
ATAD3C	2
ATAD5	5
ATAT1	0
ATCAY	0
ATE1	5
ATE1_AS1	4
ATF1	1
ATF2	11
ATF3	12
ATF4	29
ATF5	0
ATF6	11
ATF6B	19
ATF7	1
ATF7IP	25
ATF7IP2	7
ATG10	1
ATG101	18
ATG12	4
ATG13	13
ATG14	16
ATG16L1	6
ATG16L2	2
ATG2A	11
ATG2B	10
ATG3	16
ATG4A	1
ATG4B	8
ATG4C	5
ATG4D	10
ATG5	16
ATG7	12
ATG9A	12
ATG9B	5
ATHL1	7
ATIC	8
ATL1	11
ATL2	2
ATL3	21
ATM	12
ATMIN	0
ATN1	35
ATOH1	0
ATOH7	1
ATOH8	3
ATOX1	4
ATP10A	6
ATP10B	7
ATP10D	2
ATP11A	11
ATP11A_AS1	1
ATP11AUN	0
ATP11B	8
ATP11C	1
ATP12A	18
ATP13A1	18
ATP13A2	8
ATP13A3	5
ATP13A4	9
ATP13A4_AS1	0
ATP13A5	0
ATP13A5_AS1	0
ATP1A1	115
ATP1A1_AS1	0
ATP1A2	3
ATP1A3	18
ATP1A4	25
ATP1B1	98
ATP1B2	2
ATP1B3	6
ATP1B4	0
ATP2A1	7
ATP2A1_AS1	0
ATP2A2	213
ATP2A3	50
ATP2B1	20
ATP2B2	0
ATP2B2_IT2	0
ATP2B3	3
ATP2B4	23
ATP2C1	18
ATP2C2	35
ATP4A	0
ATP4B	0
ATP5A1	32
ATP5B	29
ATP5C1	5
ATP5D	1
ATP5E	1
ATP5EP2	0
ATP5F1	4
ATP5G1	1
ATP5G2	7
ATP5G3	7
ATP5H	5
ATP5I	26
ATP5J	3
ATP5J2	4
ATP5J2_PTCD1	0
ATP5L	14
ATP5L2	1
ATP5O	11
ATP5S	3
ATP5SL	0
ATP6AP1	10
ATP6AP1L	1
ATP6AP2	11
ATP6V0A1	8
ATP6V0A2	16
ATP6V0A4	19
ATP6V0B	5
ATP6V0C	26
ATP6V0CP3	0
ATP6V0D1	11
ATP6V0D2	1
ATP6V0E1	8
ATP6V0E2	1
ATP6V0E2_AS1	0
ATP6V1A	14
ATP6V1B1	2
ATP6V1B1_AS1	0
ATP6V1B2	9
ATP6V1C1	4
ATP6V1C2	8
ATP6V1D	5
ATP6V1E1	8
ATP6V1E2	0
ATP6V1F	10
ATP6V1G1	11
ATP6V1G2	0
ATP6V1G2_DDX39B	0
ATP6V1G3	0
ATP6V1H	9
ATP7A	3
ATP7B	9
ATP8A1	0
ATP8A2	0
ATP8B1	20
ATP8B2	7
ATP8B3	1
ATP8B4	0
ATP8B5P	1
ATP9A	48
ATP9B	2
ATPAF1	4
ATPAF2	2
ATPIF1	106
ATR	17
ATRAID	1
ATRIP	2
ATRN	17
ATRNL1	0
ATRX	64
ATXN1	20
ATXN10	6
ATXN1L	4
ATXN2	34
ATXN2L	16
ATXN3	3
ATXN3L	0
ATXN7	12
ATXN7L1	8
ATXN7L2	0
ATXN7L3	8
ATXN7L3B	19
ATXN8OS	0
AUH	10
AUNIP	0
AUP1	5
AURKA	1
AURKAIP1	14
AURKAPS1	0
AURKB	0
AURKC	0
AUTS2	41
AVEN	4
AVIL	1
AVL9	2
AVP	0
AVPI1	4
AVPR1A	0
AVPR1B	0
AVPR2	0
AWAT1	0
AWAT2	0
AXDND1	5
AXIN1	20
AXIN2	6
AXL	8
AZGP1	14
AZGP1P1	0
AZI2	5
AZIN1	53
AZIN1_AS1	0
AZIN2	3
AZU1	4
B2M	305
B3GALNT1	0
B3GALNT2	4
B3GALT1	0
B3GALT2	2
B3GALT4	7
B3GALT5	6
B3GALT5_AS1	6
B3GALT6	3
B3GAT1	0
B3GAT2	0
B3GAT3	0
B3GLCT	2
B3GNT2	10
B3GNT3	6
B3GNT4	0
B3GNT5	14
B3GNT6	1
B3GNT7	11
B3GNT8	0
B3GNT9	21
B3GNTL1	3
B4GALNT1	0
B4GALNT2	0
B4GALNT3	16
B4GALNT4	1
B4GALT1	10
B4GALT1_AS1	0
B4GALT2	4
B4GALT3	0
B4GALT4	16
B4GALT4_AS1	0
B4GALT5	16
B4GALT6	0
B4GALT7	1
B4GAT1	2
B9D1	4
B9D2	8
BAALC	0
BAALC_AS1	0
BAALC_AS2	0
BAAT	0
BABAM1	3
BACE1	9
BACE1_AS	0
BACE2	11
BACH1	11
BACH1_IT2	0
BACH2	3
BAD	3
BAG1	41
BAG2	1
BAG3	24
BAG4	4
BAG5	22
BAG6	29
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	26
BAHD1	13
BAIAP2	30
BAIAP2_AS1	5
BAIAP2L1	28
BAIAP2L2	11
BAIAP3	35
BAK1	3
BAMBI	2
BANCR	0
BANF1	2
BANF2	0
BANK1	4
BANP	1
BAP1	22
BARD1	1
BARHL1	0
BARHL2	0
BARX1	0
BARX2	2
BASP1	97
BASP1P1	1
BATF	1
BATF2	2
BATF3	0
BAX	8
BAZ1A	39
BAZ1B	78
BAZ2A	59
BAZ2B	85
BBC3	0
BBIP1	0
BBOX1	1
BBOX1_AS1	0
BBS1	12
BBS10	1
BBS12	10
BBS2	6
BBS4	4
BBS5	11
BBS7	2
BBS9	8
BBX	21
BCAM	2
BCAN	2
BCAP29	2
BCAP31	30
BCAR1	13
BCAR3	7
BCAR4	0
BCAS1	23
BCAS2	5
BCAS3	13
BCAS4	0
BCAT1	3
BCAT2	3
BCCIP	22
BCDIN3D	2
BCDIN3D_AS1	1
BCHE	0
BCKDHA	3
BCKDHB	2
BCKDK	0
BCL10	1
