	gene_id_NPS_250_R1_
ACSBG1	52
ACSBG2	3
ACSF2	134
ACSF3	90
ACSL1	642
ACSL3	879
ACSL4	195
ACSL5	229
ACSL6	10
ACSM1	17
ACSM2A	0
ACSM2B	1
ACSM3	7
ACSM4	0
ACSM5	5
ACSM6	17
ACSS1	295
ACSS2	148
ACSS3	84
ACTA1	1
ACTA2	12
ACTA2_AS1	0
ACTB	4788
ACTBL2	4
ACTC1	2
ACTG1	2921
ACTG1P17	6
ACTG1P20	31
ACTG1P4	4
ACTG2	3
ACTL10	8
ACTL6A	164
ACTL6B	1
ACTL7A	3
ACTL7B	1
ACTL8	0
ACTL9	0
ACTN1	540
ACTN1_AS1	2
ACTN2	3
ACTN3	1
ACTN4	3043
ACTR10	140
ACTR1A	184
ACTR1B	108
ACTR2	929
ACTR3	705
ACTR3B	48
ACTR3BP2	0
ACTR3BP5	0
ACTR3C	38
ACTR5	41
ACTR6	250
ACTR8	173
ACTRT1	1
ACTRT2	0
ACTRT3	6
ACVR1	115
ACVR1B	259
ACVR1C	492
ACVR2A	108
ACVR2B	113
ACVR2B_AS1	13
ACVRL1	21
ACY1	3
ACY3	10
ACYP1	121
ACYP2	23
ADA	18
ADAD1	0
ADAD2	5
ADAL	50
ADAM10	627
ADAM11	1
ADAM12	256
ADAM15	320
ADAM17	253
ADAM18	0
ADAM19	112
ADAM1A	46
ADAM2	0
ADAM20	11
ADAM20P1	10
ADAM21	7
ADAM21P1	0
ADAM22	51
ADAM23	2
ADAM28	1820
ADAM29	0
ADAM30	2
ADAM32	25
ADAM33	0
ADAM3A	0
ADAM5	0
ADAM6	0
ADAM7	0
ADAM8	107
ADAM9	802
ADAMDEC1	79
ADAMTS1	15
ADAMTS10	2
ADAMTS12	5
ADAMTS13	21
ADAMTS14	20
ADAMTS15	7
ADAMTS16	9
ADAMTS17	30
ADAMTS18	4
ADAMTS19	2
ADAMTS19_AS1	2
ADAMTS2	13
ADAMTS20	0
ADAMTS3	11
ADAMTS4	5
ADAMTS5	1
ADAMTS6	7
ADAMTS7	1
ADAMTS7P1	6
ADAMTS8	25
ADAMTS9	25
ADAMTS9_AS1	1
ADAMTS9_AS2	1
ADAMTSL1	61
ADAMTSL2	1
ADAMTSL3	52
ADAMTSL4	122
ADAMTSL4_AS1	24
ADAMTSL5	5
ADAP1	52
ADAP2	57
ADAR	2551
ADARB1	24
ADARB2	82
ADARB2_AS1	5
ADAT1	136
ADAT2	115
ADAT3	8
ADCK1	37
ADCK2	83
ADCK3	217
ADCK4	131
ADCK5	30
ADCY1	3
ADCY10	7
ADCY10P1	12
ADCY2	251
ADCY3	73
ADCY4	28
ADCY5	41
ADCY6	203
ADCY7	106
ADCY8	0
ADCY9	238
ADCYAP1	0
ADCYAP1R1	0
ADD1	964
ADD2	11
ADD3	903
ADD3_AS1	2
ADGB	1169
ADGRA1	4
ADGRA1_AS1	0
ADGRA2	8
ADGRA3	144
ADGRB1	2
ADGRB2	36
ADGRB3	4
ADGRD1	0
ADGRE1	8
ADGRE2	90
ADGRE3	14
ADGRE4P	7
ADGRE5	407
ADGRF1	571
ADGRF2	6
ADGRF3	43
ADGRF4	5
ADGRF5	59
ADGRG1	492
ADGRG2	16
ADGRG3	39
ADGRG4	0
ADGRG5	20
ADGRG6	39
ADGRG7	0
ADGRL1	154
ADGRL2	47
ADGRL3	7
ADGRL3_AS1	0
ADGRL4	2
ADGRV1	652
ADH1A	15
ADH1B	2
ADH1C	1425
ADH4	36
ADH5	193
ADH6	52
ADH7	2024
ADHFE1	55
ADI1	403
ADIG	0
ADIPOQ	1
ADIPOQ_AS1	1
ADIPOR1	720
ADIPOR2	131
ADIRF	61
ADK	96
ADM	70
ADM2	18
ADM5	5
ADNP	547
ADNP_AS1	36
ADNP2	152
ADO	55
ADORA1	5
ADORA2A	2
ADORA2A_AS1	9
ADORA2B	55
ADORA3	6
ADPGK	128
ADPGK_AS1	18
ADPRH	77
ADPRHL1	55
ADPRHL2	192
ADPRM	27
ADRA1A	12
ADRA1B	0
ADRA1D	0
ADRA2A	34
ADRA2B	2
ADRA2C	2
ADRB1	147
ADRB2	56
ADRB3	1
ADRBK1	522
ADRBK2	197
ADRM1	390
ADSL	151
ADSS	452
ADSSL1	89
ADTRP	106
AEBP1	9
AEBP2	736
AEN	34
AES	1477
AFAP1	93
AFAP1_AS1	10
AFAP1L1	67
AFAP1L2	18
AFF1	1028
AFF2	8
AFF3	18
AFF4	1138
AFG3L1P	61
AFG3L2	399
AFM	0
AFMID	48
AFP	0
AFTPH	351
AGA	82
AGAP1	394
AGAP1_IT1	39
AGAP11	12
AGAP2	51
AGAP2_AS1	9
AGAP3	269
AGAP4	23
AGAP5	19
AGAP6	37
AGAP7P	0
AGAP9	45
AGBL1	3
AGBL1_AS1	0
AGBL2	571
AGBL3	78
AGBL4	103
AGBL4_IT1	15
AGBL5	301
AGBL5_AS1	0
AGER	58
AGFG1	299
AGFG2	270
AGGF1	324
AGK	125
AGL	429
AGMAT	33
AGMO	0
AGO1	420
AGO2	299
AGO3	108
AGO4	356
AGPAT1	88
AGPAT2	94
AGPAT3	402
AGPAT4	120
AGPAT4_IT1	10
AGPAT5	105
AGPS	283
AGR2	2079
AGR3	254
AGRN	731
AGRP	4
AGT	2
AGTPBP1	206
AGTR1	0
AGTR2	0
AGTRAP	99
AGXT	0
AGXT2	0
AHCTF1	452
AHCTF1P1	5
AHCY	131
AHCYL1	653
AHCYL2	499
AHDC1	206
AHI1	788
AHNAK	10363
AHNAK2	525
AHR	959
AHRR	7
AHSA1	984
AHSA2	501
AHSG	0
AHSP	0
AICDA	0
AIDA	30
AIF1	104
AIF1L	32
AIFM1	147
AIFM2	121
AIFM3	6
AIG1	90
AIM1	715
AIM1L	31
AIM2	23
AIMP1	470
AIMP2	32
AIP	63
AIPL1	2
AIRE	0
AIRN	18
AJAP1	42
AJUBA	54
AK1	627
AK2	269
AK3	215
AK4	14
AK5	2
AK6	71
AK7	1635
AK8	248
AK9	1719
AKAP1	261
AKAP10	250
AKAP11	840
AKAP12	149
AKAP13	2232
AKAP14	371
AKAP17A	202
AKAP2	3
AKAP3	34
AKAP4	0
AKAP5	22
AKAP6	604
AKAP7	83
AKAP8	404
AKAP8L	631
AKAP9	6229
AKIP1	50
AKIRIN1	173
AKIRIN2	106
AKNA	1028
AKNAD1	1
AKR1A1	504
AKR1B1	64
AKR1B10	144
AKR1B15	3
AKR1C1	156
AKR1C2	287
AKR1C3	168
AKR1C4	19
AKR1C6P	6
AKR1C8P	13
AKR1D1	0
AKR1E2	13
AKR7A2	90
AKR7A2P1	2
AKR7A3	9
AKR7L	22
AKT1	443
AKT1S1	141
AKT2	243
AKT3	87
AKTIP	106
ALAD	232
ALAS1	428
ALAS2	2
ALB	6
ALCAM	3789
ALDH16A1	121
ALDH18A1	253
ALDH1A1	6126
ALDH1A2	89
ALDH1A3	270
ALDH1B1	19
ALDH1L1	301
ALDH1L1_AS1	0
ALDH1L1_AS2	7
ALDH1L2	37
ALDH2	374
ALDH3A1	3255
ALDH3A2	425
ALDH3B1	1314
ALDH3B2	126
ALDH4A1	28
ALDH5A1	149
ALDH6A1	127
ALDH7A1	157
ALDH8A1	1
ALDH9A1	281
ALDOA	2358
ALDOB	5
ALDOC	12
ALG1	40
ALG10	37
ALG10B	78
ALG11	96
ALG12	41
ALG13	463
ALG14	33
ALG1L	18
ALG1L2	0
ALG1L9P	4
ALG2	165
ALG3	92
ALG5	95
ALG6	52
ALG8	37
ALG9	95
ALK	23
ALKBH1	32
ALKBH2	35
ALKBH3	117
ALKBH3_AS1	7
ALKBH4	38
ALKBH5	527
ALKBH6	61
ALKBH7	34
ALKBH8	59
ALLC	2
ALMS1	1656
ALMS1_IT1	50
ALMS1P	57
ALOX12	18
ALOX12_AS1	3
ALOX12B	0
ALOX12P2	141
ALOX15	5892
ALOX15B	9
ALOX15P1	9
ALOX5	41
ALOX5AP	41
ALOXE3	0
ALPI	0
ALPK1	262
ALPK2	10
ALPK3	157
ALPL	292
ALPP	2
ALPPL2	7
ALS2	282
ALS2CL	209
ALS2CR11	9
ALS2CR12	345
ALX1	3
ALX3	8
ALX4	2
ALYREF	161
AMACR	5
AMBN	0
AMBP	2
AMBRA1	244
AMD1	523
AMDHD1	0
AMDHD2	42
AMELX	8
AMELY	0
AMER1	49
AMER2	0
AMER3	1
AMFR	264
AMH	337
AMHR2	0
AMICA1	153
AMIGO1	7
AMIGO2	20
AMIGO3	37
AMMECR1	147
AMMECR1L	67
AMN	20
AMN1	52
AMOT	437
AMOTL1	76
AMOTL2	156
AMPD1	3
AMPD2	97
AMPD3	419
AMPH	10
AMT	44
AMTN	6
AMY1A	0
AMY1B	0
AMY1C	0
AMY2A	0
AMY2B	77
AMZ1	11
AMZ2	202
AMZ2P1	68
ANAPC1	120
ANAPC10	66
ANAPC11	190
ANAPC13	141
ANAPC15	12
ANAPC16	413
ANAPC1P1	1
ANAPC2	121
ANAPC4	205
ANAPC5	409
ANAPC7	202
ANG	11
ANGEL1	78
ANGEL2	202
ANGPT1	14
ANGPT2	36
ANGPT4	0
ANGPTL1	30
ANGPTL2	35
ANGPTL3	6
ANGPTL4	8
ANGPTL5	11
ANGPTL6	5
ANGPTL7	8
ANHX	0
ANK1	18
ANK2	87
ANK3	2283
ANKAR	89
ANKDD1A	49
ANKDD1B	185
ANKEF1	160
ANKFN1	157
ANKFY1	560
ANKH	125
ANKHD1	22
ANKHD1_EIF4EBP3	4
ANKIB1	330
ANKK1	42
ANKLE1	7
ANKLE2	350
ANKMY1	268
ANKMY2	188
ANKRA2	241
ANKRD1	3
ANKRD10	251
ANKRD11	1633
ANKRD12	1510
ANKRD13A	426
ANKRD13B	9
ANKRD13C	244
ANKRD13D	168
ANKRD16	41
ANKRD17	1568
ANKRD18A	655
ANKRD18B	281
ANKRD18DP	1
ANKRD19P	13
ANKRD2	4
ANKRD20A1	0
ANKRD20A11P	13
ANKRD20A12P	1
ANKRD20A19P	9
ANKRD20A2	0
ANKRD20A3	0
ANKRD20A4	1
ANKRD20A5P	68
ANKRD20A8P	22
ANKRD20A9P	1
ANKRD22	20
ANKRD23	129
ANKRD24	28
ANKRD26	893
ANKRD26P1	1
ANKRD26P3	0
ANKRD27	124
ANKRD28	691
ANKRD29	4
ANKRD30A	5
ANKRD30B	0
ANKRD30BL	0
ANKRD30BP2	0
ANKRD30BP3	0
ANKRD31	31
ANKRD33	0
ANKRD33B	17
ANKRD34A	15
ANKRD34B	0
ANKRD34C	0
ANKRD34C_AS1	0
ANKRD35	281
ANKRD36	639
ANKRD36B	318
ANKRD36BP1	36
ANKRD36BP2	15
ANKRD36C	2255
ANKRD37	50
ANKRD39	58
ANKRD40	236
ANKRD42	591
ANKRD44	179
ANKRD44_IT1	16
ANKRD45	272
ANKRD46	40
ANKRD49	74
ANKRD50	298
ANKRD52	317
ANKRD53	10
ANKRD54	221
ANKRD55	2
ANKRD6	147
ANKRD60	0
ANKRD61	15
ANKRD62	3
ANKRD62P1_PARP4P3	0
ANKRD63	0
ANKRD65	293
ANKRD66	268
ANKRD7	0
ANKRD9	36
ANKS1A	463
ANKS1B	8
ANKS3	63
ANKS4B	1
ANKS6	203
ANKUB1	602
ANKZF1	411
ANLN	154
ANO1	28
ANO1_AS2	0
ANO10	65
ANO2	8
ANO3	4
ANO4	31
ANO5	9
ANO6	349
ANO7	17
ANO8	88
ANO9	84
ANOS1	72
ANP32A	1298
ANP32A_IT1	23
ANP32AP1	0
ANP32B	2250
ANP32C	4
ANP32D	0
ANP32E	1323
ANPEP	219
ANTXR1	180
ANTXR2	196
ANTXRL	0
ANTXRLP1	12
ANXA1	5269
ANXA10	14
ANXA11	889
ANXA13	0
ANXA2	2193
ANXA2P1	20
ANXA2P2	13
ANXA2P3	0
ANXA2R	2
ANXA3	225
ANXA4	265
ANXA5	534
ANXA6	64
ANXA7	598
ANXA8	24
ANXA8L1	9
ANXA9	45
AOAH	111
AOAH_IT1	11
AOC1	1
AOC2	11
AOC3	10
AOC4P	1
AOX1	1
AOX2P	1
AP1AR	176
AP1B1	684
AP1B1P1	0
AP1G1	757
AP1G2	124
AP1M1	90
AP1M2	256
AP1S1	151
AP1S2	8
AP1S3	72
AP2A1	302
AP2A2	237
AP2B1	928
AP2M1	647
AP2S1	89
AP3B1	711
AP3B2	17
AP3D1	1305
AP3M1	158
AP3M2	179
AP3S1	72
AP3S2	25
AP4B1	56
AP4B1_AS1	8
AP4E1	174
AP4M1	36
AP4S1	57
AP5B1	148
AP5M1	138
AP5S1	47
AP5Z1	117
APAF1	219
APBA1	25
APBA2	11
APBA3	15
APBB1	168
APBB1IP	158
APBB2	160
APBB3	54
APC	534
APC2	23
APCDD1	84
APCDD1L	4
APCDD1L_AS1	4
APCS	0
APEH	175
APELA	3
APEX1	380
APEX2	29
APH1A	183
APH1B	70
API5	323
APIP	29
APITD1	1
APITD1_CORT	0
APLF	41
APLN	1
APLNR	1
APLP1	6
APLP2	4925
APMAP	116
APOA1	1
APOA1_AS	3
APOA1BP	79
APOA2	4
APOA4	0
APOA5	1
APOB	5
APOBEC1	0
APOBEC2	8
APOBEC3A	28
APOBEC3A_B	0
APOBEC3B	12
APOBEC3B_AS1	0
APOBEC3C	120
APOBEC3D	74
APOBEC3F	100
APOBEC3G	85
APOBEC3H	4
APOBEC4	284
APOBR	558
APOC1	59
APOC1P1	2
APOC2	0
APOC3	0
APOC4	0
APOC4_APOC2	4
APOD	208
APOE	454
APOF	1
APOH	0
APOL1	751
APOL2	353
APOL3	134
APOL4	71
APOL5	1
APOL6	1035
APOLD1	13
APOM	13
APOO	102
APOOL	117
APOOP5	0
APOPT1	83
APP	2120
APPBP2	231
APPL1	331
APPL2	477
APRT	52
APTR	85
APTX	163
AQP1	26
AQP10	6
AQP11	18
AQP12A	0
AQP12B	0
AQP2	32
AQP3	3036
AQP4	61
AQP4_AS1	181
AQP5	696
AQP6	19
AQP7	32
AQP7P1	4
AQP7P3	0
AQP8	3
AQP9	271
AQR	459
AR	51
ARAF	171
ARAP1	747
ARAP2	629
ARAP3	97
ARC	3
ARCN1	730
AREG	40
AREL1	292
ARF1	718
ARF3	758
ARF4	382
ARF5	150
ARF6	883
ARFGAP1	190
ARFGAP2	263
ARFGAP3	403
ARFGEF1	1362
ARFGEF2	772
ARFGEF3	1884
ARFIP1	231
ARFIP2	412
ARFRP1	87
ARG1	5
ARG2	57
ARGFX	1
ARGFXP2	15
ARGLU1	1363
ARHGAP1	323
ARHGAP10	47
ARHGAP11A	61
ARHGAP11B	24
ARHGAP12	563
ARHGAP15	61
ARHGAP17	199
ARHGAP18	1381
ARHGAP19	24
ARHGAP19_SLIT1	0
ARHGAP20	56
ARHGAP21	575
ARHGAP22	9
ARHGAP23	439
ARHGAP24	154
ARHGAP25	134
ARHGAP26	619
ARHGAP26_AS1	6
ARHGAP26_IT1	6
ARHGAP27	191
ARHGAP28	4
ARHGAP29	76
ARHGAP30	592
ARHGAP31	61
ARHGAP31_AS1	9
ARHGAP32	1184
ARHGAP33	83
ARHGAP35	807
ARHGAP36	2
ARHGAP39	408
ARHGAP4	103
ARHGAP40	7
ARHGAP42	177
ARHGAP44	133
ARHGAP5	1115
ARHGAP5_AS1	12
ARHGAP6	13
ARHGAP8	1
ARHGAP9	123
ARHGDIA	627
ARHGDIB	681
ARHGDIG	0
ARHGEF1	395
ARHGEF10	38
ARHGEF10L	157
ARHGEF11	524
ARHGEF12	1540
ARHGEF15	3
ARHGEF16	149
ARHGEF17	161
ARHGEF18	333
ARHGEF19	34
ARHGEF2	252
ARHGEF25	0
ARHGEF26	67
ARHGEF26_AS1	25
ARHGEF28	736
ARHGEF3	213
ARHGEF3_AS1	2
ARHGEF33	70
ARHGEF34P	18
ARHGEF35	23
ARHGEF37	191
ARHGEF38	330
ARHGEF38_IT1	6
ARHGEF39	12
ARHGEF4	68
ARHGEF40	70
ARHGEF5	84
ARHGEF6	184
ARHGEF7	301
ARHGEF7_AS1	0
ARHGEF7_AS2	0
ARHGEF9	146
ARHGEF9_IT1	0
ARID1A	906
ARID1B	964
ARID2	436
ARID3A	39
ARID3B	66
ARID3C	1
ARID4A	480
ARID4B	1254
ARID5A	80
ARID5B	459
ARIH1	591
ARIH2	332
ARIH2OS	9
ARL1	809
ARL10	1
ARL11	37
ARL13A	29
ARL13B	226
ARL14	0
ARL14EP	121
ARL14EPL	1
ARL15	41
ARL16	92
ARL17A	30
ARL17B	0
ARL2	19
ARL2_SNX15	0
ARL2BP	71
ARL3	723
ARL4A	220
ARL4C	160
ARL4D	75
ARL5A	160
ARL5B	128
ARL5C	3
ARL6	137
ARL6IP1	582
ARL6IP4	1323
ARL6IP5	312
ARL6IP6	40
ARL8A	137
ARL8B	164
ARL9	7
ARMC1	95
ARMC10	59
ARMC12	1
ARMC2	589
ARMC2_AS1	58
ARMC3	1315
ARMC4	707
ARMC5	71
ARMC6	63
ARMC7	44
ARMC8	256
ARMC9	228
ARMCX1	10
ARMCX2	18
ARMCX3	296
ARMCX4	161
ARMCX5	68
ARMCX5_GPRASP2	4
ARMCX6	31
ARMS2	3
ARMT1	132
ARNT	313
ARNT2	20
ARNTL	94
ARNTL2	180
ARNTL2_AS1	4
ARPC1A	269
ARPC1B	216
ARPC2	510
ARPC3	699
ARPC4	98
ARPC4_TTLL3	0
ARPC5	459
ARPC5L	201
ARPIN	209
ARPP19	613
ARPP21	1
ARR3	13
ARRB1	217
ARRB2	292
ARRDC1	97
ARRDC1_AS1	23
ARRDC2	71
ARRDC3	531
ARRDC3_AS1	41
ARRDC4	287
ARRDC5	15
ARSA	103
ARSB	30
ARSD	421
ARSE	1
ARSF	0
ARSG	44
ARSH	0
ARSI	20
ARSJ	34
ARSK	12
ART1	3
ART3	0
ART4	0
ART5	1
ARTN	7
ARV1	90
ARVCF	84
ARX	17
AS3MT	4
ASAH1	840
ASAH2	0
ASAH2B	4
ASAP1	217
ASAP1_IT1	8
ASAP1_IT2	7
ASAP2	270
ASAP3	133
ASB1	202
ASB10	1
ASB11	0
ASB12	0
ASB13	47
ASB14	159
ASB15	3
ASB16	31
ASB16_AS1	41
ASB17	0
ASB18	0
ASB2	22
ASB3	13
ASB4	2
ASB5	0
ASB6	58
ASB7	192
ASB8	104
ASB9	13
ASB9P1	4
ASCC1	177
ASCC2	443
ASCC3	711
ASCL1	4
ASCL2	24
ASCL3	14
ASCL4	1
ASCL5	0
ASF1A	101
ASF1B	17
ASGR1	9
ASGR2	3
ASH1L	1236
ASH1L_AS1	79
ASH2L	331
ASIC1	94
ASIC2	2
ASIC3	24
ASIC4	1
ASIC5	1
ASIP	1
ASL	161
ASMT	3
ASMTL	100
ASMTL_AS1	71
ASNA1	117
ASNS	45
ASNSD1	126
ASPA	0
ASPDH	37
ASPG	5
ASPH	973
ASPHD1	5
ASPHD2	18
ASPM	72
ASPN	13
ASPRV1	19
ASPSCR1	89
ASRGL1	333
ASS1	419
ASTE1	27
ASTL	3
ASTN1	0
ASTN2	49
ASTN2_AS1	14
ASUN	215
ASXL1	332
ASXL2	648
ASXL3	20
ASZ1	0
ATAD1	345
ATAD2	201
ATAD2B	367
ATAD3A	172
ATAD3B	61
ATAD3C	9
ATAD5	120
ATAT1	62
ATCAY	1
ATE1	224
ATE1_AS1	5
ATF1	105
ATF2	158
ATF3	83
ATF4	484
ATF5	118
ATF6	400
ATF6B	456
ATF7	213
ATF7IP	1084
ATF7IP2	228
ATG10	21
ATG101	145
ATG12	186
ATG13	295
ATG14	264
ATG16L1	229
ATG16L2	113
ATG2A	251
ATG2B	432
ATG3	463
ATG4A	67
ATG4B	105
ATG4C	48
ATG4D	27
ATG5	183
ATG7	118
ATG9A	61
ATG9B	107
ATHL1	83
ATIC	180
ATL1	80
ATL2	206
ATL3	380
ATM	653
ATMIN	156
ATN1	645
ATOH1	0
ATOH7	0
ATOH8	29
ATOX1	55
ATP10A	26
ATP10B	447
ATP10D	121
ATP11A	222
ATP11A_AS1	13
ATP11AUN	0
ATP11B	563
ATP11C	119
ATP12A	712
ATP13A1	317
ATP13A2	222
ATP13A3	741
ATP13A4	250
ATP13A4_AS1	1
ATP13A5	62
ATP13A5_AS1	2
ATP1A1	2465
ATP1A1_AS1	53
ATP1A2	1
ATP1A3	6
ATP1A4	2
ATP1B1	3567
ATP1B2	4
ATP1B3	328
ATP1B4	1
ATP2A1	77
ATP2A1_AS1	5
ATP2A2	2722
ATP2A3	494
ATP2B1	602
ATP2B2	4
ATP2B2_IT2	2
ATP2B3	16
ATP2B4	1282
ATP2C1	627
ATP2C2	981
ATP4A	1
ATP4B	7
ATP5A1	814
ATP5B	713
ATP5C1	229
ATP5D	155
ATP5E	6
ATP5EP2	0
ATP5F1	210
ATP5G1	41
ATP5G2	298
ATP5G3	174
ATP5H	245
ATP5I	465
ATP5J	188
ATP5J2	48
ATP5J2_PTCD1	0
ATP5L	454
ATP5L2	3
ATP5O	246
ATP5S	82
ATP5SL	55
ATP6AP1	185
ATP6AP1L	63
ATP6AP2	385
ATP6V0A1	185
ATP6V0A2	489
ATP6V0A4	487
ATP6V0B	192
ATP6V0C	578
ATP6V0CP3	1
ATP6V0D1	250
ATP6V0D2	17
ATP6V0E1	215
ATP6V0E2	47
ATP6V0E2_AS1	1
ATP6V1A	691
ATP6V1B1	59
ATP6V1B1_AS1	6
ATP6V1B2	247
ATP6V1C1	326
ATP6V1C2	152
ATP6V1D	177
ATP6V1E1	222
ATP6V1E2	8
ATP6V1F	373
ATP6V1G1	626
ATP6V1G2	4
ATP6V1G2_DDX39B	0
ATP6V1G3	6
ATP6V1H	165
ATP7A	226
ATP7B	877
ATP8A1	98
ATP8A2	6
ATP8B1	733
ATP8B2	53
ATP8B3	1
ATP8B4	118
ATP8B5P	10
ATP9A	1142
ATP9B	153
ATPAF1	138
ATPAF2	71
ATPIF1	4411
ATR	663
ATRAID	103
ATRIP	41
ATRN	519
ATRNL1	1
ATRX	1893
ATXN1	507
ATXN10	273
ATXN1L	252
ATXN2	708
ATXN2L	623
ATXN3	135
ATXN3L	0
ATXN7	508
ATXN7L1	250
ATXN7L2	16
ATXN7L3	234
ATXN7L3B	564
ATXN8OS	0
AUH	189
AUNIP	13
AUP1	123
AURKA	34
AURKAIP1	253
AURKAPS1	12
AURKB	10
AURKC	13
AUTS2	995
AVEN	58
AVIL	36
AVL9	318
AVP	0
AVPI1	91
AVPR1A	4
AVPR1B	0
AVPR2	0
AWAT1	2
AWAT2	4
AXDND1	81
AXIN1	206
AXIN2	176
AXL	134
AZGP1	187
AZGP1P1	0
AZI2	250
AZIN1	1921
AZIN1_AS1	56
AZIN2	48
AZU1	4
B2M	16655
B3GALNT1	45
B3GALNT2	178
B3GALT1	8
B3GALT2	40
B3GALT4	108
B3GALT5	58
B3GALT5_AS1	16
B3GALT6	41
B3GAT1	3
B3GAT2	0
B3GAT3	34
B3GLCT	87
B3GNT2	455
B3GNT3	299
B3GNT4	11
B3GNT5	751
B3GNT6	10
B3GNT7	431
B3GNT8	12
B3GNT9	34
B3GNTL1	61
B4GALNT1	1
B4GALNT2	2
B4GALNT3	316
B4GALNT4	8
B4GALT1	530
B4GALT1_AS1	2
B4GALT2	63
B4GALT3	55
B4GALT4	336
B4GALT4_AS1	1
B4GALT5	909
B4GALT6	132
B4GALT7	51
B4GAT1	9
B9D1	132
B9D2	55
BAALC	36
BAALC_AS1	5
BAALC_AS2	0
BAAT	0
BABAM1	177
BACE1	158
BACE1_AS	1
BACE2	522
BACH1	387
BACH1_IT2	7
BACH2	10
BAD	61
BAG1	702
BAG2	40
BAG3	331
BAG4	169
BAG5	362
BAG6	504
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	214
BAHD1	115
BAIAP2	493
BAIAP2_AS1	141
BAIAP2L1	788
BAIAP2L2	8
BAIAP3	595
BAK1	30
BAMBI	39
BANCR	0
BANF1	105
BANF2	0
BANK1	85
BANP	83
BAP1	362
BARD1	59
BARHL1	4
BARHL2	0
BARX1	1
BARX2	61
BASP1	1582
BASP1P1	2
BATF	52
BATF2	49
BATF3	5
BAX	154
BAZ1A	1259
BAZ1B	1210
BAZ2A	1230
BAZ2B	2151
BBC3	23
BBIP1	88
BBOX1	32
BBOX1_AS1	19
BBS1	178
BBS10	59
BBS12	123
BBS2	291
BBS4	264
BBS5	289
BBS7	68
BBS9	294
BBX	774
BCAM	125
BCAN	16
BCAP29	350
BCAP31	666
BCAR1	165
BCAR3	93
BCAR4	0
BCAS1	1070
BCAS2	188
BCAS3	290
BCAS4	18
BCAT1	90
BCAT2	45
