	gene_id_NPS_313_R1_
ARMC7	9
ARMC8	13
ARMC9	57
ARMCX1	10
ARMCX2	11
ARMCX3	56
ARMCX4	28
ARMCX5	2
ARMCX5_GPRASP2	0
ARMCX6	15
ARMS2	0
ARMT1	15
ARNT	29
ARNT2	4
ARNTL	10
ARNTL2	14
ARNTL2_AS1	0
ARPC1A	17
ARPC1B	15
ARPC2	42
ARPC3	39
ARPC4	17
ARPC4_TTLL3	0
ARPC5	49
ARPC5L	32
ARPIN	40
ARPP19	64
ARPP21	1
ARR3	0
ARRB1	21
ARRB2	14
ARRDC1	6
ARRDC1_AS1	8
ARRDC2	10
ARRDC3	34
ARRDC3_AS1	5
ARRDC4	15
ARRDC5	0
ARSA	14
ARSB	3
ARSD	28
ARSE	0
ARSF	0
ARSG	2
ARSH	0
ARSI	17
ARSJ	7
ARSK	0
ART1	0
ART3	2
ART4	0
ART5	0
ARTN	3
ARV1	8
ARVCF	26
ARX	4
AS3MT	0
ASAH1	40
ASAH2	1
ASAH2B	0
ASAP1	21
ASAP1_IT1	0
ASAP1_IT2	0
ASAP2	60
ASAP3	31
ASB1	25
ASB10	0
ASB11	0
ASB12	0
ASB13	6
ASB14	6
ASB15	0
ASB16	10
ASB16_AS1	3
ASB17	0
ASB18	0
ASB2	4
ASB3	0
ASB4	0
ASB5	0
ASB6	14
ASB7	21
ASB8	12
ASB9	0
ASB9P1	6
ASCC1	20
ASCC2	89
ASCC3	60
ASCL1	0
ASCL2	25
ASCL3	6
ASCL4	0
ASCL5	1
ASF1A	13
ASF1B	7
ASGR1	56
ASGR2	0
ASH1L	124
ASH1L_AS1	3
ASH2L	77
ASIC1	15
ASIC2	1
ASIC3	2
ASIC4	0
ASIC5	0
ASIP	0
ASL	35
ASMT	0
ASMTL	15
ASMTL_AS1	62
ASNA1	32
ASNS	3
ASNSD1	6
ASPA	0
ASPDH	2
ASPG	3
ASPH	85
ASPHD1	7
ASPHD2	0
ASPM	1
ASPN	0
ASPRV1	0
ASPSCR1	14
ASRGL1	18
ASS1	39
ASTE1	1
ASTL	0
ASTN1	2
ASTN2	7
ASTN2_AS1	0
ASUN	58
ASXL1	43
ASXL2	79
ASXL3	0
ASZ1	0
ATAD1	17
ATAD2	13
ATAD2B	40
ATAD3A	18
ATAD3B	13
ATAD3C	1
ATAD5	9
ATAT1	7
ATCAY	0
ATE1	22
ATE1_AS1	2
ATF1	14
ATF2	17
ATF3	49
ATF4	49
ATF5	18
ATF6	20
ATF6B	61
ATF7	17
ATF7IP	83
ATF7IP2	15
ATG10	14
ATG101	30
ATG12	16
ATG13	32
ATG14	31
ATG16L1	28
ATG16L2	25
ATG2A	23
ATG2B	51
ATG3	75
ATG4A	5
ATG4B	21
ATG4C	0
ATG4D	9
ATG5	5
ATG7	45
ATG9A	8
ATG9B	11
ATHL1	9
ATIC	13
ATL1	22
ATL2	5
ATL3	51
ATM	48
ATMIN	8
ATN1	100
ATOH1	0
ATOH7	13
ATOH8	0
ATOX1	7
ATP10A	4
ATP10B	12
ATP10D	5
ATP11A	29
ATP11A_AS1	2
ATP11AUN	2
ATP11B	14
ATP11C	2
ATP12A	36
ATP13A1	49
ATP13A2	21
ATP13A3	50
ATP13A4	2
ATP13A4_AS1	0
ATP13A5	10
ATP13A5_AS1	0
ATP1A1	303
ATP1A1_AS1	11
ATP1A2	0
ATP1A3	6
ATP1A4	20
ATP1B1	159
ATP1B2	5
ATP1B3	5
ATP1B4	0
ATP2A1	17
ATP2A1_AS1	2
ATP2A2	403
ATP2A3	47
ATP2B1	89
ATP2B2	0
ATP2B2_IT2	0
ATP2B3	5
ATP2B4	138
ATP2C1	24
ATP2C2	270
ATP4A	4
ATP4B	0
ATP5A1	128
ATP5B	145
ATP5C1	38
ATP5D	45
ATP5E	0
ATP5EP2	0
ATP5F1	21
ATP5G1	11
ATP5G2	85
ATP5G3	60
ATP5H	44
ATP5I	289
ATP5J	37
ATP5J2	16
ATP5J2_PTCD1	0
ATP5L	157
ATP5L2	2
ATP5O	18
ATP5S	10
ATP5SL	9
ATP6AP1	27
ATP6AP1L	8
ATP6AP2	23
ATP6V0A1	17
ATP6V0A2	94
ATP6V0A4	83
ATP6V0B	6
ATP6V0C	80
ATP6V0CP3	0
ATP6V0D1	38
ATP6V0D2	2
ATP6V0E1	26
ATP6V0E2	23
ATP6V0E2_AS1	0
ATP6V1A	63
ATP6V1B1	5
ATP6V1B1_AS1	0
ATP6V1B2	18
ATP6V1C1	13
ATP6V1C2	29
ATP6V1D	63
ATP6V1E1	14
ATP6V1E2	0
ATP6V1F	37
ATP6V1G1	62
ATP6V1G2	0
ATP6V1G2_DDX39B	0
ATP6V1G3	4
ATP6V1H	32
ATP7A	12
ATP7B	82
ATP8A1	11
ATP8A2	0
ATP8B1	39
ATP8B2	11
ATP8B3	1
ATP8B4	4
ATP8B5P	0
ATP9A	111
ATP9B	18
ATPAF1	23
ATPAF2	12
ATPIF1	1013
ATR	34
ATRAID	15
ATRIP	4
ATRN	33
ATRNL1	0
ATRX	363
ATXN1	85
ATXN10	42
ATXN1L	13
ATXN2	80
ATXN2L	85
ATXN3	13
ATXN3L	0
ATXN7	40
ATXN7L1	36
ATXN7L2	1
ATXN7L3	31
ATXN7L3B	50
ATXN8OS	0
AUH	22
AUNIP	1
AUP1	8
AURKA	6
AURKAIP1	31
AURKAPS1	0
AURKB	0
AURKC	6
AUTS2	129
AVEN	21
AVIL	9
AVL9	8
AVP	0
AVPI1	6
AVPR1A	3
AVPR1B	0
AVPR2	0
AWAT1	0
AWAT2	1
AXDND1	23
AXIN1	38
AXIN2	29
AXL	17
AZGP1	4
AZGP1P1	0
AZI2	15
AZIN1	162
AZIN1_AS1	20
AZIN2	7
AZU1	20
B2M	757
B3GALNT1	2
B3GALNT2	8
B3GALT1	0
B3GALT2	0
B3GALT4	10
B3GALT5	14
B3GALT5_AS1	2
B3GALT6	18
B3GAT1	0
B3GAT2	0
B3GAT3	16
B3GLCT	2
B3GNT2	12
B3GNT3	21
B3GNT4	1
B3GNT5	51
B3GNT6	1
B3GNT7	61
B3GNT8	21
B3GNT9	8
B3GNTL1	11
B4GALNT1	0
B4GALNT2	0
B4GALNT3	73
B4GALNT4	1
B4GALT1	41
B4GALT1_AS1	0
B4GALT2	1
B4GALT3	10
B4GALT4	39
B4GALT4_AS1	0
B4GALT5	62
B4GALT6	3
B4GALT7	0
B4GAT1	3
B9D1	28
B9D2	19
BAALC	10
BAALC_AS1	0
BAALC_AS2	0
BAAT	0
BABAM1	22
BACE1	14
BACE1_AS	0
BACE2	22
BACH1	12
BACH1_IT2	0
BACH2	4
BAD	12
BAG1	174
BAG2	3
BAG3	60
BAG4	7
BAG5	28
BAG6	112
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	70
BAHD1	11
BAIAP2	78
BAIAP2_AS1	37
BAIAP2L1	111
BAIAP2L2	5
BAIAP3	227
BAK1	1
BAMBI	2
BANCR	0
BANF1	5
BANF2	0
BANK1	72
BANP	11
BAP1	84
BARD1	5
BARHL1	1
BARHL2	0
BARX1	0
BARX2	18
BASP1	555
BASP1P1	2
BATF	3
BATF2	1
BATF3	1
BAX	21
BAZ1A	224
BAZ1B	485
BAZ2A	313
BAZ2B	353
BBC3	3
BBIP1	5
BBOX1	3
BBOX1_AS1	1
BBS1	30
BBS10	9
BBS12	7
BBS2	70
BBS4	25
BBS5	38
BBS7	30
BBS9	47
BBX	89
BCAM	26
BCAN	5
BCAP29	14
BCAP31	36
BCAR1	18
BCAR3	11
BCAR4	0
BCAS1	176
BCAS2	19
BCAS3	59
BCAS4	5
BCAT1	4
BCAT2	13
BCCIP	247
BCDIN3D	7
BCDIN3D_AS1	0
BCHE	0
BCKDHA	21
BCKDHB	10
BCKDK	7
