	gene_id_NPS-347_
ARMC8	4
ARMC9	0
ARMCX1	0
ARMCX2	0
ARMCX3	5
ARMCX4	0
ARMCX5	0
ARMCX5_GPRASP2	0
ARMCX6	0
ARMS2	0
ARMT1	0
ARNT	4
ARNT2	1
ARNTL	5
ARNTL2	2
ARNTL2_AS1	0
ARPC1A	1
ARPC1B	14
ARPC2	7
ARPC3	13
ARPC4	1
ARPC4_TTLL3	0
ARPC5	28
ARPC5L	13
ARPIN	0
ARPP19	9
ARPP21	0
ARR3	0
ARRB1	0
ARRB2	45
ARRDC1	0
ARRDC1_AS1	0
ARRDC2	1
ARRDC3	15
ARRDC3_AS1	0
ARRDC4	0
ARRDC5	0
ARSA	2
ARSB	4
ARSD	0
ARSE	0
ARSF	0
ARSG	0
ARSH	0
ARSI	0
ARSJ	0
ARSK	0
ART1	0
ART3	0
ART4	0
ART5	0
ARTN	0
ARV1	0
ARVCF	3
ARX	0
AS3MT	0
ASAH1	23
ASAH2	0
ASAH2B	0
ASAP1	8
ASAP1_IT1	0
ASAP1_IT2	0
ASAP2	7
ASAP3	6
ASB1	0
ASB10	0
ASB11	0
ASB12	0
ASB13	0
ASB14	0
ASB15	0
ASB16	0
ASB16_AS1	0
ASB17	0
ASB18	0
ASB2	0
ASB3	0
ASB4	0
ASB5	0
ASB6	0
ASB7	0
ASB8	5
ASB9	0
ASB9P1	0
ASCC1	13
ASCC2	12
ASCC3	4
ASCL1	0
ASCL2	0
ASCL3	0
ASCL4	0
ASCL5	0
ASF1A	1
ASF1B	0
ASGR1	0
ASGR2	0
ASH1L	3
ASH1L_AS1	0
ASH2L	5
ASIC1	1
ASIC2	0
ASIC3	0
ASIC4	0
ASIC5	0
ASIP	0
ASL	5
ASMT	0
ASMTL	1
ASMTL_AS1	2
ASNA1	0
ASNS	1
ASNSD1	0
ASPA	0
ASPDH	0
ASPG	2
ASPH	23
ASPHD1	0
ASPHD2	2
ASPM	0
ASPN	0
ASPRV1	10
ASPSCR1	3
ASRGL1	22
ASS1	18
ASTE1	0
ASTL	0
ASTN1	0
ASTN2	0
ASTN2_AS1	0
ASUN	7
ASXL1	7
ASXL2	8
ASXL3	0
ASZ1	0
ATAD1	19
ATAD2	1
ATAD2B	10
ATAD3A	7
ATAD3B	4
ATAD3C	0
ATAD5	4
ATAT1	0
ATCAY	0
ATE1	5
ATE1_AS1	0
ATF1	4
ATF2	0
ATF3	32
ATF4	7
ATF5	12
ATF6	14
ATF6B	13
ATF7	0
ATF7IP	11
ATF7IP2	0
ATG10	0
ATG101	0
ATG12	0
ATG13	3
ATG14	0
ATG16L1	1
ATG16L2	13
ATG2A	1
ATG2B	0
ATG3	34
ATG4A	0
ATG4B	1
ATG4C	0
ATG4D	4
ATG5	5
ATG7	0
ATG9A	0
ATG9B	0
ATHL1	2
ATIC	0
ATL1	0
ATL2	0
ATL3	14
ATM	3
ATMIN	2
ATN1	8
ATOH1	0
ATOH7	0
ATOH8	0
ATOX1	7
ATP10A	0
ATP10B	32
ATP10D	5
ATP11A	3
ATP11A_AS1	0
ATP11AUN	0
ATP11B	5
ATP11C	0
ATP12A	4
ATP13A1	0
ATP13A2	0
ATP13A3	1
ATP13A4	16
ATP13A4_AS1	0
ATP13A5	2
ATP13A5_AS1	0
ATP1A1	11
ATP1A1_AS1	1
ATP1A2	0
ATP1A3	0
ATP1A4	1
ATP1B1	41
ATP1B2	0
ATP1B3	2
ATP1B4	0
ATP2A1	0
ATP2A1_AS1	0
ATP2A2	39
ATP2A3	18
ATP2B1	31
ATP2B2	0
ATP2B2_IT2	0
ATP2B3	0
ATP2B4	17
ATP2C1	2
ATP2C2	17
ATP4A	0
ATP4B	0
ATP5A1	16
ATP5B	7
ATP5C1	0
ATP5D	0
ATP5E	0
ATP5EP2	0
ATP5F1	4
ATP5G1	0
ATP5G2	5
ATP5G3	1
ATP5H	2
ATP5I	0
ATP5J	0
ATP5J2	0
ATP5J2_PTCD1	0
ATP5L	13
ATP5L2	0
ATP5O	6
ATP5S	1
ATP5SL	2
ATP6AP1	0
ATP6AP1L	0
ATP6AP2	4
ATP6V0A1	7
ATP6V0A2	5
ATP6V0A4	0
ATP6V0B	3
ATP6V0C	10
ATP6V0CP3	0
ATP6V0D1	7
ATP6V0D2	0
ATP6V0E1	3
ATP6V0E2	0
ATP6V0E2_AS1	0
ATP6V1A	10
ATP6V1B1	0
ATP6V1B1_AS1	0
ATP6V1B2	4
ATP6V1C1	2
ATP6V1C2	0
ATP6V1D	3
ATP6V1E1	0
ATP6V1E2	0
ATP6V1F	8
ATP6V1G1	18
ATP6V1G2	0
ATP6V1G2_DDX39B	0
ATP6V1G3	0
ATP6V1H	1
ATP7A	20
ATP7B	3
ATP8A1	0
ATP8A2	0
ATP8B1	12
ATP8B2	0
ATP8B3	0
ATP8B4	2
ATP8B5P	0
ATP9A	3
ATP9B	0
ATPAF1	0
ATPAF2	0
ATPIF1	37
ATR	10
ATRAID	0
ATRIP	4
ATRN	3
ATRNL1	0
ATRX	101
ATXN1	6
ATXN10	0
ATXN1L	9
ATXN2	1
ATXN2L	7
ATXN3	1
ATXN3L	0
ATXN7	34
ATXN7L1	0
ATXN7L2	0
ATXN7L3	9
ATXN7L3B	6
ATXN8OS	0
AUH	0
AUNIP	0
AUP1	0
AURKA	0
AURKAIP1	7
AURKAPS1	0
AURKB	0
AURKC	0
AUTS2	8
AVEN	3
AVIL	3
AVL9	0
AVP	0
AVPI1	0
AVPR1A	0
AVPR1B	0
AVPR2	0
AWAT1	0
AWAT2	0
AXDND1	0
AXIN1	3
AXIN2	1
AXL	2
AZGP1	3
AZGP1P1	0
AZI2	5
AZIN1	0
AZIN1_AS1	0
AZIN2	0
AZU1	0
B2M	162
B3GALNT1	0
B3GALNT2	0
B3GALT1	0
B3GALT2	0
B3GALT4	0
B3GALT5	0
B3GALT5_AS1	0
B3GALT6	3
B3GAT1	0
B3GAT2	0
B3GAT3	0
B3GLCT	0
B3GNT2	9
B3GNT3	3
B3GNT4	0
B3GNT5	0
B3GNT6	0
B3GNT7	5
B3GNT8	0
B3GNT9	0
B3GNTL1	9
B4GALNT1	0
B4GALNT2	0
B4GALNT3	13
B4GALNT4	0
B4GALT1	0
B4GALT1_AS1	0
B4GALT2	0
B4GALT3	0
B4GALT4	1
B4GALT4_AS1	0
B4GALT5	13
B4GALT6	0
B4GALT7	1
B4GAT1	0
B9D1	0
B9D2	0
BAALC	0
BAALC_AS1	0
BAALC_AS2	0
BAAT	0
BABAM1	1
BACE1	0
BACE1_AS	0
BACE2	0
BACH1	9
BACH1_IT2	0
BACH2	3
BAD	0
BAG1	31
BAG2	0
BAG3	1
BAG4	0
BAG5	19
BAG6	7
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	2
BAHD1	1
BAIAP2	8
BAIAP2_AS1	0
BAIAP2L1	12
BAIAP2L2	0
BAIAP3	1
BAK1	0
BAMBI	0
BANCR	0
BANF1	0
BANF2	0
BANK1	0
BANP	3
BAP1	1
BARD1	11
BARHL1	0
BARHL2	0
BARX1	0
BARX2	0
BASP1	32
BASP1P1	0
BATF	16
BATF2	18
BATF3	2
BAX	0
BAZ1A	152
BAZ1B	30
BAZ2A	175
BAZ2B	84
BBC3	0
BBIP1	0
BBOX1	0
BBOX1_AS1	0
BBS1	11
BBS10	1
BBS12	0
BBS2	0
BBS4	2
BBS5	0
BBS7	0
BBS9	0
BBX	19
BCAM	0
BCAN	0
BCAP29	3
BCAP31	3
BCAR1	3
BCAR3	12
BCAR4	0
BCAS1	22
BCAS2	0
BCAS3	0
BCAS4	0
BCAT1	3
BCAT2	0
BCCIP	22
BCDIN3D	0
BCDIN3D_AS1	0
BCHE	0
BCKDHA	10
BCKDHB	0
BCKDK	0
BCL10	1
BCL11A	5
