	gene_id_NPS_103_R1_
ADGRB1	3
ADGRB2	17
ADGRB3	3
ADGRD1	0
ADGRE1	5
ADGRE2	49
ADGRE3	18
ADGRE4P	25
ADGRE5	247
ADGRF1	372
ADGRF2	3
ADGRF3	29
ADGRF4	6
ADGRF5	3
ADGRG1	319
ADGRG2	6
ADGRG3	42
ADGRG4	0
ADGRG5	7
ADGRG6	19
ADGRG7	0
ADGRL1	29
ADGRL2	44
ADGRL3	2
ADGRL3_AS1	0
ADGRL4	1
ADGRV1	138
ADH1A	5
ADH1B	0
ADH1C	809
ADH4	32
ADH5	156
ADH6	48
ADH7	1371
ADHFE1	10
ADI1	181
ADIG	0
ADIPOQ	0
ADIPOQ_AS1	0
ADIPOR1	347
ADIPOR2	121
ADIRF	162
ADK	52
ADM	60
ADM2	11
ADM5	0
ADNP	303
ADNP_AS1	36
ADNP2	50
ADO	21
ADORA1	7
ADORA2A	2
ADORA2A_AS1	10
ADORA2B	25
ADORA3	0
ADPGK	60
ADPGK_AS1	13
ADPRH	119
ADPRHL1	54
ADPRHL2	92
ADPRM	6
ADRA1A	4
ADRA1B	3
ADRA1D	3
ADRA2A	32
ADRA2B	3
ADRA2C	0
ADRB1	89
ADRB2	10
ADRB3	0
ADRBK1	258
ADRBK2	90
ADRM1	240
ADSL	66
ADSS	324
ADSSL1	63
ADTRP	51
AEBP1	8
AEBP2	366
AEN	21
AES	812
AFAP1	81
AFAP1_AS1	7
AFAP1L1	23
AFAP1L2	18
AFF1	554
AFF2	4
AFF3	17
AFF4	532
AFG3L1P	32
AFG3L2	229
AFM	0
AFMID	20
AFP	0
AFTPH	203
AGA	61
AGAP1	157
AGAP1_IT1	22
AGAP11	18
AGAP2	22
AGAP2_AS1	1
AGAP3	158
AGAP4	7
AGAP5	5
AGAP6	19
AGAP7P	4
AGAP9	19
AGBL1	4
AGBL1_AS1	0
AGBL2	184
AGBL3	30
AGBL4	10
AGBL4_IT1	12
AGBL5	169
AGBL5_AS1	0
AGER	26
AGFG1	157
AGFG2	289
AGGF1	184
AGK	69
AGL	187
AGMAT	17
AGMO	0
AGO1	268
AGO2	136
AGO3	44
AGO4	195
AGPAT1	51
AGPAT2	47
AGPAT3	165
AGPAT4	53
AGPAT4_IT1	7
AGPAT5	66
AGPS	150
AGR2	2433
AGR3	66
AGRN	379
AGRP	0
AGT	0
AGTPBP1	139
AGTR1	0
AGTR2	0
AGTRAP	22
AGXT	0
AGXT2	0
AHCTF1	185
AHCTF1P1	7
AHCY	65
AHCYL1	326
AHCYL2	288
AHDC1	109
AHI1	417
AHNAK	7062
AHNAK2	247
AHR	717
AHRR	13
AHSA1	447
AHSA2	180
AHSG	0
AHSP	0
AICDA	1
AIDA	29
AIF1	72
AIF1L	44
AIFM1	72
AIFM2	75
AIFM3	3
AIG1	51
AIM1	502
AIM1L	57
AIM2	5
AIMP1	324
AIMP2	27
AIP	36
AIPL1	0
AIRE	0
AIRN	8
AJAP1	18
AJUBA	50
AK1	307
AK2	156
AK3	194
AK4	8
AK5	9
AK6	43
AK7	988
AK8	67
AK9	716
AKAP1	134
AKAP10	99
AKAP11	420
AKAP12	66
AKAP13	1435
AKAP14	263
AKAP17A	136
AKAP2	1
AKAP3	35
AKAP4	1
AKAP5	41
AKAP6	160
AKAP7	20
AKAP8	293
AKAP8L	316
AKAP9	2750
AKIP1	29
AKIRIN1	145
AKIRIN2	52
AKNA	473
AKNAD1	0
AKR1A1	343
AKR1B1	102
AKR1B10	247
AKR1B15	12
AKR1C1	80
AKR1C2	248
AKR1C3	78
AKR1C4	5
AKR1C6P	5
AKR1C8P	5
AKR1D1	0
AKR1E2	5
AKR7A2	67
AKR7A2P1	0
AKR7A3	16
AKR7L	11
AKT1	353
AKT1S1	98
AKT2	122
AKT3	29
AKTIP	62
ALAD	156
ALAS1	157
ALAS2	5
ALB	1
ALCAM	1988
ALDH16A1	57
ALDH18A1	137
ALDH1A1	4936
ALDH1A2	63
ALDH1A3	291
ALDH1B1	15
ALDH1L1	198
ALDH1L1_AS1	0
ALDH1L1_AS2	3
ALDH1L2	9
ALDH2	221
ALDH3A1	3199
ALDH3A2	261
ALDH3B1	800
ALDH3B2	70
ALDH4A1	11
ALDH5A1	63
ALDH6A1	49
ALDH7A1	158
ALDH8A1	0
ALDH9A1	192
ALDOA	1866
ALDOB	4
ALDOC	6
ALG1	22
ALG10	18
ALG10B	33
ALG11	52
ALG12	25
ALG13	285
ALG14	11
ALG1L	6
ALG1L2	3
ALG1L9P	3
ALG2	85
ALG3	50
ALG5	63
ALG6	31
ALG8	23
ALG9	64
ALK	27
ALKBH1	17
ALKBH2	18
ALKBH3	42
ALKBH3_AS1	1
ALKBH4	17
ALKBH5	363
ALKBH6	27
ALKBH7	48
ALKBH8	21
ALLC	0
ALMS1	562
ALMS1_IT1	15
ALMS1P	7
ALOX12	28
ALOX12_AS1	3
ALOX12B	2
ALOX12P2	70
ALOX15	3651
ALOX15B	12
ALOX15P1	6
ALOX5	55
ALOX5AP	40
ALOXE3	1
ALPI	0
ALPK1	127
ALPK2	3
ALPK3	66
ALPL	311
ALPP	3
ALPPL2	7
ALS2	127
ALS2CL	221
ALS2CR11	0
ALS2CR12	209
ALX1	1
ALX3	6
ALX4	2
ALYREF	74
AMACR	12
AMBN	0
AMBP	6
AMBRA1	117
AMD1	277
AMDHD1	3
AMDHD2	43
AMELX	0
AMELY	0
AMER1	23
AMER2	0
AMER3	3
AMFR	163
AMH	127
AMHR2	0
AMICA1	137
AMIGO1	5
AMIGO2	16
AMIGO3	14
AMMECR1	69
AMMECR1L	37
AMN	19
AMN1	56
AMOT	272
AMOTL1	33
AMOTL2	114
AMPD1	7
AMPD2	157
AMPD3	278
AMPH	6
AMT	15
AMTN	9
AMY1A	0
AMY1B	0
AMY1C	0
AMY2A	0
AMY2B	18
AMZ1	6
AMZ2	142
AMZ2P1	58
ANAPC1	59
ANAPC10	22
ANAPC11	136
ANAPC13	78
ANAPC15	19
ANAPC16	260
ANAPC1P1	1
ANAPC2	67
ANAPC4	121
ANAPC5	265
ANAPC7	107
ANG	4
ANGEL1	46
ANGEL2	92
ANGPT1	3
ANGPT2	13
ANGPT4	3
ANGPTL1	21
ANGPTL2	10
ANGPTL3	8
ANGPTL4	11
ANGPTL5	9
ANGPTL6	2
ANGPTL7	0
ANHX	0
ANK1	37
ANK2	9
ANK3	1005
ANKAR	34
ANKDD1A	51
ANKDD1B	69
ANKEF1	71
ANKFN1	71
ANKFY1	255
ANKH	71
ANKHD1	13
ANKHD1_EIF4EBP3	2
ANKIB1	191
ANKK1	14
ANKLE1	3
ANKLE2	182
ANKMY1	118
ANKMY2	111
ANKRA2	114
ANKRD1	0
ANKRD10	115
ANKRD11	830
ANKRD12	690
ANKRD13A	189
ANKRD13B	5
ANKRD13C	130
ANKRD13D	89
ANKRD16	11
ANKRD17	1019
ANKRD18A	101
ANKRD18B	77
ANKRD18DP	0
ANKRD19P	4
ANKRD2	4
ANKRD20A1	0
ANKRD20A11P	3
ANKRD20A12P	0
ANKRD20A19P	2
ANKRD20A2	0
ANKRD20A3	0
ANKRD20A4	7
ANKRD20A5P	15
ANKRD20A8P	5
ANKRD20A9P	3
ANKRD22	19
ANKRD23	68
ANKRD24	6
ANKRD26	346
ANKRD26P1	3
ANKRD26P3	0
ANKRD27	137
ANKRD28	326
ANKRD29	2
ANKRD30A	0
ANKRD30B	0
ANKRD30BL	0
ANKRD30BP2	0
ANKRD30BP3	0
ANKRD31	13
ANKRD33	0
ANKRD33B	17
ANKRD34A	6
ANKRD34B	1
ANKRD34C	0
ANKRD34C_AS1	0
ANKRD35	262
ANKRD36	360
ANKRD36B	155
ANKRD36BP1	24
ANKRD36BP2	2
ANKRD36C	1756
ANKRD37	34
ANKRD39	22
ANKRD40	103
ANKRD42	452
ANKRD44	95
ANKRD44_IT1	10
ANKRD45	139
ANKRD46	16
ANKRD49	46
ANKRD50	169
ANKRD52	209
ANKRD53	3
ANKRD54	103
ANKRD55	3
ANKRD6	82
ANKRD60	0
ANKRD61	1
ANKRD62	12
ANKRD62P1_PARP4P3	0
ANKRD63	0
ANKRD65	151
ANKRD66	174
ANKRD7	0
ANKRD9	31
ANKS1A	223
ANKS1B	5
ANKS3	41
ANKS4B	2
ANKS6	148
ANKUB1	348
ANKZF1	229
ANLN	28
ANO1	40
ANO1_AS2	0
ANO10	38
ANO2	20
ANO3	3
ANO4	6
ANO5	7
ANO6	142
ANO7	28
ANO8	65
ANO9	60
ANOS1	19
ANP32A	834
ANP32A_IT1	7
ANP32AP1	0
ANP32B	1647
ANP32C	9
ANP32D	0
ANP32E	834
ANPEP	330
ANTXR1	159
ANTXR2	90
ANTXRL	0
ANTXRLP1	5
ANXA1	5807
ANXA10	0
ANXA11	701
ANXA13	1
ANXA2	1382
ANXA2P1	5
ANXA2P2	2
ANXA2P3	0
ANXA2R	2
ANXA3	202
ANXA4	128
ANXA5	432
ANXA6	39
ANXA7	360
ANXA8	7
ANXA8L1	16
ANXA9	18
AOAH	68
AOAH_IT1	4
AOC1	2
AOC2	18
AOC3	3
AOC4P	0
AOX1	0
AOX2P	0
AP1AR	206
AP1B1	307
AP1B1P1	0
AP1G1	326
AP1G2	75
AP1M1	60
AP1M2	193
AP1S1	88
AP1S2	6
AP1S3	39
AP2A1	129
AP2A2	112
AP2B1	539
AP2M1	380
AP2S1	71
AP3B1	375
AP3B2	9
AP3D1	805
AP3M1	89
AP3M2	62
AP3S1	48
AP3S2	17
AP4B1	47
AP4B1_AS1	3
AP4E1	105
AP4M1	16
AP4S1	24
AP5B1	142
AP5M1	72
AP5S1	25
AP5Z1	72
APAF1	130
APBA1	10
APBA2	5
APBA3	13
APBB1	56
APBB1IP	91
APBB2	123
APBB3	42
APC	211
APC2	44
APCDD1	16
APCDD1L	1
APCDD1L_AS1	4
APCS	0
APEH	118
APELA	5
APEX1	255
APEX2	22
APH1A	129
APH1B	36
API5	222
APIP	20
APITD1	1
APITD1_CORT	0
APLF	28
APLN	0
APLNR	0
APLP1	1
APLP2	3024
APMAP	87
APOA1	0
APOA1_AS	0
APOA1BP	47
APOA2	1
APOA4	2
APOA5	1
APOB	1
APOBEC1	0
APOBEC2	5
APOBEC3A	45
APOBEC3A_B	0
APOBEC3B	0
APOBEC3B_AS1	0
APOBEC3C	77
APOBEC3D	41
APOBEC3F	39
APOBEC3G	21
APOBEC3H	1
APOBEC4	131
APOBR	365
APOC1	2
APOC1P1	0
APOC2	0
APOC3	0
APOC4	0
APOC4_APOC2	8
APOD	134
APOE	96
APOF	0
APOH	0
APOL1	340
APOL2	263
APOL3	90
APOL4	6
APOL5	0
APOL6	449
APOLD1	18
APOM	4
APOO	73
APOOL	99
APOOP5	0
APOPT1	44
APP	1416
APPBP2	108
APPL1	108
APPL2	186
APRT	57
APTR	36
APTX	87
AQP1	4
AQP10	8
AQP11	11
AQP12A	0
AQP12B	0
AQP2	14
AQP3	1849
AQP4	9
AQP4_AS1	117
AQP5	398
AQP6	13
AQP7	14
AQP7P1	6
AQP7P3	0
AQP8	0
AQP9	140
AQR	280
AR	35
ARAF	103
ARAP1	510
ARAP2	294
ARAP3	68
ARC	33
ARCN1	518
AREG	69
AREL1	130
ARF1	481
ARF3	447
ARF4	369
ARF5	84
ARF6	596
ARFGAP1	151
ARFGAP2	127
ARFGAP3	293
ARFGEF1	739
ARFGEF2	354
ARFGEF3	837
ARFIP1	134
ARFIP2	219
ARFRP1	45
ARG1	10
ARG2	19
ARGFX	0
ARGFXP2	2
ARGLU1	841
ARHGAP1	205
ARHGAP10	52
ARHGAP11A	12
ARHGAP11B	0
ARHGAP12	251
ARHGAP15	37
ARHGAP17	123
ARHGAP18	642
ARHGAP19	24
ARHGAP19_SLIT1	0
ARHGAP20	50
ARHGAP21	363
ARHGAP22	12
ARHGAP23	195
ARHGAP24	73
ARHGAP25	87
ARHGAP26	389
ARHGAP26_AS1	5
ARHGAP26_IT1	1
ARHGAP27	186
ARHGAP28	4
ARHGAP29	106
ARHGAP30	590
ARHGAP31	44
ARHGAP31_AS1	9
ARHGAP32	622
ARHGAP33	17
ARHGAP35	354
ARHGAP36	0
ARHGAP39	191
ARHGAP4	64
ARHGAP40	9
ARHGAP42	125
ARHGAP44	55
ARHGAP5	670
ARHGAP5_AS1	9
ARHGAP6	7
ARHGAP8	2
ARHGAP9	121
ARHGDIA	400
ARHGDIB	483
ARHGDIG	0
ARHGEF1	316
ARHGEF10	18
ARHGEF10L	132
ARHGEF11	237
ARHGEF12	856
ARHGEF15	2
ARHGEF16	150
ARHGEF17	91
ARHGEF18	184
ARHGEF19	19
ARHGEF2	162
ARHGEF25	1
ARHGEF26	26
ARHGEF26_AS1	8
ARHGEF28	407
ARHGEF3	114
ARHGEF3_AS1	4
ARHGEF33	38
ARHGEF34P	5
ARHGEF35	1
ARHGEF37	182
ARHGEF38	180
ARHGEF38_IT1	7
ARHGEF39	4
ARHGEF4	42
ARHGEF40	52
ARHGEF5	18
ARHGEF6	84
ARHGEF7	162
ARHGEF7_AS1	0
ARHGEF7_AS2	0
ARHGEF9	114
ARHGEF9_IT1	0
ARID1A	569
ARID1B	520
ARID2	240
ARID3A	22
ARID3B	40
ARID3C	0
ARID4A	231
ARID4B	727
ARID5A	46
ARID5B	283
ARIH1	392
ARIH2	207
ARIH2OS	0
ARL1	447
ARL10	1
ARL11	12
ARL13A	9
ARL13B	142
ARL14	0
ARL14EP	50
ARL14EPL	1
ARL15	13
ARL16	68
ARL17A	12
ARL17B	0
ARL2	8
ARL2_SNX15	0
ARL2BP	39
ARL3	405
ARL4A	98
ARL4C	76
ARL4D	62
ARL5A	103
ARL5B	68
ARL5C	0
ARL6	46
ARL6IP1	294
ARL6IP4	926
ARL6IP5	158
ARL6IP6	36
ARL8A	97
ARL8B	96
ARL9	4
ARMC1	29
ARMC10	34
ARMC12	1
ARMC2	235
ARMC2_AS1	21
ARMC3	616
ARMC4	266
ARMC5	46
ARMC6	32
ARMC7	30
ARMC8	114
ARMC9	113
ARMCX1	1
ARMCX2	27
ARMCX3	310
ARMCX4	62
ARMCX5	20
ARMCX5_GPRASP2	4
ARMCX6	10
ARMS2	7
ARMT1	80
ARNT	159
ARNT2	22
ARNTL	46
ARNTL2	128
ARNTL2_AS1	1
ARPC1A	129
ARPC1B	111
ARPC2	324
ARPC3	339
ARPC4	50
ARPC4_TTLL3	0
ARPC5	473
ARPC5L	124
ARPIN	119
ARPP19	315
ARPP21	1
ARR3	9
ARRB1	134
ARRB2	298
ARRDC1	83
ARRDC1_AS1	12
ARRDC2	39
ARRDC3	295
ARRDC3_AS1	31
ARRDC4	126
ARRDC5	1
ARSA	63
ARSB	12
ARSD	283
ARSE	0
ARSF	0
ARSG	22
ARSH	0
ARSI	82
ARSJ	37
ARSK	7
ART1	1
ART3	0
ART4	0
ART5	0
ARTN	0
ARV1	61
ARVCF	36
ARX	5
AS3MT	0
ASAH1	695
ASAH2	0
ASAH2B	3
ASAP1	100
ASAP1_IT1	4
ASAP1_IT2	3
ASAP2	165
ASAP3	110
ASB1	52
ASB10	0
ASB11	0
ASB12	0
ASB13	29
ASB14	32
ASB15	0
ASB16	16
ASB16_AS1	14
ASB17	1
ASB18	0
ASB2	17
ASB3	6
ASB4	3
ASB5	2
ASB6	45
ASB7	115
ASB8	70
ASB9	9
ASB9P1	3
ASCC1	108
ASCC2	372
ASCC3	307
ASCL1	2
ASCL2	34
ASCL3	1
ASCL4	4
ASCL5	0
ASF1A	43
ASF1B	8
ASGR1	4
ASGR2	2
ASH1L	616
ASH1L_AS1	23
ASH2L	164
ASIC1	59
ASIC2	2
ASIC3	23
ASIC4	2
ASIC5	2
ASIP	0
ASL	87
ASMT	1
ASMTL	41
ASMTL_AS1	67
ASNA1	58
ASNS	22
ASNSD1	75
ASPA	0
ASPDH	21
ASPG	20
ASPH	514
ASPHD1	4
ASPHD2	32
ASPM	5
ASPN	8
ASPRV1	109
ASPSCR1	43
ASRGL1	141
ASS1	227
ASTE1	9
ASTL	0
ASTN1	5
ASTN2	19
ASTN2_AS1	1
ASUN	118
ASXL1	186
ASXL2	274
ASXL3	7
ASZ1	0
ATAD1	172
ATAD2	71
ATAD2B	189
ATAD3A	79
ATAD3B	34
ATAD3C	9
ATAD5	33
ATAT1	67
ATCAY	0
ATE1	120
ATE1_AS1	1
ATF1	63
ATF2	91
ATF3	149
ATF4	286
ATF5	60
ATF6	176
ATF6B	234
ATF7	123
ATF7IP	542
ATF7IP2	64
ATG10	30
ATG101	112
ATG12	99
ATG13	189
ATG14	150
ATG16L1	122
ATG16L2	111
ATG2A	191
ATG2B	236
ATG3	323
ATG4A	56
ATG4B	54
ATG4C	23
ATG4D	16
ATG5	90
ATG7	95
ATG9A	32
ATG9B	115
ATHL1	48
ATIC	109
ATL1	56
ATL2	108
ATL3	233
ATM	282
ATMIN	66
ATN1	398
ATOH1	0
ATOH7	3
ATOH8	11
ATOX1	30
ATP10A	18
ATP10B	215
ATP10D	100
ATP11A	118
ATP11A_AS1	3
ATP11AUN	0
ATP11B	263
ATP11C	44
ATP12A	400
ATP13A1	113
ATP13A2	99
ATP13A3	338
ATP13A4	118
ATP13A4_AS1	3
ATP13A5	124
ATP13A5_AS1	3
ATP1A1	1636
ATP1A1_AS1	28
ATP1A2	4
ATP1A3	4
ATP1A4	27
ATP1B1	1602
ATP1B2	4
ATP1B3	216
ATP1B4	0
ATP2A1	52
ATP2A1_AS1	0
ATP2A2	1608
ATP2A3	628
ATP2B1	400
ATP2B2	0
ATP2B2_IT2	0
ATP2B3	0
ATP2B4	619
ATP2C1	329
ATP2C2	556
ATP4A	0
ATP4B	0
ATP5A1	422
ATP5B	505
ATP5C1	104
ATP5D	110
ATP5E	3
ATP5EP2	0
ATP5F1	124
ATP5G1	56
ATP5G2	191
ATP5G3	90
ATP5H	146
ATP5I	493
ATP5J	107
ATP5J2	65
ATP5J2_PTCD1	0
ATP5L	336
ATP5L2	2
ATP5O	136
ATP5S	52
ATP5SL	28
ATP6AP1	76
ATP6AP1L	26
ATP6AP2	212
ATP6V0A1	121
ATP6V0A2	179
ATP6V0A4	188
ATP6V0B	83
ATP6V0C	353
ATP6V0CP3	0
ATP6V0D1	141
ATP6V0D2	4
ATP6V0E1	133
ATP6V0E2	28
ATP6V0E2_AS1	3
ATP6V1A	331
ATP6V1B1	41
ATP6V1B1_AS1	2
ATP6V1B2	166
ATP6V1C1	144
ATP6V1C2	51
ATP6V1D	150
ATP6V1E1	149
ATP6V1E2	12
ATP6V1F	161
ATP6V1G1	373
ATP6V1G2	0
ATP6V1G2_DDX39B	0
ATP6V1G3	0
ATP6V1H	136
ATP7A	109
ATP7B	341
ATP8A1	54
ATP8A2	0
ATP8B1	402
ATP8B2	33
ATP8B3	4
ATP8B4	55
ATP8B5P	1
ATP9A	603
ATP9B	69
ATPAF1	61
ATPAF2	36
ATPIF1	2012
ATR	263
ATRAID	53
ATRIP	22
ATRN	312
ATRNL1	2
ATRX	936
ATXN1	271
ATXN10	112
ATXN1L	184
ATXN2	350
ATXN2L	314
ATXN3	63
ATXN3L	0
ATXN7	276
ATXN7L1	111
ATXN7L2	3
ATXN7L3	85
ATXN7L3B	295
ATXN8OS	0
AUH	92
AUNIP	2
AUP1	89
AURKA	11
AURKAIP1	150
AURKAPS1	8
AURKB	0
AURKC	5
AUTS2	405
AVEN	13
AVIL	27
AVL9	166
AVP	0
AVPI1	67
AVPR1A	3
AVPR1B	0
AVPR2	4
AWAT1	6
AWAT2	0
AXDND1	34
AXIN1	130
AXIN2	125
AXL	69
AZGP1	196
AZGP1P1	0
AZI2	147
AZIN1	734
AZIN1_AS1	24
AZIN2	21
AZU1	3
B2M	7834
B3GALNT1	39
B3GALNT2	66
B3GALT1	0
B3GALT2	23
B3GALT4	56
B3GALT5	127
B3GALT5_AS1	63
B3GALT6	18
B3GAT1	0
B3GAT2	0
B3GAT3	15
B3GLCT	30
B3GNT2	168
B3GNT3	178
B3GNT4	6
B3GNT5	421
B3GNT6	36
B3GNT7	246
B3GNT8	24
B3GNT9	24
B3GNTL1	24
B4GALNT1	0
B4GALNT2	0
B4GALNT3	171
B4GALNT4	0
B4GALT1	411
B4GALT1_AS1	0
B4GALT2	32
B4GALT3	34
B4GALT4	240
B4GALT4_AS1	6
B4GALT5	543
B4GALT6	38
B4GALT7	16
B4GAT1	13
B9D1	63
B9D2	12
BAALC	15
BAALC_AS1	0
BAALC_AS2	0
BAAT	0
BABAM1	109
BACE1	55
BACE1_AS	1
BACE2	183
BACH1	177
BACH1_IT2	9
BACH2	10
BAD	61
BAG1	762
BAG2	19
BAG3	147
BAG4	85
BAG5	173
BAG6	330
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	70
BAHD1	70
BAIAP2	207
BAIAP2_AS1	81
BAIAP2L1	415
BAIAP2L2	7
BAIAP3	325
BAK1	25
BAMBI	41
BANCR	2
BANF1	42
BANF2	0
BANK1	59
BANP	48
BAP1	226
BARD1	20
BARHL1	1
BARHL2	0
BARX1	0
BARX2	46
BASP1	917
BASP1P1	0
BATF	26
BATF2	16
BATF3	4
BAX	118
BAZ1A	679
BAZ1B	589
BAZ2A	675
BAZ2B	1028
BBC3	19
BBIP1	38
BBOX1	22
BBOX1_AS1	11
BBS1	71
BBS10	28
BBS12	58
BBS2	175
BBS4	98
BBS5	140
BBS7	59
BBS9	161
BBX	404
BCAM	57
BCAN	21
BCAP29	133
BCAP31	393
BCAR1	132
BCAR3	43
BCAR4	1
BCAS1	784
BCAS2	81
BCAS3	140
BCAS4	26
BCAT1	101
BCAT2	20
BCCIP	551
BCDIN3D	27
BCDIN3D_AS1	11
BCHE	0
