	gene_id_NPS_266_R1_
ARMC7	16
ARMC8	20
ARMC9	32
ARMCX1	0
ARMCX2	0
ARMCX3	17
ARMCX4	3
ARMCX5	4
ARMCX5_GPRASP2	3
ARMCX6	1
ARMS2	2
ARMT1	8
ARNT	14
ARNT2	2
ARNTL	7
ARNTL2	22
ARNTL2_AS1	0
ARPC1A	18
ARPC1B	33
ARPC2	69
ARPC3	72
ARPC4	0
ARPC4_TTLL3	0
ARPC5	29
ARPC5L	16
ARPIN	23
ARPP19	40
ARPP21	0
ARR3	5
ARRB1	25
ARRB2	73
ARRDC1	27
ARRDC1_AS1	2
ARRDC2	8
ARRDC3	29
ARRDC3_AS1	2
ARRDC4	19
ARRDC5	6
ARSA	43
ARSB	0
ARSD	43
ARSE	0
ARSF	0
ARSG	6
ARSH	0
ARSI	23
ARSJ	1
ARSK	0
ART1	2
ART3	0
ART4	0
ART5	0
ARTN	4
ARV1	3
ARVCF	20
ARX	7
AS3MT	0
ASAH1	88
ASAH2	0
ASAH2B	0
ASAP1	40
ASAP1_IT1	0
ASAP1_IT2	0
ASAP2	69
ASAP3	6
ASB1	33
ASB10	0
ASB11	0
ASB12	0
ASB13	0
ASB14	11
ASB15	9
ASB16	1
ASB16_AS1	3
ASB17	0
ASB18	4
ASB2	2
ASB3	3
ASB4	0
ASB5	0
ASB6	11
ASB7	4
ASB8	13
ASB9	0
ASB9P1	2
ASCC1	11
ASCC2	50
ASCC3	60
ASCL1	1
ASCL2	20
ASCL3	1
ASCL4	0
ASCL5	0
ASF1A	8
ASF1B	3
ASGR1	4
ASGR2	0
ASH1L	119
ASH1L_AS1	5
ASH2L	34
ASIC1	16
ASIC2	1
ASIC3	15
ASIC4	2
ASIC5	1
ASIP	0
ASL	44
ASMT	3
ASMTL	18
ASMTL_AS1	65
ASNA1	4
ASNS	0
ASNSD1	9
ASPA	0
ASPDH	0
ASPG	2
ASPH	45
ASPHD1	0
ASPHD2	0
ASPM	1
ASPN	6
ASPRV1	1
ASPSCR1	16
ASRGL1	39
ASS1	45
ASTE1	8
ASTL	7
ASTN1	0
ASTN2	8
ASTN2_AS1	0
ASUN	18
ASXL1	61
ASXL2	84
ASXL3	0
ASZ1	0
ATAD1	30
ATAD2	21
ATAD2B	47
ATAD3A	29
ATAD3B	14
ATAD3C	0
ATAD5	2
ATAT1	3
ATCAY	0
ATE1	23
ATE1_AS1	0
ATF1	10
ATF2	12
ATF3	23
ATF4	57
ATF5	16
ATF6	51
ATF6B	75
ATF7	20
ATF7IP	111
ATF7IP2	8
ATG10	5
ATG101	30
ATG12	30
ATG13	47
ATG14	21
ATG16L1	12
ATG16L2	18
ATG2A	42
ATG2B	31
ATG3	84
ATG4A	9
ATG4B	10
ATG4C	3
ATG4D	25
ATG5	16
ATG7	12
ATG9A	19
ATG9B	32
ATHL1	9
ATIC	19
ATL1	14
ATL2	19
ATL3	47
ATM	35
ATMIN	14
ATN1	149
ATOH1	0
ATOH7	0
ATOH8	3
ATOX1	12
ATP10A	1
ATP10B	58
ATP10D	8
ATP11A	26
ATP11A_AS1	5
ATP11AUN	0
ATP11B	40
ATP11C	5
ATP12A	50
ATP13A1	29
ATP13A2	15
ATP13A3	78
ATP13A4	12
ATP13A4_AS1	0
ATP13A5	8
ATP13A5_AS1	0
ATP1A1	310
ATP1A1_AS1	0
ATP1A2	0
ATP1A3	14
ATP1A4	20
ATP1B1	342
ATP1B2	1
ATP1B3	26
ATP1B4	0
ATP2A1	4
ATP2A1_AS1	0
ATP2A2	384
ATP2A3	157
ATP2B1	107
ATP2B2	4
ATP2B2_IT2	0
ATP2B3	4
ATP2B4	133
ATP2C1	36
ATP2C2	156
ATP4A	4
ATP4B	0
ATP5A1	76
ATP5B	82
ATP5C1	6
ATP5D	37
ATP5E	0
ATP5EP2	0
ATP5F1	19
ATP5G1	2
ATP5G2	31
ATP5G3	20
ATP5H	53
ATP5I	61
ATP5J	16
ATP5J2	10
ATP5J2_PTCD1	0
ATP5L	44
ATP5L2	0
ATP5O	35
ATP5S	17
ATP5SL	2
ATP6AP1	26
ATP6AP1L	9
ATP6AP2	43
ATP6V0A1	29
ATP6V0A2	82
ATP6V0A4	65
ATP6V0B	8
ATP6V0C	115
ATP6V0CP3	0
ATP6V0D1	16
ATP6V0D2	0
ATP6V0E1	21
ATP6V0E2	9
ATP6V0E2_AS1	0
ATP6V1A	61
ATP6V1B1	3
ATP6V1B1_AS1	0
ATP6V1B2	32
ATP6V1C1	28
ATP6V1C2	9
ATP6V1D	46
ATP6V1E1	31
ATP6V1E2	0
ATP6V1F	32
ATP6V1G1	43
ATP6V1G2	0
ATP6V1G2_DDX39B	0
ATP6V1G3	0
ATP6V1H	19
ATP7A	17
ATP7B	75
ATP8A1	0
ATP8A2	0
ATP8B1	85
ATP8B2	7
ATP8B3	0
ATP8B4	16
ATP8B5P	1
ATP9A	160
ATP9B	6
ATPAF1	10
ATPAF2	5
ATPIF1	314
ATR	79
ATRAID	15
ATRIP	0
ATRN	66
ATRNL1	1
ATRX	177
ATXN1	65
ATXN10	20
ATXN1L	16
ATXN2	100
ATXN2L	82
ATXN3	7
ATXN3L	0
ATXN7	75
ATXN7L1	46
ATXN7L2	2
ATXN7L3	55
ATXN7L3B	44
ATXN8OS	0
AUH	21
AUNIP	0
AUP1	24
AURKA	0
AURKAIP1	15
AURKAPS1	0
AURKB	0
AURKC	9
AUTS2	144
AVEN	13
AVIL	9
AVL9	51
AVP	0
AVPI1	10
AVPR1A	0
AVPR1B	0
AVPR2	0
AWAT1	3
AWAT2	0
AXDND1	27
AXIN1	34
AXIN2	10
AXL	9
AZGP1	2
AZGP1P1	0
AZI2	37
AZIN1	152
AZIN1_AS1	4
AZIN2	17
AZU1	2
B2M	1111
B3GALNT1	13
B3GALNT2	10
B3GALT1	0
B3GALT2	2
B3GALT4	13
B3GALT5	2
B3GALT5_AS1	6
B3GALT6	7
B3GAT1	0
B3GAT2	0
B3GAT3	4
B3GLCT	12
B3GNT2	40
B3GNT3	10
B3GNT4	2
B3GNT5	90
B3GNT6	0
B3GNT7	73
B3GNT8	3
B3GNT9	2
B3GNTL1	9
B4GALNT1	0
B4GALNT2	0
B4GALNT3	45
B4GALNT4	3
B4GALT1	42
B4GALT1_AS1	0
B4GALT2	7
B4GALT3	4
B4GALT4	85
B4GALT4_AS1	0
B4GALT5	78
B4GALT6	12
B4GALT7	6
B4GAT1	4
B9D1	31
B9D2	12
BAALC	4
BAALC_AS1	0
BAALC_AS2	0
BAAT	0
BABAM1	17
BACE1	22
BACE1_AS	1
BACE2	25
BACH1	45
BACH1_IT2	12
BACH2	2
BAD	15
BAG1	150
BAG2	0
BAG3	24
BAG4	1
BAG5	86
BAG6	73
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	42
BAHD1	13
BAIAP2	77
BAIAP2_AS1	11
BAIAP2L1	133
BAIAP2L2	4
BAIAP3	96
BAK1	14
BAMBI	7
BANCR	0
BANF1	8
BANF2	0
BANK1	24
BANP	16
BAP1	59
BARD1	2
BARHL1	0
BARHL2	0
BARX1	0
BARX2	5
BASP1	331
BASP1P1	0
BATF	7
BATF2	2
BATF3	0
BAX	7
BAZ1A	172
BAZ1B	153
BAZ2A	186
BAZ2B	285
BBC3	15
BBIP1	15
BBOX1	0
BBOX1_AS1	13
BBS1	25
BBS10	0
BBS12	27
BBS2	43
BBS4	41
BBS5	16
BBS7	15
BBS9	36
BBX	88
BCAM	3
BCAN	4
BCAP29	8
BCAP31	48
BCAR1	16
BCAR3	16
BCAR4	0
BCAS1	149
BCAS2	8
BCAS3	51
BCAS4	8
BCAT1	13
BCAT2	0
BCCIP	120
BCDIN3D	3
BCDIN3D_AS1	7
BCHE	0
BCKDHA	19
BCKDHB	4
BCKDK	12
