	gene_id_NPS_184_R1_
A1BG	0
A1BG_AS1	0
A1CF	0
A2M	1
A2M_AS1	0
A2ML1	4
A2MP1	0
A3GALT2	0
A4GALT	23
A4GNT	0
AA06	0
AAAS	2
AACS	3
AACSP1	2
AADAC	0
AADACL2	1
AADACL2_AS1	0
AADACL3	0
AADACL4	0
AADACP1	0
AADAT	0
AAED1	0
AAGAB	6
AAK1	19
AAMDC	5
AAMP	26
AANAT	0
AAR2	2
AARD	0
AARS	10
AARS2	4
AARSD1	0
AASDH	0
AASDHPPT	2
AASS	8
AATBC	0
AATF	6
AATK	24
AATK_AS1	0
ABALON	0
ABAT	6
ABCA1	13
ABCA10	0
ABCA11P	1
ABCA12	0
ABCA13	114
ABCA17P	0
ABCA2	6
ABCA3	4
ABCA4	1
ABCA5	12
ABCA6	0
ABCA7	8
ABCA8	1
ABCA9	1
ABCA9_AS1	0
ABCB1	1
ABCB10	1
ABCB11	0
ABCB4	2
ABCB5	0
ABCB6	0
ABCB7	5
ABCB8	6
ABCB9	0
ABCC1	12
ABCC10	3
ABCC11	0
ABCC12	0
ABCC13	0
ABCC2	0
ABCC3	0
ABCC4	13
ABCC5	21
ABCC5_AS1	2
ABCC6	0
ABCC6P1	0
ABCC6P2	0
ABCC8	0
ABCC9	1
ABCD1	4
ABCD2	0
ABCD3	14
ABCD4	3
ABCE1	9
ABCF1	38
ABCF2	7
ABCF3	1
ABCG1	4
ABCG2	0
ABCG4	0
ABCG5	0
ABCG8	0
ABHD1	0
ABHD10	5
ABHD11	3
ABHD11_AS1	2
ABHD12	1
ABHD12B	3
ABHD13	6
ABHD14A	0
ABHD14A_ACY1	0
ABHD14B	5
ABHD15	2
ABHD16A	6
ABHD16B	0
ABHD17A	0
ABHD17B	6
ABHD17C	8
ABHD2	23
ABHD3	7
ABHD4	1
ABHD5	11
ABHD6	3
ABHD8	0
ABI1	40
ABI2	4
ABI3	4
ABI3BP	2
ABL1	5
ABL2	5
ABLIM1	32
ABLIM2	2
ABLIM3	0
ABO	2
ABR	12
ABRA	2
ABRACL	5
ABT1	2
ABTB1	3
ABTB2	0
ACAA1	4
ACAA2	0
ACACA	22
ACACB	18
ACAD10	0
ACAD11	0
ACAD8	6
ACAD9	2
ACADL	0
ACADM	8
ACADS	0
ACADSB	2
ACADVL	10
ACAN	0
ACAP1	0
ACAP2	16
ACAP3	5
ACAT1	10
ACAT2	1
ACBD3	43
ACBD4	1
ACBD5	102
ACBD6	4
ACBD7	2
ACCS	14
ACCSL	1
ACD	0
ACE	3
ACE2	3
ACER1	0
ACER2	0
ACER3	4
ACHE	2
ACIN1	110
ACKR1	0
ACKR2	0
ACKR3	3
ACKR4	0
ACLY	19
ACMSD	0
ACO1	6
ACO2	10
ACOT1	0
ACOT11	0
ACOT12	0
ACOT13	10
ACOT2	0
ACOT4	3
ACOT6	0
ACOT7	0
ACOT8	1
ACOT9	3
ACOX1	21
ACOX2	0
ACOX3	6
ACOXL	0
ACP1	10
ACP2	0
ACP5	0
ACP6	5
ACPP	1
ACPT	0
ACR	0
ACRBP	0
ACRC	0
ACRV1	0
ACSBG1	6
ACSBG2	0
ACSF2	5
ACSF3	4
ACSL1	25
ACSL3	3
ACSL4	2
ACSL5	3
ACSL6	0
ACSM1	3
ACSM2A	0
ACSM2B	0
ACSM3	0
ACSM4	0
ACSM5	0
ACSM6	0
ACSS1	18
ACSS2	2
ACSS3	5
ACTA1	0
ACTA2	65
ACTA2_AS1	0
ACTB	176
ACTBL2	0
ACTC1	0
ACTG1	132
ACTG1P17	0
ACTG1P20	0
ACTG1P4	2
ACTG2	0
ACTL10	0
ACTL6A	10
ACTL6B	0
ACTL7A	0
ACTL7B	0
ACTL8	0
ACTL9	0
ACTN1	14
ACTN1_AS1	0
ACTN2	3
ACTN3	0
ACTN4	87
ACTR10	16
ACTR1A	8
ACTR1B	3
ACTR2	30
ACTR3	27
ACTR3B	0
ACTR3BP2	0
ACTR3BP5	0
ACTR3C	0
ACTR5	0
ACTR6	11
ACTR8	4
ACTRT1	0
ACTRT2	0
ACTRT3	0
ACVR1	0
ACVR1B	13
ACVR1C	1167
ACVR2A	10
ACVR2B	0
ACVR2B_AS1	0
ACVRL1	0
ACY1	0
ACY3	0
ACYP1	0
ACYP2	3
ADA	2
ADAD1	0
ADAD2	0
ADAL	2
ADAM10	22
ADAM11	0
ADAM12	1
ADAM15	11
ADAM17	1
ADAM18	0
ADAM19	4
ADAM1A	0
ADAM2	0
ADAM20	0
ADAM20P1	0
ADAM21	0
ADAM21P1	0
ADAM22	3
ADAM23	2
ADAM28	36
ADAM29	3
ADAM30	0
ADAM32	0
ADAM33	0
ADAM3A	0
ADAM5	0
ADAM6	0
ADAM7	0
ADAM8	5
ADAM9	21
ADAMDEC1	0
ADAMTS1	1
ADAMTS10	0
ADAMTS12	1
ADAMTS13	0
ADAMTS14	1
ADAMTS15	2
ADAMTS16	2
ADAMTS17	0
ADAMTS18	7
ADAMTS19	0
ADAMTS19_AS1	1
ADAMTS2	0
ADAMTS20	0
ADAMTS3	4
ADAMTS4	0
ADAMTS5	1
ADAMTS6	2
ADAMTS7	2
ADAMTS7P1	0
ADAMTS8	0
ADAMTS9	0
ADAMTS9_AS1	0
ADAMTS9_AS2	0
ADAMTSL1	183
ADAMTSL2	2
ADAMTSL3	7
ADAMTSL4	9
ADAMTSL4_AS1	0
ADAMTSL5	4
ADAP1	6
ADAP2	0
ADAR	30
ADARB1	1
ADARB2	25
ADARB2_AS1	0
ADAT1	6
ADAT2	0
ADAT3	0
ADCK1	7
ADCK2	1184
ADCK3	7
ADCK4	3
ADCK5	1
ADCY1	0
ADCY10	0
ADCY10P1	0
ADCY2	0
ADCY3	0
ADCY4	0
ADCY5	7
ADCY6	3
ADCY7	0
ADCY8	5
ADCY9	4
ADCYAP1	2
ADCYAP1R1	0
ADD1	22
ADD2	0
ADD3	11
ADD3_AS1	0
ADGB	15
ADGRA1	3
ADGRA1_AS1	0
ADGRA2	1
ADGRA3	0
ADGRB1	1
ADGRB2	1
ADGRB3	0
ADGRD1	0
ADGRE1	0
ADGRE2	5
ADGRE3	8
ADGRE4P	0
ADGRE5	9
ADGRF1	5
ADGRF2	0
ADGRF3	0
ADGRF4	0
ADGRF5	3
ADGRG1	16
ADGRG2	0
ADGRG3	2
ADGRG4	0
ADGRG5	0
ADGRG6	2
ADGRG7	0
ADGRL1	2
ADGRL2	5
ADGRL3	1
ADGRL3_AS1	0
ADGRL4	0
ADGRV1	13
ADH1A	0
ADH1B	0
ADH1C	37
ADH4	0
ADH5	9
ADH6	4
ADH7	29
ADHFE1	0
ADI1	22
ADIG	0
ADIPOQ	0
ADIPOQ_AS1	0
ADIPOR1	16
ADIPOR2	0
ADIRF	15
ADK	5
ADM	12
ADM2	6
ADM5	0
ADNP	18
ADNP_AS1	1
ADNP2	1
ADO	13
ADORA1	1
ADORA2A	0
ADORA2A_AS1	0
ADORA2B	0
ADORA3	0
ADPGK	0
ADPGK_AS1	2
ADPRH	40
ADPRHL1	23
ADPRHL2	3
ADPRM	0
ADRA1A	0
ADRA1B	2
ADRA1D	1
ADRA2A	4
ADRA2B	1
ADRA2C	2
ADRB1	7
ADRB2	3
ADRB3	0
ADRBK1	17
ADRBK2	9
ADRM1	3
ADSL	3
ADSS	9
ADSSL1	2
ADTRP	6
AEBP1	1
AEBP2	79
AEN	1
AES	46
AFAP1	5
AFAP1_AS1	0
AFAP1L1	0
AFAP1L2	0
AFF1	34
AFF2	2
AFF3	0
AFF4	30
AFG3L1P	0
AFG3L2	9
AFM	0
AFMID	1
AFP	0
AFTPH	11
AGA	0
AGAP1	18
AGAP1_IT1	0
AGAP11	0
AGAP2	3
AGAP2_AS1	0
AGAP3	17
AGAP4	0
AGAP5	0
AGAP6	0
AGAP7P	0
AGAP9	0
AGBL1	0
AGBL1_AS1	0
AGBL2	7
AGBL3	0
AGBL4	6
AGBL4_IT1	0
AGBL5	7
AGBL5_AS1	1
AGER	2
AGFG1	5
AGFG2	10
AGGF1	8
AGK	8
AGL	10
AGMAT	0
AGMO	0
AGO1	26
AGO2	7
AGO3	5
AGO4	11
AGPAT1	4
AGPAT2	7
AGPAT3	13
AGPAT4	2
AGPAT4_IT1	0
AGPAT5	6
AGPS	5
AGR2	48
AGR3	2
AGRN	11
AGRP	0
AGT	0
AGTPBP1	7
AGTR1	0
AGTR2	0
AGTRAP	1
AGXT	0
AGXT2	0
AHCTF1	8
AHCTF1P1	0
AHCY	4
AHCYL1	10
AHCYL2	2
AHDC1	13
AHI1	7
AHNAK	361
AHNAK2	19
AHR	10
AHRR	6
AHSA1	20
AHSA2	15
AHSG	0
AHSP	0
AICDA	0
AIDA	0
AIF1	6
AIF1L	3
AIFM1	6
AIFM2	8
AIFM3	0
AIG1	6
AIM1	23
AIM1L	0
AIM2	2
AIMP1	5
AIMP2	0
AIP	2
AIPL1	0
AIRE	13
AIRN	2
AJAP1	8
AJUBA	3
AK1	13
AK2	11
AK3	0
AK4	0
AK5	0
AK6	4
AK7	32
AK8	0
AK9	29
AKAP1	6
AKAP10	4
AKAP11	10
AKAP12	2
AKAP13	59
AKAP14	14
AKAP17A	41
AKAP2	0
AKAP3	0
AKAP4	0
AKAP5	0
AKAP6	8
AKAP7	0
AKAP8	21
AKAP8L	30
AKAP9	86
AKIP1	4
AKIRIN1	2
AKIRIN2	4
AKNA	25
AKNAD1	0
AKR1A1	22
AKR1B1	1
AKR1B10	3
AKR1B15	0
AKR1C1	16
AKR1C2	30
AKR1C3	3
AKR1C4	0
AKR1C6P	0
AKR1C8P	0
AKR1D1	0
AKR1E2	0
AKR7A2	0
AKR7A2P1	0
AKR7A3	5
AKR7L	0
AKT1	15
AKT1S1	11
AKT2	8
AKT3	1
AKTIP	6
ALAD	12
ALAS1	12
ALAS2	0
ALB	0
ALCAM	82
ALDH16A1	4
ALDH18A1	4
ALDH1A1	140
ALDH1A2	0
ALDH1A3	2
ALDH1B1	0
ALDH1L1	14
ALDH1L1_AS1	0
ALDH1L1_AS2	0
ALDH1L2	0
ALDH2	19
ALDH3A1	83
ALDH3A2	23
ALDH3B1	47
ALDH3B2	6
ALDH4A1	0
ALDH5A1	1
ALDH6A1	10
ALDH7A1	16
ALDH8A1	0
ALDH9A1	11
ALDOA	70
ALDOB	0
ALDOC	0
ALG1	3
ALG10	0
ALG10B	5
ALG11	6
ALG12	0
ALG13	5
ALG14	4
ALG1L	0
ALG1L2	0
ALG1L9P	1
ALG2	8
ALG3	1
ALG5	5
ALG6	4
ALG8	2
ALG9	33
ALK	4
ALKBH1	0
ALKBH2	6
ALKBH3	8
ALKBH3_AS1	0
ALKBH4	2
ALKBH5	22
ALKBH6	3
ALKBH7	5
ALKBH8	8
ALLC	0
ALMS1	32
ALMS1_IT1	0
ALMS1P	0
ALOX12	0
ALOX12_AS1	0
ALOX12B	1
ALOX12P2	3
ALOX15	256
ALOX15B	7
ALOX15P1	0
ALOX5	5
ALOX5AP	0
ALOXE3	0
ALPI	0
ALPK1	4
ALPK2	0
ALPK3	1
ALPL	2
ALPP	0
ALPPL2	0
ALS2	4
ALS2CL	23
ALS2CR11	0
ALS2CR12	6
ALX1	0
ALX3	0
ALX4	0
ALYREF	2
AMACR	0
AMBN	0
AMBP	34
AMBRA1	5
AMD1	17
AMDHD1	0
AMDHD2	27
AMELX	0
AMELY	0
AMER1	0
AMER2	0
AMER3	0
AMFR	6
AMH	1
AMHR2	0
AMICA1	0
AMIGO1	0
AMIGO2	2
AMIGO3	2
AMMECR1	6
AMMECR1L	6
AMN	2
AMN1	0
AMOT	14
AMOTL1	6
AMOTL2	5
AMPD1	0
AMPD2	1
AMPD3	10
AMPH	0
AMT	6
AMTN	0
AMY1A	0
AMY1B	0
AMY1C	0
AMY2A	0
AMY2B	1
AMZ1	2
AMZ2	3
AMZ2P1	0
ANAPC1	0
ANAPC10	1
ANAPC11	7
ANAPC13	5
ANAPC15	1
ANAPC16	42
ANAPC1P1	0
ANAPC2	7
ANAPC4	3
ANAPC5	8
ANAPC7	3
ANG	0
ANGEL1	2
ANGEL2	2
ANGPT1	0
ANGPT2	0
ANGPT4	0
ANGPTL1	0
ANGPTL2	0
ANGPTL3	2
ANGPTL4	4
ANGPTL5	2
ANGPTL6	0
ANGPTL7	0
ANHX	0
ANK1	2
ANK2	4
ANK3	45
ANKAR	1
ANKDD1A	3
ANKDD1B	1
ANKEF1	1
ANKFN1	7
ANKFY1	2
ANKH	5
ANKHD1	1
ANKHD1_EIF4EBP3	0
ANKIB1	9
ANKK1	0
ANKLE1	0
ANKLE2	14
ANKMY1	4
ANKMY2	7
ANKRA2	18
ANKRD1	0
ANKRD10	0
ANKRD11	64
ANKRD12	44
ANKRD13A	7
ANKRD13B	2
ANKRD13C	10
ANKRD13D	1
ANKRD16	5
ANKRD17	61
ANKRD18A	2
ANKRD18B	1
ANKRD18DP	0
ANKRD19P	0
ANKRD2	0
ANKRD20A1	0
ANKRD20A11P	0
ANKRD20A12P	0
ANKRD20A19P	0
ANKRD20A2	0
ANKRD20A3	0
ANKRD20A4	0
ANKRD20A5P	0
ANKRD20A8P	0
ANKRD20A9P	2
ANKRD22	0
ANKRD23	7
ANKRD24	0
ANKRD26	17
ANKRD26P1	0
ANKRD26P3	0
ANKRD27	2
ANKRD28	14
ANKRD29	0
ANKRD30A	0
ANKRD30B	0
ANKRD30BL	0
ANKRD30BP2	0
ANKRD30BP3	0
ANKRD31	0
ANKRD33	0
ANKRD33B	3
ANKRD34A	1
ANKRD34B	0
ANKRD34C	0
ANKRD34C_AS1	0
ANKRD35	19
ANKRD36	5
ANKRD36B	7
ANKRD36BP1	1
ANKRD36BP2	0
ANKRD36C	13
ANKRD37	0
ANKRD39	0
ANKRD40	3
ANKRD42	58
ANKRD44	1
ANKRD44_IT1	0
ANKRD45	1
ANKRD46	4
ANKRD49	1
ANKRD50	10
ANKRD52	4
ANKRD53	1
ANKRD54	0
ANKRD55	0
ANKRD6	2
ANKRD60	0
ANKRD61	1
ANKRD62	0
ANKRD62P1_PARP4P3	0
ANKRD63	0
ANKRD65	5
ANKRD66	5
ANKRD7	0
ANKRD9	0
ANKS1A	12
ANKS1B	0
ANKS3	3
ANKS4B	0
ANKS6	7
ANKUB1	11
ANKZF1	39
ANLN	2
ANO1	0
ANO1_AS2	0
ANO10	0
ANO2	1
ANO3	0
ANO4	3
ANO5	19
ANO6	15
ANO7	1
ANO8	3
ANO9	4
ANOS1	4
ANP32A	29
ANP32A_IT1	2
ANP32AP1	0
ANP32B	44
ANP32C	1
ANP32D	0
ANP32E	50
ANPEP	31
ANTXR1	4
ANTXR2	6
ANTXRL	0
ANTXRLP1	0
ANXA1	231
ANXA10	0
ANXA11	19
ANXA13	0
ANXA2	99
ANXA2P1	0
ANXA2P2	0
ANXA2P3	0
ANXA2R	0
ANXA3	5
ANXA4	3
ANXA5	15
ANXA6	1
ANXA7	13
ANXA8	0
ANXA8L1	7
ANXA9	5
AOAH	0
AOAH_IT1	0
AOC1	1
AOC2	0
AOC3	1
AOC4P	0
AOX1	0
AOX2P	0
AP1AR	3
AP1B1	13
AP1B1P1	0
AP1G1	16
AP1G2	6
AP1M1	5
AP1M2	7
AP1S1	8
AP1S2	0
AP1S3	21
AP2A1	8
AP2A2	9
AP2B1	12
AP2M1	18
AP2S1	2
AP3B1	11
AP3B2	9
AP3D1	85
AP3M1	8
AP3M2	0
AP3S1	3
AP3S2	1
AP4B1	2
AP4B1_AS1	0
AP4E1	4
AP4M1	0
AP4S1	4
AP5B1	7
AP5M1	5
AP5S1	0
AP5Z1	2
APAF1	10
APBA1	10
APBA2	0
APBA3	0
APBB1	3
APBB1IP	4
APBB2	7
APBB3	2
APC	5
APC2	26
APCDD1	31
APCDD1L	0
APCDD1L_AS1	5
APCS	1
APEH	8
APELA	3
APEX1	21
APEX2	0
APH1A	6
APH1B	5
API5	9
APIP	1
APITD1	0
APITD1_CORT	0
APLF	2
APLN	0
APLNR	0
APLP1	0
APLP2	146
APMAP	4
APOA1	0
APOA1_AS	0
APOA1BP	8
APOA2	0
APOA4	0
APOA5	0
APOB	0
APOBEC1	0
APOBEC2	0
APOBEC3A	0
APOBEC3A_B	0
APOBEC3B	0
APOBEC3B_AS1	0
APOBEC3C	2
APOBEC3D	0
APOBEC3F	4
APOBEC3G	1
APOBEC3H	0
APOBEC4	0
APOBR	15
APOC1	0
APOC1P1	0
APOC2	0
APOC3	0
APOC4	0
APOC4_APOC2	0
APOD	2
APOE	0
APOF	0
APOH	0
APOL1	62
APOL2	3
APOL3	1
APOL4	0
APOL5	0
APOL6	16
APOLD1	0
APOM	0
APOO	1
APOOL	3
APOOP5	0
APOPT1	4
APP	82
APPBP2	10
APPL1	8
APPL2	5
APRT	1
APTR	3
APTX	6
AQP1	1
AQP10	0
AQP11	0
AQP12A	0
AQP12B	0
AQP2	0
AQP3	92
AQP4	1
AQP4_AS1	0
AQP5	22
AQP6	0
AQP7	1
AQP7P1	0
AQP7P3	0
AQP8	0
AQP9	18
AQR	11
AR	1
ARAF	10
ARAP1	20
ARAP2	6
ARAP3	15
ARC	0
ARCN1	15
AREG	1
AREL1	0
ARF1	26
ARF3	18
ARF4	22
ARF5	5
ARF6	25
ARFGAP1	18
ARFGAP2	7
ARFGAP3	35
ARFGEF1	39
ARFGEF2	11
ARFGEF3	55
ARFIP1	2
ARFIP2	8
ARFRP1	3
ARG1	0
ARG2	2
ARGFX	0
ARGFXP2	0
ARGLU1	105
ARHGAP1	6
ARHGAP10	1
ARHGAP11A	4
ARHGAP11B	0
ARHGAP12	8
ARHGAP15	0
ARHGAP17	5
ARHGAP18	15
ARHGAP19	0
ARHGAP19_SLIT1	0
ARHGAP20	0
ARHGAP21	46
ARHGAP22	0
ARHGAP23	19
ARHGAP24	4
ARHGAP25	1
ARHGAP26	12
ARHGAP26_AS1	0
ARHGAP26_IT1	0
ARHGAP27	11
ARHGAP28	0
ARHGAP29	4
ARHGAP30	4
ARHGAP31	0
ARHGAP31_AS1	0
ARHGAP32	34
ARHGAP33	1
ARHGAP35	25
ARHGAP36	0
ARHGAP39	21
ARHGAP4	2
ARHGAP40	0
ARHGAP42	0
ARHGAP44	9
ARHGAP5	35
ARHGAP5_AS1	4
ARHGAP6	2
ARHGAP8	0
ARHGAP9	9
ARHGDIA	14
ARHGDIB	24
ARHGDIG	2
ARHGEF1	9
ARHGEF10	0
ARHGEF10L	3
ARHGEF11	12
ARHGEF12	30
ARHGEF15	0
ARHGEF16	2
ARHGEF17	3
ARHGEF18	6
ARHGEF19	4
ARHGEF2	16
ARHGEF25	0
ARHGEF26	1
ARHGEF26_AS1	0
ARHGEF28	19
ARHGEF3	2
ARHGEF3_AS1	0
ARHGEF33	3
ARHGEF34P	0
ARHGEF35	0
ARHGEF37	9
ARHGEF38	2
ARHGEF38_IT1	0
ARHGEF39	0
ARHGEF4	3
ARHGEF40	2
ARHGEF5	4
ARHGEF6	2
ARHGEF7	9
ARHGEF7_AS1	0
ARHGEF7_AS2	0
ARHGEF9	2
ARHGEF9_IT1	0
ARID1A	21
ARID1B	30
ARID2	20
ARID3A	0
ARID3B	3
ARID3C	0
ARID4A	5
ARID4B	52
ARID5A	4
ARID5B	18
ARIH1	38
ARIH2	23
ARIH2OS	0
ARL1	12
ARL10	0
ARL11	2
ARL13A	0
ARL13B	3
ARL14	0
ARL14EP	6
ARL14EPL	0
ARL15	0
ARL16	2
ARL17A	0
ARL17B	0
ARL2	0
ARL2_SNX15	1
ARL2BP	1
ARL3	26
ARL4A	16
ARL4C	4
ARL4D	3
ARL5A	13
ARL5B	2
ARL5C	0
ARL6	4
ARL6IP1	8
ARL6IP4	62
ARL6IP5	0
ARL6IP6	1
ARL8A	2
ARL8B	9
ARL9	0
ARMC1	4
ARMC10	7
ARMC12	0
ARMC2	2
ARMC2_AS1	0
ARMC3	8
ARMC4	17
ARMC5	5
ARMC6	4
