	gene_id_NPS_335_R1_
ARL6IP5	101
ARL6IP6	88
ARL8A	604
ARL8B	2114
ARL9	0
ARMC1	38
ARMC10	47
ARMC12	0
ARMC2	51
ARMC2_AS1	0
ARMC3	0
ARMC4	0
ARMC5	234
ARMC6	18
ARMC7	93
ARMC8	33
ARMC9	0
ARMCX1	0
ARMCX2	0
ARMCX3	159
ARMCX4	64
ARMCX5	0
ARMCX5_GPRASP2	0
ARMCX6	25
ARMS2	4
ARMT1	250
ARNT	901
ARNT2	0
ARNTL	203
ARNTL2	2472
ARNTL2_AS1	34
ARPC1A	705
ARPC1B	104
ARPC2	4465
ARPC3	6772
ARPC4	202
ARPC4_TTLL3	0
ARPC5	2782
ARPC5L	1291
ARPIN	200
ARPP19	1218
ARPP21	0
ARR3	3
ARRB1	186
ARRB2	752
ARRDC1	539
ARRDC1_AS1	41
ARRDC2	767
ARRDC3	8370
ARRDC3_AS1	12
ARRDC4	519
ARRDC5	12
ARSA	353
ARSB	43
ARSD	9
ARSE	0
ARSF	3
ARSG	18
ARSH	0
ARSI	5
ARSJ	1
ARSK	0
ART1	0
ART3	0
ART4	0
ART5	0
ARTN	0
ARV1	146
ARVCF	46
ARX	16
AS3MT	0
ASAH1	1978
ASAH2	40
ASAH2B	0
ASAP1	168
ASAP1_IT1	52
ASAP1_IT2	2
ASAP2	195
ASAP3	0
ASB1	25
ASB10	0
ASB11	0
ASB12	0
ASB13	5
ASB14	53
ASB15	52
ASB16	41
ASB16_AS1	187
ASB17	0
ASB18	0
ASB2	0
ASB3	40
ASB4	0
ASB5	0
ASB6	163
ASB7	325
ASB8	296
ASB9	0
ASB9P1	0
ASCC1	26
ASCC2	3598
ASCC3	177
ASCL1	5
ASCL2	6
ASCL3	2
ASCL4	0
ASCL5	0
ASF1A	23
ASF1B	25
ASGR1	46
ASGR2	32
ASH1L	1915
ASH1L_AS1	401
ASH2L	506
ASIC1	2
ASIC2	0
ASIC3	4
ASIC4	0
ASIC5	0
ASIP	4
ASL	60
ASMT	48
ASMTL	2
ASMTL_AS1	171
ASNA1	63
ASNS	0
ASNSD1	96
ASPA	0
ASPDH	56
ASPG	182
ASPH	1239
ASPHD1	0
ASPHD2	61
ASPM	45
ASPN	0
ASPRV1	148
ASPSCR1	30
ASRGL1	53
ASS1	109
ASTE1	45
ASTL	34
ASTN1	0
ASTN2	28
ASTN2_AS1	1
ASUN	37
ASXL1	346
ASXL2	936
ASXL3	0
ASZ1	0
ATAD1	397
ATAD2	227
ATAD2B	255
ATAD3A	80
ATAD3B	76
ATAD3C	122
ATAD5	0
ATAT1	1
ATCAY	0
ATE1	49
ATE1_AS1	19
ATF1	105
ATF2	285
ATF3	5471
ATF4	3075
ATF5	111
ATF6	562
ATF6B	1026
ATF7	202
ATF7IP	5268
ATF7IP2	380
ATG10	28
ATG101	378
ATG12	480
ATG13	749
ATG14	898
ATG16L1	208
ATG16L2	228
ATG2A	1730
ATG2B	243
ATG3	586
ATG4A	206
ATG4B	279
ATG4C	0
ATG4D	69
ATG5	162
ATG7	197
ATG9A	387
ATG9B	4039
ATHL1	73
ATIC	1
ATL1	123
ATL2	414
ATL3	476
ATM	40
ATMIN	587
ATN1	1662
ATOH1	0
ATOH7	0
ATOH8	0
ATOX1	141
ATP10A	0
ATP10B	4598
ATP10D	82
ATP11A	3131
ATP11A_AS1	71
ATP11AUN	0
ATP11B	1649
ATP11C	3
ATP12A	436
ATP13A1	205
ATP13A2	1003
ATP13A3	485
ATP13A4	523
ATP13A4_AS1	0
ATP13A5	12
ATP13A5_AS1	0
ATP1A1	567
ATP1A1_AS1	22
ATP1A2	0
ATP1A3	0
ATP1A4	0
ATP1B1	7923
ATP1B2	0
ATP1B3	532
ATP1B4	0
ATP2A1	142
ATP2A1_AS1	0
ATP2A2	5789
ATP2A3	77
ATP2B1	1000
ATP2B2	5
ATP2B2_IT2	0
ATP2B3	0
ATP2B4	20
ATP2C1	264
ATP2C2	120
ATP4A	0
ATP4B	0
ATP5A1	186
ATP5B	485
ATP5C1	202
ATP5D	569
ATP5E	0
ATP5EP2	0
ATP5F1	187
ATP5G1	9
ATP5G2	109
ATP5G3	129
ATP5H	512
ATP5I	382
ATP5J	956
ATP5J2	159
ATP5J2_PTCD1	0
ATP5L	2163
ATP5L2	0
ATP5O	137
ATP5S	41
ATP5SL	57
ATP6AP1	151
ATP6AP1L	0
ATP6AP2	401
ATP6V0A1	431
ATP6V0A2	127
ATP6V0A4	1247
ATP6V0B	337
ATP6V0C	13169
ATP6V0CP3	2
ATP6V0D1	1019
ATP6V0D2	0
ATP6V0E1	1526
ATP6V0E2	0
ATP6V0E2_AS1	0
ATP6V1A	1782
ATP6V1B1	0
ATP6V1B1_AS1	0
ATP6V1B2	2002
ATP6V1C1	90
ATP6V1C2	586
ATP6V1D	1306
ATP6V1E1	3002
ATP6V1E2	0
ATP6V1F	3877
ATP6V1G1	2975
ATP6V1G2	0
ATP6V1G2_DDX39B	0
ATP6V1G3	0
ATP6V1H	582
ATP7A	236
ATP7B	98
ATP8A1	0
ATP8A2	0
ATP8B1	2336
ATP8B2	0
ATP8B3	2
ATP8B4	14
ATP8B5P	0
ATP9A	567
ATP9B	248
ATPAF1	68
ATPAF2	321
ATPIF1	2366
ATR	5
ATRAID	6
ATRIP	0
ATRN	359
ATRNL1	0
ATRX	1342
ATXN1	429
ATXN10	139
ATXN1L	971
ATXN2	1799
ATXN2L	1145
ATXN3	235
ATXN3L	0
ATXN7	1317
ATXN7L1	109
ATXN7L2	47
ATXN7L3	1641
ATXN7L3B	345
ATXN8OS	0
AUH	350
AUNIP	59
AUP1	450
AURKA	14
AURKAIP1	418
AURKAPS1	0
AURKB	0
AURKC	12
AUTS2	227
AVEN	29
AVIL	196
AVL9	580
AVP	0
AVPI1	639
AVPR1A	0
AVPR1B	0
AVPR2	0
AWAT1	0
AWAT2	0
AXDND1	0
AXIN1	343
AXIN2	0
AXL	2
AZGP1	100
AZGP1P1	0
AZI2	165
AZIN1	2817
AZIN1_AS1	15
AZIN2	14
AZU1	1
B2M	9431
B3GALNT1	54
B3GALNT2	40
B3GALT1	0
B3GALT2	0
B3GALT4	771
B3GALT5	2051
B3GALT5_AS1	560
B3GALT6	48
B3GAT1	0
B3GAT2	0
B3GAT3	13
B3GLCT	0
B3GNT2	783
B3GNT3	2590
B3GNT4	0
B3GNT5	2546
B3GNT6	665
B3GNT7	3169
B3GNT8	977
B3GNT9	14
B3GNTL1	1
B4GALNT1	0
B4GALNT2	0
B4GALNT3	510
B4GALNT4	1
B4GALT1	8355
B4GALT1_AS1	4
B4GALT2	4
B4GALT3	185
B4GALT4	1321
B4GALT4_AS1	0
B4GALT5	5770
B4GALT6	2
B4GALT7	23
B4GAT1	22
B9D1	19
B9D2	22
BAALC	2
BAALC_AS1	0
BAALC_AS2	0
BAAT	0
BABAM1	237
BACE1	0
BACE1_AS	0
BACE2	532
BACH1	1083
BACH1_IT2	0
BACH2	75
BAD	161
BAG1	2815
BAG2	0
BAG3	3366
BAG4	312
BAG5	483
BAG6	1274
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	408
BAHD1	708
BAIAP2	1892
BAIAP2_AS1	10
BAIAP2L1	1896
BAIAP2L2	275
BAIAP3	91
BAK1	85
BAMBI	42
BANCR	0
BANF1	149
BANF2	0
BANK1	16
BANP	1019
BAP1	717
BARD1	498
BARHL1	0
BARHL2	0
BARX1	0
BARX2	200
BASP1	1858
BASP1P1	0
BATF	0
BATF2	20
BATF3	0
BAX	255
BAZ1A	6327
BAZ1B	1248
BAZ2A	6478
BAZ2B	5728
BBC3	309
BBIP1	95
BBOX1	5
BBOX1_AS1	0
BBS1	23
BBS10	54
BBS12	76
BBS2	54
BBS4	23
BBS5	0
