	gene_id_NPS_155_R1_
AHCYL1	591
AHCYL2	364
AHDC1	202
AHI1	348
AHNAK	12589
AHNAK2	929
AHR	856
AHRR	3
AHSA1	1173
AHSA2	284
AHSG	0
AHSP	0
AICDA	0
AIDA	56
AIF1	88
AIF1L	39
AIFM1	127
AIFM2	70
AIFM3	8
AIG1	85
AIM1	672
AIM1L	57
AIM2	14
AIMP1	349
AIMP2	63
AIP	66
AIPL1	0
AIRE	1
AIRN	12
AJAP1	18
AJUBA	48
AK1	502
AK2	225
AK3	163
AK4	1
AK5	0
AK6	67
AK7	1959
AK8	195
AK9	1394
AKAP1	204
AKAP10	178
AKAP11	764
AKAP12	72
AKAP13	1715
AKAP14	448
AKAP17A	145
AKAP2	0
AKAP3	71
AKAP4	0
AKAP5	11
AKAP6	382
AKAP7	30
AKAP8	305
AKAP8L	383
AKAP9	4796
AKIP1	72
AKIRIN1	211
AKIRIN2	100
AKNA	861
AKNAD1	1
AKR1A1	381
AKR1B1	85
AKR1B10	54
AKR1B15	0
AKR1C1	288
AKR1C2	411
AKR1C3	129
AKR1C4	2
AKR1C6P	0
AKR1C8P	0
AKR1D1	0
AKR1E2	3
AKR7A2	77
AKR7A2P1	0
AKR7A3	5
AKR7L	6
AKT1	490
AKT1S1	130
AKT2	150
AKT3	45
AKTIP	97
ALAD	169
ALAS1	280
ALAS2	1
ALB	0
ALCAM	3333
ALDH16A1	81
ALDH18A1	245
ALDH1A1	9456
ALDH1A2	94
ALDH1A3	220
ALDH1B1	22
ALDH1L1	416
ALDH1L1_AS1	5
ALDH1L1_AS2	1
ALDH1L2	12
ALDH2	421
ALDH3A1	5495
ALDH3A2	444
ALDH3B1	1742
ALDH3B2	80
ALDH4A1	18
ALDH5A1	131
ALDH6A1	111
ALDH7A1	163
ALDH8A1	0
ALDH9A1	339
ALDOA	2001
ALDOB	2
ALDOC	8
ALG1	48
ALG10	33
ALG10B	69
ALG11	87
ALG12	46
ALG13	251
ALG14	11
ALG1L	11
ALG1L2	0
ALG1L9P	3
ALG2	130
ALG3	74
ALG5	68
ALG6	50
ALG8	41
ALG9	92
ALK	26
ALKBH1	30
ALKBH2	45
ALKBH3	68
ALKBH3_AS1	0
ALKBH4	18
ALKBH5	671
ALKBH6	19
ALKBH7	37
ALKBH8	63
ALLC	0
ALMS1	1570
ALMS1_IT1	21
ALMS1P	39
ALOX12	5
ALOX12_AS1	1
ALOX12B	0
ALOX12P2	38
ALOX15	10681
ALOX15B	17
ALOX15P1	15
ALOX5	45
ALOX5AP	44
ALOXE3	0
ALPI	0
ALPK1	242
ALPK2	4
ALPK3	86
ALPL	169
ALPP	4
ALPPL2	3
ALS2	266
ALS2CL	167
ALS2CR11	5
ALS2CR12	371
ALX1	0
ALX3	9
ALX4	4
ALYREF	80
AMACR	8
AMBN	0
AMBP	0
AMBRA1	188
AMD1	398
AMDHD1	2
AMDHD2	41
AMELX	3
AMELY	0
AMER1	67
AMER2	0
AMER3	0
AMFR	304
AMH	269
AMHR2	0
AMICA1	216
AMIGO1	26
AMIGO2	2
AMIGO3	11
AMMECR1	98
AMMECR1L	117
AMN	18
AMN1	39
AMOT	470
AMOTL1	39
AMOTL2	155
AMPD1	1
AMPD2	72
AMPD3	303
AMPH	8
AMT	17
AMTN	0
AMY1A	0
AMY1B	0
AMY1C	0
AMY2A	0
AMY2B	78
AMZ1	1
AMZ2	241
AMZ2P1	52
ANAPC1	120
ANAPC10	42
ANAPC11	207
ANAPC13	147
ANAPC15	21
ANAPC16	402
ANAPC1P1	0
ANAPC2	130
ANAPC4	181
ANAPC5	381
ANAPC7	114
ANG	28
ANGEL1	58
ANGEL2	162
ANGPT1	23
ANGPT2	28
ANGPT4	0
ANGPTL1	17
ANGPTL2	19
ANGPTL3	9
ANGPTL4	2
ANGPTL5	7
ANGPTL6	0
ANGPTL7	11
ANHX	0
ANK1	7
ANK2	13
ANK3	1527
ANKAR	49
ANKDD1A	24
ANKDD1B	181
ANKEF1	172
ANKFN1	168
ANKFY1	585
ANKH	46
ANKHD1	19
ANKHD1_EIF4EBP3	5
ANKIB1	362
ANKK1	42
ANKLE1	4
ANKLE2	266
ANKMY1	199
ANKMY2	211
ANKRA2	218
ANKRD1	0
ANKRD10	108
ANKRD11	1214
ANKRD12	1088
ANKRD13A	320
ANKRD13B	4
ANKRD13C	176
ANKRD13D	99
ANKRD16	39
ANKRD17	1327
ANKRD18A	239
ANKRD18B	92
ANKRD18DP	0
ANKRD19P	10
ANKRD2	1
ANKRD20A1	0
ANKRD20A11P	8
ANKRD20A12P	0
ANKRD20A19P	0
ANKRD20A2	0
ANKRD20A3	0
ANKRD20A4	5
ANKRD20A5P	4
ANKRD20A8P	6
ANKRD20A9P	0
ANKRD22	6
ANKRD23	41
ANKRD24	13
ANKRD26	550
ANKRD26P1	0
ANKRD26P3	2
ANKRD27	200
ANKRD28	667
ANKRD29	0
ANKRD30A	2
ANKRD30B	0
ANKRD30BL	0
ANKRD30BP2	0
ANKRD30BP3	1
ANKRD31	29
ANKRD33	0
ANKRD33B	10
ANKRD34A	17
ANKRD34B	1
ANKRD34C	1
ANKRD34C_AS1	0
ANKRD35	260
ANKRD36	224
ANKRD36B	188
ANKRD36BP1	74
ANKRD36BP2	8
ANKRD36C	751
ANKRD37	52
ANKRD39	32
ANKRD40	210
ANKRD42	707
ANKRD44	115
ANKRD44_IT1	28
ANKRD45	251
ANKRD46	59
ANKRD49	77
ANKRD50	244
ANKRD52	302
ANKRD53	3
ANKRD54	191
ANKRD55	4
ANKRD6	131
ANKRD60	0
ANKRD61	12
ANKRD62	3
ANKRD62P1_PARP4P3	0
ANKRD63	0
ANKRD65	285
ANKRD66	273
ANKRD7	0
ANKRD9	25
ANKS1A	393
ANKS1B	8
ANKS3	45
ANKS4B	0
ANKS6	175
ANKUB1	731
ANKZF1	312
ANLN	21
ANO1	54
ANO1_AS2	0
ANO10	54
ANO2	4
ANO3	10
ANO4	2
ANO5	30
ANO6	270
ANO7	17
ANO8	39
ANO9	45
ANOS1	57
ANP32A	1093
ANP32A_IT1	12
ANP32AP1	9
ANP32B	1467
ANP32C	1
ANP32D	0
ANP32E	958
ANPEP	306
ANTXR1	245
ANTXR2	103
ANTXRL	0
ANTXRLP1	2
ANXA1	5930
ANXA10	11
ANXA11	1048
ANXA13	0
ANXA2	2780
ANXA2P1	15
ANXA2P2	14
ANXA2P3	1
ANXA2R	6
ANXA3	419
ANXA4	271
ANXA5	1124
ANXA6	69
ANXA7	577
ANXA8	0
ANXA8L1	25
ANXA9	34
AOAH	67
AOAH_IT1	3
AOC1	13
AOC2	12
AOC3	15
AOC4P	0
AOX1	0
AOX2P	2
AP1AR	187
AP1B1	512
AP1B1P1	0
AP1G1	647
AP1G2	120
AP1M1	87
AP1M2	366
AP1S1	120
AP1S2	16
AP1S3	91
AP2A1	247
AP2A2	197
AP2B1	845
AP2M1	715
AP2S1	73
AP3B1	543
AP3B2	5
AP3D1	968
AP3M1	193
AP3M2	157
AP3S1	110
AP3S2	14
AP4B1	63
AP4B1_AS1	5
AP4E1	134
AP4M1	42
AP4S1	41
AP5B1	169
AP5M1	106
AP5S1	24
AP5Z1	93
APAF1	136
APBA1	57
APBA2	30
APBA3	11
APBB1	146
APBB1IP	81
APBB2	91
APBB3	29
APC	348
APC2	24
APCDD1	65
APCDD1L	1
APCDD1L_AS1	1
APCS	0
APEH	150
APELA	7
APEX1	326
APEX2	47
APH1A	221
APH1B	80
API5	362
APIP	28
APITD1	4
APITD1_CORT	0
APLF	31
APLN	0
APLNR	3
APLP1	1
APLP2	4373
APMAP	133
APOA1	0
APOA1_AS	3
APOA1BP	69
APOA2	1
APOA4	0
APOA5	0
APOB	3
APOBEC1	0
APOBEC2	8
APOBEC3A	5
APOBEC3A_B	0
APOBEC3B	9
APOBEC3B_AS1	1
APOBEC3C	180
APOBEC3D	58
APOBEC3F	96
APOBEC3G	106
APOBEC3H	1
APOBEC4	289
APOBR	256
APOC1	33
APOC1P1	0
APOC2	0
APOC3	0
APOC4	0
APOC4_APOC2	0
APOD	67
APOE	225
APOF	1
APOH	0
APOL1	888
APOL2	505
APOL3	193
APOL4	50
APOL5	0
APOL6	2041
APOLD1	22
APOM	6
APOO	110
APOOL	119
APOOP5	0
APOPT1	81
APP	1681
APPBP2	198
APPL1	317
APPL2	498
APRT	54
APTR	66
APTX	131
AQP1	12
AQP10	11
AQP11	25
AQP12A	0
AQP12B	0
AQP2	21
AQP3	2957
AQP4	64
AQP4_AS1	117
AQP5	402
AQP6	8
AQP7	23
AQP7P1	9
AQP7P3	1
AQP8	0
AQP9	15
AQR	416
AR	4
ARAF	182
ARAP1	633
ARAP2	468
ARAP3	50
ARC	2
ARCN1	970
AREG	24
AREL1	200
ARF1	862
ARF3	756
ARF4	516
ARF5	159
ARF6	768
ARFGAP1	151
ARFGAP2	196
ARFGAP3	325
ARFGEF1	1127
ARFGEF2	494
ARFGEF3	1884
ARFIP1	183
ARFIP2	262
ARFRP1	131
ARG1	2
ARG2	41
ARGFX	0
ARGFXP2	6
ARGLU1	857
ARHGAP1	235
ARHGAP10	23
ARHGAP11A	20
ARHGAP11B	1
ARHGAP12	415
ARHGAP15	28
ARHGAP17	197
ARHGAP18	1474
ARHGAP19	43
ARHGAP19_SLIT1	0
ARHGAP20	65
ARHGAP21	431
ARHGAP22	34
ARHGAP23	263
ARHGAP24	122
ARHGAP25	81
ARHGAP26	322
ARHGAP26_AS1	1
ARHGAP26_IT1	0
ARHGAP27	191
ARHGAP28	7
ARHGAP29	76
ARHGAP30	409
ARHGAP31	77
ARHGAP31_AS1	4
ARHGAP32	1109
ARHGAP33	28
ARHGAP35	610
ARHGAP36	0
ARHGAP39	377
ARHGAP4	84
ARHGAP40	8
ARHGAP42	149
ARHGAP44	82
ARHGAP5	1267
ARHGAP5_AS1	11
ARHGAP6	18
ARHGAP8	0
ARHGAP9	80
ARHGDIA	621
ARHGDIB	689
ARHGDIG	0
ARHGEF1	251
ARHGEF10	48
ARHGEF10L	126
ARHGEF11	414
ARHGEF12	1548
ARHGEF15	2
ARHGEF16	127
ARHGEF17	113
ARHGEF18	360
ARHGEF19	12
ARHGEF2	201
ARHGEF25	1
ARHGEF26	93
ARHGEF26_AS1	26
ARHGEF28	515
ARHGEF3	154
ARHGEF3_AS1	0
ARHGEF33	80
ARHGEF34P	29
ARHGEF35	10
ARHGEF37	251
ARHGEF38	282
ARHGEF38_IT1	10
ARHGEF39	18
ARHGEF4	32
ARHGEF40	49
ARHGEF5	81
ARHGEF6	210
ARHGEF7	214
ARHGEF7_AS1	0
ARHGEF7_AS2	0
ARHGEF9	94
ARHGEF9_IT1	0
ARID1A	911
ARID1B	851
ARID2	337
ARID3A	12
ARID3B	47
ARID3C	0
ARID4A	337
ARID4B	921
ARID5A	44
ARID5B	282
ARIH1	466
ARIH2	328
ARIH2OS	3
ARL1	770
ARL10	1
ARL11	14
ARL13A	5
ARL13B	325
ARL14	0
ARL14EP	96
ARL14EPL	0
ARL15	11
ARL16	67
ARL17A	16
ARL17B	0
ARL2	6
ARL2_SNX15	0
ARL2BP	68
ARL3	763
ARL4A	204
ARL4C	53
ARL4D	29
ARL5A	175
ARL5B	51
ARL5C	0
ARL6	127
ARL6IP1	422
ARL6IP4	1176
ARL6IP5	224
ARL6IP6	31
ARL8A	184
ARL8B	204
ARL9	7
ARMC1	85
ARMC10	33
ARMC12	0
ARMC2	528
ARMC2_AS1	27
ARMC3	1261
ARMC4	769
ARMC5	44
ARMC6	44
ARMC7	59
ARMC8	186
ARMC9	181
ARMCX1	8
ARMCX2	66
ARMCX3	397
ARMCX4	90
ARMCX5	56
ARMCX5_GPRASP2	1
ARMCX6	31
ARMS2	4
ARMT1	139
ARNT	311
ARNT2	12
ARNTL	45
ARNTL2	119
ARNTL2_AS1	3
ARPC1A	244
ARPC1B	205
ARPC2	563
ARPC3	681
ARPC4	99
ARPC4_TTLL3	0
ARPC5	454
ARPC5L	185
ARPIN	181
ARPP19	716
ARPP21	1
ARR3	9
ARRB1	217
ARRB2	214
ARRDC1	73
ARRDC1_AS1	24
ARRDC2	81
ARRDC3	385
ARRDC3_AS1	37
ARRDC4	278
ARRDC5	2
ARSA	68
ARSB	34
ARSD	338
ARSE	1
ARSF	0
ARSG	19
ARSH	3
ARSI	33
ARSJ	41
ARSK	6
ART1	1
ART3	0
ART4	1
ART5	0
ARTN	4
ARV1	86
ARVCF	37
ARX	26
AS3MT	0
ASAH1	1066
ASAH2	0
ASAH2B	11
ASAP1	95
ASAP1_IT1	7
ASAP1_IT2	2
ASAP2	311
ASAP3	164
ASB1	178
ASB10	0
ASB11	1
ASB12	2
ASB13	52
ASB14	66
ASB15	0
ASB16	26
ASB16_AS1	40
ASB17	0
ASB18	0
ASB2	34
ASB3	3
ASB4	1
ASB5	0
ASB6	52
ASB7	152
ASB8	108
ASB9	16
ASB9P1	5
ASCC1	180
ASCC2	418
ASCC3	344
ASCL1	2
ASCL2	29
ASCL3	10
ASCL4	3
ASCL5	0
ASF1A	79
ASF1B	11
ASGR1	1
ASGR2	4
ASH1L	1031
ASH1L_AS1	43
ASH2L	262
ASIC1	96
ASIC2	0
ASIC3	29
ASIC4	1
ASIC5	1
ASIP	0
ASL	187
ASMT	2
ASMTL	99
ASMTL_AS1	44
ASNA1	72
ASNS	23
ASNSD1	126
ASPA	1
ASPDH	0
ASPG	12
ASPH	699
ASPHD1	4
ASPHD2	23
ASPM	9
ASPN	4
ASPRV1	7
ASPSCR1	56
ASRGL1	254
ASS1	504
ASTE1	30
ASTL	1
ASTN1	0
ASTN2	46
ASTN2_AS1	4
ASUN	200
ASXL1	226
ASXL2	581
ASXL3	9
ASZ1	1
ATAD1	278
ATAD2	75
ATAD2B	249
ATAD3A	127
ATAD3B	42
ATAD3C	4
ATAD5	74
ATAT1	55
ATCAY	1
ATE1	131
ATE1_AS1	30
ATF1	105
ATF2	158
ATF3	221
ATF4	398
ATF5	132
ATF6	352
ATF6B	355
ATF7	196
ATF7IP	916
ATF7IP2	290
ATG10	37
ATG101	132
ATG12	139
ATG13	286
ATG14	193
ATG16L1	150
ATG16L2	40
ATG2A	148
ATG2B	292
ATG3	444
ATG4A	90
ATG4B	78
ATG4C	39
ATG4D	16
ATG5	146
ATG7	121
ATG9A	60
ATG9B	68
ATHL1	29
ATIC	167
ATL1	89
ATL2	137
ATL3	472
ATM	410
ATMIN	97
ATN1	831
ATOH1	1
ATOH7	2
ATOH8	10
ATOX1	92
ATP10A	34
ATP10B	218
ATP10D	123
ATP11A	136
ATP11A_AS1	6
ATP11AUN	0
ATP11B	393
ATP11C	118
ATP12A	757
ATP13A1	200
ATP13A2	124
ATP13A3	437
ATP13A4	67
ATP13A4_AS1	0
ATP13A5	45
ATP13A5_AS1	0
ATP1A1	2322
ATP1A1_AS1	35
ATP1A2	2
ATP1A3	2
ATP1A4	11
ATP1B1	2003
ATP1B2	4
ATP1B3	206
ATP1B4	0
ATP2A1	29
ATP2A1_AS1	1
ATP2A2	2204
ATP2A3	705
ATP2B1	472
ATP2B2	1
ATP2B2_IT2	0
ATP2B3	6
ATP2B4	789
ATP2C1	480
ATP2C2	516
ATP4A	0
ATP4B	2
ATP5A1	876
ATP5B	681
ATP5C1	259
ATP5D	167
ATP5E	4
ATP5EP2	0
ATP5F1	212
ATP5G1	45
ATP5G2	314
ATP5G3	114
ATP5H	311
ATP5I	560
ATP5J	261
ATP5J2	82
ATP5J2_PTCD1	0
ATP5L	576
ATP5L2	4
ATP5O	261
ATP5S	78
ATP5SL	40
ATP6AP1	151
ATP6AP1L	22
ATP6AP2	403
ATP6V0A1	93
ATP6V0A2	244
ATP6V0A4	451
ATP6V0B	101
ATP6V0C	549
ATP6V0CP3	0
ATP6V0D1	208
ATP6V0D2	1
ATP6V0E1	182
ATP6V0E2	59
ATP6V0E2_AS1	6
ATP6V1A	566
ATP6V1B1	38
ATP6V1B1_AS1	2
ATP6V1B2	201
ATP6V1C1	251
ATP6V1C2	67
ATP6V1D	332
ATP6V1E1	225
ATP6V1E2	13
ATP6V1F	360
ATP6V1G1	532
ATP6V1G2	0
ATP6V1G2_DDX39B	0
ATP6V1G3	0
ATP6V1H	139
ATP7A	188
ATP7B	337
ATP8A1	44
ATP8A2	2
ATP8B1	518
ATP8B2	71
ATP8B3	2
ATP8B4	87
ATP8B5P	4
ATP9A	1236
ATP9B	102
ATPAF1	115
ATPAF2	74
ATPIF1	3972
ATR	463
ATRAID	102
ATRIP	30
ATRN	501
ATRNL1	3
ATRX	1764
ATXN1	402
ATXN10	232
ATXN1L	355
ATXN2	627
ATXN2L	434
ATXN3	172
ATXN3L	0
ATXN7	458
ATXN7L1	239
ATXN7L2	10
ATXN7L3	138
ATXN7L3B	747
ATXN8OS	0
AUH	151
AUNIP	3
AUP1	101
AURKA	21
AURKAIP1	228
AURKAPS1	0
AURKB	2
AURKC	5
AUTS2	940
AVEN	32
AVIL	49
AVL9	224
AVP	0
AVPI1	39
AVPR1A	2
AVPR1B	0
AVPR2	5
AWAT1	2
AWAT2	0
AXDND1	53
AXIN1	184
AXIN2	137
AXL	169
AZGP1	293
AZGP1P1	2
AZI2	218
AZIN1	2323
AZIN1_AS1	21
AZIN2	59
AZU1	4
B2M	14640
B3GALNT1	36
B3GALNT2	82
B3GALT1	2
B3GALT2	32
B3GALT4	85
B3GALT5	55
B3GALT5_AS1	10
B3GALT6	30
B3GAT1	1
B3GAT2	0
B3GAT3	23
B3GLCT	32
B3GNT2	239
B3GNT3	222
B3GNT4	6
B3GNT5	593
B3GNT6	21
B3GNT7	645
B3GNT8	4
B3GNT9	30
B3GNTL1	32
B4GALNT1	0
B4GALNT2	0
B4GALNT3	289
B4GALNT4	2
B4GALT1	438
B4GALT1_AS1	3
B4GALT2	63
B4GALT3	62
B4GALT4	406
B4GALT4_AS1	4
B4GALT5	586
B4GALT6	121
B4GALT7	42
B4GAT1	25
B9D1	105
B9D2	46
BAALC	36
BAALC_AS1	9
BAALC_AS2	0
BAAT	0
BABAM1	159
BACE1	163
BACE1_AS	7
BACE2	202
BACH1	189
BACH1_IT2	2
BACH2	11
BAD	56
BAG1	923
BAG2	46
BAG3	306
BAG4	114
BAG5	375
BAG6	558
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	161
BAHD1	106
BAIAP2	388
BAIAP2_AS1	174
BAIAP2L1	755
BAIAP2L2	6
BAIAP3	300
BAK1	62
BAMBI	22
BANCR	0
BANF1	93
BANF2	0
BANK1	85
BANP	116
BAP1	271
BARD1	51
BARHL1	0
BARHL2	0
BARX1	1
BARX2	65
BASP1	1491
BASP1P1	4
BATF	43
BATF2	66
BATF3	9
BAX	109
BAZ1A	964
BAZ1B	1091
BAZ2A	1025
BAZ2B	1434
BBC3	49
BBIP1	62
BBOX1	30
BBOX1_AS1	28
BBS1	146
BBS10	87
BBS12	125
BBS2	296
BBS4	257
BBS5	247
BBS7	81
BBS9	235
BBX	832
BCAM	99
BCAN	11
BCAP29	159
BCAP31	471
BCAR1	184
BCAR3	100
BCAR4	3
BCAS1	1253
BCAS2	132
BCAS3	273
BCAS4	26
BCAT1	241
BCAT2	33
BCCIP	1116
