	gene_id_NPS_230_R1_
ARMC7	4
ARMC8	4
ARMC9	20
ARMCX1	5
ARMCX2	2
ARMCX3	9
ARMCX4	7
ARMCX5	1
ARMCX5_GPRASP2	0
ARMCX6	0
ARMS2	0
ARMT1	1
ARNT	9
ARNT2	0
ARNTL	6
ARNTL2	5
ARNTL2_AS1	0
ARPC1A	6
ARPC1B	9
ARPC2	18
ARPC3	5
ARPC4	4
ARPC4_TTLL3	0
ARPC5	8
ARPC5L	3
ARPIN	3
ARPP19	8
ARPP21	0
ARR3	1
ARRB1	3
ARRB2	11
ARRDC1	4
ARRDC1_AS1	1
ARRDC2	5
ARRDC3	12
ARRDC3_AS1	1
ARRDC4	5
ARRDC5	1
ARSA	2
ARSB	0
ARSD	8
ARSE	1
ARSF	0
ARSG	2
ARSH	0
ARSI	17
ARSJ	4
ARSK	3
ART1	0
ART3	0
ART4	0
ART5	2
ARTN	1
ARV1	0
ARVCF	3
ARX	7
AS3MT	0
ASAH1	40
ASAH2	0
ASAH2B	0
ASAP1	8
ASAP1_IT1	1
ASAP1_IT2	0
ASAP2	12
ASAP3	6
ASB1	4
ASB10	2
ASB11	1
ASB12	0
ASB13	1
ASB14	4
ASB15	0
ASB16	2
ASB16_AS1	1
ASB17	1
ASB18	0
ASB2	0
ASB3	0
ASB4	2
ASB5	0
ASB6	3
ASB7	8
ASB8	2
ASB9	0
ASB9P1	1
ASCC1	6
ASCC2	30
ASCC3	21
ASCL1	0
ASCL2	14
ASCL3	1
ASCL4	1
ASCL5	0
ASF1A	0
ASF1B	1
ASGR1	5
ASGR2	1
ASH1L	28
ASH1L_AS1	2
ASH2L	12
ASIC1	7
ASIC2	3
ASIC3	1
ASIC4	0
ASIC5	0
ASIP	0
ASL	17
ASMT	1
ASMTL	9
ASMTL_AS1	3
ASNA1	5
ASNS	0
ASNSD1	0
ASPA	0
ASPDH	0
ASPG	1
ASPH	23
ASPHD1	1
ASPHD2	0
ASPM	1
ASPN	0
ASPRV1	1
ASPSCR1	6
ASRGL1	17
ASS1	25
ASTE1	1
ASTL	0
ASTN1	1
ASTN2	2
ASTN2_AS1	0
ASUN	10
ASXL1	8
ASXL2	22
ASXL3	4
ASZ1	0
ATAD1	6
ATAD2	21
ATAD2B	11
ATAD3A	2
ATAD3B	4
ATAD3C	0
ATAD5	3
ATAT1	0
ATCAY	0
ATE1	1
ATE1_AS1	0
ATF1	1
ATF2	6
ATF3	8
ATF4	14
ATF5	4
ATF6	15
ATF6B	20
ATF7	6
ATF7IP	17
ATF7IP2	2
ATG10	5
ATG101	3
ATG12	7
ATG13	4
ATG14	8
ATG16L1	13
ATG16L2	6
ATG2A	16
ATG2B	23
ATG3	16
ATG4A	2
ATG4B	12
ATG4C	0
ATG4D	1
ATG5	5
ATG7	1
ATG9A	4
ATG9B	1
ATHL1	2
ATIC	5
ATL1	1
ATL2	2
ATL3	7
ATM	8
ATMIN	5
ATN1	20
ATOH1	0
ATOH7	0
ATOH8	7
ATOX1	4
ATP10A	3
ATP10B	5
ATP10D	4
ATP11A	19
ATP11A_AS1	0
ATP11AUN	1
ATP11B	12
ATP11C	1
ATP12A	27
ATP13A1	15
ATP13A2	19
ATP13A3	9
ATP13A4	8
ATP13A4_AS1	0
ATP13A5	1
ATP13A5_AS1	0
ATP1A1	98
ATP1A1_AS1	0
ATP1A2	0
ATP1A3	5
ATP1A4	1
ATP1B1	128
ATP1B2	0
ATP1B3	3
ATP1B4	1
ATP2A1	3
ATP2A1_AS1	0
ATP2A2	114
ATP2A3	20
ATP2B1	23
ATP2B2	0
ATP2B2_IT2	0
ATP2B3	4
ATP2B4	41
ATP2C1	22
ATP2C2	45
ATP4A	0
ATP4B	0
ATP5A1	24
ATP5B	10
ATP5C1	7
ATP5D	1
ATP5E	0
ATP5EP2	0
ATP5F1	4
ATP5G1	3
ATP5G2	8
ATP5G3	10
ATP5H	7
ATP5I	17
ATP5J	3
ATP5J2	1
ATP5J2_PTCD1	0
ATP5L	14
ATP5L2	2
ATP5O	3
ATP5S	2
ATP5SL	3
ATP6AP1	5
ATP6AP1L	3
ATP6AP2	12
ATP6V0A1	5
ATP6V0A2	4
ATP6V0A4	30
ATP6V0B	6
ATP6V0C	9
ATP6V0CP3	0
ATP6V0D1	4
ATP6V0D2	1
ATP6V0E1	3
ATP6V0E2	2
ATP6V0E2_AS1	0
ATP6V1A	17
ATP6V1B1	2
ATP6V1B1_AS1	0
ATP6V1B2	10
ATP6V1C1	1
ATP6V1C2	3
ATP6V1D	8
ATP6V1E1	11
ATP6V1E2	0
ATP6V1F	10
ATP6V1G1	12
ATP6V1G2	0
ATP6V1G2_DDX39B	0
ATP6V1G3	0
ATP6V1H	6
ATP7A	5
ATP7B	43
ATP8A1	3
ATP8A2	0
ATP8B1	13
ATP8B2	4
ATP8B3	1
ATP8B4	3
ATP8B5P	0
ATP9A	31
ATP9B	9
ATPAF1	5
ATPAF2	6
ATPIF1	91
ATR	10
ATRAID	1
ATRIP	3
ATRN	11
ATRNL1	2
ATRX	54
ATXN1	11
ATXN10	13
ATXN1L	3
ATXN2	14
ATXN2L	24
ATXN3	3
ATXN3L	0
ATXN7	25
ATXN7L1	12
ATXN7L2	1
ATXN7L3	10
ATXN7L3B	14
ATXN8OS	0
AUH	10
AUNIP	0
AUP1	4
AURKA	1
AURKAIP1	6
AURKAPS1	0
AURKB	0
AURKC	0
AUTS2	14
AVEN	5
AVIL	1
AVL9	8
AVP	0
AVPI1	5
AVPR1A	1
AVPR1B	0
AVPR2	2
AWAT1	1
AWAT2	0
AXDND1	4
AXIN1	5
AXIN2	4
AXL	1
AZGP1	1
AZGP1P1	0
AZI2	8
AZIN1	19
AZIN1_AS1	3
AZIN2	2
AZU1	2
B2M	507
B3GALNT1	2
B3GALNT2	3
B3GALT1	0
B3GALT2	0
B3GALT4	7
B3GALT5	1
B3GALT5_AS1	3
B3GALT6	4
B3GAT1	0
B3GAT2	2
B3GAT3	6
B3GLCT	1
B3GNT2	12
B3GNT3	5
B3GNT4	0
B3GNT5	27
B3GNT6	1
B3GNT7	11
B3GNT8	2
B3GNT9	0
B3GNTL1	2
B4GALNT1	0
B4GALNT2	0
B4GALNT3	15
B4GALNT4	1
B4GALT1	13
B4GALT1_AS1	0
B4GALT2	3
B4GALT3	3
B4GALT4	11
B4GALT4_AS1	0
B4GALT5	24
B4GALT6	4
B4GALT7	3
B4GAT1	0
B9D1	3
B9D2	0
BAALC	1
BAALC_AS1	0
BAALC_AS2	0
BAAT	2
BABAM1	7
BACE1	1
BACE1_AS	0
BACE2	4
BACH1	9
BACH1_IT2	0
BACH2	1
BAD	1
BAG1	39
BAG2	0
BAG3	14
BAG4	7
BAG5	3
BAG6	20
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	22
BAHD1	3
BAIAP2	26
BAIAP2_AS1	4
BAIAP2L1	25
BAIAP2L2	0
BAIAP3	37
BAK1	0
BAMBI	3
BANCR	0
BANF1	0
BANF2	0
BANK1	3
BANP	3
BAP1	17
BARD1	0
BARHL1	0
BARHL2	0
BARX1	1
BARX2	2
BASP1	59
BASP1P1	0
BATF	1
BATF2	3
BATF3	0
BAX	4
BAZ1A	55
BAZ1B	62
BAZ2A	62
BAZ2B	59
BBC3	0
BBIP1	2
BBOX1	2
BBOX1_AS1	1
BBS1	16
BBS10	0
BBS12	3
BBS2	9
BBS4	9
BBS5	5
BBS7	2
BBS9	4
BBX	14
BCAM	3
BCAN	0
BCAP29	7
BCAP31	24
BCAR1	12
BCAR3	1
BCAR4	0
BCAS1	29
BCAS2	2
BCAS3	9
BCAS4	22
BCAT1	4
BCAT2	4
BCCIP	39
BCDIN3D	3
BCDIN3D_AS1	0
BCHE	0
BCKDHA	4
BCKDHB	5
BCKDK	0
BCL10	2
