	gene_id_NPS-622_
ADAMTSL4	26
ADAMTSL4_AS1	2
ADAMTSL5	0
ADAP1	10
ADAP2	6
ADAR	183
ADARB1	5
ADARB2	4
ADARB2_AS1	0
ADAT1	11
ADAT2	0
ADAT3	0
ADCK1	0
ADCK2	21
ADCK3	7
ADCK4	3
ADCK5	1
ADCY1	0
ADCY10	0
ADCY10P1	2
ADCY2	36
ADCY3	0
ADCY4	1
ADCY5	25
ADCY6	3
ADCY7	9
ADCY8	0
ADCY9	23
ADCYAP1	0
ADCYAP1R1	1
ADD1	22
ADD2	0
ADD3	52
ADD3_AS1	0
ADGB	84
ADGRA1	1
ADGRA1_AS1	0
ADGRA2	0
ADGRA3	2
ADGRB1	2
ADGRB2	0
ADGRB3	0
ADGRD1	0
ADGRE1	4
ADGRE2	20
ADGRE3	0
ADGRE4P	0
ADGRE5	70
ADGRF1	29
ADGRF2	0
ADGRF3	8
ADGRF4	1
ADGRF5	0
ADGRG1	6
ADGRG2	0
ADGRG3	4
ADGRG4	0
ADGRG5	1
ADGRG6	0
ADGRG7	0
ADGRL1	4
ADGRL2	0
ADGRL3	0
ADGRL3_AS1	0
ADGRL4	0
ADGRV1	11
ADH1A	0
ADH1B	0
ADH1C	2
ADH4	0
ADH5	0
ADH6	0
ADH7	12
ADHFE1	0
ADI1	0
ADIG	0
ADIPOQ	0
ADIPOQ_AS1	0
ADIPOR1	36
ADIPOR2	4
ADIRF	0
ADK	0
ADM	16
ADM2	4
ADM5	1
ADNP	8
ADNP_AS1	0
ADNP2	7
ADO	4
ADORA1	0
ADORA2A	0
ADORA2A_AS1	0
ADORA2B	2
ADORA3	0
ADPGK	5
ADPGK_AS1	0
ADPRH	10
ADPRHL1	1
ADPRHL2	36
ADPRM	2
ADRA1A	3
ADRA1B	0
ADRA1D	0
ADRA2A	0
ADRA2B	0
ADRA2C	0
ADRB1	5
ADRB2	1
ADRB3	1
ADRBK1	25
ADRBK2	8
ADRM1	26
ADSL	2
ADSS	35
ADSSL1	0
ADTRP	0
AEBP1	8
AEBP2	110
AEN	4
AES	125
AFAP1	78
AFAP1_AS1	0
AFAP1L1	1
AFAP1L2	0
AFF1	97
AFF2	0
AFF3	0
AFF4	45
AFG3L1P	15
AFG3L2	3
AFM	0
AFMID	6
AFP	0
AFTPH	4
AGA	0
AGAP1	9
AGAP1_IT1	4
AGAP11	0
AGAP2	1
AGAP2_AS1	0
AGAP3	24
AGAP4	2
AGAP5	0
AGAP6	2
AGAP7P	0
AGAP9	0
AGBL1	1
AGBL1_AS1	0
AGBL2	8
AGBL3	2
AGBL4	21
AGBL4_IT1	2
AGBL5	12
AGBL5_AS1	0
AGER	16
AGFG1	6
AGFG2	13
AGGF1	9
AGK	1
AGL	1
AGMAT	5
AGMO	0
AGO1	13
AGO2	21
AGO3	5
AGO4	5
AGPAT1	13
AGPAT2	0
AGPAT3	15
AGPAT4	3
AGPAT4_IT1	4
AGPAT5	5
AGPS	12
AGR2	22
AGR3	3
AGRN	85
AGRP	0
AGT	0
AGTPBP1	5
AGTR1	0
AGTR2	0
AGTRAP	0
AGXT	0
AGXT2	0
AHCTF1	3
AHCTF1P1	0
AHCY	2
AHCYL1	21
AHCYL2	12
AHDC1	15
AHI1	25
AHNAK	293
AHNAK2	31
AHR	73
AHRR	4
AHSA1	41
AHSA2	33
AHSG	0
AHSP	0
AICDA	0
AIDA	1
AIF1	5
AIF1L	3
AIFM1	9
AIFM2	15
AIFM3	0
AIG1	5
AIM1	33
AIM1L	0
AIM2	6
AIMP1	20
AIMP2	0
AIP	3
AIPL1	0
AIRE	0
AIRN	0
AJAP1	0
AJUBA	11
AK1	22
AK2	2
AK3	0
AK4	0
AK5	0
AK6	0
AK7	43
AK8	2
AK9	237
AKAP1	1
AKAP10	3
AKAP11	6
AKAP12	1
AKAP13	130
AKAP14	3
AKAP17A	44
AKAP2	1
AKAP3	11
AKAP4	0
AKAP5	0
AKAP6	26
AKAP7	7
AKAP8	89
AKAP8L	84
AKAP9	113
AKIP1	2
AKIRIN1	5
AKIRIN2	10
AKNA	138
AKNAD1	0
AKR1A1	18
AKR1B1	1
AKR1B10	0
AKR1B15	0
AKR1C1	2
AKR1C2	14
AKR1C3	0
AKR1C4	0
AKR1C6P	0
AKR1C8P	0
AKR1D1	0
AKR1E2	0
AKR7A2	0
AKR7A2P1	0
AKR7A3	0
AKR7L	0
AKT1	11
AKT1S1	3
AKT2	15
AKT3	0
AKTIP	0
ALAD	0
ALAS1	9
ALAS2	0
ALB	1
ALCAM	65
ALDH16A1	1
ALDH18A1	0
ALDH1A1	61
ALDH1A2	0
ALDH1A3	18
ALDH1B1	0
ALDH1L1	9
ALDH1L1_AS1	0
ALDH1L1_AS2	0
ALDH1L2	0
ALDH2	2
ALDH3A1	34
ALDH3A2	1
ALDH3B1	62
ALDH3B2	0
ALDH4A1	0
ALDH5A1	0
ALDH6A1	7
ALDH7A1	0
ALDH8A1	0
ALDH9A1	8
ALDOA	100
ALDOB	0
ALDOC	0
ALG1	0
ALG10	0
ALG10B	10
ALG11	0
ALG12	0
ALG13	19
ALG14	2
ALG1L	0
ALG1L2	0
ALG1L9P	0
ALG2	0
ALG3	0
ALG5	0
ALG6	0
ALG8	0
ALG9	3
ALK	5
ALKBH1	6
ALKBH2	2
ALKBH3	4
ALKBH3_AS1	0
ALKBH4	0
ALKBH5	9
ALKBH6	2
ALKBH7	0
ALKBH8	0
ALLC	0
ALMS1	37
ALMS1_IT1	0
ALMS1P	7
ALOX12	0
ALOX12_AS1	0
ALOX12B	0
ALOX12P2	6
ALOX15	29
ALOX15B	0
ALOX15P1	0
ALOX5	0
ALOX5AP	7
ALOXE3	0
ALPI	0
ALPK1	29
ALPK2	0
ALPK3	9
ALPL	6
ALPP	0
ALPPL2	0
ALS2	21
ALS2CL	26
ALS2CR11	0
ALS2CR12	8
ALX1	0
ALX3	2
ALX4	0
ALYREF	4
AMACR	0
AMBN	0
AMBP	0
AMBRA1	57
AMD1	20
AMDHD1	0
AMDHD2	0
AMELX	0
AMELY	0
AMER1	12
AMER2	0
AMER3	0
AMFR	5
AMH	8
AMHR2	0
AMICA1	0
AMIGO1	0
AMIGO2	1
AMIGO3	0
AMMECR1	1
AMMECR1L	14
AMN	0
AMN1	0
AMOT	23
AMOTL1	0
AMOTL2	18
AMPD1	0
AMPD2	5
AMPD3	23
AMPH	0
AMT	0
AMTN	0
AMY1A	0
AMY1B	0
AMY1C	0
AMY2A	0
AMY2B	0
AMZ1	0
AMZ2	0
AMZ2P1	3
ANAPC1	2
ANAPC10	6
ANAPC11	3
ANAPC13	1
ANAPC15	0
ANAPC16	1
ANAPC1P1	0
ANAPC2	6
ANAPC4	3
ANAPC5	10
ANAPC7	17
ANG	0
ANGEL1	0
ANGEL2	9
ANGPT1	2
ANGPT2	0
ANGPT4	0
ANGPTL1	7
ANGPTL2	0
ANGPTL3	0
ANGPTL4	0
ANGPTL5	2
ANGPTL6	1
ANGPTL7	0
ANHX	0
ANK1	6
ANK2	1
ANK3	38
ANKAR	0
ANKDD1A	2
ANKDD1B	4
ANKEF1	14
ANKFN1	10
ANKFY1	58
ANKH	7
ANKHD1	3
ANKHD1_EIF4EBP3	0
ANKIB1	26
ANKK1	4
ANKLE1	0
ANKLE2	55
ANKMY1	17
ANKMY2	2
ANKRA2	5
ANKRD1	0
ANKRD10	26
ANKRD11	244
ANKRD12	80
ANKRD13A	37
ANKRD13B	0
ANKRD13C	2
ANKRD13D	19
ANKRD16	6
ANKRD17	113
ANKRD18A	15
ANKRD18B	6
ANKRD18DP	0
ANKRD19P	3
ANKRD2	0
ANKRD20A1	0
ANKRD20A11P	2
ANKRD20A12P	0
ANKRD20A19P	0
ANKRD20A2	0
ANKRD20A3	0
ANKRD20A4	0
ANKRD20A5P	16
ANKRD20A8P	0
ANKRD20A9P	0
ANKRD22	6
ANKRD23	3
ANKRD24	1
ANKRD26	12
ANKRD26P1	0
ANKRD26P3	0
ANKRD27	22
ANKRD28	32
ANKRD29	0
ANKRD30A	0
ANKRD30B	0
ANKRD30BL	1
ANKRD30BP2	0
ANKRD30BP3	0
ANKRD31	0
ANKRD33	0
ANKRD33B	3
ANKRD34A	0
ANKRD34B	0
ANKRD34C	0
ANKRD34C_AS1	0
ANKRD35	11
ANKRD36	13
ANKRD36B	10
ANKRD36BP1	0
ANKRD36BP2	0
ANKRD36C	122
ANKRD37	0
ANKRD39	0
ANKRD40	6
ANKRD42	17
ANKRD44	12
ANKRD44_IT1	3
ANKRD45	14
ANKRD46	0
ANKRD49	4
ANKRD50	24
ANKRD52	20
ANKRD53	0
ANKRD54	0
ANKRD55	0
ANKRD6	6
ANKRD60	0
ANKRD61	0
ANKRD62	2
ANKRD62P1_PARP4P3	0
ANKRD63	0
ANKRD65	3
ANKRD66	5
ANKRD7	0
ANKRD9	1
ANKS1A	40
ANKS1B	4
ANKS3	3
ANKS4B	0
ANKS6	2
ANKUB1	13
ANKZF1	47
ANLN	0
ANO1	3
ANO1_AS2	0
ANO10	2
ANO2	0
ANO3	0
ANO4	0
ANO5	0
ANO6	6
ANO7	0
ANO8	1
ANO9	5
ANOS1	0
ANP32A	107
ANP32A_IT1	0
ANP32AP1	0
ANP32B	193
ANP32C	0
ANP32D	0
ANP32E	129
ANPEP	10
ANTXR1	0
ANTXR2	15
ANTXRL	0
ANTXRLP1	0
ANXA1	616
ANXA10	14
ANXA11	57
ANXA13	0
ANXA2	103
ANXA2P1	0
ANXA2P2	0
ANXA2P3	0
ANXA2R	4
ANXA3	32
ANXA4	32
ANXA5	18
ANXA6	2
ANXA7	26
ANXA8	2
ANXA8L1	0
ANXA9	0
AOAH	13
AOAH_IT1	0
AOC1	0
AOC2	0
AOC3	0
AOC4P	0
AOX1	0
AOX2P	0
AP1AR	5
AP1B1	21
AP1B1P1	0
AP1G1	28
AP1G2	6
AP1M1	11
AP1M2	2
AP1S1	2
AP1S2	1
AP1S3	18
AP2A1	10
AP2A2	4
AP2B1	25
AP2M1	23
AP2S1	3
AP3B1	12
AP3B2	0
AP3D1	313
AP3M1	9
AP3M2	11
AP3S1	3
AP3S2	0
AP4B1	2
AP4B1_AS1	0
AP4E1	5
AP4M1	3
AP4S1	14
AP5B1	21
AP5M1	5
AP5S1	4
AP5Z1	3
APAF1	4
APBA1	0
APBA2	0
APBA3	0
APBB1	17
APBB1IP	22
APBB2	0
APBB3	4
APC	17
APC2	2
APCDD1	5
APCDD1L	0
APCDD1L_AS1	0
APCS	0
APEH	2
APELA	0
APEX1	8
APEX2	1
APH1A	14
APH1B	5
API5	0
APIP	0
APITD1	0
APITD1_CORT	0
APLF	4
APLN	0
APLNR	1
APLP1	0
APLP2	171
APMAP	6
APOA1	0
APOA1_AS	0
APOA1BP	0
APOA2	0
APOA4	0
APOA5	0
APOB	0
APOBEC1	0
APOBEC2	0
APOBEC3A	34
APOBEC3A_B	0
APOBEC3B	5
APOBEC3B_AS1	0
APOBEC3C	10
APOBEC3D	14
APOBEC3F	41
APOBEC3G	14
APOBEC3H	0
APOBEC4	15
APOBR	16
APOC1	0
APOC1P1	0
APOC2	0
APOC3	0
APOC4	0
APOC4_APOC2	0
APOD	16
APOE	1
APOF	0
APOH	0
APOL1	375
APOL2	128
APOL3	42
APOL4	17
APOL5	0
APOL6	210
APOLD1	2
APOM	0
APOO	1
APOOL	7
APOOP5	0
APOPT1	0
APP	90
APPBP2	8
APPL1	10
APPL2	3
APRT	2
APTR	9
APTX	9
AQP1	0
AQP10	0
AQP11	0
AQP12A	0
AQP12B	0
AQP2	0
AQP3	241
AQP4	0
AQP4_AS1	0
AQP5	16
AQP6	0
AQP7	12
AQP7P1	0
AQP7P3	0
AQP8	0
AQP9	42
AQR	20
AR	1
ARAF	8
ARAP1	42
ARAP2	41
ARAP3	2
ARC	0
ARCN1	20
AREG	2
AREL1	0
ARF1	34
ARF3	42
ARF4	25
ARF5	4
ARF6	69
ARFGAP1	9
ARFGAP2	12
ARFGAP3	47
ARFGEF1	22
ARFGEF2	15
ARFGEF3	27
ARFIP1	7
ARFIP2	2
ARFRP1	13
ARG1	0
ARG2	1
ARGFX	0
ARGFXP2	0
ARGLU1	162
ARHGAP1	11
ARHGAP10	2
ARHGAP11A	1
ARHGAP11B	0
ARHGAP12	22
ARHGAP15	0
ARHGAP17	24
ARHGAP18	83
ARHGAP19	1
ARHGAP19_SLIT1	0
ARHGAP20	1
ARHGAP21	27
ARHGAP22	1
ARHGAP23	22
ARHGAP24	0
ARHGAP25	24
ARHGAP26	19
ARHGAP26_AS1	6
ARHGAP26_IT1	0
ARHGAP27	37
ARHGAP28	5
ARHGAP29	0
ARHGAP30	28
ARHGAP31	6
ARHGAP31_AS1	0
ARHGAP32	33
ARHGAP33	5
ARHGAP35	6
ARHGAP36	0
ARHGAP39	29
ARHGAP4	0
ARHGAP40	0
ARHGAP42	8
ARHGAP44	6
ARHGAP5	36
ARHGAP5_AS1	0
ARHGAP6	0
ARHGAP8	0
ARHGAP9	8
ARHGDIA	45
ARHGDIB	12
ARHGDIG	0
ARHGEF1	13
ARHGEF10	0
ARHGEF10L	15
ARHGEF11	19
ARHGEF12	48
ARHGEF15	0
ARHGEF16	3
ARHGEF17	1
ARHGEF18	65
ARHGEF19	0
ARHGEF2	48
ARHGEF25	0
ARHGEF26	7
ARHGEF26_AS1	0
ARHGEF28	19
ARHGEF3	36
ARHGEF3_AS1	0
ARHGEF33	11
ARHGEF34P	0
ARHGEF35	5
ARHGEF37	23
ARHGEF38	10
ARHGEF38_IT1	0
ARHGEF39	0
ARHGEF4	2
ARHGEF40	2
ARHGEF5	1
ARHGEF6	10
ARHGEF7	37
ARHGEF7_AS1	0
ARHGEF7_AS2	0
ARHGEF9	0
ARHGEF9_IT1	0
ARID1A	56
ARID1B	19
ARID2	12
ARID3A	1
ARID3B	1
ARID3C	0
ARID4A	30
ARID4B	202
ARID5A	17
ARID5B	46
ARIH1	83
ARIH2	14
ARIH2OS	0
ARL1	19
ARL10	0
ARL11	1
ARL13A	0
ARL13B	10
ARL14	0
ARL14EP	2
ARL14EPL	0
ARL15	0
ARL16	3
ARL17A	0
ARL17B	0
ARL2	0
ARL2_SNX15	0
ARL2BP	3
ARL3	8
ARL4A	0
ARL4C	1
ARL4D	0
ARL5A	0
ARL5B	9
ARL5C	0
ARL6	0
ARL6IP1	9
ARL6IP4	89
ARL6IP5	3
ARL6IP6	8
ARL8A	6
ARL8B	11
ARL9	0
ARMC1	0
ARMC10	1
ARMC12	0
ARMC2	30
ARMC2_AS1	5
ARMC3	35
ARMC4	23
ARMC5	7
ARMC6	2
ARMC7	9
ARMC8	5
ARMC9	2
ARMCX1	2
ARMCX2	0
ARMCX3	7
ARMCX4	8
ARMCX5	3
ARMCX5_GPRASP2	0
ARMCX6	0
ARMS2	0
ARMT1	5
ARNT	8
ARNT2	0
ARNTL	1
ARNTL2	19
ARNTL2_AS1	0
ARPC1A	8
ARPC1B	8
ARPC2	21
ARPC3	38
ARPC4	6
ARPC4_TTLL3	0
ARPC5	33
ARPC5L	34
ARPIN	2
ARPP19	30
ARPP21	0
ARR3	0
ARRB1	1
ARRB2	12
ARRDC1	1
ARRDC1_AS1	0
ARRDC2	25
ARRDC3	17
ARRDC3_AS1	4
ARRDC4	19
ARRDC5	0
ARSA	3
ARSB	1
ARSD	1
ARSE	0
ARSF	0
ARSG	0
ARSH	0
ARSI	5
ARSJ	0
ARSK	1
ART1	0
ART3	8
ART4	0
ART5	0
ARTN	0
ARV1	0
ARVCF	2
ARX	0
AS3MT	0
ASAH1	28
ASAH2	0
ASAH2B	0
ASAP1	7
ASAP1_IT1	0
ASAP1_IT2	0
ASAP2	5
ASAP3	1
ASB1	9
ASB10	0
ASB11	0
ASB12	0
ASB13	0
ASB14	2
ASB15	0
ASB16	3
ASB16_AS1	0
ASB17	0
ASB18	0
ASB2	0
ASB3	0
ASB4	0
ASB5	0
ASB6	14
ASB7	23
ASB8	3
ASB9	0
ASB9P1	0
ASCC1	4
ASCC2	16
ASCC3	27
ASCL1	0
ASCL2	10
ASCL3	0
ASCL4	0
ASCL5	0
ASF1A	4
ASF1B	0
ASGR1	5
ASGR2	0
ASH1L	51
ASH1L_AS1	13
ASH2L	26
ASIC1	9
ASIC2	0
ASIC3	1
ASIC4	0
ASIC5	0
ASIP	0
ASL	4
ASMT	3
ASMTL	0
ASMTL_AS1	28
ASNA1	2
ASNS	2
ASNSD1	3
ASPA	0
ASPDH	0
ASPG	0
ASPH	18
ASPHD1	0
ASPHD2	0
ASPM	0
ASPN	0
ASPRV1	3
ASPSCR1	15
ASRGL1	5
ASS1	59
ASTE1	0
ASTL	0
ASTN1	0
ASTN2	0
ASTN2_AS1	0
ASUN	13
ASXL1	16
ASXL2	12
ASXL3	0
ASZ1	0
ATAD1	10
ATAD2	12
ATAD2B	17
ATAD3A	10
ATAD3B	14
ATAD3C	0
ATAD5	0
ATAT1	0
ATCAY	0
ATE1	1
ATE1_AS1	0
ATF1	12
ATF2	8
ATF3	86
ATF4	87
ATF5	28
ATF6	12
ATF6B	28
ATF7	11
ATF7IP	44
ATF7IP2	5
ATG10	3
ATG101	7
ATG12	1
ATG13	6
ATG14	30
ATG16L1	7
ATG16L2	0
ATG2A	30
ATG2B	12
ATG3	31
ATG4A	3
ATG4B	0
ATG4C	0
ATG4D	3
ATG5	0
ATG7	6
ATG9A	3
ATG9B	14
ATHL1	4
ATIC	11
ATL1	0
ATL2	4
ATL3	5
ATM	1
ATMIN	3
ATN1	37
ATOH1	0
ATOH7	0
ATOH8	0
ATOX1	1
ATP10A	20
ATP10B	9
ATP10D	1
ATP11A	20
ATP11A_AS1	0
ATP11AUN	0
ATP11B	13
ATP11C	1
ATP12A	8
ATP13A1	21
ATP13A2	4
ATP13A3	8
ATP13A4	1
ATP13A4_AS1	0
ATP13A5	0
ATP13A5_AS1	0
ATP1A1	74
ATP1A1_AS1	8
ATP1A2	0
ATP1A3	8
ATP1A4	11
ATP1B1	84
ATP1B2	0
ATP1B3	5
ATP1B4	0
ATP2A1	5
ATP2A1_AS1	1
ATP2A2	199
ATP2A3	5
ATP2B1	21
ATP2B2	0
ATP2B2_IT2	0
ATP2B3	2
ATP2B4	39
ATP2C1	8
ATP2C2	48
ATP4A	0
ATP4B	2
ATP5A1	4
ATP5B	6
ATP5C1	5
ATP5D	6
ATP5E	0
ATP5EP2	0
ATP5F1	2
ATP5G1	6
ATP5G2	6
ATP5G3	15
ATP5H	11
ATP5I	29
ATP5J	1
ATP5J2	0
ATP5J2_PTCD1	0
ATP5L	35
ATP5L2	3
ATP5O	15
ATP5S	0
ATP5SL	0
ATP6AP1	0
ATP6AP1L	12
ATP6AP2	7
ATP6V0A1	1
ATP6V0A2	16
ATP6V0A4	3
ATP6V0B	4
ATP6V0C	23
ATP6V0CP3	1
ATP6V0D1	10
ATP6V0D2	2
ATP6V0E1	2
ATP6V0E2	0
ATP6V0E2_AS1	0
ATP6V1A	12
ATP6V1B1	0
ATP6V1B1_AS1	0
ATP6V1B2	24
ATP6V1C1	9
ATP6V1C2	12
ATP6V1D	6
ATP6V1E1	2
ATP6V1E2	0
ATP6V1F	10
ATP6V1G1	11
ATP6V1G2	0
ATP6V1G2_DDX39B	0
ATP6V1G3	0
ATP6V1H	15
ATP7A	1
ATP7B	11
ATP8A1	0
ATP8A2	0
ATP8B1	4
ATP8B2	1
ATP8B3	1
ATP8B4	3
ATP8B5P	0
ATP9A	45
ATP9B	0
ATPAF1	5
ATPAF2	0
ATPIF1	74
ATR	6
ATRAID	0
ATRIP	0
ATRN	1
ATRNL1	0
ATRX	94
ATXN1	29
ATXN10	3
ATXN1L	15
ATXN2	25
ATXN2L	30
ATXN3	16
ATXN3L	0
ATXN7	40
ATXN7L1	9
ATXN7L2	0
ATXN7L3	5
ATXN7L3B	8
ATXN8OS	2
AUH	10
AUNIP	0
AUP1	15
AURKA	0
AURKAIP1	7
AURKAPS1	0
AURKB	0
AURKC	0
AUTS2	55
AVEN	4
AVIL	8
AVL9	11
AVP	0
AVPI1	2
AVPR1A	0
AVPR1B	0
AVPR2	0
AWAT1	0
AWAT2	0
AXDND1	6
AXIN1	13
AXIN2	0
AXL	9
AZGP1	3
AZGP1P1	0
AZI2	26
AZIN1	74
AZIN1_AS1	3
AZIN2	9
AZU1	8
B2M	610
B3GALNT1	9
B3GALNT2	12
B3GALT1	0
B3GALT2	6
B3GALT4	9
B3GALT5	0
B3GALT5_AS1	0
B3GALT6	11
B3GAT1	0
B3GAT2	0
B3GAT3	0
B3GLCT	2
B3GNT2	18
B3GNT3	15
B3GNT4	0
B3GNT5	31
B3GNT6	0
B3GNT7	32
B3GNT8	2
B3GNT9	4
B3GNTL1	1
B4GALNT1	0
B4GALNT2	0
B4GALNT3	46
B4GALNT4	0
B4GALT1	13
B4GALT1_AS1	1
B4GALT2	2
B4GALT3	3
B4GALT4	20
B4GALT4_AS1	0
B4GALT5	47
B4GALT6	11
B4GALT7	0
B4GAT1	0
B9D1	0
B9D2	4
BAALC	0
BAALC_AS1	0
BAALC_AS2	0
BAAT	0
BABAM1	24
BACE1	1
BACE1_AS	0
BACE2	6
BACH1	26
BACH1_IT2	0
BACH2	1
BAD	1
BAG1	147
BAG2	1
BAG3	24
BAG4	2
BAG5	11
BAG6	13
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	2
BAHD1	4
BAIAP2	17
BAIAP2_AS1	2
BAIAP2L1	44
BAIAP2L2	0
BAIAP3	15
BAK1	0
BAMBI	0
BANCR	0
BANF1	5
BANF2	0
BANK1	5
BANP	8
BAP1	25
BARD1	4
BARHL1	0
BARHL2	0
BARX1	0
BARX2	2
BASP1	164
BASP1P1	0
BATF	20
BATF2	43
BATF3	4
BAX	20
BAZ1A	217
BAZ1B	170
BAZ2A	189
BAZ2B	104
BBC3	33
BBIP1	2
BBOX1	0
BBOX1_AS1	0
BBS1	8
BBS10	0
BBS12	10
BBS2	6
BBS4	7
BBS5	7
BBS7	10
BBS9	12
BBX	39
BCAM	10
BCAN	1
BCAP29	0
BCAP31	32
BCAR1	17
BCAR3	1
BCAR4	0
BCAS1	22
BCAS2	13
BCAS3	10
BCAS4	2
BCAT1	12
BCAT2	2
BCCIP	51
BCDIN3D	0
BCDIN3D_AS1	0
BCHE	0
BCKDHA	0
BCKDHB	0
BCKDK	3
BCL10	2
