	gene_id_NP51_R1_
PRSS38	2
PRSS3P2	0
PRSS41	0
PRSS42	0
PRSS45	0
PRSS46	0
PRSS48	2
PRSS50	1
PRSS53	0
PRSS54	2
PRSS55	0
PRSS56	1
PRSS57	0
PRSS58	0
PRSS8	18
PRTFDC1	0
PRTG	0
PRTN3	1
PRUNE	8
PRUNE2	5
PRX	31
PRY	0
PRY2	0
PSAP	450
PSAPL1	6
PSAT1	2
PSCA	182
PSD	8
PSD2	6
PSD3	28
PSD4	34
PSEN1	45
PSEN2	2
PSENEN	9
PSG1	0
PSG10P	1
PSG11	0
PSG2	0
PSG3	0
PSG4	0
PSG5	0
PSG6	0
PSG7	0
PSG8	0
PSG9	0
PSIP1	36
PSKH1	7
PSKH2	5
PSMA1	9
PSMA2	4
PSMA3	9
PSMA3_AS1	15
PSMA4	7
PSMA5	5
PSMA6	8
PSMA7	42
PSMA8	0
PSMB1	16
PSMB10	20
PSMB11	2
PSMB2	5
PSMB3	9
PSMB4	11
PSMB5	6
PSMB6	12
PSMB7	6
PSMB8	17
PSMB8_AS1	4
PSMB9	16
PSMC1	9
PSMC2	17
PSMC3	26
PSMC3IP	4
PSMC4	87
PSMC5	20
PSMC6	20
PSMD1	11
PSMD10	3
PSMD11	12
PSMD12	17
PSMD13	10
PSMD14	3
PSMD2	53
PSMD3	23
PSMD4	38
PSMD5	0
PSMD5_AS1	0
PSMD6	25
PSMD6_AS2	2
PSMD7	28
PSMD8	12
PSMD9	4
PSME1	93
PSME2	15
PSME3	35
PSME4	14
PSMF1	11
PSMG1	3
PSMG2	3
PSMG3	1
PSMG3_AS1	11
PSMG4	3
PSORS1C1	1
PSORS1C2	0
PSORS1C3	0
PSPC1	18
PSPH	2
PSPN	0
PSRC1	1
PSTK	17
PSTPIP1	28
PSTPIP2	14
PTAFR	27
PTAR1	7
PTBP1	30
PTBP2	8
PTBP3	50
PTCD1	1
PTCD2	1
PTCD3	10
PTCH1	1019
PTCH2	20
PTCHD1	16
PTCHD1_AS	0
PTCHD2	0
PTCHD3	0
PTCHD4	5
PTCRA	0
PTCSC3	0
PTDSS1	2
PTDSS2	3
PTEN	133
PTENP1	3
PTENP1_AS	0
PTER	3
PTF1A	2
PTGDR	0
PTGDR2	1
PTGDS	1
PTGER1	3
PTGER2	8
PTGER3	1
PTGER4	24
PTGER4P2_CDK2AP2P2	0
PTGES	1
PTGES2	12
PTGES2_AS1	1
PTGES3	85
PTGES3L	0
PTGES3L_AARSD1	0
PTGFR	3
PTGFRN	17
PTGIR	0
PTGIS	0
PTGR1	10
PTGR2	2
PTGS1	235
PTGS2	505
PTH	2
PTH1R	1
PTH2	0
PTH2R	1
PTHLH	1
PTK2	28
PTK2B	231
PTK6	30
PTK7	2
PTMA	296
PTMS	49
PTN	7
PTOV1	28
PTOV1_AS1	22
PTOV1_AS2	4
PTP4A1	76
PTP4A2	48
PTP4A3	11
PTPDC1	1
PTPMT1	2
PTPN1	28
PTPN11	40
PTPN12	64
PTPN13	36
PTPN14	187
PTPN18	13
PTPN2	16
PTPN20	0
PTPN21	4
PTPN22	7
PTPN23	45
PTPN3	19
PTPN4	7
PTPN5	7
PTPN6	93
PTPN7	63
PTPN9	3
PTPRA	20
PTPRB	2
PTPRC	174
PTPRCAP	0
PTPRD	5
PTPRD_AS1	1
PTPRD_AS2	1
PTPRE	121
PTPRF	63
PTPRG	3
PTPRG_AS1	0
PTPRH	5
PTPRJ	104
PTPRK	9
PTPRM	3
PTPRN	44
PTPRN2	11
PTPRO	1
PTPRQ	0
PTPRR	0
PTPRS	6
PTPRT	23
PTPRU	14
PTPRVP	0
PTPRZ1	5
PTRF	4
PTRH1	11
PTRH2	3
PTRHD1	0
PTS	6
PTTG1	1
PTTG1IP	56
PTTG2	0
PTTG3P	0
PTX3	23
PTX4	1
PUF60	27
PUM1	25
PUM2	33
PURA	12
PURB	25
PURG	0
PUS1	2
PUS10	3
PUS3	0
PUS7	13
PUS7L	3
PUSL1	4
PVALB	0
PVR	9
PVRIG	3
PVRIG2P	0
PVRL1	9
PVRL2	38
PVRL3	6
PVRL3_AS1	0
PVRL4	12
PVT1	11
PWAR1	3
PWAR4	0
PWAR5	0
PWARSN	1
PWP1	6
PWP2	0
PWRN1	0
PWRN2	0
PWRN3	0
PWRN4	0
PWWP2A	8
PWWP2B	20
PXDC1	7
PXDN	5
PXDNL	31
PXK	25
PXMP2	0
PXMP4	19
PXN	113
PXN_AS1	0
PXT1	1
PXYLP1	1
PYCARD	5
PYCARD_AS1	4
PYCR1	1
PYCR2	15
PYCRL	4
PYDC1	0
PYDC2	0
PYGB	11
PYGL	45
PYGM	10
PYGO1	1
PYGO2	7
PYHIN1	1
PYROXD1	56
PYROXD2	7
PYURF	0
PYY	0
PYY2	0
PZP	10
QARS	20
QDPR	2
QKI	76
QPCT	23
QPCTL	8
QPRT	0
QRFP	0
QRFPR	0
QRICH1	28
QRICH2	14
QRSL1	0
QSER1	13
QSOX1	68
QSOX2	4
QTRT1	5
QTRTD1	7
R3HCC1	5
R3HCC1L	6
R3HDM1	3
R3HDM2	19
R3HDM4	71
R3HDML	0
RAB10	174
RAB11A	25
RAB11B	26
RAB11B_AS1	0
RAB11FIP1	131
RAB11FIP2	4
RAB11FIP3	12
RAB11FIP4	43
RAB11FIP5	30
RAB12	7
RAB13	18
RAB14	14
RAB15	9
RAB17	1
RAB18	24
RAB19	1
RAB1A	87
RAB1B	27
RAB20	44
RAB21	54
RAB22A	16
RAB23	4
RAB24	45
RAB25	6
RAB26	6
RAB27A	18
RAB27B	6
RAB28	11
RAB29	6
RAB2A	20
RAB2B	3
RAB30	7
RAB30_AS1	7
RAB31	23
RAB32	9
RAB33A	0
RAB33B	3
RAB34	1
RAB35	24
RAB36	28
RAB37	9
RAB38	0
RAB39A	1
RAB39B	0
RAB3A	4
RAB3B	4
RAB3C	0
RAB3D	67
RAB3GAP1	9
RAB3GAP2	12
RAB3IL1	25
RAB3IP	7
RAB40A	0
RAB40AL	0
RAB40B	2
RAB40C	2
RAB41	0
RAB42	1
RAB43	4
RAB44	5
RAB4A	7
RAB4B	0
RAB4B_EGLN2	0
RAB5A	33
RAB5B	48
RAB5C	45
RAB6A	23
RAB6B	4
RAB6C	0
RAB6C_AS1	2
RAB7A	209
RAB7B	1
RAB8A	19
RAB8B	52
RAB9A	5
RAB9B	0
RAB9BP1	0
RABAC1	7
RABEP1	25
RABEP2	7
RABEPK	3
RABGAP1	37
RABGAP1L	42
RABGEF1	93
RABGGTA	6
RABGGTB	5
RABIF	5
RABL2A	8
RABL2B	7
RABL3	2
RABL6	24
RAC1	24
RAC2	114
RAC3	0
RACGAP1	2
RACGAP1P	0
RAD1	13
RAD17	3
RAD18	0
RAD21	38
RAD21_AS1	0
RAD21L1	0
RAD23A	21
RAD23B	59
RAD50	11
RAD51	0
RAD51_AS1	2
RAD51AP1	0
RAD51AP2	1
RAD51B	1
RAD51C	1
RAD51D	2
RAD51L3_RFFL	0
RAD52	5
RAD54B	4
RAD54L	1
RAD54L2	10
RAD9A	15
RAD9B	1
RADIL	4
RAE1	2
RAET1E	5
RAET1E_AS1	0
RAET1G	1
RAET1K	1
RAET1L	0
RAF1	58
RAG1	3
RAG2	0
RAI1	61
RAI1_AS1	0
RAI14	60
RAI2	2
RALA	9
RALB	40
RALBP1	33
RALGAPA1	6
RALGAPA1P	1
RALGAPA2	182
RALGAPB	21
RALGDS	243
RALGPS1	10
RALGPS2	6
RALY	61
RALY_AS1	0
RALYL	0
RAMP1	2
RAMP2	0
RAMP2_AS1	0
RAMP3	7
RAN	16
RANBP1	24
RANBP10	7
RANBP17	0
RANBP2	109
RANBP3	14
RANBP3L	0
RANBP6	2
RANBP9	36
RANGAP1	27
RANGRF	0
RAP1A	41
RAP1B	6
RAP1GAP	9
RAP1GAP2	17
RAP1GDS1	6
RAP2A	3
RAP2B	20
RAP2C	11
RAP2C_AS1	0
RAPGEF1	87
RAPGEF2	26
RAPGEF3	14
RAPGEF4	0
RAPGEF4_AS1	0
RAPGEF5	3
RAPGEF6	25
RAPGEFL1	10
RAPH1	17
RAPSN	2
RARA	59
RARA_AS1	8
RARB	4
RARG	32
RARRES1	4
RARRES2	1
RARRES3	10
RARS	10
RARS2	0
RASA1	14
RASA2	21
RASA3	11
RASA4	0
RASA4B	0
RASA4CP	1
RASAL1	1
RASAL2	27
RASAL2_AS1	0
RASAL3	21
RASD1	2
RASD2	0
RASEF	11
RASGEF1A	8
RASGEF1B	14
RASGEF1C	4
RASGRF1	136
RASGRF2	10
RASGRF2_AS1	0
RASGRP1	9
RASGRP2	21
RASGRP3	2
RASGRP4	41
RASIP1	7
RASL10A	17
RASL10B	5
RASL11A	1
RASL11B	1
RASL12	1
RASSF1	4
RASSF1_AS1	0
RASSF10	6
RASSF2	177
RASSF3	59
RASSF4	4
RASSF5	103
RASSF6	3
RASSF7	6
RASSF8	0
RASSF8_AS1	0
RASSF9	3
RAVER1	19
RAVER2	3
RAX	5
RAX2	4
RB1	19
RB1CC1	37
RBAK	2
RBAK_RBAKDN	0
RBAKDN	0
RBBP4	14
RBBP5	6
RBBP6	92
RBBP7	16
RBBP8	4
RBBP8NL	0
RBBP9	13
RBCK1	10
RBFA	4
RBFADN	0
RBFOX1	298
RBFOX2	14
RBFOX3	1
RBKS	4
RBL1	4
RBL2	25
RBM10	35
RBM11	0
RBM12	12
RBM12B	10
RBM12B_AS1	2
RBM14	17
RBM14_RBM4	0
RBM15	20
RBM15B	20
RBM17	15
RBM18	3
RBM19	14
RBM20	6
RBM22	12
RBM23	35
RBM24	1
RBM25	146
RBM26	16
RBM26_AS1	1
RBM27	17
RBM28	17
RBM3	10
RBM33	60
RBM34	11
RBM38	18
RBM39	85
RBM4	2
RBM41	5
RBM42	15
RBM43	13
RBM44	0
RBM45	2
RBM46	0
RBM47	104
RBM48	8
RBM4B	3
RBM5	47
RBM5_AS1	0
RBM6	45
RBM7	15
RBM8A	45
RBMS1	14
RBMS2	8
RBMS3	0
RBMS3_AS1	0
RBMS3_AS3	0
RBMX	10
RBMX2	7
RBMXL1	4
RBMXL2	10
RBMXL3	0
RBMY1A1	0
RBMY1A3P	0
RBMY1B	0
RBMY1D	0
RBMY1E	0
RBMY1F	0
RBMY1J	0
RBMY2EP	0
RBMY2FP	0
RBMY3AP	0
RBP1	6
RBP2	0
RBP3	4
RBP4	1
RBP5	1
RBP7	0
RBPJ	24
RBPJL	7
RBPMS	6
RBPMS_AS1	0
RBPMS2	1
RBSN	14
RBX1	4
RC3H1	44
RC3H2	19
RCAN1	6
RCAN2	2
RCAN3	14
RCAN3AS	0
RCBTB1	13
RCBTB2	8
RCC1	8
RCC2	24
RCCD1	0
RCE1	2
RCHY1	8
RCL1	5
RCN1	4
RCN2	2
RCN3	4
RCOR1	29
RCOR2	2
RCOR3	8
RCSD1	19
RCVRN	0
RD3	7
RD3L	4
RDH10	58
RDH10_AS1	3
RDH11	7
RDH12	1
RDH13	7
RDH14	5
RDH16	0
RDH5	0
RDH8	0
RDM1	1
RDX	26
REC114	0
REC8	26
RECK	0
RECQL	7
RECQL4	2
RECQL5	7
REEP1	2
REEP2	4
REEP3	5
REEP4	5
REEP5	12
REEP6	3
REG1A	0
REG1B	0
REG1P	0
REG3A	0
REG3G	0
REG4	0
REL	53
RELA	41
RELB	65
RELL1	17
RELL2	3
RELN	3
RELT	85
REM1	0
REM2	5
REN	0
RENBP	59
REP15	0
REPIN1	27
REPS1	8
REPS2	20
RER1	8
RERE	141
REREP3	2
RERG	6
RERG_AS1	0
RERGL	0
RESP18	0
REST	27
RET	1
RETN	2
RETNLB	0
RETSAT	3
REV1	11
REV3L	26
REXO1	29
REXO1L2P	0
REXO2	7
REXO4	21
RFC1	17
RFC2	6
RFC3	1
RFC4	0
RFC5	2
RFESD	0
RFFL	9
RFK	1
RFNG	8
RFPL1	0
RFPL1S	0
RFPL2	2
RFPL3	0
RFPL3S	0
RFPL4A	0
RFPL4AL1	0
RFPL4B	0
RFT1	4
RFTN1	8
RFTN2	1
RFWD2	20
RFWD3	4
RFX1	21
RFX2	35
RFX3	26
RFX3_AS1	0
RFX4	0
RFX5	7
RFX6	0
RFX7	3
RFX8	0
RFXANK	5
RFXAP	4
RGAG1	0
RGAG4	10
RGCC	4
RGL1	9
RGL2	62
RGL3	0
RGL4	8
RGMA	1
RGMB	6
RGMB_AS1	0
RGN	0
RGP1	1
RGPD1	0
RGPD2	0
RGPD3	1
RGPD4	0
RGPD4_AS1	0
RGPD5	0
RGPD6	0
RGPD8	0
RGR	5
RGS1	2
RGS10	3
RGS11	3
RGS12	41
RGS13	0
RGS14	11
RGS16	2
RGS17	0
RGS18	8
RGS19	15
RGS2	168
RGS20	1
RGS21	0
RGS22	10
RGS3	12
RGS4	0
RGS5	0
RGS6	1
RGS7	0
RGS7BP	2
RGS8	6
RGS9	0
RGS9BP	1
RGSL1	1
RHAG	1
RHBDD1	4
RHBDD2	79
RHBDD3	0
RHBDF1	10
RHBDF2	24
RHBDL1	1
RHBDL2	7
RHBDL3	1
RHBG	0
RHCE	0
RHCG	80
RHD	0
RHEB	6
RHEBL1	0
RHNO1	5
RHO	2
RHOA	155
RHOB	35
RHOBTB1	4
RHOBTB2	5
RHOBTB3	5
RHOC	19
RHOD	6
RHOF	3
RHOG	27
RHOH	4
RHOJ	0
RHOQ	16
RHOT1	12
RHOT2	29
RHOU	5
RHOV	27
RHOXF1	0
RHOXF1_AS1	1
RHOXF1P1	0
RHOXF2	0
RHOXF2B	0
RHPN1	13
RHPN1_AS1	2
RHPN2	8
RIBC1	12
RIBC2	18
RIC1	5
RIC3	2
RIC8A	8
RIC8B	2
RICTOR	18
RIF1	16
RIIAD1	4
RILP	10
RILPL1	9
RILPL2	247
RIMBP2	5
RIMBP3	0
RIMBP3B	0
RIMBP3C	0
RIMKLA	5
RIMKLB	7
RIMS1	49
RIMS2	0
RIMS3	0
RIMS4	1
RIN1	6
RIN2	19
RIN3	32
RING1	9
RINL	1
RINT1	6
RIOK1	4
RIOK2	0
RIOK3	39
RIPK1	15
RIPK2	4
RIPK3	3
RIPK4	19
RIPPLY1	0
RIPPLY2	0
RIPPLY3	0
RIT1	81
RIT2	0
RITA1	3
RLBP1	1
RLF	37
RLIM	18
RLN1	0
RLN2	0
RLN3	0
RLTPR	6
RMDN1	11
RMDN2	2
RMDN2_AS1	0
RMDN3	9
RMI1	1
RMI2	1
RMND1	1
RMND5A	33
RMND5B	8
RMRP	14102
RMST	0
RN7SK	1056
RN7SL1	2844
RN7SL2	20050
RNA18S5	27
RNA28S5	100
RNA45S5	52
RNA5_8S5	2
RNA5S1	0
RNA5S10	0
RNA5S11	0
RNA5S12	0
RNA5S13	0
RNA5S14	0
RNA5S15	0
RNA5S16	0
RNA5S17	0
RNA5S2	0
RNA5S3	0
RNA5S4	0
RNA5S5	0
RNA5S6	0
RNA5S7	0
RNA5S8	0
RNA5S9	6945
RNASE1	9
RNASE10	0
RNASE11	0
RNASE12	0
RNASE13	1
RNASE2	4
RNASE3	0
RNASE4	0
RNASE6	4
RNASE7	26
RNASE8	0
RNASE9	2
RNASEH1	4
RNASEH1_AS1	1
RNASEH2A	59
RNASEH2B	6
RNASEH2B_AS1	0
RNASEH2C	1619
RNASEK	3
RNASEK_C17orf49	2
RNASEL	12
RNASET2	44
RND1	2
RND2	2
RND3	23
RNF10	67
RNF103	20
RNF103_CHMP3	1
RNF11	13
RNF111	25
RNF112	0
RNF113A	12
RNF113B	0
RNF114	17
RNF115	6
RNF121	5
RNF122	4
RNF123	12
RNF125	9
RNF126	9
RNF126P1	1
RNF128	0
RNF13	47
RNF130	33
RNF133	1
RNF135	5
RNF138	9
RNF138P1	0
RNF139	7
RNF139_AS1	0
RNF14	7
RNF141	17
RNF144A	2
RNF144A_AS1	0
RNF144B	25
RNF145	30
RNF146	4
RNF148	0
RNF149	57
RNF150	1
RNF151	2
RNF152	3
RNF157	7
RNF157_AS1	4
RNF165	1
RNF166	14
RNF167	28
RNF168	30
RNF169	40
RNF17	0
RNF170	3
RNF175	9
RNF180	3
RNF181	8
RNF182	0
RNF183	1
RNF185	7
RNF186	0
RNF187	18
RNF19A	18
RNF19B	65
RNF2	3
RNF20	86
RNF207	5
RNF208	1
RNF212	8
RNF212B	0
RNF213	452
RNF214	7
RNF215	0
RNF216	5
RNF216_IT1	0
RNF216P1	1
RNF217	2
RNF217_AS1	0
RNF219	1
RNF219_AS1	0
RNF220	6
RNF222	4
RNF223	5
RNF224	8
RNF225	1
RNF24	16
RNF25	2
RNF26	2
RNF31	1054
RNF32	0
RNF34	14
RNF38	9
RNF39	12
RNF4	7
RNF40	53
RNF41	4
RNF43	3
RNF44	31
RNF5	7
RNF5P1	0
RNF6	29
RNF7	7
RNF8	5
RNFT1	3
RNFT2	0
RNGTT	9
RNH1	19
RNLS	2
RNMT	20
RNMTL1	0
RNPC3	4
RNPEP	28
RNPEPL1	15
RNPS1	19
RNU1_1	0
RNU1_13P	48
RNU1_2	0
RNU1_27P	0
RNU1_28P	0
RNU1_3	0
RNU1_4	0
RNU105B	0
RNU105C	0
RNU11	20521
RNU12	63
RNU2_1	1
RNU2_2P	139
RNU4_1	148
RNU4_2	448
RNU4ATAC	10
RNU5A_1	113
RNU5B_1	79
RNU5D_1	0
RNU5E_1	56
RNU5F_1	3
RNU6_1	0
RNU6_10P	0
RNU6_14P	3
RNU6_15P	0
RNU6_16P	3
RNU6_19P	0
RNU6_2	0
RNU6_21P	1
RNU6_23P	1
RNU6_26P	1
RNU6_28P	2
RNU6_30P	3
RNU6_31P	11
RNU6_33P	0
RNU6_34P	3
RNU6_35P	0
RNU6_36P	45
RNU6_39P	1
RNU6_42P	0
RNU6_45P	0
RNU6_46P	0
RNU6_48P	0
RNU6_52P	0
RNU6_53P	0
RNU6_55P	0
RNU6_56P	0
RNU6_57P	0
RNU6_58P	0
RNU6_59P	0
RNU6_63P	0
RNU6_64P	0
RNU6_66P	0
RNU6_67P	1
RNU6_68P	0
RNU6_69P	0
RNU6_7	0
RNU6_71P	0
RNU6_72P	0
RNU6_75P	0
RNU6_76P	0
RNU6_78P	0
RNU6_79P	0
RNU6_8	0
RNU6_81P	0
RNU6_82P	0
RNU6_83P	0
RNU6_9	0
RNU6ATAC	10
RNU7_1	0
RNU86	0
RNVU1_1	190
RNVU1_14	6
RNVU1_15	32
RNVU1_17	24
RNVU1_18	0
RNVU1_19	4
RNVU1_20	0
RNVU1_3	32
RNVU1_4	0
RNVU1_6	2
RNVU1_7	20
RNVU1_8	3367
RNY1	416
RNY3	233
RNY4	34
RNY5	394
ROBO1	3
ROBO2	1
ROBO3	4
ROBO4	1
ROCK1	65
ROCK1P1	0
ROCK2	18
ROGDI	8
ROM1	2
ROMO1	34
ROPN1	0
ROPN1B	259
ROPN1L	22
ROPN1L_AS1	0
ROR1	0
ROR1_AS1	0
ROR2	1
RORA	10
RORA_AS1	0
RORA_AS2	0
RORB	0
RORB_AS1	0
RORC	14
ROS1	0
RP1	19
RP11_87M18.2	0
RP1L1	8
RP2	5
RP9	3
RP9P	2
RPA1	11
RPA2	5
RPA3	4
RPA4	1
RPAIN	4
RPAP1	5
RPAP2	7
RPAP3	11
RPARP_AS1	1
RPE	3
RPE65	0
RPEL1	0
RPF1	10
RPF2	3
RPGR	42
RPGRIP1	0
RPGRIP1L	18
RPH3A	5
RPH3AL	3
RPIA	3
RPL10	34
RPL10A	22
RPL10L	0
RPL11	44
RPL12	64
RPL13	53
RPL13A	134
RPL13AP17	0
RPL13AP20	0
RPL13AP3	0
RPL13AP5	0
RPL13AP6	3
RPL13P5	8
RPL14	45
RPL15	25
RPL17	1
RPL17_C18orf32	0
RPL18	32
RPL18A	28
RPL19	115
RPL19P12	0
RPL21	21
RPL21P28	0
RPL21P44	0
RPL22	12
RPL22L1	7
RPL23	45
RPL23A	47
RPL23AP32	0
RPL23AP53	8
RPL23AP64	0
RPL23AP7	1
RPL23AP82	3
RPL23AP87	1
RPL23P8	0
RPL24	28
RPL26	79
RPL26L1	2
RPL27	54
RPL27A	43
RPL28	62
RPL29	28
RPL29P2	0
RPL3	110
RPL30	46
RPL31	63
RPL31P11	0
RPL32	61
RPL32P3	6
RPL34	36
RPL34_AS1	1
RPL35	27
RPL35A	27
RPL36	41
RPL36A	4
RPL36A_HNRNPH2	0
RPL36AL	25
RPL37	43
RPL37A	46
RPL38	64
RPL39	3
RPL39L	1
RPL3L	0
RPL4	54
RPL41	59
RPL5	47
RPL6	29
RPL7	54
RPL7A	62
RPL7L1	4
RPL8	72
RPL9	9
RPLP0	43
RPLP0P2	0
RPLP1	79
RPLP2	87
RPN1	25
RPN2	13
RPP14	3
RPP21	1
RPP25	12
RPP25L	3
RPP30	1
RPP38	2
RPP40	0
RPPH1	33235
RPRD1A	8
RPRD1B	5
RPRD2	32
RPRM	0
RPRML	23
RPS10	0
RPS10_NUDT3	0
RPS10P7	2
RPS11	67
RPS12	59
RPS13	10
RPS14	128
RPS14P3	1
RPS15	33
RPS15A	16
RPS15AP10	0
RPS16	33
RPS16P5	24
RPS17	63
RPS18	47
RPS18P9	0
RPS19	55
RPS19BP1	11
RPS2	25
RPS20	26
RPS21	16
RPS23	32
RPS24	72
RPS25	47
RPS26	12
RPS26P11	0
RPS27	61
RPS27A	50
RPS27L	3
RPS28	6
RPS29	12
RPS2P32	0
RPS3	65
RPS3A	28
RPS4X	64
RPS4Y1	20
RPS4Y2	0
RPS5	13
RPS6	144
RPS6KA1	47
RPS6KA2	14
RPS6KA2_AS1	0
RPS6KA2_IT1	0
RPS6KA3	15
RPS6KA4	126
RPS6KA5	7
RPS6KA6	4
RPS6KB1	6
RPS6KB2	22
RPS6KC1	4
RPS6KL1	1
RPS7	18
RPS7P5	2
RPS8	62
RPS9	57
RPSA	21
RPSAP52	0
RPSAP58	6
RPSAP9	0
RPTN	5
RPTOR	19
RPUSD1	2
RPUSD2	0
RPUSD3	3
RPUSD4	1
RQCD1	11
RRAD	7210
RRAGA	15
RRAGB	2
RRAGC	33
RRAGD	39
RRAS	2
RRAS2	2
RRBP1	74
RREB1	94
RRH	0
RRM1	4
RRM2	3
RRM2B	6
RRN3	7
RRN3P1	0
RRN3P2	1
RRN3P3	4
RRNAD1	9
RRP1	26
RRP12	27
RRP15	3
RRP1B	13
RRP36	9
RRP7A	7
RRP7BP	2
RRP8	3
RRP9	29
RRS1	5
RRS1_AS1	0
RS1	1
RSAD1	5
RSAD2	28
RSBN1	27
RSBN1L	5
RSC1A1	2
RSF1	52
RSG1	6
RSL1D1	25
RSL24D1	3
RSPH1	254
RSPH10B	0
RSPH10B2	0
RSPH14	1
RSPH3	45
RSPH4A	45
RSPH6A	2
RSPH9	14
RSPO1	0
RSPO2	2
RSPO3	2
RSPO4	0
RSPRY1	15
RSRC1	5
RSRC2	45
RSRP1	60
RSU1	5
RSU1P2	0
RTBDN	1
RTCA	8
RTCA_AS1	3
RTCB	15
RTEL1	0
RTEL1_TNFRSF6B	0
RTF1	48
RTFDC1	111
RTKN	9
RTKN2	3
RTL1	0
RTN1	42
RTN2	16
RTN3	36
RTN4	113
RTN4IP1	2
RTN4R	1
RTN4RL1	1
RTN4RL2	0
RTP1	0
RTP2	0
RTP3	0
RTP4	1
RTP5	83
RTTN	1
RUFY1	24
RUFY2	8
RUFY3	4
RUFY4	2
RUNDC1	26
RUNDC3A	9
RUNDC3A_AS1	1
RUNDC3B	1
RUNX1	58
RUNX1_IT1	0
RUNX1T1	2
RUNX2	10
RUNX3	18
RUSC1	4
RUSC1_AS1	0
RUSC2	13
RUVBL1	41
RUVBL1_AS1	3
RUVBL2	92
RWDD1	3
RWDD2A	0
RWDD2B	3
RWDD3	2
RWDD4	1
RXFP1	4
RXFP2	0
RXFP3	10
RXFP4	3
RXRA	109
RXRB	12
RXRG	1
RYBP	25
RYK	5
RYR1	13
RYR2	0
RYR3	6
S100A1	4
S100A10	21
S100A11	187
S100A12	21
S100A13	14
S100A14	28
S100A16	14
S100A2	13
S100A3	0
S100A4	17
S100A5	2
S100A6	161
S100A7	28
S100A7A	0
S100A7L2	0
S100A8	294
S100A9	714
S100B	1
S100G	0
S100P	59
S100PBP	2
S100Z	0
S1PR1	1
S1PR2	4
S1PR3	4
S1PR4	4
S1PR5	1
SAA1	3
SAA2	3
SAA2_SAA4	0
SAA3P	0
SAA4	0
SAAL1	2
SAC3D1	3
SACM1L	12
SACS	7
SACS_AS1	0
SAE1	9
SAFB	169
SAFB2	75
SAG	0
SAGE1	0
SALL1	5
SALL2	3
SALL3	0
SALL4	1
SALRNA1	0
SALRNA2	0
SALRNA3	0
SAMD1	15
SAMD10	3
SAMD11	1
SAMD12	13
SAMD12_AS1	0
SAMD13	0
SAMD14	2
SAMD15	41
SAMD3	0
SAMD4A	4
SAMD4B	69
SAMD5	1
SAMD7	0
SAMD8	20
SAMD9	28
SAMD9L	19
SAMHD1	58
SAMM50	8
SAMSN1	58
SAMSN1_AS1	0
SAP130	4
SAP18	62
SAP25	3
SAP30	2
SAP30BP	29
SAP30L	12
SAP30L_AS1	2
SAPCD1	0
SAPCD1_AS1	0
SAPCD2	2
SAR1A	22
SAR1B	4
SARAF	31
SARDH	136
SARM1	6
SARNP	4
SARS	21
SARS2	25
SART1	35
SART3	22
SASH1	67
SASH3	36
SASS6	0
SAT1	1087
SAT2	369
SATB1	49
SATB1_AS1	0
SATB2	22
SATB2_AS1	3
SATL1	0
SAV1	6
SAXO1	5
SAXO2	29
SAYSD1	3
SBDS	5
SBDSP1	7
SBF1	49
SBF1P1	5
SBF2	52
SBF2_AS1	1
SBK1	0
SBK2	0
SBK3	0
SBNO1	35
SBNO2	178
SBSN	14
SBSPON	1
SC5D	5
SCAF1	72
SCAF11	80
SCAF4	19
SCAF8	29
SCAI	1
SCAMP1	11
SCAMP1_AS1	2
SCAMP2	13
SCAMP3	3
SCAMP4	15
SCAMP5	2
SCAND1	4
SCAND2P	3
SCAP	20
SCAPER	10
SCARA3	4
SCARA5	0
SCARB1	2
SCARB2	7
SCARF1	96
SCARF2	6
SCARNA1	1
SCARNA10	225
SCARNA11	36
SCARNA12	4
SCARNA13	0
SCARNA14	3
SCARNA15	0
SCARNA16	41
SCARNA17	21
SCARNA18	0
SCARNA2	93
SCARNA20	8
SCARNA21	24
SCARNA22	14
SCARNA23	2
SCARNA27	7
SCARNA3	24
SCARNA4	69
SCARNA5	47
SCARNA6	5
SCARNA7	63
SCARNA8	62
SCARNA9	5
SCARNA9L	0
SCART1	3
SCCPDH	8
SCD	14
SCD5	6
SCEL	35
SCEL_AS1	0
SCFD1	7
SCFD2	0
SCG2	0
SCG3	2
SCG5	0
SCGB1A1	31
SCGB1B2P	307
SCGB1C1	0
SCGB1C2	0
SCGB1D1	0
SCGB1D2	0
SCGB1D4	0
SCGB2A1	3
SCGB2A2	0
SCGB2B2	0
SCGB2B3P	0
SCGB3A1	3
SCGB3A2	0
SCGN	0
SCHIP1	0
SCHLAP1	0
SCIMP	3
SCIN	12
SCLT1	17
SCLY	0
SCMH1	3
SCML1	2
SCML2	3
SCML4	1
SCN10A	1
SCN11A	0
SCN1A	0
SCN1B	13
SCN2A	0
SCN2B	32
SCN3A	0
SCN3B	5
SCN4A	4
SCN4B	39
SCN5A	22
SCN7A	0
SCN8A	2
SCN9A	0
SCNM1	0
SCNN1A	35
SCNN1B	8
SCNN1D	4
SCNN1G	2
SCO1	4
SCO2	0
SCOC	9
SCOC_AS1	4
SCP2	15
SCP2D1	0
SCPEP1	25
SCRG1	0
SCRIB	40
SCRN1	13
SCRN2	6
SCRN3	10
SCRT1	11
SCRT2	41
SCT	118
SCTR	0
SCUBE1	5
SCUBE2	4
SCUBE3	19
SCX	1
