	gene_id_NPS_269_R1_
ADAMTSL4	13
ADAMTSL4_AS1	1
ADAMTSL5	5
ADAP1	26
ADAP2	6
ADAR	127
ADARB1	0
ADARB2	5
ADARB2_AS1	0
ADAT1	0
ADAT2	0
ADAT3	1
ADCK1	0
ADCK2	960
ADCK3	9
ADCK4	24
ADCK5	2
ADCY1	2
ADCY10	0
ADCY10P1	1
ADCY2	3
ADCY3	4
ADCY4	0
ADCY5	3
ADCY6	9
ADCY7	5
ADCY8	13
ADCY9	15
ADCYAP1	1
ADCYAP1R1	0
ADD1	54
ADD2	0
ADD3	38
ADD3_AS1	0
ADGB	106
ADGRA1	1
ADGRA1_AS1	0
ADGRA2	0
ADGRA3	3
ADGRB1	1
ADGRB2	2
ADGRB3	0
ADGRD1	0
ADGRE1	2
ADGRE2	7
ADGRE3	0
ADGRE4P	0
ADGRE5	19
ADGRF1	14
ADGRF2	0
ADGRF3	1
ADGRF4	0
ADGRF5	3
ADGRG1	20
ADGRG2	0
ADGRG3	22
ADGRG4	0
ADGRG5	0
ADGRG6	2
ADGRG7	0
ADGRL1	6
ADGRL2	0
ADGRL3	0
ADGRL3_AS1	0
ADGRL4	0
ADGRV1	50
ADH1A	0
ADH1B	0
ADH1C	55
ADH4	1
ADH5	10
ADH6	7
ADH7	94
ADHFE1	4
ADI1	12
ADIG	0
ADIPOQ	0
ADIPOQ_AS1	0
ADIPOR1	44
ADIPOR2	3
ADIRF	2
ADK	1
ADM	14
ADM2	5
ADM5	0
ADNP	19
ADNP_AS1	4
ADNP2	3
ADO	0
ADORA1	0
ADORA2A	0
ADORA2A_AS1	3
ADORA2B	3
ADORA3	0
ADPGK	6
ADPGK_AS1	0
ADPRH	56
ADPRHL1	5
ADPRHL2	19
ADPRM	0
ADRA1A	0
ADRA1B	3
ADRA1D	0
ADRA2A	2
ADRA2B	1
ADRA2C	0
ADRB1	11
ADRB2	1
ADRB3	0
ADRBK1	28
ADRBK2	7
ADRM1	15
ADSL	6
ADSS	35
ADSSL1	3
ADTRP	0
AEBP1	38
AEBP2	90
AEN	2
AES	106
AFAP1	115
AFAP1_AS1	4
AFAP1L1	1
AFAP1L2	1
AFF1	50
AFF2	1
AFF3	0
AFF4	30
AFG3L1P	7
AFG3L2	3
AFM	0
AFMID	6
AFP	0
AFTPH	7
AGA	1
AGAP1	13
AGAP1_IT1	0
AGAP11	2
AGAP2	8
AGAP2_AS1	0
AGAP3	9
AGAP4	0
AGAP5	2
AGAP6	1
AGAP7P	0
AGAP9	0
AGBL1	4
AGBL1_AS1	0
AGBL2	50
AGBL3	12
AGBL4	2
AGBL4_IT1	0
AGBL5	21
AGBL5_AS1	6
AGER	22
AGFG1	5
AGFG2	13
AGGF1	18
AGK	2
AGL	5
AGMAT	1
AGMO	2
AGO1	10
AGO2	12
AGO3	4
AGO4	32
AGPAT1	5
AGPAT2	3
AGPAT3	25
AGPAT4	10
AGPAT4_IT1	2
AGPAT5	8
AGPS	8
AGR2	59
AGR3	8
AGRN	69
AGRP	0
AGT	0
AGTPBP1	10
AGTR1	0
AGTR2	0
AGTRAP	4
AGXT	0
AGXT2	1
AHCTF1	28
AHCTF1P1	0
AHCY	4
AHCYL1	15
AHCYL2	19
AHDC1	23
AHI1	34
AHNAK	510
AHNAK2	39
AHR	46
AHRR	6
AHSA1	69
AHSA2	67
AHSG	0
AHSP	0
AICDA	0
AIDA	1
AIF1	2
AIF1L	8
AIFM1	3
AIFM2	7
AIFM3	6
AIG1	6
AIM1	28
AIM1L	5
AIM2	1
AIMP1	32
AIMP2	2
AIP	12
AIPL1	0
AIRE	7
AIRN	2
AJAP1	4
AJUBA	5
AK1	30
AK2	6
AK3	5
AK4	0
AK5	0
AK6	3
AK7	149
AK8	12
AK9	271
AKAP1	10
AKAP10	7
AKAP11	25
AKAP12	12
AKAP13	156
AKAP14	34
AKAP17A	46
AKAP2	0
AKAP3	0
AKAP4	0
AKAP5	5
AKAP6	38
AKAP7	8
AKAP8	62
AKAP8L	69
AKAP9	356
AKIP1	1
AKIRIN1	9
AKIRIN2	9
AKNA	63
AKNAD1	0
AKR1A1	16
AKR1B1	4
AKR1B10	16
AKR1B15	0
AKR1C1	8
AKR1C2	22
AKR1C3	7
AKR1C4	4
AKR1C6P	0
AKR1C8P	0
AKR1D1	0
AKR1E2	0
AKR7A2	4
AKR7A2P1	0
AKR7A3	0
AKR7L	3
AKT1	22
AKT1S1	5
AKT2	19
AKT3	0
AKTIP	5
ALAD	8
ALAS1	20
ALAS2	0
ALB	0
ALCAM	88
ALDH16A1	1
ALDH18A1	7
ALDH1A1	275
ALDH1A2	0
ALDH1A3	8
ALDH1B1	0
ALDH1L1	6
ALDH1L1_AS1	0
ALDH1L1_AS2	3
ALDH1L2	1
ALDH2	5
ALDH3A1	200
ALDH3A2	9
ALDH3B1	103
ALDH3B2	9
ALDH4A1	0
ALDH5A1	9
ALDH6A1	2
ALDH7A1	0
ALDH8A1	0
ALDH9A1	9
ALDOA	93
ALDOB	3
ALDOC	0
ALG1	1
ALG10	3
ALG10B	5
ALG11	2
ALG12	2
ALG13	19
ALG14	0
ALG1L	3
ALG1L2	1
ALG1L9P	0
ALG2	5
ALG3	4
ALG5	1
ALG6	0
ALG8	2
ALG9	57
ALK	0
ALKBH1	1
ALKBH2	3
ALKBH3	4
ALKBH3_AS1	0
ALKBH4	0
ALKBH5	32
ALKBH6	5
ALKBH7	1
ALKBH8	2
ALLC	0
ALMS1	76
ALMS1_IT1	3
ALMS1P	1
ALOX12	1
ALOX12_AS1	0
ALOX12B	2
ALOX12P2	4
ALOX15	519
ALOX15B	0
ALOX15P1	1
ALOX5	2
ALOX5AP	4
ALOXE3	1
ALPI	0
ALPK1	10
ALPK2	0
ALPK3	3
ALPL	7
ALPP	0
ALPPL2	0
ALS2	14
ALS2CL	16
ALS2CR11	3
ALS2CR12	34
ALX1	0
ALX3	1
ALX4	3
ALYREF	3
AMACR	5
AMBN	1
AMBP	35
AMBRA1	15
AMD1	9
AMDHD1	0
AMDHD2	8
AMELX	0
AMELY	0
AMER1	0
AMER2	0
AMER3	1
AMFR	8
AMH	2
AMHR2	1
AMICA1	0
AMIGO1	0
AMIGO2	3
AMIGO3	0
AMMECR1	10
AMMECR1L	4
AMN	0
AMN1	1
AMOT	29
AMOTL1	3
AMOTL2	1
AMPD1	0
AMPD2	14
AMPD3	9
AMPH	0
AMT	0
AMTN	0
AMY1A	0
AMY1B	0
AMY1C	0
AMY2A	0
AMY2B	2
AMZ1	2
AMZ2	14
AMZ2P1	9
ANAPC1	3
ANAPC10	1
ANAPC11	8
ANAPC13	4
ANAPC15	0
ANAPC16	25
ANAPC1P1	0
ANAPC2	16
ANAPC4	8
ANAPC5	21
ANAPC7	16
ANG	0
ANGEL1	5
ANGEL2	9
ANGPT1	2
ANGPT2	6
ANGPT4	0
ANGPTL1	3
ANGPTL2	3
ANGPTL3	0
ANGPTL4	1
ANGPTL5	0
ANGPTL6	0
ANGPTL7	5
ANHX	0
ANK1	1
ANK2	2
ANK3	136
ANKAR	0
ANKDD1A	5
ANKDD1B	19
ANKEF1	10
ANKFN1	10
ANKFY1	14
ANKH	1
ANKHD1	1
ANKHD1_EIF4EBP3	1
ANKIB1	18
ANKK1	5
ANKLE1	0
ANKLE2	8
ANKMY1	21
ANKMY2	15
ANKRA2	9
ANKRD1	0
ANKRD10	7
ANKRD11	144
ANKRD12	51
ANKRD13A	12
ANKRD13B	1
ANKRD13C	5
ANKRD13D	10
ANKRD16	7
ANKRD17	89
ANKRD18A	34
ANKRD18B	23
ANKRD18DP	0
ANKRD19P	1
ANKRD2	0
ANKRD20A1	0
ANKRD20A11P	0
ANKRD20A12P	0
ANKRD20A19P	2
ANKRD20A2	0
ANKRD20A3	0
ANKRD20A4	0
ANKRD20A5P	3
ANKRD20A8P	0
ANKRD20A9P	6
ANKRD22	1
ANKRD23	21
ANKRD24	6
ANKRD26	64
ANKRD26P1	0
ANKRD26P3	2
ANKRD27	0
ANKRD28	20
ANKRD29	1
ANKRD30A	0
ANKRD30B	0
ANKRD30BL	2
ANKRD30BP2	0
ANKRD30BP3	0
ANKRD31	3
ANKRD33	0
ANKRD33B	1
ANKRD34A	1
ANKRD34B	0
ANKRD34C	0
ANKRD34C_AS1	0
ANKRD35	39
ANKRD36	50
ANKRD36B	13
ANKRD36BP1	1
ANKRD36BP2	0
ANKRD36C	75
ANKRD37	3
ANKRD39	10
ANKRD40	7
ANKRD42	81
ANKRD44	11
ANKRD44_IT1	0
ANKRD45	26
ANKRD46	2
ANKRD49	4
ANKRD50	9
ANKRD52	11
ANKRD53	0
ANKRD54	14
ANKRD55	0
ANKRD6	19
ANKRD60	0
ANKRD61	0
ANKRD62	0
ANKRD62P1_PARP4P3	0
ANKRD63	0
ANKRD65	18
ANKRD66	6
ANKRD7	0
ANKRD9	2
ANKS1A	21
ANKS1B	0
ANKS3	5
ANKS4B	0
ANKS6	7
ANKUB1	69
ANKZF1	72
ANLN	0
ANO1	0
ANO1_AS2	0
ANO10	0
ANO2	1
ANO3	1
ANO4	0
ANO5	57
ANO6	22
ANO7	0
ANO8	4
ANO9	6
ANOS1	1
ANP32A	58
ANP32A_IT1	0
ANP32AP1	0
ANP32B	129
ANP32C	0
ANP32D	0
ANP32E	68
ANPEP	10
ANTXR1	10
ANTXR2	2
ANTXRL	2
ANTXRLP1	0
ANXA1	356
ANXA10	1
ANXA11	41
ANXA13	0
ANXA2	95
ANXA2P1	0
ANXA2P2	0
ANXA2P3	0
ANXA2R	0
ANXA3	12
ANXA4	6
ANXA5	30
ANXA6	0
ANXA7	19
ANXA8	0
ANXA8L1	0
ANXA9	1
AOAH	0
AOAH_IT1	0
AOC1	0
AOC2	4
AOC3	0
AOC4P	0
AOX1	0
AOX2P	0
AP1AR	9
AP1B1	30
AP1B1P1	0
AP1G1	20
AP1G2	4
AP1M1	3
AP1M2	5
AP1S1	8
AP1S2	0
AP1S3	7
AP2A1	23
AP2A2	20
AP2B1	46
AP2M1	13
AP2S1	2
AP3B1	51
AP3B2	3
AP3D1	133
AP3M1	2
AP3M2	5
AP3S1	3
AP3S2	1
AP4B1	1
AP4B1_AS1	0
AP4E1	5
AP4M1	0
AP4S1	12
AP5B1	15
AP5M1	3
AP5S1	3
AP5Z1	11
APAF1	11
APBA1	10
APBA2	0
APBA3	4
APBB1	16
APBB1IP	8
APBB2	9
APBB3	7
APC	4
APC2	25
APCDD1	11
APCDD1L	0
APCDD1L_AS1	0
APCS	0
APEH	13
APELA	0
APEX1	17
APEX2	2
APH1A	13
APH1B	2
API5	9
APIP	0
APITD1	0
APITD1_CORT	0
APLF	0
APLN	1
APLNR	0
APLP1	0
APLP2	185
APMAP	12
APOA1	1
APOA1_AS	0
APOA1BP	2
APOA2	0
APOA4	0
APOA5	0
APOB	1
APOBEC1	0
APOBEC2	0
APOBEC3A	0
APOBEC3A_B	0
APOBEC3B	1
APOBEC3B_AS1	0
APOBEC3C	6
APOBEC3D	5
APOBEC3F	18
APOBEC3G	0
APOBEC3H	0
APOBEC4	15
APOBR	19
APOC1	0
APOC1P1	0
APOC2	0
APOC3	0
APOC4	0
APOC4_APOC2	3
APOD	17
APOE	0
APOF	1
APOH	0
APOL1	127
APOL2	9
APOL3	7
APOL4	0
APOL5	0
APOL6	60
APOLD1	0
APOM	0
APOO	1
APOOL	1
APOOP5	0
APOPT1	10
APP	71
APPBP2	4
APPL1	14
APPL2	24
APRT	3
APTR	2
APTX	10
AQP1	2
AQP10	0
AQP11	0
AQP12A	0
AQP12B	0
AQP2	5
AQP3	130
AQP4	0
AQP4_AS1	6
AQP5	21
AQP6	0
AQP7	1
AQP7P1	0
AQP7P3	0
AQP8	0
AQP9	2
AQR	11
AR	1
ARAF	7
ARAP1	58
ARAP2	13
ARAP3	10
ARC	0
ARCN1	35
AREG	9
AREL1	2
ARF1	32
ARF3	37
ARF4	23
ARF5	8
ARF6	37
ARFGAP1	12
ARFGAP2	23
ARFGAP3	49
ARFGEF1	34
ARFGEF2	27
ARFGEF3	58
ARFIP1	5
ARFIP2	23
ARFRP1	7
ARG1	0
ARG2	8
ARGFX	0
ARGFXP2	0
ARGLU1	239
ARHGAP1	7
ARHGAP10	1
ARHGAP11A	0
ARHGAP11B	1
ARHGAP12	19
ARHGAP15	1
ARHGAP17	5
ARHGAP18	37
ARHGAP19	0
ARHGAP19_SLIT1	0
ARHGAP20	2
ARHGAP21	237
ARHGAP22	0
ARHGAP23	11
ARHGAP24	11
ARHGAP25	2
ARHGAP26	37
ARHGAP26_AS1	0
ARHGAP26_IT1	0
ARHGAP27	19
ARHGAP28	3
ARHGAP29	8
ARHGAP30	32
ARHGAP31	0
ARHGAP31_AS1	0
ARHGAP32	89
ARHGAP33	19
ARHGAP35	30
ARHGAP36	2
ARHGAP39	71
ARHGAP4	3
ARHGAP40	2
ARHGAP42	15
ARHGAP44	20
ARHGAP5	42
ARHGAP5_AS1	0
ARHGAP6	0
ARHGAP8	0
ARHGAP9	4
ARHGDIA	31
ARHGDIB	6
ARHGDIG	1
ARHGEF1	13
ARHGEF10	5
ARHGEF10L	21
ARHGEF11	26
ARHGEF12	40
ARHGEF15	3
ARHGEF16	15
ARHGEF17	10
ARHGEF18	32
ARHGEF19	1
ARHGEF2	15
ARHGEF25	0
ARHGEF26	8
ARHGEF26_AS1	1
ARHGEF28	37
ARHGEF3	5
ARHGEF3_AS1	0
ARHGEF33	6
ARHGEF34P	2
ARHGEF35	0
ARHGEF37	17
ARHGEF38	25
ARHGEF38_IT1	3
ARHGEF39	0
ARHGEF4	8
ARHGEF40	2
ARHGEF5	4
ARHGEF6	4
ARHGEF7	18
ARHGEF7_AS1	0
ARHGEF7_AS2	0
ARHGEF9	4
ARHGEF9_IT1	0
ARID1A	29
ARID1B	69
ARID2	13
ARID3A	2
ARID3B	3
ARID3C	0
ARID4A	50
ARID4B	115
ARID5A	2
ARID5B	12
ARIH1	40
ARIH2	18
ARIH2OS	3
ARL1	28
ARL10	1
ARL11	1
ARL13A	0
ARL13B	13
ARL14	0
ARL14EP	5
ARL14EPL	0
ARL15	0
ARL16	7
ARL17A	0
ARL17B	0
ARL2	1
ARL2_SNX15	0
ARL2BP	2
ARL3	23
ARL4A	8
ARL4C	7
ARL4D	0
ARL5A	9
ARL5B	2
ARL5C	0
ARL6	3
ARL6IP1	9
ARL6IP4	48
ARL6IP5	7
ARL6IP6	1
ARL8A	5
ARL8B	7
ARL9	0
ARMC1	0
ARMC10	2
ARMC12	0
ARMC2	53
ARMC2_AS1	4
ARMC3	72
ARMC4	45
ARMC5	3
ARMC6	0
ARMC7	1
ARMC8	3
ARMC9	16
ARMCX1	0
ARMCX2	0
ARMCX3	13
ARMCX4	12
ARMCX5	2
ARMCX5_GPRASP2	0
ARMCX6	3
ARMS2	0
ARMT1	4
ARNT	6
ARNT2	1
ARNTL	1
ARNTL2	10
ARNTL2_AS1	0
ARPC1A	17
ARPC1B	6
ARPC2	14
ARPC3	27
ARPC4	2
ARPC4_TTLL3	0
ARPC5	16
ARPC5L	6
ARPIN	6
ARPP19	22
ARPP21	0
ARR3	0
ARRB1	4
ARRB2	17
ARRDC1	8
ARRDC1_AS1	3
ARRDC2	1
ARRDC3	22
ARRDC3_AS1	5
ARRDC4	8
ARRDC5	0
ARSA	12
ARSB	4
ARSD	40
ARSE	0
ARSF	0
ARSG	3
ARSH	0
ARSI	26
ARSJ	0
ARSK	0
ART1	0
ART3	1
ART4	0
ART5	0
ARTN	0
ARV1	2
ARVCF	4
ARX	4
AS3MT	0
ASAH1	17
ASAH2	0
ASAH2B	0
ASAP1	10
ASAP1_IT1	0
ASAP1_IT2	0
ASAP2	17
ASAP3	5
ASB1	14
ASB10	0
ASB11	1
ASB12	0
ASB13	1
ASB14	14
ASB15	0
ASB16	8
ASB16_AS1	8
ASB17	0
ASB18	1
ASB2	4
ASB3	1
ASB4	0
ASB5	0
ASB6	8
ASB7	14
ASB8	1
ASB9	0
ASB9P1	0
ASCC1	8
ASCC2	31
ASCC3	20
ASCL1	4
ASCL2	32
ASCL3	0
ASCL4	0
ASCL5	0
ASF1A	5
ASF1B	23
ASGR1	11
ASGR2	2
ASH1L	35
ASH1L_AS1	2
ASH2L	14
ASIC1	8
ASIC2	2
ASIC3	12
ASIC4	0
ASIC5	0
ASIP	0
ASL	8
ASMT	0
ASMTL	0
ASMTL_AS1	20
ASNA1	10
ASNS	1
ASNSD1	6
ASPA	0
ASPDH	9
ASPG	0
ASPH	27
ASPHD1	0
ASPHD2	1
ASPM	0
ASPN	0
ASPRV1	5
ASPSCR1	5
ASRGL1	4
ASS1	13
ASTE1	0
ASTL	0
ASTN1	0
ASTN2	1
ASTN2_AS1	1
ASUN	12
ASXL1	19
ASXL2	27
ASXL3	0
ASZ1	0
ATAD1	13
ATAD2	3
ATAD2B	8
ATAD3A	31
ATAD3B	5
ATAD3C	0
ATAD5	2
ATAT1	1
ATCAY	0
ATE1	21
ATE1_AS1	0
ATF1	3
ATF2	5
ATF3	4
ATF4	33
ATF5	11
ATF6	14
ATF6B	9
ATF7	11
ATF7IP	35
ATF7IP2	7
ATG10	2
ATG101	2
ATG12	5
ATG13	10
ATG14	11
ATG16L1	5
ATG16L2	10
ATG2A	16
ATG2B	8
ATG3	17
ATG4A	1
ATG4B	17
ATG4C	0
ATG4D	5
ATG5	2
ATG7	11
ATG9A	26
ATG9B	13
ATHL1	2
ATIC	5
ATL1	2
ATL2	10
ATL3	10
ATM	9
ATMIN	10
ATN1	60
ATOH1	0
ATOH7	0
ATOH8	1
ATOX1	1
ATP10A	0
ATP10B	12
ATP10D	5
ATP11A	8
ATP11A_AS1	1
ATP11AUN	0
ATP11B	17
ATP11C	1
ATP12A	32
ATP13A1	29
ATP13A2	0
ATP13A3	10
ATP13A4	3
ATP13A4_AS1	0
ATP13A5	0
ATP13A5_AS1	0
ATP1A1	93
ATP1A1_AS1	4
ATP1A2	0
ATP1A3	18
ATP1A4	36
ATP1B1	73
ATP1B2	1
ATP1B3	13
ATP1B4	0
ATP2A1	10
ATP2A1_AS1	1
ATP2A2	224
ATP2A3	26
ATP2B1	57
ATP2B2	0
ATP2B2_IT2	0
ATP2B3	0
ATP2B4	50
ATP2C1	16
ATP2C2	82
ATP4A	1
ATP4B	0
ATP5A1	33
ATP5B	25
ATP5C1	4
ATP5D	5
ATP5E	0
ATP5EP2	0
ATP5F1	11
ATP5G1	5
ATP5G2	10
ATP5G3	1
ATP5H	19
ATP5I	19
ATP5J	1
ATP5J2	6
ATP5J2_PTCD1	0
ATP5L	13
ATP5L2	1
ATP5O	13
ATP5S	3
ATP5SL	2
ATP6AP1	5
ATP6AP1L	4
ATP6AP2	13
ATP6V0A1	5
ATP6V0A2	36
ATP6V0A4	17
ATP6V0B	6
ATP6V0C	31
ATP6V0CP3	0
ATP6V0D1	25
ATP6V0D2	0
ATP6V0E1	2
ATP6V0E2	4
ATP6V0E2_AS1	0
ATP6V1A	15
ATP6V1B1	1
ATP6V1B1_AS1	0
ATP6V1B2	9
ATP6V1C1	2
ATP6V1C2	19
ATP6V1D	16
ATP6V1E1	10
ATP6V1E2	1
ATP6V1F	3
ATP6V1G1	26
ATP6V1G2	0
ATP6V1G2_DDX39B	0
ATP6V1G3	0
ATP6V1H	2
ATP7A	5
ATP7B	15
ATP8A1	0
ATP8A2	0
ATP8B1	18
ATP8B2	2
ATP8B3	0
ATP8B4	5
ATP8B5P	2
ATP9A	27
ATP9B	19
ATPAF1	5
ATPAF2	4
ATPIF1	188
ATR	33
ATRAID	2
ATRIP	2
ATRN	22
ATRNL1	0
ATRX	93
ATXN1	26
ATXN10	5
ATXN1L	15
ATXN2	65
ATXN2L	26
ATXN3	6
ATXN3L	0
ATXN7	26
ATXN7L1	31
ATXN7L2	0
ATXN7L3	8
ATXN7L3B	19
ATXN8OS	0
AUH	6
AUNIP	4
AUP1	8
AURKA	0
AURKAIP1	15
AURKAPS1	0
AURKB	0
AURKC	0
AUTS2	33
AVEN	2
AVIL	3
AVL9	12
AVP	0
AVPI1	2
AVPR1A	0
AVPR1B	0
AVPR2	0
AWAT1	0
AWAT2	0
AXDND1	8
AXIN1	6
AXIN2	1
AXL	3
AZGP1	1
AZGP1P1	0
AZI2	20
AZIN1	96
AZIN1_AS1	1
AZIN2	8
AZU1	4
B2M	351
B3GALNT1	0
B3GALNT2	3
B3GALT1	0
B3GALT2	0
B3GALT4	4
B3GALT5	5
B3GALT5_AS1	4
B3GALT6	10
B3GAT1	0
B3GAT2	0
B3GAT3	5
B3GLCT	0
B3GNT2	18
B3GNT3	5
B3GNT4	0
B3GNT5	39
B3GNT6	0
B3GNT7	36
B3GNT8	0
B3GNT9	12
B3GNTL1	2
B4GALNT1	0
B4GALNT2	0
B4GALNT3	27
B4GALNT4	2
B4GALT1	11
B4GALT1_AS1	0
B4GALT2	1
B4GALT3	1
B4GALT4	16
B4GALT4_AS1	0
B4GALT5	22
B4GALT6	9
B4GALT7	7
B4GAT1	2
B9D1	3
B9D2	0
BAALC	0
BAALC_AS1	0
BAALC_AS2	0
BAAT	2
BABAM1	1
BACE1	12
BACE1_AS	0
BACE2	4
BACH1	1
BACH1_IT2	0
BACH2	1
BAD	8
BAG1	35
BAG2	1
BAG3	5
BAG4	5
BAG5	29
BAG6	27
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	21
BAHD1	10
BAIAP2	29
BAIAP2_AS1	2
BAIAP2L1	77
BAIAP2L2	1
BAIAP3	99
BAK1	0
BAMBI	1
BANCR	0
BANF1	3
BANF2	0
BANK1	6
BANP	8
BAP1	38
BARD1	0
BARHL1	0
BARHL2	0
BARX1	0
BARX2	4
BASP1	193
BASP1P1	0
BATF	1
BATF2	0
BATF3	0
BAX	8
BAZ1A	81
BAZ1B	67
BAZ2A	97
BAZ2B	128
BBC3	1
BBIP1	3
BBOX1	0
BBOX1_AS1	3
BBS1	3
BBS10	6
BBS12	9
BBS2	5
BBS4	16
BBS5	19
BBS7	3
BBS9	45
BBX	23
BCAM	6
BCAN	0
BCAP29	6
BCAP31	12
BCAR1	5
BCAR3	5
BCAR4	0
BCAS1	49
BCAS2	12
BCAS3	33
BCAS4	0
BCAT1	1
BCAT2	0
BCCIP	82
BCDIN3D	5
BCDIN3D_AS1	0
BCHE	0
BCKDHA	5
BCKDHB	0
BCKDK	3
BCL10	8
