	gene_id_NPS_309_R1_
A1BG	0
A1BG_AS1	0
A1CF	0
A2M	13
A2M_AS1	0
A2ML1	27
A2MP1	0
A3GALT2	0
A4GALT	10
A4GNT	0
AA06	0
AAAS	10
AACS	7
AACSP1	0
AADAC	0
AADACL2	1
AADACL2_AS1	1
AADACL3	0
AADACL4	0
AADACP1	4
AADAT	3
AAED1	11
AAGAB	15
AAK1	36
AAMDC	4
AAMP	43
AANAT	0
AAR2	7
AARD	0
AARS	23
AARS2	7
AARSD1	2
AASDH	0
AASDHPPT	8
AASS	0
AATBC	0
AATF	64
AATK	12
AATK_AS1	0
ABALON	0
ABAT	22
ABCA1	36
ABCA10	9
ABCA11P	0
ABCA12	2
ABCA13	179
ABCA17P	0
ABCA2	29
ABCA3	27
ABCA4	0
ABCA5	20
ABCA6	2
ABCA7	57
ABCA8	0
ABCA9	6
ABCA9_AS1	0
ABCB1	3
ABCB10	12
ABCB11	9
ABCB4	8
ABCB5	3
ABCB6	3
ABCB7	5
ABCB8	10
ABCB9	2
ABCC1	29
ABCC10	8
ABCC11	0
ABCC12	0
ABCC13	0
ABCC2	1
ABCC3	0
ABCC4	4
ABCC5	28
ABCC5_AS1	0
ABCC6	5
ABCC6P1	0
ABCC6P2	0
ABCC8	0
ABCC9	5
ABCD1	13
ABCD2	0
ABCD3	42
ABCD4	13
ABCE1	36
ABCF1	125
ABCF2	16
ABCF3	18
ABCG1	17
ABCG2	0
ABCG4	0
ABCG5	0
ABCG8	0
ABHD1	0
ABHD10	15
ABHD11	34
ABHD11_AS1	10
ABHD12	6
ABHD12B	24
ABHD13	19
ABHD14A	1
ABHD14A_ACY1	0
ABHD14B	26
ABHD15	8
ABHD16A	13
ABHD16B	2
ABHD17A	12
ABHD17B	23
ABHD17C	11
ABHD2	77
ABHD3	0
ABHD4	4
ABHD5	15
ABHD6	4
ABHD8	3
ABI1	79
ABI2	39
ABI3	30
ABI3BP	3
ABL1	37
ABL2	15
ABLIM1	135
ABLIM2	1
ABLIM3	3
ABO	20
ABR	79
ABRA	0
ABRACL	17
ABT1	18
ABTB1	14
ABTB2	5
ACAA1	18
ACAA2	12
ACACA	33
ACACB	14
ACAD10	2
ACAD11	0
ACAD8	5
ACAD9	15
ACADL	1
ACADM	19
ACADS	1
ACADSB	10
ACADVL	50
ACAN	0
ACAP1	31
ACAP2	49
ACAP3	11
ACAT1	4
ACAT2	3
ACBD3	234
ACBD4	2
ACBD5	28
ACBD6	16
ACBD7	5
ACCS	7
ACCSL	0
ACD	8
ACE	7
ACE2	4
ACER1	0
ACER2	5
ACER3	5
ACHE	8
ACIN1	390
ACKR1	0
ACKR2	0
ACKR3	3
ACKR4	0
ACLY	56
ACMSD	0
ACO1	6
ACO2	37
ACOT1	0
ACOT11	12
ACOT12	0
ACOT13	24
ACOT2	4
ACOT4	1
ACOT6	0
ACOT7	0
ACOT8	2
ACOT9	20
ACOX1	25
ACOX2	0
ACOX3	13
ACOXL	31
ACP1	21
ACP2	9
ACP5	11
ACP6	13
ACPP	2
ACPT	0
ACR	0
ACRBP	7
ACRC	2
ACRV1	0
ACSBG1	6
ACSBG2	0
ACSF2	11
ACSF3	9
ACSL1	62
ACSL3	10
ACSL4	17
ACSL5	7
ACSL6	0
ACSM1	3
ACSM2A	0
ACSM2B	1
ACSM3	0
ACSM4	0
ACSM5	0
ACSM6	0
ACSS1	30
ACSS2	6
ACSS3	1
ACTA1	0
ACTA2	155
ACTA2_AS1	0
ACTB	1421
ACTBL2	0
ACTC1	0
ACTG1	601
ACTG1P17	0
ACTG1P20	1
ACTG1P4	0
ACTG2	2
ACTL10	5
ACTL6A	18
ACTL6B	0
ACTL7A	0
ACTL7B	0
ACTL8	0
ACTL9	0
ACTN1	39
ACTN1_AS1	0
ACTN2	1
ACTN3	0
ACTN4	272
ACTR10	22
ACTR1A	16
ACTR1B	18
ACTR2	228
ACTR3	81
ACTR3B	7
ACTR3BP2	0
ACTR3BP5	0
ACTR3C	4
ACTR5	5
ACTR6	13
ACTR8	25
ACTRT1	0
ACTRT2	2
ACTRT3	0
ACVR1	1
ACVR1B	8
ACVR1C	277
ACVR2A	6
ACVR2B	7
ACVR2B_AS1	2
ACVRL1	0
ACY1	0
ACY3	0
ACYP1	11
ACYP2	5
ADA	8
ADAD1	0
ADAD2	1
ADAL	2
ADAM10	43
ADAM11	2
ADAM12	11
ADAM15	16
ADAM17	13
ADAM18	0
ADAM19	30
ADAM1A	21
ADAM2	0
ADAM20	5
ADAM20P1	1
ADAM21	0
ADAM21P1	0
ADAM22	5
ADAM23	0
ADAM28	50
ADAM29	0
ADAM30	0
ADAM32	0
ADAM33	1
ADAM3A	0
ADAM5	0
ADAM6	0
ADAM7	0
ADAM8	10
ADAM9	33
ADAMDEC1	8
ADAMTS1	0
ADAMTS10	0
ADAMTS12	0
ADAMTS13	1
ADAMTS14	0
ADAMTS15	5
ADAMTS16	0
ADAMTS17	2
ADAMTS18	2
ADAMTS19	0
ADAMTS19_AS1	0
ADAMTS2	0
ADAMTS20	0
ADAMTS3	0
ADAMTS4	0
ADAMTS5	0
ADAMTS6	7
ADAMTS7	0
ADAMTS7P1	1
ADAMTS8	1
ADAMTS9	0
ADAMTS9_AS1	0
ADAMTS9_AS2	0
ADAMTSL1	29
ADAMTSL2	0
ADAMTSL3	1
ADAMTSL4	13
ADAMTSL4_AS1	2
ADAMTSL5	5
ADAP1	10
ADAP2	16
ADAR	224
ADARB1	15
ADARB2	11
ADARB2_AS1	0
ADAT1	24
ADAT2	2
ADAT3	3
ADCK1	8
ADCK2	2099
ADCK3	23
ADCK4	31
ADCK5	1
ADCY1	1
ADCY10	0
ADCY10P1	1
ADCY2	12
ADCY3	8
ADCY4	1
ADCY5	15
ADCY6	13
ADCY7	4
ADCY8	32
ADCY9	17
ADCYAP1	0
ADCYAP1R1	0
ADD1	110
ADD2	2
ADD3	106
ADD3_AS1	0
ADGB	84
ADGRA1	0
ADGRA1_AS1	0
ADGRA2	0
ADGRA3	5
ADGRB1	0
ADGRB2	0
ADGRB3	0
ADGRD1	2
ADGRE1	2
ADGRE2	26
ADGRE3	3
ADGRE4P	0
ADGRE5	36
ADGRF1	30
ADGRF2	0
ADGRF3	2
ADGRF4	0
ADGRF5	0
ADGRG1	20
ADGRG2	0
ADGRG3	2
ADGRG4	0
ADGRG5	4
ADGRG6	6
ADGRG7	0
ADGRL1	12
ADGRL2	2
ADGRL3	0
ADGRL3_AS1	0
ADGRL4	0
ADGRV1	23
ADH1A	0
ADH1B	0
ADH1C	41
ADH4	0
ADH5	25
ADH6	3
ADH7	64
ADHFE1	0
ADI1	31
ADIG	0
ADIPOQ	0
ADIPOQ_AS1	0
ADIPOR1	90
ADIPOR2	11
ADIRF	2
ADK	16
ADM	6
ADM2	1
ADM5	0
ADNP	28
ADNP_AS1	2
ADNP2	15
ADO	5
ADORA1	0
ADORA2A	0
ADORA2A_AS1	2
ADORA2B	0
ADORA3	2
ADPGK	5
ADPGK_AS1	5
ADPRH	30
ADPRHL1	5
ADPRHL2	30
ADPRM	2
ADRA1A	0
ADRA1B	2
ADRA1D	0
ADRA2A	0
ADRA2B	0
ADRA2C	0
ADRB1	5
ADRB2	0
ADRB3	0
ADRBK1	40
ADRBK2	50
ADRM1	38
ADSL	11
ADSS	23
ADSSL1	11
ADTRP	0
AEBP1	10
AEBP2	99
AEN	1
AES	198
AFAP1	8
AFAP1_AS1	6
AFAP1L1	4
AFAP1L2	8
AFF1	78
AFF2	0
AFF3	8
AFF4	45
AFG3L1P	4
AFG3L2	27
AFM	0
AFMID	6
AFP	0
AFTPH	41
AGA	3
AGAP1	55
AGAP1_IT1	1
AGAP11	1
AGAP2	22
AGAP2_AS1	0
AGAP3	37
AGAP4	1
AGAP5	6
AGAP6	6
AGAP7P	0
AGAP9	0
AGBL1	0
AGBL1_AS1	0
AGBL2	23
AGBL3	5
AGBL4	2
AGBL4_IT1	0
AGBL5	49
AGBL5_AS1	0
AGER	16
AGFG1	17
AGFG2	29
AGGF1	44
AGK	9
AGL	16
AGMAT	1
AGMO	0
AGO1	51
AGO2	32
AGO3	5
AGO4	20
AGPAT1	21
AGPAT2	1
AGPAT3	43
AGPAT4	0
AGPAT4_IT1	0
AGPAT5	2
AGPS	29
AGR2	61
AGR3	15
AGRN	71
AGRP	0
AGT	0
AGTPBP1	7
AGTR1	0
AGTR2	0
AGTRAP	2
AGXT	2
AGXT2	0
AHCTF1	22
AHCTF1P1	1
AHCY	13
AHCYL1	46
AHCYL2	23
AHDC1	18
AHI1	16
AHNAK	412
AHNAK2	110
AHR	115
AHRR	9
AHSA1	127
AHSA2	42
AHSG	0
AHSP	0
AICDA	2
AIDA	11
AIF1	32
AIF1L	8
AIFM1	11
AIFM2	4
AIFM3	0
AIG1	0
AIM1	55
AIM1L	28
AIM2	15
AIMP1	26
AIMP2	2
AIP	27
AIPL1	0
AIRE	4
AIRN	0
AJAP1	1
AJUBA	6
AK1	68
AK2	28
AK3	22
AK4	0
AK5	0
AK6	6
AK7	126
AK8	17
AK9	280
AKAP1	20
AKAP10	30
AKAP11	59
AKAP12	8
AKAP13	247
AKAP14	23
AKAP17A	98
AKAP2	5
AKAP3	2
AKAP4	0
AKAP5	9
AKAP6	18
AKAP7	5
AKAP8	78
AKAP8L	136
AKAP9	249
AKIP1	2
AKIRIN1	21
AKIRIN2	8
AKNA	180
AKNAD1	0
AKR1A1	39
AKR1B1	5
AKR1B10	1
AKR1B15	0
AKR1C1	10
AKR1C2	16
AKR1C3	8
AKR1C4	0
AKR1C6P	0
AKR1C8P	0
AKR1D1	0
AKR1E2	0
AKR7A2	15
AKR7A2P1	0
AKR7A3	0
AKR7L	0
AKT1	34
AKT1S1	19
AKT2	25
AKT3	24
AKTIP	10
ALAD	25
ALAS1	19
ALAS2	0
ALB	0
ALCAM	139
ALDH16A1	11
ALDH18A1	15
ALDH1A1	279
ALDH1A2	0
ALDH1A3	22
ALDH1B1	4
ALDH1L1	11
ALDH1L1_AS1	0
ALDH1L1_AS2	0
ALDH1L2	1
ALDH2	47
ALDH3A1	109
ALDH3A2	24
ALDH3B1	161
ALDH3B2	6
ALDH4A1	0
ALDH5A1	11
ALDH6A1	14
ALDH7A1	1
ALDH8A1	0
ALDH9A1	22
ALDOA	205
ALDOB	0
ALDOC	3
ALG1	2
ALG10	5
ALG10B	1
ALG11	1
ALG12	1
ALG13	14
ALG14	3
ALG1L	0
ALG1L2	0
ALG1L9P	0
ALG2	10
ALG3	1
ALG5	0
ALG6	0
ALG8	6
ALG9	3
ALK	2
ALKBH1	0
ALKBH2	2
ALKBH3	13
ALKBH3_AS1	0
ALKBH4	1
ALKBH5	69
ALKBH6	7
ALKBH7	13
ALKBH8	7
ALLC	0
ALMS1	60
ALMS1_IT1	0
ALMS1P	5
ALOX12	6
ALOX12_AS1	0
ALOX12B	0
ALOX12P2	6
ALOX15	179
ALOX15B	2
ALOX15P1	6
ALOX5	18
ALOX5AP	1
ALOXE3	1
ALPI	0
ALPK1	18
ALPK2	0
ALPK3	14
ALPL	11
ALPP	2
ALPPL2	0
ALS2	27
ALS2CL	40
ALS2CR11	2
ALS2CR12	49
ALX1	0
ALX3	1
ALX4	2
ALYREF	14
AMACR	0
AMBN	0
AMBP	15
AMBRA1	16
AMD1	41
AMDHD1	0
AMDHD2	5
AMELX	0
AMELY	0
AMER1	9
AMER2	0
AMER3	0
AMFR	13
AMH	3
AMHR2	0
AMICA1	11
AMIGO1	0
AMIGO2	0
AMIGO3	0
AMMECR1	9
AMMECR1L	5
AMN	0
AMN1	5
AMOT	31
AMOTL1	2
AMOTL2	30
AMPD1	0
AMPD2	8
AMPD3	56
AMPH	0
AMT	2
AMTN	0
AMY1A	0
AMY1B	0
AMY1C	0
AMY2A	0
AMY2B	5
AMZ1	9
AMZ2	9
AMZ2P1	0
ANAPC1	12
ANAPC10	8
ANAPC11	25
ANAPC13	13
ANAPC15	1
ANAPC16	64
ANAPC1P1	0
ANAPC2	15
ANAPC4	14
ANAPC5	31
ANAPC7	15
ANG	0
ANGEL1	2
ANGEL2	12
ANGPT1	1
ANGPT2	0
ANGPT4	0
ANGPTL1	3
ANGPTL2	1
ANGPTL3	0
ANGPTL4	1
ANGPTL5	0
ANGPTL6	0
ANGPTL7	0
ANHX	0
ANK1	2
ANK2	0
ANK3	86
ANKAR	4
ANKDD1A	0
ANKDD1B	8
ANKEF1	17
ANKFN1	5
ANKFY1	37
ANKH	3
ANKHD1	0
ANKHD1_EIF4EBP3	0
ANKIB1	26
ANKK1	4
ANKLE1	0
ANKLE2	20
ANKMY1	32
ANKMY2	27
ANKRA2	16
ANKRD1	0
ANKRD10	11
ANKRD11	243
ANKRD12	120
ANKRD13A	53
ANKRD13B	0
ANKRD13C	10
ANKRD13D	16
ANKRD16	2
ANKRD17	193
ANKRD18A	18
ANKRD18B	28
ANKRD18DP	0
ANKRD19P	0
ANKRD2	0
ANKRD20A1	0
ANKRD20A11P	3
ANKRD20A12P	0
ANKRD20A19P	0
ANKRD20A2	0
ANKRD20A3	0
ANKRD20A4	0
ANKRD20A5P	8
ANKRD20A8P	0
ANKRD20A9P	2
ANKRD22	6
ANKRD23	11
ANKRD24	4
ANKRD26	32
ANKRD26P1	0
ANKRD26P3	0
ANKRD27	14
ANKRD28	27
ANKRD29	0
ANKRD30A	0
ANKRD30B	0
ANKRD30BL	0
ANKRD30BP2	0
ANKRD30BP3	0
ANKRD31	0
ANKRD33	0
ANKRD33B	5
ANKRD34A	5
ANKRD34B	0
ANKRD34C	0
ANKRD34C_AS1	0
ANKRD35	24
ANKRD36	57
ANKRD36B	29
ANKRD36BP1	1
ANKRD36BP2	2
ANKRD36C	178
ANKRD37	4
ANKRD39	0
ANKRD40	14
ANKRD42	52
ANKRD44	43
ANKRD44_IT1	0
ANKRD45	27
ANKRD46	0
ANKRD49	4
ANKRD50	3
ANKRD52	15
ANKRD53	1
ANKRD54	9
ANKRD55	0
ANKRD6	30
ANKRD60	0
ANKRD61	0
ANKRD62	0
ANKRD62P1_PARP4P3	0
ANKRD63	1
ANKRD65	15
ANKRD66	8
ANKRD7	0
ANKRD9	1
ANKS1A	49
ANKS1B	0
ANKS3	4
ANKS4B	0
ANKS6	21
ANKUB1	38
ANKZF1	71
ANLN	7
ANO1	4
ANO1_AS2	0
ANO10	2
ANO2	0
ANO3	0
ANO4	0
ANO5	14
ANO6	18
ANO7	0
ANO8	5
ANO9	8
ANOS1	0
ANP32A	182
ANP32A_IT1	0
ANP32AP1	0
ANP32B	341
ANP32C	0
ANP32D	0
ANP32E	255
ANPEP	1
ANTXR1	1
ANTXR2	18
ANTXRL	2
ANTXRLP1	0
ANXA1	351
ANXA10	0
ANXA11	70
ANXA13	0
ANXA2	191
ANXA2P1	0
ANXA2P2	0
ANXA2P3	0
ANXA2R	0
ANXA3	24
ANXA4	27
ANXA5	53
ANXA6	38
ANXA7	41
ANXA8	0
ANXA8L1	0
ANXA9	2
AOAH	5
AOAH_IT1	0
AOC1	0
AOC2	1
AOC3	1
AOC4P	0
AOX1	0
AOX2P	3
AP1AR	22
AP1B1	88
AP1B1P1	0
AP1G1	82
AP1G2	9
AP1M1	16
AP1M2	17
AP1S1	7
AP1S2	9
AP1S3	14
AP2A1	20
AP2A2	30
AP2B1	62
AP2M1	62
AP2S1	5
AP3B1	67
AP3B2	4
AP3D1	265
AP3M1	22
AP3M2	9
AP3S1	14
AP3S2	0
AP4B1	9
AP4B1_AS1	0
AP4E1	20
AP4M1	1
AP4S1	15
AP5B1	18
AP5M1	11
AP5S1	4
AP5Z1	21
APAF1	24
APBA1	3
APBA2	2
APBA3	7
APBB1	33
APBB1IP	35
APBB2	4
APBB3	3
APC	48
APC2	8
APCDD1	4
APCDD1L	0
APCDD1L_AS1	0
APCS	0
APEH	23
APELA	0
APEX1	58
APEX2	9
APH1A	8
APH1B	1
API5	34
APIP	5
APITD1	0
APITD1_CORT	0
APLF	2
APLN	0
APLNR	0
APLP1	2
APLP2	152
APMAP	4
APOA1	0
APOA1_AS	0
APOA1BP	0
APOA2	0
APOA4	0
APOA5	0
APOB	0
APOBEC1	0
APOBEC2	6
APOBEC3A	13
APOBEC3A_B	0
APOBEC3B	5
APOBEC3B_AS1	0
APOBEC3C	23
APOBEC3D	21
APOBEC3F	18
APOBEC3G	22
APOBEC3H	0
APOBEC4	24
APOBR	39
APOC1	3
APOC1P1	0
APOC2	0
APOC3	0
APOC4	0
APOC4_APOC2	0
APOD	20
APOE	9
APOF	0
APOH	0
APOL1	389
APOL2	61
APOL3	32
APOL4	6
APOL5	0
APOL6	100
APOLD1	0
APOM	0
APOO	5
APOOL	15
APOOP5	1
APOPT1	6
APP	73
APPBP2	46
APPL1	27
APPL2	33
APRT	11
APTR	5
APTX	10
AQP1	0
AQP10	0
AQP11	0
AQP12A	0
AQP12B	0
AQP2	0
AQP3	191
AQP4	1
AQP4_AS1	3
AQP5	27
AQP6	2
AQP7	2
AQP7P1	1
AQP7P3	0
AQP8	0
AQP9	21
AQR	29
AR	2
ARAF	19
ARAP1	58
ARAP2	46
ARAP3	5
ARC	0
ARCN1	43
AREG	1
AREL1	6
ARF1	74
ARF3	118
ARF4	24
ARF5	14
ARF6	110
ARFGAP1	24
ARFGAP2	31
ARFGAP3	51
ARFGEF1	69
ARFGEF2	52
ARFGEF3	76
ARFIP1	24
ARFIP2	50
ARFRP1	2
ARG1	0
ARG2	3
ARGFX	0
ARGFXP2	2
ARGLU1	347
ARHGAP1	21
ARHGAP10	19
ARHGAP11A	2
ARHGAP11B	4
ARHGAP12	54
ARHGAP15	7
ARHGAP17	57
ARHGAP18	71
ARHGAP19	7
ARHGAP19_SLIT1	0
ARHGAP20	2
ARHGAP21	62
ARHGAP22	4
ARHGAP23	35
ARHGAP24	21
ARHGAP25	51
ARHGAP26	47
ARHGAP26_AS1	0
ARHGAP26_IT1	0
ARHGAP27	48
ARHGAP28	0
ARHGAP29	5
ARHGAP30	151
ARHGAP31	19
ARHGAP31_AS1	0
ARHGAP32	122
ARHGAP33	5
ARHGAP35	47
ARHGAP36	0
ARHGAP39	39
ARHGAP4	25
ARHGAP40	2
ARHGAP42	5
ARHGAP44	21
ARHGAP5	98
ARHGAP5_AS1	1
ARHGAP6	0
ARHGAP8	0
ARHGAP9	36
ARHGDIA	83
ARHGDIB	198
ARHGDIG	0
ARHGEF1	109
ARHGEF10	2
ARHGEF10L	14
ARHGEF11	39
ARHGEF12	111
ARHGEF15	1
ARHGEF16	14
ARHGEF17	15
ARHGEF18	70
ARHGEF19	0
ARHGEF2	72
ARHGEF25	0
ARHGEF26	5
ARHGEF26_AS1	0
ARHGEF28	37
ARHGEF3	20
ARHGEF3_AS1	0
ARHGEF33	8
ARHGEF34P	0
ARHGEF35	0
ARHGEF37	10
ARHGEF38	24
ARHGEF38_IT1	0
ARHGEF39	0
ARHGEF4	12
ARHGEF40	10
ARHGEF5	6
ARHGEF6	42
ARHGEF7	39
ARHGEF7_AS1	0
ARHGEF7_AS2	0
ARHGEF9	23
ARHGEF9_IT1	0
ARID1A	111
ARID1B	133
ARID2	36
ARID3A	5
ARID3B	5
ARID3C	0
ARID4A	59
ARID4B	163
ARID5A	23
ARID5B	78
ARIH1	101
ARIH2	28
ARIH2OS	0
ARL1	44
ARL10	3
ARL11	2
ARL13A	0
ARL13B	20
ARL14	0
ARL14EP	8
ARL14EPL	0
ARL15	0
ARL16	9
ARL17A	0
ARL17B	0
ARL2	0
ARL2_SNX15	0
ARL2BP	7
ARL3	35
ARL4A	5
ARL4C	27
ARL4D	2
ARL5A	43
ARL5B	30
ARL5C	0
ARL6	7
ARL6IP1	44
ARL6IP4	220
ARL6IP5	35
ARL6IP6	4
ARL8A	13
ARL8B	34
ARL9	0
ARMC1	2
ARMC10	6
ARMC12	0
ARMC2	60
ARMC2_AS1	0
ARMC3	85
ARMC4	62
ARMC5	6
ARMC6	6
