	gene_id_NPS_293_R1_
ACSS1	200
ACSS2	88
ACSS3	152
ACTA1	2
ACTA2	24
ACTA2_AS1	0
ACTB	4598
ACTBL2	1
ACTC1	0
ACTG1	2653
ACTG1P17	2
ACTG1P20	23
ACTG1P4	10
ACTG2	1
ACTL10	4
ACTL6A	150
ACTL6B	0
ACTL7A	0
ACTL7B	0
ACTL8	0
ACTL9	0
ACTN1	269
ACTN1_AS1	0
ACTN2	2
ACTN3	2
ACTN4	1878
ACTR10	138
ACTR1A	79
ACTR1B	88
ACTR2	764
ACTR3	639
ACTR3B	38
ACTR3BP2	0
ACTR3BP5	0
ACTR3C	29
ACTR5	31
ACTR6	109
ACTR8	102
ACTRT1	0
ACTRT2	0
ACTRT3	4
ACVR1	47
ACVR1B	149
ACVR1C	391
ACVR2A	86
ACVR2B	62
ACVR2B_AS1	3
ACVRL1	5
ACY1	6
ACY3	8
ACYP1	45
ACYP2	14
ADA	23
ADAD1	0
ADAD2	11
ADAL	28
ADAM10	408
ADAM11	2
ADAM12	99
ADAM15	108
ADAM17	237
ADAM18	0
ADAM19	192
ADAM1A	95
ADAM2	0
ADAM20	11
ADAM20P1	11
ADAM21	1
ADAM21P1	0
ADAM22	54
ADAM23	10
ADAM28	1963
ADAM29	0
ADAM30	3
ADAM32	5
ADAM33	2
ADAM3A	0
ADAM5	0
ADAM6	0
ADAM7	1
ADAM8	36
ADAM9	370
ADAMDEC1	39
ADAMTS1	11
ADAMTS10	3
ADAMTS12	3
ADAMTS13	13
ADAMTS14	6
ADAMTS15	7
ADAMTS16	0
ADAMTS17	12
ADAMTS18	19
ADAMTS19	10
ADAMTS19_AS1	0
ADAMTS2	2
ADAMTS20	0
ADAMTS3	5
ADAMTS4	0
ADAMTS5	0
ADAMTS6	6
ADAMTS7	4
ADAMTS7P1	5
ADAMTS8	7
ADAMTS9	30
ADAMTS9_AS1	1
ADAMTS9_AS2	7
ADAMTSL1	35
ADAMTSL2	0
ADAMTSL3	21
ADAMTSL4	121
ADAMTSL4_AS1	56
ADAMTSL5	5
ADAP1	23
ADAP2	18
ADAR	1559
ADARB1	37
ADARB2	65
ADARB2_AS1	0
ADAT1	52
ADAT2	90
ADAT3	2
ADCK1	28
ADCK2	60
ADCK3	80
ADCK4	99
ADCK5	19
ADCY1	11
ADCY10	3
ADCY10P1	13
ADCY2	170
ADCY3	40
ADCY4	19
ADCY5	15
ADCY6	120
ADCY7	64
ADCY8	0
ADCY9	212
ADCYAP1	1
ADCYAP1R1	0
ADD1	545
ADD2	10
ADD3	432
ADD3_AS1	1
ADGB	639
ADGRA1	0
ADGRA1_AS1	0
ADGRA2	9
ADGRA3	92
ADGRB1	5
ADGRB2	8
ADGRB3	12
ADGRD1	3
ADGRE1	2
ADGRE2	23
ADGRE3	9
ADGRE4P	0
ADGRE5	163
ADGRF1	171
ADGRF2	3
ADGRF3	24
ADGRF4	2
ADGRF5	17
ADGRG1	217
ADGRG2	21
ADGRG3	9
ADGRG4	0
ADGRG5	21
ADGRG6	20
ADGRG7	0
ADGRL1	53
ADGRL2	72
ADGRL3	25
ADGRL3_AS1	0
ADGRL4	0
ADGRV1	324
ADH1A	10
ADH1B	0
ADH1C	886
ADH4	28
ADH5	180
ADH6	40
ADH7	499
ADHFE1	39
ADI1	170
ADIG	0
ADIPOQ	0
ADIPOQ_AS1	0
ADIPOR1	467
ADIPOR2	96
ADIRF	48
ADK	67
ADM	46
ADM2	3
ADM5	1
ADNP	460
ADNP_AS1	26
ADNP2	82
ADO	44
ADORA1	2
ADORA2A	1
ADORA2A_AS1	3
ADORA2B	61
ADORA3	3
ADPGK	69
ADPGK_AS1	1
ADPRH	50
ADPRHL1	3
ADPRHL2	189
ADPRM	25
ADRA1A	6
ADRA1B	0
ADRA1D	1
ADRA2A	10
ADRA2B	21
ADRA2C	6
ADRB1	61
ADRB2	52
ADRB3	0
ADRBK1	291
ADRBK2	127
ADRM1	286
ADSL	142
ADSS	283
ADSSL1	43
ADTRP	45
AEBP1	44
AEBP2	1362
AEN	22
AES	695
AFAP1	61
AFAP1_AS1	5
AFAP1L1	60
AFAP1L2	20
AFF1	754
AFF2	33
AFF3	128
AFF4	654
AFG3L1P	85
AFG3L2	301
AFM	0
AFMID	45
AFP	0
AFTPH	218
AGA	63
AGAP1	210
AGAP1_IT1	28
AGAP11	44
AGAP2	31
AGAP2_AS1	0
AGAP3	160
AGAP4	23
AGAP5	35
AGAP6	44
AGAP7P	0
AGAP9	36
AGBL1	13
AGBL1_AS1	0
AGBL2	258
AGBL3	65
AGBL4	53
AGBL4_IT1	1
AGBL5	153
AGBL5_AS1	1
AGER	70
AGFG1	231
AGFG2	173
AGGF1	274
AGK	80
AGL	208
AGMAT	24
AGMO	0
AGO1	244
AGO2	230
AGO3	108
AGO4	174
AGPAT1	45
AGPAT2	53
AGPAT3	168
AGPAT4	48
AGPAT4_IT1	1
AGPAT5	37
AGPS	171
AGR2	759
AGR3	25
AGRN	364
AGRP	3
AGT	0
AGTPBP1	115
AGTR1	1
AGTR2	0
AGTRAP	40
AGXT	0
AGXT2	0
AHCTF1	352
AHCTF1P1	1
AHCY	59
AHCYL1	422
AHCYL2	265
AHDC1	179
AHI1	533
AHNAK	7188
AHNAK2	551
AHR	575
AHRR	3
AHSA1	674
AHSA2	525
AHSG	0
AHSP	0
AICDA	20
AIDA	47
AIF1	68
AIF1L	50
AIFM1	121
AIFM2	68
AIFM3	6
AIG1	49
AIM1	688
AIM1L	43
AIM2	47
AIMP1	291
AIMP2	30
AIP	77
AIPL1	2
AIRE	1
AIRN	11
AJAP1	46
AJUBA	103
AK1	221
AK2	144
AK3	137
AK4	4
AK5	8
AK6	49
AK7	850
AK8	82
AK9	1456
AKAP1	160
AKAP10	216
AKAP11	465
AKAP12	95
AKAP13	1954
AKAP14	147
AKAP17A	405
AKAP2	9
AKAP3	21
AKAP4	0
AKAP5	44
AKAP6	184
AKAP7	59
AKAP8	647
AKAP8L	1120
AKAP9	3290
AKIP1	38
AKIRIN1	84
AKIRIN2	79
AKNA	708
AKNAD1	0
AKR1A1	320
AKR1B1	61
AKR1B10	57
AKR1B15	0
AKR1C1	502
AKR1C2	503
AKR1C3	115
AKR1C4	1
AKR1C6P	3
AKR1C8P	3
AKR1D1	0
AKR1E2	5
AKR7A2	33
AKR7A2P1	0
AKR7A3	6
AKR7L	21
AKT1	262
AKT1S1	77
AKT2	147
AKT3	113
AKTIP	61
ALAD	137
ALAS1	216
ALAS2	2
ALB	0
ALCAM	1858
ALDH16A1	42
ALDH18A1	122
ALDH1A1	3733
ALDH1A2	49
ALDH1A3	149
ALDH1B1	25
ALDH1L1	112
ALDH1L1_AS1	5
ALDH1L1_AS2	9
ALDH1L2	52
ALDH2	396
ALDH3A1	2101
ALDH3A2	329
ALDH3B1	403
ALDH3B2	33
ALDH4A1	37
ALDH5A1	76
ALDH6A1	80
ALDH7A1	161
ALDH8A1	6
ALDH9A1	140
ALDOA	1132
ALDOB	0
ALDOC	18
ALG1	18
ALG10	24
ALG10B	42
ALG11	52
ALG12	41
ALG13	303
ALG14	21
ALG1L	4
ALG1L2	1
ALG1L9P	6
ALG2	52
ALG3	87
ALG5	48
ALG6	49
ALG8	29
ALG9	55
ALK	31
ALKBH1	34
ALKBH2	18
ALKBH3	74
ALKBH3_AS1	4
ALKBH4	1
ALKBH5	272
ALKBH6	76
ALKBH7	30
ALKBH8	61
ALLC	0
ALMS1	1001
ALMS1_IT1	30
ALMS1P	46
ALOX12	16
ALOX12_AS1	2
ALOX12B	0
ALOX12P2	102
ALOX15	4160
ALOX15B	11
ALOX15P1	8
ALOX5	39
ALOX5AP	25
ALOXE3	2
ALPI	0
ALPK1	206
ALPK2	17
ALPK3	34
ALPL	56
ALPP	0
ALPPL2	0
ALS2	159
ALS2CL	231
ALS2CR11	9
ALS2CR12	271
ALX1	9
ALX3	8
ALX4	8
ALYREF	59
AMACR	1
AMBN	0
AMBP	2
AMBRA1	132
AMD1	334
AMDHD1	3
AMDHD2	16
AMELX	4
AMELY	0
AMER1	49
AMER2	0
AMER3	0
AMFR	130
AMH	7
AMHR2	0
AMICA1	11
AMIGO1	16
AMIGO2	36
AMIGO3	15
AMMECR1	107
AMMECR1L	69
AMN	25
AMN1	33
AMOT	210
AMOTL1	131
AMOTL2	97
AMPD1	3
AMPD2	72
AMPD3	250
AMPH	3
AMT	34
AMTN	0
AMY1A	0
AMY1B	0
AMY1C	0
AMY2A	0
AMY2B	72
AMZ1	2
AMZ2	120
AMZ2P1	74
ANAPC1	115
ANAPC10	45
ANAPC11	96
ANAPC13	64
ANAPC15	20
ANAPC16	301
ANAPC1P1	0
ANAPC2	53
ANAPC4	150
ANAPC5	187
ANAPC7	144
ANG	4
ANGEL1	41
ANGEL2	94
ANGPT1	30
ANGPT2	16
ANGPT4	0
ANGPTL1	52
ANGPTL2	28
ANGPTL3	4
ANGPTL4	3
ANGPTL5	3
ANGPTL6	6
ANGPTL7	7
ANHX	0
ANK1	28
ANK2	28
ANK3	1272
ANKAR	86
ANKDD1A	48
ANKDD1B	112
ANKEF1	53
ANKFN1	105
ANKFY1	327
ANKH	108
ANKHD1	14
ANKHD1_EIF4EBP3	1
ANKIB1	255
ANKK1	43
ANKLE1	1
ANKLE2	310
ANKMY1	184
ANKMY2	89
ANKRA2	192
ANKRD1	2
ANKRD10	122
ANKRD11	1744
ANKRD12	1517
ANKRD13A	307
ANKRD13B	15
ANKRD13C	176
ANKRD13D	109
ANKRD16	29
ANKRD17	1760
ANKRD18A	287
ANKRD18B	193
ANKRD18DP	0
ANKRD19P	17
ANKRD2	1
ANKRD20A1	0
ANKRD20A11P	13
ANKRD20A12P	0
ANKRD20A19P	2
ANKRD20A2	0
ANKRD20A3	0
ANKRD20A4	14
ANKRD20A5P	53
ANKRD20A8P	35
ANKRD20A9P	6
ANKRD22	4
ANKRD23	192
ANKRD24	20
ANKRD26	572
ANKRD26P1	1
ANKRD26P3	1
ANKRD27	102
ANKRD28	357
ANKRD29	6
ANKRD30A	0
ANKRD30B	0
ANKRD30BL	2
ANKRD30BP2	0
ANKRD30BP3	0
ANKRD31	12
ANKRD33	0
ANKRD33B	33
ANKRD34A	44
ANKRD34B	0
ANKRD34C	0
ANKRD34C_AS1	0
ANKRD35	165
ANKRD36	390
ANKRD36B	281
ANKRD36BP1	35
ANKRD36BP2	21
ANKRD36C	1488
ANKRD37	28
ANKRD39	33
ANKRD40	166
ANKRD42	446
ANKRD44	226
ANKRD44_IT1	50
ANKRD45	106
ANKRD46	24
ANKRD49	62
ANKRD50	222
ANKRD52	189
ANKRD53	11
ANKRD54	86
ANKRD55	7
ANKRD6	169
ANKRD60	0
ANKRD61	0
ANKRD62	13
ANKRD62P1_PARP4P3	0
ANKRD63	0
ANKRD65	138
ANKRD66	89
ANKRD7	0
ANKRD9	38
ANKS1A	240
ANKS1B	16
ANKS3	67
ANKS4B	2
ANKS6	124
ANKUB1	323
ANKZF1	532
ANLN	57
ANO1	20
ANO1_AS2	0
ANO10	43
ANO2	0
ANO3	2
ANO4	25
ANO5	18
ANO6	233
ANO7	12
ANO8	21
ANO9	125
ANOS1	109
ANP32A	1226
ANP32A_IT1	21
ANP32AP1	7
ANP32B	3436
ANP32C	5
ANP32D	0
ANP32E	1887
ANPEP	263
ANTXR1	224
ANTXR2	89
ANTXRL	0
ANTXRLP1	14
ANXA1	3584
ANXA10	11
ANXA11	576
ANXA13	0
ANXA2	1441
ANXA2P1	9
ANXA2P2	4
ANXA2P3	0
ANXA2R	3
ANXA3	80
ANXA4	102
ANXA5	326
ANXA6	151
ANXA7	258
ANXA8	76
ANXA8L1	60
ANXA9	23
AOAH	7
AOAH_IT1	0
AOC1	0
AOC2	21
AOC3	2
AOC4P	0
AOX1	6
AOX2P	0
AP1AR	99
AP1B1	512
AP1B1P1	0
AP1G1	428
AP1G2	125
AP1M1	76
AP1M2	111
AP1S1	69
AP1S2	27
AP1S3	69
AP2A1	152
AP2A2	138
AP2B1	370
AP2M1	361
AP2S1	29
AP3B1	481
AP3B2	22
AP3D1	1461
AP3M1	121
AP3M2	57
AP3S1	78
AP3S2	9
AP4B1	78
AP4B1_AS1	4
AP4E1	174
AP4M1	19
AP4S1	57
AP5B1	86
AP5M1	108
AP5S1	23
AP5Z1	99
APAF1	135
APBA1	20
APBA2	13
APBA3	21
APBB1	114
APBB1IP	107
APBB2	130
APBB3	38
APC	391
APC2	30
APCDD1	55
APCDD1L	7
APCDD1L_AS1	1
APCS	0
APEH	95
APELA	3
APEX1	287
APEX2	34
APH1A	94
APH1B	24
API5	232
APIP	26
APITD1	6
APITD1_CORT	0
APLF	61
APLN	0
APLNR	0
APLP1	4
APLP2	3031
APMAP	62
APOA1	1
APOA1_AS	2
APOA1BP	44
APOA2	1
APOA4	0
APOA5	0
APOB	4
APOBEC1	0
APOBEC2	21
APOBEC3A	6
APOBEC3A_B	0
APOBEC3B	2
APOBEC3B_AS1	0
APOBEC3C	128
APOBEC3D	65
APOBEC3F	103
APOBEC3G	66
APOBEC3H	0
APOBEC4	98
APOBR	239
APOC1	0
APOC1P1	0
APOC2	0
APOC3	0
APOC4	0
APOC4_APOC2	0
APOD	154
APOE	17
APOF	2
APOH	0
APOL1	730
APOL2	226
APOL3	75
APOL4	12
APOL5	0
APOL6	650
APOLD1	13
APOM	6
APOO	38
APOOL	71
APOOP5	0
APOPT1	59
APP	1667
APPBP2	145
APPL1	312
APPL2	297
APRT	42
APTR	77
APTX	112
AQP1	9
AQP10	0
AQP11	10
AQP12A	0
AQP12B	0
AQP2	54
AQP3	1975
AQP4	13
AQP4_AS1	51
AQP5	296
AQP6	50
AQP7	14
AQP7P1	5
AQP7P3	0
AQP8	0
AQP9	33
AQR	333
AR	61
ARAF	164
ARAP1	639
ARAP2	414
ARAP3	97
ARC	9
ARCN1	409
AREG	31
AREL1	143
ARF1	354
ARF3	473
ARF4	226
ARF5	52
ARF6	936
ARFGAP1	114
ARFGAP2	189
ARFGAP3	231
ARFGEF1	1000
ARFGEF2	491
ARFGEF3	879
ARFIP1	108
ARFIP2	135
ARFRP1	93
ARG1	8
ARG2	43
ARGFX	6
ARGFXP2	5
ARGLU1	2378
ARHGAP1	148
ARHGAP10	38
ARHGAP11A	99
ARHGAP11B	23
ARHGAP12	363
ARHGAP15	53
ARHGAP17	205
ARHGAP18	551
ARHGAP19	21
ARHGAP19_SLIT1	0
ARHGAP20	36
ARHGAP21	471
ARHGAP22	9
ARHGAP23	309
ARHGAP24	187
ARHGAP25	121
ARHGAP26	239
ARHGAP26_AS1	0
ARHGAP26_IT1	0
ARHGAP27	194
ARHGAP28	7
ARHGAP29	92
ARHGAP30	569
ARHGAP31	37
ARHGAP31_AS1	2
ARHGAP32	741
ARHGAP33	47
ARHGAP35	564
ARHGAP36	0
ARHGAP39	212
ARHGAP4	95
ARHGAP40	1
ARHGAP42	77
ARHGAP44	77
ARHGAP5	910
ARHGAP5_AS1	12
ARHGAP6	11
ARHGAP8	1
ARHGAP9	156
ARHGDIA	467
ARHGDIB	713
ARHGDIG	1
ARHGEF1	544
ARHGEF10	41
ARHGEF10L	82
ARHGEF11	329
ARHGEF12	858
ARHGEF15	1
ARHGEF16	80
ARHGEF17	72
ARHGEF18	243
ARHGEF19	50
ARHGEF2	240
ARHGEF25	1
ARHGEF26	85
ARHGEF26_AS1	10
ARHGEF28	335
ARHGEF3	148
ARHGEF3_AS1	0
ARHGEF33	60
ARHGEF34P	23
ARHGEF35	4
ARHGEF37	128
ARHGEF38	161
ARHGEF38_IT1	6
ARHGEF39	11
ARHGEF4	67
ARHGEF40	59
ARHGEF5	265
ARHGEF6	149
ARHGEF7	249
ARHGEF7_AS1	0
ARHGEF7_AS2	0
ARHGEF9	95
ARHGEF9_IT1	3
ARID1A	802
ARID1B	805
ARID2	353
ARID3A	22
ARID3B	38
ARID3C	0
ARID4A	492
ARID4B	1625
ARID5A	95
ARID5B	585
ARIH1	620
ARIH2	336
ARIH2OS	1
ARL1	318
ARL10	3
ARL11	32
ARL13A	11
ARL13B	139
ARL14	0
ARL14EP	118
ARL14EPL	0
ARL15	39
ARL16	58
ARL17A	27
ARL17B	0
ARL2	5
ARL2_SNX15	0
ARL2BP	57
ARL3	200
ARL4A	237
ARL4C	72
ARL4D	154
ARL5A	131
ARL5B	55
ARL5C	0
ARL6	39
ARL6IP1	387
ARL6IP4	1226
ARL6IP5	118
ARL6IP6	31
ARL8A	108
ARL8B	151
ARL9	4
ARMC1	72
ARMC10	58
ARMC12	0
ARMC2	324
ARMC2_AS1	15
ARMC3	509
ARMC4	312
ARMC5	53
ARMC6	43
ARMC7	35
ARMC8	161
ARMC9	101
ARMCX1	7
ARMCX2	30
ARMCX3	202
ARMCX4	167
ARMCX5	24
ARMCX5_GPRASP2	1
ARMCX6	23
ARMS2	0
ARMT1	70
ARNT	333
ARNT2	3
ARNTL	67
ARNTL2	99
ARNTL2_AS1	4
ARPC1A	120
ARPC1B	174
ARPC2	579
ARPC3	448
ARPC4	49
ARPC4_TTLL3	0
ARPC5	396
ARPC5L	210
ARPIN	119
ARPP19	577
ARPP21	10
ARR3	14
ARRB1	57
ARRB2	76
ARRDC1	69
ARRDC1_AS1	28
ARRDC2	50
ARRDC3	332
ARRDC3_AS1	34
ARRDC4	145
ARRDC5	9
ARSA	34
ARSB	8
ARSD	212
ARSE	0
ARSF	0
ARSG	35
ARSH	0
ARSI	13
ARSJ	50
ARSK	16
ART1	7
ART3	1
ART4	1
ART5	2
ARTN	8
ARV1	48
ARVCF	46
ARX	17
AS3MT	1
ASAH1	405
ASAH2	0
ASAH2B	4
ASAP1	197
ASAP1_IT1	4
ASAP1_IT2	3
ASAP2	175
ASAP3	103
ASB1	93
ASB10	0
ASB11	0
ASB12	0
ASB13	33
ASB14	97
ASB15	7
ASB16	15
ASB16_AS1	32
ASB17	0
ASB18	0
ASB2	18
ASB3	12
ASB4	0
ASB5	0
ASB6	54
ASB7	110
ASB8	57
ASB9	1
ASB9P1	0
ASCC1	119
ASCC2	252
ASCC3	447
ASCL1	0
ASCL2	18
ASCL3	8
ASCL4	0
ASCL5	0
ASF1A	67
ASF1B	11
ASGR1	1
ASGR2	1
ASH1L	1032
ASH1L_AS1	71
ASH2L	248
ASIC1	66
ASIC2	3
ASIC3	17
ASIC4	0
ASIC5	0
ASIP	0
ASL	85
ASMT	1
ASMTL	83
ASMTL_AS1	171
ASNA1	41
ASNS	31
ASNSD1	89
ASPA	0
ASPDH	19
ASPG	7
ASPH	735
ASPHD1	2
ASPHD2	15
ASPM	90
ASPN	20
ASPRV1	12
ASPSCR1	72
ASRGL1	313
ASS1	275
ASTE1	23
ASTL	3
ASTN1	0
ASTN2	20
ASTN2_AS1	4
ASUN	228
ASXL1	318
ASXL2	350
ASXL3	55
ASZ1	0
ATAD1	225
ATAD2	326
ATAD2B	403
ATAD3A	65
ATAD3B	80
ATAD3C	6
ATAD5	113
ATAT1	72
ATCAY	0
ATE1	127
ATE1_AS1	6
ATF1	61
ATF2	119
ATF3	115
ATF4	545
ATF5	68
ATF6	214
ATF6B	327
ATF7	201
ATF7IP	1073
ATF7IP2	121
ATG10	21
ATG101	71
ATG12	130
ATG13	155
ATG14	263
ATG16L1	150
ATG16L2	112
ATG2A	150
ATG2B	357
ATG3	346
ATG4A	57
ATG4B	139
ATG4C	41
ATG4D	20
ATG5	78
ATG7	61
ATG9A	54
ATG9B	68
ATHL1	61
ATIC	117
ATL1	31
ATL2	107
ATL3	238
ATM	652
ATMIN	135
ATN1	731
ATOH1	0
ATOH7	5
ATOH8	16
ATOX1	76
ATP10A	13
ATP10B	176
ATP10D	126
ATP11A	192
ATP11A_AS1	1
ATP11AUN	0
ATP11B	305
ATP11C	81
ATP12A	441
ATP13A1	174
ATP13A2	87
ATP13A3	376
ATP13A4	126
ATP13A4_AS1	0
ATP13A5	47
ATP13A5_AS1	0
ATP1A1	1136
ATP1A1_AS1	56
ATP1A2	1
ATP1A3	14
ATP1A4	11
ATP1B1	1374
ATP1B2	9
ATP1B3	526
ATP1B4	0
ATP2A1	79
ATP2A1_AS1	2
ATP2A2	1493
ATP2A3	265
ATP2B1	425
ATP2B2	15
ATP2B2_IT2	0
ATP2B3	14
ATP2B4	598
ATP2C1	327
ATP2C2	669
ATP4A	1
ATP4B	1
ATP5A1	463
ATP5B	394
ATP5C1	131
ATP5D	139
ATP5E	3
ATP5EP2	0
ATP5F1	129
ATP5G1	56
ATP5G2	123
ATP5G3	161
ATP5H	181
ATP5I	344
ATP5J	210
ATP5J2	50
ATP5J2_PTCD1	0
ATP5L	475
ATP5L2	5
ATP5O	114
ATP5S	47
ATP5SL	57
ATP6AP1	92
ATP6AP1L	70
ATP6AP2	142
ATP6V0A1	146
ATP6V0A2	290
ATP6V0A4	463
ATP6V0B	63
ATP6V0C	382
ATP6V0CP3	0
ATP6V0D1	122
ATP6V0D2	7
ATP6V0E1	124
ATP6V0E2	9
ATP6V0E2_AS1	0
ATP6V1A	282
ATP6V1B1	5
ATP6V1B1_AS1	0
ATP6V1B2	125
ATP6V1C1	155
ATP6V1C2	69
ATP6V1D	130
ATP6V1E1	210
ATP6V1E2	9
ATP6V1F	388
ATP6V1G1	313
ATP6V1G2	0
ATP6V1G2_DDX39B	0
ATP6V1G3	3
ATP6V1H	102
ATP7A	162
ATP7B	458
ATP8A1	130
ATP8A2	6
ATP8B1	250
ATP8B2	31
ATP8B3	4
ATP8B4	52
ATP8B5P	5
ATP9A	489
ATP9B	102
ATPAF1	94
ATPAF2	73
ATPIF1	2574
ATR	390
ATRAID	66
ATRIP	37
ATRN	317
ATRNL1	0
ATRX	1943
ATXN1	273
ATXN10	235
ATXN1L	163
ATXN2	492
ATXN2L	419
ATXN3	98
ATXN3L	0
ATXN7	362
ATXN7L1	160
ATXN7L2	19
ATXN7L3	106
ATXN7L3B	356
ATXN8OS	0
AUH	263
AUNIP	2
AUP1	119
AURKA	26
AURKAIP1	99
AURKAPS1	9
AURKB	19
AURKC	5
AUTS2	740
AVEN	64
AVIL	20
AVL9	196
AVP	0
AVPI1	62
AVPR1A	4
AVPR1B	6
AVPR2	1
AWAT1	2
AWAT2	0
AXDND1	58
AXIN1	146
AXIN2	115
AXL	58
AZGP1	24
AZGP1P1	0
AZI2	182
AZIN1	1003
AZIN1_AS1	19
AZIN2	23
AZU1	13
B2M	5081
B3GALNT1	22
B3GALNT2	72
B3GALT1	3
B3GALT2	24
B3GALT4	37
B3GALT5	30
B3GALT5_AS1	15
B3GALT6	48
B3GAT1	0
B3GAT2	0
B3GAT3	43
B3GLCT	44
B3GNT2	216
B3GNT3	81
B3GNT4	3
B3GNT5	265
B3GNT6	1
B3GNT7	223
B3GNT8	11
B3GNT9	23
B3GNTL1	34
B4GALNT1	0
B4GALNT2	0
B4GALNT3	330
B4GALNT4	13
B4GALT1	261
B4GALT1_AS1	3
B4GALT2	42
B4GALT3	37
B4GALT4	160
B4GALT4_AS1	0
B4GALT5	485
B4GALT6	53
B4GALT7	31
B4GAT1	16
B9D1	33
B9D2	6
BAALC	8
BAALC_AS1	1
BAALC_AS2	0
BAAT	1
BABAM1	165
BACE1	110
BACE1_AS	7
BACE2	95
BACH1	180
BACH1_IT2	8
BACH2	188
BAD	23
BAG1	553
BAG2	14
BAG3	328
BAG4	108
BAG5	233
BAG6	271
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	170
BAHD1	50
BAIAP2	231
BAIAP2_AS1	43
BAIAP2L1	421
BAIAP2L2	25
BAIAP3	268
BAK1	14
BAMBI	12
BANCR	0
BANF1	47
BANF2	0
BANK1	592
BANP	96
BAP1	343
BARD1	51
BARHL1	1
BARHL2	0
BARX1	0
BARX2	27
BASP1	1166
BASP1P1	9
BATF	34
BATF2	54
BATF3	5
BAX	97
BAZ1A	1075
BAZ1B	1339
BAZ2A	1352
BAZ2B	1836
BBC3	37
BBIP1	47
BBOX1	28
BBOX1_AS1	18
BBS1	94
BBS10	46
BBS12	96
BBS2	201
BBS4	107
BBS5	128
BBS7	68
BBS9	164
BBX	605
BCAM	249
BCAN	9
BCAP29	190
BCAP31	314
BCAR1	152
BCAR3	53
BCAR4	0
BCAS1	430
BCAS2	121
BCAS3	135
BCAS4	36
BCAT1	44
BCAT2	33
BCCIP	1036
BCDIN3D	11
