	gene_id_NPS_90_R1_
ACKR1	0
ACKR2	23
ACKR3	32
ACKR4	7
ACLY	367
ACMSD	0
ACO1	152
ACO2	305
ACOT1	0
ACOT11	57
ACOT12	1
ACOT13	166
ACOT2	51
ACOT4	4
ACOT6	1
ACOT7	45
ACOT8	22
ACOT9	139
ACOX1	285
ACOX2	44
ACOX3	175
ACOXL	8
ACP1	231
ACP2	63
ACP5	39
ACP6	87
ACPP	32
ACPT	2
ACR	1
ACRBP	10
ACRC	16
ACRV1	0
ACSBG1	39
ACSBG2	4
ACSF2	177
ACSF3	78
ACSL1	286
ACSL3	646
ACSL4	140
ACSL5	190
ACSL6	0
ACSM1	5
ACSM2A	0
ACSM2B	0
ACSM3	3
ACSM4	0
ACSM5	0
ACSM6	16
ACSS1	153
ACSS2	146
ACSS3	77
ACTA1	0
ACTA2	16
ACTA2_AS1	1
ACTB	5279
ACTBL2	5
ACTC1	4
ACTG1	3230
ACTG1P17	2
ACTG1P20	12
ACTG1P4	8
ACTG2	1
ACTL10	19
ACTL6A	207
ACTL6B	2
ACTL7A	0
ACTL7B	0
ACTL8	0
ACTL9	2
ACTN1	383
ACTN1_AS1	1
ACTN2	1
ACTN3	0
ACTN4	2407
ACTR10	170
ACTR1A	133
ACTR1B	89
ACTR2	756
ACTR3	504
ACTR3B	37
ACTR3BP2	0
ACTR3BP5	0
ACTR3C	39
ACTR5	20
ACTR6	112
ACTR8	176
ACTRT1	0
ACTRT2	0
ACTRT3	0
ACVR1	115
ACVR1B	201
ACVR1C	506
ACVR2A	106
ACVR2B	121
ACVR2B_AS1	11
ACVRL1	9
ACY1	20
ACY3	13
ACYP1	89
ACYP2	30
ADA	12
ADAD1	0
ADAD2	4
ADAL	43
ADAM10	500
ADAM11	1
ADAM12	103
ADAM15	289
ADAM17	206
ADAM18	0
ADAM19	33
ADAM1A	37
ADAM2	0
ADAM20	13
ADAM20P1	13
ADAM21	8
ADAM21P1	0
ADAM22	21
ADAM23	3
ADAM28	872
ADAM29	0
ADAM30	0
ADAM32	19
ADAM33	0
ADAM3A	0
ADAM5	0
ADAM6	0
ADAM7	0
ADAM8	61
ADAM9	985
ADAMDEC1	25
ADAMTS1	2
ADAMTS10	1
ADAMTS12	0
ADAMTS13	9
ADAMTS14	23
ADAMTS15	7
ADAMTS16	5
ADAMTS17	39
ADAMTS18	2
ADAMTS19	1
ADAMTS19_AS1	0
ADAMTS2	3
ADAMTS20	0
ADAMTS3	15
ADAMTS4	0
ADAMTS5	0
ADAMTS6	5
ADAMTS7	0
ADAMTS7P1	30
ADAMTS8	12
ADAMTS9	18
ADAMTS9_AS1	2
ADAMTS9_AS2	3
ADAMTSL1	63
ADAMTSL2	2
ADAMTSL3	80
ADAMTSL4	78
ADAMTSL4_AS1	21
ADAMTSL5	1
ADAP1	61
ADAP2	34
ADAR	1230
ADARB1	18
ADARB2	11
ADARB2_AS1	2
ADAT1	121
ADAT2	89
ADAT3	9
ADCK1	42
ADCK2	103
ADCK3	164
ADCK4	123
ADCK5	28
ADCY1	4
ADCY10	3
ADCY10P1	5
ADCY2	236
ADCY3	25
ADCY4	12
ADCY5	11
ADCY6	247
ADCY7	68
ADCY8	1
ADCY9	212
ADCYAP1	2
ADCYAP1R1	2
ADD1	694
ADD2	12
ADD3	579
ADD3_AS1	5
ADGB	784
ADGRA1	3
ADGRA1_AS1	0
ADGRA2	7
ADGRA3	77
ADGRB1	5
ADGRB2	38
ADGRB3	0
ADGRD1	0
ADGRE1	7
ADGRE2	78
ADGRE3	36
ADGRE4P	4
ADGRE5	325
ADGRF1	354
ADGRF2	15
ADGRF3	27
ADGRF4	5
ADGRF5	7
ADGRG1	460
ADGRG2	23
ADGRG3	63
ADGRG4	1
ADGRG5	8
ADGRG6	14
ADGRG7	0
ADGRL1	49
ADGRL2	98
ADGRL3	1
ADGRL3_AS1	0
ADGRL4	0
ADGRV1	277
ADH1A	2
ADH1B	10
ADH1C	1943
ADH4	30
ADH5	169
ADH6	114
ADH7	1519
ADHFE1	35
ADI1	302
ADIG	0
ADIPOQ	1
ADIPOQ_AS1	0
ADIPOR1	686
ADIPOR2	151
ADIRF	218
ADK	78
ADM	63
ADM2	11
ADM5	4
ADNP	529
ADNP_AS1	37
ADNP2	97
ADO	33
ADORA1	7
ADORA2A	2
ADORA2A_AS1	10
ADORA2B	57
ADORA3	3
ADPGK	55
ADPGK_AS1	10
ADPRH	83
ADPRHL1	55
ADPRHL2	136
ADPRM	12
ADRA1A	6
ADRA1B	2
ADRA1D	3
ADRA2A	49
ADRA2B	6
ADRA2C	0
ADRB1	121
ADRB2	20
ADRB3	1
ADRBK1	399
ADRBK2	98
ADRM1	278
ADSL	99
ADSS	444
ADSSL1	72
ADTRP	80
AEBP1	2
AEBP2	588
AEN	44
AES	1361
AFAP1	141
AFAP1_AS1	18
AFAP1L1	47
AFAP1L2	31
AFF1	782
AFF2	7
AFF3	14
AFF4	744
AFG3L1P	51
AFG3L2	236
AFM	0
AFMID	44
AFP	0
AFTPH	293
AGA	112
AGAP1	297
AGAP1_IT1	25
AGAP11	17
AGAP2	29
AGAP2_AS1	1
AGAP3	229
AGAP4	12
AGAP5	10
AGAP6	37
AGAP7P	3
AGAP9	35
AGBL1	3
AGBL1_AS1	0
AGBL2	278
AGBL3	60
AGBL4	35
AGBL4_IT1	2
AGBL5	265
AGBL5_AS1	0
AGER	23
AGFG1	192
AGFG2	225
AGGF1	322
AGK	108
AGL	341
AGMAT	16
AGMO	0
AGO1	425
AGO2	246
AGO3	86
AGO4	277
AGPAT1	103
AGPAT2	97
AGPAT3	297
AGPAT4	60
AGPAT4_IT1	4
AGPAT5	82
AGPS	316
AGR2	4479
AGR3	90
AGRN	743
AGRP	1
AGT	1
AGTPBP1	180
AGTR1	0
AGTR2	0
AGTRAP	55
AGXT	0
AGXT2	0
AHCTF1	376
AHCTF1P1	4
AHCY	87
AHCYL1	434
AHCYL2	449
AHDC1	221
AHI1	510
AHNAK	13840
AHNAK2	1205
AHR	833
AHRR	5
AHSA1	657
AHSA2	254
AHSG	0
AHSP	0
AICDA	0
AIDA	59
AIF1	64
AIF1L	27
AIFM1	107
AIFM2	76
AIFM3	10
AIG1	96
AIM1	764
AIM1L	37
AIM2	4
AIMP1	420
AIMP2	37
AIP	40
AIPL1	0
AIRE	0
AIRN	17
AJAP1	26
AJUBA	19
AK1	442
AK2	197
AK3	186
AK4	4
AK5	4
AK6	38
AK7	1550
AK8	126
AK9	912
AKAP1	302
AKAP10	161
AKAP11	605
AKAP12	55
AKAP13	1934
AKAP14	311
AKAP17A	173
AKAP2	0
AKAP3	26
AKAP4	0
AKAP5	21
AKAP6	234
AKAP7	35
AKAP8	373
AKAP8L	536
AKAP9	4489
AKIP1	38
AKIRIN1	133
AKIRIN2	80
AKNA	682
AKNAD1	0
AKR1A1	584
AKR1B1	54
AKR1B10	85
AKR1B15	12
AKR1C1	130
AKR1C2	396
AKR1C3	89
AKR1C4	7
AKR1C6P	0
AKR1C8P	9
AKR1D1	0
AKR1E2	5
AKR7A2	97
AKR7A2P1	0
AKR7A3	13
AKR7L	32
AKT1	425
AKT1S1	175
AKT2	184
AKT3	46
AKTIP	90
ALAD	219
ALAS1	320
ALAS2	1
ALB	1
ALCAM	3392
ALDH16A1	73
ALDH18A1	172
ALDH1A1	8311
ALDH1A2	26
ALDH1A3	304
ALDH1B1	33
ALDH1L1	322
ALDH1L1_AS1	0
ALDH1L1_AS2	2
ALDH1L2	13
ALDH2	453
ALDH3A1	3795
ALDH3A2	341
ALDH3B1	1339
ALDH3B2	155
ALDH4A1	21
ALDH5A1	163
ALDH6A1	86
ALDH7A1	180
ALDH8A1	2
ALDH9A1	207
ALDOA	2459
ALDOB	0
ALDOC	12
ALG1	35
ALG10	31
ALG10B	70
ALG11	98
ALG12	52
ALG13	313
ALG14	18
ALG1L	1
ALG1L2	2
ALG1L9P	8
ALG2	111
ALG3	82
ALG5	84
ALG6	43
ALG8	28
ALG9	97
ALK	10
ALKBH1	48
ALKBH2	53
ALKBH3	79
ALKBH3_AS1	9
ALKBH4	20
ALKBH5	512
ALKBH6	57
ALKBH7	45
ALKBH8	51
ALLC	0
ALMS1	1285
ALMS1_IT1	16
ALMS1P	18
ALOX12	22
ALOX12_AS1	3
ALOX12B	1
ALOX12P2	97
ALOX15	5610
ALOX15B	18
ALOX15P1	6
ALOX5	46
ALOX5AP	48
ALOXE3	0
ALPI	0
ALPK1	183
ALPK2	2
ALPK3	64
ALPL	342
ALPP	12
ALPPL2	17
ALS2	241
ALS2CL	245
ALS2CR11	12
ALS2CR12	188
ALX1	1
ALX3	7
ALX4	1
ALYREF	114
AMACR	16
AMBN	0
AMBP	6
AMBRA1	172
AMD1	449
AMDHD1	4
AMDHD2	49
AMELX	3
AMELY	0
AMER1	45
AMER2	0
AMER3	0
AMFR	258
AMH	271
AMHR2	0
AMICA1	111
AMIGO1	6
AMIGO2	9
AMIGO3	18
AMMECR1	109
AMMECR1L	90
AMN	10
AMN1	40
AMOT	367
AMOTL1	75
AMOTL2	160
AMPD1	5
AMPD2	139
AMPD3	277
AMPH	3
AMT	38
AMTN	6
AMY1A	0
AMY1B	0
AMY1C	0
AMY2A	1
AMY2B	66
AMZ1	8
AMZ2	152
AMZ2P1	55
ANAPC1	78
ANAPC10	44
ANAPC11	196
ANAPC13	120
ANAPC15	19
ANAPC16	282
ANAPC1P1	0
ANAPC2	118
ANAPC4	123
ANAPC5	318
ANAPC7	132
ANG	25
ANGEL1	46
ANGEL2	127
ANGPT1	32
ANGPT2	12
ANGPT4	1
ANGPTL1	24
ANGPTL2	42
ANGPTL3	5
ANGPTL4	19
ANGPTL5	3
ANGPTL6	4
ANGPTL7	16
ANHX	0
ANK1	10
ANK2	20
ANK3	1534
ANKAR	32
ANKDD1A	50
ANKDD1B	138
ANKEF1	115
ANKFN1	117
ANKFY1	302
ANKH	68
ANKHD1	13
ANKHD1_EIF4EBP3	4
ANKIB1	242
ANKK1	18
ANKLE1	1
ANKLE2	264
ANKMY1	219
ANKMY2	174
ANKRA2	160
ANKRD1	0
ANKRD10	116
ANKRD11	1288
ANKRD12	1103
ANKRD13A	285
ANKRD13B	7
ANKRD13C	184
ANKRD13D	121
ANKRD16	34
ANKRD17	1458
ANKRD18A	205
ANKRD18B	84
ANKRD18DP	0
ANKRD19P	6
ANKRD2	0
ANKRD20A1	0
ANKRD20A11P	15
ANKRD20A12P	0
ANKRD20A19P	5
ANKRD20A2	0
ANKRD20A3	0
ANKRD20A4	15
ANKRD20A5P	9
ANKRD20A8P	6
ANKRD20A9P	2
ANKRD22	23
ANKRD23	88
ANKRD24	14
ANKRD26	567
ANKRD26P1	0
ANKRD26P3	5
ANKRD27	159
ANKRD28	493
ANKRD29	5
ANKRD30A	1
ANKRD30B	0
ANKRD30BL	0
ANKRD30BP2	0
ANKRD30BP3	0
ANKRD31	14
ANKRD33	0
ANKRD33B	10
ANKRD34A	28
ANKRD34B	0
ANKRD34C	0
ANKRD34C_AS1	0
ANKRD35	356
ANKRD36	451
ANKRD36B	179
ANKRD36BP1	56
ANKRD36BP2	14
ANKRD36C	1401
ANKRD37	73
ANKRD39	41
ANKRD40	197
ANKRD42	539
ANKRD44	123
ANKRD44_IT1	27
ANKRD45	200
ANKRD46	38
ANKRD49	52
ANKRD50	287
ANKRD52	314
ANKRD53	7
ANKRD54	176
ANKRD55	1
ANKRD6	129
ANKRD60	0
ANKRD61	7
ANKRD62	13
ANKRD62P1_PARP4P3	0
ANKRD63	0
ANKRD65	182
ANKRD66	196
ANKRD7	0
ANKRD9	43
ANKS1A	316
ANKS1B	6
ANKS3	46
ANKS4B	0
ANKS6	205
ANKUB1	312
ANKZF1	341
ANLN	100
ANO1	64
ANO1_AS2	0
ANO10	76
ANO2	1
ANO3	3
ANO4	10
ANO5	28
ANO6	283
ANO7	22
ANO8	132
ANO9	82
ANOS1	35
ANP32A	1157
ANP32A_IT1	19
ANP32AP1	2
ANP32B	1211
ANP32C	12
ANP32D	0
ANP32E	937
ANPEP	614
ANTXR1	327
ANTXR2	137
ANTXRL	0
ANTXRLP1	0
ANXA1	5932
ANXA10	0
ANXA11	1271
ANXA13	0
ANXA2	2635
ANXA2P1	11
ANXA2P2	11
ANXA2P3	0
ANXA2R	7
ANXA3	452
ANXA4	183
ANXA5	487
ANXA6	26
ANXA7	514
ANXA8	19
ANXA8L1	1
ANXA9	35
AOAH	47
AOAH_IT1	4
AOC1	1
AOC2	20
AOC3	4
AOC4P	0
AOX1	3
AOX2P	1
AP1AR	137
AP1B1	487
AP1B1P1	0
AP1G1	626
AP1G2	123
AP1M1	98
AP1M2	356
AP1S1	116
AP1S2	8
AP1S3	70
AP2A1	213
AP2A2	155
AP2B1	1087
AP2M1	633
AP2S1	85
AP3B1	571
AP3B2	17
AP3D1	1066
AP3M1	164
AP3M2	137
AP3S1	83
AP3S2	19
AP4B1	64
AP4B1_AS1	3
AP4E1	147
AP4M1	29
AP4S1	62
AP5B1	139
AP5M1	126
AP5S1	29
AP5Z1	108
APAF1	135
APBA1	43
APBA2	4
APBA3	10
APBB1	98
APBB1IP	59
APBB2	142
APBB3	55
APC	408
APC2	21
APCDD1	78
APCDD1L	2
APCDD1L_AS1	5
APCS	0
APEH	196
APELA	23
APEX1	348
APEX2	46
APH1A	188
APH1B	45
API5	356
APIP	30
APITD1	1
APITD1_CORT	0
APLF	31
APLN	0
APLNR	0
APLP1	4
APLP2	6067
APMAP	136
APOA1	0
APOA1_AS	3
APOA1BP	71
APOA2	0
APOA4	0
APOA5	2
APOB	6
APOBEC1	0
APOBEC2	13
APOBEC3A	8
APOBEC3A_B	0
APOBEC3B	5
APOBEC3B_AS1	0
APOBEC3C	135
APOBEC3D	31
APOBEC3F	60
APOBEC3G	47
APOBEC3H	0
APOBEC4	177
APOBR	378
APOC1	15
APOC1P1	0
APOC2	0
APOC3	0
APOC4	0
APOC4_APOC2	0
APOD	520
APOE	150
APOF	0
APOH	1
APOL1	537
APOL2	294
APOL3	104
APOL4	41
APOL5	2
APOL6	780
APOLD1	25
APOM	7
APOO	90
APOOL	135
APOOP5	0
APOPT1	75
APP	2489
APPBP2	188
APPL1	228
APPL2	410
APRT	55
APTR	75
APTX	119
AQP1	11
AQP10	11
AQP11	10
AQP12A	0
AQP12B	0
AQP2	48
AQP3	3759
AQP4	42
AQP4_AS1	117
AQP5	799
AQP6	12
AQP7	17
AQP7P1	1
AQP7P3	0
AQP8	2
AQP9	159
AQR	314
AR	30
ARAF	178
ARAP1	565
ARAP2	385
ARAP3	86
ARC	2
ARCN1	806
AREG	20
AREL1	253
ARF1	737
ARF3	721
ARF4	469
ARF5	127
ARF6	714
ARFGAP1	190
ARFGAP2	211
ARFGAP3	345
ARFGEF1	1008
ARFGEF2	545
ARFGEF3	1572
ARFIP1	143
ARFIP2	382
ARFRP1	93
ARG1	4
ARG2	36
ARGFX	0
ARGFXP2	13
ARGLU1	1128
ARHGAP1	256
ARHGAP10	29
ARHGAP11A	35
ARHGAP11B	9
ARHGAP12	394
ARHGAP15	25
ARHGAP17	184
ARHGAP18	973
ARHGAP19	26
ARHGAP19_SLIT1	0
ARHGAP20	100
ARHGAP21	560
ARHGAP22	11
ARHGAP23	295
ARHGAP24	97
ARHGAP25	126
ARHGAP26	388
ARHGAP26_AS1	5
ARHGAP26_IT1	5
ARHGAP27	206
ARHGAP28	13
ARHGAP29	108
ARHGAP30	434
ARHGAP31	32
ARHGAP31_AS1	2
ARHGAP32	1190
ARHGAP33	50
ARHGAP35	663
ARHGAP36	1
ARHGAP39	259
ARHGAP4	48
ARHGAP40	10
ARHGAP42	172
ARHGAP44	73
ARHGAP5	997
ARHGAP5_AS1	19
ARHGAP6	11
ARHGAP8	2
ARHGAP9	166
ARHGDIA	611
ARHGDIB	808
ARHGDIG	0
ARHGEF1	292
ARHGEF10	29
ARHGEF10L	149
ARHGEF11	440
ARHGEF12	1469
ARHGEF15	0
ARHGEF16	170
ARHGEF17	124
ARHGEF18	223
ARHGEF19	39
ARHGEF2	237
ARHGEF25	0
ARHGEF26	49
ARHGEF26_AS1	18
ARHGEF28	618
ARHGEF3	164
ARHGEF3_AS1	2
ARHGEF33	41
ARHGEF34P	22
ARHGEF35	3
ARHGEF37	272
ARHGEF38	266
ARHGEF38_IT1	5
ARHGEF39	9
ARHGEF4	47
ARHGEF40	76
ARHGEF5	87
ARHGEF6	185
ARHGEF7	197
ARHGEF7_AS1	0
ARHGEF7_AS2	0
ARHGEF9	117
ARHGEF9_IT1	0
ARID1A	920
ARID1B	820
ARID2	393
ARID3A	16
ARID3B	66
ARID3C	1
ARID4A	338
ARID4B	847
ARID5A	40
ARID5B	426
ARIH1	534
ARIH2	307
ARIH2OS	5
ARL1	755
ARL10	0
ARL11	25
ARL13A	13
ARL13B	216
ARL14	0
ARL14EP	62
ARL14EPL	0
ARL15	37
ARL16	62
ARL17A	21
ARL17B	0
ARL2	19
ARL2_SNX15	0
ARL2BP	84
ARL3	648
ARL4A	130
ARL4C	65
ARL4D	87
ARL5A	113
ARL5B	58
ARL5C	0
ARL6	69
ARL6IP1	495
ARL6IP4	1003
ARL6IP5	190
ARL6IP6	49
ARL8A	165
ARL8B	195
ARL9	1
ARMC1	52
ARMC10	65
ARMC12	1
ARMC2	344
ARMC2_AS1	26
ARMC3	816
ARMC4	449
ARMC5	75
ARMC6	51
ARMC7	107
ARMC8	144
ARMC9	172
ARMCX1	1
ARMCX2	26
ARMCX3	312
ARMCX4	73
ARMCX5	51
ARMCX5_GPRASP2	4
ARMCX6	29
ARMS2	6
ARMT1	87
ARNT	349
ARNT2	8
ARNTL	67
ARNTL2	204
ARNTL2_AS1	1
ARPC1A	259
ARPC1B	166
ARPC2	589
ARPC3	550
ARPC4	92
ARPC4_TTLL3	0
ARPC5	469
ARPC5L	193
ARPIN	197
ARPP19	461
ARPP21	0
ARR3	18
ARRB1	236
ARRB2	284
ARRDC1	93
ARRDC1_AS1	30
ARRDC2	52
ARRDC3	386
ARRDC3_AS1	19
ARRDC4	186
ARRDC5	3
ARSA	84
ARSB	18
ARSD	261
ARSE	3
ARSF	0
ARSG	48
ARSH	3
ARSI	30
ARSJ	20
ARSK	9
ART1	1
ART3	2
ART4	2
ART5	0
ARTN	4
ARV1	86
ARVCF	52
ARX	9
AS3MT	1
ASAH1	1356
ASAH2	0
ASAH2B	4
ASAP1	143
ASAP1_IT1	7
ASAP1_IT2	2
ASAP2	314
ASAP3	162
ASB1	118
ASB10	0
ASB11	1
ASB12	0
ASB13	61
ASB14	78
ASB15	0
ASB16	18
ASB16_AS1	31
ASB17	0
ASB18	0
ASB2	11
ASB3	2
ASB4	2
ASB5	2
ASB6	64
ASB7	139
ASB8	97
ASB9	5
ASB9P1	4
ASCC1	142
ASCC2	323
ASCC3	406
ASCL1	1
ASCL2	21
ASCL3	12
ASCL4	0
ASCL5	0
ASF1A	73
ASF1B	12
ASGR1	2
ASGR2	9
ASH1L	1149
ASH1L_AS1	38
ASH2L	283
ASIC1	92
ASIC2	3
ASIC3	41
ASIC4	0
ASIC5	1
ASIP	1
ASL	123
ASMT	0
ASMTL	49
ASMTL_AS1	103
ASNA1	105
ASNS	21
ASNSD1	123
ASPA	0
ASPDH	13
ASPG	17
ASPH	1015
ASPHD1	5
ASPHD2	32
ASPM	31
ASPN	12
ASPRV1	9
ASPSCR1	61
ASRGL1	423
ASS1	544
ASTE1	24
ASTL	0
ASTN1	5
ASTN2	23
ASTN2_AS1	7
ASUN	160
ASXL1	241
ASXL2	536
ASXL3	13
ASZ1	0
ATAD1	268
ATAD2	134
ATAD2B	257
ATAD3A	91
ATAD3B	49
ATAD3C	9
ATAD5	71
ATAT1	77
ATCAY	0
ATE1	155
ATE1_AS1	8
ATF1	91
ATF2	128
ATF3	89
ATF4	455
ATF5	101
ATF6	342
ATF6B	359
ATF7	167
ATF7IP	733
ATF7IP2	95
ATG10	37
ATG101	139
ATG12	140
ATG13	281
ATG14	188
ATG16L1	167
ATG16L2	114
ATG2A	224
ATG2B	360
ATG3	360
ATG4A	83
ATG4B	108
ATG4C	43
ATG4D	25
ATG5	130
ATG7	109
ATG9A	74
ATG9B	99
ATHL1	45
ATIC	152
ATL1	95
ATL2	164
ATL3	331
ATM	366
ATMIN	161
ATN1	638
ATOH1	0
ATOH7	1
ATOH8	5
ATOX1	92
ATP10A	23
ATP10B	352
ATP10D	105
ATP11A	169
ATP11A_AS1	2
ATP11AUN	4
ATP11B	356
ATP11C	84
ATP12A	698
ATP13A1	173
ATP13A2	202
ATP13A3	429
ATP13A4	140
ATP13A4_AS1	0
ATP13A5	166
ATP13A5_AS1	4
ATP1A1	2390
ATP1A1_AS1	30
ATP1A2	3
ATP1A3	1
ATP1A4	8
ATP1B1	3073
ATP1B2	11
ATP1B3	357
ATP1B4	1
ATP2A1	48
ATP2A1_AS1	2
ATP2A2	2020
ATP2A3	765
ATP2B1	536
ATP2B2	3
ATP2B2_IT2	0
ATP2B3	3
ATP2B4	878
ATP2C1	406
ATP2C2	717
ATP4A	11
ATP4B	2
ATP5A1	660
ATP5B	638
ATP5C1	229
ATP5D	181
ATP5E	10
ATP5EP2	0
ATP5F1	162
ATP5G1	71
ATP5G2	246
ATP5G3	180
ATP5H	306
ATP5I	481
ATP5J	167
ATP5J2	53
ATP5J2_PTCD1	0
ATP5L	561
ATP5L2	2
ATP5O	199
ATP5S	65
ATP5SL	42
ATP6AP1	171
ATP6AP1L	31
ATP6AP2	328
ATP6V0A1	182
ATP6V0A2	340
ATP6V0A4	310
ATP6V0B	112
ATP6V0C	753
ATP6V0CP3	0
ATP6V0D1	236
ATP6V0D2	11
ATP6V0E1	172
ATP6V0E2	56
ATP6V0E2_AS1	7
ATP6V1A	538
ATP6V1B1	35
ATP6V1B1_AS1	10
ATP6V1B2	223
ATP6V1C1	204
ATP6V1C2	94
ATP6V1D	174
ATP6V1E1	244
ATP6V1E2	6
ATP6V1F	331
ATP6V1G1	538
ATP6V1G2	0
ATP6V1G2_DDX39B	0
ATP6V1G3	3
ATP6V1H	124
ATP7A	164
ATP7B	726
ATP8A1	80
ATP8A2	2
ATP8B1	593
ATP8B2	66
ATP8B3	6
ATP8B4	72
ATP8B5P	5
ATP9A	898
ATP9B	109
ATPAF1	91
ATPAF2	55
ATPIF1	2662
ATR	443
ATRAID	123
ATRIP	24
ATRN	581
ATRNL1	0
ATRX	1533
ATXN1	389
ATXN10	235
ATXN1L	243
ATXN2	566
ATXN2L	411
ATXN3	127
ATXN3L	0
ATXN7	448
ATXN7L1	233
ATXN7L2	24
ATXN7L3	204
ATXN7L3B	413
ATXN8OS	0
AUH	144
AUNIP	8
AUP1	168
AURKA	22
AURKAIP1	184
AURKAPS1	6
AURKB	1
AURKC	11
AUTS2	861
AVEN	43
AVIL	34
AVL9	238
AVP	0
AVPI1	63
AVPR1A	1
AVPR1B	0
AVPR2	2
AWAT1	8
AWAT2	2
AXDND1	44
AXIN1	174
AXIN2	184
AXL	71
AZGP1	235
AZGP1P1	0
AZI2	182
AZIN1	1433
AZIN1_AS1	20
AZIN2	35
AZU1	4
B2M	9659
B3GALNT1	67
B3GALNT2	100
B3GALT1	2
B3GALT2	24
B3GALT4	82
B3GALT5	169
B3GALT5_AS1	27
B3GALT6	28
B3GAT1	2
B3GAT2	0
B3GAT3	38
B3GLCT	67
B3GNT2	183
B3GNT3	336
B3GNT4	14
B3GNT5	357
B3GNT6	49
B3GNT7	419
B3GNT8	13
B3GNT9	26
B3GNTL1	36
B4GALNT1	0
B4GALNT2	1
B4GALNT3	286
B4GALNT4	0
B4GALT1	727
B4GALT1_AS1	1
B4GALT2	60
B4GALT3	59
B4GALT4	440
B4GALT4_AS1	0
B4GALT5	850
B4GALT6	134
B4GALT7	35
B4GAT1	26
B9D1	81
B9D2	41
BAALC	16
BAALC_AS1	1
BAALC_AS2	0
BAAT	1
BABAM1	130
BACE1	138
BACE1_AS	2
BACE2	409
BACH1	241
BACH1_IT2	9
BACH2	6
BAD	55
BAG1	1148
BAG2	32
BAG3	208
BAG4	124
BAG5	356
BAG6	411
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	141
BAHD1	114
BAIAP2	311
BAIAP2_AS1	104
BAIAP2L1	666
BAIAP2L2	5
BAIAP3	411
BAK1	48
BAMBI	38
BANCR	0
BANF1	72
BANF2	0
BANK1	67
BANP	102
BAP1	301
BARD1	31
BARHL1	0
BARHL2	0
BARX1	0
BARX2	57
BASP1	1275
BASP1P1	0
BATF	25
BATF2	9
BATF3	1
BAX	132
BAZ1A	730
BAZ1B	899
BAZ2A	1189
BAZ2B	1624
BBC3	37
BBIP1	42
BBOX1	22
BBOX1_AS1	33
BBS1	151
BBS10	62
BBS12	86
BBS2	207
BBS4	164
BBS5	188
BBS7	72
BBS9	180
BBX	738
BCAM	63
BCAN	14
BCAP29	238
BCAP31	609
BCAR1	150
BCAR3	57
BCAR4	0
BCAS1	1114
BCAS2	137
BCAS3	202
BCAS4	33
BCAT1	186
BCAT2	48
BCCIP	882
