	gene_id_NPS-428_
ADAMTS4	0
ADAMTS5	0
ADAMTS6	0
ADAMTS7	0
ADAMTS7P1	1
ADAMTS8	0
ADAMTS9	1
ADAMTS9_AS1	0
ADAMTS9_AS2	0
ADAMTSL1	7
ADAMTSL2	0
ADAMTSL3	4
ADAMTSL4	16
ADAMTSL4_AS1	13
ADAMTSL5	0
ADAP1	13
ADAP2	0
ADAR	429
ADARB1	7
ADARB2	22
ADARB2_AS1	0
ADAT1	17
ADAT2	7
ADAT3	0
ADCK1	13
ADCK2	10
ADCK3	1
ADCK4	12
ADCK5	0
ADCY1	0
ADCY10	1
ADCY10P1	10
ADCY2	17
ADCY3	10
ADCY4	0
ADCY5	1
ADCY6	21
ADCY7	2
ADCY8	2
ADCY9	53
ADCYAP1	0
ADCYAP1R1	0
ADD1	104
ADD2	0
ADD3	91
ADD3_AS1	0
ADGB	186
ADGRA1	0
ADGRA1_AS1	0
ADGRA2	1
ADGRA3	6
ADGRB1	0
ADGRB2	2
ADGRB3	0
ADGRD1	0
ADGRE1	0
ADGRE2	0
ADGRE3	0
ADGRE4P	0
ADGRE5	70
ADGRF1	36
ADGRF2	0
ADGRF3	2
ADGRF4	2
ADGRF5	4
ADGRG1	54
ADGRG2	0
ADGRG3	1
ADGRG4	0
ADGRG5	0
ADGRG6	0
ADGRG7	0
ADGRL1	12
ADGRL2	13
ADGRL3	0
ADGRL3_AS1	0
ADGRL4	0
ADGRV1	103
ADH1A	0
ADH1B	0
ADH1C	62
ADH4	3
ADH5	21
ADH6	3
ADH7	40
ADHFE1	10
ADI1	45
ADIG	0
ADIPOQ	0
ADIPOQ_AS1	0
ADIPOR1	98
ADIPOR2	33
ADIRF	16
ADK	29
ADM	5
ADM2	0
ADM5	0
ADNP	82
ADNP_AS1	17
ADNP2	7
ADO	1
ADORA1	2
ADORA2A	0
ADORA2A_AS1	1
ADORA2B	11
ADORA3	0
ADPGK	25
ADPGK_AS1	0
ADPRH	2
ADPRHL1	1
ADPRHL2	39
ADPRM	7
ADRA1A	1
ADRA1B	0
ADRA1D	0
ADRA2A	0
ADRA2B	0
ADRA2C	0
ADRB1	33
ADRB2	9
ADRB3	0
ADRBK1	69
ADRBK2	10
ADRM1	69
ADSL	8
ADSS	31
ADSSL1	22
ADTRP	12
AEBP1	10
AEBP2	493
AEN	2
AES	179
AFAP1	19
AFAP1_AS1	0
AFAP1L1	21
AFAP1L2	18
AFF1	216
AFF2	0
AFF3	5
AFF4	146
AFG3L1P	8
AFG3L2	37
AFM	0
AFMID	13
AFP	0
AFTPH	49
AGA	3
AGAP1	89
AGAP1_IT1	5
AGAP11	0
AGAP2	1
AGAP2_AS1	0
AGAP3	59
AGAP4	0
AGAP5	3
AGAP6	9
AGAP7P	0
AGAP9	12
AGBL1	0
AGBL1_AS1	0
AGBL2	75
AGBL3	9
AGBL4	47
AGBL4_IT1	0
AGBL5	61
AGBL5_AS1	0
AGER	25
AGFG1	23
AGFG2	38
AGGF1	33
AGK	6
AGL	39
AGMAT	29
AGMO	0
AGO1	37
AGO2	32
AGO3	14
AGO4	21
AGPAT1	13
AGPAT2	3
AGPAT3	43
AGPAT4	4
AGPAT4_IT1	0
AGPAT5	3
AGPS	42
AGR2	374
AGR3	13
AGRN	150
AGRP	0
AGT	0
AGTPBP1	9
AGTR1	0
AGTR2	0
AGTRAP	2
AGXT	0
AGXT2	0
AHCTF1	86
AHCTF1P1	0
AHCY	5
AHCYL1	62
AHCYL2	66
AHDC1	18
AHI1	134
AHNAK	1890
AHNAK2	458
AHR	360
AHRR	0
AHSA1	309
AHSA2	176
AHSG	0
AHSP	0
AICDA	0
AIDA	18
AIF1	31
AIF1L	15
AIFM1	20
AIFM2	7
AIFM3	7
AIG1	5
AIM1	98
AIM1L	13
AIM2	0
AIMP1	71
AIMP2	9
AIP	40
AIPL1	0
AIRE	0
AIRN	0
AJAP1	25
AJUBA	20
AK1	64
AK2	35
AK3	11
AK4	4
AK5	1
AK6	10
AK7	528
AK8	22
AK9	1021
AKAP1	29
AKAP10	32
AKAP11	82
AKAP12	71
AKAP13	378
AKAP14	112
AKAP17A	118
AKAP2	0
AKAP3	3
AKAP4	0
AKAP5	0
AKAP6	96
AKAP7	14
AKAP8	235
AKAP8L	339
AKAP9	1062
AKIP1	19
AKIRIN1	27
AKIRIN2	6
AKNA	185
AKNAD1	0
AKR1A1	111
AKR1B1	0
AKR1B10	4
AKR1B15	0
AKR1C1	18
AKR1C2	54
AKR1C3	8
AKR1C4	0
AKR1C6P	0
AKR1C8P	0
AKR1D1	0
AKR1E2	0
AKR7A2	21
AKR7A2P1	0
AKR7A3	3
AKR7L	11
AKT1	59
AKT1S1	52
AKT2	35
AKT3	8
AKTIP	33
ALAD	10
ALAS1	79
ALAS2	0
ALB	0
ALCAM	573
ALDH16A1	1
ALDH18A1	34
ALDH1A1	970
ALDH1A2	1
ALDH1A3	5
ALDH1B1	2
ALDH1L1	29
ALDH1L1_AS1	0
ALDH1L1_AS2	0
ALDH1L2	0
ALDH2	76
ALDH3A1	124
ALDH3A2	24
ALDH3B1	132
ALDH3B2	8
ALDH4A1	1
ALDH5A1	15
ALDH6A1	12
ALDH7A1	19
ALDH8A1	0
ALDH9A1	34
ALDOA	168
ALDOB	0
ALDOC	0
ALG1	10
ALG10	0
ALG10B	7
ALG11	6
ALG12	13
ALG13	73
ALG14	0
ALG1L	0
ALG1L2	0
ALG1L9P	0
ALG2	5
ALG3	1
ALG5	1
ALG6	0
ALG8	8
ALG9	13
ALK	1
ALKBH1	2
ALKBH2	2
ALKBH3	8
ALKBH3_AS1	0
ALKBH4	0
ALKBH5	85
ALKBH6	15
ALKBH7	4
ALKBH8	4
ALLC	0
ALMS1	302
ALMS1_IT1	1
ALMS1P	1
ALOX12	9
ALOX12_AS1	0
ALOX12B	0
ALOX12P2	19
ALOX15	1185
ALOX15B	10
ALOX15P1	0
ALOX5	0
ALOX5AP	0
ALOXE3	0
ALPI	0
ALPK1	30
ALPK2	2
ALPK3	11
ALPL	10
ALPP	0
ALPPL2	0
ALS2	45
ALS2CL	59
ALS2CR11	0
ALS2CR12	306
ALX1	0
ALX3	5
ALX4	1
ALYREF	4
AMACR	0
AMBN	0
AMBP	1
AMBRA1	40
AMD1	38
AMDHD1	0
AMDHD2	1
AMELX	0
AMELY	0
AMER1	18
AMER2	0
AMER3	0
AMFR	20
AMH	1
AMHR2	0
AMICA1	4
AMIGO1	0
AMIGO2	0
AMIGO3	12
AMMECR1	1
AMMECR1L	10
AMN	11
AMN1	5
AMOT	79
AMOTL1	8
AMOTL2	49
AMPD1	5
AMPD2	2
AMPD3	48
AMPH	2
AMT	0
AMTN	0
AMY1A	0
AMY1B	0
AMY1C	0
AMY2A	0
AMY2B	14
AMZ1	0
AMZ2	22
AMZ2P1	29
ANAPC1	23
ANAPC10	1
ANAPC11	5
ANAPC13	25
ANAPC15	9
ANAPC16	158
ANAPC1P1	0
ANAPC2	23
ANAPC4	14
ANAPC5	64
ANAPC7	20
ANG	1
ANGEL1	1
ANGEL2	11
ANGPT1	10
ANGPT2	3
ANGPT4	0
ANGPTL1	13
ANGPTL2	0
ANGPTL3	0
ANGPTL4	0
ANGPTL5	1
ANGPTL6	0
ANGPTL7	0
ANHX	0
ANK1	0
ANK2	0
ANK3	202
ANKAR	11
ANKDD1A	0
ANKDD1B	21
ANKEF1	28
ANKFN1	54
ANKFY1	104
ANKH	15
ANKHD1	4
ANKHD1_EIF4EBP3	0
ANKIB1	38
ANKK1	7
ANKLE1	13
ANKLE2	36
ANKMY1	68
ANKMY2	34
ANKRA2	112
ANKRD1	0
ANKRD10	13
ANKRD11	678
ANKRD12	277
ANKRD13A	35
ANKRD13B	4
ANKRD13C	31
ANKRD13D	28
ANKRD16	1
ANKRD17	431
ANKRD18A	36
ANKRD18B	24
ANKRD18DP	0
ANKRD19P	0
ANKRD2	9
ANKRD20A1	0
ANKRD20A11P	0
ANKRD20A12P	0
ANKRD20A19P	0
ANKRD20A2	0
ANKRD20A3	0
ANKRD20A4	0
ANKRD20A5P	0
ANKRD20A8P	0
ANKRD20A9P	2
ANKRD22	0
ANKRD23	94
ANKRD24	14
ANKRD26	129
ANKRD26P1	0
ANKRD26P3	0
ANKRD27	30
ANKRD28	66
ANKRD29	0
ANKRD30A	0
ANKRD30B	0
ANKRD30BL	0
ANKRD30BP2	0
ANKRD30BP3	0
ANKRD31	13
ANKRD33	0
ANKRD33B	1
ANKRD34A	2
ANKRD34B	0
ANKRD34C	0
ANKRD34C_AS1	0
ANKRD35	84
ANKRD36	57
ANKRD36B	85
ANKRD36BP1	0
ANKRD36BP2	2
ANKRD36C	119
ANKRD37	1
ANKRD39	2
ANKRD40	34
ANKRD42	120
ANKRD44	0
ANKRD44_IT1	6
ANKRD45	104
ANKRD46	9
ANKRD49	11
ANKRD50	20
ANKRD52	47
ANKRD53	2
ANKRD54	6
ANKRD55	0
ANKRD6	37
ANKRD60	0
ANKRD61	1
ANKRD62	0
ANKRD62P1_PARP4P3	0
ANKRD63	0
ANKRD65	0
ANKRD66	12
ANKRD7	0
ANKRD9	7
ANKS1A	70
ANKS1B	3
ANKS3	9
ANKS4B	2
ANKS6	21
ANKUB1	110
ANKZF1	188
ANLN	2
ANO1	0
ANO1_AS2	0
ANO10	8
ANO2	0
ANO3	0
ANO4	1
ANO5	0
ANO6	36
ANO7	1
ANO8	6
ANO9	13
ANOS1	70
ANP32A	142
ANP32A_IT1	14
ANP32AP1	0
ANP32B	529
ANP32C	1
ANP32D	0
ANP32E	271
ANPEP	81
ANTXR1	35
ANTXR2	12
ANTXRL	0
ANTXRLP1	0
ANXA1	1048
ANXA10	0
ANXA11	75
ANXA13	0
ANXA2	520
ANXA2P1	0
ANXA2P2	1
ANXA2P3	0
ANXA2R	1
ANXA3	21
ANXA4	42
ANXA5	99
ANXA6	2
ANXA7	106
ANXA8	22
ANXA8L1	17
ANXA9	0
AOAH	5
AOAH_IT1	0
AOC1	0
AOC2	15
AOC3	0
AOC4P	0
AOX1	0
AOX2P	0
AP1AR	35
AP1B1	61
AP1B1P1	0
AP1G1	61
AP1G2	19
AP1M1	22
AP1M2	11
AP1S1	10
AP1S2	9
AP1S3	50
AP2A1	24
AP2A2	34
AP2B1	84
AP2M1	71
AP2S1	7
AP3B1	136
AP3B2	2
AP3D1	581
AP3M1	15
AP3M2	16
AP3S1	21
AP3S2	0
AP4B1	7
AP4B1_AS1	0
AP4E1	34
AP4M1	19
AP4S1	2
AP5B1	9
AP5M1	12
AP5S1	9
AP5Z1	19
APAF1	35
APBA1	0
APBA2	6
APBA3	4
APBB1	23
APBB1IP	25
APBB2	15
APBB3	8
APC	33
APC2	6
APCDD1	9
APCDD1L	0
APCDD1L_AS1	0
APCS	0
APEH	15
APELA	0
APEX1	42
APEX2	0
APH1A	4
APH1B	14
API5	62
APIP	0
APITD1	1
APITD1_CORT	0
APLF	27
APLN	0
APLNR	0
APLP1	0
APLP2	749
APMAP	2
APOA1	0
APOA1_AS	0
APOA1BP	6
APOA2	0
APOA4	0
APOA5	0
APOB	0
APOBEC1	0
APOBEC2	0
APOBEC3A	0
APOBEC3A_B	0
APOBEC3B	0
APOBEC3B_AS1	0
APOBEC3C	9
APOBEC3D	10
APOBEC3F	48
APOBEC3G	11
APOBEC3H	0
APOBEC4	42
APOBR	34
APOC1	0
APOC1P1	0
APOC2	0
APOC3	0
APOC4	0
APOC4_APOC2	0
APOD	78
APOE	1
APOF	0
APOH	0
APOL1	727
APOL2	61
APOL3	3
APOL4	0
APOL5	0
APOL6	379
APOLD1	0
APOM	0
APOO	20
APOOL	38
APOOP5	0
APOPT1	14
APP	502
APPBP2	40
APPL1	91
APPL2	120
APRT	6
APTR	20
APTX	40
AQP1	3
AQP10	0
AQP11	0
AQP12A	0
AQP12B	0
AQP2	0
AQP3	280
AQP4	11
AQP4_AS1	31
AQP5	31
AQP6	13
AQP7	16
AQP7P1	9
AQP7P3	0
AQP8	0
AQP9	0
AQR	75
AR	6
ARAF	27
ARAP1	64
ARAP2	35
ARAP3	5
ARC	0
ARCN1	83
AREG	1
AREL1	22
ARF1	81
ARF3	76
ARF4	68
ARF5	1
ARF6	156
ARFGAP1	18
ARFGAP2	26
ARFGAP3	66
ARFGEF1	202
ARFGEF2	113
ARFGEF3	234
ARFIP1	21
ARFIP2	56
ARFRP1	18
ARG1	0
ARG2	15
ARGFX	4
ARGFXP2	0
ARGLU1	1821
ARHGAP1	23
ARHGAP10	0
ARHGAP11A	0
ARHGAP11B	0
ARHGAP12	53
ARHGAP15	0
ARHGAP17	25
ARHGAP18	229
ARHGAP19	0
ARHGAP19_SLIT1	0
ARHGAP20	0
ARHGAP21	154
ARHGAP22	1
ARHGAP23	29
ARHGAP24	49
ARHGAP25	5
ARHGAP26	58
ARHGAP26_AS1	0
ARHGAP26_IT1	0
ARHGAP27	61
ARHGAP28	0
ARHGAP29	8
ARHGAP30	21
ARHGAP31	10
ARHGAP31_AS1	0
ARHGAP32	150
ARHGAP33	1
ARHGAP35	90
ARHGAP36	0
ARHGAP39	97
ARHGAP4	1
ARHGAP40	0
ARHGAP42	9
ARHGAP44	17
ARHGAP5	197
ARHGAP5_AS1	27
ARHGAP6	10
ARHGAP8	0
ARHGAP9	2
ARHGDIA	89
ARHGDIB	119
ARHGDIG	0
ARHGEF1	69
ARHGEF10	14
ARHGEF10L	3
ARHGEF11	43
ARHGEF12	260
ARHGEF15	0
ARHGEF16	13
ARHGEF17	6
ARHGEF18	45
ARHGEF19	6
ARHGEF2	15
ARHGEF25	10
ARHGEF26	27
ARHGEF26_AS1	0
ARHGEF28	138
ARHGEF3	29
ARHGEF3_AS1	0
ARHGEF33	84
ARHGEF34P	3
ARHGEF35	0
ARHGEF37	18
ARHGEF38	62
ARHGEF38_IT1	7
ARHGEF39	0
ARHGEF4	7
ARHGEF40	1
ARHGEF5	72
ARHGEF6	31
ARHGEF7	51
ARHGEF7_AS1	0
ARHGEF7_AS2	0
ARHGEF9	18
ARHGEF9_IT1	0
ARID1A	114
ARID1B	185
ARID2	35
ARID3A	2
ARID3B	7
ARID3C	0
ARID4A	57
ARID4B	649
ARID5A	9
ARID5B	200
ARIH1	100
ARIH2	76
ARIH2OS	0
ARL1	96
ARL10	9
ARL11	1
ARL13A	0
ARL13B	21
ARL14	0
ARL14EP	16
ARL14EPL	0
ARL15	13
ARL16	3
ARL17A	7
ARL17B	0
ARL2	1
ARL2_SNX15	0
ARL2BP	15
ARL3	97
ARL4A	87
ARL4C	7
ARL4D	9
ARL5A	52
ARL5B	19
ARL5C	0
ARL6	16
ARL6IP1	98
ARL6IP4	175
ARL6IP5	44
ARL6IP6	21
ARL8A	28
ARL8B	13
ARL9	1
ARMC1	20
ARMC10	3
ARMC12	0
ARMC2	108
ARMC2_AS1	5
ARMC3	314
ARMC4	240
ARMC5	11
ARMC6	2
ARMC7	7
ARMC8	30
ARMC9	19
ARMCX1	1
ARMCX2	0
ARMCX3	99
ARMCX4	15
ARMCX5	13
ARMCX5_GPRASP2	5
ARMCX6	0
ARMS2	0
ARMT1	13
ARNT	34
ARNT2	0
ARNTL	23
ARNTL2	13
ARNTL2_AS1	1
ARPC1A	29
ARPC1B	28
ARPC2	87
ARPC3	83
ARPC4	5
ARPC4_TTLL3	0
ARPC5	95
ARPC5L	35
ARPIN	27
ARPP19	112
ARPP21	0
ARR3	0
ARRB1	33
ARRB2	8
ARRDC1	7
ARRDC1_AS1	1
ARRDC2	5
ARRDC3	132
ARRDC3_AS1	5
ARRDC4	36
ARRDC5	0
ARSA	18
ARSB	0
ARSD	51
ARSE	0
ARSF	0
ARSG	1
ARSH	0
ARSI	0
ARSJ	5
ARSK	0
ART1	0
ART3	0
ART4	0
ART5	0
ARTN	0
ARV1	7
ARVCF	0
ARX	6
AS3MT	0
ASAH1	83
ASAH2	0
ASAH2B	0
ASAP1	14
ASAP1_IT1	0
ASAP1_IT2	1
ASAP2	61
ASAP3	18
ASB1	5
ASB10	0
ASB11	0
ASB12	0
ASB13	5
ASB14	23
ASB15	0
ASB16	1
ASB16_AS1	2
ASB17	0
ASB18	0
ASB2	0
ASB3	1
ASB4	0
ASB5	0
ASB6	11
ASB7	36
ASB8	12
ASB9	0
ASB9P1	0
ASCC1	37
ASCC2	45
ASCC3	97
ASCL1	0
ASCL2	3
ASCL3	14
ASCL4	0
ASCL5	0
ASF1A	17
ASF1B	0
ASGR1	0
ASGR2	1
ASH1L	240
ASH1L_AS1	36
ASH2L	66
ASIC1	15
ASIC2	0
ASIC3	5
ASIC4	0
ASIC5	0
ASIP	0
ASL	5
ASMT	0
ASMTL	0
ASMTL_AS1	46
ASNA1	23
ASNS	2
ASNSD1	19
ASPA	0
ASPDH	6
ASPG	0
ASPH	110
ASPHD1	0
ASPHD2	0
ASPM	0
ASPN	0
ASPRV1	0
ASPSCR1	11
ASRGL1	72
ASS1	15
ASTE1	1
ASTL	7
ASTN1	0
ASTN2	13
ASTN2_AS1	0
ASUN	58
ASXL1	50
ASXL2	85
ASXL3	3
ASZ1	0
ATAD1	65
ATAD2	53
ATAD2B	34
ATAD3A	28
ATAD3B	9
ATAD3C	3
ATAD5	3
ATAT1	23
ATCAY	0
ATE1	18
ATE1_AS1	0
ATF1	10
ATF2	53
ATF3	76
ATF4	102
ATF5	30
ATF6	13
ATF6B	44
ATF7	32
ATF7IP	194
ATF7IP2	9
ATG10	0
ATG101	8
ATG12	29
ATG13	31
ATG14	55
ATG16L1	34
ATG16L2	22
ATG2A	31
ATG2B	54
ATG3	78
ATG4A	11
ATG4B	21
ATG4C	3
ATG4D	1
ATG5	26
ATG7	4
ATG9A	7
ATG9B	9
ATHL1	12
ATIC	27
ATL1	1
ATL2	22
ATL3	89
ATM	57
ATMIN	20
ATN1	152
ATOH1	0
ATOH7	0
ATOH8	0
ATOX1	4
ATP10A	0
ATP10B	8
ATP10D	36
ATP11A	26
ATP11A_AS1	0
ATP11AUN	0
ATP11B	84
ATP11C	40
ATP12A	8
ATP13A1	39
ATP13A2	5
ATP13A3	59
ATP13A4	5
ATP13A4_AS1	3
ATP13A5	3
ATP13A5_AS1	0
ATP1A1	372
ATP1A1_AS1	16
ATP1A2	0
ATP1A3	0
ATP1A4	3
ATP1B1	210
ATP1B2	1
ATP1B3	93
ATP1B4	0
ATP2A1	11
ATP2A1_AS1	0
ATP2A2	647
ATP2A3	23
ATP2B1	109
ATP2B2	0
ATP2B2_IT2	0
ATP2B3	4
ATP2B4	135
ATP2C1	60
ATP2C2	315
ATP4A	0
ATP4B	0
ATP5A1	51
ATP5B	66
ATP5C1	63
ATP5D	13
ATP5E	0
ATP5EP2	0
ATP5F1	46
ATP5G1	16
ATP5G2	33
ATP5G3	37
ATP5H	54
ATP5I	139
ATP5J	33
ATP5J2	1
ATP5J2_PTCD1	0
ATP5L	126
ATP5L2	0
ATP5O	33
ATP5S	9
ATP5SL	3
ATP6AP1	9
ATP6AP1L	9
ATP6AP2	64
ATP6V0A1	43
ATP6V0A2	50
ATP6V0A4	111
ATP6V0B	8
ATP6V0C	70
ATP6V0CP3	0
ATP6V0D1	42
ATP6V0D2	0
ATP6V0E1	35
ATP6V0E2	1
ATP6V0E2_AS1	0
ATP6V1A	79
ATP6V1B1	14
ATP6V1B1_AS1	2
ATP6V1B2	14
ATP6V1C1	24
ATP6V1C2	50
ATP6V1D	50
ATP6V1E1	45
ATP6V1E2	0
ATP6V1F	59
ATP6V1G1	58
ATP6V1G2	0
ATP6V1G2_DDX39B	0
ATP6V1G3	13
ATP6V1H	42
ATP7A	5
ATP7B	99
ATP8A1	3
ATP8A2	0
ATP8B1	156
ATP8B2	6
ATP8B3	0
ATP8B4	0
ATP8B5P	0
ATP9A	173
ATP9B	13
ATPAF1	14
ATPAF2	17
ATPIF1	668
ATR	84
ATRAID	12
ATRIP	8
ATRN	37
ATRNL1	0
ATRX	489
ATXN1	42
ATXN10	39
ATXN1L	24
ATXN2	92
ATXN2L	123
ATXN3	75
ATXN3L	0
ATXN7	78
ATXN7L1	30
ATXN7L2	1
ATXN7L3	47
ATXN7L3B	112
ATXN8OS	0
AUH	38
AUNIP	3
AUP1	11
AURKA	0
AURKAIP1	57
AURKAPS1	0
AURKB	0
AURKC	0
AUTS2	81
AVEN	14
AVIL	23
AVL9	24
AVP	0
AVPI1	4
AVPR1A	0
AVPR1B	0
AVPR2	0
AWAT1	0
AWAT2	0
AXDND1	13
AXIN1	37
AXIN2	35
AXL	13
AZGP1	13
AZGP1P1	0
AZI2	52
AZIN1	344
AZIN1_AS1	2
AZIN2	2
AZU1	2
B2M	1122
B3GALNT1	3
B3GALNT2	10
B3GALT1	0
B3GALT2	0
B3GALT4	3
B3GALT5	1
B3GALT5_AS1	1
B3GALT6	20
B3GAT1	0
B3GAT2	0
B3GAT3	3
B3GLCT	3
B3GNT2	48
B3GNT3	11
B3GNT4	16
B3GNT5	82
B3GNT6	0
B3GNT7	49
B3GNT8	1
B3GNT9	0
B3GNTL1	4
B4GALNT1	0
B4GALNT2	0
B4GALNT3	94
B4GALNT4	0
B4GALT1	23
B4GALT1_AS1	0
B4GALT2	0
B4GALT3	6
B4GALT4	10
B4GALT4_AS1	0
B4GALT5	61
B4GALT6	2
B4GALT7	0
B4GAT1	2
B9D1	13
B9D2	15
BAALC	0
BAALC_AS1	6
BAALC_AS2	3
BAAT	0
BABAM1	17
BACE1	13
BACE1_AS	0
BACE2	31
BACH1	14
BACH1_IT2	0
BACH2	11
BAD	5
BAG1	188
BAG2	2
BAG3	193
BAG4	28
BAG5	51
BAG6	66
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	38
BAHD1	18
BAIAP2	102
BAIAP2_AS1	19
BAIAP2L1	143
BAIAP2L2	18
BAIAP3	113
BAK1	5
BAMBI	3
BANCR	0
BANF1	30
BANF2	0
BANK1	6
BANP	16
BAP1	82
BARD1	6
BARHL1	0
BARHL2	0
BARX1	0
BARX2	20
BASP1	360
BASP1P1	0
BATF	3
BATF2	20
BATF3	5
BAX	44
BAZ1A	329
BAZ1B	331
BAZ2A	515
BAZ2B	477
BBC3	3
BBIP1	7
BBOX1	18
BBOX1_AS1	1
BBS1	9
BBS10	10
BBS12	38
BBS2	35
BBS4	31
BBS5	20
BBS7	14
BBS9	18
BBX	187
BCAM	17
BCAN	7
BCAP29	15
BCAP31	92
BCAR1	45
BCAR3	5
BCAR4	0
BCAS1	99
BCAS2	19
BCAS3	62
BCAS4	1
BCAT1	9
BCAT2	2
BCCIP	490
BCDIN3D	1
BCDIN3D_AS1	1
BCHE	0
BCKDHA	15
BCKDHB	14
BCKDK	13
BCL10	13
