	gene_id_NP64_R1_
RNVU1_15	16
RNVU1_17	26
RNVU1_18	0
RNVU1_19	12
RNVU1_20	0
RNVU1_3	13
RNVU1_4	0
RNVU1_6	2
RNVU1_7	11
RNVU1_8	1888
RNY1	131
RNY3	21
RNY4	8
RNY5	302
ROBO1	7
ROBO2	1
ROBO3	1
ROBO4	0
ROCK1	49
ROCK1P1	0
ROCK2	18
ROGDI	12
ROM1	3
ROMO1	13
ROPN1	0
ROPN1B	86
ROPN1L	10
ROPN1L_AS1	0
ROR1	2
ROR1_AS1	0
ROR2	4
RORA	10
RORA_AS1	3
RORA_AS2	0
RORB	0
RORB_AS1	0
RORC	3
ROS1	0
RP1	7
RP11_87M18.2	0
RP1L1	0
RP2	19
RP9	3
RP9P	0
RPA1	10
RPA2	15
RPA3	1
RPA4	0
RPAIN	7
RPAP1	2
RPAP2	8
RPAP3	8
RPARP_AS1	1
RPE	0
RPE65	0
RPEL1	0
RPF1	8
RPF2	1
RPGR	14
RPGRIP1	3
RPGRIP1L	2
RPH3A	5
RPH3AL	5
RPIA	1
RPL10	16
RPL10A	3
RPL10L	0
RPL11	15
RPL12	20
RPL13	23
RPL13A	37
RPL13AP17	0
RPL13AP20	1
RPL13AP3	0
RPL13AP5	1
RPL13AP6	9
RPL13P5	1
RPL14	17
RPL15	7
RPL17	4
RPL17_C18orf32	0
RPL18	35
RPL18A	15
RPL19	50
RPL19P12	0
RPL21	1
RPL21P28	0
RPL21P44	0
RPL22	5
RPL22L1	1
RPL23	9
RPL23A	3
RPL23AP32	0
RPL23AP53	5
RPL23AP64	0
RPL23AP7	1
RPL23AP82	1
RPL23AP87	0
RPL23P8	2
RPL24	15
RPL26	22
RPL26L1	1
RPL27	16
RPL27A	14
RPL28	93
RPL29	4
RPL29P2	0
RPL3	39
RPL30	6
RPL31	9
RPL31P11	1
RPL32	20
RPL32P3	0
RPL34	4
RPL34_AS1	0
RPL35	25
RPL35A	6
RPL36	19
RPL36A	7
RPL36A_HNRNPH2	0
RPL36AL	11
RPL37	11
RPL37A	19
RPL38	24
RPL39	3
RPL39L	0
RPL3L	0
RPL4	15
RPL41	34
RPL5	13
RPL6	7
RPL7	5
RPL7A	10
RPL7L1	1
RPL8	27
RPL9	1
RPLP0	16
RPLP0P2	4
RPLP1	51
RPLP2	25
RPN1	33
RPN2	17
RPP14	1
RPP21	1
RPP25	5
RPP25L	3
RPP30	0
RPP38	3
RPP40	1
RPPH1	16763
RPRD1A	9
RPRD1B	5
RPRD2	18
RPRM	10
RPRML	41
RPS10	0
RPS10_NUDT3	0
RPS10P7	0
RPS11	40
RPS12	8
RPS13	2
RPS14	88
RPS14P3	0
RPS15	12
RPS15A	9
RPS15AP10	1
RPS16	6
RPS16P5	23
RPS17	14
RPS18	10
RPS18P9	0
RPS19	31
RPS19BP1	13
RPS2	5
RPS20	8
RPS21	13
RPS23	6
RPS24	34
RPS25	13
RPS26	15
RPS26P11	0
RPS27	12
RPS27A	6
RPS27L	4
RPS28	3
RPS29	1
RPS2P32	0
RPS3	24
RPS3A	5
RPS4X	19
RPS4Y1	0
RPS4Y2	0
RPS5	10
RPS6	30
RPS6KA1	74
RPS6KA2	8
RPS6KA2_AS1	3
RPS6KA2_IT1	0
RPS6KA3	8
RPS6KA4	70
RPS6KA5	23
RPS6KA6	1
RPS6KB1	10
RPS6KB2	32
RPS6KC1	6
RPS6KL1	1
RPS7	4
RPS7P5	1
RPS8	19
RPS9	86
RPSA	3
RPSAP52	0
RPSAP58	1
RPSAP9	0
RPTN	12
RPTOR	22
RPUSD1	3
RPUSD2	0
RPUSD3	5
RPUSD4	0
RQCD1	5
RRAD	1192
RRAGA	19
RRAGB	4
RRAGC	8
RRAGD	9
RRAS	0
RRAS2	1
RRBP1	289
RREB1	74
RRH	0
RRM1	7
RRM2	2
RRM2B	5
RRN3	1
RRN3P1	0
RRN3P2	1
RRN3P3	1
RRNAD1	10
RRP1	12
RRP12	38
RRP15	0
RRP1B	3
RRP36	8
RRP7A	8
RRP7BP	3
RRP8	4
RRP9	29
RRS1	3
RRS1_AS1	0
RS1	1
RSAD1	4
RSAD2	1048
RSBN1	22
RSBN1L	2
RSC1A1	1
RSF1	42
RSG1	7
RSL1D1	9
RSL24D1	2
RSPH1	58
RSPH10B	0
RSPH10B2	0
RSPH14	4
RSPH3	31
RSPH4A	30
RSPH6A	6
RSPH9	8
RSPO1	0
RSPO2	1
RSPO3	1
RSPO4	0
RSPRY1	11
RSRC1	7
RSRC2	56
RSRP1	68
RSU1	7
RSU1P2	0
RTBDN	6
RTCA	6
RTCA_AS1	0
RTCB	13
RTEL1	0
RTEL1_TNFRSF6B	0
RTF1	13
RTFDC1	91
RTKN	4
RTKN2	1
RTL1	2
RTN1	5
RTN2	10
RTN3	35
RTN4	158
RTN4IP1	3
RTN4R	0
RTN4RL1	1
RTN4RL2	2
RTP1	0
RTP2	1
RTP3	0
RTP4	18
RTP5	13
RTTN	3
RUFY1	69
RUFY2	7
RUFY3	16
RUFY4	2
RUNDC1	17
RUNDC3A	4
RUNDC3A_AS1	0
RUNDC3B	2
RUNX1	96
RUNX1_IT1	0
RUNX1T1	1
RUNX2	12
RUNX3	8
RUSC1	10
RUSC1_AS1	0
RUSC2	20
RUVBL1	20
RUVBL1_AS1	1
RUVBL2	32
RWDD1	1
RWDD2A	0
RWDD2B	0
RWDD3	2
RWDD4	0
RXFP1	2
RXFP2	0
RXFP3	15
RXFP4	2
RXRA	151
RXRB	13
RXRG	0
RYBP	18
RYK	2
RYR1	42
RYR2	6
RYR3	0
S100A1	0
S100A10	21
S100A11	204
S100A12	4
S100A13	19
S100A14	59
S100A16	16
S100A2	10
S100A3	0
S100A4	46
S100A5	3
S100A6	222
S100A7	50
S100A7A	2
S100A7L2	0
S100A8	356
S100A9	804
S100B	4
S100G	0
S100P	94
S100PBP	1
S100Z	0
S1PR1	1
S1PR2	1
S1PR3	1
S1PR4	18
S1PR5	0
SAA1	73
SAA2	30
SAA2_SAA4	0
SAA3P	2
SAA4	0
SAAL1	0
SAC3D1	6
SACM1L	13
SACS	2
SACS_AS1	0
SAE1	9
SAFB	109
SAFB2	78
SAG	0
SAGE1	0
SALL1	2
SALL2	0
SALL3	1
SALL4	4
SALRNA1	0
SALRNA2	0
SALRNA3	0
SAMD1	8
SAMD10	9
SAMD11	1
SAMD12	7
SAMD12_AS1	0
SAMD13	0
SAMD14	3
SAMD15	8
SAMD3	1
SAMD4A	5
SAMD4B	52
SAMD5	0
SAMD7	0
SAMD8	16
SAMD9	143
SAMD9L	151
SAMHD1	151
SAMM50	2
SAMSN1	48
SAMSN1_AS1	0
SAP130	6
SAP18	43
SAP25	9
SAP30	1
SAP30BP	31
SAP30L	16
SAP30L_AS1	3
SAPCD1	0
SAPCD1_AS1	0
SAPCD2	2
SAR1A	14
SAR1B	2
SARAF	13
SARDH	145
SARM1	6
SARNP	9
SARS	7
SARS2	20
SART1	112
SART3	18
SASH1	36
SASH3	91
SASS6	0
SAT1	1487
SAT2	130
SATB1	33
SATB1_AS1	0
SATB2	2
SATB2_AS1	2
SATL1	1
SAV1	2
SAXO1	3
SAXO2	12
SAYSD1	5
SBDS	3
SBDSP1	0
SBF1	72
SBF1P1	1
SBF2	27
SBF2_AS1	0
SBK1	3
SBK2	3
SBK3	0
SBNO1	20
SBNO2	603
SBSN	23
SBSPON	1
SC5D	5
SCAF1	80
SCAF11	51
SCAF4	21
SCAF8	25
SCAI	0
SCAMP1	8
SCAMP1_AS1	1
SCAMP2	8
SCAMP3	10
SCAMP4	14
SCAMP5	2
SCAND1	9
SCAND2P	3
SCAP	25
SCAPER	8
SCARA3	3
SCARA5	0
SCARB1	1
SCARB2	20
SCARF1	36
SCARF2	4
SCARNA1	1
SCARNA10	157
SCARNA11	12
SCARNA12	1
SCARNA13	0
SCARNA14	1
SCARNA15	0
SCARNA16	77
SCARNA17	14
SCARNA18	1
SCARNA2	137
SCARNA20	17
SCARNA21	20
SCARNA22	25
SCARNA23	0
SCARNA27	7
SCARNA3	25
SCARNA4	62
SCARNA5	23
SCARNA6	11
SCARNA7	44
SCARNA8	74
SCARNA9	2
SCARNA9L	0
SCART1	1
SCCPDH	9
SCD	13
SCD5	0
SCEL	29
SCEL_AS1	0
SCFD1	10
SCFD2	1
SCG2	10
SCG3	0
SCG5	0
SCGB1A1	7
SCGB1B2P	67
SCGB1C1	0
SCGB1C2	0
SCGB1D1	0
SCGB1D2	0
SCGB1D4	0
SCGB2A1	1
SCGB2A2	0
SCGB2B2	0
SCGB2B3P	0
SCGB3A1	3
SCGB3A2	0
SCGN	0
SCHIP1	0
SCHLAP1	1
SCIMP	1
SCIN	15
SCLT1	42
SCLY	0
SCMH1	3
SCML1	3
SCML2	0
SCML4	14
SCN10A	0
SCN11A	2
SCN1A	0
SCN1B	23
SCN2A	0
SCN2B	1
SCN3A	2
SCN3B	1
SCN4A	4
SCN4B	12
SCN5A	27
SCN7A	0
SCN8A	1
SCN9A	0
SCNM1	2
SCNN1A	111
SCNN1B	1
SCNN1D	5
SCNN1G	7
SCO1	9
SCO2	11
SCOC	7
SCOC_AS1	0
SCP2	8
SCP2D1	0
SCPEP1	20
SCRG1	0
SCRIB	47
SCRN1	8
SCRN2	7
SCRN3	5
SCRT1	2
SCRT2	2
SCT	16
SCTR	0
SCUBE1	5
SCUBE2	3
SCUBE3	4
SCX	2
SCYL1	29
SCYL2	9
SCYL3	16
SDAD1	7
SDC1	56
SDC2	5
SDC3	0
SDC4	45
SDC4P	0
SDCBP	71
SDCBP2	5
SDCBP2_AS1	5
SDCCAG3	7
SDCCAG8	7
SDE2	17
SDF2	7
SDF2L1	1
SDF4	46
SDHA	15
SDHAF1	1
SDHAF2	3
SDHAF3	9
SDHAF4	3
SDHAP1	3
SDHAP2	4
SDHAP3	1
SDHB	2
SDHC	2
SDHD	1
SDK1	9
SDK2	91
SDPR	1
SDR16C5	4
SDR16C6P	0
SDR39U1	0
SDR42E1	0
SDR9C7	0
SDS	2
SDSL	3
SEBOX	0
SEC11A	12
SEC11C	4
SEC13	29
SEC14L1	111
SEC14L1P1	0
SEC14L2	2
SEC14L3	4
SEC14L4	2
SEC14L5	3
SEC14L6	0
SEC16A	87
SEC16B	5
SEC1P	19
SEC22A	2
SEC22B	11
SEC22C	1
SEC23A	10
SEC23B	5
SEC23IP	6
SEC24A	2
SEC24B	14
SEC24B_AS1	0
SEC24C	27
SEC24D	27
SEC31A	24
SEC31B	0
SEC61A1	24
SEC61A2	3
SEC61B	0
SEC61G	3
SEC62	30
SEC63	13
SECISBP2	14
SECISBP2L	20
SECTM1	264
SEH1L	4
SEL1L	29
SEL1L2	1
SEL1L3	24
SELE	8
SELENBP1	27
SELK	5
SELL	317
SELM	2
SELO	6
SELP	85
SELPLG	61
SELT	2
SELV	2
SEMA3A	3
SEMA3B	35
SEMA3B_AS1	3
SEMA3C	17
SEMA3D	0
SEMA3E	2
SEMA3F	38
SEMA3G	0
SEMA4A	28
SEMA4B	35
SEMA4C	5
SEMA4D	193
SEMA4F	0
SEMA4G	0
SEMA5A	3
SEMA5B	6
SEMA6A	5
SEMA6A_AS1	0
SEMA6B	23
SEMA6C	8
SEMA6D	1
SEMA7A	6
SEMG1	0
SEMG2	0
SENCR	5
SENP1	7
SENP2	10
SENP3	0
SENP3_EIF4A1	1
SENP5	9
SENP6	20
SENP7	0
SENP8	1
SEP15	5
SEPHS1	3
SEPHS2	26
SEPN1	19
SEPP1	1
SEPSECS	3
SEPSECS_AS1	0
SEPT1	2
SEPT10	61
SEPT11	16
SEPT12	0
SEPT14	0
SEPT2	29
SEPT3	0
SEPT4	30
SEPT4_AS1	0
SEPT5	0
SEPT5_GP1BB	0
SEPT6	16
SEPT7	20
SEPT7_AS1	0
SEPT7P2	1
SEPT7P9	0
SEPT8	13
SEPT9	103
SEPW1	6
SERAC1	5
SERBP1	22
SERF1A	0
SERF1B	0
SERF2	1
SERF2_C15ORF63	0
SERGEF	14
SERHL	0
SERHL2	0
SERINC1	25
SERINC2	30
SERINC3	15
SERINC4	8
SERINC5	13
SERP1	22
SERP2	0
SERPINA1	321
SERPINA10	0
SERPINA11	0
SERPINA12	0
SERPINA13P	0
SERPINA2	3
SERPINA3	10
SERPINA4	3
SERPINA5	1
SERPINA6	0
SERPINA7	0
SERPINA9	0
SERPINB1	129
SERPINB10	0
SERPINB11	0
SERPINB12	3
SERPINB13	7
SERPINB2	15
SERPINB3	99
SERPINB4	40
SERPINB5	1
SERPINB6	18
SERPINB7	8
SERPINB8	3
SERPINB9	27
SERPINB9P1	10
SERPINC1	3
SERPIND1	2
SERPINE1	3
SERPINE2	7
SERPINE3	2
SERPINF1	0
SERPINF2	1
SERPING1	65
SERPINH1	10
SERPINI1	4
SERPINI2	0
SERTAD1	12
SERTAD2	12
SERTAD3	18
SERTAD4	2
SERTAD4_AS1	0
SERTM1	0
SESN1	4
SESN2	7
SESN3	2
SESTD1	17
SET	60
SETBP1	6
SETD1A	28
SETD1B	87
SETD2	63
SETD3	11
SETD4	32
SETD5	75
SETD6	4
SETD7	19
SETD8	7
SETD9	4
SETDB1	12
SETDB2	7
SETMAR	1
SETSIP	0
SETX	132
SEZ6	12
SEZ6L	3
SEZ6L2	10
SF1	164
SF3A1	115
SF3A2	11
SF3A3	26
SF3B1	60
SF3B2	126
SF3B3	14
SF3B4	14
SF3B5	9
SF3B6	3
SFI1	18
SFMBT1	16
SFMBT2	9
SFN	61
SFPQ	128
SFR1	0
SFRP1	0
SFRP2	22
SFRP4	0
SFRP5	2
SFSWAP	28
SFT2D1	5
SFT2D2	9
SFT2D3	3
SFTA1P	0
SFTA2	0
SFTA3	0
SFTPA1	0
SFTPA2	0
SFTPB	44
SFTPC	0
SFTPD	0
SFXN1	5
SFXN2	7
SFXN3	17
SFXN4	2
SFXN5	3
SGCA	0
SGCB	2
SGCD	2
SGCE	0
SGCG	0
SGCZ	0
SGIP1	8
SGK1	53
SGK2	0
SGK223	7
SGK3	0
SGK494	10
SGMS1	36
SGMS1_AS1	1
SGMS2	1
SGOL1	0
SGOL1_AS1	0
SGOL2	1
SGPL1	32
SGPP1	1
SGPP2	2
SGSH	28
SGSM1	6
SGSM2	27
SGSM3	60
SGTA	27
SGTB	3
SH2B1	48
SH2B2	62
SH2B3	25
SH2D1A	0
SH2D1B	3
SH2D2A	0
SH2D3A	17
SH2D3C	38
SH2D4A	18
SH2D4B	7
SH2D5	0
SH2D6	1
SH2D7	0
SH3BGR	0
SH3BGRL	11
SH3BGRL2	8
SH3BGRL3	26
SH3BP1	9
SH3BP2	146
SH3BP4	11
SH3BP5	22
SH3BP5_AS1	0
SH3BP5L	18
SH3D19	20
SH3D21	17
SH3GL1	37
SH3GL1P1	4
SH3GL1P2	2
SH3GL2	0
SH3GL3	0
SH3GLB1	37
SH3GLB2	17
SH3KBP1	50
SH3PXD2A	41
SH3PXD2A_AS1	2
SH3PXD2B	44
SH3RF1	12
SH3RF2	3
SH3RF3	2
SH3RF3_AS1	2
SH3TC1	18
SH3TC2	15
SH3YL1	1
SHANK1	10
SHANK2	14
SHANK2_AS1	0
SHANK2_AS3	0
SHANK3	5
SHARPIN	8
SHB	20
SHBG	2
SHC1	15
SHC2	1
SHC3	12
SHC4	3
SHCBP1	0
SHCBP1L	0
SHD	12
SHE	1
SHF	45
SHFM1	15
SHH	16
SHISA2	1
SHISA3	35
SHISA4	3
SHISA5	155
SHISA6	1
SHISA7	1
SHISA8	0
SHISA9	3
SHKBP1	97
SHMT1	2
SHMT2	6
SHOC2	14
SHOX	37
SHOX2	0
SHPK	8
SHPRH	18
SHQ1	7
SHROOM1	6
SHROOM2	9
SHROOM3	31
SHROOM4	7
SHTN1	7
SI	0
SIAE	3
SIAH1	3
SIAH2	9
SIAH3	2
SIDT1	8
SIDT2	5
SIGIRR	4
SIGLEC1	87
SIGLEC10	8
SIGLEC11	0
SIGLEC12	2
SIGLEC14	106
SIGLEC15	2
SIGLEC16	0
SIGLEC17P	0
SIGLEC5	66
SIGLEC6	0
SIGLEC7	1
SIGLEC8	1
SIGLEC9	29
SIGLECL1	2
SIGMAR1	2
SIK1	17
SIK2	5
SIK3	41
SIKE1	3
SIL1	6
SIM1	2
SIM2	8
SIMC1	1
SIN3A	41
SIN3B	18
SIPA1	164
SIPA1L1	79
SIPA1L2	65
SIPA1L3	36
SIRPA	64
SIRPB1	32
SIRPB2	5
SIRPD	0
SIRPG	0
SIRPG_AS1	0
SIRT1	16
SIRT2	11
SIRT3	2
SIRT4	0
SIRT5	1
SIRT6	4
SIRT7	39
SIT1	0
SIVA1	0
SIX1	10
SIX2	6
SIX3	10
SIX3_AS1	3
SIX4	17
SIX5	11
SIX6	4
SKA1	0
SKA2	4
SKA3	0
SKAP1	4
SKAP2	24
SKI	24
SKIDA1	3
SKIL	42
SKINTL	0
SKIV2L	37
SKIV2L2	8
SKOR1	4
SKOR2	1
SKP1	23
SKP1P2	0
SKP2	0
SLA	268
SLA2	8
SLAIN1	7
SLAIN2	14
SLAMF1	2
SLAMF6	2
SLAMF7	6
SLAMF8	4
SLAMF9	0
SLBP	3
SLC10A1	10
SLC10A2	2
SLC10A3	2
SLC10A4	1
SLC10A5	0
SLC10A6	0
SLC10A7	2
SLC11A1	210
SLC11A2	5
SLC12A1	0
SLC12A2	9
SLC12A3	3
SLC12A4	5
SLC12A5	1
SLC12A6	118
SLC12A7	37
SLC12A8	1
SLC12A9	32
SLC13A1	0
SLC13A2	0
SLC13A3	5
SLC13A4	1
SLC13A5	1
SLC14A1	0
SLC14A2	0
SLC14A2_AS1	0
SLC15A1	1
SLC15A2	12
SLC15A3	59
SLC15A4	17
SLC15A5	0
SLC16A1	0
SLC16A1_AS1	0
SLC16A10	0
SLC16A11	0
SLC16A12	7
SLC16A12_AS1	0
SLC16A13	3
SLC16A14	3
SLC16A2	0
SLC16A3	370
SLC16A4	7
SLC16A5	8
SLC16A6	1
SLC16A7	3
SLC16A8	3
SLC16A9	1
SLC17A1	0
SLC17A2	0
SLC17A3	0
SLC17A4	0
SLC17A5	3
SLC17A6	0
SLC17A7	0
SLC17A8	3
SLC17A9	0
SLC18A1	4
SLC18A2	2
SLC18A3	0
SLC18B1	1
SLC19A1	23
SLC19A2	2
SLC19A3	0
SLC1A1	1
SLC1A2	14
SLC1A3	7
SLC1A4	6
SLC1A5	32
SLC1A6	0
SLC1A7	2
SLC20A1	32
SLC20A2	23
SLC22A1	10
SLC22A10	0
SLC22A11	1
SLC22A12	0
SLC22A13	9
SLC22A14	3
SLC22A15	23
SLC22A16	4
SLC22A17	1
SLC22A18	1
SLC22A18AS	0
SLC22A2	0
SLC22A20	0
SLC22A23	18
SLC22A24	0
SLC22A25	0
SLC22A3	0
SLC22A31	3
SLC22A4	29
SLC22A5	6
SLC22A6	2
SLC22A7	28
SLC22A8	0
SLC22A9	0
SLC23A1	4
SLC23A2	19
SLC23A3	1
SLC24A1	7
SLC24A2	3
SLC24A3	0
SLC24A4	14
SLC24A5	0
SLC25A1	4
SLC25A10	1
SLC25A11	13
SLC25A12	3
SLC25A13	6
SLC25A14	0
SLC25A15	0
SLC25A16	0
SLC25A17	1
SLC25A18	2
SLC25A19	2
SLC25A2	1
SLC25A20	4
SLC25A21	0
SLC25A21_AS1	0
SLC25A22	7
SLC25A23	12
SLC25A24	4
SLC25A25	15
SLC25A25_AS1	25
SLC25A26	0
SLC25A27	0
SLC25A28	44
SLC25A29	18
SLC25A3	13
SLC25A30	3
SLC25A30_AS1	0
SLC25A31	0
SLC25A32	2
SLC25A33	0
SLC25A34	9
SLC25A35	0
SLC25A36	5
SLC25A37	204
SLC25A38	3
SLC25A39	7
SLC25A3P1	0
SLC25A4	4
SLC25A40	1
SLC25A41	1
SLC25A42	1
SLC25A43	3
SLC25A44	27
SLC25A45	6
SLC25A46	3
SLC25A47	0
SLC25A48	0
SLC25A5	9
SLC25A5_AS1	1
SLC25A51	2
SLC25A51P1	0
SLC25A52	0
SLC25A53	3
SLC25A6	15
SLC26A1	15
SLC26A10	1
SLC26A11	8
SLC26A2	6
SLC26A3	2
SLC26A4	29
SLC26A4_AS1	2
SLC26A5	0
SLC26A6	3
SLC26A7	0
SLC26A8	19
SLC26A9	1
SLC27A1	8
SLC27A2	1
SLC27A3	24
SLC27A4	3
SLC27A5	1
SLC27A6	2
SLC28A1	0
SLC28A2	2
SLC28A3	4
SLC29A1	1
SLC29A2	2
SLC29A3	7
SLC29A4	5
SLC2A1	43
SLC2A1_AS1	0
SLC2A10	3
SLC2A11	2
SLC2A12	4
SLC2A13	0
SLC2A14	16
SLC2A2	0
SLC2A3	249
SLC2A4	0
SLC2A4RG	4
SLC2A5	2
SLC2A6	24
SLC2A7	0
SLC2A8	3
SLC2A9	1
SLC30A1	1
SLC30A10	1
SLC30A2	0
SLC30A3	2
SLC30A4	4
SLC30A5	10
SLC30A6	2
SLC30A7	4
SLC30A8	0
SLC30A9	5
SLC31A1	27
SLC31A2	3
SLC32A1	2
SLC33A1	2
SLC34A1	1
SLC34A2	19
SLC34A3	1
SLC35A1	0
SLC35A2	36
SLC35A3	4
SLC35A4	13
SLC35A5	2
SLC35B1	6
SLC35B2	15
SLC35B3	13
SLC35B4	1
SLC35C1	14
SLC35C2	17
SLC35D1	4
SLC35D2	2
SLC35D3	0
SLC35E1	21
SLC35E2	6
SLC35E2B	5
SLC35E3	4
SLC35E4	3
SLC35F1	1
SLC35F2	1
SLC35F3	0
SLC35F4	0
SLC35F5	10
SLC35F6	6
SLC35G1	0
SLC35G2	1
SLC35G3	0
SLC35G4	0
SLC35G5	1
SLC35G6	2
SLC36A1	12
SLC36A2	0
SLC36A3	1
SLC36A4	18
SLC37A1	28
SLC37A2	4
SLC37A3	27
SLC37A4	3
SLC38A1	25
SLC38A10	46
SLC38A11	0
SLC38A2	100
SLC38A3	1
SLC38A4	0
SLC38A5	0
SLC38A6	8
SLC38A7	11
SLC38A8	0
SLC38A9	1
SLC39A1	13
SLC39A10	2
SLC39A11	6
SLC39A12	0
SLC39A12_AS1	0
SLC39A13	3
SLC39A14	8
SLC39A2	0
SLC39A3	8
SLC39A4	6
SLC39A5	260
SLC39A6	8
SLC39A7	124
SLC39A8	4
SLC39A9	8
SLC3A1	21
SLC3A2	79
SLC40A1	10
SLC41A1	8
SLC41A2	1
SLC41A3	12
SLC43A1	7
SLC43A2	112
SLC43A3	4
SLC44A1	13
SLC44A2	138
SLC44A3	0
SLC44A4	104
SLC44A5	0
SLC45A1	6
SLC45A2	0
SLC45A3	0
SLC45A4	73
SLC46A1	13
SLC46A2	1
SLC46A3	2
SLC47A1	0
SLC47A2	1
SLC48A1	8
SLC4A1	3
SLC4A10	0
SLC4A11	51
SLC4A1AP	16
SLC4A2	52
SLC4A3	2
SLC4A4	5
SLC4A5	22
SLC4A7	5
SLC4A8	9
SLC4A9	5
SLC50A1	9
SLC51A	12
SLC51B	0
SLC52A1	3
SLC52A2	5
SLC52A3	7
SLC5A1	5
SLC5A10	4
SLC5A11	8
SLC5A12	0
SLC5A2	1
SLC5A3	35
SLC5A4	0
SLC5A5	1
SLC5A6	0
SLC5A7	9
SLC5A8	20
SLC5A9	4
SLC6A1	40
SLC6A1_AS1	0
SLC6A10P	0
SLC6A11	0
SLC6A12	2
SLC6A13	3
SLC6A14	118
SLC6A15	3
SLC6A16	1
SLC6A17	1
SLC6A18	4
SLC6A19	5
SLC6A2	4
SLC6A20	10
SLC6A3	1
SLC6A4	2
SLC6A5	0
SLC6A6	211
SLC6A7	0
SLC6A8	14
SLC6A9	20
SLC7A1	18
SLC7A10	1
SLC7A11	10
SLC7A11_AS1	2
SLC7A13	0
SLC7A14	0
SLC7A2	12
SLC7A3	1
SLC7A4	3
SLC7A5	63
SLC7A5P1	3
SLC7A5P2	8
SLC7A6	4
SLC7A6OS	1
SLC7A7	1
SLC7A8	18
SLC7A9	0
SLC8A1	20
SLC8A1_AS1	2
SLC8A2	9
SLC8A3	9
SLC8B1	12
SLC9A1	48
SLC9A2	5
SLC9A3	19
SLC9A3R1	41
SLC9A3R2	11
SLC9A4	12
SLC9A5	1
SLC9A6	4
SLC9A7	24
SLC9A7P1	24
SLC9A8	95
SLC9A9	10
SLC9A9_AS1	0
SLC9B1	0
SLC9B2	0
SLC9C1	0
SLC9C2	0
SLCO1A2	0
SLCO1B1	0
SLCO1B3	0
SLCO1B7	0
SLCO1C1	1
SLCO2A1	5
SLCO2B1	9
SLCO3A1	52
SLCO4A1	24
SLCO4A1_AS1	0
SLCO4C1	2
SLCO5A1	0
SLCO6A1	0
SLED1	11
SLF1	6
SLF2	13
SLFN11	6
SLFN12	4
SLFN12L	0
SLFN13	7
SLFN14	0
SLFN5	71
SLFNL1	34
SLFNL1_AS1	0
SLIRP	5
SLIT1	5
SLIT1_AS1	0
SLIT2	7
SLIT2_IT1	0
SLIT3	3
SLITRK1	2
SLITRK2	0
SLITRK3	0
SLITRK4	0
SLITRK5	0
SLITRK6	0
SLK	92
SLMAP	27
SLMO1	0
SLMO2	0
SLMO2_ATP5E	0
SLN	0
SLPI	45
SLTM	52
SLU7	44
SLURP1	2
SLX1A	0
SLX1A_SULT1A3	0
SLX1B	0
SLX1B_SULT1A4	0
SLX4	22
SLX4IP	0
SMA4	2
SMA5	0
SMAD1	4
SMAD1_AS1	0
SMAD1_AS2	0
SMAD2	37
SMAD3	97
SMAD4	6
SMAD5	1
SMAD5_AS1	0
SMAD6	2
SMAD7	8
SMAD9	0
SMAGP	15
SMAP1	3
SMAP2	124
SMARCA1	4
SMARCA2	99
SMARCA4	97
SMARCA5	23
SMARCA5_AS1	10
SMARCAD1	1
SMARCAL1	5
SMARCB1	14
SMARCC1	25
SMARCC2	155
SMARCD1	4
SMARCD2	16
SMARCD3	13
SMARCE1	4
SMC1A	79
SMC1B	0
SMC2	1
SMC2_AS1	1
SMC3	7
SMC4	13
SMC5	24
SMC5_AS1	0
SMC6	7
SMCHD1	461
SMCO1	0
SMCO2	0
SMCO3	0
SMCO4	0
SMCP	0
SMCR2	0
SMCR5	2
SMCR8	27
SMDT1	3
SMG1	61
SMG1P1	0
SMG1P2	0
SMG1P3	13
SMG1P5	1
SMG1P7	0
SMG5	39
SMG6	41
SMG7	47
SMG7_AS1	10
SMG8	14
SMG9	18
SMIM1	0
SMIM10	0
SMIM10L1	1
SMIM10L2A	4
SMIM10L2B	0
SMIM11	0
SMIM12	8
SMIM13	0
SMIM14	5
SMIM15	1
SMIM17	0
SMIM18	0
SMIM19	1
SMIM2	0
SMIM2_AS1	0
SMIM2_IT1	0
SMIM20	0
SMIM21	1
SMIM22	4
SMIM23	1
SMIM24	0
SMIM3	4
SMIM4	0
SMIM5	13
SMIM6	0
SMIM7	2
SMIM8	1
SMIM9	0
SMKR1	1
SMLR1	0
SMN1	0
SMN2	0
SMNDC1	8
SMO	2
SMOC1	2
SMOC2	5
SMOX	3
SMPD1	5
SMPD2	3
SMPD3	14
SMPD4	10
SMPDL3A	6
SMPDL3B	5
SMPX	0
SMR3A	0
SMR3B	3
SMS	11
SMTN	7
SMTNL1	36
SMTNL2	1
SMU1	19
SMUG1	0
SMURF1	36
SMURF2	7
SMYD1	0
SMYD2	3
SMYD3	2
SMYD4	4
SMYD5	8
SNAI1	3
SNAI2	1
SNAI3	1
SNAI3_AS1	4
SNAP23	27
SNAP25	1
SNAP25_AS1	0
SNAP29	16
SNAP47	0
SNAP91	0
SNAPC1	7
SNAPC2	6
SNAPC3	6
SNAPC4	20
SNAPC5	2
SNAPIN	1
SNAR_A1	0
SNAR_A10	0
SNAR_A11	0
SNAR_A12	0
SNAR_A13	0
SNAR_A14	0
SNAR_A2	0
SNAR_A3	0
SNAR_A4	0
SNAR_A5	0
