	gene_id_NPS_146_R1_
ARMC7	8
ARMC8	13
ARMC9	35
ARMCX1	3
ARMCX2	2
ARMCX3	13
ARMCX4	18
ARMCX5	3
ARMCX5_GPRASP2	0
ARMCX6	3
ARMS2	0
ARMT1	10
ARNT	24
ARNT2	2
ARNTL	7
ARNTL2	18
ARNTL2_AS1	0
ARPC1A	21
ARPC1B	25
ARPC2	28
ARPC3	40
ARPC4	2
ARPC4_TTLL3	0
ARPC5	27
ARPC5L	16
ARPIN	21
ARPP19	46
ARPP21	2
ARR3	0
ARRB1	11
ARRB2	29
ARRDC1	11
ARRDC1_AS1	1
ARRDC2	4
ARRDC3	8
ARRDC3_AS1	11
ARRDC4	13
ARRDC5	0
ARSA	10
ARSB	3
ARSD	35
ARSE	1
ARSF	0
ARSG	9
ARSH	0
ARSI	35
ARSJ	1
ARSK	0
ART1	0
ART3	0
ART4	1
ART5	1
ARTN	0
ARV1	2
ARVCF	8
ARX	12
AS3MT	0
ASAH1	70
ASAH2	0
ASAH2B	0
ASAP1	30
ASAP1_IT1	0
ASAP1_IT2	0
ASAP2	35
ASAP3	12
ASB1	17
ASB10	0
ASB11	0
ASB12	0
ASB13	3
ASB14	13
ASB15	1
ASB16	1
ASB16_AS1	5
ASB17	0
ASB18	0
ASB2	7
ASB3	0
ASB4	0
ASB5	0
ASB6	10
ASB7	11
ASB8	6
ASB9	1
ASB9P1	0
ASCC1	10
ASCC2	56
ASCC3	36
ASCL1	0
ASCL2	12
ASCL3	3
ASCL4	0
ASCL5	1
ASF1A	11
ASF1B	2
ASGR1	26
ASGR2	0
ASH1L	87
ASH1L_AS1	12
ASH2L	26
ASIC1	13
ASIC2	2
ASIC3	5
ASIC4	0
ASIC5	0
ASIP	0
ASL	25
ASMT	0
ASMTL	7
ASMTL_AS1	23
ASNA1	8
ASNS	2
ASNSD1	8
ASPA	1
ASPDH	2
ASPG	0
ASPH	50
ASPHD1	0
ASPHD2	0
ASPM	2
ASPN	0
ASPRV1	0
ASPSCR1	24
ASRGL1	10
ASS1	30
ASTE1	7
ASTL	3
ASTN1	2
ASTN2	6
ASTN2_AS1	0
ASUN	8
ASXL1	37
ASXL2	61
ASXL3	2
ASZ1	0
ATAD1	16
ATAD2	18
ATAD2B	30
ATAD3A	15
ATAD3B	10
ATAD3C	0
ATAD5	6
ATAT1	6
ATCAY	1
ATE1	10
ATE1_AS1	0
ATF1	5
ATF2	7
ATF3	26
ATF4	40
ATF5	3
ATF6	20
ATF6B	38
ATF7	9
ATF7IP	47
ATF7IP2	24
ATG10	2
ATG101	20
ATG12	6
ATG13	22
ATG14	25
ATG16L1	5
ATG16L2	10
ATG2A	18
ATG2B	32
ATG3	30
ATG4A	12
ATG4B	10
ATG4C	3
ATG4D	1
ATG5	8
ATG7	10
ATG9A	12
ATG9B	2
ATHL1	7
ATIC	17
ATL1	8
ATL2	10
ATL3	42
ATM	32
ATMIN	8
ATN1	64
ATOH1	0
ATOH7	5
ATOH8	1
ATOX1	9
ATP10A	0
ATP10B	17
ATP10D	10
ATP11A	10
ATP11A_AS1	0
ATP11AUN	2
ATP11B	20
ATP11C	4
ATP12A	102
ATP13A1	29
ATP13A2	18
ATP13A3	51
ATP13A4	13
ATP13A4_AS1	1
ATP13A5	6
ATP13A5_AS1	0
ATP1A1	213
ATP1A1_AS1	4
ATP1A2	2
ATP1A3	7
ATP1A4	29
ATP1B1	180
ATP1B2	3
ATP1B3	18
ATP1B4	1
ATP2A1	4
ATP2A1_AS1	0
ATP2A2	219
ATP2A3	45
ATP2B1	35
ATP2B2	1
ATP2B2_IT2	0
ATP2B3	5
ATP2B4	110
ATP2C1	31
ATP2C2	168
ATP4A	0
ATP4B	0
ATP5A1	99
ATP5B	76
ATP5C1	24
ATP5D	15
ATP5E	0
ATP5EP2	0
ATP5F1	11
ATP5G1	10
ATP5G2	29
ATP5G3	19
ATP5H	24
ATP5I	48
ATP5J	23
ATP5J2	11
ATP5J2_PTCD1	0
ATP5L	56
ATP5L2	2
ATP5O	28
ATP5S	11
ATP5SL	2
ATP6AP1	40
ATP6AP1L	0
ATP6AP2	32
ATP6V0A1	12
ATP6V0A2	28
ATP6V0A4	60
ATP6V0B	17
ATP6V0C	58
ATP6V0CP3	0
ATP6V0D1	30
ATP6V0D2	0
ATP6V0E1	22
ATP6V0E2	8
ATP6V0E2_AS1	0
ATP6V1A	44
ATP6V1B1	6
ATP6V1B1_AS1	0
ATP6V1B2	14
ATP6V1C1	15
ATP6V1C2	5
ATP6V1D	23
ATP6V1E1	10
ATP6V1E2	0
ATP6V1F	31
ATP6V1G1	40
ATP6V1G2	0
ATP6V1G2_DDX39B	0
ATP6V1G3	0
ATP6V1H	18
ATP7A	15
ATP7B	75
ATP8A1	3
ATP8A2	1
ATP8B1	40
ATP8B2	8
ATP8B3	7
ATP8B4	5
ATP8B5P	2
ATP9A	87
ATP9B	11
ATPAF1	8
ATPAF2	7
ATPIF1	308
ATR	55
ATRAID	13
ATRIP	1
ATRN	35
ATRNL1	0
ATRX	110
ATXN1	39
ATXN10	15
ATXN1L	21
ATXN2	55
ATXN2L	41
ATXN3	14
ATXN3L	0
ATXN7	47
ATXN7L1	28
ATXN7L2	1
ATXN7L3	14
ATXN7L3B	56
ATXN8OS	0
AUH	29
AUNIP	0
AUP1	10
AURKA	1
AURKAIP1	24
AURKAPS1	0
AURKB	0
AURKC	2
AUTS2	68
AVEN	8
AVIL	6
AVL9	23
AVP	0
AVPI1	2
AVPR1A	1
AVPR1B	0
AVPR2	0
AWAT1	2
AWAT2	0
AXDND1	14
AXIN1	30
AXIN2	7
AXL	5
AZGP1	13
AZGP1P1	0
AZI2	28
AZIN1	114
AZIN1_AS1	13
AZIN2	9
AZU1	9
B2M	880
B3GALNT1	2
B3GALNT2	8
B3GALT1	0
B3GALT2	1
B3GALT4	5
B3GALT5	1
B3GALT5_AS1	0
B3GALT6	19
B3GAT1	0
B3GAT2	0
B3GAT3	5
B3GLCT	4
B3GNT2	23
B3GNT3	8
B3GNT4	0
B3GNT5	44
B3GNT6	1
B3GNT7	52
B3GNT8	2
B3GNT9	3
B3GNTL1	7
B4GALNT1	0
B4GALNT2	0
B4GALNT3	35
B4GALNT4	3
B4GALT1	28
B4GALT1_AS1	0
B4GALT2	0
B4GALT3	5
B4GALT4	12
B4GALT4_AS1	0
B4GALT5	38
B4GALT6	6
B4GALT7	4
B4GAT1	1
B9D1	14
B9D2	6
BAALC	1
BAALC_AS1	1
BAALC_AS2	0
BAAT	0
BABAM1	10
BACE1	13
BACE1_AS	0
BACE2	23
BACH1	10
BACH1_IT2	0
BACH2	3
BAD	2
BAG1	51
BAG2	0
BAG3	19
BAG4	6
BAG5	38
BAG6	70
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	30
BAHD1	4
BAIAP2	52
BAIAP2_AS1	19
BAIAP2L1	86
BAIAP2L2	3
BAIAP3	115
BAK1	3
BAMBI	11
BANCR	0
BANF1	17
BANF2	0
BANK1	5
BANP	10
BAP1	54
BARD1	0
BARHL1	0
BARHL2	0
BARX1	2
BARX2	0
BASP1	205
BASP1P1	0
BATF	3
BATF2	1
BATF3	0
BAX	16
BAZ1A	72
BAZ1B	114
BAZ2A	97
BAZ2B	148
BBC3	3
BBIP1	13
BBOX1	2
BBOX1_AS1	5
BBS1	12
BBS10	5
BBS12	7
BBS2	32
BBS4	12
BBS5	27
BBS7	10
BBS9	28
BBX	57
BCAM	20
BCAN	6
BCAP29	13
BCAP31	40
BCAR1	15
BCAR3	12
BCAR4	0
BCAS1	99
BCAS2	10
BCAS3	37
BCAS4	7
BCAT1	10
BCAT2	2
BCCIP	67
BCDIN3D	1
BCDIN3D_AS1	1
BCHE	0
BCKDHA	11
BCKDHB	3
BCKDK	5
BCL10	5
