	gene_id_NPS_126_R1_
A1BG	1
A1BG_AS1	0
A1CF	0
A2M	6
A2M_AS1	0
A2ML1	0
A2MP1	3
A3GALT2	1
A4GALT	11
A4GNT	0
AA06	0
AAAS	1
AACS	6
AACSP1	0
AADAC	0
AADACL2	3
AADACL2_AS1	0
AADACL3	0
AADACL4	0
AADACP1	0
AADAT	0
AAED1	4
AAGAB	3
AAK1	17
AAMDC	11
AAMP	26
AANAT	3
AAR2	4
AARD	0
AARS	16
AARS2	0
AARSD1	0
AASDH	2
AASDHPPT	6
AASS	3
AATBC	2
AATF	24
AATK	15
AATK_AS1	0
ABALON	1
ABAT	7
ABCA1	2
ABCA10	3
ABCA11P	0
ABCA12	8
ABCA13	325
ABCA17P	0
ABCA2	5
ABCA3	4
ABCA4	2
ABCA5	10
ABCA6	3
ABCA7	13
ABCA8	1
ABCA9	3
ABCA9_AS1	0
ABCB1	10
ABCB10	2
ABCB11	5
ABCB4	4
ABCB5	0
ABCB6	0
ABCB7	6
ABCB8	6
ABCB9	0
ABCC1	5
ABCC10	7
ABCC11	0
ABCC12	0
ABCC13	0
ABCC2	4
ABCC3	1
ABCC4	3
ABCC5	21
ABCC5_AS1	0
ABCC6	4
ABCC6P1	0
ABCC6P2	0
ABCC8	0
ABCC9	1
ABCD1	7
ABCD2	0
ABCD3	44
ABCD4	4
ABCE1	6
ABCF1	37
ABCF2	6
ABCF3	12
ABCG1	14
ABCG2	0
ABCG4	0
ABCG5	0
ABCG8	0
ABHD1	0
ABHD10	4
ABHD11	9
ABHD11_AS1	0
ABHD12	3
ABHD12B	5
ABHD13	7
ABHD14A	0
ABHD14A_ACY1	0
ABHD14B	4
ABHD15	4
ABHD16A	5
ABHD16B	1
ABHD17A	1
ABHD17B	5
ABHD17C	6
ABHD2	48
ABHD3	5
ABHD4	0
ABHD5	9
ABHD6	1
ABHD8	0
ABI1	27
ABI2	4
ABI3	14
ABI3BP	0
ABL1	11
ABL2	5
ABLIM1	39
ABLIM2	6
ABLIM3	0
ABO	1
ABR	19
ABRA	0
ABRACL	8
ABT1	9
ABTB1	14
ABTB2	1
ACAA1	9
ACAA2	0
ACACA	23
ACACB	5
ACAD10	2
ACAD11	0
ACAD8	9
ACAD9	7
ACADL	6
ACADM	16
ACADS	1
ACADSB	9
ACADVL	58
ACAN	1
ACAP1	8
ACAP2	15
ACAP3	5
ACAT1	5
ACAT2	3
ACBD3	80
ACBD4	0
ACBD5	43
ACBD6	5
ACBD7	4
ACCS	4
ACCSL	0
ACD	1
ACE	9
ACE2	0
ACER1	0
ACER2	2
ACER3	3
ACHE	1
ACIN1	82
ACKR1	0
ACKR2	0
ACKR3	2
ACKR4	0
ACLY	23
ACMSD	0
ACO1	10
ACO2	23
ACOT1	0
ACOT11	4
ACOT12	0
ACOT13	14
ACOT2	3
ACOT4	0
ACOT6	0
ACOT7	3
ACOT8	0
ACOT9	7
ACOX1	8
ACOX2	0
ACOX3	24
ACOXL	3
ACP1	7
ACP2	4
ACP5	1
ACP6	5
ACPP	2
ACPT	2
ACR	0
ACRBP	0
ACRC	0
ACRV1	0
ACSBG1	1
ACSBG2	0
ACSF2	6
ACSF3	4
ACSL1	26
ACSL3	13
ACSL4	7
ACSL5	18
ACSL6	1
ACSM1	0
ACSM2A	0
ACSM2B	0
ACSM3	2
ACSM4	0
ACSM5	0
ACSM6	2
ACSS1	9
ACSS2	3
ACSS3	6
ACTA1	1
ACTA2	11
ACTA2_AS1	0
ACTB	252
ACTBL2	0
ACTC1	0
ACTG1	128
ACTG1P17	0
ACTG1P20	1
ACTG1P4	0
ACTG2	1
ACTL10	0
ACTL6A	5
ACTL6B	0
ACTL7A	0
ACTL7B	3
ACTL8	0
ACTL9	1
ACTN1	29
ACTN1_AS1	4
ACTN2	1
ACTN3	0
ACTN4	114
ACTR10	7
ACTR1A	3
ACTR1B	4
ACTR2	28
ACTR3	49
ACTR3B	0
ACTR3BP2	0
ACTR3BP5	0
ACTR3C	1
ACTR5	1
ACTR6	6
ACTR8	5
ACTRT1	0
ACTRT2	0
ACTRT3	0
ACVR1	3
ACVR1B	6
ACVR1C	747
ACVR2A	3
ACVR2B	5
ACVR2B_AS1	0
ACVRL1	0
ACY1	0
ACY3	0
ACYP1	4
ACYP2	2
ADA	0
ADAD1	0
ADAD2	0
ADAL	1
ADAM10	18
ADAM11	1
ADAM12	4
ADAM15	2
ADAM17	10
ADAM18	0
ADAM19	5
ADAM1A	0
ADAM2	0
ADAM20	0
ADAM20P1	0
ADAM21	0
ADAM21P1	0
ADAM22	1
ADAM23	0
ADAM28	33
ADAM29	0
ADAM30	0
ADAM32	0
ADAM33	0
ADAM3A	1
ADAM5	0
ADAM6	0
ADAM7	0
ADAM8	10
ADAM9	47
ADAMDEC1	0
ADAMTS1	0
ADAMTS10	1
ADAMTS12	0
ADAMTS13	0
ADAMTS14	3
ADAMTS15	0
ADAMTS16	0
ADAMTS17	0
ADAMTS18	27
ADAMTS19	0
ADAMTS19_AS1	0
ADAMTS2	0
ADAMTS20	1
ADAMTS3	0
ADAMTS4	0
ADAMTS5	1
ADAMTS6	2
ADAMTS7	0
ADAMTS7P1	1
ADAMTS8	1
ADAMTS9	1
ADAMTS9_AS1	0
ADAMTS9_AS2	0
ADAMTSL1	95
ADAMTSL2	0
ADAMTSL3	8
