	gene_id_NPS_240_R1_
ARMC7	5
ARMC8	18
ARMC9	44
ARMCX1	5
ARMCX2	8
ARMCX3	38
ARMCX4	46
ARMCX5	4
ARMCX5_GPRASP2	0
ARMCX6	11
ARMS2	4
ARMT1	16
ARNT	23
ARNT2	1
ARNTL	11
ARNTL2	15
ARNTL2_AS1	0
ARPC1A	12
ARPC1B	32
ARPC2	71
ARPC3	63
ARPC4	9
ARPC4_TTLL3	0
ARPC5	50
ARPC5L	22
ARPIN	16
ARPP19	62
ARPP21	0
ARR3	1
ARRB1	26
ARRB2	24
ARRDC1	20
ARRDC1_AS1	4
ARRDC2	4
ARRDC3	36
ARRDC3_AS1	9
ARRDC4	16
ARRDC5	0
ARSA	24
ARSB	2
ARSD	55
ARSE	0
ARSF	0
ARSG	8
ARSH	0
ARSI	5
ARSJ	11
ARSK	0
ART1	0
ART3	1
ART4	0
ART5	0
ARTN	0
ARV1	14
ARVCF	16
ARX	5
AS3MT	0
ASAH1	98
ASAH2	0
ASAH2B	1
ASAP1	40
ASAP1_IT1	0
ASAP1_IT2	0
ASAP2	69
ASAP3	25
ASB1	15
ASB10	0
ASB11	0
ASB12	1
ASB13	1
ASB14	10
ASB15	0
ASB16	10
ASB16_AS1	2
ASB17	0
ASB18	0
ASB2	1
ASB3	1
ASB4	1
ASB5	0
ASB6	13
ASB7	22
ASB8	10
ASB9	1
ASB9P1	0
ASCC1	34
ASCC2	112
ASCC3	72
ASCL1	0
ASCL2	25
ASCL3	2
ASCL4	0
ASCL5	0
ASF1A	10
ASF1B	2
ASGR1	1
ASGR2	2
ASH1L	167
ASH1L_AS1	12
ASH2L	83
ASIC1	14
ASIC2	0
ASIC3	6
ASIC4	1
ASIC5	0
ASIP	0
ASL	26
ASMT	0
ASMTL	9
ASMTL_AS1	68
ASNA1	11
ASNS	9
ASNSD1	12
ASPA	0
ASPDH	4
ASPG	1
ASPH	122
ASPHD1	0
ASPHD2	3
ASPM	0
ASPN	0
ASPRV1	0
ASPSCR1	17
ASRGL1	21
ASS1	70
ASTE1	2
ASTL	0
ASTN1	0
ASTN2	7
ASTN2_AS1	0
ASUN	52
ASXL1	64
ASXL2	94
ASXL3	2
ASZ1	0
ATAD1	31
ATAD2	22
ATAD2B	68
ATAD3A	26
ATAD3B	17
ATAD3C	0
ATAD5	9
ATAT1	0
ATCAY	1
ATE1	14
ATE1_AS1	0
ATF1	16
ATF2	19
ATF3	112
ATF4	85
ATF5	22
ATF6	36
ATF6B	68
ATF7	29
ATF7IP	90
ATF7IP2	27
ATG10	15
ATG101	24
ATG12	21
ATG13	43
ATG14	23
ATG16L1	31
ATG16L2	19
ATG2A	37
ATG2B	56
ATG3	89
ATG4A	8
ATG4B	36
ATG4C	3
ATG4D	13
ATG5	15
ATG7	8
ATG9A	5
ATG9B	14
ATHL1	5
ATIC	25
ATL1	16
ATL2	14
ATL3	30
ATM	36
ATMIN	18
ATN1	106
ATOH1	0
ATOH7	1
ATOH8	5
ATOX1	3
ATP10A	9
ATP10B	21
ATP10D	12
ATP11A	30
ATP11A_AS1	2
ATP11AUN	0
ATP11B	46
ATP11C	13
ATP12A	70
ATP13A1	82
ATP13A2	37
ATP13A3	75
ATP13A4	25
ATP13A4_AS1	0
ATP13A5	4
ATP13A5_AS1	0
ATP1A1	373
ATP1A1_AS1	7
ATP1A2	1
ATP1A3	8
ATP1A4	14
ATP1B1	257
ATP1B2	0
ATP1B3	26
ATP1B4	0
ATP2A1	10
ATP2A1_AS1	0
ATP2A2	330
ATP2A3	91
ATP2B1	94
ATP2B2	0
ATP2B2_IT2	0
ATP2B3	15
ATP2B4	129
ATP2C1	65
ATP2C2	246
ATP4A	2
ATP4B	4
ATP5A1	138
ATP5B	96
ATP5C1	17
ATP5D	17
ATP5E	0
ATP5EP2	0
ATP5F1	19
ATP5G1	6
ATP5G2	29
ATP5G3	31
ATP5H	17
ATP5I	142
ATP5J	19
ATP5J2	6
ATP5J2_PTCD1	0
ATP5L	89
ATP5L2	2
ATP5O	15
ATP5S	6
ATP5SL	9
ATP6AP1	22
ATP6AP1L	2
ATP6AP2	34
ATP6V0A1	19
ATP6V0A2	89
ATP6V0A4	120
ATP6V0B	14
ATP6V0C	65
ATP6V0CP3	1
ATP6V0D1	33
ATP6V0D2	5
ATP6V0E1	14
ATP6V0E2	2
ATP6V0E2_AS1	0
ATP6V1A	61
ATP6V1B1	7
ATP6V1B1_AS1	0
ATP6V1B2	26
ATP6V1C1	22
ATP6V1C2	51
ATP6V1D	57
ATP6V1E1	23
ATP6V1E2	4
ATP6V1F	17
ATP6V1G1	49
ATP6V1G2	1
ATP6V1G2_DDX39B	0
ATP6V1G3	0
ATP6V1H	36
ATP7A	23
ATP7B	84
ATP8A1	11
ATP8A2	0
ATP8B1	55
ATP8B2	5
ATP8B3	2
ATP8B4	14
ATP8B5P	1
ATP9A	109
ATP9B	16
ATPAF1	30
ATPAF2	8
ATPIF1	439
ATR	44
ATRAID	11
ATRIP	4
ATRN	40
ATRNL1	0
ATRX	384
ATXN1	38
ATXN10	38
ATXN1L	26
ATXN2	107
ATXN2L	81
ATXN3	8
ATXN3L	0
ATXN7	94
ATXN7L1	32
ATXN7L2	1
ATXN7L3	33
ATXN7L3B	38
ATXN8OS	0
AUH	24
AUNIP	0
AUP1	16
AURKA	4
AURKAIP1	35
AURKAPS1	2
AURKB	0
AURKC	1
AUTS2	108
AVEN	9
AVIL	21
AVL9	25
AVP	0
AVPI1	5
AVPR1A	2
AVPR1B	0
AVPR2	0
AWAT1	0
AWAT2	2
AXDND1	24
AXIN1	44
AXIN2	20
AXL	11
AZGP1	9
AZGP1P1	0
AZI2	47
AZIN1	181
AZIN1_AS1	12
AZIN2	5
AZU1	10
B2M	1836
B3GALNT1	1
B3GALNT2	17
B3GALT1	0
B3GALT2	5
B3GALT4	24
B3GALT5	6
B3GALT5_AS1	0
B3GALT6	18
B3GAT1	1
B3GAT2	0
B3GAT3	12
B3GLCT	5
B3GNT2	47
B3GNT3	18
B3GNT4	0
B3GNT5	63
B3GNT6	0
B3GNT7	77
B3GNT8	6
B3GNT9	2
B3GNTL1	19
B4GALNT1	1
B4GALNT2	0
B4GALNT3	65
B4GALNT4	5
B4GALT1	61
B4GALT1_AS1	1
B4GALT2	4
B4GALT3	7
B4GALT4	61
B4GALT4_AS1	0
B4GALT5	84
B4GALT6	7
B4GALT7	6
B4GAT1	0
B9D1	16
B9D2	12
BAALC	11
BAALC_AS1	0
BAALC_AS2	0
BAAT	0
BABAM1	22
BACE1	12
BACE1_AS	0
BACE2	10
BACH1	34
BACH1_IT2	0
BACH2	4
BAD	3
BAG1	254
BAG2	3
BAG3	50
BAG4	15
BAG5	42
BAG6	99
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	73
BAHD1	6
BAIAP2	64
BAIAP2_AS1	19
BAIAP2L1	147
BAIAP2L2	5
BAIAP3	112
BAK1	3
BAMBI	8
BANCR	0
BANF1	7
BANF2	0
BANK1	48
BANP	7
BAP1	79
BARD1	11
BARHL1	0
BARHL2	0
BARX1	0
BARX2	11
BASP1	304
BASP1P1	0
BATF	10
BATF2	33
BATF3	10
BAX	20
BAZ1A	407
BAZ1B	362
BAZ2A	327
BAZ2B	292
BBC3	10
BBIP1	13
BBOX1	1
BBOX1_AS1	0
BBS1	47
BBS10	5
BBS12	8
BBS2	64
BBS4	31
BBS5	28
BBS7	18
BBS9	34
BBX	125
BCAM	19
BCAN	10
BCAP29	17
BCAP31	56
BCAR1	15
BCAR3	14
BCAR4	0
BCAS1	136
BCAS2	21
BCAS3	51
BCAS4	4
BCAT1	5
BCAT2	1
BCCIP	163
BCDIN3D	8
BCDIN3D_AS1	0
BCHE	0
BCKDHA	14
BCKDHB	10
BCKDK	12
