	gene_id_NPS_319_R1_
ACOT12	6
ACOT13	434
ACOT2	112
ACOT4	32
ACOT6	1
ACOT7	113
ACOT8	100
ACOT9	395
ACOX1	824
ACOX2	129
ACOX3	863
ACOXL	12
ACP1	440
ACP2	230
ACP5	92
ACP6	167
ACPP	37
ACPT	2
ACR	1
ACRBP	90
ACRC	92
ACRV1	3
ACSBG1	112
ACSBG2	9
ACSF2	500
ACSF3	337
ACSL1	827
ACSL3	1586
ACSL4	725
ACSL5	683
ACSL6	28
ACSM1	68
ACSM2A	0
ACSM2B	0
ACSM3	35
ACSM4	0
ACSM5	12
ACSM6	64
ACSS1	946
ACSS2	364
ACSS3	362
ACTA1	3
ACTA2	77
ACTA2_AS1	3
ACTB	10777
ACTBL2	5
ACTC1	8
ACTG1	6396
ACTG1P17	11
ACTG1P20	47
ACTG1P4	24
ACTG2	1
ACTL10	60
ACTL6A	475
ACTL6B	1
ACTL7A	5
ACTL7B	0
ACTL8	0
ACTL9	0
ACTN1	1247
ACTN1_AS1	2
ACTN2	3
ACTN3	0
ACTN4	6842
ACTR10	354
ACTR1A	364
ACTR1B	243
ACTR2	1982
ACTR3	1483
ACTR3B	177
ACTR3BP2	0
ACTR3BP5	0
ACTR3C	141
ACTR5	86
ACTR6	540
ACTR8	440
ACTRT1	0
ACTRT2	1
ACTRT3	13
ACVR1	265
ACVR1B	619
ACVR1C	509
ACVR2A	281
ACVR2B	293
ACVR2B_AS1	41
ACVRL1	12
ACY1	21
ACY3	5
ACYP1	358
ACYP2	50
ADA	83
ADAD1	0
ADAD2	26
ADAL	149
ADAM10	1604
ADAM11	8
ADAM12	779
ADAM15	567
ADAM17	538
ADAM18	0
ADAM19	199
ADAM1A	144
ADAM2	0
ADAM20	63
ADAM20P1	71
ADAM21	50
ADAM21P1	6
ADAM22	147
ADAM23	7
ADAM28	6705
ADAM29	0
ADAM30	0
ADAM32	40
ADAM33	0
ADAM3A	0
ADAM5	0
ADAM6	0
ADAM7	0
ADAM8	114
ADAM9	1822
ADAMDEC1	148
ADAMTS1	2
ADAMTS10	5
ADAMTS12	106
ADAMTS13	59
ADAMTS14	43
ADAMTS15	19
ADAMTS16	14
ADAMTS17	100
ADAMTS18	9
ADAMTS19	8
ADAMTS19_AS1	0
ADAMTS2	51
ADAMTS20	0
ADAMTS3	59
ADAMTS4	11
ADAMTS5	0
ADAMTS6	22
ADAMTS7	9
ADAMTS7P1	39
ADAMTS8	99
ADAMTS9	154
ADAMTS9_AS1	2
ADAMTS9_AS2	19
ADAMTSL1	100
ADAMTSL2	3
ADAMTSL3	122
ADAMTSL4	272
ADAMTSL4_AS1	74
ADAMTSL5	33
ADAP1	123
ADAP2	145
ADAR	5302
ADARB1	159
ADARB2	98
ADARB2_AS1	3
ADAT1	382
ADAT2	379
ADAT3	47
ADCK1	149
ADCK2	180
ADCK3	405
ADCK4	514
ADCK5	71
ADCY1	21
ADCY10	21
ADCY10P1	93
ADCY2	991
ADCY3	125
ADCY4	57
ADCY5	65
ADCY6	514
ADCY7	275
ADCY8	2
ADCY9	928
ADCYAP1	0
ADCYAP1R1	0
ADD1	2039
ADD2	23
ADD3	2097
ADD3_AS1	15
ADGB	3624
ADGRA1	3
ADGRA1_AS1	0
ADGRA2	28
ADGRA3	319
ADGRB1	8
ADGRB2	143
ADGRB3	10
ADGRD1	3
ADGRE1	21
ADGRE2	174
ADGRE3	0
ADGRE4P	8
ADGRE5	824
ADGRF1	742
ADGRF2	25
ADGRF3	181
ADGRF4	5
ADGRF5	149
ADGRG1	1396
ADGRG2	35
ADGRG3	18
ADGRG4	2
ADGRG5	29
ADGRG6	105
ADGRG7	0
ADGRL1	442
ADGRL2	256
ADGRL3	97
ADGRL3_AS1	0
ADGRL4	0
ADGRV1	1661
ADH1A	64
ADH1B	5
ADH1C	3201
ADH4	209
ADH5	484
ADH6	223
ADH7	2356
ADHFE1	240
ADI1	662
ADIG	0
ADIPOQ	0
ADIPOQ_AS1	0
ADIPOR1	1597
ADIPOR2	429
ADIRF	233
ADK	241
ADM	122
ADM2	27
ADM5	18
ADNP	1370
ADNP_AS1	122
ADNP2	378
ADO	161
ADORA1	14
ADORA2A	1
ADORA2A_AS1	4
ADORA2B	195
ADORA3	8
ADPGK	315
ADPGK_AS1	45
ADPRH	297
ADPRHL1	56
ADPRHL2	1019
ADPRM	64
ADRA1A	25
ADRA1B	0
ADRA1D	8
ADRA2A	90
ADRA2B	33
ADRA2C	12
ADRB1	239
ADRB2	83
ADRB3	1
ADRBK1	918
ADRBK2	532
ADRM1	721
ADSL	338
ADSS	1220
ADSSL1	158
ADTRP	100
AEBP1	46
AEBP2	2816
AEN	88
AES	3354
AFAP1	233
AFAP1_AS1	33
AFAP1L1	70
AFAP1L2	63
AFF1	3349
AFF2	4
AFF3	23
AFF4	2444
AFG3L1P	152
AFG3L2	873
AFM	0
AFMID	173
AFP	0
AFTPH	834
AGA	166
AGAP1	727
AGAP1_IT1	132
AGAP11	50
AGAP2	41
AGAP2_AS1	7
AGAP3	771
AGAP4	80
AGAP5	106
AGAP6	218
AGAP7P	7
AGAP9	207
AGBL1	27
AGBL1_AS1	0
AGBL2	1828
AGBL3	211
AGBL4	397
AGBL4_IT1	35
AGBL5	673
AGBL5_AS1	2
AGER	180
AGFG1	516
AGFG2	850
AGGF1	699
AGK	320
AGL	717
AGMAT	68
AGMO	0
AGO1	892
AGO2	798
AGO3	382
AGO4	774
AGPAT1	261
AGPAT2	118
AGPAT3	928
AGPAT4	153
AGPAT4_IT1	31
AGPAT5	157
AGPS	553
AGR2	4066
AGR3	289
AGRN	2217
AGRP	3
AGT	3
AGTPBP1	375
AGTR1	4
AGTR2	0
AGTRAP	235
AGXT	7
AGXT2	0
AHCTF1	859
AHCTF1P1	23
AHCY	227
AHCYL1	1729
AHCYL2	905
AHDC1	686
AHI1	1997
AHNAK	24397
AHNAK2	1334
AHR	2022
AHRR	16
AHSA1	2548
AHSA2	1982
AHSG	0
AHSP	0
AICDA	3
AIDA	93
AIF1	355
AIF1L	104
AIFM1	394
AIFM2	298
AIFM3	37
AIG1	262
AIM1	1898
AIM1L	169
AIM2	77
AIMP1	1070
AIMP2	111
AIP	113
AIPL1	5
AIRE	1
AIRN	40
AJAP1	24
AJUBA	269
AK1	1342
AK2	820
AK3	582
AK4	14
AK5	4
AK6	116
AK7	3438
AK8	607
AK9	5641
AKAP1	541
AKAP10	566
AKAP11	1628
AKAP12	205
AKAP13	6067
AKAP14	759
AKAP17A	591
AKAP2	12
AKAP3	164
AKAP4	0
AKAP5	67
AKAP6	1145
AKAP7	124
AKAP8	1044
AKAP8L	2347
AKAP9	13433
AKIP1	205
AKIRIN1	445
AKIRIN2	250
AKNA	2774
AKNAD1	4
AKR1A1	1265
AKR1B1	121
AKR1B10	153
AKR1B15	2
AKR1C1	501
AKR1C2	820
AKR1C3	431
AKR1C4	27
AKR1C6P	3
AKR1C8P	38
AKR1D1	0
AKR1E2	43
AKR7A2	183
AKR7A2P1	2
AKR7A3	15
AKR7L	62
AKT1	1085
AKT1S1	431
AKT2	646
AKT3	174
AKTIP	210
ALAD	447
ALAS1	1143
ALAS2	1
ALB	8
ALCAM	8075
ALDH16A1	243
ALDH18A1	523
ALDH1A1	11985
ALDH1A2	81
ALDH1A3	403
ALDH1B1	91
ALDH1L1	536
ALDH1L1_AS1	7
ALDH1L1_AS2	12
ALDH1L2	46
ALDH2	1094
ALDH3A1	3519
ALDH3A2	1537
ALDH3B1	2986
ALDH3B2	234
ALDH4A1	95
ALDH5A1	268
ALDH6A1	343
ALDH7A1	542
ALDH8A1	10
ALDH9A1	571
ALDOA	4852
ALDOB	4
ALDOC	41
ALG1	96
ALG10	85
ALG10B	184
ALG11	235
ALG12	139
ALG13	1331
ALG14	56
ALG1L	20
ALG1L2	6
ALG1L9P	29
ALG2	317
ALG3	241
ALG5	185
ALG6	119
ALG8	152
ALG9	154
ALK	82
ALKBH1	91
ALKBH2	99
ALKBH3	209
ALKBH3_AS1	20
ALKBH4	62
ALKBH5	1087
ALKBH6	270
ALKBH7	87
ALKBH8	153
ALLC	0
ALMS1	4349
ALMS1_IT1	134
ALMS1P	205
ALOX12	79
ALOX12_AS1	14
ALOX12B	1
ALOX12P2	544
ALOX15	20929
ALOX15B	9
ALOX15P1	70
ALOX5	110
ALOX5AP	68
ALOXE3	13
ALPI	3
ALPK1	768
ALPK2	7
ALPK3	290
ALPL	249
ALPP	5
ALPPL2	8
ALS2	774
ALS2CL	578
ALS2CR11	31
ALS2CR12	1227
ALX1	5
ALX3	47
ALX4	2
ALYREF	211
AMACR	11
AMBN	0
AMBP	7
AMBRA1	739
AMD1	815
AMDHD1	11
AMDHD2	139
AMELX	18
AMELY	0
AMER1	221
AMER2	1
AMER3	1
AMFR	402
AMH	118
AMHR2	0
AMICA1	119
AMIGO1	56
AMIGO2	44
AMIGO3	113
AMMECR1	248
AMMECR1L	277
AMN	51
AMN1	98
AMOT	1110
AMOTL1	332
AMOTL2	486
AMPD1	6
AMPD2	200
AMPD3	1126
AMPH	11
AMT	177
AMTN	0
AMY1A	0
AMY1B	0
AMY1C	0
AMY2A	4
AMY2B	218
AMZ1	22
AMZ2	554
AMZ2P1	213
ANAPC1	349
ANAPC10	140
ANAPC11	370
ANAPC13	322
ANAPC15	45
ANAPC16	772
ANAPC1P1	1
ANAPC2	323
ANAPC4	450
ANAPC5	764
ANAPC7	519
ANG	14
ANGEL1	242
ANGEL2	435
ANGPT1	69
ANGPT2	90
ANGPT4	4
ANGPTL1	74
ANGPTL2	75
ANGPTL3	30
ANGPTL4	35
ANGPTL5	39
ANGPTL6	8
ANGPTL7	50
ANHX	4
ANK1	65
ANK2	145
ANK3	5082
ANKAR	231
ANKDD1A	111
ANKDD1B	594
ANKEF1	381
ANKFN1	339
ANKFY1	1577
ANKH	251
ANKHD1	52
ANKHD1_EIF4EBP3	13
ANKIB1	988
ANKK1	144
ANKLE1	8
ANKLE2	910
ANKMY1	987
ANKMY2	394
ANKRA2	818
ANKRD1	4
ANKRD10	651
ANKRD11	5095
ANKRD12	3930
ANKRD13A	829
ANKRD13B	29
ANKRD13C	469
ANKRD13D	455
ANKRD16	60
ANKRD17	5455
ANKRD18A	1436
ANKRD18B	717
ANKRD18DP	0
ANKRD19P	55
ANKRD2	7
ANKRD20A1	0
ANKRD20A11P	100
ANKRD20A12P	3
ANKRD20A19P	42
ANKRD20A2	0
ANKRD20A3	0
ANKRD20A4	2
ANKRD20A5P	111
ANKRD20A8P	109
ANKRD20A9P	7
ANKRD22	87
ANKRD23	462
ANKRD24	102
ANKRD26	2535
ANKRD26P1	1
ANKRD26P3	13
ANKRD27	381
ANKRD28	1269
ANKRD29	17
ANKRD30A	3
ANKRD30B	1
ANKRD30BL	0
ANKRD30BP2	4
ANKRD30BP3	0
ANKRD31	111
ANKRD33	0
ANKRD33B	48
ANKRD34A	62
ANKRD34B	3
ANKRD34C	0
ANKRD34C_AS1	0
ANKRD35	701
ANKRD36	1701
ANKRD36B	1033
ANKRD36BP1	134
ANKRD36BP2	46
ANKRD36C	3162
ANKRD37	188
ANKRD39	135
ANKRD40	496
ANKRD42	1844
ANKRD44	294
ANKRD44_IT1	38
ANKRD45	599
ANKRD46	130
ANKRD49	187
ANKRD50	663
ANKRD52	750
ANKRD53	53
ANKRD54	509
ANKRD55	0
ANKRD6	431
ANKRD60	1
ANKRD61	42
ANKRD62	330
ANKRD62P1_PARP4P3	2
ANKRD63	0
ANKRD65	682
ANKRD66	405
ANKRD7	0
ANKRD9	74
ANKS1A	1296
ANKS1B	49
ANKS3	220
ANKS4B	8
ANKS6	608
ANKUB1	1249
ANKZF1	1552
ANLN	373
ANO1	69
ANO1_AS2	0
ANO10	152
ANO2	39
ANO3	11
ANO4	71
ANO5	64
ANO6	1237
ANO7	44
ANO8	151
ANO9	330
ANOS1	402
ANP32A	3038
ANP32A_IT1	42
ANP32AP1	7
ANP32B	7293
ANP32C	10
ANP32D	2
ANP32E	4732
ANPEP	1227
ANTXR1	527
ANTXR2	221
ANTXRL	1
ANTXRLP1	5
ANXA1	11988
ANXA10	66
ANXA11	1861
ANXA13	0
ANXA2	5026
ANXA2P1	41
ANXA2P2	24
ANXA2P3	2
ANXA2R	20
ANXA3	497
ANXA4	474
ANXA5	1223
ANXA6	124
ANXA7	994
ANXA8	99
ANXA8L1	44
ANXA9	101
AOAH	332
AOAH_IT1	9
AOC1	14
AOC2	79
AOC3	34
AOC4P	0
AOX1	12
AOX2P	1
AP1AR	387
AP1B1	1674
AP1B1P1	0
AP1G1	1666
AP1G2	528
AP1M1	273
AP1M2	588
AP1S1	315
AP1S2	79
AP1S3	128
AP2A1	555
AP2A2	619
AP2B1	1770
AP2M1	1299
AP2S1	200
AP3B1	1486
AP3B2	88
AP3D1	3939
AP3M1	434
AP3M2	386
AP3S1	154
AP3S2	39
AP4B1	198
AP4B1_AS1	18
AP4E1	371
AP4M1	122
AP4S1	223
AP5B1	284
AP5M1	264
AP5S1	73
AP5Z1	429
APAF1	345
APBA1	69
APBA2	34
APBA3	109
APBB1	376
APBB1IP	205
APBB2	503
APBB3	220
APC	1019
APC2	79
APCDD1	268
APCDD1L	12
APCDD1L_AS1	2
APCS	1
APEH	389
APELA	23
APEX1	940
APEX2	127
APH1A	371
APH1B	138
API5	779
APIP	52
APITD1	4
APITD1_CORT	0
APLF	193
APLN	3
APLNR	3
APLP1	8
APLP2	14685
APMAP	337
APOA1	6
APOA1_AS	41
APOA1BP	154
APOA2	0
APOA4	1
APOA5	7
APOB	7
APOBEC1	1
APOBEC2	30
APOBEC3A	36
APOBEC3A_B	0
APOBEC3B	7
APOBEC3B_AS1	0
APOBEC3C	474
APOBEC3D	270
APOBEC3F	385
APOBEC3G	261
APOBEC3H	11
APOBEC4	384
APOBR	580
APOC1	22
APOC1P1	6
APOC2	0
APOC3	0
APOC4	0
APOC4_APOC2	2
APOD	895
APOE	738
APOF	2
APOH	0
APOL1	2697
APOL2	1458
APOL3	802
APOL4	183
APOL5	3
APOL6	4383
APOLD1	41
APOM	31
APOO	211
APOOL	269
APOOP5	0
APOPT1	219
APP	7894
APPBP2	516
APPL1	934
APPL2	1161
APRT	162
APTR	369
APTX	512
AQP1	46
AQP10	10
AQP11	58
AQP12A	0
AQP12B	0
AQP2	111
AQP3	7764
AQP4	66
AQP4_AS1	404
AQP5	2113
AQP6	142
AQP7	90
AQP7P1	44
AQP7P3	2
AQP8	0
AQP9	39
AQR	872
AR	175
ARAF	522
ARAP1	3670
ARAP2	1265
ARAP3	174
ARC	8
ARCN1	1514
AREG	89
AREL1	515
ARF1	1261
ARF3	2310
ARF4	680
ARF5	265
ARF6	2503
ARFGAP1	489
ARFGAP2	642
ARFGAP3	655
ARFGEF1	2737
ARFGEF2	1460
ARFGEF3	3275
ARFIP1	552
ARFIP2	631
ARFRP1	325
ARG1	10
ARG2	57
ARGFX	0
ARGFXP2	33
ARGLU1	4557
ARHGAP1	629
ARHGAP10	101
ARHGAP11A	229
ARHGAP11B	46
ARHGAP12	1261
ARHGAP15	69
ARHGAP17	654
ARHGAP18	2274
ARHGAP19	104
ARHGAP19_SLIT1	0
ARHGAP20	141
ARHGAP21	1363
ARHGAP22	68
ARHGAP23	974
ARHGAP24	581
ARHGAP25	344
ARHGAP26	1012
ARHGAP26_AS1	10
ARHGAP26_IT1	6
ARHGAP27	760
ARHGAP28	21
ARHGAP29	198
ARHGAP30	1226
ARHGAP31	153
ARHGAP31_AS1	7
ARHGAP32	2921
ARHGAP33	416
ARHGAP35	1686
ARHGAP36	0
ARHGAP39	1429
ARHGAP4	344
ARHGAP40	18
ARHGAP42	212
ARHGAP44	407
ARHGAP5	2701
ARHGAP5_AS1	68
ARHGAP6	44
ARHGAP8	6
ARHGAP9	222
ARHGDIA	1349
ARHGDIB	993
ARHGDIG	4
ARHGEF1	928
ARHGEF10	109
ARHGEF10L	393
ARHGEF11	1435
ARHGEF12	2734
ARHGEF15	1
ARHGEF16	292
ARHGEF17	362
ARHGEF18	776
ARHGEF19	123
ARHGEF2	645
ARHGEF25	10
ARHGEF26	287
ARHGEF26_AS1	55
ARHGEF28	1600
ARHGEF3	495
ARHGEF3_AS1	5
ARHGEF33	269
ARHGEF34P	84
ARHGEF35	68
ARHGEF37	386
ARHGEF38	847
ARHGEF38_IT1	18
ARHGEF39	29
ARHGEF4	175
ARHGEF40	227
ARHGEF5	362
ARHGEF6	536
ARHGEF7	893
ARHGEF7_AS1	0
ARHGEF7_AS2	1
ARHGEF9	437
ARHGEF9_IT1	7
ARID1A	2828
ARID1B	2681
ARID2	1173
ARID3A	81
ARID3B	109
ARID3C	0
ARID4A	1087
ARID4B	4382
ARID5A	167
ARID5B	1557
ARIH1	1742
ARIH2	1126
ARIH2OS	21
ARL1	1536
ARL10	4
ARL11	88
ARL13A	60
ARL13B	480
ARL14	0
ARL14EP	334
ARL14EPL	1
ARL15	73
ARL16	219
ARL17A	53
ARL17B	0
ARL2	18
ARL2_SNX15	0
ARL2BP	200
ARL3	1293
ARL4A	726
ARL4C	283
ARL4D	485
ARL5A	365
ARL5B	198
ARL5C	1
ARL6	284
ARL6IP1	1319
ARL6IP4	3334
ARL6IP5	521
ARL6IP6	185
ARL8A	347
ARL8B	430
ARL9	10
ARMC1	168
ARMC10	149
ARMC12	13
ARMC2	1580
ARMC2_AS1	184
ARMC3	3656
ARMC4	1782
ARMC5	232
ARMC6	149
ARMC7	213
ARMC8	518
ARMC9	665
ARMCX1	88
ARMCX2	100
ARMCX3	809
ARMCX4	617
ARMCX5	108
ARMCX5_GPRASP2	10
ARMCX6	73
ARMS2	15
ARMT1	253
ARNT	999
ARNT2	47
ARNTL	238
ARNTL2	379
ARNTL2_AS1	11
ARPC1A	568
ARPC1B	419
ARPC2	1398
ARPC3	1213
ARPC4	160
ARPC4_TTLL3	0
ARPC5	1062
ARPC5L	443
ARPIN	447
ARPP19	1423
ARPP21	19
ARR3	47
ARRB1	458
ARRB2	447
ARRDC1	293
ARRDC1_AS1	125
ARRDC2	245
ARRDC3	1367
ARRDC3_AS1	117
ARRDC4	583
ARRDC5	9
ARSA	331
ARSB	51
ARSD	1311
ARSE	0
ARSF	0
ARSG	142
ARSH	3
ARSI	24
ARSJ	182
ARSK	26
ART1	30
ART3	16
ART4	9
ART5	7
ARTN	10
ARV1	209
ARVCF	223
ARX	69
AS3MT	0
ASAH1	1837
ASAH2	8
ASAH2B	25
ASAP1	479
ASAP1_IT1	14
ASAP1_IT2	7
ASAP2	812
ASAP3	397
ASB1	481
ASB10	1
ASB11	11
ASB12	2
ASB13	102
ASB14	513
ASB15	4
ASB16	85
ASB16_AS1	152
ASB17	0
ASB18	0
ASB2	13
ASB3	29
ASB4	11
ASB5	0
ASB6	160
ASB7	469
ASB8	222
ASB9	18
ASB9P1	13
ASCC1	433
ASCC2	944
ASCC3	1418
ASCL1	5
ASCL2	91
ASCL3	68
ASCL4	2
ASCL5	0
ASF1A	247
ASF1B	36
ASGR1	26
ASGR2	5
ASH1L	3736
ASH1L_AS1	302
ASH2L	828
ASIC1	292
ASIC2	6
ASIC3	111
ASIC4	2
ASIC5	8
ASIP	0
ASL	402
ASMT	3
ASMTL	189
ASMTL_AS1	658
ASNA1	165
ASNS	81
ASNSD1	305
ASPA	0
ASPDH	111
ASPG	19
ASPH	2171
ASPHD1	4
ASPHD2	35
ASPM	207
ASPN	29
ASPRV1	18
ASPSCR1	263
ASRGL1	518
ASS1	1029
ASTE1	91
ASTL	10
ASTN1	2
ASTN2	163
ASTN2_AS1	36
ASUN	624
ASXL1	1026
ASXL2	1463
ASXL3	92
ASZ1	0
ATAD1	776
ATAD2	524
ATAD2B	1057
ATAD3A	386
ATAD3B	283
ATAD3C	21
ATAD5	219
ATAT1	301
ATCAY	7
ATE1	467
ATE1_AS1	29
ATF1	295
ATF2	398
ATF3	887
ATF4	1538
ATF5	321
ATF6	803
ATF6B	1313
ATF7	748
ATF7IP	3432
ATF7IP2	737
ATG10	116
ATG101	316
ATG12	465
ATG13	730
ATG14	662
ATG16L1	434
ATG16L2	325
ATG2A	354
ATG2B	1042
ATG3	918
ATG4A	178
ATG4B	416
ATG4C	148
ATG4D	63
ATG5	400
ATG7	357
ATG9A	202
ATG9B	400
ATHL1	127
ATIC	310
ATL1	193
ATL2	384
ATL3	701
ATM	1551
ATMIN	412
ATN1	3033
ATOH1	0
ATOH7	3
ATOH8	19
ATOX1	218
ATP10A	171
ATP10B	748
ATP10D	379
ATP11A	522
ATP11A_AS1	15
ATP11AUN	0
ATP11B	1050
ATP11C	257
ATP12A	1328
ATP13A1	856
ATP13A2	656
ATP13A3	1965
ATP13A4	365
ATP13A4_AS1	0
ATP13A5	262
ATP13A5_AS1	0
ATP1A1	5795
ATP1A1_AS1	166
ATP1A2	20
ATP1A3	12
ATP1A4	9
ATP1B1	5532
ATP1B2	18
ATP1B3	728
ATP1B4	1
ATP2A1	274
ATP2A1_AS1	7
ATP2A2	6144
ATP2A3	401
ATP2B1	848
ATP2B2	21
ATP2B2_IT2	0
ATP2B3	97
ATP2B4	2697
ATP2C1	1192
ATP2C2	4103
ATP4A	7
ATP4B	4
ATP5A1	1858
ATP5B	1301
ATP5C1	565
ATP5D	466
ATP5E	19
ATP5EP2	0
ATP5F1	433
ATP5G1	192
ATP5G2	661
ATP5G3	418
ATP5H	712
ATP5I	1158
ATP5J	610
ATP5J2	134
ATP5J2_PTCD1	0
ATP5L	1287
ATP5L2	21
ATP5O	367
ATP5S	251
ATP5SL	135
ATP6AP1	439
ATP6AP1L	242
ATP6AP2	623
ATP6V0A1	642
ATP6V0A2	1341
ATP6V0A4	2169
ATP6V0B	271
ATP6V0C	1650
ATP6V0CP3	1
ATP6V0D1	482
ATP6V0D2	49
ATP6V0E1	408
ATP6V0E2	103
ATP6V0E2_AS1	6
ATP6V1A	1233
ATP6V1B1	147
ATP6V1B1_AS1	34
ATP6V1B2	477
ATP6V1C1	472
ATP6V1C2	550
ATP6V1D	584
ATP6V1E1	551
ATP6V1E2	4
ATP6V1F	1226
ATP6V1G1	1092
ATP6V1G2	5
ATP6V1G2_DDX39B	0
ATP6V1G3	58
ATP6V1H	431
ATP7A	625
ATP7B	2117
ATP8A1	296
ATP8A2	27
ATP8B1	1114
ATP8B2	144
ATP8B3	13
ATP8B4	382
ATP8B5P	34
ATP9A	2296
ATP9B	466
ATPAF1	301
ATPAF2	163
ATPIF1	9689
ATR	1424
ATRAID	248
ATRIP	96
ATRN	1195
ATRNL1	1
ATRX	4492
ATXN1	1284
ATXN10	627
ATXN1L	642
ATXN2	2016
ATXN2L	1957
ATXN3	403
ATXN3L	0
ATXN7	1664
ATXN7L1	1053
ATXN7L2	30
ATXN7L3	460
ATXN7L3B	1311
ATXN8OS	0
AUH	687
AUNIP	19
AUP1	339
AURKA	51
AURKAIP1	471
AURKAPS1	40
AURKB	28
AURKC	62
AUTS2	3193
AVEN	156
AVIL	272
AVL9	707
AVP	0
AVPI1	198
AVPR1A	4
AVPR1B	0
AVPR2	0
AWAT1	10
AWAT2	5
AXDND1	157
AXIN1	474
AXIN2	465
AXL	250
AZGP1	120
AZGP1P1	0
AZI2	657
AZIN1	4334
AZIN1_AS1	98
AZIN2	135
AZU1	22
B2M	29852
B3GALNT1	113
B3GALNT2	395
B3GALT1	5
B3GALT2	41
B3GALT4	243
B3GALT5	73
B3GALT5_AS1	27
B3GALT6	142
B3GAT1	11
B3GAT2	0
B3GAT3	119
B3GLCT	151
B3GNT2	854
B3GNT3	292
B3GNT4	30
B3GNT5	1110
B3GNT6	3
B3GNT7	1056
B3GNT8	42
B3GNT9	80
B3GNTL1	143
B4GALNT1	1
B4GALNT2	0
B4GALNT3	1054
B4GALNT4	22
B4GALT1	959
B4GALT1_AS1	2
B4GALT2	92
B4GALT3	203
B4GALT4	691
B4GALT4_AS1	12
B4GALT5	2206
B4GALT6	186
B4GALT7	112
B4GAT1	31
B9D1	265
B9D2	107
BAALC	36
BAALC_AS1	11
BAALC_AS2	3
BAAT	4
BABAM1	390
BACE1	492
BACE1_AS	11
BACE2	419
BACH1	490
BACH1_IT2	9
BACH2	100
BAD	185
BAG1	1534
BAG2	90
BAG3	1135
BAG4	367
BAG5	761
BAG6	1129
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	621
BAHD1	225
BAIAP2	1034
BAIAP2_AS1	300
BAIAP2L1	2089
BAIAP2L2	34
BAIAP3	1857
BAK1	89
BAMBI	87
BANCR	0
BANF1	200
BANF2	1
BANK1	237
BANP	403
BAP1	1058
BARD1	153
BARHL1	4
BARHL2	0
BARX1	6
BARX2	109
BASP1	4061
BASP1P1	0
BATF	110
BATF2	305
BATF3	48
BAX	448
BAZ1A	3399
BAZ1B	3817
BAZ2A	3548
BAZ2B	5677
BBC3	145
BBIP1	142
BBOX1	73
BBOX1_AS1	103
